Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.034,4.429,44.131,-1.879,-1.875,-5021.000,-12000.000,4.350,44.126
0.035,4.531,44.149,-2.785,-2.780,-5019.000,-12000.000,4.449,44.135
0.036,4.610,44.151,-2.785,-2.780,-5018.000,-12000.000,4.555,44.148
0.037,4.711,44.133,-2.785,-2.780,-5016.000,-12000.000,4.644,44.148
0.038,4.755,44.135,-2.785,-2.780,-5015.000,-12000.000,4.721,44.136
0.039,4.813,44.137,-2.785,-2.780,-5014.000,-12000.000,4.778,44.133
0.040,4.856,44.167,-2.785,-2.780,-5013.000,-12000.000,4.824,44.145
0.041,4.922,44.169,-2.785,-2.780,-5012.000,-12000.000,4.876,44.164
0.042,4.980,44.171,-2.785,-2.780,-5011.000,-12000.000,4.936,44.173
0.043,5.023,44.172,-2.785,-2.780,-5010.000,-12000.000,4.993,44.172
0.044,5.081,44.153,-2.785,-2.780,-5009.000,-12000.000,5.042,44.166
0.045,5.125,44.155,-2.785,-2.780,-5008.000,-12000.000,5.092,44.156
0.046,5.125,44.155,-2.785,-2.780,-5008.000,-12000.000,5.126,44.152
0.047,5.204,44.156,-2.785,-2.780,-5007.000,-12000.000,5.154,44.155
0.048,5.204,44.156,-2.785,-2.780,-5007.000,-12000.000,5.194,44.157
0.049,5.248,44.172,-2.785,-2.780,-5006.000,-12000.000,5.226,44.161
0.050,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.244,44.170
0.051,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.252,44.174
0.052,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.173
0.053,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.247,44.172
0.054,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.055,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.056,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.057,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.058,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.059,5.248,44.172,-4.645,-4.637,-5006.000,-12000.000,5.248,44.172
0.060,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.061,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.062,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.063,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.064,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.065,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.066,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.067,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.068,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.069,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.070,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.071,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.072,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.073,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.074,5.248,44.172,-5.575,-5.564,-5006.000,-12000.000,5.248,44.172
0.075,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.076,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.077,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.078,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.079,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.080,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.081,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.082,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.083,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.084,5.248,44.172,-7.449,-7.435,-5006.000,-12000.000,5.248,44.172
0.085,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.086,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.087,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.088,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.089,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.090,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.091,5.248,44.172,-8.363,-8.348,-5006.000,-12000.000,5.248,44.172
0.092,5.204,44.156,-8.363,-8.348,-5007.000,-12000.000,5.235,44.168
0.093,5.125,44.155,-8.363,-8.348,-5008.000,-12000.000,5.186,44.158
0.094,5.081,44.153,-8.363,-8.348,-5009.000,-12000.000,5.116,44.152
0.095,5.023,44.172,-8.363,-8.348,-5010.000,-12000.000,5.059,44.158
0.096,4.980,44.171,-8.363,-8.348,-5011.000,-12000.000,5.011,44.170
0.097,4.922,44.169,-8.363,-8.348,-5012.000,-12000.000,4.962,44.173
0.098,4.813,44.137,-8.363,-8.348,-5014.000,-12000.000,4.892,44.160
0.099,4.755,44.135,-8.363,-8.348,-5015.000,-12000.000,4.802,44.139
0.100,4.632,44.131,-8.363,-8.348,-5017.000,-12000.000,4.713,44.130
0.101,4.531,44.149,-10.246,-10.227,-5019.000,-12000.000,4.609,44.136
0.102,4.429,44.131,-10.246,-10.227,-5021.000,-12000.000,4.499,44.142
0.103,4.306,44.127,-10.246,-10.227,-5023.000,-12000.000,4.392,44.134
0.104,4.262,44.125,-10.246,-10.227,-5024.000,-12000.000,4.296,44.125
0.105,4.161,44.143,-10.246,-10.227,-5026.000,-12000.000,4.223,44.130
0.106,4.104,44.141,-10.246,-10.227,-5027.000,-12000.000,4.151,44.140
0.107,3.980,44.123,-10.246,-10.227,-5029.000,-12000.000,4.064,44.139
0.108,3.937,44.121,-10.246,-10.227,-5030.000,-12000.000,3.974,44.125
0.109,3.835,44.139,-10.246,-10.227,-5032.000,-12000.000,3.898,44.124
0.110,3.778,44.137,-11.178,-11.157,-5033.000,-12000.000,3.824,44.136
0.111,3.712,44.135,-11.178,-11.157,-5034.000,-12000.000,3.755,44.140
0.112,3.655,44.141,-11.178,-11.157,-5035.000,-12000.000,3.695,44.138
0.113,3.531,44.138,-11.178,-11.157,-5037.000,-12000.000,3.618,44.139
0.114,3.452,44.120,-11.178,-11.157,-5039.000,-12000.000,3.516,44.133
0.115,3.329,44.138,-11.178,-11.157,-5041.000,-12000.000,3.411,44.127
0.116,3.285,44.122,-11.178,-11.157,-5042.000,-12000.000,3.320,44.129
0.117,3.162,44.118,-11.178,-11.157,-5044.000,-12000.000,3.240,44.124
0.118,3.061,44.114,-11.178,-11.157,-5046.000,-12000.000,3.141,44.116
0.119,2.959,44.132,-11.178,-11.157,-5048.000,-12000.000,3.030,44.119
0.120,2.836,44.114,-11.178,-11.157,-5050.000,-12000.000,2.922,44.124
0.121,2.713,44.110,-11.178,-11.157,-5052.000,-12000.000,2.803,44.117
0.122,2.612,44.128,-11.178,-11.157,-5054.000,-12000.000,2.683,44.114
0.123,2.568,44.126,-11.178,-11.157,-5055.000,-12000.000,2.596,44.124
0.124,2.467,44.130,-11.178,-11.157,-5057.000,-12000.000,2.531,44.130
0.125,2.343,44.126,-13.083,-13.059,-5059.000,-12000.000,2.438,44.129
0.126,2.220,44.122,-13.083,-13.059,-5061.000,-12000.000,2.311,44.126
0.127,2.198,44.142,-13.083,-13.059,-5062.000,-12000.000,2.213,44.128
0.128,2.141,44.126,-13.083,-13.059,-5063.000,-12000.000,2.169,44.135
0.129,2.075,44.111,-13.083,-13.059,-5064.000,-12000.000,2.126,44.126
0.130,1.974,44.107,-13.083,-13.059,-5066.000,-12000.000,2.049,44.110
0.131,1.851,44.103,-13.083,-13.059,-5068.000,-12000.000,1.941,44.103
0.132,1.749,44.121,-13.083,-13.059,-5070.000,-12000.000,1.823,44.108
0.133,1.692,44.105,-13.083,-13.059,-5071.000,-12000.000,1.729,44.114
0.134,1.569,44.101,-13.083,-13.059,-5073.000,-12000.000,1.650,44.108
0.135,1.459,44.119,-13.993,-13.967,-5075.000,-12000.000,1.545,44.105
0.136,1.380,44.115,-13.993,-13.967,-5077.000,-12000.000,1.435,44.114
0.137,1.257,44.119,-13.993,-13.967,-5079.000,-12000.000,1.339,44.119
0.138,1.134,44.115,-13.993,-13.967,-5080.000,-12000.000,1.226,44.117
0.139,1.076,44.113,-13.993,-13.967,-5082.000,-12000.000,1.118,44.115
0.140,0.975,44.131,-13.993,-13.967,-5084.000,-12000.000,1.037,44.118
0.141,0.931,44.115,-13.993,-13.967,-5085.000,-12000.000,0.967,44.124
0.142,0.808,44.111,-13.993,-13.967,-5087.000,-12000.000,0.889,44.118
0.143,0.764,44.109,-13.993,-13.967,-5088.000,-12000.000,0.804,44.110
0.144,0.685,44.107,-13.993,-13.967,-5089.000,-12000.000,0.732,44.108
0.145,0.641,44.092,-13.993,-13.967,-5090.000,-12000.000,0.675,44.103
0.146,0.540,44.096,-13.993,-13.967,-5091.000,-12000.000,0.608,44.095
0.147,0.482,44.094,-13.993,-13.967,-5093.000,-12000.000,0.529,44.093
0.148,0.438,44.114,-13.993,-13.967,-5094.000,-12000.000,0.464,44.100
0.149,0.359,44.112,-13.993,-13.967,-5095.000,-12000.000,0.412,44.111
0.150,0.271,44.108,-15.817,-15.787,-5097.000,-12000.000,0.338,44.113
0.151,0.214,44.128,-15.817,-15.787,-5098.000,-12000.000,0.256,44.114
0.152,0.170,44.112,-15.817,-15.787,-5099.000,-12000.000,0.196,44.120
0.153,0.091,44.110,-15.817,-15.787,-5100.000,-12000.000,0.145,44.115
0.154,-0.011,44.106,-15.817,-15.787,-5102.000,-12000.000,0.066,44.107
0.155,-0.076,44.104,-15.817,-15.787,-5103.000,-12000.000,-0.027,44.105
0.156,-0.134,44.102,-15.817,-15.787,-5104.000,-12000.000,-0.098,44.103
0.157,-0.235,44.120,-15.817,-15.787,-5106.000,-12000.000,-0.165,44.107
0.158,-0.279,44.104,-15.817,-15.787,-5107.000,-12000.000,-0.242,44.113
0.159,-0.323,44.102,-15.817,-15.787,-5108.000,-12000.000,-0.298,44.108
0.160,-0.402,44.100,-16.774,-16.743,-5109.000,-12000.000,-0.347,44.100
0.161,-0.446,44.120,-16.774,-16.743,-5110.000,-12000.000,-0.409,44.105
0.162,-0.525,44.118,-16.774,-16.743,-5111.000,-12000.000,-0.473,44.117
0.163,-0.547,44.116,-16.774,-16.743,-5112.000,-12000.000,-0.528,44.120
0.164,-0.605,44.136,-16.774,-16.743,-5113.000,-12000.000,-0.570,44.122
0.165,-0.605,44.136,-16.774,-16.743,-5113.000,-12000.000,-0.601,44.133
0.166,-0.670,44.120,-16.774,-16.743,-5114.000,-12000.000,-0.630,44.134
0.167,-0.714,44.118,-16.774,-16.743,-5115.000,-12000.000,-0.676,44.122
0.168,-0.772,44.116,-16.774,-16.743,-5116.000,-12000.000,-0.733,44.116
0.169,-0.837,44.114,-16.774,-16.743,-5117.000,-12000.000,-0.790,44.115
0.170,-0.837,44.114,-16.774,-16.743,-5117.000,-12000.000,-0.836,44.115
0.171,-0.895,44.098,-16.774,-16.743,-5118.000,-12000.000,-0.862,44.109
0.172,-0.895,44.098,-16.774,-16.743,-5118.000,-12000.000,-0.888,44.100
0.173,-0.938,44.118,-16.774,-16.743,-5119.000,-12000.000,-0.913,44.102
0.174,-0.938,44.118,-16.774,-16.743,-5119.000,-12000.000,-0.934,44.116
0.175,-0.938,44.118,-18.626,-18.591,-5119.000,-12000.000,-0.943,44.121
0.176,-0.996,44.116,-18.626,-18.591,-5120.000,-12000.000,-0.956,44.118
0.177,-0.996,44.116,-18.626,-18.591,-5120.000,-12000.000,-0.988,44.116
0.178,-1.040,44.100,-18.626,-18.591,-5121.000,-12000.000,-1.016,44.111
0.179,-1.040,44.100,-18.626,-18.591,-5121.000,-12000.000,-1.036,44.102
0.180,-1.105,44.099,-18.626,-18.591,-5122.000,-12000.000,-1.063,44.098
0.181,-1.105,44.099,-18.626,-18.591,-5122.000,-12000.000,-1.098,44.098
0.182,-1.105,44.099,-18.626,-18.591,-5122.000,-12000.000,-1.113,44.099
0.183,-1.105,44.099,-18.626,-18.591,-5122.000,-12000.000,-1.107,44.099
0.184,-1.163,44.097,-18.626,-18.591,-5123.000,-12000.000,-1.121,44.098
0.185,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.156,44.097
0.186,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.170,44.096
0.187,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.164,44.097
0.188,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.162,44.097
0.189,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.190,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.191,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.192,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.193,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.194,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.195,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.196,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.197,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.198,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.199,-1.163,44.097,-19.549,-19.513,-5123.000,-12000.000,-1.163,44.097
0.200,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.201,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.202,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.203,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.204,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.205,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.206,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.207,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.208,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.209,-1.163,44.097,-21.432,-21.393,-5123.000,-12000.000,-1.163,44.097
0.210,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.211,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.212,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.213,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.214,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.215,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.216,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.217,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.218,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.219,-1.163,44.097,-22.360,-22.319,-5123.000,-12000.000,-1.163,44.097
0.220,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.221,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.222,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.223,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.224,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.225,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.226,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.227,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.228,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.229,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.230,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.231,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.232,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.233,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.234,-1.163,44.097,-23.293,-23.249,-5123.000,-12000.000,-1.163,44.097
0.235,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.236,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.237,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.238,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.239,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.240,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.241,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.242,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.243,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.244,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.245,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.246,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.247,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.248,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.249,-1.163,44.097,-25.148,-25.102,-5123.000,-12000.000,-1.163,44.097
0.250,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.251,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.252,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.253,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.254,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.255,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.256,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.257,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.258,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.259,-1.163,44.097,-27.025,-26.975,-5123.000,-12000.000,-1.163,44.097
0.260,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.261,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.262,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.263,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.264,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.265,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.266,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.267,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.268,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.269,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.270,-1.163,44.097,-27.928,-27.876,-5123.000,-12000.000,-1.163,44.097
0.271,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.272,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.273,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.274,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.275,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.276,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.277,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.278,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.279,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.280,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.281,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.282,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.283,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.284,-1.163,44.097,-28.889,-28.835,-5123.000,-12000.000,-1.163,44.097
0.285,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.286,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.287,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.288,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.289,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.290,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.291,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.292,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.293,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.294,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.295,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.296,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.297,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.298,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.299,-1.163,44.097,-30.731,-30.674,-5123.000,-12000.000,-1.163,44.097
0.300,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.301,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.302,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.303,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.304,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.305,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.306,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.307,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.308,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.309,-1.163,44.097,-32.588,-32.527,-5123.000,-12000.000,-1.163,44.097
0.310,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.311,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.312,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.313,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.314,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.315,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.316,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.317,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.318,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.319,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.320,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.321,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
0.322,-1.163,44.097,-33.532,-33.470,-5123.000,-12000.000,-1.163,44.097
