Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.046,-53.534,64.622,108.393,-52.597,-6099.000,-12397.000,-53.332,64.501
0.047,-53.812,64.809,108.393,-52.597,-6105.000,-12400.000,-53.616,64.683
0.048,-54.134,64.974,108.393,-52.597,-6111.000,-12403.000,-53.908,64.855
0.049,-54.464,65.209,108.393,-52.597,-6118.000,-12407.000,-54.225,65.045
0.050,-54.750,65.396,108.393,-52.597,-6124.000,-12410.000,-54.546,65.256
0.051,-55.050,65.533,108.393,-52.597,-6130.000,-12413.000,-54.844,65.442
0.052,-55.350,65.720,108.393,-52.597,-6136.000,-12416.000,-55.136,65.595
0.053,-55.701,65.927,108.393,-52.597,-6143.000,-12419.000,-55.452,65.774
0.054,-56.009,66.092,108.393,-52.597,-6149.000,-12422.000,-55.785,65.972
0.055,-56.309,66.265,108.393,-52.597,-6155.000,-12425.000,-56.102,66.149
0.056,-56.573,66.452,108.393,-52.597,-6161.000,-12428.000,-56.388,66.320
0.057,-56.829,66.620,108.393,-52.597,-6166.000,-12431.000,-56.652,66.499
0.058,-57.072,66.787,108.393,-52.597,-6171.000,-12434.000,-56.901,66.671
0.059,-57.306,66.962,108.393,-52.597,-6176.000,-12437.000,-57.142,66.838
0.060,-57.497,67.067,108.393,-52.597,-6180.000,-12439.000,-57.363,66.991
0.061,-57.644,67.216,108.393,-52.597,-6183.000,-12442.000,-57.545,67.119
0.062,-57.834,67.344,108.393,-52.597,-6187.000,-12444.000,-57.705,67.249
0.063,-58.025,67.491,108.393,-52.597,-6191.000,-12447.000,-57.884,67.388
0.064,-58.311,67.678,108.393,-52.597,-6197.000,-12449.000,-58.108,67.544
0.065,-58.567,67.825,108.393,-52.597,-6202.000,-12452.000,-58.376,67.716
0.066,-58.853,68.012,108.393,-52.597,-6208.000,-12454.000,-58.655,67.885
0.067,-59.110,68.124,108.393,-52.597,-6213.000,-12457.000,-58.927,68.041
0.068,-59.330,68.249,108.393,-52.597,-6218.000,-12459.000,-59.177,68.169
0.069,-59.572,68.438,108.393,-52.597,-6223.000,-12462.000,-59.406,68.303
0.070,-59.829,68.563,108.393,-52.597,-6228.000,-12464.000,-59.644,68.465
0.071,-59.954,68.712,108.393,-52.597,-6231.000,-12467.000,-59.863,68.615
0.072,-60.166,68.818,108.393,-52.597,-6235.000,-12469.000,-60.032,68.742
0.073,-60.291,68.947,108.393,-52.597,-6238.000,-12471.000,-60.193,68.860
0.074,-60.438,69.061,108.393,-52.597,-6241.000,-12474.000,-60.342,68.978
0.075,-60.607,69.188,108.393,-52.597,-6245.000,-12476.000,-60.487,69.099
0.076,-60.754,69.309,108.393,-52.597,-6248.000,-12478.000,-60.646,69.222
0.077,-60.945,69.437,108.393,-52.597,-6251.000,-12480.000,-60.813,69.347
0.078,-61.157,69.564,108.393,-52.597,-6256.000,-12482.000,-61.002,69.473
0.079,-61.348,69.691,108.393,-52.597,-6260.000,-12484.000,-61.210,69.601
0.080,-61.495,69.791,108.393,-52.597,-6263.000,-12486.000,-61.395,69.720
0.081,-61.650,69.946,108.393,-52.597,-6266.000,-12489.000,-61.546,69.839
0.082,-61.797,70.053,108.393,-52.597,-6270.000,-12491.000,-61.691,69.970
0.083,-61.922,70.182,108.393,-52.597,-6273.000,-12493.000,-61.833,70.096
0.084,-62.069,70.330,108.393,-52.597,-6276.000,-12496.000,-61.968,70.224
0.085,-62.216,70.437,108.393,-52.597,-6279.000,-12498.000,-62.109,70.358
0.086,-62.407,70.558,108.393,-52.597,-6283.000,-12500.000,-62.271,70.478
0.087,-62.518,70.729,108.393,-52.597,-6286.000,-12503.000,-62.434,70.607
0.088,-62.635,70.817,108.393,-52.597,-6288.000,-12505.000,-62.562,70.748
0.089,-62.716,70.946,108.393,-52.597,-6290.000,-12508.000,-62.659,70.865
0.090,-62.842,71.076,108.393,-52.597,-6293.000,-12510.000,-62.756,70.980
0.091,-62.923,71.219,108.393,-52.597,-6295.000,-12513.000,-62.860,71.116
0.092,-62.961,71.328,108.393,-52.597,-6296.000,-12516.000,-62.939,71.250
0.093,-63.108,71.436,108.393,-52.597,-6299.000,-12518.000,-63.010,71.364
0.094,-63.189,71.587,108.393,-52.597,-6301.000,-12521.000,-63.117,71.480
0.095,-63.284,71.674,108.393,-52.597,-6303.000,-12523.000,-63.224,71.606
0.096,-63.366,71.825,108.393,-52.597,-6305.000,-12526.000,-63.309,71.726
0.097,-63.447,71.927,108.393,-52.597,-6307.000,-12528.000,-63.390,71.848
0.098,-63.580,72.076,108.393,-52.597,-6310.000,-12531.000,-63.486,71.975
0.099,-63.676,72.185,108.393,-52.597,-6312.000,-12533.000,-63.602,72.103
0.100,-63.743,72.328,108.393,-52.597,-6314.000,-12536.000,-63.700,72.231
0.101,-63.839,72.424,108.393,-52.597,-6316.000,-12538.000,-63.776,72.353
0.102,-63.920,72.553,108.393,-52.597,-6318.000,-12541.000,-63.858,72.467
0.103,-63.958,72.657,108.393,-52.597,-6319.000,-12543.000,-63.932,72.580
0.104,-64.017,72.786,108.393,-52.597,-6321.000,-12546.000,-63.981,72.697
0.105,-64.069,72.909,108.393,-52.597,-6322.000,-12548.000,-64.030,72.819
0.106,-64.150,73.019,108.393,-52.597,-6324.000,-12551.000,-64.093,72.942
0.107,-64.254,73.142,108.393,-52.597,-6326.000,-12553.000,-64.177,73.057
0.108,-64.305,73.209,108.393,-52.597,-6327.000,-12555.000,-64.266,73.160
0.109,-64.365,73.347,108.393,-52.597,-6329.000,-12558.000,-64.329,73.256
0.110,-64.402,73.450,108.393,-52.597,-6330.000,-12560.000,-64.375,73.369
0.111,-64.498,73.579,108.393,-52.597,-6332.000,-12562.000,-64.432,73.491
0.112,-64.536,73.683,108.393,-52.597,-6333.000,-12565.000,-64.502,73.608
0.113,-64.551,73.764,108.393,-52.597,-6334.000,-12567.000,-64.547,73.709
0.114,-64.603,73.854,108.393,-52.597,-6335.000,-12569.000,-64.570,73.793
0.115,-64.684,73.977,108.393,-52.597,-6337.000,-12571.000,-64.621,73.888
0.116,-64.700,74.073,108.393,-52.597,-6338.000,-12574.000,-64.685,74.000
0.117,-64.752,74.176,108.393,-52.597,-6339.000,-12576.000,-64.724,74.106
0.118,-64.804,74.265,108.393,-52.597,-6340.000,-12578.000,-64.763,74.202
0.119,-64.819,74.347,108.393,-52.597,-6341.000,-12580.000,-64.807,74.290
0.120,-64.871,74.436,108.393,-52.597,-6342.000,-12582.000,-64.840,74.374
0.121,-64.901,74.540,108.393,-52.597,-6343.000,-12584.000,-64.876,74.466
0.122,-64.917,74.629,108.393,-52.597,-6344.000,-12586.000,-64.907,74.564
0.123,-64.968,74.711,108.393,-52.597,-6345.000,-12587.000,-64.934,74.655
0.124,-64.954,74.753,108.393,-52.597,-6345.000,-12589.000,-64.960,74.724
0.125,-65.006,74.842,108.393,-52.597,-6346.000,-12591.000,-64.977,74.783
0.126,-64.992,74.912,108.393,-52.597,-6346.000,-12593.000,-64.995,74.856
0.127,-65.022,74.973,108.393,-52.597,-6347.000,-12594.000,-65.008,74.931
0.128,-65.008,75.057,108.393,-52.597,-6347.000,-12596.000,-65.014,75.000
0.129,-64.994,75.126,108.393,-52.597,-6347.000,-12598.000,-65.008,75.074
0.130,-64.994,75.168,108.393,-52.597,-6347.000,-12599.000,-64.995,75.140
0.131,-64.980,75.252,108.393,-52.597,-6347.000,-12601.000,-64.988,75.196
0.132,-64.966,75.335,108.393,-52.597,-6347.000,-12602.000,-64.978,75.271
0.133,-64.952,75.363,108.393,-52.597,-6347.000,-12604.000,-64.963,75.343
0.134,-64.952,75.405,108.393,-52.597,-6347.000,-12605.000,-64.952,75.383
0.135,-64.938,75.488,108.393,-52.597,-6347.000,-12606.000,-64.947,75.428
0.136,-64.925,75.530,108.393,-52.597,-6347.000,-12608.000,-64.936,75.494
0.137,-64.925,75.572,108.393,-52.597,-6347.000,-12609.000,-64.925,75.547
0.138,-64.911,75.613,108.393,-52.597,-6347.000,-12610.000,-64.918,75.585
0.139,-64.911,75.655,108.393,-52.597,-6347.000,-12611.000,-64.912,75.625
0.140,-64.911,75.655,108.393,-52.597,-6347.000,-12611.000,-64.909,75.655
0.141,-64.911,75.683,108.393,-52.597,-6347.000,-12612.000,-64.910,75.669
0.142,-64.897,75.725,108.393,-52.597,-6347.000,-12613.000,-64.907,75.692
0.143,-64.897,75.725,108.393,-52.597,-6347.000,-12613.000,-64.898,75.722
0.144,-64.867,75.705,108.393,-52.597,-6346.000,-12613.000,-64.886,75.725
0.145,-64.853,75.747,108.393,-52.597,-6346.000,-12614.000,-64.866,75.720
0.146,-64.853,75.747,108.393,-52.597,-6346.000,-12614.000,-64.851,75.738
0.147,-64.801,75.727,108.393,-52.597,-6345.000,-12614.000,-64.836,75.745
0.148,-64.801,75.727,108.393,-52.597,-6345.000,-12614.000,-64.808,75.731
0.149,-64.801,75.727,108.393,-52.597,-6345.000,-12614.000,-64.796,75.723
0.150,-64.736,75.743,108.393,-52.597,-6344.000,-12614.000,-64.781,75.731
0.151,-64.736,75.743,108.393,-52.597,-6344.000,-12614.000,-64.745,75.741
0.152,-64.692,75.723,108.393,-52.597,-6343.000,-12614.000,-64.715,75.739
0.153,-64.662,75.703,108.393,-52.597,-6342.000,-12614.000,-64.687,75.719
0.154,-64.597,75.683,108.393,-52.597,-6341.000,-12614.000,-64.643,75.697
0.155,-64.567,75.685,108.393,-52.597,-6340.000,-12614.000,-64.592,75.683
0.156,-64.501,75.665,108.393,-52.597,-6339.000,-12614.000,-64.544,75.676
0.157,-64.450,75.645,108.393,-52.597,-6338.000,-12614.000,-64.490,75.662
0.158,-64.406,75.647,108.393,-52.597,-6337.000,-12614.000,-64.436,75.646
0.159,-64.354,75.641,108.393,-52.597,-6336.000,-12614.000,-64.389,75.642
0.160,-64.311,75.621,108.393,-52.597,-6335.000,-12614.000,-64.343,75.636
0.161,-64.259,75.601,108.393,-52.597,-6334.000,-12614.000,-64.295,75.617
0.162,-64.215,75.603,108.393,-52.597,-6333.000,-12614.000,-64.247,75.602
0.163,-64.215,75.603,108.393,-52.597,-6333.000,-12614.000,-64.215,75.600
0.164,-64.164,75.583,108.393,-52.597,-6332.000,-12614.000,-64.195,75.598
0.165,-64.098,75.563,108.393,-52.597,-6331.000,-12614.000,-64.151,75.580
0.166,-64.068,75.565,108.393,-52.597,-6330.000,-12614.000,-64.092,75.564
0.167,-63.973,75.539,108.393,-52.597,-6328.000,-12614.000,-64.035,75.555
0.168,-63.929,75.520,108.393,-52.597,-6327.000,-12614.000,-63.968,75.537
0.169,-63.878,75.521,108.393,-52.597,-6326.000,-12614.000,-63.909,75.520
0.170,-63.761,75.454,108.393,-52.597,-6324.000,-12613.000,-63.843,75.498
0.171,-63.717,75.470,108.393,-52.597,-6323.000,-12613.000,-63.757,75.467
0.172,-63.665,75.450,108.393,-52.597,-6322.000,-12613.000,-63.693,75.454
0.173,-63.600,75.430,108.393,-52.597,-6321.000,-12613.000,-63.646,75.447
0.174,-63.592,75.368,108.393,-52.597,-6320.000,-12612.000,-63.601,75.414
0.175,-63.475,75.350,108.393,-52.597,-6318.000,-12612.000,-63.551,75.368
0.176,-63.445,75.344,108.393,-52.597,-6317.000,-12612.000,-63.479,75.343
0.177,-63.328,75.326,108.393,-52.597,-6315.000,-12612.000,-63.401,75.337
0.178,-63.254,75.245,108.393,-52.597,-6313.000,-12611.000,-63.315,75.305
0.179,-63.137,75.241,108.393,-52.597,-6311.000,-12611.000,-63.216,75.252
0.180,-63.042,75.181,108.393,-52.597,-6309.000,-12610.000,-63.113,75.214
0.181,-62.946,75.141,108.393,-52.597,-6307.000,-12610.000,-63.012,75.175
0.182,-62.851,75.096,108.393,-52.597,-6305.000,-12609.000,-62.918,75.127
0.183,-62.756,75.056,108.393,-52.597,-6303.000,-12609.000,-62.823,75.084
0.184,-62.674,75.010,108.393,-52.597,-6301.000,-12608.000,-62.732,75.042
0.185,-62.579,74.942,108.393,-52.597,-6299.000,-12607.000,-62.645,74.991
0.186,-62.484,74.924,108.393,-52.597,-6297.000,-12607.000,-62.553,74.940
0.187,-62.366,74.879,108.393,-52.597,-6295.000,-12606.000,-62.449,74.905
0.188,-62.285,74.819,108.393,-52.597,-6293.000,-12605.000,-62.345,74.864
0.189,-62.211,74.737,108.393,-52.597,-6291.000,-12604.000,-62.259,74.798
0.190,-62.094,74.692,108.393,-52.597,-6289.000,-12603.000,-62.176,74.726
0.191,-61.947,74.612,108.393,-52.597,-6286.000,-12602.000,-62.057,74.664
0.192,-61.874,74.544,108.393,-52.597,-6284.000,-12601.000,-61.930,74.596
0.193,-61.675,74.459,108.393,-52.597,-6280.000,-12600.000,-61.806,74.519
0.194,-61.536,74.393,108.393,-52.597,-6277.000,-12599.000,-61.649,74.441
0.195,-61.455,74.328,108.393,-52.597,-6275.000,-12598.000,-61.507,74.372
0.196,-61.294,74.268,108.393,-52.597,-6272.000,-12597.000,-61.398,74.310
0.197,-61.169,74.202,108.393,-52.597,-6269.000,-12596.000,-61.268,74.248
0.198,-61.052,74.121,108.393,-52.597,-6267.000,-12595.000,-61.132,74.179
0.199,-60.970,74.061,108.393,-52.597,-6265.000,-12594.000,-61.025,74.105
0.200,-60.831,73.995,108.393,-52.597,-6262.000,-12593.000,-60.925,74.039
0.201,-60.750,73.936,108.393,-52.597,-6260.000,-12592.000,-60.815,73.978
0.202,-60.589,73.884,108.393,-52.597,-6257.000,-12591.000,-60.696,73.920
0.203,-60.442,73.755,108.393,-52.597,-6254.000,-12589.000,-60.554,73.845
0.204,-60.265,73.677,108.393,-52.597,-6250.000,-12588.000,-60.389,73.741
0.205,-60.126,73.591,108.393,-52.597,-6247.000,-12587.000,-60.226,73.646
0.206,-59.927,73.484,108.393,-52.597,-6243.000,-12585.000,-60.063,73.559
0.207,-59.802,73.363,108.393,-52.597,-6240.000,-12583.000,-59.898,73.452
0.208,-59.655,73.269,108.393,-52.597,-6237.000,-12581.000,-59.751,73.337
0.209,-59.465,73.142,108.393,-52.597,-6233.000,-12579.000,-59.601,73.228
0.210,-59.318,73.034,108.393,-52.597,-6230.000,-12577.000,-59.428,73.114
0.211,-59.163,72.907,108.393,-52.597,-6226.000,-12575.000,-59.267,72.995
0.212,-58.950,72.788,108.393,-52.597,-6222.000,-12573.000,-59.100,72.874
0.213,-58.760,72.674,108.393,-52.597,-6218.000,-12571.000,-58.902,72.754
0.214,-58.626,72.525,108.393,-52.597,-6215.000,-12568.000,-58.718,72.629
0.215,-58.501,72.404,108.393,-52.597,-6212.000,-12566.000,-58.581,72.494
0.216,-58.354,72.296,108.393,-52.597,-6209.000,-12564.000,-58.458,72.369
0.217,-58.229,72.189,108.393,-52.597,-6206.000,-12562.000,-58.322,72.262
0.218,-58.039,72.083,108.393,-52.597,-6202.000,-12560.000,-58.171,72.159
0.219,-57.913,71.940,108.393,-52.597,-6199.000,-12558.000,-58.009,72.042
0.220,-57.701,71.807,108.393,-52.597,-6195.000,-12556.000,-57.844,71.906
0.221,-57.524,71.680,108.393,-52.597,-6191.000,-12553.000,-57.659,71.768
0.222,-57.363,71.572,108.393,-52.597,-6188.000,-12551.000,-57.474,71.647
0.223,-57.208,71.467,108.393,-52.597,-6184.000,-12549.000,-57.314,71.539
0.224,-57.047,71.359,108.393,-52.597,-6181.000,-12547.000,-57.161,71.435
0.225,-56.857,71.260,108.393,-52.597,-6177.000,-12546.000,-56.993,71.331
0.226,-56.615,71.134,108.393,-52.597,-6172.000,-12544.000,-56.789,71.222
0.227,-56.358,71.023,108.393,-52.597,-6167.000,-12542.000,-56.545,71.105
0.228,-56.189,70.896,108.393,-52.597,-6163.000,-12540.000,-56.310,70.984
0.229,-55.977,70.790,108.393,-52.597,-6159.000,-12538.000,-56.116,70.866
0.230,-55.756,70.643,108.393,-52.597,-6154.000,-12536.000,-55.917,70.745
0.231,-55.544,70.496,108.393,-52.597,-6151.000,-12533.000,-55.697,70.605
0.232,-55.389,70.327,108.393,-52.597,-6146.000,-12530.000,-55.497,70.447
0.233,-55.133,70.201,108.393,-52.597,-6141.000,-12528.000,-55.306,70.292
0.234,-54.891,70.048,108.393,-52.597,-6136.000,-12525.000,-55.074,70.151
0.235,-54.656,69.881,108.393,-52.597,-6131.000,-12522.000,-54.821,70.002
0.236,-54.465,69.754,108.393,-52.597,-6127.000,-12520.000,-54.597,69.846
0.237,-54.318,69.626,108.393,-52.597,-6124.000,-12517.000,-54.417,69.711
0.238,-54.150,69.457,108.393,-52.597,-6120.000,-12514.000,-54.264,69.576
0.239,-53.907,69.290,108.393,-52.597,-6115.000,-12511.000,-54.082,69.414
0.240,-53.651,69.123,108.393,-52.597,-6110.000,-12508.000,-53.842,69.241
0.241,-53.460,69.018,108.393,-52.597,-6106.000,-12506.000,-53.596,69.091
0.242,-53.240,68.843,108.393,-52.597,-6101.000,-12503.000,-53.386,68.959
0.243,-53.049,68.695,108.393,-52.597,-6097.000,-12500.000,-53.188,68.808
0.244,-52.845,68.570,108.393,-52.597,-6093.000,-12498.000,-52.987,68.656
0.245,-52.602,68.401,108.393,-52.597,-6088.000,-12495.000,-52.775,68.516
0.246,-52.324,68.277,108.393,-52.597,-6082.000,-12493.000,-52.526,68.370
0.247,-52.068,68.110,108.393,-52.597,-6077.000,-12490.000,-52.253,68.224
0.248,-51.826,67.943,108.393,-52.597,-6072.000,-12487.000,-51.994,68.066
0.249,-51.657,67.774,108.393,-52.597,-6068.000,-12484.000,-51.774,67.895
0.250,-51.401,67.629,108.393,-52.597,-6063.000,-12481.000,-51.574,67.731
0.251,-51.210,67.426,108.393,-52.597,-6059.000,-12477.000,-51.356,67.566
0.252,-50.910,67.259,108.393,-52.597,-6053.000,-12474.000,-51.116,67.384
0.253,-50.690,67.050,108.393,-52.597,-6049.000,-12470.000,-50.857,67.194
0.254,-50.499,66.861,108.393,-52.597,-6044.000,-12466.000,-50.625,66.999
0.255,-50.243,66.610,108.393,-52.597,-6040.000,-12461.000,-50.418,66.786
0.256,-49.987,66.416,108.393,-52.597,-6034.000,-12457.000,-50.177,66.560
0.257,-49.722,66.209,108.393,-52.597,-6028.000,-12453.000,-49.910,66.348
0.258,-49.422,65.994,108.393,-52.597,-6022.000,-12449.000,-49.634,66.146
0.259,-49.188,65.827,108.393,-52.597,-6017.000,-12446.000,-49.358,65.947
0.260,-48.954,65.618,108.393,-52.597,-6012.000,-12442.000,-49.112,65.760
0.261,-48.698,65.445,108.393,-52.597,-6007.000,-12438.000,-48.878,65.572
0.262,-48.398,65.230,108.393,-52.597,-6001.000,-12434.000,-48.614,65.378
0.263,-48.098,65.023,108.393,-52.597,-5996.000,-12430.000,-48.315,65.174
0.264,-47.863,64.856,108.393,-52.597,-5990.000,-12427.000,-48.028,64.974
0.265,-47.673,64.667,108.393,-52.597,-5986.000,-12423.000,-47.799,64.795
0.266,-47.438,64.458,108.393,-52.597,-5981.000,-12419.000,-47.599,64.608
0.267,-47.168,64.263,108.393,-52.597,-5976.000,-12415.000,-47.366,64.404
0.268,-46.824,64.036,108.393,-52.597,-5970.000,-12411.000,-47.073,64.194
0.269,-46.568,63.841,108.393,-52.597,-5964.000,-12407.000,-46.757,63.982
0.270,-46.290,63.634,108.393,-52.597,-5958.000,-12403.000,-46.475,63.777
0.271,-46.086,63.445,108.393,-52.597,-5954.000,-12399.000,-46.232,63.580
0.272,-45.786,63.217,108.393,-52.597,-5948.000,-12395.000,-45.991,63.377
0.273,-45.486,63.024,108.393,-52.597,-5942.000,-12391.000,-45.709,63.165
0.274,-45.172,62.817,108.393,-52.597,-5936.000,-12387.000,-45.395,62.959
0.275,-44.937,62.580,108.393,-52.597,-5931.000,-12382.000,-45.103,62.748
0.276,-44.689,62.329,108.393,-52.597,-5926.000,-12378.000,-44.855,62.511
0.277,-44.389,62.158,108.393,-52.597,-5920.000,-12373.000,-44.603,62.281
0.278,-44.089,61.902,108.393,-52.597,-5914.000,-12368.000,-44.309,62.073
0.279,-43.797,61.667,108.393,-52.597,-5908.000,-12363.000,-44.004,61.843
0.280,-43.497,61.460,108.393,-52.597,-5902.000,-12359.000,-43.707,61.606
0.281,-43.249,61.209,108.393,-52.597,-5897.000,-12354.000,-43.426,61.382
0.282,-42.979,60.995,108.393,-52.597,-5892.000,-12349.000,-43.164,61.152
0.283,-42.621,60.726,108.393,-52.597,-5886.000,-12344.000,-42.877,60.913
0.284,-42.387,60.489,108.393,-52.597,-5880.000,-12339.000,-42.564,60.662
0.285,-42.095,60.241,108.393,-52.597,-5874.000,-12334.000,-42.286,60.413
0.286,-41.847,60.004,108.393,-52.597,-5870.000,-12329.000,-42.027,60.172
0.287,-41.577,59.734,108.393,-52.597,-5864.000,-12323.000,-41.765,59.924
0.288,-41.263,59.499,108.393,-52.597,-5858.000,-12318.000,-41.487,59.669
0.289,-40.971,59.250,108.393,-52.597,-5852.000,-12313.000,-41.183,59.422
0.290,-40.657,58.974,108.393,-52.597,-5846.000,-12307.000,-40.876,59.170
0.291,-40.395,58.723,108.393,-52.597,-5841.000,-12302.000,-40.582,58.904
0.292,-40.081,58.447,108.393,-52.597,-5836.000,-12296.000,-40.297,58.639
0.293,-39.723,58.172,108.393,-52.597,-5829.000,-12290.000,-39.982,58.369
0.294,-39.431,57.937,108.393,-52.597,-5823.000,-12285.000,-39.644,58.104
0.295,-39.169,57.645,108.393,-52.597,-5817.000,-12279.000,-39.346,57.846
0.296,-38.855,57.354,108.393,-52.597,-5811.000,-12273.000,-39.073,57.567
0.297,-38.549,57.078,108.393,-52.597,-5805.000,-12267.000,-38.774,57.274
0.298,-38.192,56.803,108.393,-52.597,-5798.000,-12261.000,-38.445,56.995
0.299,-37.864,56.527,108.393,-52.597,-5792.000,-12255.000,-38.101,56.722
0.300,-37.602,56.256,108.393,-52.597,-5787.000,-12249.000,-37.784,56.448
0.301,-37.274,55.980,108.393,-52.597,-5781.000,-12243.000,-37.497,56.175
0.302,-36.968,55.662,108.393,-52.597,-5775.000,-12236.000,-37.193,55.887
0.303,-36.662,55.344,108.393,-52.597,-5769.000,-12229.000,-36.878,55.574
0.304,-36.313,55.089,108.393,-52.597,-5763.000,-12223.000,-36.558,55.269
0.305,-36.007,54.771,108.393,-52.597,-5757.000,-12216.000,-36.229,54.987
0.306,-35.701,54.438,108.393,-52.597,-5751.000,-12209.000,-35.912,54.681
0.307,-35.329,54.122,108.393,-52.597,-5744.000,-12202.000,-35.591,54.349
0.308,-35.010,53.804,108.393,-52.597,-5738.000,-12195.000,-35.245,54.026
0.309,-34.682,53.486,108.393,-52.597,-5732.000,-12188.000,-34.908,53.710
0.310,-34.362,53.154,108.393,-52.597,-5726.000,-12181.000,-34.588,53.389
0.311,-33.991,52.837,108.393,-52.597,-5719.000,-12174.000,-34.253,53.063
0.312,-33.605,52.563,108.393,-52.597,-5712.000,-12168.000,-33.884,52.755
0.313,-33.264,52.266,108.393,-52.597,-5706.000,-12161.000,-33.507,52.471
0.314,-32.944,51.948,108.393,-52.597,-5700.000,-12154.000,-33.163,52.176
0.315,-32.624,51.630,108.393,-52.597,-5694.000,-12147.000,-32.847,51.858
0.316,-32.239,51.272,108.393,-52.597,-5687.000,-12140.000,-32.512,51.525
0.317,-31.919,50.956,108.393,-52.597,-5681.000,-12132.000,-32.153,51.183
0.318,-31.519,50.637,108.393,-52.597,-5674.000,-12125.000,-31.794,50.857
0.319,-31.200,50.299,108.393,-52.597,-5668.000,-12118.000,-31.434,50.538
0.320,-30.800,49.983,108.393,-52.597,-5662.000,-12110.000,-31.074,50.210
0.321,-30.480,49.623,108.393,-52.597,-5656.000,-12102.000,-30.715,49.875
