Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.044,-45.311,55.724,108.393,-52.597,-5933.000,-12209.000,-45.321,55.632
0.045,-45.311,55.835,108.393,-52.597,-5933.000,-12212.000,-45.313,55.759
0.046,-45.311,55.960,108.393,-52.597,-5933.000,-12215.000,-45.309,55.874
0.047,-45.311,56.071,108.393,-52.597,-5933.000,-12218.000,-45.311,55.991
0.048,-45.311,56.197,108.393,-52.597,-5933.000,-12221.000,-45.311,56.109
0.049,-45.297,56.322,108.393,-52.597,-5933.000,-12224.000,-45.307,56.232
0.050,-45.297,56.433,108.393,-52.597,-5933.000,-12227.000,-45.299,56.354
0.051,-45.297,56.558,108.393,-52.597,-5933.000,-12230.000,-45.296,56.472
0.052,-45.297,56.628,108.393,-52.597,-5933.000,-12232.000,-45.297,56.577
0.053,-45.283,56.753,108.393,-52.597,-5933.000,-12235.000,-45.293,56.671
0.054,-45.283,56.879,108.393,-52.597,-5933.000,-12238.000,-45.285,56.784
0.055,-45.283,56.990,108.393,-52.597,-5933.000,-12241.000,-45.282,56.910
0.056,-45.283,57.073,108.393,-52.597,-5933.000,-12243.000,-45.283,57.017
0.057,-45.283,57.185,108.393,-52.597,-5933.000,-12246.000,-45.284,57.110
0.058,-45.269,57.268,108.393,-52.597,-5933.000,-12248.000,-45.279,57.205
0.059,-45.269,57.352,108.393,-52.597,-5933.000,-12250.000,-45.271,57.295
0.060,-45.269,57.435,108.393,-52.597,-5933.000,-12252.000,-45.268,57.377
0.061,-45.269,57.505,108.393,-52.597,-5933.000,-12254.000,-45.269,57.455
0.062,-45.269,57.588,108.393,-52.597,-5933.000,-12256.000,-45.270,57.531
0.063,-45.255,57.672,108.393,-52.597,-5933.000,-12258.000,-45.265,57.611
0.064,-45.255,57.714,108.393,-52.597,-5933.000,-12259.000,-45.257,57.684
0.065,-45.255,57.783,108.393,-52.597,-5933.000,-12261.000,-45.254,57.739
0.066,-45.255,57.825,108.393,-52.597,-5933.000,-12262.000,-45.255,57.792
0.067,-45.255,57.867,108.393,-52.597,-5933.000,-12263.000,-45.256,57.840
0.068,-45.255,57.908,108.393,-52.597,-5933.000,-12264.000,-45.256,57.879
0.069,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.920
0.070,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.950
0.071,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.256,57.967
0.072,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.987
0.073,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.996
0.074,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.993
0.075,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.991
0.076,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.992
0.077,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.992
0.078,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.992
0.079,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.992
0.080,-45.255,57.992,108.393,-52.597,-5933.000,-12266.000,-45.255,57.992
0.081,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.980
0.082,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.955
0.083,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.945
0.084,-45.255,57.950,108.393,-52.597,-5933.000,-12265.000,-45.255,57.949
0.085,-45.255,57.908,108.393,-52.597,-5933.000,-12264.000,-45.255,57.939
0.086,-45.255,57.908,108.393,-52.597,-5933.000,-12264.000,-45.255,57.914
0.087,-45.255,57.867,108.393,-52.597,-5933.000,-12263.000,-45.255,57.891
0.088,-45.255,57.867,108.393,-52.597,-5933.000,-12263.000,-45.255,57.871
0.089,-45.255,57.825,108.393,-52.597,-5933.000,-12262.000,-45.255,57.850
0.090,-45.255,57.783,108.393,-52.597,-5933.000,-12261.000,-45.255,57.817
0.091,-45.255,57.783,108.393,-52.597,-5933.000,-12261.000,-45.255,57.784
0.092,-45.255,57.741,108.393,-52.597,-5933.000,-12260.000,-45.255,57.765
0.093,-45.255,57.714,108.393,-52.597,-5933.000,-12259.000,-45.255,57.738
0.094,-45.255,57.714,108.393,-52.597,-5933.000,-12259.000,-45.255,57.713
0.095,-45.255,57.672,108.393,-52.597,-5933.000,-12258.000,-45.255,57.697
0.096,-45.255,57.630,108.393,-52.597,-5933.000,-12257.000,-45.255,57.665
0.097,-45.269,57.588,108.393,-52.597,-5933.000,-12256.000,-45.260,57.619
0.098,-45.269,57.547,108.393,-52.597,-5933.000,-12255.000,-45.268,57.575
0.099,-45.269,57.505,108.393,-52.597,-5933.000,-12254.000,-45.271,57.534
0.100,-45.269,57.463,108.393,-52.597,-5933.000,-12253.000,-45.270,57.493
0.101,-45.269,57.435,108.393,-52.597,-5933.000,-12252.000,-45.269,57.455
0.102,-45.269,57.393,108.393,-52.597,-5933.000,-12251.000,-45.269,57.421
0.103,-45.269,57.310,108.393,-52.597,-5933.000,-12249.000,-45.269,57.371
0.104,-45.269,57.268,108.393,-52.597,-5933.000,-12248.000,-45.269,57.303
0.105,-45.269,57.226,108.393,-52.597,-5933.000,-12247.000,-45.269,57.251
0.106,-45.283,57.185,108.393,-52.597,-5933.000,-12246.000,-45.273,57.213
0.107,-45.283,57.157,108.393,-52.597,-5933.000,-12245.000,-45.282,57.177
0.108,-45.283,57.115,108.393,-52.597,-5933.000,-12244.000,-45.285,57.143
0.109,-45.283,57.032,108.393,-52.597,-5933.000,-12242.000,-45.284,57.092
0.110,-45.283,56.990,108.393,-52.597,-5933.000,-12241.000,-45.283,57.025
0.111,-45.240,56.950,108.393,-52.597,-5932.000,-12240.000,-45.270,56.973
0.112,-45.240,56.922,108.393,-52.597,-5932.000,-12239.000,-45.245,56.941
0.113,-45.240,56.839,108.393,-52.597,-5932.000,-12237.000,-45.234,56.897
0.114,-45.240,56.797,108.393,-52.597,-5932.000,-12236.000,-45.239,56.833
0.115,-45.254,56.755,108.393,-52.597,-5932.000,-12235.000,-45.245,56.780
0.116,-45.254,56.672,108.393,-52.597,-5932.000,-12233.000,-45.252,56.730
0.117,-45.254,56.644,108.393,-52.597,-5932.000,-12232.000,-45.255,56.670
0.118,-45.254,56.602,108.393,-52.597,-5932.000,-12231.000,-45.254,56.625
0.119,-45.254,56.519,108.393,-52.597,-5932.000,-12229.000,-45.253,56.578
0.120,-45.188,56.457,108.393,-52.597,-5932.000,-12228.000,-45.234,56.507
0.121,-45.188,56.415,108.393,-52.597,-5931.000,-12227.000,-45.196,56.442
0.122,-45.188,56.346,108.393,-52.597,-5931.000,-12225.000,-45.180,56.391
0.123,-45.188,56.304,108.393,-52.597,-5931.000,-12224.000,-45.187,56.337
0.124,-45.202,56.262,108.393,-52.597,-5931.000,-12223.000,-45.193,56.289
0.125,-45.202,56.179,108.393,-52.597,-5931.000,-12221.000,-45.200,56.237
0.126,-45.202,56.137,108.393,-52.597,-5931.000,-12220.000,-45.203,56.172
0.127,-45.202,56.109,108.393,-52.597,-5931.000,-12219.000,-45.202,56.124
0.128,-45.202,56.026,108.393,-52.597,-5931.000,-12217.000,-45.202,56.082
0.129,-45.202,55.984,108.393,-52.597,-5931.000,-12216.000,-45.202,56.021
0.130,-45.202,55.942,108.393,-52.597,-5931.000,-12215.000,-45.202,55.967
0.131,-45.202,55.859,108.393,-52.597,-5931.000,-12213.000,-45.202,55.916
0.132,-45.202,55.817,108.393,-52.597,-5931.000,-12212.000,-45.202,55.852
0.133,-45.216,55.747,108.393,-52.597,-5931.000,-12210.000,-45.206,55.792
0.134,-45.216,55.706,108.393,-52.597,-5931.000,-12209.000,-45.214,55.737
0.135,-45.216,55.622,108.393,-52.597,-5931.000,-12207.000,-45.218,55.679
0.136,-45.216,55.580,108.393,-52.597,-5931.000,-12206.000,-45.216,55.615
0.137,-45.216,55.511,108.393,-52.597,-5931.000,-12204.000,-45.216,55.555
0.138,-45.216,55.469,108.393,-52.597,-5931.000,-12203.000,-45.216,55.501
0.139,-45.216,55.385,108.393,-52.597,-5931.000,-12201.000,-45.216,55.442
0.140,-45.216,55.344,108.393,-52.597,-5931.000,-12200.000,-45.216,55.378
0.141,-45.216,55.260,108.393,-52.597,-5931.000,-12198.000,-45.216,55.315
0.142,-45.216,55.232,108.393,-52.597,-5931.000,-12197.000,-45.216,55.256
0.143,-45.230,55.149,108.393,-52.597,-5931.000,-12195.000,-45.220,55.202
0.144,-45.230,55.107,108.393,-52.597,-5931.000,-12194.000,-45.228,55.143
0.145,-45.230,55.024,108.393,-52.597,-5931.000,-12192.000,-45.231,55.079
0.146,-45.230,54.982,108.393,-52.597,-5931.000,-12191.000,-45.230,55.015
0.147,-45.230,54.912,108.393,-52.597,-5931.000,-12189.000,-45.229,54.957
0.148,-45.230,54.871,108.393,-52.597,-5931.000,-12188.000,-45.230,54.903
0.149,-45.230,54.787,108.393,-52.597,-5931.000,-12186.000,-45.230,54.844
0.150,-45.230,54.745,108.393,-52.597,-5931.000,-12185.000,-45.230,54.779
0.151,-45.230,54.676,108.393,-52.597,-5931.000,-12183.000,-45.230,54.720
0.152,-45.230,54.634,108.393,-52.597,-5931.000,-12182.000,-45.230,54.666
0.153,-45.230,54.551,108.393,-52.597,-5931.000,-12181.000,-45.230,54.607
0.154,-45.230,54.509,108.393,-52.597,-5931.000,-12179.000,-45.230,54.543
0.155,-45.244,54.467,108.393,-52.597,-5931.000,-12178.000,-45.234,54.492
0.156,-45.244,54.397,108.393,-52.597,-5931.000,-12176.000,-45.242,54.446
0.157,-45.244,54.356,108.393,-52.597,-5931.000,-12175.000,-45.245,54.389
0.158,-45.244,54.272,108.393,-52.597,-5931.000,-12173.000,-45.244,54.328
0.159,-45.244,54.230,108.393,-52.597,-5931.000,-12172.000,-45.243,54.264
0.160,-45.244,54.147,108.393,-52.597,-5931.000,-12170.000,-45.244,54.202
0.161,-45.244,54.119,108.393,-52.597,-5931.000,-12169.000,-45.244,54.143
0.162,-45.244,54.036,108.393,-52.597,-5931.000,-12167.000,-45.244,54.089
0.163,-45.244,53.994,108.393,-52.597,-5931.000,-12166.000,-45.244,54.029
0.164,-45.244,53.910,108.393,-52.597,-5931.000,-12164.000,-45.244,53.965
0.165,-45.244,53.869,108.393,-52.597,-5931.000,-12163.000,-45.244,53.902
0.166,-45.244,53.799,108.393,-52.597,-5931.000,-12161.000,-45.244,53.844
0.167,-45.244,53.757,108.393,-52.597,-5931.000,-12160.000,-45.244,53.790
0.168,-45.258,53.674,108.393,-52.597,-5931.000,-12158.000,-45.248,53.730
0.169,-45.258,53.632,108.393,-52.597,-5931.000,-12157.000,-45.256,53.666
0.170,-45.258,53.549,108.393,-52.597,-5931.000,-12155.000,-45.259,53.603
0.171,-45.258,53.507,108.393,-52.597,-5931.000,-12154.000,-45.258,53.541
0.172,-45.258,53.437,108.393,-52.597,-5931.000,-12152.000,-45.257,53.482
0.173,-45.258,53.396,108.393,-52.597,-5931.000,-12151.000,-45.258,53.428
0.174,-45.258,53.312,108.393,-52.597,-5931.000,-12149.000,-45.258,53.368
0.175,-45.258,53.270,108.393,-52.597,-5931.000,-12148.000,-45.258,53.304
0.176,-45.258,53.187,108.393,-52.597,-5931.000,-12146.000,-45.258,53.241
0.177,-45.258,53.159,108.393,-52.597,-5931.000,-12145.000,-45.258,53.183
0.178,-45.258,53.075,108.393,-52.597,-5931.000,-12143.000,-45.258,53.129
0.179,-45.258,53.034,108.393,-52.597,-5931.000,-12142.000,-45.258,53.069
0.180,-45.258,52.950,108.393,-52.597,-5931.000,-12141.000,-45.258,53.005
0.181,-45.258,52.908,108.393,-52.597,-5931.000,-12139.000,-45.258,52.942
0.182,-45.258,52.881,108.393,-52.597,-5931.000,-12138.000,-45.258,52.896
0.183,-45.258,52.797,108.393,-52.597,-5931.000,-12136.000,-45.258,52.854
0.184,-45.258,52.755,108.393,-52.597,-5931.000,-12135.000,-45.258,52.792
0.185,-45.258,52.672,108.393,-52.597,-5931.000,-12133.000,-45.258,52.726
0.186,-45.271,52.630,108.393,-52.597,-5931.000,-12132.000,-45.262,52.663
0.187,-45.271,52.561,108.393,-52.597,-5931.000,-12130.000,-45.270,52.605
0.188,-45.271,52.519,108.393,-52.597,-5931.000,-12129.000,-45.273,52.551
0.189,-45.271,52.477,108.393,-52.597,-5931.000,-12128.000,-45.272,52.504
0.190,-45.271,52.394,108.393,-52.597,-5931.000,-12126.000,-45.271,52.452
0.191,-45.271,52.352,108.393,-52.597,-5931.000,-12125.000,-45.271,52.387
0.192,-45.271,52.282,108.393,-52.597,-5931.000,-12123.000,-45.272,52.326
0.193,-45.271,52.240,108.393,-52.597,-5931.000,-12122.000,-45.271,52.272
0.194,-45.271,52.157,108.393,-52.597,-5931.000,-12120.000,-45.271,52.214
0.195,-45.271,52.073,108.393,-52.597,-5931.000,-12118.000,-45.271,52.137
0.196,-45.271,52.046,108.393,-52.597,-5931.000,-12117.000,-45.271,52.066
0.197,-45.271,51.962,108.393,-52.597,-5931.000,-12115.000,-45.271,52.014
0.198,-45.271,51.920,108.393,-52.597,-5931.000,-12114.000,-45.271,51.957
0.199,-45.271,51.837,108.393,-52.597,-5931.000,-12112.000,-45.271,51.892
0.200,-45.271,51.795,108.393,-52.597,-5931.000,-12111.000,-45.271,51.829
0.201,-45.271,51.726,108.393,-52.597,-5931.000,-12109.000,-45.271,51.770
0.202,-45.271,51.642,108.393,-52.597,-5931.000,-12107.000,-45.271,51.704
0.203,-45.271,51.600,108.393,-52.597,-5931.000,-12106.000,-45.271,51.632
0.204,-45.271,51.517,108.393,-52.597,-5931.000,-12104.000,-45.271,51.570
0.205,-45.271,51.489,108.393,-52.597,-5931.000,-12103.000,-45.271,51.513
0.206,-45.271,51.406,108.393,-52.597,-5931.000,-12101.000,-45.271,51.459
0.207,-45.271,51.364,108.393,-52.597,-5931.000,-12100.000,-45.271,51.399
0.208,-45.271,51.280,108.393,-52.597,-5931.000,-12098.000,-45.271,51.335
0.209,-45.271,51.239,108.393,-52.597,-5931.000,-12097.000,-45.271,51.272
0.210,-45.271,51.169,108.393,-52.597,-5931.000,-12095.000,-45.271,51.214
0.211,-45.271,51.127,108.393,-52.597,-5931.000,-12094.000,-45.271,51.159
0.212,-45.271,51.085,108.393,-52.597,-5931.000,-12093.000,-45.271,51.112
0.213,-45.271,51.002,108.393,-52.597,-5931.000,-12091.000,-45.271,51.061
0.214,-45.271,50.960,108.393,-52.597,-5931.000,-12090.000,-45.271,50.995
0.215,-45.271,50.918,108.393,-52.597,-5931.000,-12089.000,-45.271,50.943
0.216,-45.271,50.891,108.393,-52.597,-5931.000,-12088.000,-45.271,50.909
0.217,-45.271,50.807,108.393,-52.597,-5931.000,-12086.000,-45.271,50.865
0.218,-45.271,50.765,108.393,-52.597,-5931.000,-12085.000,-45.271,50.802
0.219,-45.271,50.682,108.393,-52.597,-5931.000,-12084.000,-45.271,50.736
0.220,-45.271,50.640,108.393,-52.597,-5931.000,-12082.000,-45.271,50.674
0.221,-45.271,50.612,108.393,-52.597,-5931.000,-12081.000,-45.271,50.628
0.222,-45.271,50.529,108.393,-52.597,-5931.000,-12079.000,-45.271,50.585
0.223,-45.271,50.487,108.393,-52.597,-5931.000,-12078.000,-45.271,50.524
0.224,-45.271,50.404,108.393,-52.597,-5931.000,-12076.000,-45.271,50.458
0.225,-45.271,50.362,108.393,-52.597,-5931.000,-12075.000,-45.271,50.395
0.226,-45.271,50.292,108.393,-52.597,-5931.000,-12073.000,-45.271,50.337
0.227,-45.271,50.250,108.393,-52.597,-5931.000,-12072.000,-45.271,50.283
0.228,-45.271,50.167,108.393,-52.597,-5931.000,-12070.000,-45.271,50.223
0.229,-45.271,50.125,108.393,-52.597,-5931.000,-12069.000,-45.271,50.159
0.230,-45.271,50.056,108.393,-52.597,-5931.000,-12067.000,-45.271,50.100
0.231,-45.271,50.014,108.393,-52.597,-5931.000,-12066.000,-45.271,50.046
0.232,-45.271,49.930,108.393,-52.597,-5931.000,-12064.000,-45.271,49.987
0.233,-45.271,49.903,108.393,-52.597,-5931.000,-12063.000,-45.271,49.927
0.234,-45.271,49.819,108.393,-52.597,-5931.000,-12061.000,-45.271,49.872
0.235,-45.271,49.736,108.393,-52.597,-5931.000,-12059.000,-45.271,49.801
0.236,-45.271,49.694,108.393,-52.597,-5931.000,-12058.000,-45.271,49.724
0.237,-45.271,49.624,108.393,-52.597,-5931.000,-12056.000,-45.271,49.667
0.238,-45.271,49.583,108.393,-52.597,-5931.000,-12055.000,-45.271,49.615
0.239,-45.271,49.499,108.393,-52.597,-5931.000,-12053.000,-45.271,49.556
0.240,-45.271,49.416,108.393,-52.597,-5931.000,-12051.000,-45.271,49.479
0.241,-45.271,49.374,108.393,-52.597,-5931.000,-12050.000,-45.271,49.404
0.242,-45.271,49.304,108.393,-52.597,-5931.000,-12048.000,-45.271,49.348
0.243,-45.271,49.221,108.393,-52.597,-5931.000,-12046.000,-45.271,49.283
0.244,-45.271,49.137,108.393,-52.597,-5931.000,-12045.000,-45.271,49.199
0.245,-45.271,49.095,108.393,-52.597,-5931.000,-12043.000,-45.271,49.124
0.246,-45.271,49.026,108.393,-52.597,-5931.000,-12041.000,-45.271,49.070
0.247,-45.271,48.942,108.393,-52.597,-5931.000,-12039.000,-45.271,49.005
0.248,-45.271,48.859,108.393,-52.597,-5931.000,-12037.000,-45.271,48.921
0.249,-45.271,48.775,108.393,-52.597,-5931.000,-12035.000,-45.271,48.834
0.250,-45.271,48.706,108.393,-52.597,-5931.000,-12033.000,-45.271,48.755
0.251,-45.271,48.622,108.393,-52.597,-5931.000,-12031.000,-45.271,48.680
0.252,-45.271,48.539,108.393,-52.597,-5931.000,-12029.000,-45.271,48.600
0.253,-45.271,48.469,108.393,-52.597,-5931.000,-12027.000,-45.271,48.519
0.254,-45.271,48.386,108.393,-52.597,-5931.000,-12025.000,-45.271,48.443
0.255,-45.271,48.302,108.393,-52.597,-5931.000,-12023.000,-45.271,48.363
0.256,-45.271,48.219,108.393,-52.597,-5931.000,-12021.000,-45.271,48.278
0.257,-45.271,48.149,108.393,-52.597,-5931.000,-12019.000,-45.271,48.198
0.258,-45.271,48.024,108.393,-52.597,-5931.000,-12017.000,-45.271,48.111
0.259,-45.271,47.940,108.393,-52.597,-5931.000,-12014.000,-45.271,48.006
0.260,-45.271,47.871,108.393,-52.597,-5931.000,-12012.000,-45.271,47.915
0.261,-45.271,47.787,108.393,-52.597,-5931.000,-12010.000,-45.271,47.844
0.262,-45.271,47.704,108.393,-52.597,-5931.000,-12008.000,-45.271,47.765
0.263,-45.271,47.634,108.393,-52.597,-5931.000,-12006.000,-45.271,47.684
0.264,-45.258,47.551,108.393,-52.597,-5931.000,-12004.000,-45.267,47.608
0.265,-45.258,47.467,108.393,-52.597,-5931.000,-12002.000,-45.259,47.528
0.266,-45.258,47.384,108.393,-52.597,-5931.000,-12000.000,-45.256,47.443
0.267,-45.258,47.314,108.393,-52.597,-5931.000,-11998.000,-45.257,47.363
0.268,-45.258,47.231,108.393,-52.597,-5931.000,-11996.000,-45.258,47.288
0.269,-45.258,47.147,108.393,-52.597,-5931.000,-11994.000,-45.258,47.208
0.270,-45.258,47.078,108.393,-52.597,-5931.000,-11992.000,-45.258,47.127
0.271,-45.258,46.994,108.393,-52.597,-5931.000,-11990.000,-45.258,47.051
0.272,-45.258,46.911,108.393,-52.597,-5931.000,-11988.000,-45.258,46.971
0.273,-45.258,46.827,108.393,-52.597,-5931.000,-11986.000,-45.258,46.887
0.274,-45.258,46.758,108.393,-52.597,-5931.000,-11984.000,-45.258,46.806
0.275,-45.258,46.674,108.393,-52.597,-5931.000,-11982.000,-45.258,46.731
0.276,-45.258,46.591,108.393,-52.597,-5931.000,-11980.000,-45.258,46.651
0.277,-45.244,46.507,108.393,-52.597,-5931.000,-11978.000,-45.253,46.566
0.278,-45.244,46.424,108.393,-52.597,-5931.000,-11976.000,-45.245,46.482
0.279,-45.244,46.354,108.393,-52.597,-5931.000,-11974.000,-45.242,46.403
0.280,-45.244,46.312,108.393,-52.597,-5931.000,-11973.000,-45.243,46.340
0.281,-45.244,46.229,108.393,-52.597,-5931.000,-11971.000,-45.244,46.284
0.282,-45.244,46.145,108.393,-52.597,-5931.000,-11969.000,-45.244,46.210
0.283,-45.244,46.076,108.393,-52.597,-5931.000,-11967.000,-45.244,46.125
0.284,-45.244,45.992,108.393,-52.597,-5931.000,-11965.000,-45.244,46.049
0.285,-45.244,45.909,108.393,-52.597,-5931.000,-11963.000,-45.244,45.969
0.286,-45.244,45.867,108.393,-52.597,-5931.000,-11962.000,-45.244,45.897
0.287,-45.244,45.797,108.393,-52.597,-5931.000,-11960.000,-45.244,45.841
0.288,-45.230,45.714,108.393,-52.597,-5931.000,-11958.000,-45.240,45.776
0.289,-45.230,45.672,108.393,-52.597,-5931.000,-11957.000,-45.231,45.704
0.290,-45.230,45.589,108.393,-52.597,-5931.000,-11955.000,-45.228,45.642
0.291,-45.230,45.519,108.393,-52.597,-5931.000,-11953.000,-45.229,45.573
0.292,-45.230,45.436,108.393,-52.597,-5931.000,-11951.000,-45.230,45.494
0.293,-45.230,45.394,108.393,-52.597,-5931.000,-11950.000,-45.230,45.424
0.294,-45.230,45.310,108.393,-52.597,-5931.000,-11948.000,-45.230,45.364
0.295,-45.230,45.241,108.393,-52.597,-5931.000,-11946.000,-45.230,45.295
0.296,-45.230,45.199,108.393,-52.597,-5931.000,-11945.000,-45.230,45.228
0.297,-45.230,45.115,108.393,-52.597,-5931.000,-11943.000,-45.230,45.170
0.298,-45.216,45.032,108.393,-52.597,-5931.000,-11941.000,-45.226,45.096
0.299,-45.216,45.004,108.393,-52.597,-5931.000,-11940.000,-45.218,45.025
0.300,-45.216,44.921,108.393,-52.597,-5931.000,-11938.000,-45.214,44.972
0.301,-45.216,44.837,108.393,-52.597,-5931.000,-11936.000,-45.216,44.903
0.302,-45.216,44.795,108.393,-52.597,-5931.000,-11935.000,-45.216,44.826
0.303,-45.216,44.726,108.393,-52.597,-5931.000,-11933.000,-45.216,44.769
0.304,-45.216,44.684,108.393,-52.597,-5931.000,-11932.000,-45.216,44.717
0.305,-45.216,44.601,108.393,-52.597,-5931.000,-11930.000,-45.216,44.657
0.306,-45.216,44.517,108.393,-52.597,-5931.000,-11928.000,-45.216,44.581
0.307,-45.202,44.475,108.393,-52.597,-5931.000,-11927.000,-45.212,44.505
0.308,-45.202,44.406,108.393,-52.597,-5931.000,-11925.000,-45.204,44.449
0.309,-45.202,44.322,108.393,-52.597,-5931.000,-11923.000,-45.200,44.385
0.310,-45.202,44.281,108.393,-52.597,-5931.000,-11922.000,-45.202,44.313
0.311,-45.202,44.197,108.393,-52.597,-5931.000,-11920.000,-45.202,44.250
0.312,-45.202,44.155,108.393,-52.597,-5931.000,-11919.000,-45.202,44.189
0.313,-45.202,44.086,108.393,-52.597,-5931.000,-11917.000,-45.202,44.131
0.314,-45.202,44.044,108.393,-52.597,-5931.000,-11916.000,-45.202,44.076
0.315,-45.202,43.960,108.393,-52.597,-5931.000,-11915.000,-45.202,44.017
0.316,-45.188,43.919,108.393,-52.597,-5931.000,-11913.000,-45.198,43.953
0.317,-45.188,43.877,108.393,-52.597,-5931.000,-11912.000,-45.190,43.902
0.318,-45.188,43.807,108.393,-52.597,-5931.000,-11910.000,-45.186,43.856
0.319,-45.188,43.766,108.393,-52.597,-5931.000,-11909.000,-45.188,43.799
0.320,-45.188,43.682,108.393,-52.597,-5931.000,-11907.000,-45.188,43.738
0.321,-45.188,43.640,108.393,-52.597,-5931.000,-11906.000,-45.188,43.674
