Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.047,-63.896,42.484,108.393,-52.597,-6272.000,-11795.000,-63.898,42.396
0.048,-63.896,42.567,108.393,-52.597,-6272.000,-11797.000,-63.894,42.502
0.049,-63.896,42.678,108.393,-52.597,-6272.000,-11800.000,-63.896,42.605
0.050,-63.896,42.804,108.393,-52.597,-6272.000,-11802.000,-63.896,42.713
0.051,-63.896,42.873,108.393,-52.597,-6272.000,-11805.000,-63.896,42.822
0.052,-63.896,43.040,108.393,-52.597,-6272.000,-11809.000,-63.896,42.929
0.053,-63.896,43.152,108.393,-52.597,-6272.000,-11812.000,-63.896,43.062
0.054,-63.896,43.277,108.393,-52.597,-6272.000,-11815.000,-63.896,43.194
0.055,-63.882,43.402,108.393,-52.597,-6272.000,-11818.000,-63.892,43.314
0.056,-63.882,43.555,108.393,-52.597,-6272.000,-11822.000,-63.884,43.446
0.057,-63.882,43.680,108.393,-52.597,-6272.000,-11825.000,-63.881,43.588
0.058,-63.882,43.806,108.393,-52.597,-6272.000,-11828.000,-63.882,43.721
0.059,-63.882,43.917,108.393,-52.597,-6272.000,-11831.000,-63.882,43.839
0.060,-63.882,44.042,108.393,-52.597,-6272.000,-11834.000,-63.882,43.955
0.061,-63.882,44.154,108.393,-52.597,-6272.000,-11837.000,-63.882,44.073
0.062,-63.868,44.237,108.393,-52.597,-6272.000,-11839.000,-63.878,44.180
0.063,-63.868,44.362,108.393,-52.597,-6272.000,-11842.000,-63.870,44.277
0.064,-63.868,44.432,108.393,-52.597,-6272.000,-11844.000,-63.867,44.377
0.065,-63.803,44.495,108.393,-52.597,-6271.000,-11846.000,-63.849,44.457
0.066,-63.803,44.579,108.393,-52.597,-6271.000,-11848.000,-63.811,44.522
0.067,-63.803,44.621,108.393,-52.597,-6271.000,-11849.000,-63.795,44.588
0.068,-63.759,44.559,108.393,-52.597,-6270.000,-11848.000,-63.789,44.607
0.069,-63.759,44.476,108.393,-52.597,-6270.000,-11846.000,-63.766,44.548
0.070,-63.715,44.366,108.393,-52.597,-6269.000,-11843.000,-63.741,44.445
0.071,-63.664,44.221,108.393,-52.597,-6268.000,-11840.000,-63.704,44.325
0.072,-63.598,44.090,108.393,-52.597,-6267.000,-11837.000,-63.646,44.187
0.073,-63.554,43.939,108.393,-52.597,-6266.000,-11833.000,-63.586,44.044
0.074,-63.489,43.752,108.393,-52.597,-6265.000,-11829.000,-63.532,43.886
0.075,-63.437,43.495,108.393,-52.597,-6264.000,-11823.000,-63.476,43.681
0.076,-63.415,43.197,108.393,-52.597,-6263.000,-11816.000,-63.430,43.416
0.077,-63.284,42.873,108.393,-52.597,-6261.000,-11808.000,-63.373,43.106
0.078,-63.255,42.471,108.393,-52.597,-6260.000,-11798.000,-63.289,42.757
0.079,-63.123,42.042,108.393,-52.597,-6258.000,-11789.000,-63.205,42.354
0.080,-63.036,41.662,108.393,-52.597,-6256.000,-11779.000,-63.108,41.934
0.081,-62.905,41.233,108.393,-52.597,-6254.000,-11769.000,-62.994,41.529
0.082,-62.796,40.825,108.393,-52.597,-6252.000,-11759.000,-62.876,41.119
0.083,-62.730,40.418,108.393,-52.597,-6251.000,-11749.000,-62.774,40.704
0.084,-62.643,39.966,108.393,-52.597,-6249.000,-11738.000,-62.699,40.284
0.085,-62.533,39.475,108.393,-52.597,-6247.000,-11727.000,-62.614,39.828
0.086,-62.468,38.968,108.393,-52.597,-6246.000,-11714.000,-62.518,39.332
0.087,-62.359,38.408,108.393,-52.597,-6244.000,-11701.000,-62.430,38.805
0.088,-62.279,37.873,108.393,-52.597,-6243.000,-11687.000,-62.340,38.257
0.089,-62.235,37.296,108.393,-52.597,-6242.000,-11674.000,-62.264,37.701
0.090,-62.112,36.750,108.393,-52.597,-6240.000,-11660.000,-62.194,37.140
0.091,-62.033,36.187,108.393,-52.597,-6239.000,-11646.000,-62.099,36.582
0.092,-61.910,35.654,108.393,-52.597,-6237.000,-11634.000,-61.992,36.032
0.093,-61.808,35.099,108.393,-52.597,-6235.000,-11621.000,-61.884,35.488
0.094,-61.663,34.567,108.393,-52.597,-6233.000,-11607.000,-61.764,34.946
0.095,-61.606,34.054,108.393,-52.597,-6232.000,-11595.000,-61.651,34.414
0.096,-61.461,33.499,108.393,-52.597,-6230.000,-11581.000,-61.553,33.888
0.097,-61.389,32.902,108.393,-52.597,-6229.000,-11567.000,-61.450,33.330
0.098,-61.208,32.258,108.393,-52.597,-6226.000,-11552.000,-61.329,32.719
0.099,-61.049,31.684,108.393,-52.597,-6224.000,-11537.000,-61.173,32.095
0.100,-60.847,31.061,108.393,-52.597,-6221.000,-11522.000,-60.989,31.492
0.101,-60.666,30.425,108.393,-52.597,-6218.000,-11507.000,-60.797,30.880
0.102,-60.449,29.803,108.393,-52.597,-6215.000,-11493.000,-60.600,30.246
0.103,-60.269,29.222,108.393,-52.597,-6212.000,-11478.000,-60.400,29.630
0.104,-60.052,28.586,108.393,-52.597,-6209.000,-11463.000,-60.201,29.030
0.105,-59.857,27.964,108.393,-52.597,-6206.000,-11448.000,-59.999,28.411
0.106,-59.627,27.300,108.393,-52.597,-6203.000,-11432.000,-59.788,27.769
0.107,-59.410,26.663,108.393,-52.597,-6200.000,-11417.000,-59.567,27.117
0.108,-59.202,25.999,108.393,-52.597,-6197.000,-11402.000,-59.348,26.466
0.109,-58.971,25.363,108.393,-52.597,-6194.000,-11387.000,-59.133,25.816
0.110,-58.777,24.741,108.393,-52.597,-6191.000,-11371.000,-58.917,25.178
0.111,-58.546,24.119,108.393,-52.597,-6188.000,-11356.000,-58.705,24.556
0.112,-58.324,23.454,108.393,-52.597,-6185.000,-11340.000,-58.485,23.925
0.113,-58.093,22.812,108.393,-52.597,-6182.000,-11324.000,-58.256,23.272
0.114,-57.849,22.134,108.393,-52.597,-6179.000,-11309.000,-58.022,22.611
0.115,-57.583,21.450,108.393,-52.597,-6175.000,-11293.000,-57.773,21.937
0.116,-57.294,20.822,108.393,-52.597,-6171.000,-11277.000,-57.501,21.267
0.117,-56.971,20.188,108.393,-52.597,-6167.000,-11262.000,-57.202,20.629
0.118,-56.748,19.607,108.393,-52.597,-6164.000,-11248.000,-56.909,20.018
0.119,-56.460,18.993,108.393,-52.597,-6160.000,-11234.000,-56.651,19.422
0.120,-56.216,18.448,108.393,-52.597,-6157.000,-11220.000,-56.396,18.837
0.121,-56.059,17.852,108.393,-52.597,-6155.000,-11206.000,-56.166,18.266
0.122,-55.735,17.231,108.393,-52.597,-6151.000,-11191.000,-55.952,17.675
0.123,-55.419,16.589,108.393,-52.597,-6147.000,-11176.000,-55.663,17.047
0.124,-55.117,15.969,108.393,-52.597,-6143.000,-11161.000,-55.331,16.409
0.125,-54.815,15.382,108.393,-52.597,-6139.000,-11147.000,-55.023,15.793
0.126,-54.455,14.728,108.393,-52.597,-6134.000,-11133.000,-54.709,15.186
0.127,-54.117,14.169,108.393,-52.597,-6130.000,-11119.000,-54.364,14.573
0.128,-53.881,13.589,108.393,-52.597,-6127.000,-11106.000,-54.046,13.988
0.129,-53.565,13.038,108.393,-52.597,-6123.000,-11092.000,-53.775,13.428
0.130,-53.249,12.451,108.393,-52.597,-6119.000,-11078.000,-53.483,12.864
0.131,-52.876,11.825,108.393,-52.597,-6114.000,-11064.000,-53.142,12.272
0.132,-52.524,11.191,108.393,-52.597,-6110.000,-11048.000,-52.778,11.644
0.133,-52.180,10.542,108.393,-52.597,-6106.000,-11032.000,-52.420,11.001
0.134,-51.850,9.859,108.393,-52.597,-6102.000,-11016.000,-52.082,10.343
0.135,-51.507,9.169,108.393,-52.597,-6098.000,-11000.000,-51.748,9.661
0.136,-51.228,8.546,108.393,-52.597,-6095.000,-10984.000,-51.427,8.987
0.137,-50.863,7.834,108.393,-52.597,-6091.000,-10968.000,-51.114,8.329
0.138,-50.461,7.166,108.393,-52.597,-6086.000,-10951.000,-50.755,7.650
0.139,-50.126,6.463,108.393,-52.597,-6082.000,-10935.000,-50.369,6.956
0.140,-49.746,5.751,108.393,-52.597,-6078.000,-10918.000,-50.005,6.257
0.141,-49.396,5.061,108.393,-52.597,-6074.000,-10901.000,-49.648,5.550
0.142,-49.003,4.371,108.393,-52.597,-6070.000,-10884.000,-49.279,4.856
0.143,-48.574,3.661,108.393,-52.597,-6066.000,-10867.000,-48.882,4.163
0.144,-48.145,2.888,108.393,-52.597,-6060.000,-10849.000,-48.453,3.437
0.145,-47.636,2.208,108.393,-52.597,-6054.000,-10831.000,-47.995,2.696
0.146,-47.171,1.414,108.393,-52.597,-6049.000,-10813.000,-47.509,1.963
0.147,-46.728,0.677,108.393,-52.597,-6044.000,-10795.000,-47.036,1.211
0.148,-46.328,-0.055,108.393,-52.597,-6040.000,-10776.000,-46.607,0.457
0.149,-45.849,-0.807,108.393,-52.597,-6035.000,-10758.000,-46.184,-0.278
0.150,-45.392,-1.544,108.393,-52.597,-6030.000,-10741.000,-45.726,-1.020
0.151,-44.949,-2.254,108.393,-52.597,-6025.000,-10723.000,-45.261,-1.754
0.152,-44.594,-2.932,108.393,-52.597,-6022.000,-10706.000,-44.842,-2.457
0.153,-44.180,-3.692,108.393,-52.597,-6018.000,-10688.000,-44.462,-3.158
0.154,-43.833,-4.425,108.393,-52.597,-6015.000,-10669.000,-44.086,-3.896
0.155,-43.405,-5.171,108.393,-52.597,-6011.000,-10650.000,-43.701,-4.646
0.156,-42.912,-5.923,108.393,-52.597,-6006.000,-10633.000,-43.269,-5.392
0.157,-42.442,-6.660,108.393,-52.597,-6001.000,-10615.000,-42.784,-6.138
0.158,-41.957,-7.356,108.393,-52.597,-5996.000,-10597.000,-42.295,-6.866
0.159,-41.472,-8.094,108.393,-52.597,-5991.000,-10579.000,-41.815,-7.578
0.160,-40.965,-8.796,108.393,-52.597,-5986.000,-10561.000,-41.324,-8.294
0.161,-40.466,-9.561,108.393,-52.597,-5981.000,-10543.000,-40.822,-9.023
0.162,-39.932,-10.299,108.393,-52.597,-5976.000,-10524.000,-40.309,-9.771
0.163,-39.340,-11.062,108.393,-52.597,-5970.000,-10505.000,-39.762,-10.525
0.164,-38.827,-11.828,108.393,-52.597,-5965.000,-10486.000,-39.197,-11.285
0.165,-38.372,-12.594,108.393,-52.597,-5961.000,-10468.000,-38.683,-12.051
0.166,-37.823,-13.353,108.393,-52.597,-5956.000,-10448.000,-38.203,-12.816
0.167,-37.283,-14.146,108.393,-52.597,-5952.000,-10428.000,-37.678,-13.586
0.168,-36.822,-14.934,108.393,-52.597,-5947.000,-10408.000,-37.148,-14.373
0.169,-36.245,-15.769,108.393,-52.597,-5942.000,-10388.000,-36.641,-15.179
0.170,-35.749,-16.556,108.393,-52.597,-5938.000,-10367.000,-36.114,-15.994
0.171,-35.180,-17.391,108.393,-52.597,-5934.000,-10347.000,-35.575,-16.806
0.172,-34.749,-18.200,108.393,-52.597,-5930.000,-10326.000,-35.060,-17.623
0.173,-34.167,-19.022,108.393,-52.597,-5925.000,-10304.000,-34.563,-18.443
0.174,-33.549,-19.877,108.393,-52.597,-5920.000,-10282.000,-34.003,-19.271
0.175,-32.966,-20.740,108.393,-52.597,-5915.000,-10261.000,-33.385,-20.125
0.176,-32.370,-21.616,108.393,-52.597,-5910.000,-10239.000,-32.785,-20.995
0.177,-31.760,-22.437,108.393,-52.597,-5905.000,-10217.000,-32.192,-21.856
0.178,-31.128,-23.292,108.393,-52.597,-5900.000,-10196.000,-31.578,-22.695
0.179,-30.518,-24.141,108.393,-52.597,-5895.000,-10174.000,-30.952,-23.537
0.180,-29.815,-25.050,108.393,-52.597,-5889.000,-10151.000,-30.309,-24.407
0.181,-29.191,-25.891,108.393,-52.597,-5884.000,-10129.000,-29.643,-25.290
0.182,-28.553,-26.720,108.393,-52.597,-5879.000,-10106.000,-28.995,-26.142
0.183,-27.972,-27.585,108.393,-52.597,-5875.000,-10085.000,-28.382,-26.976
0.184,-27.392,-28.406,108.393,-52.597,-5871.000,-10062.000,-27.797,-27.820
0.185,-26.726,-29.297,108.393,-52.597,-5866.000,-10040.000,-27.197,-28.672
0.186,-25.981,-30.172,108.393,-52.597,-5860.000,-10016.000,-26.519,-29.546
0.187,-25.315,-31.063,108.393,-52.597,-5855.000,-9994.000,-25.796,-30.434
0.188,-24.663,-31.876,108.393,-52.597,-5850.000,-9971.000,-25.113,-31.300
0.189,-24.041,-32.747,108.393,-52.597,-5846.000,-9948.000,-24.478,-32.140
0.190,-23.348,-33.665,108.393,-52.597,-5841.000,-9925.000,-23.836,-33.009
0.191,-22.712,-34.564,108.393,-52.597,-5837.000,-9901.000,-23.171,-33.921
0.192,-21.947,-35.439,108.393,-52.597,-5831.000,-9877.000,-22.481,-34.824
0.193,-21.261,-36.302,108.393,-52.597,-5827.000,-9854.000,-21.760,-35.696
0.194,-20.589,-37.179,108.393,-52.597,-5822.000,-9830.000,-21.056,-36.560
0.195,-19.939,-38.063,108.393,-52.597,-5818.000,-9807.000,-20.395,-37.435
0.196,-19.168,-38.946,108.393,-52.597,-5813.000,-9783.000,-19.712,-38.321
0.197,-18.455,-39.851,108.393,-52.597,-5808.000,-9759.000,-18.975,-39.212
0.198,-17.719,-40.742,108.393,-52.597,-5803.000,-9735.000,-18.232,-40.109
0.199,-16.904,-41.575,108.393,-52.597,-5797.000,-9712.000,-17.481,-40.987
0.200,-16.169,-42.430,108.393,-52.597,-5793.000,-9688.000,-16.700,-41.833
0.201,-15.491,-43.259,108.393,-52.597,-5788.000,-9665.000,-15.961,-42.670
0.202,-14.822,-44.172,108.393,-52.597,-5784.000,-9641.000,-15.286,-43.528
0.203,-14.023,-44.999,108.393,-52.597,-5779.000,-9617.000,-14.588,-44.404
0.204,-13.259,-45.854,108.393,-52.597,-5774.000,-9594.000,-13.816,-45.259
0.205,-12.576,-46.705,108.393,-52.597,-5770.000,-9571.000,-13.055,-46.101
0.206,-11.791,-47.532,108.393,-52.597,-5765.000,-9547.000,-12.333,-46.946
0.207,-11.093,-48.389,108.393,-52.597,-5761.000,-9524.000,-11.599,-47.786
0.208,-10.294,-49.244,108.393,-52.597,-5756.000,-9500.000,-10.851,-48.636
0.209,-9.525,-50.057,108.393,-52.597,-5751.000,-9476.000,-10.079,-49.482
0.210,-8.748,-50.918,108.393,-52.597,-5746.000,-9453.000,-9.295,-50.315
0.211,-7.907,-51.733,108.393,-52.597,-5741.000,-9429.000,-8.501,-51.151
0.212,-7.074,-52.602,108.393,-52.597,-5737.000,-9405.000,-7.671,-51.992
0.213,-6.349,-53.487,108.393,-52.597,-5733.000,-9380.000,-6.861,-52.856
0.214,-5.588,-54.302,108.393,-52.597,-5728.000,-9356.000,-6.112,-53.723
0.215,-4.769,-55.129,108.393,-52.597,-5723.000,-9332.000,-5.352,-54.554
0.216,-3.865,-55.962,108.393,-52.597,-5718.000,-9309.000,-4.513,-55.372
0.217,-3.032,-56.789,108.393,-52.597,-5713.000,-9284.000,-3.630,-56.202
0.218,-2.257,-57.660,108.393,-52.597,-5708.000,-9260.000,-2.794,-57.045
0.219,-1.382,-58.487,108.393,-52.597,-5703.000,-9236.000,-1.992,-57.898
0.220,-0.557,-59.301,108.393,-52.597,-5698.000,-9212.000,-1.154,-58.731
0.221,0.311,-60.092,108.393,-52.597,-5693.000,-9188.000,-0.298,-59.535
0.222,1.229,-60.905,108.393,-52.597,-5687.000,-9164.000,0.577,-60.332
0.223,2.104,-61.704,108.393,-52.597,-5683.000,-9141.000,1.479,-61.136
0.224,2.907,-62.520,108.393,-52.597,-5678.000,-9117.000,2.345,-61.945
0.225,3.674,-63.335,108.393,-52.597,-5674.000,-9093.000,3.142,-62.757
0.226,4.535,-64.092,108.393,-52.597,-5669.000,-9070.000,3.930,-63.556
0.227,5.423,-64.864,108.393,-52.597,-5664.000,-9047.000,4.782,-64.326
0.228,6.298,-65.621,108.393,-52.597,-5659.000,-9023.000,5.675,-65.084
0.229,7.172,-66.379,108.393,-52.597,-5654.000,-9000.000,6.558,-65.844
0.230,8.047,-67.123,108.393,-52.597,-5650.000,-8977.000,7.429,-66.597
0.231,8.842,-67.896,108.393,-52.597,-5645.000,-8955.000,8.279,-67.351
0.232,9.716,-68.612,108.393,-52.597,-5640.000,-8932.000,9.107,-68.102
0.233,10.648,-69.362,108.393,-52.597,-5634.000,-8910.000,9.980,-68.838
0.234,11.493,-70.105,108.393,-52.597,-5630.000,-8887.000,10.887,-69.576
0.235,12.368,-70.801,108.393,-52.597,-5625.000,-8864.000,11.762,-70.309
0.236,13.212,-71.533,108.393,-52.597,-5621.000,-8842.000,12.613,-71.022
0.237,14.079,-72.249,108.393,-52.597,-5616.000,-8819.000,13.468,-71.738
0.238,14.967,-72.937,108.393,-52.597,-5611.000,-8797.000,14.337,-72.451
0.239,15.955,-73.672,108.393,-52.597,-5605.000,-8775.000,15.254,-73.156
0.240,16.879,-74.339,108.393,-52.597,-5600.000,-8753.000,16.214,-73.862
0.241,17.760,-75.046,108.393,-52.597,-5595.000,-8730.000,17.146,-74.554
0.242,18.748,-75.748,108.393,-52.597,-5589.000,-8708.000,18.057,-75.248
0.243,19.664,-76.450,108.393,-52.597,-5584.000,-8685.000,19.002,-75.953
0.244,20.646,-77.081,108.393,-52.597,-5578.000,-8664.000,19.959,-76.636
0.245,21.540,-77.755,108.393,-52.597,-5573.000,-8642.000,20.902,-77.287
0.246,22.470,-78.415,108.393,-52.597,-5568.000,-8620.000,21.822,-77.943
0.247,23.414,-79.117,108.393,-52.597,-5563.000,-8598.000,22.743,-78.621
0.248,24.331,-79.763,108.393,-52.597,-5558.000,-8576.000,23.680,-79.302
0.249,25.239,-80.423,108.393,-52.597,-5553.000,-8555.000,24.601,-79.963
0.250,26.155,-81.042,108.393,-52.597,-5548.000,-8534.000,25.509,-80.603
0.251,27.072,-81.652,108.393,-52.597,-5544.000,-8512.000,26.422,-81.224
0.252,27.988,-82.292,108.393,-52.597,-5538.000,-8491.000,27.340,-81.841
0.253,28.896,-82.938,108.393,-52.597,-5533.000,-8470.000,28.254,-82.477
0.254,29.848,-83.507,108.393,-52.597,-5528.000,-8449.000,29.176,-83.104
0.255,30.822,-84.082,108.393,-52.597,-5522.000,-8429.000,30.128,-83.686
0.256,31.788,-84.692,108.393,-52.597,-5516.000,-8409.000,31.102,-84.260
0.257,32.690,-85.241,108.393,-52.597,-5511.000,-8389.000,32.054,-84.847
0.258,33.620,-85.824,108.393,-52.597,-5506.000,-8369.000,32.971,-85.419
0.259,34.636,-86.385,108.393,-52.597,-5501.000,-8349.000,33.914,-85.985
0.260,35.596,-86.926,108.393,-52.597,-5494.000,-8329.000,34.906,-86.544
0.261,36.498,-87.474,108.393,-52.597,-5489.000,-8310.000,35.868,-87.089
0.262,37.437,-87.979,108.393,-52.597,-5483.000,-8291.000,36.782,-87.621
0.263,38.281,-88.493,108.393,-52.597,-5479.000,-8272.000,37.678,-88.135
0.264,39.269,-89.027,108.393,-52.597,-5473.000,-8254.000,38.580,-88.648
0.265,40.215,-89.505,108.393,-52.597,-5467.000,-8235.000,39.530,-89.164
0.266,41.109,-90.026,108.393,-52.597,-5462.000,-8216.000,40.480,-89.664
0.267,42.020,-90.497,108.393,-52.597,-5457.000,-8198.000,41.385,-90.159
0.268,42.900,-90.990,108.393,-52.597,-5452.000,-8180.000,42.275,-90.646
0.269,43.767,-91.483,108.393,-52.597,-5447.000,-8163.000,43.156,-91.133
0.270,44.699,-91.905,108.393,-52.597,-5441.000,-8145.000,44.042,-91.606
0.271,45.709,-92.382,108.393,-52.597,-5435.000,-8128.000,44.986,-92.054
0.272,46.655,-92.818,108.393,-52.597,-5429.000,-8110.000,45.976,-92.503
0.273,47.535,-93.283,108.393,-52.597,-5424.000,-8093.000,46.922,-92.958
0.274,48.453,-93.691,108.393,-52.597,-5418.000,-8076.000,47.814,-93.400
0.275,49.320,-94.128,108.393,-52.597,-5413.000,-8059.000,48.701,-93.825
0.276,50.274,-94.514,108.393,-52.597,-5407.000,-8043.000,49.604,-94.238
0.277,51.206,-94.908,108.393,-52.597,-5401.000,-8027.000,50.537,-94.635
0.278,51.973,-95.298,108.393,-52.597,-5397.000,-8011.000,51.433,-95.022
0.279,52.905,-95.692,108.393,-52.597,-5392.000,-7995.000,52.268,-95.413
0.280,53.758,-96.101,108.393,-52.597,-5386.000,-7979.000,53.135,-95.811
0.281,54.662,-96.453,108.393,-52.597,-5380.000,-7964.000,54.029,-96.203
0.282,55.608,-96.833,108.393,-52.597,-5374.000,-7948.000,54.937,-96.572
0.283,56.413,-97.179,108.393,-52.597,-5369.000,-7934.000,55.838,-96.932
0.284,57.252,-97.519,108.393,-52.597,-5364.000,-7919.000,56.677,-97.282
0.285,58.035,-97.838,108.393,-52.597,-5359.000,-7905.000,57.478,-97.614
0.286,58.997,-98.146,108.393,-52.597,-5353.000,-7891.000,58.321,-97.930
0.287,59.788,-98.450,108.393,-52.597,-5347.000,-7878.000,59.208,-98.236
0.288,60.621,-98.763,108.393,-52.597,-5342.000,-7864.000,60.052,-98.542
0.289,61.489,-99.073,108.393,-52.597,-5337.000,-7851.000,60.874,-98.852
0.290,62.259,-99.355,108.393,-52.597,-5331.000,-7837.000,61.707,-99.156
0.291,63.242,-99.638,108.393,-52.597,-5324.000,-7825.000,62.559,-99.442
0.292,64.005,-99.886,108.393,-52.597,-5319.000,-7812.000,63.441,-99.711
0.293,64.761,-100.135,108.393,-52.597,-5314.000,-7800.000,64.251,-99.963
0.294,65.502,-100.420,108.393,-52.597,-5309.000,-7788.000,64.983,-100.218
0.295,66.323,-100.632,108.393,-52.597,-5303.000,-7777.000,65.740,-100.477
0.296,67.122,-100.837,108.393,-52.597,-5297.000,-7766.000,66.546,-100.701
0.297,67.929,-101.050,108.393,-52.597,-5291.000,-7755.000,67.361,-100.902
0.298,68.650,-101.271,108.393,-52.597,-5286.000,-7745.000,68.141,-101.113
0.299,69.284,-101.502,108.393,-52.597,-5282.000,-7735.000,68.846,-101.337
0.300,70.071,-101.651,108.393,-52.597,-5277.000,-7725.000,69.525,-101.545
0.301,70.842,-101.814,108.393,-52.597,-5270.000,-7715.000,70.277,-101.709
0.302,71.635,-101.999,108.393,-52.597,-5265.000,-7706.000,71.075,-101.867
0.303,72.307,-102.186,108.393,-52.597,-5259.000,-7696.000,71.833,-102.050
0.304,72.865,-102.304,108.393,-52.597,-5255.000,-7688.000,72.485,-102.221
0.305,73.645,-102.475,108.393,-52.597,-5250.000,-7679.000,73.107,-102.363
0.306,74.275,-102.598,108.393,-52.597,-5244.000,-7671.000,73.800,-102.505
0.307,74.990,-102.728,108.393,-52.597,-5238.000,-7663.000,74.500,-102.641
0.308,75.642,-102.837,108.393,-52.597,-5233.000,-7656.000,75.176,-102.760
0.309,76.272,-102.961,108.393,-52.597,-5228.000,-7648.000,75.831,-102.875
0.310,76.882,-103.092,108.393,-52.597,-5223.000,-7642.000,76.454,-102.997
0.311,77.498,-103.174,108.393,-52.597,-5218.000,-7635.000,77.064,-103.115
0.312,78.072,-103.241,108.393,-52.597,-5213.000,-7629.000,77.665,-103.200
0.313,78.647,-103.309,108.393,-52.597,-5208.000,-7623.000,78.245,-103.263
0.314,79.249,-103.413,108.393,-52.597,-5203.000,-7617.000,78.823,-103.338
0.315,79.774,-103.474,108.393,-52.597,-5199.000,-7611.000,79.398,-103.426
0.316,80.249,-103.566,108.393,-52.597,-5195.000,-7606.000,79.922,-103.507
0.317,80.809,-103.598,108.393,-52.597,-5190.000,-7601.000,80.419,-103.573
0.318,81.449,-103.644,108.393,-52.597,-5184.000,-7597.000,80.984,-103.618
