Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-64.210,43.353,-62.463,76.085
0.005,-64.210,43.909,-62.463,76.085
0.010,-64.196,44.494,-62.463,76.085
0.015,-64.248,44.959,-62.463,76.085
0.020,-64.234,45.279,-62.463,76.085
0.025,-64.234,45.627,-62.463,76.085
0.030,-64.220,45.947,-62.463,76.085
0.035,-64.206,46.309,-62.463,76.085
0.040,-64.206,46.671,-62.463,76.085
0.045,-64.192,46.991,-62.463,76.085
0.050,-64.178,47.297,-62.463,76.085
0.055,-64.164,47.659,-62.463,76.085
0.060,-64.150,47.979,108.393,-52.597
0.065,-64.150,48.340,108.393,-52.597
0.070,-64.136,48.661,108.393,-52.597
0.075,-64.122,48.939,108.393,-52.597
0.080,-64.109,49.217,108.393,-52.597
0.085,-64.095,49.495,108.393,-52.597
0.090,-64.081,49.774,108.393,-52.597
0.095,-64.081,50.010,108.393,-52.597
0.100,-64.067,50.247,108.393,-52.597
0.105,-64.053,50.484,108.393,-52.597
0.110,-64.039,50.692,108.393,-52.597
0.115,-64.039,50.887,108.393,-52.597
0.120,-64.025,51.082,108.393,-52.597
0.125,-64.011,51.277,108.393,-52.597
0.130,-63.997,51.472,108.393,-52.597
0.135,-63.983,51.708,108.393,-52.597
0.140,-63.918,51.883,108.393,-52.597
0.145,-63.904,52.092,108.393,-52.597
0.150,-63.890,52.287,108.393,-52.597
0.155,-63.846,52.434,108.393,-52.597
0.160,-63.767,52.567,108.393,-52.597
0.165,-63.657,52.674,108.393,-52.597
0.170,-63.592,52.801,108.393,-52.597
0.175,-63.483,52.887,108.393,-52.597
0.180,-63.395,52.980,108.393,-52.597
0.185,-63.250,53.066,108.393,-52.597
0.190,-63.141,53.215,108.393,-52.597
0.195,-63.054,53.300,108.393,-52.597
0.200,-62.922,53.366,108.393,-52.597
0.205,-62.748,53.453,108.393,-52.597
0.210,-62.595,53.499,108.393,-52.597
0.215,-62.354,53.546,108.393,-52.597
