Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-10.464,5.034,0.000,-0.600
0.005,-10.059,5.032,0.000,-0.600
0.010,-9.683,5.028,0.000,-0.600
0.015,-9.264,4.990,0.000,-0.600
0.020,-8.779,4.990,0.000,-0.600
0.025,-8.440,4.972,0.000,-0.600
0.030,-8.042,4.989,0.000,-0.600
0.035,-7.579,4.989,0.000,-0.600
0.040,-7.160,4.951,0.000,-0.600
0.045,-6.727,4.949,0.000,-0.600
0.050,-6.365,4.967,0.000,-0.600
0.055,-5.867,4.931,0.000,-0.600
0.060,-5.448,4.928,0.000,-0.600
0.065,-5.028,4.926,0.000,-0.600
0.070,-4.689,4.930,0.000,-0.600
0.075,-4.256,4.928,0.000,-0.600
0.080,-3.836,4.926,0.000,-0.600
0.085,-3.417,4.923,0.000,-0.600
0.090,-2.998,4.907,0.000,-0.600
0.095,-2.565,4.905,0.000,-0.600
0.100,-2.088,4.905,0.000,-0.600
0.105,-1.669,4.903,0.000,-0.600
0.110,-1.315,4.885,0.000,-0.600
0.115,-0.896,4.904,0.000,-0.600
0.120,-0.419,4.904,0.000,-0.600
0.125,0.014,4.902,0.000,-0.600
0.130,0.433,4.886,0.000,-0.600
0.135,0.924,4.885,0.000,-0.600
0.140,1.343,4.905,0.000,-0.600
0.145,1.776,4.903,0.000,-0.600
0.150,2.173,4.901,0.000,-0.600
0.155,2.620,4.865,0.000,-0.600
0.160,3.097,4.865,0.000,-0.600
0.165,3.473,4.860,0.000,-0.600
0.170,3.884,4.880,0.000,-0.600
0.175,4.317,4.838,0.000,-0.600
0.180,4.808,4.858,0.000,-0.600
0.185,5.205,4.855,0.000,-0.600
0.190,5.638,4.875,0.000,-0.600
0.195,6.129,4.861,0.000,-0.600
0.200,6.562,4.881,0.000,-0.600
0.205,6.959,4.878,0.000,-0.600
0.210,7.392,4.898,0.000,-0.600
0.215,7.919,4.878,0.000,-0.600
0.220,8.352,4.898,0.000,-0.600
