Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.049,-69.398,50.366,108.393,-52.597,-6377.000,-11962.000,-69.322,50.246
0.050,-69.537,50.496,108.393,-52.597,-6380.000,-11965.000,-69.437,50.401
0.051,-69.698,50.603,108.393,-52.597,-6383.000,-11967.000,-69.581,50.532
0.052,-69.793,50.746,108.393,-52.597,-6385.000,-11970.000,-69.724,50.648
0.053,-69.889,50.897,108.393,-52.597,-6387.000,-11973.000,-69.830,50.785
0.054,-70.050,51.005,108.393,-52.597,-6390.000,-11975.000,-69.936,50.927
0.055,-70.159,51.106,108.393,-52.597,-6392.000,-11977.000,-70.072,51.041
0.056,-70.254,51.257,108.393,-52.597,-6394.000,-11980.000,-70.193,51.152
0.057,-70.350,51.381,108.393,-52.597,-6396.000,-11982.000,-70.286,51.286
0.058,-70.445,51.468,108.393,-52.597,-6398.000,-11984.000,-70.376,51.410
0.059,-70.540,51.578,108.393,-52.597,-6400.000,-11986.000,-70.472,51.506
0.060,-70.650,51.637,108.393,-52.597,-6402.000,-11987.000,-70.572,51.592
0.061,-70.767,51.719,108.393,-52.597,-6404.000,-11988.000,-70.682,51.666
0.062,-70.876,51.765,108.393,-52.597,-6406.000,-11989.000,-70.798,51.730
0.063,-71.015,51.844,108.393,-52.597,-6409.000,-11990.000,-70.918,51.791
0.064,-71.132,51.870,108.393,-52.597,-6411.000,-11990.000,-71.046,51.848
0.065,-71.241,51.888,108.393,-52.597,-6413.000,-11990.000,-71.167,51.881
0.066,-71.394,51.906,108.393,-52.597,-6416.000,-11989.000,-71.288,51.895
0.067,-71.512,51.882,108.393,-52.597,-6418.000,-11988.000,-71.423,51.898
0.068,-71.621,51.844,108.393,-52.597,-6419.000,-11987.000,-71.548,51.876
0.069,-71.665,51.844,108.393,-52.597,-6421.000,-11986.000,-71.636,51.846
0.070,-71.730,51.779,108.393,-52.597,-6422.000,-11984.000,-71.691,51.820
0.071,-71.788,51.709,108.393,-52.597,-6423.000,-11982.000,-71.744,51.766
0.072,-71.853,51.646,108.393,-52.597,-6424.000,-11980.000,-71.807,51.692
0.073,-71.919,51.560,108.393,-52.597,-6425.000,-11978.000,-71.872,51.619
0.074,-71.963,51.455,108.393,-52.597,-6426.000,-11975.000,-71.932,51.532
0.075,-72.042,51.364,108.393,-52.597,-6427.000,-11972.000,-71.989,51.431
0.076,-72.086,51.258,108.393,-52.597,-6428.000,-11969.000,-72.050,51.331
0.077,-72.100,51.091,108.393,-52.597,-6428.000,-11965.000,-72.094,51.210
0.078,-72.165,51.000,108.393,-52.597,-6429.000,-11962.000,-72.123,51.072
0.079,-72.223,50.831,108.393,-52.597,-6430.000,-11958.000,-72.175,50.941
0.080,-72.288,50.698,108.393,-52.597,-6431.000,-11954.000,-72.242,50.800
0.081,-72.368,50.551,108.393,-52.597,-6432.000,-11950.000,-72.312,50.652
0.082,-72.425,50.382,108.393,-52.597,-6432.000,-11946.000,-72.383,50.501
0.083,-72.425,50.229,108.393,-52.597,-6433.000,-11942.000,-72.428,50.340
0.084,-72.505,50.054,108.393,-52.597,-6434.000,-11937.000,-72.456,50.175
0.085,-72.519,49.845,108.393,-52.597,-6434.000,-11932.000,-72.499,49.995
0.086,-72.576,49.670,108.393,-52.597,-6435.000,-11927.000,-72.542,49.798
0.087,-72.590,49.461,108.393,-52.597,-6435.000,-11922.000,-72.577,49.604
0.088,-72.656,49.286,108.393,-52.597,-6436.000,-11917.000,-72.614,49.413
0.089,-72.670,49.050,108.393,-52.597,-6436.000,-11911.000,-72.654,49.214
0.090,-72.684,48.855,108.393,-52.597,-6436.000,-11906.000,-72.679,49.000
0.091,-72.698,48.646,108.393,-52.597,-6436.000,-11901.000,-72.689,48.789
0.092,-72.712,48.451,108.393,-52.597,-6436.000,-11896.000,-72.701,48.590
0.093,-72.725,48.215,108.393,-52.597,-6436.000,-11891.000,-72.715,48.381
0.094,-72.739,48.020,108.393,-52.597,-6436.000,-11885.000,-72.730,48.163
0.095,-72.753,47.769,108.393,-52.597,-6436.000,-11879.000,-72.743,47.942
0.096,-72.767,47.533,108.393,-52.597,-6436.000,-11873.000,-72.757,47.706
0.097,-72.781,47.296,108.393,-52.597,-6436.000,-11867.000,-72.771,47.463
0.098,-72.781,47.074,108.393,-52.597,-6436.000,-11861.000,-72.781,47.230
0.099,-72.795,46.879,108.393,-52.597,-6436.000,-11856.000,-72.787,47.015
0.100,-72.809,46.670,108.393,-52.597,-6436.000,-11851.000,-72.797,46.814
0.101,-72.823,46.433,108.393,-52.597,-6436.000,-11846.000,-72.813,46.603
0.102,-72.823,46.239,108.393,-52.597,-6436.000,-11840.000,-72.823,46.380
0.103,-72.837,46.044,108.393,-52.597,-6436.000,-11835.000,-72.829,46.176
0.104,-72.851,45.793,108.393,-52.597,-6436.000,-11829.000,-72.839,45.970
0.105,-72.865,45.599,108.393,-52.597,-6436.000,-11824.000,-72.854,45.744
0.106,-72.813,45.342,108.393,-52.597,-6435.000,-11818.000,-72.850,45.517
0.107,-72.813,45.105,108.393,-52.597,-6435.000,-11812.000,-72.821,45.279
0.108,-72.827,44.911,108.393,-52.597,-6435.000,-11807.000,-72.811,45.047
0.109,-72.797,44.654,108.393,-52.597,-6434.000,-11801.000,-72.815,44.829
0.110,-72.797,44.404,108.393,-52.597,-6434.000,-11796.000,-72.804,44.589
0.111,-72.745,44.147,108.393,-52.597,-6433.000,-11789.000,-72.779,44.329
0.112,-72.759,43.911,108.393,-52.597,-6433.000,-11783.000,-72.755,44.077
0.113,-72.730,43.676,108.393,-52.597,-6432.000,-11777.000,-72.743,43.839
0.114,-72.664,43.378,108.393,-52.597,-6431.000,-11770.000,-72.715,43.589
0.115,-72.678,43.141,108.393,-52.597,-6431.000,-11764.000,-72.674,43.317
0.116,-72.626,42.843,108.393,-52.597,-6430.000,-11758.000,-72.652,43.046
0.117,-72.583,42.608,108.393,-52.597,-6429.000,-11751.000,-72.621,42.780
0.118,-72.597,42.330,108.393,-52.597,-6429.000,-11744.000,-72.588,42.520
0.119,-72.545,42.074,108.393,-52.597,-6428.000,-11738.000,-72.573,42.259
0.120,-72.545,41.795,108.393,-52.597,-6428.000,-11731.000,-72.553,41.991
0.121,-72.515,41.497,108.393,-52.597,-6427.000,-11725.000,-72.531,41.710
0.122,-72.450,41.241,108.393,-52.597,-6426.000,-11718.000,-72.498,41.425
0.123,-72.420,40.984,108.393,-52.597,-6425.000,-11712.000,-72.446,41.160
0.124,-72.354,40.708,108.393,-52.597,-6424.000,-11705.000,-72.396,40.903
0.125,-72.368,40.429,108.393,-52.597,-6424.000,-11698.000,-72.362,40.630
0.126,-72.303,40.145,108.393,-52.597,-6423.000,-11692.000,-72.340,40.346
0.127,-72.273,39.847,108.393,-52.597,-6422.000,-11684.000,-72.303,40.058
0.128,-72.273,39.569,108.393,-52.597,-6422.000,-11677.000,-72.270,39.767
0.129,-72.207,39.292,108.393,-52.597,-6421.000,-11670.000,-72.248,39.485
0.130,-72.221,38.972,108.393,-52.597,-6421.000,-11663.000,-72.220,39.198
0.131,-72.177,38.652,108.393,-52.597,-6420.000,-11655.000,-72.200,38.884
0.132,-72.112,38.334,108.393,-52.597,-6419.000,-11647.000,-72.164,38.559
0.133,-72.126,38.056,108.393,-52.597,-6419.000,-11640.000,-72.120,38.251
0.134,-72.082,37.716,108.393,-52.597,-6418.000,-11632.000,-72.102,37.951
0.135,-72.017,37.390,108.393,-52.597,-6417.000,-11624.000,-72.069,37.628
0.136,-71.951,37.072,108.393,-52.597,-6416.000,-11617.000,-72.002,37.296
0.137,-71.907,36.732,108.393,-52.597,-6415.000,-11609.000,-71.937,36.970
0.138,-71.842,36.433,108.393,-52.597,-6414.000,-11601.000,-71.885,36.647
0.139,-71.798,36.093,108.393,-52.597,-6413.000,-11593.000,-71.832,36.329
0.140,-71.733,35.747,108.393,-52.597,-6412.000,-11585.000,-71.777,35.997
0.141,-71.689,35.449,108.393,-52.597,-6411.000,-11577.000,-71.722,35.662
0.142,-71.623,35.123,108.393,-52.597,-6410.000,-11569.000,-71.667,35.347
0.143,-71.558,34.783,108.393,-52.597,-6409.000,-11561.000,-71.606,35.027
0.144,-71.448,34.445,108.393,-52.597,-6407.000,-11553.000,-71.526,34.687
0.145,-71.448,34.125,108.393,-52.597,-6407.000,-11546.000,-71.453,34.351
0.146,-71.339,33.821,108.393,-52.597,-6405.000,-11538.000,-71.403,34.033
0.147,-71.282,33.461,108.393,-52.597,-6404.000,-11530.000,-71.335,33.714
0.148,-71.216,33.121,108.393,-52.597,-6403.000,-11521.000,-71.258,33.369
0.149,-71.151,32.795,108.393,-52.597,-6402.000,-11513.000,-71.196,33.023
0.150,-71.093,32.435,108.393,-52.597,-6401.000,-11504.000,-71.134,32.687
0.151,-71.027,32.053,108.393,-52.597,-6400.000,-11496.000,-71.073,32.328
0.152,-70.904,31.708,108.393,-52.597,-6398.000,-11487.000,-70.992,31.955
0.153,-70.860,31.326,108.393,-52.597,-6397.000,-11478.000,-70.898,31.591
0.154,-70.715,30.960,108.393,-52.597,-6395.000,-11469.000,-70.808,31.222
0.155,-70.658,30.578,108.393,-52.597,-6394.000,-11460.000,-70.710,30.847
0.156,-70.578,30.218,108.393,-52.597,-6393.000,-11451.000,-70.626,30.474
0.157,-70.535,29.829,108.393,-52.597,-6392.000,-11442.000,-70.566,30.102
0.158,-70.455,29.469,108.393,-52.597,-6391.000,-11433.000,-70.509,29.727
0.159,-70.398,29.101,108.393,-52.597,-6390.000,-11424.000,-70.443,29.358
0.160,-70.318,28.678,108.393,-52.597,-6389.000,-11414.000,-70.372,28.977
0.161,-70.239,28.318,108.393,-52.597,-6388.000,-11405.000,-70.297,28.580
0.162,-70.181,27.908,108.393,-52.597,-6387.000,-11395.000,-70.222,28.190
0.163,-70.088,27.499,108.393,-52.597,-6386.000,-11385.000,-70.151,27.793
0.164,-70.030,27.075,108.393,-52.597,-6385.000,-11375.000,-70.075,27.376
0.165,-69.951,26.687,108.393,-52.597,-6384.000,-11365.000,-70.003,26.963
0.166,-69.813,26.244,108.393,-52.597,-6382.000,-11355.000,-69.912,26.553
0.167,-69.734,25.856,108.393,-52.597,-6381.000,-11345.000,-69.798,26.137
0.168,-69.597,25.427,108.393,-52.597,-6379.000,-11335.000,-69.687,25.725
0.169,-69.504,24.998,108.393,-52.597,-6378.000,-11325.000,-69.575,25.305
0.170,-69.402,24.568,108.393,-52.597,-6376.000,-11314.000,-69.470,24.873
0.171,-69.243,24.139,108.393,-52.597,-6374.000,-11304.000,-69.356,24.442
0.172,-69.172,23.695,108.393,-52.597,-6373.000,-11294.000,-69.230,24.009
0.173,-69.078,23.286,108.393,-52.597,-6372.000,-11283.000,-69.134,23.577
0.174,-68.963,22.815,108.393,-52.597,-6370.000,-11272.000,-69.046,23.144
0.175,-68.856,22.371,108.393,-52.597,-6369.000,-11261.000,-68.936,22.692
0.176,-68.719,21.900,108.393,-52.597,-6367.000,-11250.000,-68.814,22.231
0.177,-68.625,21.471,108.393,-52.597,-6366.000,-11240.000,-68.694,21.776
0.178,-68.453,21.041,108.393,-52.597,-6364.000,-11229.000,-68.570,21.340
0.179,-68.403,20.576,108.393,-52.597,-6363.000,-11218.000,-68.447,20.905
0.180,-68.296,20.125,108.393,-52.597,-6362.000,-11207.000,-68.357,20.449
0.181,-68.145,19.675,108.393,-52.597,-6360.000,-11197.000,-68.257,19.991
0.182,-67.986,19.268,108.393,-52.597,-6359.000,-11186.000,-68.106,19.555
0.183,-67.900,18.816,108.393,-52.597,-6357.000,-11175.000,-67.961,19.131
0.184,-67.815,18.365,108.393,-52.597,-6356.000,-11164.000,-67.865,18.690
0.185,-67.642,17.916,108.393,-52.597,-6355.000,-11154.000,-67.764,18.234
0.186,-67.556,17.492,108.393,-52.597,-6353.000,-11143.000,-67.629,17.791
0.187,-67.449,16.999,108.393,-52.597,-6352.000,-11132.000,-67.514,17.345
0.188,-67.342,16.570,108.393,-52.597,-6351.000,-11121.000,-67.418,16.882
0.189,-67.199,16.099,108.393,-52.597,-6349.000,-11109.000,-67.302,16.425
0.190,-67.091,15.647,108.393,-52.597,-6348.000,-11098.000,-67.172,15.970
0.191,-66.984,15.218,108.393,-52.597,-6347.000,-11087.000,-67.055,15.520
0.192,-66.819,14.747,108.393,-52.597,-6345.000,-11076.000,-66.935,15.077
0.193,-66.712,14.303,108.393,-52.597,-6344.000,-11066.000,-66.796,14.622
0.194,-66.613,13.894,108.393,-52.597,-6343.000,-11055.000,-66.676,14.181
0.195,-66.527,13.456,108.393,-52.597,-6342.000,-11044.000,-66.585,13.761
0.196,-66.348,12.993,108.393,-52.597,-6340.000,-11033.000,-66.474,13.325
0.197,-66.241,12.542,108.393,-52.597,-6339.000,-11022.000,-66.329,12.865
0.198,-66.120,12.091,108.393,-52.597,-6338.000,-11012.000,-66.197,12.408
0.199,-66.020,11.647,108.393,-52.597,-6337.000,-11001.000,-66.090,11.960
0.200,-65.855,11.190,108.393,-52.597,-6335.000,-10989.000,-65.971,11.513
0.201,-65.734,10.739,108.393,-52.597,-6334.000,-10978.000,-65.828,11.060
0.202,-65.621,10.309,108.393,-52.597,-6333.000,-10967.000,-65.696,10.612
0.203,-65.434,9.838,108.393,-52.597,-6331.000,-10956.000,-65.564,10.168
0.204,-65.255,9.389,108.393,-52.597,-6329.000,-10946.000,-65.392,9.712
0.205,-65.156,8.937,108.393,-52.597,-6328.000,-10935.000,-65.226,9.254
0.206,-64.977,8.530,108.393,-52.597,-6326.000,-10924.000,-65.092,8.817
0.207,-64.856,8.078,108.393,-52.597,-6325.000,-10913.000,-64.951,8.393
0.208,-64.677,7.629,108.393,-52.597,-6323.000,-10902.000,-64.799,7.952
0.209,-64.476,7.158,108.393,-52.597,-6321.000,-10891.000,-64.624,7.492
0.210,-64.385,6.707,108.393,-52.597,-6320.000,-10880.000,-64.453,7.028
0.211,-64.184,6.257,108.393,-52.597,-6319.000,-10869.000,-64.312,6.573
0.212,-64.071,5.820,108.393,-52.597,-6317.000,-10858.000,-64.164,6.129
0.213,-63.936,5.391,108.393,-52.597,-6316.000,-10847.000,-64.023,5.693
0.214,-63.801,4.925,108.393,-52.597,-6315.000,-10836.000,-63.897,5.253
0.215,-63.687,4.488,108.393,-52.597,-6314.000,-10825.000,-63.769,4.802
0.216,-63.574,4.037,108.393,-52.597,-6313.000,-10814.000,-63.652,4.353
0.217,-63.425,3.607,108.393,-52.597,-6312.000,-10803.000,-63.530,3.912
0.218,-63.290,3.156,108.393,-52.597,-6311.000,-10792.000,-63.390,3.473
0.219,-63.177,2.705,108.393,-52.597,-6310.000,-10781.000,-63.255,3.026
0.220,-63.028,2.275,108.393,-52.597,-6309.000,-10770.000,-63.130,2.579
0.221,-62.835,1.804,108.393,-52.597,-6307.000,-10759.000,-62.976,2.134
0.222,-62.722,1.367,108.393,-52.597,-6306.000,-10748.000,-62.808,1.681
0.223,-62.573,0.923,108.393,-52.597,-6305.000,-10737.000,-62.668,1.233
0.224,-62.380,0.424,108.393,-52.597,-6303.000,-10726.000,-62.520,0.777
0.225,-62.217,-0.005,108.393,-52.597,-6302.000,-10714.000,-62.339,0.306
0.226,-62.104,-0.443,108.393,-52.597,-6301.000,-10704.000,-62.180,-0.142
0.227,-61.955,-0.908,108.393,-52.597,-6300.000,-10693.000,-62.053,-0.579
0.228,-61.827,-1.345,108.393,-52.597,-6299.000,-10682.000,-61.922,-1.031
0.229,-61.621,-1.739,108.393,-52.597,-6297.000,-10671.000,-61.765,-1.464
0.230,-61.472,-2.190,108.393,-52.597,-6296.000,-10660.000,-61.586,-1.877
0.231,-61.323,-2.620,108.393,-52.597,-6295.000,-10649.000,-61.421,-2.308
0.232,-61.116,-3.069,108.393,-52.597,-6293.000,-10638.000,-61.261,-2.753
0.233,-60.989,-3.528,108.393,-52.597,-6292.000,-10627.000,-61.087,-3.202
0.234,-60.848,-3.958,108.393,-52.597,-6291.000,-10616.000,-60.938,-3.653
0.235,-60.699,-4.409,108.393,-52.597,-6290.000,-10605.000,-60.804,-4.094
0.236,-60.536,-4.866,108.393,-52.597,-6289.000,-10594.000,-60.653,-4.540
0.237,-60.395,-5.318,108.393,-52.597,-6288.000,-10583.000,-60.496,-4.997
0.238,-60.232,-5.769,108.393,-52.597,-6287.000,-10572.000,-60.344,-5.451
0.239,-60.083,-6.143,108.393,-52.597,-6286.000,-10561.000,-60.190,-5.879
0.240,-59.963,-6.594,108.393,-52.597,-6285.000,-10550.000,-60.046,-6.284
0.241,-59.800,-7.045,108.393,-52.597,-6284.000,-10539.000,-59.912,-6.717
0.242,-59.637,-7.483,108.393,-52.597,-6283.000,-10529.000,-59.758,-7.172
0.243,-59.554,-7.872,108.393,-52.597,-6283.000,-10518.000,-59.614,-7.600
0.244,-59.413,-8.288,108.393,-52.597,-6282.000,-10507.000,-59.502,-8.000
0.245,-59.315,-8.733,108.393,-52.597,-6282.000,-10496.000,-59.391,-8.414
0.246,-59.152,-9.170,108.393,-52.597,-6281.000,-10485.000,-59.264,-8.856
0.247,-58.989,-9.580,108.393,-52.597,-6280.000,-10475.000,-59.111,-9.292
0.248,-58.848,-9.995,108.393,-52.597,-6279.000,-10464.000,-58.949,-9.706
0.249,-58.671,-10.447,108.393,-52.597,-6278.000,-10453.000,-58.793,-10.127
0.250,-58.588,-10.878,108.393,-52.597,-6278.000,-10443.000,-58.651,-10.568
0.251,-58.433,-11.274,108.393,-52.597,-6277.000,-10432.000,-58.532,-10.997
0.252,-58.270,-11.683,108.393,-52.597,-6276.000,-10422.000,-58.393,-11.399
0.253,-58.172,-12.101,108.393,-52.597,-6276.000,-10412.000,-58.244,-11.803
0.254,-58.031,-12.489,108.393,-52.597,-6275.000,-10401.000,-58.122,-12.213
0.255,-57.934,-12.920,108.393,-52.597,-6275.000,-10391.000,-58.008,-12.619
0.256,-57.837,-13.310,108.393,-52.597,-6275.000,-10380.000,-57.902,-13.029
0.257,-57.674,-13.705,108.393,-52.597,-6274.000,-10370.000,-57.788,-13.430
0.258,-57.562,-14.123,108.393,-52.597,-6274.000,-10359.000,-57.650,-13.828
0.259,-57.479,-14.512,108.393,-52.597,-6274.000,-10349.000,-57.532,-14.233
0.260,-57.288,-14.928,108.393,-52.597,-6273.000,-10339.000,-57.418,-14.637
0.261,-57.191,-15.318,108.393,-52.597,-6273.000,-10328.000,-57.274,-15.039
0.262,-57.093,-15.721,108.393,-52.597,-6273.000,-10318.000,-57.152,-15.438
0.263,-57.010,-16.097,108.393,-52.597,-6273.000,-10308.000,-57.066,-15.830
0.264,-56.898,-16.486,108.393,-52.597,-6273.000,-10298.000,-56.977,-16.214
0.265,-56.815,-16.862,108.393,-52.597,-6273.000,-10288.000,-56.878,-16.595
0.266,-56.703,-17.252,108.393,-52.597,-6273.000,-10278.000,-56.779,-16.977
0.267,-56.606,-17.641,108.393,-52.597,-6273.000,-10268.000,-56.678,-17.365
0.268,-56.509,-18.017,108.393,-52.597,-6273.000,-10258.000,-56.576,-17.751
0.269,-56.397,-18.449,108.393,-52.597,-6273.000,-10248.000,-56.476,-18.145
0.270,-56.300,-18.824,108.393,-52.597,-6273.000,-10237.000,-56.371,-18.552
0.271,-56.189,-19.214,108.393,-52.597,-6273.000,-10227.000,-56.266,-18.945
0.272,-56.091,-19.590,108.393,-52.597,-6273.000,-10217.000,-56.161,-19.324
0.273,-55.980,-19.979,108.393,-52.597,-6273.000,-10207.000,-56.057,-19.704
0.274,-55.882,-20.369,108.393,-52.597,-6273.000,-10197.000,-55.953,-20.092
0.275,-55.771,-20.745,108.393,-52.597,-6273.000,-10187.000,-55.848,-20.479
0.276,-55.674,-21.134,108.393,-52.597,-6273.000,-10178.000,-55.744,-20.861
0.277,-55.576,-21.482,108.393,-52.597,-6273.000,-10168.000,-55.644,-21.235
0.278,-55.479,-21.816,108.393,-52.597,-6273.000,-10159.000,-55.548,-21.585
0.279,-55.368,-22.206,108.393,-52.597,-6273.000,-10149.000,-55.447,-21.932
0.280,-55.256,-22.596,108.393,-52.597,-6273.000,-10140.000,-55.337,-22.312
0.281,-55.159,-22.930,108.393,-52.597,-6273.000,-10130.000,-55.228,-22.693
0.282,-55.047,-23.319,108.393,-52.597,-6273.000,-10120.000,-55.124,-23.052
0.283,-54.950,-23.667,108.393,-52.597,-6273.000,-10111.000,-55.021,-23.414
0.284,-54.839,-24.043,108.393,-52.597,-6273.000,-10101.000,-54.916,-23.781
0.285,-54.741,-24.391,108.393,-52.597,-6273.000,-10092.000,-54.812,-24.143
0.286,-54.572,-24.786,108.393,-52.597,-6272.000,-10082.000,-54.690,-24.509
0.287,-54.475,-25.120,108.393,-52.597,-6272.000,-10073.000,-54.552,-24.879
0.288,-54.298,-25.488,108.393,-52.597,-6271.000,-10064.000,-54.415,-25.235
0.289,-54.187,-25.836,108.393,-52.597,-6271.000,-10055.000,-54.274,-25.587
0.290,-54.032,-26.190,108.393,-52.597,-6270.000,-10046.000,-54.135,-25.941
0.291,-53.920,-26.538,108.393,-52.597,-6270.000,-10037.000,-54.003,-26.292
0.292,-53.823,-26.872,108.393,-52.597,-6270.000,-10028.000,-53.888,-26.636
0.293,-53.668,-27.204,108.393,-52.597,-6269.000,-10019.000,-53.775,-26.971
0.294,-53.557,-27.552,108.393,-52.597,-6269.000,-10010.000,-53.643,-27.306
0.295,-53.459,-27.858,108.393,-52.597,-6269.000,-10002.000,-53.523,-27.639
0.296,-53.348,-28.206,108.393,-52.597,-6269.000,-9993.000,-53.424,-27.965
0.297,-53.250,-28.540,108.393,-52.597,-6269.000,-9984.000,-53.322,-28.299
0.298,-53.153,-28.888,108.393,-52.597,-6269.000,-9976.000,-53.221,-28.643
0.299,-53.042,-29.180,108.393,-52.597,-6269.000,-9967.000,-53.120,-28.972
0.300,-52.851,-29.548,108.393,-52.597,-6268.000,-9958.000,-52.988,-29.294
0.301,-52.754,-29.882,108.393,-52.597,-6268.000,-9950.000,-52.832,-29.637
0.302,-52.656,-30.188,108.393,-52.597,-6268.000,-9941.000,-52.713,-29.974
0.303,-52.559,-30.522,108.393,-52.597,-6268.000,-9933.000,-52.626,-30.291
0.304,-52.433,-30.828,108.393,-52.597,-6268.000,-9924.000,-52.524,-30.608
0.305,-52.336,-31.134,108.393,-52.597,-6268.000,-9916.000,-52.409,-30.920
0.306,-52.239,-31.440,108.393,-52.597,-6268.000,-9908.000,-52.304,-31.224
0.307,-52.127,-31.774,108.393,-52.597,-6268.000,-9899.000,-52.205,-31.538
0.308,-52.030,-32.080,108.393,-52.597,-6268.000,-9891.000,-52.101,-31.860
0.309,-51.932,-32.373,108.393,-52.597,-6268.000,-9883.000,-52.000,-32.169
0.310,-51.835,-32.679,108.393,-52.597,-6268.000,-9875.000,-51.904,-32.465
0.311,-51.724,-32.985,108.393,-52.597,-6268.000,-9867.000,-51.803,-32.766
0.312,-51.626,-33.277,108.393,-52.597,-6268.000,-9859.000,-51.697,-33.070
0.313,-51.515,-33.583,108.393,-52.597,-6268.000,-9851.000,-51.592,-33.369
0.314,-51.404,-33.931,108.393,-52.597,-6268.000,-9843.000,-51.484,-33.684
0.315,-51.306,-34.237,108.393,-52.597,-6268.000,-9834.000,-51.375,-34.016
0.316,-51.195,-34.516,108.393,-52.597,-6268.000,-9826.000,-51.272,-34.324
0.317,-51.098,-34.822,108.393,-52.597,-6268.000,-9818.000,-51.168,-34.610
