Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-5.524,9.588,0.000,-0.600
0.005,-4.346,9.579,0.000,-0.600
0.010,-3.102,9.581,0.000,-0.600
0.015,-1.924,9.558,0.000,-0.600
0.020,-0.790,9.577,0.000,-0.600
0.025,0.468,9.579,0.000,-0.600
0.030,1.718,9.580,0.000,-0.600
0.035,2.830,9.585,0.000,-0.600
0.040,4.022,9.585,0.000,-0.600
0.045,5.228,9.606,0.000,-0.600
0.050,6.354,9.611,0.000,-0.600
0.055,7.481,9.653,0.000,-0.600
0.060,8.651,9.688,0.000,-0.600
0.065,9.792,9.729,0.000,-0.600
0.070,10.839,9.732,0.000,-0.600
0.075,11.979,9.773,0.000,-0.600
0.080,13.040,9.813,0.000,-0.600
0.085,14.065,9.872,0.000,-0.600
0.090,15.140,9.897,0.000,-0.600
0.095,16.143,9.956,0.000,-0.600
0.100,17.160,10.015,0.000,-0.600
0.105,18.156,10.038,0.000,-0.600
0.110,19.058,10.102,0.000,-0.600
0.115,19.995,10.159,0.000,-0.600
0.120,20.889,10.222,0.000,-0.600
0.125,21.712,10.261,0.000,-0.600
0.130,22.548,10.322,0.000,-0.600
0.135,23.385,10.362,0.000,-0.600
0.140,24.084,10.419,0.000,-0.600
0.145,24.863,10.478,0.000,-0.600
0.150,25.505,10.519,0.000,-0.600
0.155,26.103,10.559,0.000,-0.600
0.160,26.766,10.622,0.000,-0.600
0.165,27.307,10.681,0.000,-0.600
0.170,27.869,10.721,0.000,-0.600
0.175,28.409,10.744,0.000,-0.600
0.180,28.892,10.802,0.000,-0.600
0.185,29.303,10.821,0.000,-0.600
0.190,29.786,10.879,0.000,-0.600
0.195,30.132,10.904,0.000,-0.600
0.200,30.499,10.922,0.000,-0.600
0.205,30.716,10.958,0.000,-0.600
0.210,31.018,10.981,0.000,-0.600
0.215,31.256,11.017,0.000,-0.600
0.220,31.487,11.039,0.000,-0.600
0.225,31.682,11.059,0.000,-0.600
0.230,31.775,11.041,0.000,-0.600
0.235,31.833,11.043,0.000,-0.600
0.240,31.912,11.072,0.000,-0.600
0.245,31.970,11.074,0.000,-0.600
0.250,31.970,11.074,0.000,-0.600
0.255,31.970,11.074,0.000,-0.600
0.260,31.970,11.074,0.000,-0.600
0.265,31.970,11.074,0.000,-0.600
0.270,31.970,11.074,0.000,-0.600
0.275,31.970,11.074,0.000,-0.600
0.280,31.970,11.074,0.000,-0.600
0.285,31.970,11.074,0.000,-0.600
0.290,31.970,11.074,0.000,-0.600
0.295,31.970,11.074,0.000,-0.600
0.300,31.970,11.074,0.000,-0.600
0.305,31.970,11.074,0.000,-0.600
0.310,31.970,11.074,0.000,-0.600
