Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.022,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.023,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.024,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.025,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.026,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.027,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.028,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.029,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.030,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.031,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.032,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.033,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.034,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.035,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.036,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.037,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.038,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.039,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.040,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.041,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.042,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.043,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.044,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.045,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.046,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.047,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.048,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.049,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.050,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.051,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.052,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.053,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.054,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.055,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.056,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.057,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.058,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.059,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.060,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.061,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.062,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.063,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.064,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.065,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.066,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.067,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.068,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.069,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.070,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.071,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.072,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.073,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.074,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.075,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.076,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.077,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.078,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.079,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.080,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.081,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.082,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.083,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.084,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.085,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.086,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.087,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.088,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.089,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.090,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.091,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.092,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.093,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.094,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.095,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.096,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.097,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.098,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.099,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.100,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.101,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.102,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.103,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.104,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.105,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.106,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.107,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.108,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.109,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.110,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.111,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.112,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.113,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.114,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.115,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.116,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.117,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.118,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.119,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.120,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.121,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.122,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.123,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.124,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.125,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.126,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.127,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.128,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.129,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.130,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.131,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.132,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.133,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.134,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.135,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.136,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.137,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.138,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.139,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.140,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.141,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.142,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.143,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.144,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.145,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.146,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.147,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.148,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.149,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.150,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.151,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.152,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.153,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.154,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.155,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.156,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.157,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.158,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.159,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.160,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.161,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.162,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.163,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.164,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.165,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.166,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.167,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.168,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.169,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.170,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.171,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.172,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.173,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.174,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.175,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.176,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.177,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.178,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.179,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.180,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.181,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.182,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.183,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.184,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.185,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.186,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.187,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.188,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.189,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.190,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.191,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.192,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.193,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.194,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.195,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.196,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.197,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.198,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.199,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.200,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.201,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.202,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.203,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.204,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.205,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.206,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.207,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.208,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.209,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.210,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.211,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.212,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.213,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.214,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.215,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.216,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.217,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.218,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.219,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.220,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.221,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.222,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.223,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.224,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.225,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.226,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.227,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.228,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.229,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.230,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.231,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.232,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.233,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.234,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.235,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.236,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.237,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.238,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.239,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.240,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.241,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.242,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.243,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.244,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.245,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.246,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.247,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.248,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.249,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.250,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.251,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.252,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.253,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.254,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.255,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.256,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.257,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.258,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.259,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.260,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.261,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.262,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.263,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.264,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.265,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.266,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.267,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.268,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.269,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.270,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.271,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.272,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.273,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.274,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.275,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.276,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.277,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.278,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.279,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.280,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.281,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.282,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.283,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.284,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.285,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.286,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.287,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.288,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
0.289,26.760,-46.231,27.000,-45.000,-5215.000,-9564.000,26.760,-46.231
