Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.030,-71.081,42.773,-62.463,76.085,-6402.000,-11764.000,-71.048,42.755
0.031,-71.133,42.834,-62.463,76.085,-6403.000,-11765.000,-71.098,42.795
0.032,-71.198,42.896,-62.463,76.085,-6404.000,-11766.000,-71.151,42.848
0.033,-71.242,42.922,-62.463,76.085,-6405.000,-11767.000,-71.209,42.903
0.034,-71.307,42.984,-62.463,76.085,-6406.000,-11768.000,-71.264,42.945
0.035,-71.351,43.045,-62.463,76.085,-6407.000,-11769.000,-71.318,42.997
0.036,-71.417,43.107,-62.463,76.085,-6408.000,-11770.000,-71.372,43.062
0.037,-71.446,43.133,108.393,-52.597,-6409.000,-11771.000,-71.423,43.115
0.038,-71.512,43.194,108.393,-52.597,-6410.000,-11772.000,-71.470,43.155
0.039,-71.578,43.256,108.393,-52.597,-6411.000,-11773.000,-71.527,43.208
0.040,-71.621,43.304,108.393,-52.597,-6412.000,-11774.000,-71.590,43.269
0.041,-71.687,43.385,108.393,-52.597,-6413.000,-11776.000,-71.644,43.330
0.042,-71.717,43.447,108.393,-52.597,-6414.000,-11777.000,-71.693,43.399
0.043,-71.782,43.495,108.393,-52.597,-6415.000,-11778.000,-71.740,43.463
0.044,-71.826,43.556,108.393,-52.597,-6416.000,-11779.000,-71.791,43.515
0.045,-71.826,43.598,108.393,-52.597,-6416.000,-11780.000,-71.828,43.567
0.046,-71.891,43.638,108.393,-52.597,-6417.000,-11781.000,-71.851,43.612
0.047,-71.943,43.727,108.393,-52.597,-6418.000,-11783.000,-71.898,43.665
0.048,-71.987,43.789,108.393,-52.597,-6419.000,-11784.000,-71.956,43.739
0.049,-71.987,43.831,108.393,-52.597,-6419.000,-11785.000,-71.989,43.805
0.050,-72.052,43.871,108.393,-52.597,-6420.000,-11786.000,-72.011,43.846
0.051,-72.096,43.940,108.393,-52.597,-6420.000,-11787.000,-72.057,43.891
0.052,-72.082,44.024,108.393,-52.597,-6421.000,-11789.000,-72.094,43.960
0.053,-72.148,44.063,108.393,-52.597,-6422.000,-11790.000,-72.110,44.034
0.054,-72.148,44.105,108.393,-52.597,-6422.000,-11791.000,-72.138,44.082
0.055,-72.191,44.153,108.393,-52.597,-6423.000,-11792.000,-72.167,44.119
0.056,-72.191,44.236,108.393,-52.597,-6423.000,-11793.000,-72.188,44.176
0.057,-72.257,44.298,108.393,-52.597,-6424.000,-11795.000,-72.215,44.250
0.058,-72.308,44.338,108.393,-52.597,-6425.000,-11796.000,-72.265,44.313
0.059,-72.308,44.366,108.393,-52.597,-6425.000,-11797.000,-72.309,44.349
0.060,-72.352,44.427,108.393,-52.597,-6426.000,-11798.000,-72.329,44.385
0.061,-72.352,44.511,108.393,-52.597,-6426.000,-11800.000,-72.347,44.447
0.062,-72.418,44.573,108.393,-52.597,-6427.000,-11801.000,-72.375,44.526
0.063,-72.404,44.600,108.393,-52.597,-6427.000,-11802.000,-72.407,44.584
0.064,-72.448,44.662,108.393,-52.597,-6428.000,-11803.000,-72.426,44.623
0.065,-72.448,44.704,108.393,-52.597,-6428.000,-11804.000,-72.442,44.670
0.066,-72.513,44.765,108.393,-52.597,-6429.000,-11805.000,-72.470,44.723
0.067,-72.513,44.807,108.393,-52.597,-6429.000,-11806.000,-72.506,44.776
0.068,-72.513,44.835,108.393,-52.597,-6429.000,-11807.000,-72.520,44.817
0.069,-72.499,44.877,108.393,-52.597,-6429.000,-11808.000,-72.510,44.849
0.070,-72.499,44.877,108.393,-52.597,-6429.000,-11808.000,-72.500,44.875
0.071,-72.499,44.918,108.393,-52.597,-6429.000,-11809.000,-72.497,44.894
0.072,-72.434,44.899,108.393,-52.597,-6428.000,-11809.000,-72.480,44.908
0.073,-72.404,44.851,108.393,-52.597,-6427.000,-11808.000,-72.433,44.891
0.074,-72.404,44.851,108.393,-52.597,-6427.000,-11808.000,-72.399,44.855
0.075,-72.338,44.789,108.393,-52.597,-6426.000,-11807.000,-72.380,44.826
0.076,-72.295,44.769,108.393,-52.597,-6425.000,-11807.000,-72.334,44.790
0.077,-72.177,44.682,108.393,-52.597,-6423.000,-11805.000,-72.258,44.740
0.078,-72.068,44.580,108.393,-52.597,-6421.000,-11803.000,-72.153,44.659
0.079,-72.024,44.497,108.393,-52.597,-6420.000,-11802.000,-72.055,44.558
0.080,-71.929,44.409,108.393,-52.597,-6418.000,-11800.000,-71.987,44.468
0.081,-71.798,44.322,108.393,-52.597,-6416.000,-11798.000,-71.897,44.384
0.082,-71.659,44.179,108.393,-52.597,-6414.000,-11796.000,-71.763,44.280
0.083,-71.550,44.091,108.393,-52.597,-6411.000,-11794.000,-71.627,44.160
0.084,-71.419,43.968,108.393,-52.597,-6409.000,-11792.000,-71.507,44.048
0.085,-71.280,43.902,108.393,-52.597,-6406.000,-11791.000,-71.381,43.952
0.086,-71.105,43.795,108.393,-52.597,-6403.000,-11789.000,-71.230,43.865
0.087,-70.900,43.653,108.393,-52.597,-6399.000,-11787.000,-71.049,43.758
0.088,-70.674,43.484,108.393,-52.597,-6395.000,-11784.000,-70.837,43.609
0.089,-70.455,43.315,108.393,-52.597,-6391.000,-11781.000,-70.612,43.437
0.090,-70.251,43.146,108.393,-52.597,-6387.000,-11778.000,-70.394,43.265
0.091,-70.032,42.949,108.393,-52.597,-6383.000,-11774.000,-70.185,43.088
0.092,-69.740,42.740,108.393,-52.597,-6378.000,-11770.000,-69.949,42.892
0.093,-69.492,42.552,108.393,-52.597,-6373.000,-11767.000,-69.677,42.687
0.094,-69.273,42.382,108.393,-52.597,-6369.000,-11764.000,-69.422,42.499
0.095,-68.981,42.193,108.393,-52.597,-6364.000,-11761.000,-69.183,42.324
0.096,-68.719,42.046,108.393,-52.597,-6359.000,-11759.000,-68.914,42.153
0.097,-68.391,41.901,108.393,-52.597,-6353.000,-11757.000,-68.620,41.999
0.098,-68.012,41.736,108.393,-52.597,-6346.000,-11755.000,-68.286,41.852
0.099,-67.684,41.604,108.393,-52.597,-6340.000,-11753.000,-67.923,41.701
0.100,-67.458,41.485,108.393,-52.597,-6336.000,-11752.000,-67.611,41.566
0.101,-67.130,41.401,108.393,-52.597,-6330.000,-11751.000,-67.348,41.459
0.102,-66.737,41.278,108.393,-52.597,-6324.000,-11750.000,-67.028,41.362
0.103,-66.292,41.093,108.393,-52.597,-6315.000,-11748.000,-66.617,41.229
0.104,-65.898,40.942,108.393,-52.597,-6308.000,-11746.000,-66.180,41.057
0.105,-65.461,40.798,108.393,-52.597,-6300.000,-11745.000,-65.762,40.895
0.106,-65.068,40.613,108.393,-52.597,-6293.000,-11742.000,-65.351,40.742
0.107,-64.675,40.359,108.393,-52.597,-6286.000,-11738.000,-64.949,40.545
0.108,-64.238,40.124,108.393,-52.597,-6279.000,-11734.000,-64.546,40.299
0.109,-63.801,39.897,108.393,-52.597,-6271.000,-11731.000,-64.116,40.054
0.110,-63.298,39.645,108.393,-52.597,-6262.000,-11727.000,-63.654,39.821
0.111,-62.861,39.412,108.393,-52.597,-6253.000,-11723.000,-63.177,39.580
0.112,-62.402,39.115,108.393,-52.597,-6245.000,-11719.000,-62.719,39.323
0.113,-61.878,38.886,108.393,-52.597,-6235.000,-11715.000,-62.250,39.055
0.114,-61.296,38.634,108.393,-52.597,-6225.000,-11711.000,-61.717,38.805
0.115,-60.793,38.381,108.393,-52.597,-6216.000,-11708.000,-61.155,38.561
0.116,-60.233,38.136,108.393,-52.597,-6206.000,-11704.000,-60.618,38.311
0.117,-59.731,37.967,108.393,-52.597,-6197.000,-11702.000,-60.092,38.086
0.118,-59.214,37.742,108.393,-52.597,-6188.000,-11699.000,-59.574,37.892
0.119,-58.624,37.555,108.393,-52.597,-6177.000,-11697.000,-59.042,37.694
0.120,-58.108,37.344,108.393,-52.597,-6168.000,-11694.000,-58.483,37.490
0.121,-57.482,37.095,108.393,-52.597,-6158.000,-11690.000,-57.915,37.273
0.122,-56.864,36.803,108.393,-52.597,-6146.000,-11686.000,-57.313,37.015
0.123,-56.282,36.510,108.393,-52.597,-6137.000,-11681.000,-56.694,36.722
0.124,-55.744,36.170,108.393,-52.597,-6126.000,-11675.000,-56.118,36.410
0.125,-55.104,35.836,108.393,-52.597,-6115.000,-11670.000,-55.551,36.077
0.126,-54.574,35.563,108.393,-52.597,-6106.000,-11664.000,-54.962,35.756
0.127,-53.956,35.189,108.393,-52.597,-6095.000,-11658.000,-54.380,35.446
0.128,-53.316,34.897,108.393,-52.597,-6084.000,-11654.000,-53.777,35.116
0.129,-52.698,34.626,108.393,-52.597,-6073.000,-11649.000,-53.140,34.809
0.130,-52.015,34.330,108.393,-52.597,-6061.000,-11644.000,-52.494,34.535
0.131,-51.441,34.051,108.393,-52.597,-6051.000,-11639.000,-51.854,34.253
0.132,-50.744,33.741,108.393,-52.597,-6039.000,-11634.000,-51.224,33.959
0.133,-50.112,33.464,108.393,-52.597,-6028.000,-11629.000,-50.572,33.663
0.134,-49.480,33.110,108.393,-52.597,-6017.000,-11623.000,-49.921,33.357
0.135,-48.739,32.802,108.393,-52.597,-6004.000,-11618.000,-49.261,33.029
0.136,-48.086,32.483,108.393,-52.597,-5993.000,-11612.000,-48.562,32.704
0.137,-47.331,32.195,108.393,-52.597,-5980.000,-11608.000,-47.855,32.398
0.138,-46.699,31.904,108.393,-52.597,-5969.000,-11603.000,-47.156,32.107
0.139,-45.988,31.671,108.393,-52.597,-5958.000,-11599.000,-46.478,31.836
0.140,-45.356,31.415,108.393,-52.597,-5946.000,-11595.000,-45.811,31.590
0.141,-44.667,31.209,108.393,-52.597,-5935.000,-11592.000,-45.147,31.357
0.142,-43.970,30.941,108.393,-52.597,-5923.000,-11588.000,-44.468,31.126
0.143,-43.324,30.650,108.393,-52.597,-5911.000,-11583.000,-43.783,30.863
0.144,-42.577,30.356,108.393,-52.597,-5899.000,-11578.000,-43.098,30.568
0.145,-41.852,30.039,108.393,-52.597,-5886.000,-11572.000,-42.377,30.262
0.146,-41.083,29.683,108.393,-52.597,-5874.000,-11566.000,-41.625,29.937
0.147,-40.301,29.347,108.393,-52.597,-5860.000,-11559.000,-40.857,29.590
0.148,-39.554,29.010,108.393,-52.597,-5848.000,-11553.000,-40.084,29.246
0.149,-38.771,28.696,108.393,-52.597,-5834.000,-11547.000,-39.319,28.918
0.150,-37.988,28.382,108.393,-52.597,-5822.000,-11541.000,-38.546,28.602
0.151,-37.227,28.047,108.393,-52.597,-5808.000,-11535.000,-37.766,28.284
0.152,-36.445,27.731,108.393,-52.597,-5796.000,-11529.000,-36.995,27.957
0.153,-35.590,27.355,108.393,-52.597,-5781.000,-11522.000,-36.197,27.618
0.154,-34.829,27.054,108.393,-52.597,-5768.000,-11516.000,-35.377,27.273
0.155,-33.932,26.722,108.393,-52.597,-5754.000,-11510.000,-34.555,26.948
0.156,-33.157,26.401,108.393,-52.597,-5740.000,-11504.000,-33.720,26.631
0.157,-32.302,26.031,108.393,-52.597,-5726.000,-11497.000,-32.894,26.293
0.158,-31.448,25.733,108.393,-52.597,-5712.000,-11491.000,-32.059,25.949
0.159,-30.493,25.374,108.393,-52.597,-5697.000,-11484.000,-31.171,25.619
0.160,-29.704,25.018,108.393,-52.597,-5683.000,-11477.000,-30.273,25.276
0.161,-28.778,24.680,108.393,-52.597,-5668.000,-11470.000,-29.412,24.920
0.162,-27.910,24.339,108.393,-52.597,-5654.000,-11463.000,-28.539,24.577
0.163,-27.006,23.924,108.393,-52.597,-5639.000,-11455.000,-27.642,24.218
0.164,-26.203,23.603,108.393,-52.597,-5626.000,-11448.000,-26.773,23.839
0.165,-25.264,23.223,108.393,-52.597,-5611.000,-11440.000,-25.917,23.480
0.166,-24.447,22.861,108.393,-52.597,-5598.000,-11432.000,-25.041,23.123
0.167,-23.587,22.479,108.393,-52.597,-5584.000,-11424.000,-24.182,22.749
0.168,-22.757,22.075,108.393,-52.597,-5571.000,-11416.000,-23.346,22.362
0.169,-21.803,21.730,108.393,-52.597,-5556.000,-11407.000,-22.476,21.977
0.170,-20.994,21.368,108.393,-52.597,-5543.000,-11399.000,-21.581,21.617
0.171,-20.041,20.988,108.393,-52.597,-5528.000,-11391.000,-20.698,21.259
0.172,-19.218,20.626,108.393,-52.597,-5515.000,-11383.000,-19.815,20.886
0.173,-18.286,20.268,108.393,-52.597,-5500.000,-11375.000,-18.932,20.519
0.174,-17.464,19.906,108.393,-52.597,-5487.000,-11367.000,-18.056,20.161
0.175,-16.483,19.500,108.393,-52.597,-5472.000,-11359.000,-17.165,19.787
0.176,-15.602,19.159,108.393,-52.597,-5459.000,-11350.000,-16.242,19.405
0.177,-14.700,18.813,108.393,-52.597,-5444.000,-11342.000,-15.328,19.050
0.178,-13.864,18.453,108.393,-52.597,-5431.000,-11334.000,-14.455,18.707
0.179,-12.847,18.130,108.393,-52.597,-5415.000,-11326.000,-13.560,18.361
0.180,-11.945,17.742,108.393,-52.597,-5401.000,-11318.000,-12.605,18.012
0.181,-11.037,17.398,108.393,-52.597,-5387.000,-11309.000,-11.666,17.649
0.182,-10.129,17.030,108.393,-52.597,-5373.000,-11300.000,-10.768,17.285
0.183,-9.141,16.643,108.393,-52.597,-5358.000,-11291.000,-9.842,16.918
0.184,-8.299,16.277,108.393,-52.597,-5345.000,-11282.000,-8.905,16.539
0.185,-7.254,15.913,108.393,-52.597,-5330.000,-11273.000,-7.975,16.168
0.186,-6.332,15.547,108.393,-52.597,-5315.000,-11264.000,-7.007,15.805
0.187,-5.331,15.210,108.393,-52.597,-5300.000,-11255.000,-6.027,15.449
0.188,-4.395,14.802,108.393,-52.597,-5286.000,-11246.000,-5.062,15.087
0.189,-3.358,14.440,108.393,-52.597,-5271.000,-11236.000,-4.085,14.705
0.190,-2.408,14.088,108.393,-52.597,-5256.000,-11227.000,-3.091,14.332
0.191,-1.371,13.718,108.393,-52.597,-5240.000,-11218.000,-2.095,13.977
0.192,-0.421,13.389,108.393,-52.597,-5226.000,-11209.000,-1.102,13.624
0.193,0.564,13.023,108.393,-52.597,-5211.000,-11200.000,-0.124,13.277
0.194,1.571,12.667,108.393,-52.597,-5196.000,-11190.000,0.856,12.923
0.195,2.535,12.314,108.393,-52.597,-5182.000,-11181.000,1.849,12.563
0.196,3.534,11.958,108.393,-52.597,-5167.000,-11171.000,2.834,12.209
0.197,4.419,11.614,108.393,-52.597,-5154.000,-11162.000,3.790,11.858
0.198,5.454,11.241,108.393,-52.597,-5139.000,-11152.000,4.735,11.503
0.199,6.374,10.909,108.393,-52.597,-5126.000,-11143.000,5.705,11.147
0.200,7.329,10.553,108.393,-52.597,-5112.000,-11133.000,6.665,10.800
0.201,8.227,10.242,108.393,-52.597,-5099.000,-11124.000,7.591,10.464
0.202,9.241,9.926,108.393,-52.597,-5084.000,-11115.000,8.529,10.145
0.203,10.167,9.551,108.393,-52.597,-5071.000,-11105.000,9.498,9.816
0.204,11.136,9.257,108.393,-52.597,-5057.000,-11096.000,10.460,9.473
0.205,12.092,8.940,108.393,-52.597,-5043.000,-11087.000,11.413,9.154
0.206,13.054,8.624,108.393,-52.597,-5029.000,-11078.000,12.374,8.849
0.207,14.023,8.315,108.393,-52.597,-5015.000,-11069.000,13.337,8.535
0.208,14.927,7.977,108.393,-52.597,-5002.000,-11060.000,14.287,8.215
0.209,15.925,7.660,108.393,-52.597,-4988.000,-11050.000,15.227,7.887
0.210,16.851,7.365,108.393,-52.597,-4975.000,-11041.000,16.185,7.571
0.211,17.870,7.071,108.393,-52.597,-4960.000,-11032.000,17.156,7.276
0.212,18.810,6.768,108.393,-52.597,-4947.000,-11023.000,18.136,6.983
0.213,19.857,6.475,108.393,-52.597,-4933.000,-11014.000,19.125,6.684
0.214,20.783,6.193,108.393,-52.597,-4920.000,-11005.000,20.117,6.391
0.215,21.772,5.898,108.393,-52.597,-4905.000,-10996.000,21.086,6.105
0.216,22.690,5.643,108.393,-52.597,-4892.000,-10987.000,22.035,5.825
0.217,23.737,5.386,108.393,-52.597,-4878.000,-10978.000,23.003,5.563
0.218,24.655,5.131,108.393,-52.597,-4864.000,-10970.000,23.991,5.312
0.219,25.659,4.872,108.393,-52.597,-4850.000,-10961.000,24.964,5.056
0.220,26.634,4.633,108.393,-52.597,-4836.000,-10953.000,25.937,4.803
0.221,27.638,4.375,108.393,-52.597,-4822.000,-10944.000,26.929,4.555
0.222,28.619,4.108,108.393,-52.597,-4808.000,-10936.000,27.923,4.299
0.223,29.609,3.892,108.393,-52.597,-4794.000,-10927.000,28.912,4.046
0.224,30.612,3.659,108.393,-52.597,-4781.000,-10919.000,29.902,3.818
0.225,31.608,3.414,108.393,-52.597,-4766.000,-10910.000,30.902,3.590
0.226,32.553,3.195,108.393,-52.597,-4753.000,-10902.000,31.886,3.353
0.227,33.607,2.938,108.393,-52.597,-4738.000,-10894.000,32.868,3.117
0.228,34.552,2.741,108.393,-52.597,-4726.000,-10885.000,33.870,2.885
0.229,35.570,2.538,108.393,-52.597,-4711.000,-10877.000,34.862,2.675
0.230,36.508,2.319,108.393,-52.597,-4698.000,-10869.000,35.838,2.474
0.231,37.503,2.115,108.393,-52.597,-4685.000,-10861.000,36.807,2.262
0.232,38.383,1.894,108.393,-52.597,-4672.000,-10853.000,37.755,2.049
0.233,39.379,1.713,108.393,-52.597,-4658.000,-10845.000,38.688,1.843
0.234,40.259,1.514,108.393,-52.597,-4646.000,-10838.000,39.624,1.650
0.235,41.183,1.372,108.393,-52.597,-4633.000,-10830.000,40.541,1.474
0.236,42.055,1.153,108.393,-52.597,-4621.000,-10822.000,41.435,1.302
0.237,42.993,0.996,108.393,-52.597,-4608.000,-10815.000,42.334,1.116
0.238,43.945,0.812,108.393,-52.597,-4595.000,-10807.000,43.265,0.935
0.239,44.839,0.627,108.393,-52.597,-4584.000,-10799.000,44.204,0.760
0.240,45.755,0.485,108.393,-52.597,-4570.000,-10792.000,45.116,0.587
0.241,46.606,0.284,108.393,-52.597,-4560.000,-10784.000,46.002,0.421
0.242,47.464,0.127,108.393,-52.597,-4547.000,-10777.000,46.864,0.245
0.243,48.328,-0.086,108.393,-52.597,-4536.000,-10769.000,47.717,0.060
0.244,49.201,-0.232,108.393,-52.597,-4524.000,-10761.000,48.582,-0.123
0.245,50.166,-0.429,108.393,-52.597,-4511.000,-10753.000,49.483,-0.297
0.246,50.995,-0.616,108.393,-52.597,-4500.000,-10745.000,50.398,-0.479
0.247,51.824,-0.790,108.393,-52.597,-4489.000,-10737.000,51.254,-0.667
0.248,52.609,-0.971,108.393,-52.597,-4479.000,-10729.000,52.055,-0.845
0.249,53.495,-1.156,108.393,-52.597,-4467.000,-10721.000,52.871,-1.024
0.250,54.423,-1.370,108.393,-52.597,-4455.000,-10713.000,53.754,-1.218
0.251,55.265,-1.521,108.393,-52.597,-4444.000,-10704.000,54.664,-1.411
0.252,56.251,-1.696,108.393,-52.597,-4431.000,-10696.000,55.566,-1.580
0.253,57.115,-1.884,108.393,-52.597,-4420.000,-10687.000,56.488,-1.749
0.254,58.093,-2.059,108.393,-52.597,-4408.000,-10678.000,57.414,-1.932
0.255,58.963,-2.274,108.393,-52.597,-4396.000,-10669.000,58.337,-2.124
0.256,59.891,-2.452,108.393,-52.597,-4384.000,-10660.000,59.246,-2.322
0.257,60.833,-2.627,108.393,-52.597,-4372.000,-10651.000,60.162,-2.507
0.258,61.753,-2.820,108.393,-52.597,-4360.000,-10642.000,61.099,-2.685
0.259,62.753,-2.982,108.393,-52.597,-4347.000,-10634.000,62.049,-2.865
0.260,63.681,-3.117,108.393,-52.597,-4335.000,-10625.000,63.015,-3.025
0.261,64.644,-3.251,108.393,-52.597,-4322.000,-10617.000,63.971,-3.160
0.262,65.564,-3.408,108.393,-52.597,-4310.000,-10609.000,64.911,-3.297
0.263,66.550,-3.506,108.393,-52.597,-4298.000,-10601.000,65.857,-3.434
0.264,67.456,-3.656,108.393,-52.597,-4285.000,-10594.000,66.808,-3.557
0.265,68.362,-3.750,108.393,-52.597,-4273.000,-10586.000,67.731,-3.678
0.266,69.326,-3.842,108.393,-52.597,-4260.000,-10579.000,68.646,-3.782
0.267,70.254,-3.928,108.393,-52.597,-4248.000,-10572.000,69.589,-3.868
0.268,71.218,-4.006,108.393,-52.597,-4235.000,-10565.000,70.540,-3.950
0.269,72.052,-4.101,108.393,-52.597,-4224.000,-10558.000,71.459,-4.034
0.270,72.972,-4.158,108.393,-52.597,-4212.000,-10551.000,72.337,-4.116
0.271,73.879,-4.245,108.393,-52.597,-4200.000,-10544.000,73.228,-4.188
0.272,74.699,-4.313,108.393,-52.597,-4189.000,-10538.000,74.118,-4.262
0.273,75.605,-4.385,108.393,-52.597,-4177.000,-10531.000,74.977,-4.336
0.274,76.426,-4.440,108.393,-52.597,-4166.000,-10525.000,75.836,-4.401
0.275,77.338,-4.533,108.393,-52.597,-4155.000,-10519.000,76.701,-4.469
0.276,78.181,-4.566,108.393,-52.597,-4143.000,-10512.000,77.576,-4.538
0.277,78.993,-4.634,108.393,-52.597,-4132.000,-10506.000,78.426,-4.593
0.278,79.828,-4.680,108.393,-52.597,-4121.000,-10500.000,79.243,-4.644
0.279,80.663,-4.712,108.393,-52.597,-4110.000,-10494.000,80.069,-4.691
0.280,81.497,-4.744,108.393,-52.597,-4099.000,-10488.000,80.906,-4.724
0.281,82.324,-4.812,108.393,-52.597,-4088.000,-10482.000,81.740,-4.764
0.282,83.087,-4.846,108.393,-52.597,-4079.000,-10477.000,82.548,-4.818
0.283,83.886,-4.851,108.393,-52.597,-4067.000,-10471.000,83.328,-4.852
0.284,84.677,-4.899,108.393,-52.597,-4057.000,-10465.000,84.113,-4.869
0.285,85.475,-4.911,108.393,-52.597,-4046.000,-10460.000,84.910,-4.897
0.286,86.310,-4.922,108.393,-52.597,-4035.000,-10454.000,85.720,-4.918
0.287,87.051,-4.950,108.393,-52.597,-4026.000,-10449.000,86.523,-4.931
0.288,87.814,-4.956,108.393,-52.597,-4015.000,-10444.000,87.286,-4.949
0.289,88.556,-4.963,108.393,-52.597,-4005.000,-10439.000,88.030,-4.960
0.290,89.247,-4.971,108.393,-52.597,-3996.000,-10434.000,88.759,-4.965
0.291,90.060,-4.945,108.393,-52.597,-3985.000,-10429.000,89.491,-4.963
0.292,90.815,-4.966,108.393,-52.597,-3975.000,-10424.000,90.266,-4.955
0.293,91.556,-4.974,108.393,-52.597,-3966.000,-10419.000,91.038,-4.963
0.294,92.234,-4.954,108.393,-52.597,-3956.000,-10415.000,91.759,-4.969
0.295,92.903,-4.963,108.393,-52.597,-3947.000,-10410.000,92.437,-4.961
0.296,93.587,-4.993,108.393,-52.597,-3938.000,-10405.000,93.104,-4.968
0.297,94.265,-4.973,108.393,-52.597,-3929.000,-10401.000,93.783,-4.984
0.298,94.992,-4.916,108.393,-52.597,-3919.000,-10397.000,94.478,-4.963
0.299,95.719,-4.903,108.393,-52.597,-3909.000,-10393.000,95.199,-4.917
0.300,96.447,-4.845,108.393,-52.597,-3899.000,-10389.000,95.932,-4.879
0.301,97.130,-4.854,108.393,-52.597,-3890.000,-10385.000,96.648,-4.852
0.302,97.736,-4.808,108.393,-52.597,-3882.000,-10381.000,97.313,-4.833
0.303,98.469,-4.801,108.393,-52.597,-3873.000,-10377.000,97.960,-4.812
0.304,99.133,-4.739,108.393,-52.597,-3864.000,-10373.000,98.648,-4.779
0.305,99.660,-4.738,108.393,-52.597,-3856.000,-10369.000,99.294,-4.744
0.306,100.437,-4.686,108.393,-52.597,-3846.000,-10365.000,99.907,-4.716
0.307,101.128,-4.653,108.393,-52.597,-3836.000,-10361.000,100.608,-4.682
0.308,101.641,-4.623,108.393,-52.597,-3829.000,-10358.000,101.285,-4.643
0.309,102.297,-4.568,108.393,-52.597,-3820.000,-10355.000,101.860,-4.606
0.310,102.953,-4.507,108.393,-52.597,-3811.000,-10351.000,102.470,-4.553
0.311,103.523,-4.461,108.393,-52.597,-3803.000,-10348.000,103.115,-4.494
0.312,104.206,-4.414,108.393,-52.597,-3794.000,-10344.000,103.737,-4.445
0.313,104.848,-4.367,108.393,-52.597,-3785.000,-10341.000,104.381,-4.400
0.314,105.432,-4.307,108.393,-52.597,-3777.000,-10338.000,105.022,-4.350
0.315,106.003,-4.226,108.393,-52.597,-3769.000,-10335.000,105.609,-4.285
0.316,106.659,-4.165,108.393,-52.597,-3761.000,-10332.000,106.196,-4.211
0.317,107.171,-4.121,108.393,-52.597,-3753.000,-10329.000,106.797,-4.150
0.318,107.684,-4.078,108.393,-52.597,-3746.000,-10326.000,107.339,-4.106
0.319,108.211,-4.048,108.393,-52.597,-3739.000,-10323.000,107.840,-4.070
0.320,108.781,-4.011,108.393,-52.597,-3731.000,-10320.000,108.373,-4.036
0.321,109.307,-3.968,108.393,-52.597,-3724.000,-10317.000,108.929,-3.999
0.322,109.792,-3.924,108.393,-52.597,-3717.000,-10315.000,109.456,-3.956
0.323,110.305,-3.853,108.393,-52.597,-3710.000,-10312.000,109.949,-3.903
