Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.040,-64.154,45.857,108.393,-52.597,-6278.000,-11878.000,-64.131,45.783
0.041,-64.220,45.947,108.393,-52.597,-6279.000,-11880.000,-64.177,45.882
0.042,-64.264,45.987,108.393,-52.597,-6280.000,-11881.000,-64.229,45.960
0.043,-64.329,46.090,108.393,-52.597,-6281.000,-11883.000,-64.285,46.023
0.044,-64.395,46.180,108.393,-52.597,-6282.000,-11885.000,-64.346,46.108
0.045,-64.381,46.263,108.393,-52.597,-6282.000,-11887.000,-64.390,46.205
0.046,-64.424,46.331,108.393,-52.597,-6283.000,-11889.000,-64.404,46.285
0.047,-64.424,46.414,108.393,-52.597,-6283.000,-11891.000,-64.418,46.357
0.048,-64.490,46.518,108.393,-52.597,-6284.000,-11893.000,-64.447,46.442
0.049,-64.556,46.607,108.393,-52.597,-6285.000,-11894.000,-64.502,46.541
0.050,-64.542,46.691,108.393,-52.597,-6285.000,-11896.000,-64.551,46.634
0.051,-64.563,46.794,108.393,-52.597,-6286.000,-11899.000,-64.559,46.722
0.052,-64.629,46.820,108.393,-52.597,-6287.000,-11900.000,-64.578,46.799
0.053,-64.629,46.903,108.393,-52.597,-6287.000,-11902.000,-64.622,46.853
0.054,-64.681,47.007,108.393,-52.597,-6288.000,-11904.000,-64.653,46.927
0.055,-64.681,47.076,108.393,-52.597,-6288.000,-11906.000,-64.676,47.023
0.056,-64.724,47.180,108.393,-52.597,-6289.000,-11908.000,-64.698,47.112
0.057,-64.724,47.247,108.393,-52.597,-6289.000,-11910.000,-64.720,47.196
0.058,-64.776,47.331,108.393,-52.597,-6290.000,-11912.000,-64.744,47.275
0.059,-64.842,47.392,108.393,-52.597,-6291.000,-11913.000,-64.790,47.348
0.060,-64.842,47.476,108.393,-52.597,-6291.000,-11915.000,-64.839,47.419
0.061,-64.885,47.544,108.393,-52.597,-6292.000,-11917.000,-64.863,47.493
0.062,-64.871,47.585,108.393,-52.597,-6292.000,-11918.000,-64.876,47.557
0.063,-64.871,47.669,108.393,-52.597,-6292.000,-11920.000,-64.877,47.613
0.064,-64.915,47.752,108.393,-52.597,-6293.000,-11921.000,-64.883,47.688
0.065,-64.915,47.822,108.393,-52.597,-6293.000,-11923.000,-64.909,47.772
0.066,-64.915,47.864,108.393,-52.597,-6293.000,-11924.000,-64.920,47.837
0.067,-64.967,47.945,108.393,-52.597,-6294.000,-11926.000,-64.931,47.891
0.068,-64.967,47.987,108.393,-52.597,-6294.000,-11927.000,-64.959,47.952
0.069,-64.967,48.057,108.393,-52.597,-6294.000,-11929.000,-64.973,48.012
0.070,-65.010,48.118,108.393,-52.597,-6295.000,-11930.000,-64.981,48.072
0.071,-65.010,48.160,108.393,-52.597,-6295.000,-11931.000,-65.004,48.131
0.072,-65.010,48.202,108.393,-52.597,-6295.000,-11932.000,-65.015,48.175
0.073,-65.010,48.243,108.393,-52.597,-6295.000,-11933.000,-65.011,48.214
0.074,-65.010,48.243,108.393,-52.597,-6295.000,-11933.000,-65.010,48.243
0.075,-64.996,48.271,108.393,-52.597,-6295.000,-11934.000,-65.006,48.257
0.076,-64.996,48.271,108.393,-52.597,-6295.000,-11934.000,-64.998,48.268
0.077,-65.062,48.269,108.393,-52.597,-6296.000,-11934.000,-65.014,48.273
0.078,-65.062,48.269,108.393,-52.597,-6296.000,-11934.000,-65.054,48.270
0.079,-65.062,48.228,108.393,-52.597,-6296.000,-11933.000,-65.070,48.256
0.080,-65.062,48.228,108.393,-52.597,-6296.000,-11933.000,-65.063,48.232
0.081,-65.062,48.228,108.393,-52.597,-6296.000,-11933.000,-65.061,48.223
0.082,-65.076,48.200,108.393,-52.597,-6296.000,-11932.000,-65.066,48.219
0.083,-65.076,48.158,108.393,-52.597,-6296.000,-11931.000,-65.074,48.192
0.084,-65.076,48.158,108.393,-52.597,-6296.000,-11931.000,-65.078,48.160
0.085,-65.076,48.116,108.393,-52.597,-6296.000,-11930.000,-65.076,48.140
0.086,-65.076,48.074,108.393,-52.597,-6296.000,-11929.000,-65.076,48.109
0.087,-65.076,47.991,108.393,-52.597,-6296.000,-11927.000,-65.076,48.051
0.088,-65.076,47.949,108.393,-52.597,-6296.000,-11926.000,-65.076,47.983
0.089,-65.076,47.921,108.393,-52.597,-6296.000,-11925.000,-65.076,47.936
0.090,-65.090,47.838,108.393,-52.597,-6296.000,-11923.000,-65.080,47.895
0.091,-65.090,47.796,108.393,-52.597,-6296.000,-11922.000,-65.088,47.833
0.092,-65.090,47.754,108.393,-52.597,-6296.000,-11921.000,-65.092,47.779
0.093,-65.090,47.713,108.393,-52.597,-6296.000,-11920.000,-65.090,47.741
0.094,-65.090,47.643,108.393,-52.597,-6296.000,-11918.000,-65.090,47.693
0.095,-65.090,47.601,108.393,-52.597,-6296.000,-11917.000,-65.090,47.634
0.096,-65.090,47.518,108.393,-52.597,-6296.000,-11915.000,-65.090,47.573
0.097,-65.104,47.434,108.393,-52.597,-6296.000,-11913.000,-65.094,47.498
0.098,-65.104,47.365,108.393,-52.597,-6296.000,-11911.000,-65.102,47.415
0.099,-65.038,47.325,108.393,-52.597,-6295.000,-11910.000,-65.086,47.351
0.100,-65.038,47.241,108.393,-52.597,-6295.000,-11908.000,-65.046,47.297
0.101,-65.038,47.200,108.393,-52.597,-6295.000,-11907.000,-65.030,47.235
0.102,-65.052,47.116,108.393,-52.597,-6295.000,-11905.000,-65.041,47.171
0.103,-65.052,47.088,108.393,-52.597,-6295.000,-11904.000,-65.052,47.112
0.104,-65.052,47.047,108.393,-52.597,-6295.000,-11903.000,-65.054,47.070
0.105,-65.052,46.963,108.393,-52.597,-6295.000,-11902.000,-65.052,47.023
0.106,-65.052,46.921,108.393,-52.597,-6295.000,-11900.000,-65.052,46.957
0.107,-65.052,46.838,108.393,-52.597,-6295.000,-11898.000,-65.052,46.892
0.108,-65.052,46.768,108.393,-52.597,-6295.000,-11896.000,-65.052,46.822
0.109,-65.066,46.685,108.393,-52.597,-6295.000,-11894.000,-65.056,46.743
0.110,-65.066,46.601,108.393,-52.597,-6295.000,-11892.000,-65.064,46.661
0.111,-65.066,46.532,108.393,-52.597,-6295.000,-11890.000,-65.068,46.581
0.112,-65.066,46.490,108.393,-52.597,-6295.000,-11889.000,-65.066,46.518
0.113,-65.066,46.406,108.393,-52.597,-6295.000,-11887.000,-65.066,46.462
0.114,-65.066,46.365,108.393,-52.597,-6295.000,-11886.000,-65.066,46.400
0.115,-65.080,46.281,108.393,-52.597,-6295.000,-11884.000,-65.070,46.336
0.116,-65.080,46.253,108.393,-52.597,-6295.000,-11883.000,-65.078,46.277
0.117,-65.080,46.170,108.393,-52.597,-6295.000,-11881.000,-65.082,46.223
0.118,-65.080,46.128,108.393,-52.597,-6295.000,-11880.000,-65.080,46.164
0.119,-65.080,46.086,108.393,-52.597,-6295.000,-11879.000,-65.080,46.112
0.120,-65.080,46.003,108.393,-52.597,-6295.000,-11877.000,-65.080,46.061
0.121,-65.080,45.933,108.393,-52.597,-6295.000,-11875.000,-65.080,45.988
0.122,-65.080,45.850,108.393,-52.597,-6295.000,-11873.000,-65.080,45.907
0.123,-65.094,45.766,108.393,-52.597,-6295.000,-11871.000,-65.084,45.826
0.124,-65.094,45.697,108.393,-52.597,-6295.000,-11869.000,-65.092,45.746
0.125,-65.094,45.572,108.393,-52.597,-6295.000,-11866.000,-65.096,45.658
0.126,-65.094,45.488,108.393,-52.597,-6295.000,-11864.000,-65.094,45.554
0.127,-65.094,45.418,108.393,-52.597,-6295.000,-11862.000,-65.094,45.463
0.128,-65.094,45.335,108.393,-52.597,-6295.000,-11860.000,-65.094,45.391
0.129,-65.108,45.251,108.393,-52.597,-6295.000,-11858.000,-65.098,45.313
0.130,-65.108,45.168,108.393,-52.597,-6295.000,-11856.000,-65.106,45.227
0.131,-65.108,45.140,108.393,-52.597,-6295.000,-11855.000,-65.109,45.159
0.132,-65.108,45.057,108.393,-52.597,-6295.000,-11853.000,-65.108,45.109
0.133,-65.108,44.973,108.393,-52.597,-6295.000,-11851.000,-65.107,45.039
0.134,-65.108,44.890,108.393,-52.597,-6295.000,-11849.000,-65.108,44.950
0.135,-65.108,44.820,108.393,-52.597,-6295.000,-11847.000,-65.108,44.868
0.136,-65.122,44.695,108.393,-52.597,-6295.000,-11844.000,-65.112,44.781
0.137,-65.122,44.611,108.393,-52.597,-6295.000,-11842.000,-65.120,44.677
0.138,-65.122,44.500,108.393,-52.597,-6295.000,-11840.000,-65.123,44.574
0.139,-65.122,44.417,108.393,-52.597,-6295.000,-11837.000,-65.122,44.478
0.140,-65.122,44.333,108.393,-52.597,-6295.000,-11835.000,-65.121,44.389
0.141,-65.122,44.263,108.393,-52.597,-6295.000,-11834.000,-65.122,44.312
0.142,-65.122,44.222,108.393,-52.597,-6295.000,-11832.000,-65.122,44.250
0.143,-65.136,44.138,108.393,-52.597,-6295.000,-11830.000,-65.126,44.194
0.144,-65.136,44.096,108.393,-52.597,-6295.000,-11829.000,-65.134,44.131
0.145,-65.136,44.013,108.393,-52.597,-6295.000,-11827.000,-65.137,44.067
0.146,-65.136,43.943,108.393,-52.597,-6295.000,-11825.000,-65.136,43.997
0.147,-65.136,43.902,108.393,-52.597,-6295.000,-11824.000,-65.135,43.930
0.148,-65.136,43.818,108.393,-52.597,-6295.000,-11822.000,-65.136,43.873
0.149,-65.136,43.735,108.393,-52.597,-6295.000,-11820.000,-65.136,43.799
0.150,-65.136,43.707,108.393,-52.597,-6295.000,-11819.000,-65.136,43.727
0.151,-65.136,43.623,108.393,-52.597,-6295.000,-11817.000,-65.136,43.675
0.152,-65.136,43.540,108.393,-52.597,-6295.000,-11815.000,-65.136,43.605
0.153,-65.150,43.456,108.393,-52.597,-6295.000,-11813.000,-65.140,43.517
0.154,-65.150,43.345,108.393,-52.597,-6295.000,-11810.000,-65.148,43.423
0.155,-65.150,43.261,108.393,-52.597,-6295.000,-11808.000,-65.151,43.324
0.156,-65.150,43.150,108.393,-52.597,-6295.000,-11806.000,-65.150,43.226
0.157,-65.150,43.067,108.393,-52.597,-6295.000,-11803.000,-65.149,43.129
0.158,-65.150,42.941,108.393,-52.597,-6295.000,-11800.000,-65.149,43.027
0.159,-65.150,42.830,108.393,-52.597,-6295.000,-11797.000,-65.150,42.913
0.160,-65.163,42.705,108.393,-52.597,-6295.000,-11794.000,-65.154,42.792
0.161,-65.163,42.580,108.393,-52.597,-6295.000,-11791.000,-65.162,42.669
0.162,-65.163,42.468,108.393,-52.597,-6295.000,-11788.000,-65.165,42.547
0.163,-65.163,42.343,108.393,-52.597,-6295.000,-11785.000,-65.164,42.430
0.164,-65.163,42.218,108.393,-52.597,-6295.000,-11782.000,-65.163,42.308
0.165,-65.163,42.106,108.393,-52.597,-6295.000,-11779.000,-65.163,42.185
0.166,-65.163,41.981,108.393,-52.597,-6295.000,-11776.000,-65.164,42.068
0.167,-65.163,41.870,108.393,-52.597,-6295.000,-11773.000,-65.163,41.950
0.168,-65.163,41.745,108.393,-52.597,-6295.000,-11770.000,-65.163,41.832
0.169,-65.177,41.633,108.393,-52.597,-6295.000,-11768.000,-65.168,41.713
0.170,-65.177,41.550,108.393,-52.597,-6295.000,-11765.000,-65.176,41.607
0.171,-65.177,41.425,108.393,-52.597,-6295.000,-11762.000,-65.179,41.510
0.172,-65.177,41.355,108.393,-52.597,-6295.000,-11760.000,-65.178,41.409
0.173,-65.177,41.230,108.393,-52.597,-6295.000,-11757.000,-65.177,41.312
0.174,-65.177,41.104,108.393,-52.597,-6295.000,-11754.000,-65.177,41.199
0.175,-65.177,40.951,108.393,-52.597,-6295.000,-11750.000,-65.177,41.061
0.176,-65.177,40.826,108.393,-52.597,-6295.000,-11747.000,-65.177,40.917
0.177,-65.177,40.673,108.393,-52.597,-6295.000,-11743.000,-65.177,40.778
0.178,-65.177,40.548,108.393,-52.597,-6295.000,-11740.000,-65.177,40.639
0.179,-65.177,40.395,108.393,-52.597,-6295.000,-11736.000,-65.177,40.500
0.180,-65.177,40.270,108.393,-52.597,-6295.000,-11733.000,-65.177,40.361
0.181,-65.177,40.116,108.393,-52.597,-6295.000,-11730.000,-65.177,40.222
0.182,-65.177,39.991,108.393,-52.597,-6295.000,-11726.000,-65.177,40.083
0.183,-65.177,39.880,108.393,-52.597,-6295.000,-11723.000,-65.177,39.956
0.184,-65.177,39.713,108.393,-52.597,-6295.000,-11719.000,-65.177,39.829
0.185,-65.177,39.602,108.393,-52.597,-6295.000,-11716.000,-65.177,39.688
0.186,-65.177,39.476,108.393,-52.597,-6295.000,-11714.000,-65.177,39.559
0.187,-65.177,39.393,108.393,-52.597,-6295.000,-11711.000,-65.177,39.452
0.188,-65.177,39.281,108.393,-52.597,-6295.000,-11708.000,-65.177,39.356
0.189,-65.177,39.156,108.393,-52.597,-6295.000,-11705.000,-65.177,39.248
0.190,-65.177,39.045,108.393,-52.597,-6295.000,-11702.000,-65.177,39.126
0.191,-65.177,38.892,108.393,-52.597,-6295.000,-11698.000,-65.177,38.998
0.192,-65.177,38.767,108.393,-52.597,-6295.000,-11695.000,-65.177,38.860
0.193,-65.177,38.655,108.393,-52.597,-6295.000,-11692.000,-65.177,38.731
0.194,-65.177,38.488,108.393,-52.597,-6295.000,-11688.000,-65.177,38.604
0.195,-65.177,38.377,108.393,-52.597,-6295.000,-11685.000,-65.177,38.463
0.196,-65.177,38.210,108.393,-52.597,-6295.000,-11681.000,-65.177,38.322
0.197,-65.177,38.099,108.393,-52.597,-6295.000,-11678.000,-65.177,38.183
0.198,-65.177,37.932,108.393,-52.597,-6295.000,-11674.000,-65.177,38.044
0.199,-65.177,37.806,108.393,-52.597,-6295.000,-11671.000,-65.177,37.901
0.200,-65.177,37.695,108.393,-52.597,-6295.000,-11668.000,-65.177,37.770
0.201,-65.177,37.528,108.393,-52.597,-6295.000,-11664.000,-65.177,37.643
0.202,-65.177,37.417,108.393,-52.597,-6295.000,-11661.000,-65.177,37.503
0.203,-65.177,37.250,108.393,-52.597,-6295.000,-11657.000,-65.177,37.362
0.204,-65.177,37.138,108.393,-52.597,-6295.000,-11654.000,-65.177,37.223
0.205,-65.177,36.971,108.393,-52.597,-6295.000,-11650.000,-65.177,37.084
0.206,-65.177,36.860,108.393,-52.597,-6295.000,-11647.000,-65.177,36.945
0.207,-65.177,36.693,108.393,-52.597,-6295.000,-11643.000,-65.177,36.805
0.208,-65.163,36.540,108.393,-52.597,-6295.000,-11639.000,-65.173,36.654
0.209,-65.163,36.415,108.393,-52.597,-6295.000,-11636.000,-65.165,36.503
0.210,-65.163,36.262,108.393,-52.597,-6295.000,-11632.000,-65.162,36.366
0.211,-65.163,36.136,108.393,-52.597,-6295.000,-11629.000,-65.163,36.229
0.212,-65.163,35.983,108.393,-52.597,-6295.000,-11625.000,-65.164,36.089
0.213,-65.163,35.858,108.393,-52.597,-6295.000,-11622.000,-65.164,35.949
0.214,-65.163,35.747,108.393,-52.597,-6295.000,-11619.000,-65.163,35.823
0.215,-65.150,35.580,108.393,-52.597,-6295.000,-11615.000,-65.159,35.696
0.216,-65.150,35.455,108.393,-52.597,-6295.000,-11612.000,-65.151,35.550
0.217,-65.150,35.302,108.393,-52.597,-6295.000,-11609.000,-65.148,35.405
0.218,-65.150,35.176,108.393,-52.597,-6295.000,-11605.000,-65.149,35.267
0.219,-65.150,35.065,108.393,-52.597,-6295.000,-11602.000,-65.150,35.141
0.220,-65.150,34.898,108.393,-52.597,-6295.000,-11598.000,-65.150,35.014
0.221,-65.136,34.787,108.393,-52.597,-6295.000,-11595.000,-65.145,34.873
0.222,-65.136,34.620,108.393,-52.597,-6295.000,-11591.000,-65.137,34.731
0.223,-65.136,34.467,108.393,-52.597,-6295.000,-11588.000,-65.134,34.580
0.224,-65.136,34.341,108.393,-52.597,-6295.000,-11584.000,-65.135,34.429
0.225,-65.136,34.188,108.393,-52.597,-6295.000,-11580.000,-65.136,34.292
0.226,-65.122,34.063,108.393,-52.597,-6295.000,-11577.000,-65.132,34.155
0.227,-65.122,33.910,108.393,-52.597,-6295.000,-11573.000,-65.123,34.016
0.228,-65.122,33.785,108.393,-52.597,-6295.000,-11570.000,-65.120,33.876
0.229,-65.122,33.632,108.393,-52.597,-6295.000,-11566.000,-65.121,33.737
0.230,-65.108,33.479,108.393,-52.597,-6295.000,-11562.000,-65.118,33.590
0.231,-65.108,33.312,108.393,-52.597,-6295.000,-11558.000,-65.110,33.430
0.232,-65.108,33.186,108.393,-52.597,-6295.000,-11555.000,-65.106,33.276
0.233,-65.108,33.033,108.393,-52.597,-6295.000,-11551.000,-65.107,33.136
0.234,-65.094,32.880,108.393,-52.597,-6295.000,-11547.000,-65.104,32.992
0.235,-65.094,32.755,108.393,-52.597,-6295.000,-11544.000,-65.096,32.844
0.236,-65.094,32.602,108.393,-52.597,-6295.000,-11540.000,-65.092,32.706
0.237,-65.080,32.435,108.393,-52.597,-6295.000,-11536.000,-65.089,32.556
0.238,-65.080,32.282,108.393,-52.597,-6295.000,-11532.000,-65.082,32.392
0.239,-65.080,32.073,108.393,-52.597,-6295.000,-11528.000,-65.078,32.218
0.240,-65.066,31.920,108.393,-52.597,-6295.000,-11523.000,-65.076,32.035
0.241,-65.066,31.767,108.393,-52.597,-6295.000,-11519.000,-65.068,31.869
0.242,-65.052,31.600,108.393,-52.597,-6295.000,-11515.000,-65.060,31.717
0.243,-65.052,31.447,108.393,-52.597,-6295.000,-11511.000,-65.053,31.558
0.244,-65.052,31.238,108.393,-52.597,-6295.000,-11506.000,-65.051,31.384
0.245,-65.038,31.085,108.393,-52.597,-6295.000,-11502.000,-65.048,31.199
0.246,-65.038,30.918,108.393,-52.597,-6295.000,-11498.000,-65.040,31.030
0.247,-65.024,30.723,108.393,-52.597,-6295.000,-11494.000,-65.032,30.862
0.248,-65.024,30.570,108.393,-52.597,-6295.000,-11489.000,-65.026,30.683
0.249,-65.010,30.403,108.393,-52.597,-6295.000,-11485.000,-65.019,30.516
0.250,-65.010,30.250,108.393,-52.597,-6295.000,-11481.000,-65.012,30.359
0.251,-65.010,30.083,108.393,-52.597,-6295.000,-11477.000,-65.009,30.200
0.252,-64.996,29.930,108.393,-52.597,-6295.000,-11473.000,-65.006,30.040
0.253,-64.996,29.777,108.393,-52.597,-6295.000,-11469.000,-64.998,29.884
0.254,-64.983,29.610,108.393,-52.597,-6295.000,-11465.000,-64.991,29.728
0.255,-64.983,29.457,108.393,-52.597,-6295.000,-11461.000,-64.984,29.567
0.256,-64.969,29.290,108.393,-52.597,-6295.000,-11458.000,-64.977,29.406
0.257,-64.969,29.178,108.393,-52.597,-6295.000,-11454.000,-64.970,29.259
0.258,-64.955,29.011,108.393,-52.597,-6295.000,-11450.000,-64.963,29.123
0.259,-64.955,28.858,108.393,-52.597,-6295.000,-11446.000,-64.956,28.973
0.260,-64.941,28.691,108.393,-52.597,-6295.000,-11442.000,-64.949,28.809
0.261,-64.941,28.538,108.393,-52.597,-6295.000,-11439.000,-64.942,28.647
0.262,-64.927,28.413,108.393,-52.597,-6295.000,-11435.000,-64.935,28.500
0.263,-64.927,28.260,108.393,-52.597,-6295.000,-11431.000,-64.928,28.365
0.264,-64.913,28.093,108.393,-52.597,-6295.000,-11427.000,-64.921,28.215
0.265,-64.913,27.940,108.393,-52.597,-6295.000,-11423.000,-64.914,28.050
0.266,-64.899,27.787,108.393,-52.597,-6295.000,-11419.000,-64.907,27.893
0.267,-64.899,27.620,108.393,-52.597,-6295.000,-11415.000,-64.900,27.738
0.268,-64.885,27.467,108.393,-52.597,-6295.000,-11411.000,-64.894,27.577
0.269,-64.871,27.314,108.393,-52.597,-6295.000,-11407.000,-64.882,27.420
0.270,-64.871,27.119,108.393,-52.597,-6295.000,-11403.000,-64.871,27.256
0.271,-64.857,26.966,108.393,-52.597,-6295.000,-11398.000,-64.865,27.079
0.272,-64.843,26.799,108.393,-52.597,-6295.000,-11394.000,-64.855,26.912
0.273,-64.843,26.646,108.393,-52.597,-6295.000,-11390.000,-64.844,26.755
0.274,-64.829,26.437,108.393,-52.597,-6295.000,-11386.000,-64.837,26.584
0.275,-64.816,26.284,108.393,-52.597,-6295.000,-11381.000,-64.827,26.399
0.276,-64.816,26.117,108.393,-52.597,-6295.000,-11377.000,-64.816,26.228
0.277,-64.802,25.964,108.393,-52.597,-6295.000,-11373.000,-64.810,26.073
0.278,-64.788,25.769,108.393,-52.597,-6295.000,-11368.000,-64.799,25.906
0.279,-64.774,25.602,108.393,-52.597,-6295.000,-11364.000,-64.784,25.725
0.280,-64.774,25.407,108.393,-52.597,-6295.000,-11359.000,-64.774,25.542
0.281,-64.760,25.254,108.393,-52.597,-6295.000,-11355.000,-64.768,25.365
0.282,-64.746,25.045,108.393,-52.597,-6295.000,-11350.000,-64.758,25.189
0.283,-64.732,24.892,108.393,-52.597,-6295.000,-11346.000,-64.742,25.007
0.284,-64.718,24.698,108.393,-52.597,-6295.000,-11341.000,-64.728,24.829
0.285,-64.718,24.489,108.393,-52.597,-6295.000,-11337.000,-64.718,24.640
0.286,-64.704,24.336,108.393,-52.597,-6295.000,-11332.000,-64.712,24.447
0.287,-64.690,24.127,108.393,-52.597,-6295.000,-11327.000,-64.702,24.267
0.288,-64.676,23.974,108.393,-52.597,-6295.000,-11323.000,-64.687,24.088
0.289,-64.662,23.779,108.393,-52.597,-6295.000,-11318.000,-64.672,23.911
0.290,-64.649,23.570,108.393,-52.597,-6295.000,-11313.000,-64.658,23.722
0.291,-64.635,23.375,108.393,-52.597,-6295.000,-11309.000,-64.645,23.516
0.292,-64.621,23.222,108.393,-52.597,-6295.000,-11304.000,-64.631,23.328
0.293,-64.607,23.014,108.393,-52.597,-6295.000,-11299.000,-64.617,23.156
0.294,-64.593,22.819,108.393,-52.597,-6295.000,-11294.000,-64.603,22.964
0.295,-64.593,22.666,108.393,-52.597,-6295.000,-11290.000,-64.593,22.773
0.296,-64.565,22.457,108.393,-52.597,-6295.000,-11285.000,-64.583,22.598
0.297,-64.551,22.262,108.393,-52.597,-6295.000,-11280.000,-64.564,22.407
0.298,-64.551,22.109,108.393,-52.597,-6295.000,-11276.000,-64.550,22.217
0.299,-64.523,21.900,108.393,-52.597,-6295.000,-11271.000,-64.541,22.042
0.300,-64.509,21.706,108.393,-52.597,-6295.000,-11266.000,-64.523,21.850
0.301,-64.509,21.511,108.393,-52.597,-6295.000,-11262.000,-64.508,21.648
0.302,-64.482,21.358,108.393,-52.597,-6295.000,-11257.000,-64.499,21.465
0.303,-64.468,21.163,108.393,-52.597,-6295.000,-11252.000,-64.481,21.296
0.304,-64.454,20.996,108.393,-52.597,-6295.000,-11248.000,-64.462,21.119
0.305,-64.440,20.801,108.393,-52.597,-6295.000,-11243.000,-64.449,20.936
0.306,-64.426,20.648,108.393,-52.597,-6295.000,-11239.000,-64.436,20.759
0.307,-64.412,20.439,108.393,-52.597,-6295.000,-11234.000,-64.422,20.582
0.308,-64.398,20.244,108.393,-52.597,-6295.000,-11229.000,-64.408,20.388
0.309,-64.384,20.091,108.393,-52.597,-6295.000,-11225.000,-64.394,20.199
0.310,-64.370,19.883,108.393,-52.597,-6295.000,-11220.000,-64.380,20.024
0.311,-64.356,19.688,108.393,-52.597,-6295.000,-11215.000,-64.366,19.832
0.312,-64.285,19.515,108.393,-52.597,-6294.000,-11211.000,-64.335,19.636
0.313,-64.271,19.320,108.393,-52.597,-6294.000,-11206.000,-64.288,19.454
0.314,-64.257,19.111,108.393,-52.597,-6294.000,-11202.000,-64.260,19.262
0.315,-64.177,18.960,108.393,-52.597,-6293.000,-11197.000,-64.232,19.069
0.316,-64.150,18.765,108.393,-52.597,-6293.000,-11192.000,-64.178,18.896
0.317,-64.092,18.557,108.393,-52.597,-6292.000,-11188.000,-64.127,18.709
0.318,-64.021,18.364,108.393,-52.597,-6291.000,-11183.000,-64.073,18.503
0.319,-64.007,18.169,108.393,-52.597,-6291.000,-11179.000,-64.019,18.304
0.320,-63.927,17.996,108.393,-52.597,-6290.000,-11174.000,-63.976,18.118
0.321,-63.834,17.803,108.393,-52.597,-6289.000,-11169.000,-63.907,17.937
