Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.072,-56.650,47.421,108.393,-52.597,-6141.000,-11954.000,-56.648,47.347
0.073,-56.650,47.504,108.393,-52.597,-6141.000,-11956.000,-56.649,47.442
0.074,-56.650,47.588,108.393,-52.597,-6141.000,-11958.000,-56.650,47.531
0.075,-56.650,47.657,108.393,-52.597,-6141.000,-11960.000,-56.650,47.609
0.076,-56.650,47.741,108.393,-52.597,-6141.000,-11962.000,-56.650,47.683
0.077,-56.650,47.783,108.393,-52.597,-6141.000,-11963.000,-56.650,47.751
0.078,-56.606,47.826,108.393,-52.597,-6140.000,-11964.000,-56.637,47.800
0.079,-56.540,47.848,108.393,-52.597,-6139.000,-11965.000,-56.592,47.833
0.080,-56.475,47.870,108.393,-52.597,-6138.000,-11966.000,-56.524,47.856
0.081,-56.431,47.872,108.393,-52.597,-6137.000,-11966.000,-56.461,47.871
0.082,-56.322,47.832,108.393,-52.597,-6135.000,-11966.000,-56.396,47.862
0.083,-56.169,47.830,108.393,-52.597,-6132.000,-11966.000,-56.285,47.837
0.084,-56.038,47.749,108.393,-52.597,-6130.000,-11965.000,-56.136,47.801
0.085,-55.885,47.683,108.393,-52.597,-6127.000,-11964.000,-55.989,47.738
0.086,-55.724,47.625,108.393,-52.597,-6124.000,-11963.000,-55.839,47.665
0.087,-55.571,47.496,108.393,-52.597,-6121.000,-11961.000,-55.681,47.585
0.088,-55.396,47.438,108.393,-52.597,-6118.000,-11960.000,-55.519,47.488
0.089,-55.243,47.331,108.393,-52.597,-6115.000,-11958.000,-55.354,47.398
0.090,-55.134,47.243,108.393,-52.597,-6113.000,-11956.000,-55.209,47.310
0.091,-55.090,47.098,108.393,-52.597,-6112.000,-11953.000,-55.116,47.200
0.092,-55.039,47.009,108.393,-52.597,-6111.000,-11951.000,-55.068,47.078
0.093,-55.039,46.883,108.393,-52.597,-6111.000,-11948.000,-55.041,46.965
0.094,-54.973,46.802,108.393,-52.597,-6110.000,-11946.000,-55.015,46.863
0.095,-54.973,46.732,108.393,-52.597,-6110.000,-11944.000,-54.981,46.777
0.096,-54.929,46.587,108.393,-52.597,-6109.000,-11941.000,-54.953,46.688
0.097,-54.864,46.519,108.393,-52.597,-6108.000,-11939.000,-54.914,46.577
0.098,-54.864,46.394,108.393,-52.597,-6108.000,-11936.000,-54.868,46.474
0.099,-54.820,46.305,108.393,-52.597,-6107.000,-11934.000,-54.842,46.373
0.100,-54.755,46.223,108.393,-52.597,-6106.000,-11932.000,-54.806,46.278
0.101,-54.689,46.120,108.393,-52.597,-6105.000,-11930.000,-54.740,46.191
0.102,-54.667,46.072,108.393,-52.597,-6104.000,-11929.000,-54.682,46.109
0.103,-54.536,46.012,108.393,-52.597,-6102.000,-11928.000,-54.623,46.048
0.104,-54.492,45.909,108.393,-52.597,-6101.000,-11926.000,-54.537,45.983
0.105,-54.427,45.883,108.393,-52.597,-6100.000,-11925.000,-54.464,45.908
0.106,-54.318,45.823,108.393,-52.597,-6098.000,-11924.000,-54.395,45.856
0.107,-54.274,45.803,108.393,-52.597,-6097.000,-11924.000,-54.312,45.821
0.108,-54.165,45.758,108.393,-52.597,-6096.000,-11923.000,-54.234,45.787
0.109,-54.099,45.696,108.393,-52.597,-6094.000,-11922.000,-54.152,45.742
0.110,-54.055,45.698,108.393,-52.597,-6093.000,-11922.000,-54.082,45.699
0.111,-53.924,45.630,108.393,-52.597,-6091.000,-11921.000,-54.013,45.670
0.112,-53.902,45.529,108.393,-52.597,-6090.000,-11920.000,-53.929,45.609
0.113,-53.728,45.483,108.393,-52.597,-6088.000,-11918.000,-53.839,45.521
0.114,-53.618,45.382,108.393,-52.597,-6085.000,-11916.000,-53.712,45.445
0.115,-53.465,45.316,108.393,-52.597,-6082.000,-11915.000,-53.568,45.368
0.116,-53.334,45.270,108.393,-52.597,-6080.000,-11914.000,-53.430,45.300
0.117,-53.181,45.191,108.393,-52.597,-6077.000,-11913.000,-53.288,45.244
0.118,-53.028,45.125,108.393,-52.597,-6074.000,-11912.000,-53.139,45.176
0.119,-52.897,45.107,108.393,-52.597,-6072.000,-11912.000,-52.990,45.119
0.120,-52.744,45.041,108.393,-52.597,-6069.000,-11911.000,-52.850,45.081
0.121,-52.591,45.004,108.393,-52.597,-6066.000,-11911.000,-52.702,45.036
0.122,-52.460,44.986,108.393,-52.597,-6064.000,-11911.000,-52.554,44.996
0.123,-52.373,44.918,108.393,-52.597,-6062.000,-11910.000,-52.432,44.962
0.124,-52.198,44.902,108.393,-52.597,-6059.000,-11910.000,-52.316,44.920
0.125,-52.023,44.836,108.393,-52.597,-6056.000,-11909.000,-52.158,44.877
0.126,-51.870,44.757,108.393,-52.597,-6053.000,-11908.000,-51.979,44.818
0.127,-51.652,44.693,108.393,-52.597,-6049.000,-11907.000,-51.802,44.741
0.128,-51.499,44.613,108.393,-52.597,-6046.000,-11906.000,-51.615,44.667
0.129,-51.324,44.570,108.393,-52.597,-6043.000,-11905.000,-51.441,44.602
0.130,-51.171,44.504,108.393,-52.597,-6040.000,-11904.000,-51.281,44.546
0.131,-50.996,44.424,108.393,-52.597,-6037.000,-11903.000,-51.119,44.483
0.132,-50.887,44.379,108.393,-52.597,-6035.000,-11902.000,-50.967,44.413
0.133,-50.720,44.341,108.393,-52.597,-6032.000,-11902.000,-50.831,44.363
0.134,-50.545,44.275,108.393,-52.597,-6029.000,-11901.000,-50.676,44.320
0.135,-50.392,44.195,108.393,-52.597,-6026.000,-11900.000,-50.503,44.256
0.136,-50.174,44.132,108.393,-52.597,-6022.000,-11899.000,-50.325,44.179
0.137,-49.955,44.068,108.393,-52.597,-6018.000,-11898.000,-50.118,44.110
0.138,-49.737,43.990,108.393,-52.597,-6014.000,-11897.000,-49.892,44.045
0.139,-49.570,43.911,108.393,-52.597,-6011.000,-11896.000,-49.687,43.969
0.140,-49.395,43.845,108.393,-52.597,-6008.000,-11895.000,-49.512,43.892
0.141,-49.199,43.781,108.393,-52.597,-6004.000,-11894.000,-49.339,43.824
0.142,-48.958,43.676,108.393,-52.597,-6000.000,-11893.000,-49.132,43.750
0.143,-48.748,43.576,108.393,-52.597,-5996.000,-11891.000,-48.902,43.652
0.144,-48.507,43.513,108.393,-52.597,-5992.000,-11890.000,-48.673,43.557
0.145,-48.311,43.407,108.393,-52.597,-5988.000,-11888.000,-48.452,43.477
0.146,-48.056,43.302,108.393,-52.597,-5984.000,-11887.000,-48.232,43.382
0.147,-47.860,43.202,108.393,-52.597,-5980.000,-11885.000,-48.005,43.274
0.148,-47.685,43.117,108.393,-52.597,-5977.000,-11883.000,-47.802,43.176
0.149,-47.474,42.989,108.393,-52.597,-5973.000,-11881.000,-47.619,43.078
0.150,-47.256,42.926,108.393,-52.597,-5969.000,-11880.000,-47.416,42.976
0.151,-47.023,42.806,108.393,-52.597,-5965.000,-11878.000,-47.189,42.883
0.152,-46.805,42.679,108.393,-52.597,-5961.000,-11876.000,-46.960,42.775
0.153,-46.573,42.595,108.393,-52.597,-5957.000,-11874.000,-46.735,42.657
0.154,-46.420,42.488,108.393,-52.597,-5954.000,-11872.000,-46.529,42.558
0.155,-46.187,42.382,108.393,-52.597,-5950.000,-11870.000,-46.342,42.460
0.156,-45.969,42.255,108.393,-52.597,-5946.000,-11868.000,-46.133,42.346
0.157,-45.693,42.130,108.393,-52.597,-5941.000,-11866.000,-45.888,42.221
0.158,-45.408,42.054,108.393,-52.597,-5936.000,-11865.000,-45.615,42.107
0.159,-45.198,41.949,108.393,-52.597,-5932.000,-11863.000,-45.348,42.017
0.160,-44.965,41.885,108.393,-52.597,-5928.000,-11862.000,-45.120,41.934
0.161,-44.747,41.758,108.393,-52.597,-5924.000,-11860.000,-44.904,41.844
0.162,-44.558,41.700,108.393,-52.597,-5921.000,-11859.000,-44.692,41.748
0.163,-44.296,41.574,108.393,-52.597,-5916.000,-11857.000,-44.477,41.655
0.164,-44.085,41.469,108.393,-52.597,-5912.000,-11855.000,-44.243,41.551
0.165,-43.722,41.346,108.393,-52.597,-5906.000,-11853.000,-43.973,41.432
0.166,-43.511,41.198,108.393,-52.597,-5902.000,-11850.000,-43.677,41.303
0.167,-43.235,41.073,108.393,-52.597,-5897.000,-11848.000,-43.413,41.165
0.168,-43.060,40.946,108.393,-52.597,-5894.000,-11845.000,-43.189,41.033
0.169,-42.850,40.818,108.393,-52.597,-5890.000,-11843.000,-42.989,40.908
0.170,-42.617,40.713,108.393,-52.597,-5886.000,-11841.000,-42.785,40.788
0.171,-42.341,40.568,108.393,-52.597,-5881.000,-11838.000,-42.541,40.668
0.172,-42.065,40.442,108.393,-52.597,-5876.000,-11836.000,-42.265,40.536
0.173,-41.811,40.337,108.393,-52.597,-5872.000,-11834.000,-41.990,40.409
0.174,-41.600,40.245,108.393,-52.597,-5868.000,-11832.000,-41.746,40.307
0.175,-41.368,40.126,108.393,-52.597,-5864.000,-11830.000,-41.527,40.209
0.176,-41.135,39.959,108.393,-52.597,-5860.000,-11827.000,-41.303,40.081
0.177,-40.859,39.812,108.393,-52.597,-5855.000,-11824.000,-41.056,39.922
0.178,-40.583,39.680,108.393,-52.597,-5850.000,-11821.000,-40.783,39.770
0.179,-40.337,39.533,108.393,-52.597,-5846.000,-11818.000,-40.511,39.634
0.180,-40.061,39.366,108.393,-52.597,-5841.000,-11815.000,-40.252,39.486
0.181,-39.828,39.219,108.393,-52.597,-5837.000,-11812.000,-39.996,39.326
0.182,-39.538,39.073,108.393,-52.597,-5832.000,-11809.000,-39.739,39.173
0.183,-39.306,38.926,108.393,-52.597,-5828.000,-11806.000,-39.477,39.030
0.184,-38.972,38.719,108.393,-52.597,-5822.000,-11802.000,-39.202,38.866
0.185,-38.696,38.552,108.393,-52.597,-5817.000,-11799.000,-38.902,38.678
0.186,-38.428,38.427,108.393,-52.597,-5813.000,-11796.000,-38.612,38.510
0.187,-38.217,38.258,108.393,-52.597,-5809.000,-11793.000,-38.363,38.371
0.188,-38.007,38.110,108.393,-52.597,-5805.000,-11790.000,-38.150,38.221
0.189,-37.760,37.965,108.393,-52.597,-5801.000,-11787.000,-37.935,38.066
0.190,-37.470,37.818,108.393,-52.597,-5796.000,-11784.000,-37.681,37.921
0.191,-37.194,37.651,108.393,-52.597,-5791.000,-11782.000,-37.395,37.770
0.192,-36.948,37.567,108.393,-52.597,-5787.000,-11779.000,-37.119,37.629
0.193,-36.715,37.462,108.393,-52.597,-5783.000,-11777.000,-36.875,37.526
0.194,-36.483,37.370,108.393,-52.597,-5779.000,-11775.000,-36.646,37.437
0.195,-36.272,37.265,108.393,-52.597,-5775.000,-11773.000,-36.422,37.339
0.196,-35.982,37.139,108.393,-52.597,-5770.000,-11771.000,-36.185,37.229
0.197,-35.671,37.036,108.393,-52.597,-5765.000,-11769.000,-35.901,37.111
0.198,-35.416,36.932,108.393,-52.597,-5760.000,-11767.000,-35.599,37.003
0.199,-35.126,36.807,108.393,-52.597,-5756.000,-11765.000,-35.323,36.895
0.200,-34.894,36.751,108.393,-52.597,-5751.000,-11764.000,-35.062,36.794
0.201,-34.647,36.604,108.393,-52.597,-5747.000,-11761.000,-34.816,36.700
0.202,-34.357,36.500,108.393,-52.597,-5742.000,-11759.000,-34.564,36.584
0.203,-34.067,36.333,108.393,-52.597,-5737.000,-11756.000,-34.279,36.448
0.204,-33.791,36.230,108.393,-52.597,-5732.000,-11754.000,-33.986,36.309
0.205,-33.501,36.099,108.393,-52.597,-5727.000,-11751.000,-33.704,36.184
0.206,-33.255,35.951,108.393,-52.597,-5724.000,-11749.000,-33.431,36.058
0.207,-33.030,35.832,108.393,-52.597,-5719.000,-11746.000,-33.184,35.919
0.208,-32.740,35.742,108.393,-52.597,-5714.000,-11744.000,-32.942,35.802
0.209,-32.450,35.611,108.393,-52.597,-5709.000,-11741.000,-32.664,35.700
0.210,-32.226,35.492,108.393,-52.597,-5705.000,-11739.000,-32.385,35.582
0.211,-31.914,35.388,108.393,-52.597,-5700.000,-11737.000,-32.125,35.461
0.212,-31.689,35.241,108.393,-52.597,-5696.000,-11734.000,-31.859,35.342
0.213,-31.399,35.115,108.393,-52.597,-5691.000,-11732.000,-31.596,35.210
0.214,-31.088,35.034,108.393,-52.597,-5687.000,-11730.000,-31.314,35.089
0.215,-30.819,34.867,108.393,-52.597,-5681.000,-11727.000,-31.013,34.979
0.216,-30.529,34.763,108.393,-52.597,-5676.000,-11725.000,-30.728,34.847
0.217,-30.217,34.660,108.393,-52.597,-5671.000,-11723.000,-30.440,34.726
0.218,-29.993,34.568,108.393,-52.597,-5667.000,-11721.000,-30.155,34.631
0.219,-29.725,34.465,108.393,-52.597,-5662.000,-11719.000,-29.903,34.537
0.220,-29.355,34.363,108.393,-52.597,-5657.000,-11717.000,-29.621,34.437
0.221,-29.065,34.260,108.393,-52.597,-5651.000,-11715.000,-29.284,34.333
0.222,-28.841,34.154,108.393,-52.597,-5647.000,-11713.000,-28.989,34.229
0.223,-28.529,34.009,108.393,-52.597,-5642.000,-11710.000,-28.739,34.112
0.224,-28.304,33.903,108.393,-52.597,-5638.000,-11708.000,-28.475,33.983
0.225,-28.000,33.758,108.393,-52.597,-5633.000,-11705.000,-28.206,33.856
0.226,-27.710,33.668,108.393,-52.597,-5628.000,-11703.000,-27.923,33.736
0.227,-27.406,33.523,108.393,-52.597,-5623.000,-11700.000,-27.621,33.620
0.228,-27.138,33.420,108.393,-52.597,-5618.000,-11698.000,-27.328,33.499
0.229,-26.812,33.316,108.393,-52.597,-5613.000,-11696.000,-27.038,33.385
0.230,-26.465,33.187,108.393,-52.597,-5607.000,-11693.000,-26.717,33.277
0.231,-26.175,33.061,108.393,-52.597,-5602.000,-11691.000,-26.383,33.154
0.232,-25.827,32.974,108.393,-52.597,-5596.000,-11689.000,-26.065,33.035
0.233,-25.559,32.870,108.393,-52.597,-5591.000,-11687.000,-25.755,32.938
0.234,-25.299,32.751,108.393,-52.597,-5587.000,-11685.000,-25.474,32.837
0.235,-25.009,32.647,108.393,-52.597,-5582.000,-11683.000,-25.212,32.723
0.236,-24.705,32.566,108.393,-52.597,-5577.000,-11681.000,-24.925,32.621
0.237,-24.415,32.462,108.393,-52.597,-5572.000,-11679.000,-24.622,32.532
0.238,-24.132,32.351,108.393,-52.597,-5567.000,-11677.000,-24.329,32.433
0.239,-23.828,32.219,108.393,-52.597,-5562.000,-11674.000,-24.042,32.314
0.240,-23.525,32.138,108.393,-52.597,-5557.000,-11672.000,-23.743,32.197
0.241,-23.234,32.034,108.393,-52.597,-5552.000,-11670.000,-23.440,32.101
0.242,-22.873,31.869,108.393,-52.597,-5546.000,-11667.000,-23.126,31.988
0.243,-22.525,31.781,108.393,-52.597,-5540.000,-11665.000,-22.780,31.852
0.244,-22.221,31.658,108.393,-52.597,-5535.000,-11662.000,-22.435,31.735
0.245,-21.917,31.513,108.393,-52.597,-5530.000,-11659.000,-22.126,31.618
0.246,-21.621,31.381,108.393,-52.597,-5525.000,-11656.000,-21.831,31.479
0.247,-21.317,31.236,108.393,-52.597,-5520.000,-11653.000,-21.533,31.337
0.248,-20.956,31.065,108.393,-52.597,-5514.000,-11650.000,-21.212,31.187
0.249,-20.652,30.920,108.393,-52.597,-5509.000,-11647.000,-20.874,31.026
0.250,-20.356,30.788,108.393,-52.597,-5504.000,-11643.000,-20.558,30.878
0.251,-20.030,30.685,108.393,-52.597,-5500.000,-11641.000,-20.258,30.756
0.252,-19.748,30.540,108.393,-52.597,-5494.000,-11638.000,-19.952,30.639
0.253,-19.386,30.396,108.393,-52.597,-5488.000,-11635.000,-19.637,30.503
0.254,-19.025,30.267,108.393,-52.597,-5482.000,-11632.000,-19.289,30.359
0.255,-18.743,30.163,108.393,-52.597,-5477.000,-11630.000,-18.943,30.234
0.256,-18.482,30.038,108.393,-52.597,-5473.000,-11627.000,-18.655,30.123
0.257,-18.121,29.936,108.393,-52.597,-5468.000,-11625.000,-18.374,30.011
0.258,-17.839,29.847,108.393,-52.597,-5462.000,-11623.000,-18.052,29.908
0.259,-17.455,29.717,108.393,-52.597,-5456.000,-11620.000,-17.717,29.807
0.260,-17.151,29.614,108.393,-52.597,-5451.000,-11618.000,-17.376,29.692
0.261,-16.855,29.546,108.393,-52.597,-5446.000,-11616.000,-17.057,29.591
0.262,-16.595,29.421,108.393,-52.597,-5442.000,-11613.000,-16.776,29.504
0.263,-16.357,29.315,108.393,-52.597,-5438.000,-11611.000,-16.522,29.397
0.264,-16.075,29.198,108.393,-52.597,-5433.000,-11609.000,-16.272,29.279
0.265,-15.713,29.124,108.393,-52.597,-5427.000,-11607.000,-15.974,29.176
0.266,-15.453,28.999,108.393,-52.597,-5423.000,-11604.000,-15.647,29.082
0.267,-15.157,28.895,108.393,-52.597,-5418.000,-11602.000,-15.353,28.975
0.268,-14.875,28.806,108.393,-52.597,-5413.000,-11600.000,-15.077,28.867
0.269,-14.491,28.684,108.393,-52.597,-5407.000,-11597.000,-14.763,28.767
0.270,-14.130,28.583,108.393,-52.597,-5401.000,-11595.000,-14.397,28.659
0.271,-13.790,28.495,108.393,-52.597,-5395.000,-11593.000,-14.027,28.555
0.272,-13.472,28.372,108.393,-52.597,-5390.000,-11590.000,-13.692,28.456
0.273,-13.234,28.266,108.393,-52.597,-5386.000,-11588.000,-13.400,28.345
0.274,-12.938,28.177,108.393,-52.597,-5381.000,-11586.000,-13.138,28.238
0.275,-12.576,28.075,108.393,-52.597,-5375.000,-11584.000,-12.839,28.144
0.276,-12.258,27.952,108.393,-52.597,-5370.000,-11581.000,-12.492,28.041
0.277,-11.940,27.864,108.393,-52.597,-5365.000,-11579.000,-12.159,27.929
0.278,-11.644,27.780,108.393,-52.597,-5360.000,-11577.000,-11.852,27.835
0.279,-11.326,27.657,108.393,-52.597,-5355.000,-11575.000,-11.550,27.743
0.280,-11.030,27.567,108.393,-52.597,-5350.000,-11572.000,-11.243,27.636
0.281,-10.669,27.466,108.393,-52.597,-5344.000,-11570.000,-10.922,27.534
0.282,-10.373,27.398,108.393,-52.597,-5339.000,-11568.000,-10.590,27.446
0.283,-10.055,27.288,108.393,-52.597,-5334.000,-11565.000,-10.272,27.362
0.284,-9.803,27.141,108.393,-52.597,-5330.000,-11562.000,-9.982,27.250
0.285,-9.427,27.012,108.393,-52.597,-5325.000,-11559.000,-9.686,27.109
0.286,-9.109,26.888,108.393,-52.597,-5319.000,-11556.000,-9.349,26.973
0.287,-8.799,26.779,108.393,-52.597,-5314.000,-11553.000,-9.013,26.855
0.288,-8.503,26.634,108.393,-52.597,-5309.000,-11550.000,-8.709,26.735
0.289,-8.193,26.502,108.393,-52.597,-5304.000,-11547.000,-8.412,26.600
0.290,-7.919,26.401,108.393,-52.597,-5300.000,-11544.000,-8.115,26.471
0.291,-7.566,26.269,108.393,-52.597,-5294.000,-11541.000,-7.811,26.358
0.292,-7.190,26.140,108.393,-52.597,-5288.000,-11538.000,-7.465,26.235
0.293,-6.858,26.031,108.393,-52.597,-5283.000,-11535.000,-7.096,26.108
0.294,-6.548,25.907,108.393,-52.597,-5278.000,-11533.000,-6.761,25.991
0.295,-6.310,25.816,108.393,-52.597,-5274.000,-11530.000,-6.475,25.882
0.296,-5.978,25.692,108.393,-52.597,-5269.000,-11527.000,-6.205,25.776
0.297,-5.682,25.624,108.393,-52.597,-5264.000,-11525.000,-5.903,25.676
0.298,-5.386,25.521,108.393,-52.597,-5259.000,-11523.000,-5.592,25.588
0.299,-5.019,25.413,108.393,-52.597,-5253.000,-11521.000,-5.276,25.493
0.300,-4.758,25.330,108.393,-52.597,-5249.000,-11518.000,-4.952,25.390
0.301,-4.448,25.248,108.393,-52.597,-5244.000,-11516.000,-4.655,25.302
0.302,-4.138,25.117,108.393,-52.597,-5239.000,-11513.000,-4.362,25.209
0.303,-3.763,25.051,108.393,-52.597,-5233.000,-11511.000,-4.031,25.104
0.304,-3.453,24.927,108.393,-52.597,-5228.000,-11508.000,-3.679,25.007
0.305,-3.135,24.838,108.393,-52.597,-5223.000,-11506.000,-3.352,24.907
0.306,-2.883,24.776,108.393,-52.597,-5219.000,-11504.000,-3.061,24.817
0.307,-2.515,24.647,108.393,-52.597,-5214.000,-11501.000,-2.769,24.734
0.308,-2.219,24.565,108.393,-52.597,-5208.000,-11499.000,-2.443,24.631
0.309,-1.923,24.475,108.393,-52.597,-5203.000,-11497.000,-2.125,24.534
0.310,-1.591,24.352,108.393,-52.597,-5198.000,-11495.000,-1.824,24.439
0.311,-1.281,24.284,108.393,-52.597,-5193.000,-11492.000,-1.506,24.337
0.312,-1.087,24.221,108.393,-52.597,-5190.000,-11490.000,-1.222,24.259
0.313,-0.777,24.131,108.393,-52.597,-5185.000,-11488.000,-0.981,24.193
0.314,-0.467,24.008,108.393,-52.597,-5180.000,-11485.000,-0.700,24.099
0.315,-0.078,23.920,108.393,-52.597,-5174.000,-11483.000,-0.355,23.986
0.316,0.240,23.874,108.393,-52.597,-5169.000,-11481.000,0.008,23.901
0.317,0.550,23.771,108.393,-52.597,-5164.000,-11479.000,0.340,23.838
0.318,0.860,23.661,108.393,-52.597,-5159.000,-11476.000,0.643,23.746
0.319,1.148,23.581,108.393,-52.597,-5154.000,-11474.000,0.943,23.639
0.320,1.581,23.508,108.393,-52.597,-5147.000,-11472.000,1.277,23.555
0.321,1.927,23.420,108.393,-52.597,-5142.000,-11470.000,1.665,23.481
