Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.055,-74.239,49.480,108.393,-52.597,-6465.000,-11912.000,-74.234,49.436
0.056,-74.283,49.508,108.393,-52.597,-6466.000,-11913.000,-74.257,49.484
0.057,-74.334,49.569,108.393,-52.597,-6467.000,-11914.000,-74.293,49.530
0.058,-74.334,49.611,108.393,-52.597,-6467.000,-11915.000,-74.332,49.578
0.059,-74.378,49.673,108.393,-52.597,-6468.000,-11916.000,-74.354,49.631
0.060,-74.364,49.742,108.393,-52.597,-6468.000,-11918.000,-74.369,49.691
0.061,-74.430,49.782,108.393,-52.597,-6469.000,-11919.000,-74.389,49.753
0.062,-74.430,49.824,108.393,-52.597,-6469.000,-11920.000,-74.421,49.798
0.063,-74.430,49.865,108.393,-52.597,-6469.000,-11921.000,-74.437,49.836
0.064,-74.481,49.927,108.393,-52.597,-6470.000,-11922.000,-74.446,49.883
0.065,-74.481,49.997,108.393,-52.597,-6470.000,-11923.000,-74.474,49.945
0.066,-74.481,50.038,108.393,-52.597,-6470.000,-11925.000,-74.487,50.008
0.067,-74.467,50.080,108.393,-52.597,-6470.000,-11926.000,-74.479,50.054
0.068,-74.467,50.164,108.393,-52.597,-6470.000,-11928.000,-74.468,50.105
0.069,-74.467,50.205,108.393,-52.597,-6470.000,-11929.000,-74.465,50.170
0.070,-74.453,50.275,108.393,-52.597,-6470.000,-11931.000,-74.463,50.231
0.071,-74.453,50.359,108.393,-52.597,-6470.000,-11932.000,-74.456,50.297
0.072,-74.453,50.400,108.393,-52.597,-6470.000,-11934.000,-74.452,50.368
0.073,-74.440,50.484,108.393,-52.597,-6470.000,-11936.000,-74.449,50.430
0.074,-74.440,50.553,108.393,-52.597,-6470.000,-11938.000,-74.442,50.500
0.075,-74.440,50.595,108.393,-52.597,-6470.000,-11939.000,-74.438,50.566
0.076,-74.426,50.679,108.393,-52.597,-6470.000,-11941.000,-74.435,50.624
0.077,-74.426,50.762,108.393,-52.597,-6470.000,-11943.000,-74.428,50.698
0.078,-74.426,50.832,108.393,-52.597,-6470.000,-11945.000,-74.424,50.782
0.079,-74.412,50.915,108.393,-52.597,-6470.000,-11947.000,-74.421,50.859
0.080,-74.412,50.957,108.393,-52.597,-6470.000,-11948.000,-74.414,50.926
0.081,-74.398,51.040,108.393,-52.597,-6470.000,-11950.000,-74.406,50.986
0.082,-74.332,51.090,108.393,-52.597,-6469.000,-11952.000,-74.380,51.050
0.083,-74.332,51.174,108.393,-52.597,-6469.000,-11954.000,-74.339,51.118
0.084,-74.318,51.257,108.393,-52.597,-6469.000,-11956.000,-74.320,51.195
0.085,-74.318,51.299,108.393,-52.597,-6469.000,-11957.000,-74.319,51.269
0.086,-74.318,51.382,108.393,-52.597,-6469.000,-11959.000,-74.318,51.329
0.087,-74.253,51.454,108.393,-52.597,-6468.000,-11961.000,-74.299,51.398
0.088,-74.239,51.537,108.393,-52.597,-6468.000,-11963.000,-74.257,51.479
0.089,-74.239,51.621,108.393,-52.597,-6468.000,-11965.000,-74.233,51.561
0.090,-74.225,51.663,108.393,-52.597,-6468.000,-11966.000,-74.232,51.633
0.091,-74.181,51.726,108.393,-52.597,-6467.000,-11968.000,-74.215,51.686
0.092,-74.181,51.796,108.393,-52.597,-6467.000,-11970.000,-74.185,51.744
0.093,-74.116,51.818,108.393,-52.597,-6466.000,-11971.000,-74.156,51.801
0.094,-74.072,51.881,108.393,-52.597,-6465.000,-11973.000,-74.110,51.842
0.095,-73.993,51.967,108.393,-52.597,-6464.000,-11975.000,-74.047,51.901
0.096,-73.949,51.967,108.393,-52.597,-6463.000,-11976.000,-73.983,51.963
0.097,-73.949,52.050,108.393,-52.597,-6463.000,-11978.000,-73.945,52.002
0.098,-73.883,52.094,108.393,-52.597,-6462.000,-11979.000,-73.924,52.053
0.099,-73.840,52.157,108.393,-52.597,-6461.000,-11981.000,-73.879,52.115
0.100,-73.708,52.181,108.393,-52.597,-6459.000,-11982.000,-73.800,52.164
0.101,-73.643,52.245,108.393,-52.597,-6458.000,-11984.000,-73.698,52.204
0.102,-73.599,52.267,108.393,-52.597,-6457.000,-11985.000,-73.622,52.247
0.103,-73.556,52.316,108.393,-52.597,-6456.000,-11987.000,-73.582,52.286
0.104,-73.490,52.354,108.393,-52.597,-6455.000,-11988.000,-73.538,52.325
0.105,-73.446,52.382,108.393,-52.597,-6454.000,-11989.000,-73.481,52.363
0.106,-73.381,52.404,108.393,-52.597,-6453.000,-11990.000,-73.424,52.390
0.107,-73.250,52.420,108.393,-52.597,-6451.000,-11991.000,-73.344,52.409
0.108,-73.206,52.463,108.393,-52.597,-6450.000,-11992.000,-73.245,52.433
0.109,-73.162,52.485,108.393,-52.597,-6449.000,-11993.000,-73.182,52.466
0.110,-73.097,52.507,108.393,-52.597,-6448.000,-11994.000,-73.142,52.494
0.111,-73.031,52.529,108.393,-52.597,-6447.000,-11995.000,-73.082,52.514
0.112,-72.922,52.553,108.393,-52.597,-6445.000,-11996.000,-72.999,52.535
0.113,-72.856,52.575,108.393,-52.597,-6444.000,-11997.000,-72.907,52.559
0.114,-72.747,52.557,108.393,-52.597,-6442.000,-11997.000,-72.819,52.570
0.115,-72.703,52.557,108.393,-52.597,-6441.000,-11998.000,-72.739,52.562
0.116,-72.608,52.539,108.393,-52.597,-6439.000,-11998.000,-72.668,52.549
0.117,-72.477,52.562,108.393,-52.597,-6438.000,-11999.000,-72.575,52.547
0.118,-72.433,52.557,108.393,-52.597,-6436.000,-11999.000,-72.470,52.556
0.119,-72.368,52.537,108.393,-52.597,-6435.000,-11999.000,-72.402,52.554
0.120,-72.272,52.497,108.393,-52.597,-6433.000,-11999.000,-72.341,52.527
0.121,-72.229,52.541,108.393,-52.597,-6432.000,-12000.000,-72.265,52.511
0.122,-72.163,52.521,108.393,-52.597,-6431.000,-12000.000,-72.203,52.524
0.123,-72.068,52.503,108.393,-52.597,-6429.000,-12000.000,-72.137,52.523
0.124,-71.958,52.477,108.393,-52.597,-6427.000,-12000.000,-72.040,52.497
0.125,-71.849,52.437,108.393,-52.597,-6425.000,-12000.000,-71.928,52.465
0.126,-71.732,52.419,108.393,-52.597,-6423.000,-12000.000,-71.814,52.433
0.127,-71.579,52.373,108.393,-52.597,-6420.000,-12000.000,-71.688,52.403
0.128,-71.484,52.355,108.393,-52.597,-6418.000,-12000.000,-71.556,52.371
0.129,-71.353,52.337,108.393,-52.597,-6416.000,-12000.000,-71.438,52.347
0.130,-71.257,52.298,108.393,-52.597,-6414.000,-12000.000,-71.328,52.325
0.131,-71.104,52.274,108.393,-52.597,-6411.000,-12000.000,-71.209,52.294
0.132,-70.987,52.234,108.393,-52.597,-6409.000,-12000.000,-71.076,52.260
0.133,-70.878,52.216,108.393,-52.597,-6407.000,-12000.000,-70.951,52.230
0.134,-70.783,52.190,108.393,-52.597,-6405.000,-12000.000,-70.848,52.206
0.135,-70.673,52.172,108.393,-52.597,-6403.000,-12000.000,-70.750,52.186
0.136,-70.564,52.154,108.393,-52.597,-6401.000,-12000.000,-70.643,52.166
0.137,-70.403,52.108,108.393,-52.597,-6398.000,-12000.000,-70.517,52.141
0.138,-70.242,52.071,108.393,-52.597,-6395.000,-12000.000,-70.362,52.101
0.139,-70.089,52.025,108.393,-52.597,-6392.000,-12000.000,-70.197,52.056
0.140,-69.928,51.987,108.393,-52.597,-6389.000,-12000.000,-70.040,52.014
0.141,-69.754,51.949,108.393,-52.597,-6386.000,-12000.000,-69.878,51.975
0.142,-69.658,51.945,108.393,-52.597,-6384.000,-12000.000,-69.728,51.948
0.143,-69.484,51.907,108.393,-52.597,-6381.000,-12000.000,-69.597,51.930
0.144,-69.323,51.883,108.393,-52.597,-6378.000,-12000.000,-69.446,51.904
0.145,-69.235,51.844,108.393,-52.597,-6376.000,-12000.000,-69.297,51.871
0.146,-69.074,51.806,108.393,-52.597,-6373.000,-12000.000,-69.178,51.834
0.147,-68.921,51.760,108.393,-52.597,-6370.000,-12000.000,-69.038,51.792
0.148,-68.760,51.722,108.393,-52.597,-6367.000,-12000.000,-68.875,51.750
0.149,-68.556,51.678,108.393,-52.597,-6363.000,-12000.000,-68.700,51.708
0.150,-68.381,51.640,108.393,-52.597,-6360.000,-12000.000,-68.510,51.668
0.151,-68.264,51.622,108.393,-52.597,-6358.000,-12000.000,-68.343,51.635
0.152,-68.045,51.579,108.393,-52.597,-6354.000,-12000.000,-68.192,51.607
0.153,-67.885,51.541,108.393,-52.597,-6351.000,-12000.000,-68.011,51.571
0.154,-67.732,51.495,108.393,-52.597,-6348.000,-12000.000,-67.834,51.527
0.155,-67.505,51.459,108.393,-52.597,-6344.000,-12000.000,-67.662,51.485
0.156,-67.322,51.415,108.393,-52.597,-6340.000,-12000.000,-67.461,51.445
0.157,-67.082,51.352,108.393,-52.597,-6336.000,-12000.000,-67.247,51.398
0.158,-66.812,51.294,108.393,-52.597,-6331.000,-12000.000,-67.008,51.337
0.159,-66.629,51.250,108.393,-52.597,-6327.000,-12000.000,-66.763,51.280
0.160,-66.432,51.212,108.393,-52.597,-6324.000,-12000.000,-66.560,51.237
0.161,-66.250,51.168,108.393,-52.597,-6320.000,-12000.000,-66.380,51.199
0.162,-66.023,51.132,108.393,-52.597,-6316.000,-12000.000,-66.184,51.159
0.163,-65.805,51.089,108.393,-52.597,-6312.000,-12000.000,-65.964,51.119
0.164,-65.535,51.053,108.393,-52.597,-6307.000,-12001.000,-65.725,51.079
0.165,-65.316,51.009,108.393,-52.597,-6303.000,-12001.000,-65.476,51.039
0.166,-65.112,50.951,108.393,-52.597,-6299.000,-12001.000,-65.250,50.993
0.167,-64.871,50.985,108.393,-52.597,-6295.000,-12002.000,-65.039,50.963
0.168,-64.688,50.927,108.393,-52.597,-6291.000,-12002.000,-64.823,50.957
0.169,-64.462,50.925,108.393,-52.597,-6287.000,-12003.000,-64.616,50.937
0.170,-64.244,50.867,108.393,-52.597,-6283.000,-12003.000,-64.402,50.903
0.171,-63.930,50.847,108.393,-52.597,-6277.000,-12004.000,-64.152,50.866
0.172,-63.689,50.825,108.393,-52.597,-6273.000,-12004.000,-63.870,50.837
0.173,-63.441,50.789,108.393,-52.597,-6268.000,-12005.000,-63.608,50.814
0.174,-63.201,50.746,108.393,-52.597,-6265.000,-12005.000,-63.370,50.779
0.175,-63.018,50.710,108.393,-52.597,-6260.000,-12005.000,-63.148,50.736
0.176,-62.748,50.646,108.393,-52.597,-6255.000,-12005.000,-62.932,50.690
0.177,-62.420,50.626,108.393,-52.597,-6249.000,-12006.000,-62.662,50.643
0.178,-62.150,50.570,108.393,-52.597,-6244.000,-12006.000,-62.349,50.605
0.179,-61.880,50.506,108.393,-52.597,-6239.000,-12006.000,-62.062,50.555
0.180,-61.683,50.463,108.393,-52.597,-6235.000,-12006.000,-61.821,50.495
0.181,-61.347,50.423,108.393,-52.597,-6229.000,-12006.000,-61.577,50.448
0.182,-61.020,50.347,108.393,-52.597,-6223.000,-12006.000,-61.269,50.400
0.183,-60.750,50.283,108.393,-52.597,-6218.000,-12006.000,-60.941,50.333
0.184,-60.531,50.261,108.393,-52.597,-6214.000,-12006.000,-60.676,50.276
0.185,-60.261,50.184,108.393,-52.597,-6209.000,-12006.000,-60.446,50.233
0.186,-60.064,50.140,108.393,-52.597,-6205.000,-12006.000,-60.211,50.178
0.187,-59.750,50.078,108.393,-52.597,-6200.000,-12006.000,-59.964,50.119
0.188,-59.415,50.038,108.393,-52.597,-6193.000,-12006.000,-59.665,50.067
0.189,-59.087,49.963,108.393,-52.597,-6187.000,-12006.000,-59.323,50.014
0.190,-58.817,49.921,108.393,-52.597,-6182.000,-12006.000,-59.005,49.954
0.191,-58.555,49.857,108.393,-52.597,-6177.000,-12006.000,-58.732,49.898
0.192,-58.241,49.795,108.393,-52.597,-6171.000,-12006.000,-58.462,49.841
0.193,-57.847,49.735,108.393,-52.597,-6164.000,-12006.000,-58.133,49.778
0.194,-57.534,49.674,108.393,-52.597,-6158.000,-12006.000,-57.765,49.717
0.195,-57.250,49.618,108.393,-52.597,-6153.000,-12006.000,-57.439,49.657
0.196,-56.936,49.556,108.393,-52.597,-6147.000,-12006.000,-57.152,49.599
0.197,-56.608,49.494,108.393,-52.597,-6141.000,-12006.000,-56.845,49.539
0.198,-56.250,49.434,108.393,-52.597,-6134.000,-12006.000,-56.506,49.477
0.199,-55.923,49.373,108.393,-52.597,-6128.000,-12006.000,-56.157,49.416
0.200,-55.573,49.291,108.393,-52.597,-6122.000,-12005.000,-55.816,49.349
0.201,-55.259,49.209,108.393,-52.597,-6116.000,-12005.000,-55.483,49.270
0.202,-54.888,49.148,108.393,-52.597,-6109.000,-12005.000,-55.147,49.191
0.203,-54.508,49.088,108.393,-52.597,-6102.000,-12005.000,-54.783,49.127
0.204,-54.202,49.012,108.393,-52.597,-6096.000,-12005.000,-54.420,49.065
0.205,-53.875,48.950,108.393,-52.597,-6090.000,-12005.000,-54.096,48.996
0.206,-53.452,48.892,108.393,-52.597,-6082.000,-12005.000,-53.753,48.932
0.207,-53.124,48.831,108.393,-52.597,-6076.000,-12005.000,-53.369,48.873
0.208,-52.774,48.749,108.393,-52.597,-6070.000,-12004.000,-53.009,48.808
0.209,-52.446,48.687,108.393,-52.597,-6064.000,-12004.000,-52.679,48.733
0.210,-52.089,48.586,108.393,-52.597,-6057.000,-12003.000,-52.341,48.655
0.211,-51.608,48.486,108.393,-52.597,-6048.000,-12003.000,-51.952,48.561
0.212,-51.215,48.406,108.393,-52.597,-6041.000,-12002.000,-51.508,48.463
0.213,-50.822,48.325,108.393,-52.597,-6034.000,-12002.000,-51.088,48.379
0.214,-50.406,48.203,108.393,-52.597,-6026.000,-12001.000,-50.697,48.289
0.215,-49.969,48.118,108.393,-52.597,-6018.000,-12000.000,-50.283,48.184
0.216,-49.663,48.056,108.393,-52.597,-6012.000,-12000.000,-49.883,48.095
0.217,-49.270,47.954,108.393,-52.597,-6005.000,-11999.000,-49.532,48.022
0.218,-48.833,47.855,108.393,-52.597,-5997.000,-11998.000,-49.152,47.931
0.219,-48.462,47.725,108.393,-52.597,-5990.000,-11996.000,-48.732,47.817
0.220,-48.090,47.624,108.393,-52.597,-5983.000,-11995.000,-48.343,47.698
0.221,-47.653,47.460,108.393,-52.597,-5975.000,-11993.000,-47.961,47.572
0.222,-47.151,47.355,108.393,-52.597,-5966.000,-11992.000,-47.516,47.437
0.223,-46.735,47.214,108.393,-52.597,-5959.000,-11990.000,-47.037,47.307
0.224,-46.342,47.070,108.393,-52.597,-5951.000,-11988.000,-46.608,47.175
0.225,-45.913,46.943,108.393,-52.597,-5943.000,-11986.000,-46.212,47.034
0.226,-45.432,46.740,108.393,-52.597,-5934.000,-11983.000,-45.779,46.881
0.227,-45.025,46.596,108.393,-52.597,-5927.000,-11981.000,-45.320,46.707
0.228,-44.610,46.469,108.393,-52.597,-5919.000,-11979.000,-44.894,46.552
0.229,-44.159,46.264,108.393,-52.597,-5911.000,-11976.000,-44.478,46.406
0.230,-43.744,46.095,108.393,-52.597,-5903.000,-11973.000,-44.044,46.225
0.231,-43.293,45.953,108.393,-52.597,-5895.000,-11971.000,-43.608,46.050
0.232,-42.798,45.764,108.393,-52.597,-5886.000,-11968.000,-43.151,45.893
0.233,-42.282,45.597,108.393,-52.597,-5877.000,-11965.000,-42.653,45.722
0.234,-41.875,45.434,108.393,-52.597,-5869.000,-11963.000,-42.165,45.548
0.235,-41.358,45.267,108.393,-52.597,-5860.000,-11960.000,-41.709,45.383
0.236,-40.820,45.080,108.393,-52.597,-5850.000,-11957.000,-41.213,45.213
0.237,-40.369,44.896,108.393,-52.597,-5842.000,-11954.000,-40.693,45.029
0.238,-39.896,44.707,108.393,-52.597,-5833.000,-11951.000,-40.218,44.840
0.239,-39.388,44.498,108.393,-52.597,-5824.000,-11947.000,-39.749,44.646
0.240,-38.937,44.315,108.393,-52.597,-5816.000,-11944.000,-39.262,44.447
0.241,-38.508,44.104,108.393,-52.597,-5808.000,-11940.000,-38.804,44.250
0.242,-37.955,43.875,108.393,-52.597,-5798.000,-11936.000,-38.342,44.040
0.243,-37.447,43.694,108.393,-52.597,-5789.000,-11933.000,-37.823,43.825
0.244,-36.996,43.483,108.393,-52.597,-5781.000,-11929.000,-37.310,43.626
0.245,-36.430,43.268,108.393,-52.597,-5771.000,-11925.000,-36.820,43.424
0.246,-35.943,43.059,108.393,-52.597,-5762.000,-11921.000,-36.302,43.209
0.247,-35.478,42.807,108.393,-52.597,-5754.000,-11916.000,-35.799,42.984
0.248,-34.926,42.600,108.393,-52.597,-5744.000,-11912.000,-35.311,42.751
0.249,-34.461,42.375,108.393,-52.597,-5736.000,-11908.000,-34.802,42.529
0.250,-33.974,42.166,108.393,-52.597,-5727.000,-11904.000,-34.309,42.315
0.251,-33.474,41.957,108.393,-52.597,-5718.000,-11900.000,-33.828,42.104
0.252,-32.951,41.706,108.393,-52.597,-5709.000,-11895.000,-33.324,41.883
0.253,-32.443,41.455,108.393,-52.597,-5700.000,-11890.000,-32.805,41.638
0.254,-31.942,41.183,108.393,-52.597,-5691.000,-11885.000,-32.294,41.376
0.255,-31.362,40.892,108.393,-52.597,-5681.000,-11880.000,-31.771,41.100
0.256,-30.840,40.677,108.393,-52.597,-5673.000,-11874.000,-31.219,40.832
0.257,-30.317,40.385,108.393,-52.597,-5663.000,-11868.000,-30.680,40.582
0.258,-29.759,40.073,108.393,-52.597,-5653.000,-11862.000,-30.152,40.302
0.259,-29.288,39.800,108.393,-52.597,-5645.000,-11856.000,-29.627,39.997
0.260,-28.708,39.523,108.393,-52.597,-5635.000,-11850.000,-29.108,39.713
0.261,-28.128,39.233,108.393,-52.597,-5626.000,-11844.000,-28.550,39.438
0.262,-27.723,38.930,108.393,-52.597,-5618.000,-11838.000,-28.011,39.147
0.263,-27.143,38.640,108.393,-52.597,-5608.000,-11831.000,-27.529,38.847
0.264,-26.549,38.308,108.393,-52.597,-5599.000,-11824.000,-26.990,38.541
0.265,-26.078,37.985,108.393,-52.597,-5590.000,-11818.000,-26.416,38.218
0.266,-25.484,37.689,108.393,-52.597,-5581.000,-11810.000,-25.885,37.898
0.267,-24.941,37.313,108.393,-52.597,-5571.000,-11803.000,-25.339,37.575
0.268,-24.369,36.995,108.393,-52.597,-5562.000,-11795.000,-24.771,37.229
0.269,-23.819,36.640,108.393,-52.597,-5552.000,-11787.000,-24.209,36.884
0.270,-23.277,36.300,108.393,-52.597,-5543.000,-11779.000,-23.658,36.543
0.271,-22.734,35.938,108.393,-52.597,-5534.000,-11772.000,-23.117,36.194
0.272,-22.206,35.626,108.393,-52.597,-5525.000,-11764.000,-22.580,35.849
0.273,-21.584,35.280,108.393,-52.597,-5515.000,-11756.000,-22.022,35.518
0.274,-21.042,34.925,108.393,-52.597,-5507.000,-11748.000,-21.436,35.180
0.275,-20.565,34.625,108.393,-52.597,-5498.000,-11741.000,-20.893,34.839
0.276,-19.899,34.267,108.393,-52.597,-5488.000,-11733.000,-20.360,34.513
0.277,-19.401,33.925,108.393,-52.597,-5479.000,-11725.000,-19.778,34.173
0.278,-18.823,33.612,108.393,-52.597,-5470.000,-11718.000,-19.213,33.832
0.279,-18.179,33.268,108.393,-52.597,-5460.000,-11710.000,-18.639,33.507
0.280,-17.666,32.912,108.393,-52.597,-5451.000,-11702.000,-18.040,33.168
0.281,-17.096,32.552,108.393,-52.597,-5442.000,-11693.000,-17.482,32.809
0.282,-16.504,32.208,108.393,-52.597,-5432.000,-11685.000,-16.928,32.451
0.283,-15.868,31.826,108.393,-52.597,-5422.000,-11676.000,-16.323,32.093
0.284,-15.320,31.422,108.393,-52.597,-5414.000,-11667.000,-15.712,31.712
0.285,-14.736,31.076,108.393,-52.597,-5404.000,-11658.000,-15.137,31.324
0.286,-14.086,30.640,108.393,-52.597,-5395.000,-11648.000,-14.549,30.940
0.287,-13.582,30.228,108.393,-52.597,-5386.000,-11639.000,-13.948,30.530
0.288,-12.896,29.842,108.393,-52.597,-5375.000,-11629.000,-13.363,30.114
0.289,-12.298,29.440,108.393,-52.597,-5366.000,-11620.000,-12.741,29.720
0.290,-11.714,29.031,108.393,-52.597,-5357.000,-11610.000,-12.120,29.323
0.291,-11.072,28.667,108.393,-52.597,-5347.000,-11600.000,-11.521,28.926
0.292,-10.482,28.243,108.393,-52.597,-5338.000,-11590.000,-10.908,28.536
0.293,-9.819,27.841,108.393,-52.597,-5328.000,-11580.000,-10.282,28.132
0.294,-9.171,27.383,108.393,-52.597,-5318.000,-11570.000,-9.636,27.705
0.295,-8.573,26.995,108.393,-52.597,-5309.000,-11559.000,-8.995,27.275
0.296,-7.961,26.566,108.393,-52.597,-5300.000,-11548.000,-8.386,26.861
0.297,-7.256,26.055,108.393,-52.597,-5290.000,-11537.000,-7.756,26.420
0.298,-6.673,25.623,108.393,-52.597,-5281.000,-11525.000,-7.098,25.939
0.299,-6.069,25.193,108.393,-52.597,-5272.000,-11514.000,-6.481,25.487
0.300,-5.364,24.766,108.393,-52.597,-5263.000,-11503.000,-5.863,25.066
0.301,-4.826,24.284,108.393,-52.597,-5254.000,-11491.000,-5.221,24.626
0.302,-4.200,23.854,108.393,-52.597,-5245.000,-11480.000,-4.622,24.165
0.303,-3.502,23.363,108.393,-52.597,-5235.000,-11469.000,-4.004,23.704
0.304,-2.885,22.947,108.393,-52.597,-5226.000,-11457.000,-3.334,23.248
0.305,-2.253,22.490,108.393,-52.597,-5217.000,-11445.000,-2.688,22.805
0.306,-1.541,21.999,108.393,-52.597,-5207.000,-11433.000,-2.044,22.350
0.307,-0.953,21.547,108.393,-52.597,-5199.000,-11421.000,-1.381,21.872
0.308,-0.365,21.046,108.393,-52.597,-5191.000,-11408.000,-0.766,21.395
0.309,0.324,20.568,108.393,-52.597,-5181.000,-11396.000,-0.161,20.911
0.310,0.926,20.067,108.393,-52.597,-5173.000,-11383.000,0.486,20.420
0.311,1.515,19.616,108.393,-52.597,-5165.000,-11371.000,1.109,19.937
0.312,2.210,19.116,108.393,-52.597,-5156.000,-11359.000,1.722,19.464
0.313,2.891,18.653,108.393,-52.597,-5147.000,-11347.000,2.395,18.986
0.314,3.436,18.213,108.393,-52.597,-5139.000,-11335.000,3.052,18.521
0.315,4.096,17.756,108.393,-52.597,-5130.000,-11322.000,3.648,18.075
0.316,4.835,17.300,108.393,-52.597,-5120.000,-11310.000,4.298,17.625
0.317,5.437,16.841,108.393,-52.597,-5112.000,-11298.000,4.998,17.166
0.318,6.045,16.353,108.393,-52.597,-5104.000,-11285.000,5.634,16.698
0.319,6.718,15.876,108.393,-52.597,-5095.000,-11272.000,6.244,16.217
0.320,7.406,15.391,108.393,-52.597,-5086.000,-11259.000,6.909,15.733
0.321,7.992,14.909,108.393,-52.597,-5079.000,-11246.000,7.576,15.250
0.322,8.723,14.468,108.393,-52.597,-5069.000,-11234.000,8.220,14.780
