Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.075,-52.756,52.685,108.393,-52.597,-6071.000,-12104.000,-52.756,52.739
0.076,-52.756,52.644,108.393,-52.597,-6071.000,-12102.000,-52.756,52.682
0.077,-52.756,52.574,108.393,-52.597,-6071.000,-12100.000,-52.756,52.619
0.078,-52.756,52.490,108.393,-52.597,-6071.000,-12098.000,-52.756,52.551
0.079,-52.770,52.407,108.393,-52.597,-6071.000,-12096.000,-52.760,52.468
0.080,-52.770,52.323,108.393,-52.597,-6071.000,-12094.000,-52.768,52.382
0.081,-52.770,52.254,108.393,-52.597,-6071.000,-12092.000,-52.772,52.303
0.082,-52.770,52.129,108.393,-52.597,-6071.000,-12089.000,-52.770,52.216
0.083,-52.770,52.017,108.393,-52.597,-6071.000,-12086.000,-52.770,52.103
0.084,-52.719,51.811,108.393,-52.597,-6070.000,-12081.000,-52.755,51.955
0.085,-52.719,51.657,108.393,-52.597,-6070.000,-12077.000,-52.725,51.776
0.086,-52.732,51.421,108.393,-52.597,-6070.000,-12071.000,-52.716,51.582
0.087,-52.732,51.212,108.393,-52.597,-6070.000,-12066.000,-52.730,51.368
0.088,-52.689,50.956,108.393,-52.597,-6069.000,-12060.000,-52.722,51.135
0.089,-52.703,50.719,108.393,-52.597,-6069.000,-12055.000,-52.699,50.891
0.090,-52.703,50.483,108.393,-52.597,-6069.000,-12049.000,-52.695,50.648
0.091,-52.703,50.246,108.393,-52.597,-6069.000,-12042.000,-52.703,50.413
0.092,-52.673,49.990,108.393,-52.597,-6068.000,-12036.000,-52.695,50.171
0.093,-52.673,49.711,108.393,-52.597,-6068.000,-12029.000,-52.676,49.911
0.094,-52.673,49.433,108.393,-52.597,-6068.000,-12022.000,-52.669,49.632
0.095,-52.621,49.156,108.393,-52.597,-6067.000,-12015.000,-52.657,49.351
0.096,-52.621,48.836,108.393,-52.597,-6067.000,-12008.000,-52.628,49.062
0.097,-52.578,48.538,108.393,-52.597,-6066.000,-12001.000,-52.602,48.754
0.098,-52.591,48.302,108.393,-52.597,-6066.000,-11994.000,-52.586,48.466
0.099,-52.591,48.023,108.393,-52.597,-6066.000,-11987.000,-52.585,48.212
0.100,-52.591,47.745,108.393,-52.597,-6066.000,-11980.000,-52.592,47.947
0.101,-52.526,47.469,108.393,-52.597,-6065.000,-11974.000,-52.573,47.665
0.102,-52.526,47.232,108.393,-52.597,-6065.000,-11967.000,-52.534,47.398
0.103,-52.526,46.954,108.393,-52.597,-6065.000,-11961.000,-52.518,47.145
0.104,-52.460,46.697,108.393,-52.597,-6064.000,-11954.000,-52.505,46.884
0.105,-52.460,46.461,108.393,-52.597,-6064.000,-11948.000,-52.470,46.626
0.106,-52.460,46.182,108.393,-52.597,-6064.000,-11941.000,-52.453,46.376
0.107,-52.417,45.948,108.393,-52.597,-6063.000,-11935.000,-52.446,46.119
0.108,-52.373,45.628,108.393,-52.597,-6062.000,-11928.000,-52.410,45.849
0.109,-52.373,45.349,108.393,-52.597,-6062.000,-11922.000,-52.373,45.556
0.110,-52.307,45.115,108.393,-52.597,-6061.000,-11915.000,-52.347,45.276
0.111,-52.307,44.878,108.393,-52.597,-6061.000,-11909.000,-52.315,45.039
0.112,-52.264,44.622,108.393,-52.597,-6060.000,-11903.000,-52.288,44.804
0.113,-52.264,44.343,108.393,-52.597,-6060.000,-11896.000,-52.268,44.544
0.114,-52.198,44.067,108.393,-52.597,-6059.000,-11890.000,-52.240,44.265
0.115,-52.198,43.830,108.393,-52.597,-6059.000,-11883.000,-52.205,43.997
0.116,-52.119,43.490,108.393,-52.597,-6058.000,-11876.000,-52.168,43.726
0.117,-52.119,43.212,108.393,-52.597,-6058.000,-11868.000,-52.127,43.422
0.118,-52.119,42.934,108.393,-52.597,-6058.000,-11861.000,-52.110,43.124
0.119,-52.075,42.657,108.393,-52.597,-6057.000,-11854.000,-52.104,42.851
0.120,-52.061,42.379,108.393,-52.597,-6057.000,-11847.000,-52.078,42.577
0.121,-52.061,42.101,108.393,-52.597,-6057.000,-11840.000,-52.058,42.298
0.122,-51.982,41.803,108.393,-52.597,-6056.000,-11833.000,-52.035,42.013
0.123,-51.982,41.524,108.393,-52.597,-6056.000,-11826.000,-51.992,41.723
0.124,-51.938,41.226,108.393,-52.597,-6055.000,-11819.000,-51.960,41.435
0.125,-51.924,40.948,108.393,-52.597,-6055.000,-11812.000,-51.937,41.147
0.126,-51.924,40.669,108.393,-52.597,-6055.000,-11805.000,-51.922,40.864
0.127,-51.866,40.435,108.393,-52.597,-6054.000,-11799.000,-51.905,40.600
0.128,-51.787,40.137,108.393,-52.597,-6053.000,-11792.000,-51.850,40.343
0.129,-51.787,39.817,108.393,-52.597,-6053.000,-11784.000,-51.790,40.051
0.130,-51.773,39.538,108.393,-52.597,-6053.000,-11777.000,-51.772,39.739
0.131,-51.773,39.218,108.393,-52.597,-6053.000,-11769.000,-51.774,39.438
0.132,-51.715,38.914,108.393,-52.597,-6052.000,-11761.000,-51.756,39.134
0.133,-51.701,38.594,108.393,-52.597,-6052.000,-11753.000,-51.718,38.819
0.134,-51.687,38.274,108.393,-52.597,-6052.000,-11745.000,-51.692,38.501
0.135,-51.674,37.954,108.393,-52.597,-6052.000,-11737.000,-51.682,38.180
0.136,-51.674,37.634,108.393,-52.597,-6052.000,-11729.000,-51.674,37.860
0.137,-51.594,37.294,108.393,-52.597,-6051.000,-11721.000,-51.649,37.534
0.138,-51.580,36.988,108.393,-52.597,-6051.000,-11713.000,-51.600,37.206
0.139,-51.501,36.711,108.393,-52.597,-6050.000,-11706.000,-51.549,36.903
0.140,-51.487,36.391,108.393,-52.597,-6050.000,-11698.000,-51.503,36.613
0.141,-51.473,36.071,108.393,-52.597,-6050.000,-11690.000,-51.476,36.303
0.142,-51.459,35.751,108.393,-52.597,-6050.000,-11682.000,-51.468,35.978
0.143,-51.431,35.431,108.393,-52.597,-6050.000,-11674.000,-51.452,35.656
0.144,-51.417,35.111,108.393,-52.597,-6050.000,-11666.000,-51.429,35.337
0.145,-51.403,34.763,108.393,-52.597,-6050.000,-11658.000,-51.411,35.009
0.146,-51.389,34.457,108.393,-52.597,-6050.000,-11649.000,-51.399,34.677
0.147,-51.318,34.075,108.393,-52.597,-6049.000,-11641.000,-51.369,34.340
0.148,-51.304,33.755,108.393,-52.597,-6049.000,-11632.000,-51.321,33.990
0.149,-51.290,33.393,108.393,-52.597,-6049.000,-11623.000,-51.293,33.642
0.150,-51.262,33.045,108.393,-52.597,-6049.000,-11614.000,-51.281,33.295
0.151,-51.248,32.683,108.393,-52.597,-6049.000,-11605.000,-51.261,32.939
0.152,-51.220,32.322,108.393,-52.597,-6049.000,-11596.000,-51.239,32.579
0.153,-51.193,31.974,108.393,-52.597,-6049.000,-11587.000,-51.213,32.220
0.154,-51.179,31.612,108.393,-52.597,-6049.000,-11578.000,-51.189,31.866
0.155,-51.151,31.250,108.393,-52.597,-6049.000,-11569.000,-51.169,31.508
0.156,-51.123,30.888,108.393,-52.597,-6049.000,-11560.000,-51.144,31.144
0.157,-51.095,30.499,108.393,-52.597,-6049.000,-11550.000,-51.115,30.774
0.158,-51.067,30.095,108.393,-52.597,-6049.000,-11540.000,-51.087,30.384
0.159,-51.040,29.705,108.393,-52.597,-6049.000,-11530.000,-51.059,29.983
0.160,-51.012,29.302,108.393,-52.597,-6049.000,-11520.000,-51.031,29.585
0.161,-50.984,28.898,108.393,-52.597,-6049.000,-11510.000,-51.004,29.185
0.162,-50.956,28.481,108.393,-52.597,-6049.000,-11500.000,-50.976,28.776
0.163,-50.914,28.077,108.393,-52.597,-6049.000,-11489.000,-50.944,28.364
0.164,-50.886,27.688,108.393,-52.597,-6049.000,-11479.000,-50.908,27.961
0.165,-50.845,27.242,108.393,-52.597,-6049.000,-11469.000,-50.873,27.555
0.166,-50.817,26.853,108.393,-52.597,-6049.000,-11458.000,-50.838,27.135
0.167,-50.775,26.449,108.393,-52.597,-6049.000,-11448.000,-50.803,26.728
0.168,-50.747,26.004,108.393,-52.597,-6049.000,-11437.000,-50.768,26.319
0.169,-50.706,25.614,108.393,-52.597,-6049.000,-11427.000,-50.734,25.896
0.170,-50.664,25.169,108.393,-52.597,-6049.000,-11416.000,-50.695,25.477
0.171,-50.578,24.731,108.393,-52.597,-6048.000,-11405.000,-50.639,25.046
0.172,-50.537,24.300,108.393,-52.597,-6048.000,-11394.000,-50.571,24.605
0.173,-50.495,23.855,108.393,-52.597,-6048.000,-11383.000,-50.519,24.168
0.174,-50.453,23.423,108.393,-52.597,-6048.000,-11372.000,-50.482,23.730
0.175,-50.397,22.936,108.393,-52.597,-6048.000,-11360.000,-50.438,23.279
0.176,-50.356,22.463,108.393,-52.597,-6048.000,-11349.000,-50.387,22.804
0.177,-50.234,22.048,108.393,-52.597,-6047.000,-11337.000,-50.318,22.340
0.178,-50.179,21.561,108.393,-52.597,-6047.000,-11326.000,-50.228,21.897
0.179,-50.137,21.129,108.393,-52.597,-6047.000,-11314.000,-50.159,21.443
0.180,-50.081,20.656,108.393,-52.597,-6047.000,-11302.000,-50.117,20.985
0.181,-49.982,20.177,108.393,-52.597,-6046.000,-11290.000,-50.055,20.519
0.182,-49.926,19.690,108.393,-52.597,-6046.000,-11278.000,-49.972,20.036
0.183,-49.871,19.217,108.393,-52.597,-6046.000,-11266.000,-49.904,19.552
0.184,-49.801,18.702,108.393,-52.597,-6046.000,-11253.000,-49.849,19.064
0.185,-49.745,18.201,108.393,-52.597,-6046.000,-11240.000,-49.788,18.560
0.186,-49.596,17.674,108.393,-52.597,-6045.000,-11227.000,-49.700,18.045
0.187,-49.541,17.159,108.393,-52.597,-6045.000,-11215.000,-49.591,17.525
0.188,-49.471,16.686,108.393,-52.597,-6045.000,-11202.000,-49.509,17.019
0.189,-49.402,16.185,108.393,-52.597,-6045.000,-11190.000,-49.451,16.534
0.190,-49.288,15.650,108.393,-52.597,-6044.000,-11177.000,-49.370,16.032
0.191,-49.219,15.163,108.393,-52.597,-6044.000,-11164.000,-49.273,15.513
0.192,-49.149,14.620,108.393,-52.597,-6044.000,-11151.000,-49.193,14.998
0.193,-49.066,14.119,108.393,-52.597,-6044.000,-11137.000,-49.124,14.480
0.194,-48.931,13.606,108.393,-52.597,-6043.000,-11124.000,-49.029,13.965
0.195,-48.847,13.050,108.393,-52.597,-6043.000,-11110.000,-48.913,13.444
0.196,-48.764,12.507,108.393,-52.597,-6043.000,-11097.000,-48.816,12.897
0.197,-48.615,11.972,108.393,-52.597,-6042.000,-11084.000,-48.719,12.349
0.198,-48.531,11.471,108.393,-52.597,-6042.000,-11070.000,-48.599,11.824
0.199,-48.448,10.943,108.393,-52.597,-6042.000,-11057.000,-48.499,11.313
0.200,-48.364,10.400,108.393,-52.597,-6042.000,-11044.000,-48.421,10.787
0.201,-48.281,9.885,108.393,-52.597,-6042.000,-11030.000,-48.341,10.251
0.202,-48.197,9.342,108.393,-52.597,-6042.000,-11016.000,-48.256,9.722
0.203,-48.100,8.827,108.393,-52.597,-6042.000,-11003.000,-48.168,9.194
0.204,-47.958,8.286,108.393,-52.597,-6041.000,-10989.000,-48.060,8.666
0.205,-47.861,7.730,108.393,-52.597,-6041.000,-10975.000,-47.935,8.126
0.206,-47.778,7.187,108.393,-52.597,-6041.000,-10961.000,-47.831,7.573
0.207,-47.680,6.644,108.393,-52.597,-6041.000,-10948.000,-47.746,7.026
0.208,-47.583,6.130,108.393,-52.597,-6041.000,-10934.000,-47.654,6.493
0.209,-47.485,5.587,108.393,-52.597,-6041.000,-10921.000,-47.555,5.968
0.210,-47.388,5.072,108.393,-52.597,-6041.000,-10907.000,-47.456,5.439
0.211,-47.291,4.529,108.393,-52.597,-6041.000,-10893.000,-47.359,4.910
0.212,-47.179,3.986,108.393,-52.597,-6041.000,-10879.000,-47.258,4.373
0.213,-47.082,3.444,108.393,-52.597,-6041.000,-10865.000,-47.152,3.828
0.214,-46.970,2.887,108.393,-52.597,-6041.000,-10852.000,-47.047,3.280
0.215,-46.873,2.372,108.393,-52.597,-6041.000,-10838.000,-46.943,2.738
0.216,-46.762,1.829,108.393,-52.597,-6041.000,-10824.000,-46.839,2.208
0.217,-46.664,1.287,108.393,-52.597,-6041.000,-10811.000,-46.735,1.674
0.218,-46.553,0.786,108.393,-52.597,-6041.000,-10797.000,-46.630,1.141
0.219,-46.442,0.229,108.393,-52.597,-6041.000,-10784.000,-46.522,0.617
0.220,-46.316,-0.314,108.393,-52.597,-6041.000,-10770.000,-46.405,0.077
0.221,-46.219,-0.856,108.393,-52.597,-6041.000,-10756.000,-46.289,-0.473
0.222,-46.094,-1.357,108.393,-52.597,-6041.000,-10742.000,-46.179,-1.004
0.223,-45.982,-1.900,108.393,-52.597,-6041.000,-10728.000,-46.064,-1.521
0.224,-45.857,-2.457,108.393,-52.597,-6041.000,-10714.000,-45.945,-2.058
0.225,-45.732,-2.999,108.393,-52.597,-6041.000,-10700.000,-45.822,-2.613
0.226,-45.563,-3.548,108.393,-52.597,-6040.000,-10686.000,-45.683,-3.163
0.227,-45.452,-4.063,108.393,-52.597,-6040.000,-10673.000,-45.535,-3.699
0.228,-45.247,-4.626,108.393,-52.597,-6039.000,-10659.000,-45.385,-4.231
0.229,-45.122,-5.168,108.393,-52.597,-6039.000,-10645.000,-45.221,-4.779
0.230,-44.953,-5.717,108.393,-52.597,-6038.000,-10631.000,-45.064,-5.331
0.231,-44.748,-6.258,108.393,-52.597,-6037.000,-10617.000,-44.896,-5.876
0.232,-44.609,-6.801,108.393,-52.597,-6037.000,-10604.000,-44.713,-6.417
0.233,-44.440,-7.321,108.393,-52.597,-6036.000,-10590.000,-44.551,-6.953
0.234,-44.221,-7.848,108.393,-52.597,-6035.000,-10576.000,-44.379,-7.478
0.235,-44.017,-8.411,108.393,-52.597,-6034.000,-10562.000,-44.169,-8.012
0.236,-43.856,-8.932,108.393,-52.597,-6033.000,-10549.000,-43.967,-8.559
0.237,-43.730,-9.474,108.393,-52.597,-6033.000,-10536.000,-43.812,-9.096
0.238,-43.526,-9.960,108.393,-52.597,-6032.000,-10522.000,-43.666,-9.615
0.239,-43.386,-10.502,108.393,-52.597,-6032.000,-10508.000,-43.496,-10.125
0.240,-43.168,-11.065,108.393,-52.597,-6031.000,-10495.000,-43.315,-10.660
0.241,-43.029,-11.552,108.393,-52.597,-6031.000,-10481.000,-43.135,-11.204
0.242,-42.832,-12.093,108.393,-52.597,-6030.000,-10467.000,-42.963,-11.721
0.243,-42.679,-12.635,108.393,-52.597,-6030.000,-10454.000,-42.793,-12.246
0.244,-42.554,-13.136,108.393,-52.597,-6030.000,-10440.000,-42.638,-12.780
0.245,-42.321,-13.685,108.393,-52.597,-6029.000,-10426.000,-42.481,-13.303
0.246,-42.182,-14.186,108.393,-52.597,-6029.000,-10413.000,-42.294,-13.826
0.247,-41.999,-14.685,108.393,-52.597,-6028.000,-10400.000,-42.118,-14.337
0.248,-41.846,-15.214,108.393,-52.597,-6028.000,-10387.000,-41.957,-14.841
0.249,-41.707,-15.715,108.393,-52.597,-6028.000,-10373.000,-41.803,-15.356
0.250,-41.488,-16.264,108.393,-52.597,-6027.000,-10360.000,-41.641,-15.879
0.251,-41.321,-16.765,108.393,-52.597,-6027.000,-10346.000,-41.449,-16.405
0.252,-41.110,-17.313,108.393,-52.597,-6026.000,-10333.000,-41.254,-16.931
0.253,-40.971,-17.800,108.393,-52.597,-6026.000,-10319.000,-41.073,-17.451
0.254,-40.818,-18.301,108.393,-52.597,-6026.000,-10306.000,-40.919,-17.954
0.255,-40.665,-18.802,108.393,-52.597,-6026.000,-10293.000,-40.774,-18.447
0.256,-40.468,-19.287,108.393,-52.597,-6025.000,-10280.000,-40.609,-18.943
0.257,-40.315,-19.788,108.393,-52.597,-6025.000,-10267.000,-40.429,-19.436
0.258,-40.162,-20.276,108.393,-52.597,-6025.000,-10254.000,-40.265,-19.929
0.259,-39.930,-20.782,108.393,-52.597,-6024.000,-10241.000,-40.093,-20.425
0.260,-39.763,-21.311,108.393,-52.597,-6024.000,-10228.000,-39.891,-20.935
0.261,-39.610,-21.812,108.393,-52.597,-6024.000,-10214.000,-39.710,-21.455
0.262,-39.457,-22.299,108.393,-52.597,-6024.000,-10201.000,-39.561,-21.959
0.263,-39.232,-22.784,108.393,-52.597,-6023.000,-10188.000,-39.392,-22.444
0.264,-39.079,-23.285,108.393,-52.597,-6023.000,-10175.000,-39.196,-22.931
0.265,-38.832,-23.792,108.393,-52.597,-6022.000,-10163.000,-38.998,-23.432
0.266,-38.693,-24.252,108.393,-52.597,-6022.000,-10150.000,-38.801,-23.926
0.267,-38.526,-24.739,108.393,-52.597,-6022.000,-10137.000,-38.633,-24.400
0.268,-38.280,-25.224,108.393,-52.597,-6021.000,-10124.000,-38.456,-24.877
0.269,-38.113,-25.711,108.393,-52.597,-6021.000,-10111.000,-38.242,-25.366
0.270,-37.946,-26.198,108.393,-52.597,-6021.000,-10099.000,-38.054,-25.854
0.271,-37.735,-26.705,108.393,-52.597,-6020.000,-10086.000,-37.882,-26.347
0.272,-37.568,-27.150,108.393,-52.597,-6020.000,-10073.000,-37.693,-26.833
0.273,-37.401,-27.637,108.393,-52.597,-6020.000,-10061.000,-37.514,-27.300
0.274,-37.190,-28.116,108.393,-52.597,-6019.000,-10048.000,-37.338,-27.773
0.275,-37.023,-28.562,108.393,-52.597,-6019.000,-10036.000,-37.148,-28.246
0.276,-36.870,-29.007,108.393,-52.597,-6019.000,-10024.000,-36.974,-28.697
0.277,-36.703,-29.494,108.393,-52.597,-6019.000,-10012.000,-36.819,-29.150
0.278,-36.536,-29.953,108.393,-52.597,-6019.000,-10000.000,-36.657,-29.623
0.279,-36.290,-30.397,108.393,-52.597,-6018.000,-9987.000,-36.465,-30.086
0.280,-36.137,-30.842,108.393,-52.597,-6018.000,-9975.000,-36.254,-30.530
0.281,-35.956,-31.315,108.393,-52.597,-6018.000,-9963.000,-36.072,-30.980
0.282,-35.789,-31.774,108.393,-52.597,-6018.000,-9950.000,-35.909,-31.446
0.283,-35.564,-32.240,108.393,-52.597,-6017.000,-9938.000,-35.723,-31.912
0.284,-35.397,-32.685,108.393,-52.597,-6017.000,-9926.000,-35.522,-32.370
0.285,-35.230,-33.144,108.393,-52.597,-6017.000,-9914.000,-35.341,-32.821
0.286,-35.077,-33.548,108.393,-52.597,-6017.000,-9903.000,-35.184,-33.261
0.287,-34.910,-33.979,108.393,-52.597,-6017.000,-9891.000,-35.028,-33.680
0.288,-34.729,-34.438,108.393,-52.597,-6017.000,-9880.000,-34.859,-34.110
0.289,-34.576,-34.842,108.393,-52.597,-6017.000,-9868.000,-34.686,-34.552
0.290,-34.330,-35.271,108.393,-52.597,-6016.000,-9856.000,-34.500,-34.975
0.291,-34.163,-35.689,108.393,-52.597,-6016.000,-9845.000,-34.292,-35.391
0.292,-33.982,-36.134,108.393,-52.597,-6016.000,-9833.000,-34.101,-35.819
0.293,-33.829,-36.552,108.393,-52.597,-6016.000,-9822.000,-33.937,-36.253
0.294,-33.648,-36.983,108.393,-52.597,-6016.000,-9810.000,-33.774,-36.681
0.295,-33.437,-37.406,108.393,-52.597,-6015.000,-9799.000,-33.590,-37.106
0.296,-33.270,-37.810,108.393,-52.597,-6015.000,-9788.000,-33.392,-37.525
0.297,-33.103,-38.214,108.393,-52.597,-6015.000,-9777.000,-33.215,-37.931
0.298,-32.936,-38.631,108.393,-52.597,-6015.000,-9766.000,-33.054,-38.336
0.299,-32.769,-39.021,108.393,-52.597,-6015.000,-9755.000,-32.888,-38.743
0.300,-32.523,-39.436,108.393,-52.597,-6014.000,-9745.000,-32.697,-39.146
0.301,-32.370,-39.826,108.393,-52.597,-6014.000,-9734.000,-32.487,-39.548
0.302,-32.189,-40.229,108.393,-52.597,-6014.000,-9722.000,-32.305,-39.947
0.303,-31.956,-40.611,108.393,-52.597,-6013.000,-9712.000,-32.122,-40.340
0.304,-31.789,-41.015,108.393,-52.597,-6013.000,-9701.000,-31.916,-40.731
0.305,-31.608,-41.418,108.393,-52.597,-6013.000,-9690.000,-31.728,-41.130
0.306,-31.441,-41.822,108.393,-52.597,-6013.000,-9680.000,-31.560,-41.536
0.307,-31.288,-42.198,108.393,-52.597,-6013.000,-9669.000,-31.396,-41.932
0.308,-31.099,-42.565,108.393,-52.597,-6012.000,-9659.000,-31.231,-42.309
0.309,-30.932,-42.941,108.393,-52.597,-6012.000,-9649.000,-31.055,-42.676
0.310,-30.779,-43.303,108.393,-52.597,-6012.000,-9639.000,-30.885,-43.045
0.311,-30.533,-43.663,108.393,-52.597,-6011.000,-9629.000,-30.705,-43.410
0.312,-30.380,-44.025,108.393,-52.597,-6011.000,-9619.000,-30.500,-43.769
0.313,-30.213,-44.386,108.393,-52.597,-6011.000,-9609.000,-30.320,-44.130
0.314,-29.966,-44.768,108.393,-52.597,-6010.000,-9599.000,-30.140,-44.498
0.315,-29.813,-45.130,108.393,-52.597,-6010.000,-9589.000,-29.933,-44.872
0.316,-29.646,-45.492,108.393,-52.597,-6010.000,-9579.000,-29.753,-45.238
0.317,-29.493,-45.854,108.393,-52.597,-6010.000,-9569.000,-29.601,-45.598
