Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.058,-111.467,-56.599,-120.000,-37.500,-7298.000,-8854.000,-111.579,-56.546
0.059,-111.316,-56.667,-120.000,-37.500,-7296.000,-8853.000,-111.408,-56.629
0.060,-111.130,-56.798,-120.000,-37.500,-7294.000,-8851.000,-111.261,-56.706
0.061,-111.050,-56.846,-112.500,-30.000,-7293.000,-8850.000,-111.113,-56.802
0.062,-110.877,-56.913,-112.500,-30.000,-7291.000,-8849.000,-110.987,-56.875
0.063,-110.748,-57.003,-112.500,-30.000,-7289.000,-8848.000,-110.850,-56.939
0.064,-110.655,-57.084,-112.500,-30.000,-7288.000,-8847.000,-110.718,-57.022
0.065,-110.468,-57.174,-112.500,-30.000,-7286.000,-8845.000,-110.594,-57.112
0.066,-110.389,-57.221,-105.000,-30.000,-7285.000,-8844.000,-110.457,-57.187
0.067,-110.281,-57.311,-105.000,-30.000,-7284.000,-8842.000,-110.345,-57.253
0.068,-110.152,-57.400,-105.000,-30.000,-7282.000,-8841.000,-110.245,-57.332
0.069,-109.965,-57.510,-105.000,-30.000,-7280.000,-8839.000,-110.102,-57.432
0.070,-109.792,-57.619,-105.000,-30.000,-7278.000,-8837.000,-109.921,-57.540
0.071,-109.548,-57.770,-105.000,-30.000,-7275.000,-8835.000,-109.718,-57.664
0.072,-109.383,-57.866,-105.000,-30.000,-7273.000,-8833.000,-109.507,-57.793
0.073,-109.117,-58.023,-105.000,-30.000,-7270.000,-8830.000,-109.296,-57.918
0.074,-108.873,-58.188,-105.000,-30.000,-7267.000,-8828.000,-109.056,-58.065
0.075,-108.694,-58.325,-105.000,-30.000,-7265.000,-8825.000,-108.819,-58.226
0.076,-108.521,-58.421,-105.000,-30.000,-7263.000,-8823.000,-108.633,-58.358
0.077,-108.276,-58.572,-105.000,-30.000,-7260.000,-8821.000,-108.449,-58.470
0.078,-108.125,-58.639,-105.000,-30.000,-7258.000,-8820.000,-108.243,-58.584
0.079,-108.046,-58.659,-105.000,-30.000,-7257.000,-8820.000,-108.091,-58.654
0.080,-107.873,-58.727,-105.000,-30.000,-7255.000,-8819.000,-107.985,-58.686
0.081,-107.750,-58.775,-105.000,-30.000,-7253.000,-8819.000,-107.850,-58.733
0.082,-107.533,-58.820,-105.000,-30.000,-7250.000,-8819.000,-107.682,-58.789
0.083,-107.375,-58.860,-105.000,-30.000,-7248.000,-8819.000,-107.496,-58.833
0.084,-107.237,-58.908,-105.000,-30.000,-7246.000,-8819.000,-107.328,-58.875
0.085,-107.021,-58.954,-105.000,-30.000,-7243.000,-8819.000,-107.170,-58.920
0.086,-106.782,-59.013,-105.000,-30.000,-7240.000,-8819.000,-106.962,-58.971
0.087,-106.645,-59.061,-105.000,-30.000,-7238.000,-8819.000,-106.746,-59.026
0.088,-106.429,-59.107,-105.000,-30.000,-7235.000,-8819.000,-106.568,-59.076
0.089,-106.270,-59.147,-105.000,-30.000,-7233.000,-8819.000,-106.391,-59.119
0.090,-106.147,-59.180,-105.000,-30.000,-7231.000,-8819.000,-106.229,-59.157
0.091,-106.010,-59.220,-105.000,-30.000,-7229.000,-8819.000,-106.101,-59.193
0.092,-105.771,-59.266,-105.000,-30.000,-7226.000,-8819.000,-105.942,-59.233
0.093,-105.634,-59.314,-105.000,-30.000,-7224.000,-8819.000,-105.744,-59.279
0.094,-105.418,-59.373,-105.000,-30.000,-7221.000,-8819.000,-105.558,-59.331
0.095,-105.201,-59.427,-105.000,-30.000,-7218.000,-8819.000,-105.362,-59.388
0.096,-105.056,-59.425,-105.000,-30.000,-7216.000,-8820.000,-105.161,-59.427
0.097,-104.839,-59.485,-105.000,-30.000,-7213.000,-8820.000,-104.983,-59.450
0.098,-104.702,-59.511,-105.000,-30.000,-7211.000,-8820.000,-104.808,-59.485
0.099,-104.478,-59.578,-105.000,-30.000,-7209.000,-8820.000,-104.629,-59.533
0.100,-104.341,-59.604,-105.000,-30.000,-7206.000,-8820.000,-104.447,-59.582
0.101,-104.182,-59.644,-105.000,-30.000,-7204.000,-8820.000,-104.285,-59.620
0.102,-104.059,-59.628,-105.000,-30.000,-7202.000,-8821.000,-104.147,-59.638
0.103,-103.922,-59.690,-105.000,-30.000,-7200.000,-8821.000,-104.016,-59.652
0.104,-103.842,-59.716,-105.000,-30.000,-7199.000,-8821.000,-103.900,-59.688
0.105,-103.640,-59.714,-105.000,-30.000,-7196.000,-8822.000,-103.776,-59.718
0.106,-103.560,-59.734,-105.000,-30.000,-7195.000,-8822.000,-103.631,-59.725
0.107,-103.357,-59.738,-105.000,-30.000,-7192.000,-8823.000,-103.487,-59.732
0.108,-103.198,-59.785,-105.000,-30.000,-7190.000,-8823.000,-103.323,-59.753
0.109,-103.075,-59.783,-105.000,-30.000,-7188.000,-8824.000,-103.159,-59.780
0.110,-102.916,-59.823,-105.000,-30.000,-7186.000,-8824.000,-103.022,-59.801
0.111,-102.779,-59.835,-105.000,-30.000,-7184.000,-8824.000,-102.881,-59.822
0.112,-102.656,-59.855,-105.000,-30.000,-7182.000,-8825.000,-102.742,-59.843
0.113,-102.511,-59.853,-105.000,-30.000,-7180.000,-8826.000,-102.611,-59.854
0.114,-102.374,-59.893,-105.000,-30.000,-7178.000,-8826.000,-102.474,-59.867
0.115,-102.229,-59.877,-105.000,-30.000,-7176.000,-8827.000,-102.331,-59.883
0.116,-102.106,-59.925,-105.000,-30.000,-7174.000,-8827.000,-102.193,-59.897
0.117,-102.040,-59.903,-105.000,-30.000,-7173.000,-8828.000,-102.084,-59.912
0.118,-101.917,-59.901,-105.000,-30.000,-7171.000,-8829.000,-101.997,-59.910
0.119,-101.865,-59.837,-105.000,-30.000,-7170.000,-8831.000,-101.909,-59.881
0.120,-101.742,-59.835,-105.000,-30.000,-7168.000,-8832.000,-101.822,-59.843
0.121,-101.691,-59.772,-105.000,-30.000,-7167.000,-8834.000,-101.735,-59.810
0.122,-101.568,-59.770,-105.000,-30.000,-7165.000,-8835.000,-101.647,-59.778
0.123,-101.436,-59.748,-105.000,-30.000,-7163.000,-8837.000,-101.537,-59.757
0.124,-101.327,-59.704,-105.000,-30.000,-7162.000,-8839.000,-101.407,-59.737
0.125,-101.168,-59.702,-105.000,-30.000,-7159.000,-8840.000,-101.277,-59.707
0.126,-101.059,-59.659,-105.000,-30.000,-7157.000,-8842.000,-101.142,-59.684
0.127,-100.928,-59.615,-105.000,-30.000,-7156.000,-8844.000,-101.015,-59.650
0.128,-100.904,-59.510,-105.000,-30.000,-7154.000,-8847.000,-100.923,-59.585
0.129,-100.795,-59.488,-105.000,-30.000,-7152.000,-8849.000,-100.860,-59.510
0.130,-100.686,-59.416,-105.000,-30.000,-7150.000,-8852.000,-100.773,-59.457
0.131,-100.634,-59.353,-105.000,-30.000,-7149.000,-8854.000,-100.672,-59.403
0.132,-100.539,-59.281,-105.000,-30.000,-7147.000,-8857.000,-100.597,-59.333
0.133,-100.501,-59.176,-105.000,-30.000,-7146.000,-8860.000,-100.532,-59.250
0.134,-100.406,-59.112,-105.000,-30.000,-7144.000,-8863.000,-100.467,-59.161
0.135,-100.368,-59.021,-105.000,-30.000,-7143.000,-8866.000,-100.401,-59.080
0.136,-100.251,-58.949,-105.000,-30.000,-7141.000,-8869.000,-100.327,-59.002
0.137,-100.155,-58.864,-105.000,-30.000,-7139.000,-8872.000,-100.231,-58.923
0.138,-100.118,-58.758,-105.000,-30.000,-7138.000,-8875.000,-100.143,-58.834
0.139,-100.036,-58.645,-105.000,-30.000,-7136.000,-8879.000,-100.085,-58.728
0.140,-99.919,-58.560,-105.000,-30.000,-7134.000,-8882.000,-100.007,-58.621
0.141,-99.917,-58.427,-105.000,-30.000,-7133.000,-8886.000,-99.924,-58.517
0.142,-99.814,-58.341,-105.000,-30.000,-7131.000,-8890.000,-99.872,-58.407
0.143,-99.732,-58.208,-105.000,-30.000,-7129.000,-8894.000,-99.801,-58.297
0.144,-99.651,-58.095,-105.000,-30.000,-7127.000,-8898.000,-99.708,-58.180
0.145,-99.627,-57.961,-105.000,-30.000,-7126.000,-8902.000,-99.642,-58.054
0.146,-99.524,-57.834,-105.000,-30.000,-7124.000,-8906.000,-99.590,-57.926
0.147,-99.442,-57.693,-105.000,-30.000,-7122.000,-8911.000,-99.510,-57.792
0.148,-99.419,-57.546,-105.000,-30.000,-7121.000,-8915.000,-99.434,-57.651
0.149,-99.431,-57.385,-105.000,-30.000,-7120.000,-8920.000,-99.413,-57.500
0.150,-99.327,-57.258,-105.000,-30.000,-7118.000,-8924.000,-99.396,-57.349
0.151,-99.303,-57.146,-105.000,-30.000,-7117.000,-8928.000,-99.336,-57.221
0.152,-99.294,-56.972,-105.000,-30.000,-7116.000,-8933.000,-99.292,-57.093
0.153,-99.278,-56.852,-105.000,-30.000,-7115.000,-8937.000,-99.285,-56.945
0.154,-99.268,-56.683,-105.000,-30.000,-7114.000,-8941.000,-99.277,-56.796
0.155,-99.186,-56.550,-105.000,-30.000,-7112.000,-8946.000,-99.244,-56.649
0.156,-99.163,-56.417,-105.000,-30.000,-7111.000,-8950.000,-99.188,-56.508
0.157,-99.059,-56.290,-105.000,-30.000,-7109.000,-8954.000,-99.125,-56.379
0.158,-99.071,-56.129,-105.000,-30.000,-7108.000,-8959.000,-99.071,-56.242
0.159,-99.069,-55.996,-105.000,-30.000,-7107.000,-8963.000,-99.058,-56.094
0.160,-98.966,-55.890,-105.000,-30.000,-7105.000,-8967.000,-99.039,-55.961
0.161,-98.928,-55.757,-105.000,-30.000,-7104.000,-8971.000,-98.970,-55.847
0.162,-98.839,-55.602,-105.000,-30.000,-7102.000,-8976.000,-98.894,-55.716
0.163,-98.837,-55.469,-105.000,-30.000,-7101.000,-8980.000,-98.842,-55.566
0.164,-98.756,-55.356,-105.000,-30.000,-7099.000,-8984.000,-98.804,-55.432
0.165,-98.732,-55.208,-105.000,-30.000,-7098.000,-8988.000,-98.758,-55.310
0.166,-98.708,-55.047,-105.000,-30.000,-7097.000,-8993.000,-98.719,-55.166
0.167,-98.684,-54.900,-105.000,-30.000,-7096.000,-8997.000,-98.699,-55.007
0.168,-98.660,-54.781,-105.000,-30.000,-7095.000,-9001.000,-98.678,-54.863
0.169,-98.615,-54.612,-105.000,-30.000,-7093.000,-9006.000,-98.647,-54.728
0.170,-98.591,-54.451,-105.000,-30.000,-7092.000,-9010.000,-98.610,-54.571
0.171,-98.567,-54.304,-105.000,-30.000,-7091.000,-9015.000,-98.581,-54.408
0.172,-98.543,-54.143,-105.000,-30.000,-7090.000,-9019.000,-98.560,-54.254
0.173,-98.533,-54.018,-105.000,-30.000,-7089.000,-9024.000,-98.541,-54.108
0.174,-98.545,-53.857,-105.000,-30.000,-7088.000,-9029.000,-98.535,-53.967
0.175,-98.587,-53.710,-105.000,-30.000,-7088.000,-9033.000,-98.555,-53.818
0.176,-98.520,-53.549,-105.000,-30.000,-7086.000,-9038.000,-98.564,-53.662
0.177,-98.496,-53.402,-105.000,-30.000,-7085.000,-9042.000,-98.526,-53.507
0.178,-98.472,-53.241,-105.000,-30.000,-7084.000,-9047.000,-98.484,-53.353
0.179,-98.448,-53.107,-105.000,-30.000,-7083.000,-9051.000,-98.463,-53.203
0.180,-98.460,-52.932,-105.000,-30.000,-7082.000,-9056.000,-98.453,-53.053
0.181,-98.436,-52.799,-105.000,-30.000,-7081.000,-9060.000,-98.449,-52.898
0.182,-98.434,-52.624,-105.000,-30.000,-7080.000,-9065.000,-98.440,-52.744
0.183,-98.411,-52.491,-105.000,-30.000,-7079.000,-9069.000,-98.426,-52.590
0.184,-98.387,-52.344,-105.000,-30.000,-7078.000,-9073.000,-98.406,-52.444
0.185,-98.363,-52.183,-105.000,-30.000,-7077.000,-9078.000,-98.380,-52.298
0.186,-98.339,-52.036,-105.000,-30.000,-7076.000,-9082.000,-98.356,-52.142
0.187,-98.337,-51.923,-105.000,-30.000,-7075.000,-9086.000,-98.339,-52.001
0.188,-98.256,-51.770,-105.000,-30.000,-7073.000,-9091.000,-98.311,-51.873
0.189,-98.232,-51.636,-105.000,-30.000,-7072.000,-9095.000,-98.259,-51.736
0.190,-98.208,-51.503,-105.000,-30.000,-7071.000,-9099.000,-98.219,-51.596
0.191,-98.264,-51.350,-105.000,-30.000,-7071.000,-9103.000,-98.223,-51.458
0.192,-98.226,-51.217,-105.000,-30.000,-7070.000,-9107.000,-98.244,-51.314
0.193,-98.224,-51.084,-105.000,-30.000,-7069.000,-9111.000,-98.237,-51.176
0.194,-98.200,-50.909,-105.000,-30.000,-7068.000,-9116.000,-98.214,-51.032
0.195,-98.177,-50.776,-105.000,-30.000,-7067.000,-9120.000,-98.194,-50.875
0.196,-98.232,-50.623,-105.000,-30.000,-7067.000,-9124.000,-98.193,-50.726
0.197,-98.216,-50.490,-105.000,-30.000,-7066.000,-9128.000,-98.218,-50.585
0.198,-98.193,-50.356,-105.000,-30.000,-7065.000,-9132.000,-98.218,-50.449
0.199,-98.169,-50.209,-105.000,-30.000,-7064.000,-9136.000,-98.188,-50.313
0.200,-98.211,-50.070,-105.000,-30.000,-7064.000,-9140.000,-98.180,-50.170
0.201,-98.209,-49.923,-105.000,-30.000,-7063.000,-9144.000,-98.202,-50.026
0.202,-98.185,-49.790,-105.000,-30.000,-7062.000,-9148.000,-98.207,-49.885
0.203,-98.227,-49.637,-105.000,-30.000,-7062.000,-9152.000,-98.201,-49.743
0.204,-98.203,-49.504,-105.000,-30.000,-7061.000,-9156.000,-98.211,-49.600
0.205,-98.165,-49.370,-105.000,-30.000,-7060.000,-9160.000,-98.199,-49.462
0.206,-98.221,-49.217,-105.000,-30.000,-7060.000,-9164.000,-98.185,-49.325
0.207,-98.262,-49.064,-105.000,-30.000,-7060.000,-9168.000,-98.220,-49.175
0.208,-98.239,-48.931,-105.000,-30.000,-7059.000,-9172.000,-98.257,-49.025
0.209,-98.266,-48.820,-105.000,-30.000,-7059.000,-9175.000,-98.257,-48.896
0.210,-98.265,-48.687,-105.000,-30.000,-7058.000,-9179.000,-98.259,-48.778
0.211,-98.227,-48.553,-105.000,-30.000,-7057.000,-9182.000,-98.255,-48.651
0.212,-98.269,-48.428,-105.000,-30.000,-7057.000,-9186.000,-98.244,-48.517
0.213,-98.267,-48.295,-105.000,-30.000,-7056.000,-9190.000,-98.258,-48.388
0.214,-98.215,-48.203,-105.000,-30.000,-7055.000,-9193.000,-98.256,-48.269
0.215,-98.271,-48.050,-105.000,-30.000,-7055.000,-9196.000,-98.239,-48.154
0.216,-98.219,-47.959,-105.000,-30.000,-7054.000,-9200.000,-98.242,-48.031
0.217,-98.261,-47.834,-105.000,-30.000,-7054.000,-9203.000,-98.243,-47.916
0.218,-98.237,-47.701,-105.000,-30.000,-7053.000,-9207.000,-98.245,-47.798
0.219,-98.265,-47.589,-105.000,-30.000,-7053.000,-9210.000,-98.251,-47.670
0.220,-98.227,-47.484,-105.000,-30.000,-7052.000,-9213.000,-98.249,-47.555
0.221,-98.269,-47.373,-105.000,-30.000,-7052.000,-9216.000,-98.246,-47.450
0.222,-98.239,-47.303,-105.000,-30.000,-7051.000,-9219.000,-98.251,-47.353
0.223,-98.295,-47.136,-105.000,-30.000,-7051.000,-9223.000,-98.263,-47.249
0.224,-98.265,-47.058,-105.000,-30.000,-7050.000,-9226.000,-98.277,-47.125
0.225,-98.307,-46.933,-105.000,-30.000,-7050.000,-9229.000,-98.286,-47.012
0.226,-98.348,-46.808,-105.000,-30.000,-7050.000,-9232.000,-98.312,-46.900
0.227,-98.297,-46.730,-105.000,-30.000,-7049.000,-9235.000,-98.332,-46.787
0.228,-98.339,-46.605,-105.000,-30.000,-7049.000,-9238.000,-98.322,-46.687
0.229,-98.366,-46.494,-105.000,-30.000,-7049.000,-9241.000,-98.336,-46.578
0.230,-98.329,-46.402,-105.000,-30.000,-7048.000,-9244.000,-98.355,-46.467
0.231,-98.356,-46.277,-105.000,-30.000,-7048.000,-9247.000,-98.347,-46.362
0.232,-98.384,-46.208,-105.000,-30.000,-7048.000,-9249.000,-98.357,-46.261
0.233,-98.347,-46.116,-105.000,-30.000,-7047.000,-9252.000,-98.372,-46.175
0.234,-98.374,-45.991,-105.000,-30.000,-7047.000,-9255.000,-98.364,-46.081
0.235,-98.416,-45.880,-105.000,-30.000,-7047.000,-9257.000,-98.379,-45.964
0.236,-98.365,-45.816,-105.000,-30.000,-7046.000,-9260.000,-98.398,-45.859
0.237,-98.392,-45.705,-105.000,-30.000,-7046.000,-9263.000,-98.385,-45.777
0.238,-98.420,-45.635,-105.000,-30.000,-7046.000,-9265.000,-98.391,-45.690
0.239,-98.390,-45.530,-105.000,-30.000,-7045.000,-9268.000,-98.409,-45.600
0.240,-98.418,-45.460,-105.000,-30.000,-7045.000,-9270.000,-98.407,-45.513
0.241,-98.446,-45.377,-105.000,-30.000,-7045.000,-9272.000,-98.420,-45.432
0.242,-98.474,-45.265,-105.000,-30.000,-7045.000,-9275.000,-98.453,-45.345
0.243,-98.444,-45.202,-105.000,-30.000,-7044.000,-9277.000,-98.466,-45.251
0.244,-98.472,-45.132,-105.000,-30.000,-7044.000,-9279.000,-98.459,-45.175
0.245,-98.500,-45.021,-105.000,-30.000,-7044.000,-9282.000,-98.473,-45.100
0.246,-98.528,-44.937,-105.000,-30.000,-7044.000,-9284.000,-98.507,-45.003
0.247,-98.555,-44.854,-105.000,-30.000,-7044.000,-9286.000,-98.537,-44.910
0.248,-98.569,-44.784,-105.000,-30.000,-7044.000,-9288.000,-98.560,-44.832
0.249,-98.597,-44.715,-105.000,-30.000,-7044.000,-9290.000,-98.579,-44.763
0.250,-98.611,-44.631,-105.000,-30.000,-7044.000,-9292.000,-98.600,-44.690
0.251,-98.639,-44.548,-105.000,-30.000,-7044.000,-9294.000,-98.621,-44.609
0.252,-98.667,-44.492,-105.000,-30.000,-7044.000,-9295.000,-98.646,-44.531
0.253,-98.667,-44.450,-105.000,-30.000,-7044.000,-9297.000,-98.667,-44.476
0.254,-98.695,-44.367,-105.000,-30.000,-7044.000,-9299.000,-98.679,-44.424
0.255,-98.722,-44.283,-105.000,-30.000,-7044.000,-9300.000,-98.699,-44.348
0.256,-98.736,-44.242,-97.500,-22.500,-7044.000,-9302.000,-98.726,-44.271
0.257,-98.750,-44.186,-97.500,-22.500,-7044.000,-9304.000,-98.743,-44.219
0.258,-98.764,-44.144,-97.500,-22.500,-7044.000,-9305.000,-98.754,-44.175
0.259,-98.792,-44.061,-97.500,-22.500,-7044.000,-9307.000,-98.772,-44.119
0.260,-98.792,-44.019,-97.500,-22.500,-7044.000,-9308.000,-98.790,-44.053
0.261,-98.820,-43.949,-97.500,-22.500,-7044.000,-9310.000,-98.804,-43.994
0.262,-98.834,-43.908,-97.500,-22.500,-7044.000,-9311.000,-98.821,-43.940
0.263,-98.848,-43.880,-97.500,-22.500,-7044.000,-9312.000,-98.839,-43.897
0.264,-98.848,-43.838,-97.500,-22.500,-7044.000,-9313.000,-98.848,-43.865
0.265,-98.875,-43.755,-97.500,-22.500,-7044.000,-9315.000,-98.857,-43.816
0.266,-98.889,-43.713,-97.500,-22.500,-7044.000,-9316.000,-98.876,-43.748
0.267,-98.903,-43.685,-97.500,-22.500,-7044.000,-9317.000,-98.895,-43.699
0.268,-98.903,-43.643,-97.500,-22.500,-7044.000,-9318.000,-98.904,-43.670
0.269,-98.917,-43.601,-97.500,-22.500,-7044.000,-9319.000,-98.909,-43.634
0.270,-98.931,-43.560,-97.500,-22.500,-7044.000,-9320.000,-98.920,-43.590
0.271,-98.959,-43.490,-97.500,-22.500,-7044.000,-9322.000,-98.939,-43.539
0.272,-98.973,-43.448,-97.500,-22.500,-7044.000,-9323.000,-98.962,-43.481
0.273,-98.973,-43.407,-97.500,-22.500,-7044.000,-9324.000,-98.975,-43.433
0.274,-98.987,-43.379,-97.500,-22.500,-7044.000,-9325.000,-98.979,-43.398
0.275,-99.001,-43.337,-97.500,-22.500,-7044.000,-9326.000,-98.989,-43.365
0.276,-99.015,-43.295,-97.500,-22.500,-7044.000,-9327.000,-99.004,-43.327
0.277,-99.029,-43.254,-97.500,-22.500,-7044.000,-9328.000,-99.019,-43.283
0.278,-99.029,-43.226,-97.500,-22.500,-7044.000,-9329.000,-99.029,-43.245
0.279,-99.042,-43.184,-97.500,-22.500,-7044.000,-9330.000,-99.034,-43.212
0.280,-99.056,-43.142,-97.500,-22.500,-7044.000,-9331.000,-99.045,-43.173
0.281,-99.070,-43.114,-97.500,-22.500,-7044.000,-9332.000,-99.060,-43.134
0.282,-99.070,-43.073,-97.500,-22.500,-7044.000,-9333.000,-99.071,-43.100
0.283,-99.084,-43.031,-97.500,-22.500,-7044.000,-9334.000,-99.076,-43.062
0.284,-99.098,-42.989,-97.500,-22.500,-7044.000,-9335.000,-99.087,-43.019
0.285,-99.112,-42.947,-97.500,-22.500,-7044.000,-9336.000,-99.102,-42.977
0.286,-99.112,-42.947,-97.500,-22.500,-7044.000,-9336.000,-99.112,-42.947
0.287,-99.126,-42.906,-97.500,-22.500,-7044.000,-9337.000,-99.118,-42.930
0.288,-99.140,-42.850,-97.500,-22.500,-7044.000,-9339.000,-99.128,-42.894
0.289,-99.140,-42.808,-97.500,-22.500,-7044.000,-9339.000,-99.140,-42.840
0.290,-99.154,-42.808,-97.500,-22.500,-7044.000,-9340.000,-99.146,-42.806
0.291,-99.168,-42.766,-97.500,-22.500,-7044.000,-9341.000,-99.156,-42.790
0.292,-99.182,-42.725,-97.500,-22.500,-7044.000,-9342.000,-99.171,-42.760
0.293,-99.196,-42.683,-97.500,-22.500,-7044.000,-9343.000,-99.186,-42.713
0.294,-99.196,-42.641,-97.500,-22.500,-7044.000,-9344.000,-99.196,-42.670
0.295,-99.209,-42.599,-97.500,-22.500,-7044.000,-9345.000,-99.201,-42.629
0.296,-99.223,-42.572,-97.500,-22.500,-7044.000,-9346.000,-99.212,-42.591
0.297,-99.237,-42.544,-97.500,-22.500,-7044.000,-9347.000,-99.227,-42.562
0.298,-99.237,-42.502,-97.500,-22.500,-7044.000,-9348.000,-99.238,-42.532
0.299,-99.251,-42.460,-97.500,-22.500,-7044.000,-9349.000,-99.243,-42.492
0.300,-99.265,-42.419,-97.500,-22.500,-7044.000,-9350.000,-99.254,-42.448
