Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-29.291,71.705,-62.463,76.085
0.005,-29.831,71.765,-62.463,76.085
0.010,-30.385,71.825,-62.463,76.085
0.015,-30.991,71.897,-62.463,76.085
0.020,-31.466,71.937,-62.463,76.085
0.025,-32.071,71.995,-62.463,76.085
0.030,-32.612,72.069,-62.463,76.085
0.035,-33.130,72.123,-62.463,76.085
0.040,-33.714,72.203,-62.463,76.085
0.045,-34.123,72.260,-62.463,76.085
0.050,-34.590,72.300,-62.463,76.085
0.055,-35.160,72.374,-62.463,76.085
0.060,-35.679,72.436,-62.463,76.085
0.065,-36.153,72.512,-62.463,76.085
0.070,-36.672,72.566,-62.463,76.085
0.075,-37.059,72.610,108.393,-52.597
0.080,-37.512,72.674,108.393,-52.597
0.085,-38.060,72.748,108.393,-52.597
0.090,-38.448,72.805,108.393,-52.597
0.095,-38.879,72.869,108.393,-52.597
0.100,-39.397,72.923,108.393,-52.597
0.105,-39.806,72.981,108.393,-52.597
0.110,-40.193,73.039,108.393,-52.597
0.115,-40.668,73.103,108.393,-52.597
0.120,-41.020,73.161,108.393,-52.597
0.125,-41.377,73.220,108.393,-52.597
0.130,-41.773,73.264,108.393,-52.597
0.135,-42.225,73.342,108.393,-52.597
0.140,-42.525,73.382,108.393,-52.597
0.145,-42.935,73.440,108.393,-52.597
0.150,-43.322,73.498,108.393,-52.597
0.155,-43.717,73.556,108.393,-52.597
0.160,-44.031,73.617,108.393,-52.597
0.165,-44.309,73.657,108.393,-52.597
0.170,-44.675,73.717,108.393,-52.597
0.175,-45.018,73.763,108.393,-52.597
0.180,-45.296,73.803,108.393,-52.597
0.185,-45.552,73.837,108.393,-52.597
0.190,-45.852,73.899,108.393,-52.597
0.195,-46.166,73.939,108.393,-52.597
0.200,-46.401,73.980,108.393,-52.597
0.205,-46.657,74.022,108.393,-52.597
0.210,-46.905,74.078,108.393,-52.597
0.215,-47.088,74.100,108.393,-52.597
0.220,-47.300,74.136,108.393,-52.597
0.225,-47.549,74.178,108.393,-52.597
0.230,-47.739,74.186,108.393,-52.597
0.235,-47.878,74.224,108.393,-52.597
0.240,-48.105,74.246,108.393,-52.597
0.245,-48.127,74.266,108.393,-52.597
0.250,-48.244,74.242,108.393,-52.597
0.255,-48.244,74.242,108.393,-52.597
0.260,-48.258,74.158,108.393,-52.597
0.265,-48.206,74.049,108.393,-52.597
0.270,-48.168,73.848,108.393,-52.597
0.275,-48.188,73.592,108.393,-52.597
0.280,-48.085,73.379,108.393,-52.597
0.285,-47.908,73.148,108.393,-52.597
0.290,-47.636,72.830,108.393,-52.597
0.295,-47.247,72.424,108.393,-52.597
0.300,-46.887,72.108,108.393,-52.597
0.305,-46.586,71.728,108.393,-52.597
0.310,-46.131,71.241,108.393,-52.597
0.315,-45.589,70.839,108.393,-52.597
0.320,-45.038,70.348,108.393,-52.597
0.325,-44.379,69.888,108.393,-52.597
0.330,-43.654,69.408,108.393,-52.597
0.335,-42.863,68.853,108.393,-52.597
0.340,-42.007,68.330,108.393,-52.597
0.345,-41.268,67.781,108.393,-52.597
0.350,-40.238,67.220,108.393,-52.597
0.355,-39.236,66.681,108.393,-52.597
0.360,-38.192,66.111,108.393,-52.597
0.365,-37.038,65.540,108.393,-52.597
0.370,-35.891,64.900,108.393,-52.597
0.375,-34.571,64.271,108.393,-52.597
0.380,-33.228,63.588,108.393,-52.597
0.385,-31.770,62.921,108.393,-52.597
0.390,-30.334,62.255,108.393,-52.597
0.395,-28.840,61.528,108.393,-52.597
0.400,-27.288,60.822,108.393,-52.597
0.405,-25.803,60.095,108.393,-52.597
0.410,-24.158,59.386,108.393,-52.597
0.415,-22.507,58.600,108.393,-52.597
0.420,-20.834,57.852,108.393,-52.597
0.425,-19.025,57.044,108.393,-52.597
0.430,-17.289,56.248,108.393,-52.597
0.435,-15.538,55.418,108.393,-52.597
0.440,-13.782,54.588,108.393,-52.597
0.445,-11.925,53.770,108.393,-52.597
0.450,-9.996,52.880,108.393,-52.597
0.455,-8.003,52.044,108.393,-52.597
0.460,-5.975,51.166,108.393,-52.597
0.465,-3.897,50.284,108.393,-52.597
0.470,-1.748,49.432,108.393,-52.597
0.475,0.307,48.570,108.393,-52.597
0.480,2.266,47.704,108.393,-52.597
0.485,4.354,46.864,108.393,-52.597
0.490,6.513,45.984,108.393,-52.597
