Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-71.728,45.992,-62.463,76.085
0.005,-71.548,46.809,-62.463,76.085
0.010,-71.331,47.536,-62.463,76.085
0.015,-71.099,48.063,-62.463,76.085
0.020,-70.896,48.512,-62.463,76.085
0.025,-70.707,48.878,-62.463,76.085
0.030,-70.540,49.222,-62.463,76.085
0.035,-70.352,49.546,-62.463,76.085
0.040,-70.229,49.826,108.393,-52.597
0.045,-70.040,50.150,108.393,-52.597
0.050,-69.851,50.446,108.393,-52.597
0.055,-69.684,50.770,108.393,-52.597
0.060,-69.430,51.074,108.393,-52.597
0.065,-69.263,51.398,108.393,-52.597
0.070,-69.088,51.653,108.393,-52.597
0.075,-68.856,51.873,108.393,-52.597
0.080,-68.667,52.086,108.393,-52.597
0.085,-68.514,52.235,108.393,-52.597
0.090,-68.339,52.364,108.393,-52.597
0.095,-68.121,52.473,108.393,-52.597
0.100,-67.946,52.561,108.393,-52.597
0.105,-67.771,52.606,108.393,-52.597
0.110,-67.596,52.610,108.393,-52.597
0.115,-67.436,52.656,108.393,-52.597
0.120,-67.239,52.654,108.393,-52.597
0.125,-67.078,52.658,108.393,-52.597
0.130,-66.903,52.598,108.393,-52.597
0.135,-66.699,52.618,108.393,-52.597
0.140,-66.480,52.602,108.393,-52.597
0.145,-66.254,52.558,108.393,-52.597
0.150,-66.101,52.520,108.393,-52.597
0.155,-65.874,52.476,108.393,-52.597
0.160,-65.735,52.438,108.393,-52.597
0.165,-65.560,52.401,108.393,-52.597
0.170,-65.421,52.355,108.393,-52.597
0.175,-65.181,52.313,108.393,-52.597
0.180,-64.933,52.255,108.393,-52.597
0.185,-64.663,52.192,108.393,-52.597
0.190,-64.392,52.150,108.393,-52.597
0.195,-64.079,52.074,108.393,-52.597
0.200,-63.765,52.012,108.393,-52.597
0.205,-63.276,51.913,108.393,-52.597
0.210,-62.758,51.821,108.393,-52.597
0.215,-62.138,51.697,108.393,-52.597
0.220,-61.292,51.536,108.393,-52.597
0.225,-60.533,51.373,108.393,-52.597
0.230,-59.796,51.231,108.393,-52.597
0.235,-59.329,51.132,108.393,-52.597
0.240,-58.906,51.052,108.393,-52.597
0.245,-58.417,50.952,108.393,-52.597
0.250,-57.929,50.853,108.393,-52.597
0.255,-57.222,50.711,108.393,-52.597
0.260,-56.536,50.609,108.393,-52.597
0.265,-55.829,50.466,108.393,-52.597
0.270,-55.231,50.323,108.393,-52.597
0.275,-54.765,50.201,108.393,-52.597
0.280,-54.014,50.082,108.393,-52.597
0.285,-53.249,49.898,108.393,-52.597
0.290,-52.345,49.691,108.393,-52.597
0.295,-51.594,49.516,108.393,-52.597
0.300,-50.800,49.307,108.393,-52.597
0.305,-49.860,49.129,108.393,-52.597
0.310,-48.942,48.902,108.393,-52.597
0.315,-47.915,48.657,108.393,-52.597
0.320,-47.041,48.450,108.393,-52.597
0.325,-46.036,48.227,108.393,-52.597
0.330,-44.900,47.964,108.393,-52.597
0.335,-43.881,47.699,108.393,-52.597
0.340,-42.775,47.478,108.393,-52.597
0.345,-41.646,47.279,108.393,-52.597
0.350,-40.438,47.040,108.393,-52.597
0.355,-39.362,46.832,108.393,-52.597
0.360,-38.110,46.595,108.393,-52.597
0.365,-36.801,46.310,108.393,-52.597
0.370,-35.536,46.073,108.393,-52.597
0.375,-34.227,45.852,108.393,-52.597
0.380,-32.926,45.644,108.393,-52.597
0.385,-31.712,45.429,108.393,-52.597
0.390,-30.345,45.229,108.393,-52.597
0.395,-28.986,45.012,108.393,-52.597
0.400,-27.548,44.773,108.393,-52.597
0.405,-26.066,44.557,108.393,-52.597
0.410,-24.570,44.378,108.393,-52.597
0.415,-23.096,44.184,108.393,-52.597
0.420,-21.622,43.990,108.393,-52.597
0.425,-20.047,43.835,108.393,-52.597
0.430,-18.516,43.685,108.393,-52.597
0.435,-16.869,43.503,108.393,-52.597
0.440,-15.279,43.377,108.393,-52.597
0.445,-13.619,43.225,108.393,-52.597
0.450,-12.016,43.071,108.393,-52.597
0.455,-10.486,42.939,108.393,-52.597
0.460,-8.934,42.866,108.393,-52.597
0.465,-7.369,42.732,108.393,-52.597
0.470,-5.782,42.624,108.393,-52.597
0.475,-4.159,42.526,108.393,-52.597
0.480,-2.543,42.396,108.393,-52.597
0.485,-0.871,42.301,108.393,-52.597
0.490,0.758,42.193,108.393,-52.597
0.495,2.365,42.105,108.393,-52.597
0.500,4.030,42.026,108.393,-52.597
0.505,5.753,41.928,108.393,-52.597
0.510,7.489,41.837,108.393,-52.597
0.515,9.174,41.767,108.393,-52.597
0.520,10.844,41.710,108.393,-52.597
0.525,12.529,41.640,108.393,-52.597
0.530,14.170,41.603,108.393,-52.597
0.535,15.724,41.550,108.393,-52.597
0.540,17.313,41.520,108.393,-52.597
0.545,18.924,41.519,108.393,-52.597
0.550,20.506,41.488,108.393,-52.597
0.555,22.087,41.443,108.393,-52.597
0.560,23.625,41.410,108.393,-52.597
0.565,25.141,41.394,108.393,-52.597
0.570,26.684,41.327,108.393,-52.597
0.575,28.256,41.205,108.393,-52.597
0.580,29.849,41.134,108.393,-52.597
0.585,31.427,40.966,108.393,-52.597
0.590,33.062,40.812,108.393,-52.597
0.595,34.725,40.573,108.393,-52.597
0.600,36.322,40.411,108.393,-52.597
0.605,37.934,40.193,108.393,-52.597
0.610,39.567,40.053,108.393,-52.597
0.615,41.055,39.845,108.393,-52.597
0.620,42.601,39.681,108.393,-52.597
0.625,44.111,39.559,108.393,-52.597
0.630,45.671,39.445,108.393,-52.597
0.635,47.208,39.359,108.393,-52.597
0.640,48.689,39.256,108.393,-52.597
0.645,50.147,39.160,108.393,-52.597
0.650,51.641,39.093,108.393,-52.597
0.655,53.048,38.967,108.393,-52.597
0.660,54.556,38.923,108.393,-52.597
0.665,56.012,38.791,108.393,-52.597
0.670,57.469,38.744,108.393,-52.597
0.675,59.019,38.693,108.393,-52.597
0.680,60.453,38.611,108.393,-52.597
0.685,61.880,38.534,108.393,-52.597
0.690,63.235,38.484,108.393,-52.597
0.695,64.568,38.457,108.393,-52.597
0.700,65.995,38.407,108.393,-52.597
0.705,67.342,38.370,108.393,-52.597
0.710,68.530,38.316,108.393,-52.597
0.715,69.776,38.245,108.393,-52.597
0.720,71.066,38.256,108.393,-52.597
0.725,72.254,38.222,108.393,-52.597
0.730,73.442,38.165,108.393,-52.597
0.735,74.702,38.153,108.393,-52.597
0.740,75.832,38.116,108.393,-52.597
0.745,76.897,38.056,108.393,-52.597
0.750,78.056,38.019,108.393,-52.597
0.755,79.143,37.959,108.393,-52.597
0.760,80.293,37.923,108.393,-52.597
0.765,81.458,37.858,108.393,-52.597
0.770,82.501,37.810,108.393,-52.597
0.775,83.616,37.795,108.393,-52.597
0.780,84.637,37.695,108.393,-52.597
0.785,85.672,37.669,108.393,-52.597
0.790,86.672,37.626,108.393,-52.597
0.795,87.614,37.546,108.393,-52.597
0.800,88.663,37.520,108.393,-52.597
0.805,89.462,37.464,108.393,-52.597
0.810,90.382,37.398,108.393,-52.597
0.815,91.230,37.328,108.393,-52.597
0.820,91.972,37.234,108.393,-52.597
0.825,92.798,37.185,108.393,-52.597
0.830,93.460,37.024,108.393,-52.597
0.835,94.215,36.980,108.393,-52.597
0.840,94.877,36.818,108.393,-52.597
0.845,95.539,36.729,108.393,-52.597
0.850,96.286,36.605,108.393,-52.597
0.855,96.969,36.537,108.393,-52.597
0.860,97.681,36.435,108.393,-52.597
0.865,98.507,36.407,108.393,-52.597
0.870,99.233,36.305,108.393,-52.597
0.875,99.881,36.235,108.393,-52.597
0.880,100.650,36.177,108.393,-52.597
0.885,101.268,36.049,108.393,-52.597
0.890,101.908,35.979,108.393,-52.597
0.895,102.647,35.870,108.393,-52.597
0.900,103.237,35.770,108.393,-52.597
0.905,103.797,35.641,108.393,-52.597
0.910,104.515,35.501,108.393,-52.597
0.915,105.111,35.395,108.393,-52.597
0.920,105.707,35.244,108.393,-52.597
0.925,106.268,35.114,108.393,-52.597
0.930,106.886,35.001,108.393,-52.597
0.935,107.488,34.829,108.393,-52.597
0.940,108.005,34.648,108.393,-52.597
0.945,108.579,34.497,108.393,-52.597
0.950,109.167,34.326,108.393,-52.597
0.955,109.684,34.172,108.393,-52.597
