Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.040,98.746,-79.042,27.000,-45.000,-4695.000,-8275.000,98.765,-79.052
0.041,98.718,-79.015,27.000,-45.000,-4695.000,-8276.000,98.738,-79.032
0.042,98.648,-78.959,27.000,-45.000,-4695.000,-8278.000,98.698,-79.000
0.043,98.593,-78.903,27.000,-45.000,-4695.000,-8280.000,98.637,-78.946
0.044,98.537,-78.861,27.000,-45.000,-4695.000,-8282.000,98.575,-78.891
0.045,98.440,-78.778,27.000,-45.000,-4695.000,-8285.000,98.508,-78.835
0.046,98.356,-78.708,27.000,-45.000,-4695.000,-8288.000,98.421,-78.763
0.047,98.259,-78.625,27.000,-45.000,-4695.000,-8291.000,98.326,-78.683
0.048,98.134,-78.514,27.000,-45.000,-4695.000,-8295.000,98.223,-78.593
0.049,98.008,-78.416,27.000,-45.000,-4695.000,-8299.000,98.101,-78.489
0.050,97.855,-78.291,27.000,-45.000,-4695.000,-8304.000,97.963,-78.378
0.051,97.702,-78.166,27.000,-45.000,-4695.000,-8308.000,97.813,-78.257
0.052,97.549,-78.040,27.000,-45.000,-4695.000,-8314.000,97.657,-78.129
0.053,97.410,-77.915,27.000,-45.000,-4695.000,-8319.000,97.508,-78.003
0.054,97.229,-77.762,27.000,-45.000,-4695.000,-8325.000,97.355,-77.870
0.055,97.048,-77.609,27.000,-45.000,-4695.000,-8331.000,97.181,-77.721
0.056,96.825,-77.428,27.000,-45.000,-4695.000,-8338.000,96.983,-77.556
0.057,96.645,-77.261,27.000,-45.000,-4695.000,-8344.000,96.777,-77.382
0.058,96.422,-77.080,27.000,-45.000,-4695.000,-8351.000,96.574,-77.206
0.059,96.213,-76.899,27.000,-45.000,-4695.000,-8358.000,96.365,-77.028
0.060,96.004,-76.718,27.000,-45.000,-4695.000,-8365.000,96.151,-76.847
0.061,95.796,-76.537,27.000,-45.000,-4695.000,-8371.000,95.943,-76.665
0.062,95.615,-76.384,27.000,-45.000,-4695.000,-8378.000,95.743,-76.493
0.063,95.406,-76.203,27.000,-45.000,-4695.000,-8385.000,95.550,-76.328
0.064,95.225,-76.050,27.000,-45.000,-4695.000,-8391.000,95.356,-76.162
0.065,95.044,-75.897,27.000,-45.000,-4695.000,-8397.000,95.169,-76.003
0.066,94.863,-75.744,27.000,-45.000,-4695.000,-8403.000,94.991,-75.852
0.067,94.710,-75.605,27.000,-45.000,-4695.000,-8408.000,94.819,-75.704
0.068,94.529,-75.452,27.000,-45.000,-4695.000,-8414.000,94.654,-75.559
0.069,94.390,-75.313,27.000,-45.000,-4695.000,-8419.000,94.492,-75.413
0.070,94.237,-75.188,27.000,-45.000,-4695.000,-8424.000,94.341,-75.275
0.071,94.084,-75.048,27.000,-45.000,-4695.000,-8429.000,94.193,-75.145
0.072,93.975,-74.880,27.000,-45.000,-4694.000,-8435.000,94.053,-75.001
0.073,93.835,-74.754,27.000,-45.000,-4694.000,-8440.000,93.928,-74.847
0.074,93.655,-74.601,27.000,-45.000,-4694.000,-8446.000,93.786,-74.704
0.075,93.573,-74.418,27.000,-45.000,-4693.000,-8451.000,93.637,-74.550
0.076,93.364,-74.251,27.000,-45.000,-4693.000,-8458.000,93.499,-74.374
0.077,93.255,-74.082,27.000,-45.000,-4692.000,-8464.000,93.347,-74.199
0.078,93.060,-73.901,27.000,-45.000,-4692.000,-8471.000,93.188,-74.029
0.079,92.851,-73.721,27.000,-45.000,-4692.000,-8478.000,93.007,-73.850
0.080,92.686,-73.482,27.000,-45.000,-4691.000,-8486.000,92.806,-73.651
0.081,92.478,-73.301,27.000,-45.000,-4691.000,-8493.000,92.618,-73.436
0.082,92.241,-73.092,27.000,-45.000,-4691.000,-8501.000,92.413,-73.233
0.083,92.004,-72.870,27.000,-45.000,-4691.000,-8509.000,92.176,-73.029
0.084,91.754,-72.661,27.000,-45.000,-4691.000,-8517.000,91.930,-72.812
0.085,91.517,-72.438,27.000,-45.000,-4691.000,-8525.000,91.686,-72.594
0.086,91.281,-72.230,27.000,-45.000,-4691.000,-8533.000,91.446,-72.378
0.087,91.044,-72.007,27.000,-45.000,-4691.000,-8541.000,91.211,-72.163
0.088,90.822,-71.812,27.000,-45.000,-4691.000,-8549.000,90.979,-71.951
0.089,90.585,-71.589,27.000,-45.000,-4691.000,-8557.000,90.751,-71.744
0.090,90.321,-71.353,27.000,-45.000,-4691.000,-8565.000,90.509,-71.523
0.091,90.084,-71.130,27.000,-45.000,-4691.000,-8574.000,90.255,-71.290
0.092,89.847,-70.880,27.000,-45.000,-4691.000,-8582.000,90.011,-71.055
0.093,89.583,-70.671,27.000,-45.000,-4691.000,-8591.000,89.769,-70.822
0.094,89.333,-70.434,27.000,-45.000,-4691.000,-8600.000,89.514,-70.597
0.095,89.096,-70.212,27.000,-45.000,-4691.000,-8608.000,89.262,-70.372
0.096,88.760,-69.977,27.000,-45.000,-4692.000,-8617.000,88.995,-70.142
0.097,88.523,-69.768,27.000,-45.000,-4692.000,-8625.000,88.703,-69.917
0.098,88.287,-69.546,27.000,-45.000,-4692.000,-8633.000,88.442,-69.700
0.099,88.022,-69.295,27.000,-45.000,-4692.000,-8641.000,88.207,-69.474
0.100,87.800,-69.087,27.000,-45.000,-4692.000,-8650.000,87.963,-69.238
0.101,87.577,-68.864,27.000,-45.000,-4692.000,-8658.000,87.730,-69.016
0.102,87.341,-68.641,27.000,-45.000,-4692.000,-8666.000,87.507,-68.800
0.103,87.104,-68.432,27.000,-45.000,-4692.000,-8674.000,87.274,-68.581
0.104,86.881,-68.210,27.000,-45.000,-4692.000,-8682.000,87.039,-68.365
0.105,86.645,-67.987,27.000,-45.000,-4692.000,-8690.000,86.810,-68.146
0.106,86.422,-67.765,27.000,-45.000,-4692.000,-8698.000,86.581,-67.922
0.107,86.186,-67.542,27.000,-45.000,-4692.000,-8706.000,86.352,-67.699
0.108,85.963,-67.333,27.000,-45.000,-4692.000,-8714.000,86.122,-67.481
0.109,85.712,-67.069,27.000,-45.000,-4692.000,-8723.000,85.888,-67.254
0.110,85.476,-66.846,27.000,-45.000,-4692.000,-8731.000,85.646,-67.010
0.111,85.253,-66.596,27.000,-45.000,-4692.000,-8739.000,85.409,-66.768
0.112,84.989,-66.373,27.000,-45.000,-4692.000,-8748.000,85.174,-66.533
0.113,84.766,-66.150,27.000,-45.000,-4692.000,-8756.000,84.929,-66.305
0.114,84.543,-65.942,27.000,-45.000,-4692.000,-8764.000,84.696,-66.089
0.115,84.279,-65.677,27.000,-45.000,-4692.000,-8772.000,84.465,-65.863
0.116,84.056,-65.454,27.000,-45.000,-4692.000,-8781.000,84.220,-65.619
0.117,83.834,-65.232,27.000,-45.000,-4692.000,-8789.000,83.986,-65.384
0.118,83.625,-65.009,27.000,-45.000,-4692.000,-8796.000,83.772,-65.165
0.119,83.402,-64.786,27.000,-45.000,-4692.000,-8804.000,83.559,-64.945
0.120,83.180,-64.592,27.000,-45.000,-4692.000,-8812.000,83.339,-64.730
0.121,82.957,-64.369,27.000,-45.000,-4692.000,-8820.000,83.115,-64.523
0.122,82.734,-64.132,27.000,-45.000,-4692.000,-8828.000,82.891,-64.303
0.123,82.512,-63.910,27.000,-45.000,-4692.000,-8836.000,82.669,-64.070
0.124,82.289,-63.687,27.000,-45.000,-4692.000,-8844.000,82.447,-63.842
0.125,82.052,-63.451,27.000,-45.000,-4692.000,-8852.000,82.220,-63.617
0.126,81.844,-63.228,27.000,-45.000,-4692.000,-8859.000,81.993,-63.387
0.127,81.649,-63.033,27.000,-45.000,-4692.000,-8867.000,81.783,-63.169
0.128,81.426,-62.810,27.000,-45.000,-4692.000,-8875.000,81.582,-62.964
0.129,81.204,-62.574,27.000,-45.000,-4692.000,-8883.000,81.365,-62.745
0.130,81.009,-62.379,27.000,-45.000,-4692.000,-8890.000,81.147,-62.519
0.131,80.786,-62.142,27.000,-45.000,-4692.000,-8898.000,80.940,-62.304
0.132,80.591,-61.948,27.000,-45.000,-4692.000,-8905.000,80.732,-62.090
0.133,80.396,-61.753,27.000,-45.000,-4692.000,-8912.000,80.532,-61.886
0.134,80.174,-61.516,27.000,-45.000,-4692.000,-8919.000,80.331,-61.683
0.135,80.007,-61.321,27.000,-45.000,-4692.000,-8926.000,80.129,-61.465
0.136,79.812,-61.141,27.000,-45.000,-4692.000,-8933.000,79.943,-61.263
0.137,79.631,-60.946,27.000,-45.000,-4692.000,-8940.000,79.762,-61.081
0.138,79.436,-60.737,27.000,-45.000,-4692.000,-8947.000,79.573,-60.887
0.139,79.214,-60.514,27.000,-45.000,-4692.000,-8954.000,79.372,-60.674
0.140,79.047,-60.333,27.000,-45.000,-4692.000,-8961.000,79.168,-60.463
0.141,78.866,-60.139,27.000,-45.000,-4692.000,-8968.000,78.987,-60.271
0.142,78.671,-59.930,27.000,-45.000,-4692.000,-8975.000,78.810,-60.079
0.143,78.504,-59.763,27.000,-45.000,-4692.000,-8981.000,78.625,-59.884
0.144,78.309,-59.554,27.000,-45.000,-4692.000,-8988.000,78.443,-59.696
0.145,78.114,-59.345,27.000,-45.000,-4692.000,-8995.000,78.255,-59.498
0.146,77.961,-59.178,27.000,-45.000,-4692.000,-9001.000,78.070,-59.297
0.147,77.766,-58.970,27.000,-45.000,-4692.000,-9008.000,77.899,-59.111
0.148,77.599,-58.803,27.000,-45.000,-4692.000,-9014.000,77.722,-58.926
0.149,77.446,-58.622,27.000,-45.000,-4692.000,-9020.000,77.552,-58.746
0.150,77.279,-58.455,27.000,-45.000,-4692.000,-9026.000,77.395,-58.574
0.151,77.112,-58.246,27.000,-45.000,-4692.000,-9032.000,77.232,-58.393
0.152,76.959,-58.093,27.000,-45.000,-4692.000,-9038.000,77.068,-58.206
0.153,76.792,-57.926,27.000,-45.000,-4692.000,-9044.000,76.908,-58.037
0.154,76.625,-57.745,27.000,-45.000,-4692.000,-9050.000,76.745,-57.874
0.155,76.472,-57.578,27.000,-45.000,-4692.000,-9055.000,76.581,-57.699
0.156,76.333,-57.425,27.000,-45.000,-4692.000,-9061.000,76.429,-57.531
0.157,76.166,-57.244,27.000,-45.000,-4692.000,-9067.000,76.282,-57.370
0.158,76.041,-57.105,27.000,-45.000,-4692.000,-9072.000,76.133,-57.207
0.159,75.874,-56.924,27.000,-45.000,-4692.000,-9078.000,75.987,-57.047
0.160,75.749,-56.785,27.000,-45.000,-4692.000,-9083.000,75.842,-56.888
0.161,75.582,-56.604,27.000,-45.000,-4692.000,-9089.000,75.695,-56.728
0.162,75.456,-56.451,27.000,-45.000,-4692.000,-9094.000,75.549,-56.563
0.163,75.317,-56.312,27.000,-45.000,-4692.000,-9099.000,75.411,-56.407
0.164,75.164,-56.131,27.000,-45.000,-4692.000,-9105.000,75.273,-56.256
0.165,75.025,-55.978,27.000,-45.000,-4692.000,-9110.000,75.126,-56.091
0.166,74.886,-55.839,27.000,-45.000,-4692.000,-9115.000,74.982,-55.934
0.167,74.760,-55.685,27.000,-45.000,-4692.000,-9120.000,74.849,-55.791
0.168,74.621,-55.532,27.000,-45.000,-4692.000,-9125.000,74.718,-55.643
0.169,74.496,-55.393,27.000,-45.000,-4692.000,-9130.000,74.586,-55.492
0.170,74.285,-55.256,27.000,-45.000,-4693.000,-9135.000,74.433,-55.351
0.171,74.160,-55.103,27.000,-45.000,-4693.000,-9140.000,74.259,-55.211
0.172,74.049,-54.978,27.000,-45.000,-4693.000,-9144.000,74.117,-55.069
0.173,73.924,-54.839,27.000,-45.000,-4693.000,-9149.000,74.009,-54.934
0.174,73.798,-54.699,27.000,-45.000,-4693.000,-9154.000,73.890,-54.799
0.175,73.687,-54.574,27.000,-45.000,-4693.000,-9158.000,73.766,-54.663
0.176,73.576,-54.449,27.000,-45.000,-4693.000,-9162.000,73.652,-54.536
0.177,73.437,-54.296,27.000,-45.000,-4693.000,-9166.000,73.535,-54.404
0.178,73.339,-54.184,27.000,-45.000,-4693.000,-9171.000,73.412,-54.267
0.179,73.242,-54.073,27.000,-45.000,-4693.000,-9175.000,73.306,-54.147
0.180,73.059,-53.950,27.000,-45.000,-4694.000,-9179.000,73.187,-54.036
0.181,72.961,-53.839,27.000,-45.000,-4694.000,-9183.000,73.042,-53.920
0.182,72.850,-53.713,27.000,-45.000,-4694.000,-9187.000,72.919,-53.800
0.183,72.753,-53.602,27.000,-45.000,-4694.000,-9191.000,72.821,-53.682
0.184,72.641,-53.477,27.000,-45.000,-4694.000,-9195.000,72.720,-53.564
0.185,72.458,-53.367,27.000,-45.000,-4695.000,-9199.000,72.590,-53.446
0.186,72.361,-53.256,27.000,-45.000,-4695.000,-9203.000,72.439,-53.333
0.187,72.250,-53.131,27.000,-45.000,-4695.000,-9207.000,72.318,-53.219
0.188,72.087,-53.071,27.000,-45.000,-4696.000,-9210.000,72.202,-53.115
0.189,71.975,-52.946,27.000,-45.000,-4696.000,-9214.000,72.062,-53.026
0.190,71.878,-52.834,27.000,-45.000,-4696.000,-9218.000,71.941,-52.921
0.191,71.795,-52.737,27.000,-45.000,-4696.000,-9221.000,71.851,-52.806
0.192,71.697,-52.626,27.000,-45.000,-4696.000,-9225.000,71.765,-52.701
0.193,71.600,-52.514,27.000,-45.000,-4696.000,-9229.000,71.671,-52.595
0.194,71.516,-52.417,27.000,-45.000,-4696.000,-9232.000,71.575,-52.486
0.195,71.419,-52.292,27.000,-45.000,-4696.000,-9236.000,71.486,-52.378
0.196,71.335,-52.208,27.000,-45.000,-4696.000,-9239.000,71.396,-52.271
0.197,71.188,-52.077,27.000,-45.000,-4697.000,-9243.000,71.291,-52.165
0.198,71.105,-51.980,27.000,-45.000,-4697.000,-9246.000,71.171,-52.054
0.199,70.936,-51.884,27.000,-45.000,-4698.000,-9250.000,71.048,-51.948
0.200,70.824,-51.745,27.000,-45.000,-4698.000,-9254.000,70.912,-51.842
0.201,70.755,-51.661,27.000,-45.000,-4698.000,-9257.000,70.798,-51.726
0.202,70.572,-51.552,27.000,-45.000,-4699.000,-9261.000,70.695,-51.623
0.203,70.475,-51.441,27.000,-45.000,-4699.000,-9265.000,70.558,-51.522
0.204,70.312,-51.359,27.000,-45.000,-4700.000,-9268.000,70.418,-51.418
0.205,70.200,-51.234,27.000,-45.000,-4700.000,-9272.000,70.284,-51.319
0.206,70.103,-51.123,27.000,-45.000,-4700.000,-9276.000,70.167,-51.206
0.207,69.948,-51.027,27.000,-45.000,-4701.000,-9279.000,70.055,-51.094
0.208,69.850,-50.916,27.000,-45.000,-4701.000,-9283.000,69.927,-50.992
0.209,69.767,-50.818,27.000,-45.000,-4701.000,-9286.000,69.819,-50.889
0.210,69.598,-50.709,27.000,-45.000,-4702.000,-9290.000,69.714,-50.785
0.211,69.528,-50.626,27.000,-45.000,-4702.000,-9293.000,69.589,-50.686
0.212,69.359,-50.516,27.000,-45.000,-4703.000,-9296.000,69.467,-50.591
0.213,69.276,-50.433,27.000,-45.000,-4703.000,-9300.000,69.345,-50.495
0.214,69.206,-50.335,27.000,-45.000,-4703.000,-9303.000,69.247,-50.402
0.215,69.065,-50.254,27.000,-45.000,-4704.000,-9306.000,69.162,-50.313
0.216,68.982,-50.156,27.000,-45.000,-4704.000,-9309.000,69.051,-50.224
0.217,68.827,-50.075,27.000,-45.000,-4705.000,-9312.000,68.930,-50.134
0.218,68.785,-50.019,27.000,-45.000,-4705.000,-9314.000,68.821,-50.057
0.219,68.702,-49.936,27.000,-45.000,-4705.000,-9317.000,68.748,-49.991
0.220,68.588,-49.882,27.000,-45.000,-4706.000,-9319.000,68.672,-49.924
0.221,68.533,-49.826,27.000,-45.000,-4706.000,-9321.000,68.578,-49.863
0.222,68.391,-49.745,27.000,-45.000,-4707.000,-9324.000,68.484,-49.802
0.223,68.336,-49.689,27.000,-45.000,-4707.000,-9326.000,68.385,-49.732
0.224,68.294,-49.620,27.000,-45.000,-4707.000,-9328.000,68.315,-49.666
0.225,68.238,-49.550,27.000,-45.000,-4707.000,-9330.000,68.274,-49.600
0.226,68.125,-49.510,27.000,-45.000,-4708.000,-9332.000,68.208,-49.539
0.227,68.097,-49.482,27.000,-45.000,-4708.000,-9333.000,68.125,-49.498
0.228,67.948,-49.429,27.000,-45.000,-4709.000,-9335.000,68.043,-49.465
0.229,67.893,-49.373,27.000,-45.000,-4709.000,-9337.000,67.945,-49.416
0.230,67.865,-49.331,27.000,-45.000,-4709.000,-9338.000,67.875,-49.361
0.231,67.751,-49.291,27.000,-45.000,-4710.000,-9340.000,67.826,-49.317
0.232,67.724,-49.264,27.000,-45.000,-4710.000,-9341.000,67.755,-49.283
0.233,67.696,-49.222,27.000,-45.000,-4710.000,-9342.000,67.706,-49.250
0.234,67.654,-49.166,27.000,-45.000,-4710.000,-9344.000,67.682,-49.207
0.235,67.577,-49.132,27.000,-45.000,-4711.000,-9345.000,67.635,-49.158
0.236,67.563,-49.104,27.000,-45.000,-4711.000,-9346.000,67.577,-49.121
0.237,67.535,-49.063,27.000,-45.000,-4711.000,-9347.000,67.546,-49.091
0.238,67.507,-49.035,27.000,-45.000,-4711.000,-9348.000,67.528,-49.057
0.239,67.386,-49.009,27.000,-45.000,-4712.000,-9349.000,67.473,-49.026
0.240,67.372,-48.995,27.000,-45.000,-4712.000,-9350.000,67.393,-49.004
0.241,67.344,-48.967,27.000,-45.000,-4712.000,-9351.000,67.350,-48.986
0.242,67.316,-48.926,27.000,-45.000,-4712.000,-9352.000,67.336,-48.957
0.243,67.245,-48.941,27.000,-45.000,-4713.000,-9352.000,67.297,-48.932
0.244,67.217,-48.914,27.000,-45.000,-4713.000,-9353.000,67.242,-48.926
0.245,67.189,-48.872,27.000,-45.000,-4713.000,-9354.000,67.203,-48.906
0.246,67.117,-48.888,27.000,-45.000,-4714.000,-9354.000,67.167,-48.879
0.247,67.104,-48.860,27.000,-45.000,-4714.000,-9355.000,67.120,-48.872
0.248,67.076,-48.832,27.000,-45.000,-4714.000,-9356.000,67.089,-48.857
0.249,67.076,-48.832,27.000,-45.000,-4714.000,-9356.000,67.076,-48.833
0.250,67.048,-48.804,27.000,-45.000,-4714.000,-9357.000,67.065,-48.820
0.251,66.976,-48.806,27.000,-45.000,-4715.000,-9357.000,67.030,-48.808
0.252,66.948,-48.778,27.000,-45.000,-4715.000,-9358.000,66.974,-48.795
0.253,66.948,-48.778,27.000,-45.000,-4715.000,-9358.000,66.943,-48.781
0.254,66.948,-48.778,27.000,-45.000,-4715.000,-9358.000,66.944,-48.775
0.255,66.863,-48.752,27.000,-45.000,-4716.000,-9359.000,66.924,-48.770
0.256,66.863,-48.752,27.000,-45.000,-4716.000,-9359.000,66.874,-48.756
0.257,66.835,-48.739,27.000,-45.000,-4716.000,-9360.000,66.844,-48.745
0.258,66.835,-48.739,27.000,-45.000,-4716.000,-9360.000,66.837,-48.740
0.259,66.835,-48.739,27.000,-45.000,-4716.000,-9360.000,66.834,-48.737
0.260,66.807,-48.711,27.000,-45.000,-4716.000,-9361.000,66.827,-48.730
0.261,66.728,-48.713,27.000,-45.000,-4717.000,-9361.000,66.788,-48.715
0.262,66.728,-48.713,27.000,-45.000,-4717.000,-9361.000,66.734,-48.709
0.263,66.728,-48.713,27.000,-45.000,-4717.000,-9361.000,66.718,-48.712
0.264,66.650,-48.701,27.000,-45.000,-4718.000,-9362.000,66.704,-48.710
0.265,66.650,-48.701,27.000,-45.000,-4718.000,-9362.000,66.662,-48.702
0.266,66.650,-48.701,27.000,-45.000,-4718.000,-9362.000,66.641,-48.699
0.267,66.650,-48.701,27.000,-45.000,-4718.000,-9362.000,66.648,-48.700
0.268,66.650,-48.701,27.000,-45.000,-4718.000,-9362.000,66.652,-48.701
0.269,66.579,-48.703,27.000,-45.000,-4719.000,-9362.000,66.630,-48.701
0.270,66.579,-48.703,27.000,-45.000,-4719.000,-9362.000,66.587,-48.702
0.271,66.579,-48.703,27.000,-45.000,-4719.000,-9362.000,66.570,-48.703
0.272,66.579,-48.703,27.000,-45.000,-4719.000,-9362.000,66.577,-48.703
0.273,66.579,-48.703,27.000,-45.000,-4719.000,-9362.000,66.580,-48.703
0.274,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.558,-48.707
0.275,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.516,-48.717
0.276,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.499,-48.720
0.277,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.506,-48.719
0.278,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.509,-48.718
0.279,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.508,-48.718
0.280,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.281,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.282,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.718
0.283,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.284,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.285,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.286,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.287,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.288,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.289,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.290,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.291,66.507,-48.719,27.000,-45.000,-4720.000,-9362.000,66.507,-48.719
0.292,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.480,-48.723
0.293,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.425,-48.732
0.294,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.403,-48.736
0.295,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.412,-48.735
0.296,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.416,-48.734
0.297,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.298,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.299,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.300,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.301,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.302,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.303,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.304,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.305,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.306,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.307,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.308,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.309,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.310,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.311,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.312,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.313,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.314,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.315,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.316,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.317,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.318,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.319,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.320,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
0.321,66.414,-48.734,27.000,-45.000,-4721.000,-9362.000,66.414,-48.734
