Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.043,-126.845,-4.083,27.000,-45.000,-7371.000,-10165.000,-126.846,-4.091
0.044,-126.780,-4.089,27.000,-45.000,-7370.000,-10165.000,-126.819,-4.088
0.045,-126.700,-4.151,27.000,-45.000,-7369.000,-10164.000,-126.764,-4.105
0.046,-126.511,-4.232,27.000,-45.000,-7366.000,-10164.000,-126.648,-4.167
0.047,-126.402,-4.300,27.000,-45.000,-7364.000,-10163.000,-126.491,-4.250
0.048,-126.257,-4.381,27.000,-45.000,-7362.000,-10162.000,-126.349,-4.327
0.049,-126.134,-4.471,27.000,-45.000,-7360.000,-10161.000,-126.223,-4.406
0.050,-126.003,-4.552,27.000,-45.000,-7358.000,-10160.000,-126.095,-4.493
0.051,-125.735,-4.682,27.000,-45.000,-7355.000,-10159.000,-125.925,-4.591
0.052,-125.546,-4.805,27.000,-45.000,-7351.000,-10158.000,-125.696,-4.712
0.053,-125.292,-4.912,27.000,-45.000,-7347.000,-10157.000,-125.462,-4.837
0.054,-125.103,-5.022,27.000,-45.000,-7344.000,-10156.000,-125.241,-4.947
0.055,-124.958,-5.145,27.000,-45.000,-7342.000,-10154.000,-125.054,-5.057
0.056,-124.769,-5.274,27.000,-45.000,-7339.000,-10153.000,-124.896,-5.181
0.057,-124.515,-5.397,27.000,-45.000,-7335.000,-10152.000,-124.701,-5.310
0.058,-124.203,-5.547,27.000,-45.000,-7330.000,-10151.000,-124.433,-5.442
0.059,-123.883,-5.674,27.000,-45.000,-7325.000,-10150.000,-124.115,-5.581
0.060,-123.549,-5.865,27.000,-45.000,-7320.000,-10148.000,-123.785,-5.732
0.061,-123.216,-6.014,27.000,-45.000,-7315.000,-10147.000,-123.452,-5.901
0.062,-122.961,-6.129,27.000,-45.000,-7311.000,-10146.000,-123.141,-6.052
0.063,-122.650,-6.340,27.000,-45.000,-7306.000,-10144.000,-122.860,-6.196
0.064,-122.250,-6.489,27.000,-45.000,-7300.000,-10143.000,-122.540,-6.372
0.065,-121.873,-6.672,27.000,-45.000,-7294.000,-10142.000,-122.152,-6.550
0.066,-121.495,-6.869,27.000,-45.000,-7288.000,-10140.000,-121.758,-6.728
0.067,-121.140,-7.010,27.000,-45.000,-7283.000,-10139.000,-121.389,-6.908
0.068,-120.762,-7.207,27.000,-45.000,-7277.000,-10137.000,-121.027,-7.075
0.069,-120.319,-7.396,27.000,-45.000,-7270.000,-10136.000,-120.636,-7.256
0.070,-119.928,-7.627,27.000,-45.000,-7264.000,-10134.000,-120.213,-7.464
0.071,-119.471,-7.824,27.000,-45.000,-7257.000,-10132.000,-119.787,-7.681
0.072,-119.094,-7.993,27.000,-45.000,-7251.000,-10131.000,-119.367,-7.878
0.073,-118.571,-8.250,27.000,-45.000,-7243.000,-10129.000,-118.932,-8.072
0.074,-118.049,-8.480,27.000,-45.000,-7235.000,-10127.000,-118.435,-8.306
0.075,-117.592,-8.669,27.000,-45.000,-7228.000,-10126.000,-117.916,-8.538
0.076,-117.069,-8.920,27.000,-45.000,-7221.000,-10124.000,-117.428,-8.750
0.077,-116.547,-9.101,27.000,-45.000,-7212.000,-10123.000,-116.924,-8.965
0.078,-116.038,-9.268,27.000,-45.000,-7204.000,-10123.000,-116.400,-9.157
0.079,-115.538,-9.435,27.000,-45.000,-7196.000,-10123.000,-115.889,-9.320
0.080,-114.950,-9.622,27.000,-45.000,-7188.000,-10123.000,-115.364,-9.489
0.081,-114.427,-9.767,27.000,-45.000,-7179.000,-10124.000,-114.808,-9.662
0.082,-113.941,-9.873,27.000,-45.000,-7171.000,-10125.000,-114.277,-9.804
0.083,-113.432,-9.998,27.000,-45.000,-7163.000,-10126.000,-113.785,-9.915
0.084,-112.844,-10.108,27.000,-45.000,-7154.000,-10127.000,-113.264,-10.027
0.085,-112.343,-10.233,27.000,-45.000,-7147.000,-10128.000,-112.708,-10.146
0.086,-111.900,-10.297,27.000,-45.000,-7140.000,-10130.000,-112.202,-10.250
0.087,-111.392,-10.359,27.000,-45.000,-7131.000,-10132.000,-111.743,-10.322
0.088,-110.826,-10.504,27.000,-45.000,-7122.000,-10133.000,-111.236,-10.402
0.089,-110.383,-10.568,27.000,-45.000,-7115.000,-10135.000,-110.704,-10.511
0.090,-109.830,-10.635,27.000,-45.000,-7106.000,-10137.000,-110.204,-10.597
0.091,-109.242,-10.739,27.000,-45.000,-7097.000,-10139.000,-109.670,-10.667
0.092,-108.720,-10.836,27.000,-45.000,-7089.000,-10140.000,-109.097,-10.761
0.093,-108.190,-10.918,27.000,-45.000,-7080.000,-10143.000,-108.555,-10.861
0.094,-107.536,-11.042,27.000,-45.000,-7070.000,-10145.000,-107.998,-10.957
0.095,-107.049,-11.062,27.000,-45.000,-7062.000,-10148.000,-107.410,-11.042
0.096,-106.541,-11.109,27.000,-45.000,-7054.000,-10150.000,-106.880,-11.088
0.097,-105.989,-11.143,27.000,-45.000,-7045.000,-10154.000,-106.379,-11.117
0.098,-105.502,-11.163,27.000,-45.000,-7037.000,-10157.000,-105.855,-11.149
0.099,-105.059,-11.185,27.000,-45.000,-7030.000,-10160.000,-105.364,-11.172
0.100,-104.616,-11.241,27.000,-45.000,-7023.000,-10162.000,-104.922,-11.201
0.101,-104.107,-11.247,27.000,-45.000,-7015.000,-10165.000,-104.468,-11.238
0.102,-103.621,-11.309,27.000,-45.000,-7007.000,-10167.000,-103.974,-11.271
0.103,-103.178,-11.373,27.000,-45.000,-7000.000,-10169.000,-103.488,-11.322
0.104,-102.655,-11.434,27.000,-45.000,-6992.000,-10171.000,-103.018,-11.389
0.105,-102.089,-11.530,27.000,-45.000,-6983.000,-10173.000,-102.499,-11.464
0.106,-101.567,-11.592,27.000,-45.000,-6976.000,-10175.000,-101.942,-11.544
0.107,-101.159,-11.578,27.000,-45.000,-6968.000,-10178.000,-101.440,-11.592
0.108,-100.716,-11.592,27.000,-45.000,-6961.000,-10181.000,-101.014,-11.592
0.109,-100.339,-11.614,27.000,-45.000,-6955.000,-10183.000,-100.611,-11.594
0.110,-99.975,-11.656,27.000,-45.000,-6949.000,-10185.000,-100.227,-11.624
0.111,-99.532,-11.650,27.000,-45.000,-6942.000,-10188.000,-99.843,-11.652
0.112,-99.032,-11.712,27.000,-45.000,-6934.000,-10190.000,-99.396,-11.674
0.113,-98.523,-11.732,27.000,-45.000,-6926.000,-10193.000,-98.890,-11.710
0.114,-98.146,-11.754,27.000,-45.000,-6920.000,-10195.000,-98.412,-11.742
0.115,-97.739,-11.754,27.000,-45.000,-6913.000,-10198.000,-98.009,-11.755
0.116,-97.230,-11.752,27.000,-45.000,-6905.000,-10201.000,-97.593,-11.755
0.117,-96.795,-11.808,27.000,-45.000,-6898.000,-10203.000,-97.118,-11.768
0.118,-96.431,-11.788,27.000,-45.000,-6892.000,-10206.000,-96.679,-11.795
0.119,-95.988,-11.844,27.000,-45.000,-6886.000,-10208.000,-96.290,-11.814
0.120,-95.611,-11.824,27.000,-45.000,-6879.000,-10211.000,-95.889,-11.830
0.121,-95.190,-11.850,27.000,-45.000,-6872.000,-10213.000,-95.482,-11.839
0.122,-94.667,-11.906,27.000,-45.000,-6865.000,-10215.000,-95.040,-11.862
0.123,-94.290,-11.928,27.000,-45.000,-6858.000,-10217.000,-94.570,-11.907
0.124,-93.869,-11.970,27.000,-45.000,-6851.000,-10219.000,-94.148,-11.945
0.125,-93.346,-12.051,27.000,-45.000,-6843.000,-10220.000,-93.719,-11.992
0.126,-92.991,-12.073,27.000,-45.000,-6837.000,-10222.000,-93.258,-12.052
0.127,-92.591,-12.115,27.000,-45.000,-6831.000,-10223.000,-92.853,-12.093
0.128,-92.135,-12.199,27.000,-45.000,-6824.000,-10224.000,-92.460,-12.138
0.129,-91.620,-12.322,27.000,-45.000,-6816.000,-10224.000,-91.994,-12.229
0.130,-91.185,-12.392,27.000,-45.000,-6809.000,-10225.000,-91.499,-12.338
0.131,-90.728,-12.517,27.000,-45.000,-6802.000,-10225.000,-91.040,-12.436
0.132,-90.214,-12.599,27.000,-45.000,-6794.000,-10226.000,-90.579,-12.535
0.133,-89.713,-12.730,27.000,-45.000,-6786.000,-10226.000,-90.076,-12.641
0.134,-89.242,-12.834,27.000,-45.000,-6779.000,-10226.000,-89.573,-12.756
0.135,-88.728,-12.957,27.000,-45.000,-6771.000,-10226.000,-89.086,-12.873
0.136,-88.292,-13.069,27.000,-45.000,-6764.000,-10226.000,-88.606,-12.988
0.137,-87.822,-13.172,27.000,-45.000,-6757.000,-10226.000,-88.146,-13.100
0.138,-87.387,-13.298,27.000,-45.000,-6750.000,-10226.000,-87.698,-13.210
0.139,-86.938,-13.401,27.000,-45.000,-6743.000,-10226.000,-87.252,-13.325
0.140,-86.401,-13.511,27.000,-45.000,-6735.000,-10226.000,-86.782,-13.436
0.141,-85.952,-13.614,27.000,-45.000,-6728.000,-10226.000,-86.281,-13.541
0.142,-85.539,-13.698,27.000,-45.000,-6722.000,-10226.000,-85.820,-13.639
0.143,-85.046,-13.829,27.000,-45.000,-6714.000,-10226.000,-85.389,-13.739
0.144,-84.597,-13.933,27.000,-45.000,-6707.000,-10226.000,-84.926,-13.854
0.145,-84.141,-14.022,27.000,-45.000,-6700.000,-10226.000,-84.459,-13.962
0.146,-83.735,-14.106,27.000,-45.000,-6694.000,-10226.000,-84.021,-14.049
0.147,-83.344,-14.225,27.000,-45.000,-6688.000,-10226.000,-83.615,-14.141
0.148,-82.829,-14.299,27.000,-45.000,-6680.000,-10226.000,-83.192,-14.242
0.149,-82.359,-14.424,27.000,-45.000,-6673.000,-10226.000,-82.707,-14.341
0.150,-81.989,-14.522,27.000,-45.000,-6667.000,-10226.000,-82.245,-14.447
0.151,-81.518,-14.611,27.000,-45.000,-6660.000,-10226.000,-81.836,-14.551
0.152,-80.990,-14.735,27.000,-45.000,-6652.000,-10226.000,-81.377,-14.649
0.153,-80.475,-14.844,27.000,-45.000,-6644.000,-10226.000,-80.849,-14.762
0.154,-80.092,-14.928,27.000,-45.000,-6638.000,-10226.000,-80.359,-14.870
0.155,-79.621,-15.031,27.000,-45.000,-6631.000,-10226.000,-79.936,-14.962
0.156,-79.186,-15.121,27.000,-45.000,-6624.000,-10226.000,-79.505,-15.055
0.157,-78.802,-15.205,27.000,-45.000,-6618.000,-10226.000,-79.072,-15.147
0.158,-78.332,-15.294,27.000,-45.000,-6612.000,-10226.000,-78.656,-15.232
0.159,-78.006,-15.358,27.000,-45.000,-6606.000,-10226.000,-78.247,-15.312
0.160,-77.636,-15.442,27.000,-45.000,-6600.000,-10226.000,-77.881,-15.385
0.161,-77.187,-15.545,27.000,-45.000,-6593.000,-10226.000,-77.508,-15.470
0.162,-76.760,-15.629,27.000,-45.000,-6587.000,-10226.000,-77.075,-15.567
0.163,-76.391,-15.712,27.000,-45.000,-6581.000,-10226.000,-76.649,-15.656
0.164,-75.906,-15.802,27.000,-45.000,-6574.000,-10226.000,-76.240,-15.739
0.165,-75.391,-15.904,27.000,-45.000,-6567.000,-10226.000,-75.770,-15.831
0.166,-75.008,-15.973,27.000,-45.000,-6560.000,-10226.000,-75.284,-15.922
0.167,-74.625,-16.057,27.000,-45.000,-6554.000,-10226.000,-74.877,-16.002
0.168,-74.233,-16.127,27.000,-45.000,-6548.000,-10226.000,-74.509,-16.076
0.169,-73.784,-16.230,27.000,-45.000,-6541.000,-10226.000,-74.106,-16.158
0.170,-73.379,-16.314,27.000,-45.000,-6535.000,-10226.000,-73.673,-16.251
0.171,-73.053,-16.356,27.000,-45.000,-6530.000,-10226.000,-73.278,-16.328
0.172,-72.727,-16.419,27.000,-45.000,-6525.000,-10226.000,-72.947,-16.380
0.173,-72.402,-16.505,27.000,-45.000,-6520.000,-10226.000,-72.633,-16.441
0.174,-72.018,-16.553,27.000,-45.000,-6514.000,-10226.000,-72.291,-16.515
0.175,-71.569,-16.656,27.000,-45.000,-6508.000,-10226.000,-71.894,-16.588
0.176,-71.208,-16.720,27.000,-45.000,-6502.000,-10226.000,-71.471,-16.669
0.177,-70.961,-16.784,27.000,-45.000,-6498.000,-10226.000,-71.124,-16.743
0.178,-70.578,-16.847,27.000,-45.000,-6492.000,-10226.000,-70.834,-16.803
0.179,-70.230,-16.911,27.000,-45.000,-6487.000,-10226.000,-70.495,-16.865
0.180,-69.847,-16.973,27.000,-45.000,-6481.000,-10226.000,-70.116,-16.929
0.181,-69.442,-17.043,27.000,-45.000,-6475.000,-10226.000,-69.729,-16.994
0.182,-69.138,-17.106,27.000,-45.000,-6470.000,-10226.000,-69.355,-17.060
0.183,-68.812,-17.184,27.000,-45.000,-6465.000,-10226.000,-69.030,-17.130
0.184,-68.472,-17.234,27.000,-45.000,-6460.000,-10226.000,-68.714,-17.197
0.185,-68.103,-17.296,27.000,-45.000,-6454.000,-10226.000,-68.368,-17.255
0.186,-67.763,-17.345,27.000,-45.000,-6449.000,-10226.000,-68.006,-17.309
0.187,-67.415,-17.423,27.000,-45.000,-6444.000,-10226.000,-67.657,-17.369
0.188,-67.155,-17.467,27.000,-45.000,-6440.000,-10226.000,-67.339,-17.433
0.189,-66.829,-17.517,27.000,-45.000,-6435.000,-10226.000,-67.050,-17.485
0.190,-66.503,-17.594,27.000,-45.000,-6430.000,-10226.000,-66.742,-17.539
0.191,-66.185,-17.658,27.000,-45.000,-6425.000,-10226.000,-66.412,-17.609
0.192,-65.917,-17.666,27.000,-45.000,-6421.000,-10226.000,-66.105,-17.662
0.193,-65.657,-17.746,27.000,-45.000,-6417.000,-10226.000,-65.835,-17.697
0.194,-65.397,-17.789,27.000,-45.000,-6413.000,-10226.000,-65.580,-17.749
0.195,-65.129,-17.833,27.000,-45.000,-6409.000,-10226.000,-65.319,-17.805
0.196,-64.868,-17.877,27.000,-45.000,-6405.000,-10226.000,-65.053,-17.848
0.197,-64.542,-17.919,27.000,-45.000,-6400.000,-10226.000,-64.772,-17.889
0.198,-64.282,-17.963,27.000,-45.000,-6396.000,-10226.000,-64.474,-17.932
0.199,-64.022,-18.028,27.000,-45.000,-6392.000,-10226.000,-64.198,-17.982
0.200,-63.740,-18.064,27.000,-45.000,-6388.000,-10226.000,-63.938,-18.036
0.201,-63.559,-18.094,27.000,-45.000,-6385.000,-10226.000,-63.691,-18.077
0.202,-63.233,-18.152,27.000,-45.000,-6380.000,-10226.000,-63.452,-18.112
0.203,-62.973,-18.196,27.000,-45.000,-6376.000,-10226.000,-63.174,-18.161
0.204,-62.590,-18.266,27.000,-45.000,-6371.000,-10226.000,-62.855,-18.218
0.205,-62.307,-18.301,27.000,-45.000,-6366.000,-10226.000,-62.519,-18.274
0.206,-62.061,-18.353,27.000,-45.000,-6362.000,-10226.000,-62.224,-18.320
0.207,-61.779,-18.389,27.000,-45.000,-6358.000,-10226.000,-61.972,-18.362
0.208,-61.519,-18.433,27.000,-45.000,-6355.000,-10226.000,-61.709,-18.403
0.209,-61.316,-18.457,27.000,-45.000,-6351.000,-10226.000,-61.458,-18.439
0.210,-61.135,-18.503,27.000,-45.000,-6348.000,-10226.000,-61.255,-18.472
0.211,-60.919,-18.540,27.000,-45.000,-6345.000,-10226.000,-61.070,-18.511
0.212,-60.672,-18.570,27.000,-45.000,-6341.000,-10226.000,-60.852,-18.550
0.213,-60.470,-18.608,27.000,-45.000,-6338.000,-10226.000,-60.617,-18.583
0.214,-60.289,-18.632,27.000,-45.000,-6335.000,-10226.000,-60.411,-18.614
0.215,-60.007,-18.690,27.000,-45.000,-6331.000,-10226.000,-60.203,-18.650
0.216,-59.870,-18.680,27.000,-45.000,-6329.000,-10226.000,-59.980,-18.683
0.217,-59.610,-18.738,27.000,-45.000,-6325.000,-10226.000,-59.777,-18.705
0.218,-59.407,-18.762,27.000,-45.000,-6322.000,-10226.000,-59.563,-18.737
0.219,-59.226,-18.799,27.000,-45.000,-6319.000,-10226.000,-59.350,-18.775
0.220,-59.024,-18.823,27.000,-45.000,-6316.000,-10226.000,-59.162,-18.806
0.221,-58.857,-18.827,27.000,-45.000,-6313.000,-10227.000,-58.978,-18.826
0.222,-58.575,-18.822,27.000,-45.000,-6309.000,-10228.000,-58.771,-18.828
0.223,-58.408,-18.839,27.000,-45.000,-6306.000,-10229.000,-58.539,-18.828
0.224,-58.205,-18.808,27.000,-45.000,-6303.000,-10230.000,-58.335,-18.827
0.225,-58.096,-18.784,27.000,-45.000,-6301.000,-10231.000,-58.175,-18.807
0.226,-57.893,-18.780,27.000,-45.000,-6298.000,-10232.000,-58.027,-18.782
0.227,-57.691,-18.818,27.000,-45.000,-6296.000,-10232.000,-57.845,-18.788
0.228,-57.567,-18.780,27.000,-45.000,-6293.000,-10233.000,-57.656,-18.802
0.229,-57.401,-18.798,27.000,-45.000,-6290.000,-10234.000,-57.507,-18.795
0.230,-57.263,-18.802,27.000,-45.000,-6288.000,-10234.000,-57.365,-18.793
0.231,-57.132,-18.778,27.000,-45.000,-6286.000,-10235.000,-57.223,-18.795
0.232,-57.031,-18.776,27.000,-45.000,-6284.000,-10235.000,-57.101,-18.782
0.233,-56.908,-18.780,27.000,-45.000,-6282.000,-10236.000,-56.992,-18.775
0.234,-56.749,-18.820,27.000,-45.000,-6280.000,-10236.000,-56.864,-18.791
0.235,-56.626,-18.816,27.000,-45.000,-6278.000,-10237.000,-56.718,-18.815
0.236,-56.445,-18.806,27.000,-45.000,-6275.000,-10237.000,-56.568,-18.819
0.237,-56.300,-18.824,27.000,-45.000,-6273.000,-10237.000,-56.409,-18.813
0.238,-56.242,-18.844,27.000,-45.000,-6272.000,-10237.000,-56.280,-18.826
0.239,-56.105,-18.884,27.000,-45.000,-6270.000,-10237.000,-56.190,-18.855
0.240,-55.996,-18.860,27.000,-45.000,-6268.000,-10238.000,-56.083,-18.875
0.241,-55.873,-18.823,27.000,-45.000,-6266.000,-10239.000,-55.959,-18.857
0.242,-55.714,-18.862,27.000,-45.000,-6264.000,-10239.000,-55.826,-18.836
0.243,-55.692,-18.868,27.000,-45.000,-6263.000,-10239.000,-55.712,-18.853
0.244,-55.626,-18.844,27.000,-45.000,-6262.000,-10240.000,-55.656,-18.865
0.245,-55.489,-18.843,27.000,-45.000,-6260.000,-10240.000,-55.591,-18.849
0.246,-55.344,-18.868,27.000,-45.000,-6258.000,-10240.000,-55.458,-18.847
0.247,-55.287,-18.866,27.000,-45.000,-6257.000,-10240.000,-55.328,-18.864
0.248,-55.229,-18.886,27.000,-45.000,-6256.000,-10240.000,-55.257,-18.876
0.249,-55.164,-18.906,27.000,-45.000,-6255.000,-10240.000,-55.210,-18.890
0.250,-55.026,-18.924,27.000,-45.000,-6253.000,-10240.000,-55.127,-18.911
0.251,-54.947,-18.930,27.000,-45.000,-6252.000,-10240.000,-55.012,-18.927
0.252,-54.881,-18.914,27.000,-45.000,-6251.000,-10240.000,-54.920,-18.927
0.253,-54.824,-18.934,27.000,-45.000,-6250.000,-10240.000,-54.861,-18.923
0.254,-54.766,-18.954,27.000,-45.000,-6249.000,-10240.000,-54.807,-18.935
0.255,-54.687,-18.974,27.000,-45.000,-6248.000,-10240.000,-54.744,-18.959
0.256,-54.564,-18.992,27.000,-45.000,-6246.000,-10240.000,-54.653,-18.980
0.257,-54.564,-18.992,27.000,-45.000,-6246.000,-10240.000,-54.569,-18.992
0.258,-54.484,-18.998,27.000,-45.000,-6245.000,-10240.000,-54.525,-18.996
0.259,-54.427,-18.996,27.000,-45.000,-6244.000,-10240.000,-54.476,-18.997
0.260,-54.427,-18.996,27.000,-45.000,-6244.000,-10240.000,-54.427,-18.997
0.261,-54.347,-19.016,27.000,-45.000,-6243.000,-10240.000,-54.395,-19.002
0.262,-54.303,-19.036,27.000,-45.000,-6242.000,-10240.000,-54.344,-19.019
0.263,-54.303,-19.036,27.000,-45.000,-6242.000,-10240.000,-54.300,-19.036
0.264,-54.246,-19.042,27.000,-45.000,-6241.000,-10240.000,-54.280,-19.040
0.265,-54.246,-19.042,27.000,-45.000,-6241.000,-10240.000,-54.253,-19.041
0.266,-54.166,-19.040,27.000,-45.000,-6240.000,-10240.000,-54.217,-19.041
0.267,-54.166,-19.040,27.000,-45.000,-6240.000,-10240.000,-54.175,-19.040
0.268,-54.166,-19.040,27.000,-45.000,-6240.000,-10240.000,-54.158,-19.040
0.269,-54.166,-19.040,27.000,-45.000,-6240.000,-10240.000,-54.165,-19.040
0.270,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.149,-19.046
0.271,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.109,-19.057
0.272,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.093,-19.062
0.273,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.099,-19.060
0.274,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.102,-19.059
0.275,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.276,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.100,-19.060
0.277,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.278,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.279,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.280,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.281,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.282,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.283,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.284,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.285,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.286,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.287,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.288,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.289,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.290,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.291,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.292,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.293,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.294,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.295,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.296,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.297,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.298,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.299,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.300,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.301,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.302,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.303,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.304,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.305,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.306,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
0.307,-54.101,-19.060,27.000,-45.000,-6239.000,-10240.000,-54.101,-19.060
