Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-39.241,51.931,-62.463,76.085
0.005,-39.328,52.353,-62.463,76.085
0.010,-39.459,52.802,-62.463,76.085
0.015,-39.568,53.126,-62.463,76.085
0.020,-39.612,53.403,-62.463,76.085
0.025,-39.700,53.679,-62.463,76.085
0.030,-39.831,53.940,-62.463,76.085
0.035,-39.984,54.172,-62.463,76.085
0.040,-40.093,54.385,-62.463,76.085
0.045,-40.202,54.598,-62.463,76.085
0.050,-40.246,54.805,-62.463,76.085
0.055,-40.355,54.976,-62.463,76.085
0.060,-40.508,55.208,-62.463,76.085
0.065,-40.574,55.318,108.393,-52.597
0.070,-40.669,55.489,108.393,-52.597
0.075,-40.778,55.618,108.393,-52.597
0.080,-40.866,55.783,108.393,-52.597
0.085,-40.975,55.890,108.393,-52.597
0.090,-41.084,55.978,108.393,-52.597
0.095,-41.150,56.040,108.393,-52.597
0.100,-41.237,56.057,108.393,-52.597
0.105,-41.303,56.077,108.393,-52.597
0.110,-41.398,56.073,108.393,-52.597
0.115,-41.442,56.093,108.393,-52.597
0.120,-41.442,56.093,108.393,-52.597
0.125,-41.507,56.091,108.393,-52.597
0.130,-41.507,56.091,108.393,-52.597
0.135,-41.573,56.097,108.393,-52.597
0.140,-41.573,56.097,108.393,-52.597
0.145,-41.573,56.097,108.393,-52.597
0.150,-41.573,56.097,108.393,-52.597
0.155,-41.573,56.097,108.393,-52.597
0.160,-41.573,56.097,108.393,-52.597
0.165,-41.573,56.097,108.393,-52.597
0.170,-41.573,56.097,108.393,-52.597
0.175,-41.573,56.097,108.393,-52.597
0.180,-41.573,56.097,108.393,-52.597
0.185,-41.573,56.097,108.393,-52.597
0.190,-41.573,56.097,108.393,-52.597
0.195,-41.573,56.097,108.393,-52.597
0.200,-41.573,56.097,108.393,-52.597
0.205,-41.573,56.097,108.393,-52.597
0.210,-41.573,56.097,108.393,-52.597
0.215,-41.573,56.097,108.393,-52.597
0.220,-41.573,56.097,108.393,-52.597
0.225,-41.573,56.097,108.393,-52.597
0.230,-41.507,56.091,108.393,-52.597
0.235,-41.442,56.093,108.393,-52.597
0.240,-41.303,56.036,108.393,-52.597
0.245,-41.040,55.910,108.393,-52.597
0.250,-40.669,55.725,108.393,-52.597
0.255,-40.355,55.574,108.393,-52.597
0.260,-39.874,55.393,108.393,-52.597
0.265,-39.503,55.180,108.393,-52.597
0.270,-39.241,54.951,108.393,-52.597
0.275,-39.022,54.651,108.393,-52.597
0.280,-38.716,54.333,108.393,-52.597
0.285,-38.279,53.955,108.393,-52.597
0.290,-37.755,53.531,108.393,-52.597
0.295,-37.340,53.070,108.393,-52.597
0.300,-36.889,52.686,108.393,-52.597
0.305,-36.299,52.306,108.393,-52.597
0.310,-35.717,51.973,108.393,-52.597
0.315,-35.091,51.790,108.393,-52.597
0.320,-34.487,51.563,108.393,-52.597
0.325,-33.840,51.163,108.393,-52.597
0.330,-33.069,50.809,108.393,-52.597
0.335,-32.364,50.411,108.393,-52.597
0.340,-31.549,50.059,108.393,-52.597
0.345,-30.866,49.689,108.393,-52.597
0.350,-30.037,49.462,108.393,-52.597
0.355,-29.144,49.131,108.393,-52.597
0.360,-28.271,48.767,108.393,-52.597
0.365,-27.342,48.397,108.393,-52.597
0.370,-26.623,48.104,108.393,-52.597
0.375,-25.649,47.714,108.393,-52.597
0.380,-24.749,47.364,108.393,-52.597
0.385,-23.820,47.029,108.393,-52.597
0.390,-22.818,46.703,108.393,-52.597
0.395,-21.853,46.326,108.393,-52.597
0.400,-20.750,45.934,108.393,-52.597
0.405,-19.706,45.582,108.393,-52.597
0.410,-18.734,45.200,108.393,-52.597
0.415,-17.596,44.807,108.393,-52.597
0.420,-16.436,44.459,108.393,-52.597
0.425,-15.393,44.065,108.393,-52.597
0.430,-14.219,43.647,108.393,-52.597
0.435,-12.907,43.232,108.393,-52.597
0.440,-11.662,42.788,108.393,-52.597
0.445,-10.402,42.339,108.393,-52.597
0.450,-9.121,41.918,108.393,-52.597
0.455,-7.724,41.456,108.393,-52.597
0.460,-6.292,41.040,108.393,-52.597
0.465,-4.903,40.580,108.393,-52.597
0.470,-3.435,40.122,108.393,-52.597
0.475,-1.975,39.664,108.393,-52.597
0.480,-0.479,39.202,108.393,-52.597
0.485,1.009,38.780,108.393,-52.597
0.490,2.541,38.332,108.393,-52.597
0.495,3.977,37.852,108.393,-52.597
0.500,5.471,37.404,108.393,-52.597
0.505,7.080,36.922,108.393,-52.597
0.510,8.646,36.468,108.393,-52.597
0.515,10.239,35.966,108.393,-52.597
0.520,11.753,35.468,108.393,-52.597
0.525,13.353,34.958,108.393,-52.597
0.530,15.031,34.508,108.393,-52.597
0.535,16.667,34.050,108.393,-52.597
0.540,18.351,33.550,108.393,-52.597
0.545,19.957,33.112,108.393,-52.597
0.550,21.648,32.620,108.393,-52.597
0.555,23.338,32.198,108.393,-52.597
0.560,25.043,31.720,108.393,-52.597
0.565,26.740,31.279,108.393,-52.597
0.570,28.451,30.851,108.393,-52.597
0.575,30.175,30.435,108.393,-52.597
0.580,31.842,30.026,108.393,-52.597
0.585,33.573,29.598,108.393,-52.597
0.590,35.246,29.197,108.393,-52.597
0.595,36.947,28.789,108.393,-52.597
0.600,38.590,28.392,108.393,-52.597
0.605,40.225,28.004,108.393,-52.597
0.610,41.874,27.587,108.393,-52.597
0.615,43.545,27.213,108.393,-52.597
0.620,45.143,26.836,108.393,-52.597
0.625,46.820,26.456,108.393,-52.597
0.630,48.489,26.103,108.393,-52.597
0.635,50.172,25.736,108.393,-52.597
0.640,51.825,25.326,108.393,-52.597
0.645,53.514,24.973,108.393,-52.597
0.650,55.195,24.570,108.393,-52.597
0.655,56.804,24.236,108.393,-52.597
0.660,58.384,23.865,108.393,-52.597
0.665,59.928,23.528,108.393,-52.597
0.670,61.514,23.136,108.393,-52.597
0.675,63.014,22.797,108.393,-52.597
0.680,64.471,22.421,108.393,-52.597
0.685,66.013,22.062,108.393,-52.597
0.690,67.505,21.787,108.393,-52.597
0.695,68.896,21.444,108.393,-52.597
0.700,70.243,21.099,108.393,-52.597
0.705,71.642,20.820,108.393,-52.597
0.710,72.946,20.438,108.393,-52.597
0.715,74.279,20.157,108.393,-52.597
0.720,75.525,19.809,108.393,-52.597
0.725,76.650,19.428,108.393,-52.597
0.730,77.838,19.120,108.393,-52.597
0.735,78.919,18.779,108.393,-52.597
0.740,79.951,18.453,108.393,-52.597
0.745,80.952,18.116,108.393,-52.597
0.750,81.926,17.772,108.393,-52.597
0.755,82.870,17.406,108.393,-52.597
0.760,83.679,17.049,108.393,-52.597
0.765,84.658,16.705,108.393,-52.597
0.770,85.610,16.381,108.393,-52.597
0.775,86.433,16.060,108.393,-52.597
0.780,87.377,15.750,108.393,-52.597
0.785,88.214,15.429,108.393,-52.597
0.790,88.965,15.113,108.393,-52.597
0.795,89.730,14.769,108.393,-52.597
0.800,90.517,14.452,108.393,-52.597
0.805,91.225,14.106,108.393,-52.597
0.810,91.888,13.708,108.393,-52.597
0.815,92.560,13.338,108.393,-52.597
0.820,93.224,12.992,108.393,-52.597
0.825,93.896,12.606,108.393,-52.597
0.830,94.466,12.198,108.393,-52.597
0.835,95.051,11.755,108.393,-52.597
0.840,95.649,11.297,108.393,-52.597
0.845,96.233,10.882,108.393,-52.597
0.850,96.823,10.411,108.393,-52.597
0.855,97.314,9.913,108.393,-52.597
0.860,97.792,9.466,108.393,-52.597
0.865,98.261,8.991,108.393,-52.597
0.870,98.730,8.522,108.393,-52.597
0.875,99.135,8.064,108.393,-52.597
0.880,99.555,7.601,108.393,-52.597
0.885,99.960,7.130,108.393,-52.597
0.890,100.322,6.643,108.393,-52.597
0.895,100.670,6.170,108.393,-52.597
0.900,101.018,5.683,108.393,-52.597
0.905,101.380,5.196,108.393,-52.597
0.910,101.741,4.722,108.393,-52.597
0.915,102.062,4.277,108.393,-52.597
0.920,102.396,3.832,108.393,-52.597
0.925,102.743,3.386,108.393,-52.597
0.930,103.077,2.941,108.393,-52.597
0.935,103.411,2.496,108.393,-52.597
0.940,103.745,2.051,108.393,-52.597
0.945,104.093,1.619,108.393,-52.597
0.950,104.399,1.202,108.393,-52.597
0.955,104.719,0.798,108.393,-52.597
0.960,105.040,0.395,108.393,-52.597
0.965,105.288,-0.025,108.393,-52.597
0.970,105.580,-0.401,108.393,-52.597
0.975,105.771,-0.858,108.393,-52.597
0.980,105.992,-1.251,108.393,-52.597
0.985,106.169,-1.708,108.393,-52.597
0.990,106.318,-2.140,108.393,-52.597
0.995,106.388,-2.577,108.393,-52.597
1.000,106.444,-3.046,108.393,-52.597
1.005,106.557,-3.469,108.393,-52.597
1.010,106.643,-3.887,108.393,-52.597
1.015,106.756,-4.290,108.393,-52.597
1.020,106.905,-4.684,108.393,-52.597
1.025,107.068,-5.071,108.393,-52.597
1.030,107.182,-5.503,108.393,-52.597
1.035,107.267,-5.892,108.393,-52.597
1.040,107.416,-6.272,108.393,-52.597
1.045,107.530,-6.689,108.393,-52.597
1.050,107.629,-7.093,108.393,-52.597
1.055,107.707,-7.496,108.393,-52.597
1.060,107.757,-7.901,108.393,-52.597
1.065,107.793,-8.263,108.393,-52.597
1.070,107.892,-8.645,108.393,-52.597
1.075,107.964,-9.006,108.393,-52.597
1.080,108.035,-9.360,108.393,-52.597
1.085,108.014,-9.760,108.393,-52.597
1.090,108.085,-10.099,108.393,-52.597
1.095,108.185,-10.489,108.393,-52.597
1.100,108.185,-10.866,108.393,-52.597
1.105,108.306,-11.226,108.393,-52.597
1.110,108.378,-11.588,108.393,-52.597
1.115,108.521,-11.912,108.393,-52.597
1.120,108.585,-12.301,108.393,-52.597
1.125,108.656,-12.663,108.393,-52.597
1.130,108.714,-12.989,108.393,-52.597
1.135,108.764,-13.351,108.393,-52.597
