Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.032,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.033,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.034,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.035,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.036,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.037,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.038,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.039,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.040,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.041,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.042,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.043,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.044,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.045,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.046,1.921,54.710,1.694,1.534,-5039.000,-12269.000,1.921,54.710
0.047,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.048,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.049,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.050,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.051,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.052,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.053,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.054,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.055,1.921,54.710,2.267,2.053,-5039.000,-12269.000,1.921,54.710
0.056,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.057,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.058,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.059,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.060,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.061,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.062,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.063,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.064,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.065,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.066,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.067,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.068,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.069,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.070,1.921,54.710,2.836,2.569,-5039.000,-12269.000,1.921,54.710
0.071,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.072,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.073,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.074,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.075,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.076,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.077,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.078,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.079,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.080,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.081,1.921,54.710,3.964,3.591,-5039.000,-12269.000,1.921,54.710
0.082,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.083,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.084,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.085,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.086,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.087,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.088,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.089,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.090,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.091,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.092,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.093,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.094,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.095,1.921,54.710,5.121,4.639,-5039.000,-12269.000,1.921,54.710
0.096,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.097,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.098,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.099,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.100,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.101,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.102,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.103,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.104,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.105,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.106,1.921,54.710,5.694,5.158,-5039.000,-12269.000,1.921,54.710
0.107,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.108,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.109,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.110,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.111,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.112,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.113,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.114,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.115,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.116,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.117,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.118,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.119,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.120,1.921,54.710,6.827,6.185,-5039.000,-12269.000,1.921,54.710
0.121,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.122,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.123,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.124,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.125,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.126,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.127,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.128,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.129,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.130,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.131,1.921,54.710,7.393,6.697,-5039.000,-12269.000,1.921,54.710
0.132,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.133,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.134,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.135,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.136,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.137,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.138,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.139,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.140,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.141,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.142,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.143,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.144,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.145,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.146,1.921,54.710,8.538,7.735,-5039.000,-12269.000,1.921,54.710
0.147,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.148,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.149,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.150,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.151,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.152,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.153,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.154,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.155,1.921,54.710,9.107,8.250,-5039.000,-12269.000,1.921,54.710
0.156,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.157,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.158,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.159,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.160,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.161,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.162,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.163,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.164,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.165,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.166,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.167,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.168,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.169,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.170,1.921,54.710,9.684,8.773,-5039.000,-12269.000,1.921,54.710
0.171,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.172,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.173,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.174,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.175,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.176,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.177,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.178,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.179,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.180,1.921,54.710,10.818,9.800,-5039.000,-12269.000,1.921,54.710
0.181,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.182,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.183,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.184,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.185,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.186,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.187,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.188,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.189,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.190,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.191,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.192,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.193,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.194,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.195,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.196,1.921,54.710,11.967,10.841,-5039.000,-12269.000,1.921,54.710
0.197,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.198,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.199,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.200,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.201,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.202,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.203,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.204,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.205,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.206,1.921,54.710,12.545,11.364,-5039.000,-12269.000,1.921,54.710
0.207,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.208,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.209,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.210,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.211,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.212,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.213,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.214,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.215,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.216,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.217,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.218,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.219,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.220,1.921,54.710,13.693,12.405,-5039.000,-12269.000,1.921,54.710
0.221,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.222,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.223,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.224,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.225,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.226,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.227,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.228,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.229,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.230,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.231,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.232,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.233,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.234,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.235,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.236,1.921,54.710,14.247,12.906,-5039.000,-12269.000,1.921,54.710
0.237,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.238,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.239,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.240,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.241,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.242,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.243,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.244,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.245,1.921,54.710,15.397,13.948,-5039.000,-12269.000,1.921,54.710
0.246,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.247,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.248,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.249,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.250,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.251,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.252,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.253,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.254,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.255,1.921,54.710,15.965,14.463,-5039.000,-12269.000,1.921,54.710
0.256,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.257,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.258,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.259,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.260,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.261,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.262,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.263,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.264,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.265,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.266,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.267,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.268,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.269,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.270,1.921,54.710,17.113,15.503,-5039.000,-12269.000,1.921,54.710
0.271,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.272,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.273,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.274,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.275,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.276,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.277,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.278,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.279,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.280,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.281,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.282,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.283,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.284,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.285,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.286,1.921,54.710,17.666,16.003,-5039.000,-12269.000,1.921,54.710
0.287,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.288,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.289,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.290,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.291,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.292,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.293,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.294,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.295,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.296,1.921,54.710,18.825,17.053,-5039.000,-12269.000,1.921,54.710
0.297,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.298,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.299,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.300,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.301,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.302,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.303,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.304,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.305,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.306,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.307,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.308,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.309,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.310,1.921,54.710,19.393,17.568,-5039.000,-12269.000,1.921,54.710
0.311,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.312,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.313,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.314,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.315,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.316,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.317,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.318,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.319,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.320,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.321,1.921,54.710,20.518,18.588,-5039.000,-12269.000,1.921,54.710
0.322,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.323,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.324,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.325,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.326,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.327,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.328,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.329,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.330,1.921,54.710,21.091,19.106,-5039.000,-12269.000,1.921,54.710
0.331,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.332,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.333,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.334,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.335,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.336,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.337,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.338,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.339,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.340,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.341,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.342,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.343,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.344,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
0.345,1.921,54.710,21.695,19.654,-5039.000,-12269.000,1.921,54.710
