Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.056,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.057,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.058,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.059,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.060,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.061,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.062,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.063,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.064,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.065,56.607,-76.734,27.000,-45.000,-5134.000,-8577.000,56.607,-76.734
0.066,56.579,-76.692,27.000,-45.000,-5134.000,-8578.000,56.599,-76.722
0.067,56.579,-76.692,27.000,-45.000,-5134.000,-8578.000,56.582,-76.697
0.068,56.551,-76.664,27.000,-45.000,-5134.000,-8579.000,56.567,-76.679
0.069,56.523,-76.636,27.000,-45.000,-5134.000,-8580.000,56.546,-76.659
0.070,56.523,-76.636,27.000,-45.000,-5134.000,-8580.000,56.524,-76.637
0.071,56.495,-76.609,27.000,-45.000,-5134.000,-8581.000,56.511,-76.625
0.072,56.468,-76.581,27.000,-45.000,-5134.000,-8582.000,56.491,-76.604
0.073,56.440,-76.539,27.000,-45.000,-5134.000,-8583.000,56.460,-76.569
0.074,56.412,-76.525,27.000,-45.000,-5134.000,-8584.000,56.431,-76.536
0.075,56.384,-76.497,27.000,-45.000,-5134.000,-8585.000,56.404,-76.514
0.076,56.328,-76.428,27.000,-45.000,-5134.000,-8587.000,56.368,-76.478
0.077,56.301,-76.400,27.000,-45.000,-5134.000,-8588.000,56.324,-76.425
0.078,56.273,-76.372,27.000,-45.000,-5134.000,-8589.000,56.289,-76.386
0.079,56.231,-76.316,27.000,-45.000,-5134.000,-8591.000,56.260,-76.355
0.080,56.203,-76.289,27.000,-45.000,-5134.000,-8592.000,56.225,-76.313
0.081,56.148,-76.233,27.000,-45.000,-5134.000,-8594.000,56.185,-76.269
0.082,56.120,-76.205,27.000,-45.000,-5134.000,-8595.000,56.142,-76.227
0.083,56.050,-76.135,27.000,-45.000,-5134.000,-8597.000,56.096,-76.182
0.084,56.008,-76.080,27.000,-45.000,-5134.000,-8599.000,56.042,-76.124
0.085,55.953,-76.024,27.000,-45.000,-5134.000,-8601.000,55.989,-76.062
0.086,55.925,-75.996,27.000,-45.000,-5134.000,-8602.000,55.946,-76.015
0.087,55.869,-75.927,27.000,-45.000,-5134.000,-8604.000,55.906,-75.973
0.088,55.828,-75.885,27.000,-45.000,-5134.000,-8606.000,55.860,-75.920
0.089,55.758,-75.815,27.000,-45.000,-5134.000,-8608.000,55.806,-75.862
0.090,55.702,-75.760,27.000,-45.000,-5134.000,-8610.000,55.744,-75.802
0.091,55.633,-75.676,27.000,-45.000,-5134.000,-8613.000,55.680,-75.734
0.092,55.577,-75.621,27.000,-45.000,-5134.000,-8615.000,55.618,-75.663
0.093,55.494,-75.523,27.000,-45.000,-5134.000,-8618.000,55.551,-75.589
0.094,55.438,-75.468,27.000,-45.000,-5134.000,-8620.000,55.480,-75.511
0.095,55.354,-75.384,27.000,-45.000,-5134.000,-8623.000,55.410,-75.439
0.096,55.299,-75.314,27.000,-45.000,-5134.000,-8625.000,55.341,-75.366
0.097,55.229,-75.231,27.000,-45.000,-5134.000,-8628.000,55.275,-75.289
0.098,55.173,-75.175,27.000,-45.000,-5134.000,-8630.000,55.214,-75.216
0.099,55.090,-75.078,27.000,-45.000,-5134.000,-8633.000,55.148,-75.144
0.100,55.006,-74.994,27.000,-45.000,-5134.000,-8636.000,55.069,-75.058
0.101,54.923,-74.911,27.000,-45.000,-5134.000,-8639.000,54.982,-74.969
0.102,54.853,-74.827,27.000,-45.000,-5134.000,-8642.000,54.902,-74.886
0.103,54.742,-74.702,27.000,-45.000,-5134.000,-8646.000,54.819,-74.791
0.104,54.672,-74.619,27.000,-45.000,-5134.000,-8649.000,54.727,-74.683
0.105,54.561,-74.493,27.000,-45.000,-5134.000,-8653.000,54.635,-74.577
0.106,54.478,-74.410,27.000,-45.000,-5134.000,-8656.000,54.541,-74.473
0.107,54.366,-74.285,27.000,-45.000,-5134.000,-8660.000,54.442,-74.369
0.108,54.269,-74.173,27.000,-45.000,-5134.000,-8664.000,54.340,-74.256
0.109,54.185,-74.076,27.000,-45.000,-5134.000,-8667.000,54.243,-74.144
0.110,54.074,-73.965,27.000,-45.000,-5134.000,-8671.000,54.151,-74.041
0.111,53.963,-73.839,27.000,-45.000,-5134.000,-8675.000,54.045,-73.930
0.112,53.865,-73.728,27.000,-45.000,-5134.000,-8679.000,53.935,-73.809
0.113,53.754,-73.603,27.000,-45.000,-5134.000,-8683.000,53.830,-73.689
0.114,53.657,-73.491,27.000,-45.000,-5134.000,-8687.000,53.727,-73.572
0.115,53.545,-73.380,27.000,-45.000,-5134.000,-8691.000,53.623,-73.458
0.116,53.434,-73.255,27.000,-45.000,-5134.000,-8695.000,53.514,-73.343
0.117,53.337,-73.130,27.000,-45.000,-5134.000,-8699.000,53.406,-73.220
0.118,53.225,-73.004,27.000,-45.000,-5134.000,-8703.000,53.302,-73.093
0.119,53.128,-72.893,27.000,-45.000,-5134.000,-8707.000,53.198,-72.971
0.120,53.016,-72.768,27.000,-45.000,-5134.000,-8711.000,53.094,-72.855
0.121,52.919,-72.656,27.000,-45.000,-5134.000,-8715.000,52.989,-72.737
0.122,52.808,-72.545,27.000,-45.000,-5134.000,-8719.000,52.885,-72.622
0.123,52.696,-72.420,27.000,-45.000,-5134.000,-8723.000,52.777,-72.508
0.124,52.599,-72.309,27.000,-45.000,-5134.000,-8727.000,52.668,-72.389
0.125,52.488,-72.183,27.000,-45.000,-5134.000,-8731.000,52.564,-72.270
0.126,52.390,-72.058,27.000,-45.000,-5134.000,-8735.000,52.461,-72.148
0.127,52.279,-71.933,27.000,-45.000,-5134.000,-8739.000,52.356,-72.022
0.128,52.182,-71.822,27.000,-45.000,-5134.000,-8743.000,52.252,-71.900
0.129,52.070,-71.696,27.000,-45.000,-5134.000,-8746.000,52.147,-71.783
0.130,52.001,-71.613,27.000,-45.000,-5134.000,-8750.000,52.051,-71.674
0.131,51.889,-71.488,27.000,-45.000,-5134.000,-8754.000,51.963,-71.571
0.132,51.778,-71.376,27.000,-45.000,-5134.000,-8758.000,51.861,-71.460
0.133,51.694,-71.279,27.000,-45.000,-5134.000,-8761.000,51.754,-71.347
0.134,51.597,-71.167,27.000,-45.000,-5134.000,-8765.000,51.662,-71.244
0.135,51.486,-71.042,27.000,-45.000,-5134.000,-8769.000,51.566,-71.133
0.136,51.388,-70.917,27.000,-45.000,-5134.000,-8773.000,51.460,-71.008
0.137,51.305,-70.820,27.000,-45.000,-5134.000,-8776.000,51.362,-70.888
0.138,51.207,-70.708,27.000,-45.000,-5134.000,-8780.000,51.274,-70.783
0.139,51.110,-70.597,27.000,-45.000,-5134.000,-8784.000,51.181,-70.677
0.140,51.026,-70.500,27.000,-45.000,-5134.000,-8787.000,51.086,-70.569
0.141,50.929,-70.388,27.000,-45.000,-5134.000,-8791.000,50.996,-70.465
0.142,50.818,-70.263,27.000,-45.000,-5134.000,-8794.000,50.898,-70.353
0.143,50.748,-70.166,27.000,-45.000,-5134.000,-8798.000,50.799,-70.236
0.144,50.637,-70.040,27.000,-45.000,-5134.000,-8802.000,50.710,-70.125
0.145,50.567,-69.957,27.000,-45.000,-5134.000,-8805.000,50.621,-70.019
0.146,50.456,-69.832,27.000,-45.000,-5134.000,-8809.000,50.531,-69.916
0.147,50.386,-69.748,27.000,-45.000,-5134.000,-8812.000,50.440,-69.812
0.148,50.275,-69.623,27.000,-45.000,-5134.000,-8816.000,50.349,-69.707
0.149,50.178,-69.511,27.000,-45.000,-5134.000,-8820.000,50.251,-69.594
0.150,50.094,-69.414,27.000,-45.000,-5134.000,-8823.000,50.152,-69.482
0.151,49.997,-69.289,27.000,-45.000,-5134.000,-8827.000,50.063,-69.375
0.152,49.913,-69.205,27.000,-45.000,-5134.000,-8830.000,49.974,-69.268
0.153,49.816,-69.080,27.000,-45.000,-5134.000,-8834.000,49.883,-69.164
0.154,49.704,-68.955,27.000,-45.000,-5134.000,-8838.000,49.785,-69.048
0.155,49.607,-68.844,27.000,-45.000,-5134.000,-8842.000,49.678,-68.923
0.156,49.524,-68.746,27.000,-45.000,-5134.000,-8845.000,49.581,-68.813
0.157,49.426,-68.621,27.000,-45.000,-5134.000,-8849.000,49.493,-68.708
0.158,49.315,-68.496,27.000,-45.000,-5134.000,-8853.000,49.396,-68.588
0.159,49.245,-68.412,27.000,-45.000,-5134.000,-8856.000,49.296,-68.471
0.160,49.134,-68.287,27.000,-45.000,-5134.000,-8860.000,49.207,-68.370
0.161,49.036,-68.162,27.000,-45.000,-5134.000,-8864.000,49.110,-68.255
0.162,48.939,-68.036,27.000,-45.000,-5134.000,-8868.000,49.007,-68.126
0.163,48.842,-67.925,27.000,-45.000,-5134.000,-8871.000,48.910,-68.003
0.164,48.758,-67.828,27.000,-45.000,-5134.000,-8875.000,48.817,-67.895
0.165,48.661,-67.702,27.000,-45.000,-5134.000,-8879.000,48.728,-67.789
0.166,48.549,-67.577,27.000,-45.000,-5134.000,-8883.000,48.630,-67.669
0.167,48.480,-67.494,27.000,-45.000,-5134.000,-8886.000,48.531,-67.553
0.168,48.369,-67.368,27.000,-45.000,-5134.000,-8890.000,48.442,-67.451
0.169,48.271,-67.243,27.000,-45.000,-5134.000,-8894.000,48.345,-67.337
0.170,48.202,-67.160,27.000,-45.000,-5134.000,-8897.000,48.250,-67.220
0.171,48.104,-67.034,27.000,-45.000,-5134.000,-8901.000,48.169,-67.117
0.172,48.021,-66.937,27.000,-45.000,-5134.000,-8904.000,48.083,-67.011
0.173,47.923,-66.826,27.000,-45.000,-5134.000,-8908.000,47.991,-66.902
0.174,47.840,-66.728,27.000,-45.000,-5134.000,-8911.000,47.900,-66.798
0.175,47.742,-66.603,27.000,-45.000,-5134.000,-8915.000,47.810,-66.690
0.176,47.659,-66.506,27.000,-45.000,-5134.000,-8918.000,47.719,-66.578
0.177,47.561,-66.394,27.000,-45.000,-5134.000,-8922.000,47.629,-66.470
0.178,47.492,-66.297,27.000,-45.000,-5134.000,-8925.000,47.542,-66.367
0.179,47.422,-66.186,27.000,-45.000,-5134.000,-8928.000,47.468,-66.263
0.180,47.311,-66.088,27.000,-45.000,-5134.000,-8932.000,47.389,-66.159
0.181,47.241,-65.991,27.000,-45.000,-5134.000,-8935.000,47.296,-66.058
0.182,47.130,-65.865,27.000,-45.000,-5134.000,-8939.000,47.204,-65.954
0.183,47.060,-65.782,27.000,-45.000,-5134.000,-8942.000,47.114,-65.845
0.184,46.963,-65.657,27.000,-45.000,-5134.000,-8946.000,47.028,-65.740
0.185,46.880,-65.559,27.000,-45.000,-5134.000,-8949.000,46.941,-65.633
0.186,46.782,-65.434,27.000,-45.000,-5134.000,-8953.000,46.850,-65.520
0.187,46.699,-65.337,27.000,-45.000,-5134.000,-8956.000,46.759,-65.408
0.188,46.629,-65.253,27.000,-45.000,-5134.000,-8959.000,46.677,-65.309
0.189,46.532,-65.128,27.000,-45.000,-5134.000,-8963.000,46.599,-65.214
0.190,46.462,-65.031,27.000,-45.000,-5134.000,-8966.000,46.515,-65.105
0.191,46.379,-64.933,27.000,-45.000,-5134.000,-8969.000,46.435,-64.999
0.192,46.281,-64.822,27.000,-45.000,-5134.000,-8972.000,46.351,-64.900
0.193,46.212,-64.724,27.000,-45.000,-5134.000,-8976.000,46.263,-64.795
0.194,46.142,-64.641,27.000,-45.000,-5134.000,-8979.000,46.188,-64.698
0.195,46.031,-64.502,27.000,-45.000,-5134.000,-8983.000,46.109,-64.598
0.196,45.961,-64.418,27.000,-45.000,-5134.000,-8986.000,46.016,-64.484
0.197,45.864,-64.293,27.000,-45.000,-5134.000,-8990.000,45.928,-64.375
0.198,45.794,-64.196,27.000,-45.000,-5134.000,-8993.000,45.846,-64.268
0.199,45.683,-64.070,27.000,-45.000,-5134.000,-8997.000,45.759,-64.157
0.200,45.613,-63.987,27.000,-45.000,-5134.000,-9000.000,45.667,-64.049
0.201,45.516,-63.848,27.000,-45.000,-5134.000,-9004.000,45.580,-63.941
0.202,45.418,-63.736,27.000,-45.000,-5134.000,-9008.000,45.490,-63.821
0.203,45.335,-63.639,27.000,-45.000,-5134.000,-9011.000,45.395,-63.705
0.204,45.237,-63.514,27.000,-45.000,-5134.000,-9015.000,45.304,-63.599
0.205,45.168,-63.416,27.000,-45.000,-5134.000,-9018.000,45.219,-63.489
0.206,45.070,-63.305,27.000,-45.000,-5134.000,-9022.000,45.136,-63.381
0.207,44.987,-63.208,27.000,-45.000,-5134.000,-9025.000,45.049,-63.277
0.208,44.890,-63.082,27.000,-45.000,-5134.000,-9029.000,44.957,-63.170
0.209,44.820,-62.985,27.000,-45.000,-5134.000,-9032.000,44.870,-63.057
0.210,44.723,-62.860,27.000,-45.000,-5134.000,-9036.000,44.788,-62.945
0.211,44.639,-62.762,27.000,-45.000,-5134.000,-9039.000,44.701,-62.834
0.212,44.556,-62.637,27.000,-45.000,-5134.000,-9043.000,44.613,-62.723
0.213,44.472,-62.540,27.000,-45.000,-5134.000,-9046.000,44.531,-62.611
0.214,44.402,-62.456,27.000,-45.000,-5134.000,-9049.000,44.452,-62.512
0.215,44.305,-62.331,27.000,-45.000,-5134.000,-9053.000,44.372,-62.417
0.216,44.235,-62.233,27.000,-45.000,-5134.000,-9056.000,44.288,-62.308
0.217,44.152,-62.136,27.000,-45.000,-5134.000,-9059.000,44.208,-62.202
0.218,44.055,-62.011,27.000,-45.000,-5134.000,-9063.000,44.125,-62.098
0.219,43.985,-61.927,27.000,-45.000,-5134.000,-9066.000,44.036,-61.990
0.220,43.901,-61.816,27.000,-45.000,-5134.000,-9069.000,43.957,-61.890
0.221,43.804,-61.705,27.000,-45.000,-5134.000,-9073.000,43.874,-61.786
0.222,43.734,-61.607,27.000,-45.000,-5134.000,-9076.000,43.786,-61.677
0.223,43.665,-61.510,27.000,-45.000,-5134.000,-9079.000,43.711,-61.576
0.224,43.595,-61.385,27.000,-45.000,-5134.000,-9082.000,43.644,-61.473
0.225,43.498,-61.301,27.000,-45.000,-5134.000,-9086.000,43.567,-61.364
0.226,43.414,-61.204,27.000,-45.000,-5134.000,-9089.000,43.477,-61.267
0.227,43.345,-61.106,27.000,-45.000,-5134.000,-9092.000,43.392,-61.176
0.228,43.247,-60.981,27.000,-45.000,-5134.000,-9096.000,43.314,-61.070
0.229,43.178,-60.884,27.000,-45.000,-5134.000,-9099.000,43.231,-60.956
0.230,43.108,-60.786,27.000,-45.000,-5134.000,-9102.000,43.154,-60.851
0.231,43.025,-60.689,27.000,-45.000,-5134.000,-9105.000,43.083,-60.757
0.232,42.955,-60.605,27.000,-45.000,-5134.000,-9108.000,43.007,-60.665
0.233,42.886,-60.508,27.000,-45.000,-5134.000,-9111.000,42.933,-60.575
0.234,42.788,-60.383,27.000,-45.000,-5134.000,-9115.000,42.857,-60.473
0.235,42.719,-60.285,27.000,-45.000,-5134.000,-9118.000,42.771,-60.358
0.236,42.649,-60.188,27.000,-45.000,-5134.000,-9121.000,42.695,-60.253
0.237,42.566,-60.090,27.000,-45.000,-5134.000,-9124.000,42.624,-60.159
0.238,42.496,-59.993,27.000,-45.000,-5134.000,-9127.000,42.547,-60.062
0.239,42.426,-59.909,27.000,-45.000,-5134.000,-9130.000,42.474,-59.969
0.240,42.371,-59.812,27.000,-45.000,-5134.000,-9132.000,42.410,-59.879
0.241,42.301,-59.756,27.000,-45.000,-5134.000,-9135.000,42.349,-59.797
0.242,42.232,-59.645,27.000,-45.000,-5134.000,-9138.000,42.283,-59.719
0.243,42.162,-59.548,27.000,-45.000,-5134.000,-9141.000,42.211,-59.623
0.244,42.092,-59.464,27.000,-45.000,-5134.000,-9144.000,42.141,-59.522
0.245,42.009,-59.367,27.000,-45.000,-5134.000,-9147.000,42.068,-59.433
0.246,41.967,-59.311,27.000,-45.000,-5134.000,-9149.000,41.998,-59.352
0.247,41.898,-59.214,27.000,-45.000,-5134.000,-9152.000,41.942,-59.278
0.248,41.842,-59.144,27.000,-45.000,-5134.000,-9154.000,41.884,-59.198
0.249,41.772,-59.047,27.000,-45.000,-5134.000,-9157.000,41.821,-59.113
0.250,41.703,-58.949,27.000,-45.000,-5134.000,-9160.000,41.753,-59.021
0.251,41.647,-58.880,27.000,-45.000,-5134.000,-9162.000,41.687,-58.929
0.252,41.591,-58.796,27.000,-45.000,-5134.000,-9165.000,41.629,-58.851
0.253,41.536,-58.727,27.000,-45.000,-5134.000,-9167.000,41.575,-58.777
0.254,41.452,-58.629,27.000,-45.000,-5134.000,-9170.000,41.512,-58.697
0.255,41.397,-58.546,27.000,-45.000,-5134.000,-9172.000,41.439,-58.608
0.256,41.341,-58.476,27.000,-45.000,-5134.000,-9175.000,41.377,-58.524
0.257,41.271,-58.393,27.000,-45.000,-5134.000,-9178.000,41.320,-58.449
0.258,41.230,-58.323,27.000,-45.000,-5134.000,-9180.000,41.261,-58.374
0.259,41.174,-58.253,27.000,-45.000,-5134.000,-9182.000,41.210,-58.301
0.260,41.104,-58.170,27.000,-45.000,-5134.000,-9185.000,41.155,-58.229
0.261,41.063,-58.100,27.000,-45.000,-5134.000,-9187.000,41.094,-58.151
0.262,40.979,-58.003,27.000,-45.000,-5134.000,-9190.000,41.035,-58.070
0.263,40.937,-57.947,27.000,-45.000,-5134.000,-9192.000,40.972,-57.990
0.264,40.896,-57.878,27.000,-45.000,-5134.000,-9194.000,40.921,-57.922
0.265,40.840,-57.808,27.000,-45.000,-5134.000,-9196.000,40.879,-57.858
0.266,40.770,-57.711,27.000,-45.000,-5134.000,-9199.000,40.822,-57.780
0.267,40.729,-57.655,27.000,-45.000,-5134.000,-9201.000,40.760,-57.698
0.268,40.673,-57.585,27.000,-45.000,-5134.000,-9203.000,40.709,-57.629
0.269,40.631,-57.516,27.000,-45.000,-5134.000,-9205.000,40.662,-57.566
0.270,40.562,-57.432,27.000,-45.000,-5134.000,-9208.000,40.610,-57.492
0.271,40.506,-57.363,27.000,-45.000,-5134.000,-9210.000,40.548,-57.413
0.272,40.464,-57.293,27.000,-45.000,-5134.000,-9212.000,40.492,-57.341
0.273,40.422,-57.238,27.000,-45.000,-5134.000,-9214.000,40.450,-57.277
0.274,40.367,-57.168,27.000,-45.000,-5134.000,-9216.000,40.406,-57.216
0.275,40.325,-57.098,27.000,-45.000,-5134.000,-9218.000,40.357,-57.149
0.276,40.269,-57.029,27.000,-45.000,-5134.000,-9220.000,40.307,-57.078
0.277,40.228,-56.973,27.000,-45.000,-5134.000,-9222.000,40.259,-57.012
0.278,40.172,-56.917,27.000,-45.000,-5134.000,-9224.000,40.210,-56.955
0.279,40.130,-56.848,27.000,-45.000,-5134.000,-9226.000,40.161,-56.897
0.280,40.089,-56.792,27.000,-45.000,-5134.000,-9228.000,40.117,-56.834
0.281,40.061,-56.750,27.000,-45.000,-5134.000,-9229.000,40.080,-56.778
0.282,40.019,-56.695,27.000,-45.000,-5134.000,-9231.000,40.047,-56.732
0.283,39.963,-56.625,27.000,-45.000,-5134.000,-9233.000,40.004,-56.676
0.284,39.922,-56.570,27.000,-45.000,-5134.000,-9235.000,39.953,-56.611
0.285,39.894,-56.528,27.000,-45.000,-5134.000,-9236.000,39.911,-56.555
0.286,39.852,-56.458,27.000,-45.000,-5134.000,-9238.000,39.879,-56.505
0.287,39.796,-56.403,27.000,-45.000,-5134.000,-9240.000,39.838,-56.446
0.288,39.768,-56.361,27.000,-45.000,-5134.000,-9241.000,39.790,-56.389
0.289,39.727,-56.305,27.000,-45.000,-5134.000,-9243.000,39.752,-56.342
0.290,39.713,-56.277,27.000,-45.000,-5134.000,-9244.000,39.724,-56.299
0.291,39.657,-56.208,27.000,-45.000,-5134.000,-9246.000,39.694,-56.254
0.292,39.629,-56.166,27.000,-45.000,-5134.000,-9247.000,39.654,-56.200
0.293,39.588,-56.110,27.000,-45.000,-5134.000,-9249.000,39.614,-56.147
0.294,39.574,-56.083,27.000,-45.000,-5134.000,-9250.000,39.584,-56.103
0.295,39.546,-56.013,27.000,-45.000,-5134.000,-9251.000,39.563,-56.059
0.296,39.490,-55.985,27.000,-45.000,-5134.000,-9253.000,39.531,-56.010
0.297,39.476,-55.943,27.000,-45.000,-5134.000,-9254.000,39.490,-55.968
0.298,39.448,-55.916,27.000,-45.000,-5134.000,-9255.000,39.463,-55.936
0.299,39.407,-55.860,27.000,-45.000,-5134.000,-9257.000,39.437,-55.898
0.300,39.379,-55.818,27.000,-45.000,-5134.000,-9258.000,39.401,-55.851
0.301,39.422,-55.774,27.000,-45.000,-5133.000,-9259.000,39.390,-55.804
0.302,39.395,-55.747,27.000,-45.000,-5133.000,-9260.000,39.405,-55.766
0.303,39.381,-55.719,27.000,-45.000,-5133.000,-9261.000,39.400,-55.737
0.304,39.353,-55.677,27.000,-45.000,-5133.000,-9262.000,39.372,-55.707
0.305,39.325,-55.649,27.000,-45.000,-5133.000,-9263.000,39.345,-55.671
0.306,39.369,-55.627,27.000,-45.000,-5132.000,-9264.000,39.338,-55.641
0.307,39.355,-55.599,27.000,-45.000,-5132.000,-9265.000,39.356,-55.618
0.308,39.327,-55.572,27.000,-45.000,-5132.000,-9266.000,39.354,-55.592
0.309,39.313,-55.530,27.000,-45.000,-5132.000,-9267.000,39.326,-55.560
0.310,39.285,-55.502,27.000,-45.000,-5132.000,-9268.000,39.302,-55.523
0.311,39.329,-55.458,27.000,-45.000,-5131.000,-9269.000,39.299,-55.488
0.312,39.329,-55.458,27.000,-45.000,-5131.000,-9269.000,39.321,-55.460
0.313,39.301,-55.431,27.000,-45.000,-5131.000,-9270.000,39.326,-55.445
0.314,39.273,-55.389,27.000,-45.000,-5131.000,-9271.000,39.298,-55.421
0.315,39.245,-55.361,27.000,-45.000,-5131.000,-9272.000,39.264,-55.383
0.316,39.245,-55.361,27.000,-45.000,-5131.000,-9272.000,39.245,-55.359
0.317,39.232,-55.319,27.000,-45.000,-5131.000,-9273.000,39.238,-55.345
0.318,39.204,-55.291,27.000,-45.000,-5131.000,-9274.000,39.225,-55.317
0.319,39.190,-55.264,27.000,-45.000,-5131.000,-9275.000,39.202,-55.282
0.320,39.190,-55.264,27.000,-45.000,-5131.000,-9275.000,39.188,-55.263
0.321,39.162,-55.236,27.000,-45.000,-5131.000,-9276.000,39.180,-55.252
