Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.159,-59.977,43.257,108.393,-52.597,-6201.000,-11834.000,-60.024,43.271
0.160,-59.977,43.257,108.393,-52.597,-6201.000,-11834.000,-59.985,43.260
0.161,-59.977,43.257,108.393,-52.597,-6201.000,-11834.000,-59.969,43.255
0.162,-59.911,43.251,108.393,-52.597,-6200.000,-11834.000,-59.956,43.255
0.163,-59.911,43.251,108.393,-52.597,-6200.000,-11834.000,-59.921,43.252
0.164,-59.911,43.251,108.393,-52.597,-6200.000,-11834.000,-59.904,43.251
0.165,-59.911,43.251,108.393,-52.597,-6200.000,-11834.000,-59.910,43.251
0.166,-59.911,43.251,108.393,-52.597,-6200.000,-11834.000,-59.913,43.251
0.167,-59.890,43.231,108.393,-52.597,-6199.000,-11834.000,-59.905,43.246
0.168,-59.890,43.231,108.393,-52.597,-6199.000,-11834.000,-59.892,43.234
0.169,-59.824,43.233,108.393,-52.597,-6198.000,-11834.000,-59.868,43.230
0.170,-59.824,43.233,108.393,-52.597,-6198.000,-11834.000,-59.832,43.233
0.171,-59.824,43.233,108.393,-52.597,-6198.000,-11834.000,-59.816,43.234
0.172,-59.758,43.214,108.393,-52.597,-6197.000,-11834.000,-59.803,43.228
0.173,-59.758,43.214,108.393,-52.597,-6197.000,-11834.000,-59.768,43.216
0.174,-59.715,43.215,108.393,-52.597,-6196.000,-11834.000,-59.738,43.212
0.175,-59.649,43.196,108.393,-52.597,-6195.000,-11834.000,-59.699,43.209
0.176,-59.584,43.176,108.393,-52.597,-6194.000,-11834.000,-59.634,43.193
0.177,-59.540,43.178,108.393,-52.597,-6193.000,-11834.000,-59.570,43.176
0.178,-59.540,43.178,108.393,-52.597,-6193.000,-11834.000,-59.537,43.174
0.179,-59.496,43.172,108.393,-52.597,-6192.000,-11834.000,-59.522,43.176
0.180,-59.431,43.152,108.393,-52.597,-6191.000,-11834.000,-59.483,43.167
0.181,-59.431,43.152,108.393,-52.597,-6191.000,-11834.000,-59.434,43.153
0.182,-59.387,43.154,108.393,-52.597,-6190.000,-11834.000,-59.409,43.150
0.183,-59.321,43.134,108.393,-52.597,-6189.000,-11834.000,-59.372,43.147
0.184,-59.321,43.134,108.393,-52.597,-6189.000,-11834.000,-59.326,43.137
0.185,-59.256,43.114,108.393,-52.597,-6188.000,-11834.000,-59.293,43.126
0.186,-59.212,43.116,108.393,-52.597,-6187.000,-11834.000,-59.250,43.116
0.187,-59.147,43.096,108.393,-52.597,-6186.000,-11834.000,-59.192,43.108
0.188,-59.147,43.096,108.393,-52.597,-6186.000,-11834.000,-59.148,43.098
0.189,-59.103,43.090,108.393,-52.597,-6185.000,-11834.000,-59.126,43.092
0.190,-59.059,43.092,108.393,-52.597,-6184.000,-11834.000,-59.095,43.091
0.191,-58.994,43.072,108.393,-52.597,-6183.000,-11834.000,-59.041,43.085
0.192,-58.928,43.074,108.393,-52.597,-6182.000,-11834.000,-58.976,43.075
0.193,-58.884,43.054,108.393,-52.597,-6181.000,-11834.000,-58.915,43.066
0.194,-58.819,43.034,108.393,-52.597,-6180.000,-11834.000,-58.862,43.050
0.195,-58.753,43.036,108.393,-52.597,-6179.000,-11834.000,-58.802,43.035
0.196,-58.731,43.030,108.393,-52.597,-6178.000,-11834.000,-58.747,43.031
0.197,-58.666,43.010,108.393,-52.597,-6177.000,-11834.000,-58.706,43.025
0.198,-58.557,42.992,108.393,-52.597,-6175.000,-11834.000,-58.639,43.007
0.199,-58.491,42.972,108.393,-52.597,-6174.000,-11834.000,-58.544,42.986
0.200,-58.382,42.954,108.393,-52.597,-6173.000,-11834.000,-58.453,42.967
0.201,-58.338,42.948,108.393,-52.597,-6171.000,-11834.000,-58.373,42.953
0.202,-58.229,42.931,108.393,-52.597,-6169.000,-11834.000,-58.299,42.942
0.203,-58.098,42.913,108.393,-52.597,-6167.000,-11834.000,-58.198,42.927
0.204,-57.989,42.909,108.393,-52.597,-6165.000,-11834.000,-58.070,42.912
0.205,-57.901,42.869,108.393,-52.597,-6163.000,-11834.000,-57.959,42.895
0.206,-57.836,42.871,108.393,-52.597,-6162.000,-11834.000,-57.879,42.874
0.207,-57.726,42.845,108.393,-52.597,-6160.000,-11834.000,-57.802,42.858
0.208,-57.617,42.785,108.393,-52.597,-6158.000,-11833.000,-57.700,42.830
0.209,-57.508,42.767,108.393,-52.597,-6156.000,-11833.000,-57.585,42.785
0.210,-57.399,42.700,108.393,-52.597,-6155.000,-11832.000,-57.475,42.742
0.211,-57.333,42.702,108.393,-52.597,-6153.000,-11832.000,-57.379,42.705
0.212,-57.289,42.640,108.393,-52.597,-6152.000,-11831.000,-57.315,42.676
0.213,-57.158,42.594,108.393,-52.597,-6150.000,-11830.000,-57.248,42.633
0.214,-57.071,42.534,108.393,-52.597,-6148.000,-11829.000,-57.144,42.576
0.215,-56.962,42.453,108.393,-52.597,-6146.000,-11828.000,-57.034,42.511
0.216,-56.830,42.365,108.393,-52.597,-6144.000,-11826.000,-56.924,42.430
0.217,-56.743,42.306,108.393,-52.597,-6143.000,-11825.000,-56.808,42.349
0.218,-56.677,42.216,108.393,-52.597,-6141.000,-11823.000,-56.718,42.276
0.219,-56.503,42.137,108.393,-52.597,-6139.000,-11822.000,-56.623,42.196
0.220,-56.459,42.069,108.393,-52.597,-6137.000,-11820.000,-56.504,42.116
0.221,-56.350,41.946,108.393,-52.597,-6135.000,-11818.000,-56.412,42.031
0.222,-56.306,41.878,108.393,-52.597,-6134.000,-11816.000,-56.342,41.933
0.223,-56.240,41.775,108.393,-52.597,-6133.000,-11814.000,-56.282,41.841
0.224,-56.131,41.687,108.393,-52.597,-6131.000,-11812.000,-56.210,41.752
0.225,-56.066,41.584,108.393,-52.597,-6130.000,-11810.000,-56.118,41.656
0.226,-55.964,41.496,108.393,-52.597,-6128.000,-11808.000,-56.030,41.559
0.227,-55.899,41.395,108.393,-52.597,-6127.000,-11806.000,-55.948,41.465
0.228,-55.790,41.305,108.393,-52.597,-6125.000,-11804.000,-55.863,41.370
0.229,-55.724,41.224,108.393,-52.597,-6124.000,-11802.000,-55.775,41.280
0.230,-55.615,41.136,108.393,-52.597,-6122.000,-11800.000,-55.687,41.197
0.231,-55.527,41.013,108.393,-52.597,-6121.000,-11798.000,-55.594,41.101
0.232,-55.462,40.882,108.393,-52.597,-6119.000,-11795.000,-55.506,40.979
0.233,-55.339,40.780,108.393,-52.597,-6117.000,-11793.000,-55.422,40.853
0.234,-55.273,40.671,108.393,-52.597,-6116.000,-11790.000,-55.327,40.744
0.235,-55.186,40.548,108.393,-52.597,-6114.000,-11788.000,-55.241,40.636
0.236,-55.076,40.377,108.393,-52.597,-6112.000,-11784.000,-55.155,40.500
0.237,-54.945,40.247,108.393,-52.597,-6110.000,-11781.000,-55.042,40.344
0.238,-54.888,40.060,108.393,-52.597,-6109.000,-11777.000,-54.931,40.187
0.239,-54.778,39.931,108.393,-52.597,-6107.000,-11774.000,-54.846,40.029
0.240,-54.647,39.718,108.393,-52.597,-6105.000,-11770.000,-54.746,39.863
0.241,-54.612,39.545,108.393,-52.597,-6104.000,-11765.000,-54.641,39.677
0.242,-54.480,39.374,108.393,-52.597,-6102.000,-11761.000,-54.561,39.492
0.243,-54.357,39.203,108.393,-52.597,-6100.000,-11757.000,-54.455,39.323
0.244,-54.314,38.975,108.393,-52.597,-6099.000,-11752.000,-54.346,39.137
0.245,-54.190,38.762,108.393,-52.597,-6097.000,-11747.000,-54.266,38.920
0.246,-54.147,38.589,108.393,-52.597,-6096.000,-11743.000,-54.187,38.709
0.247,-54.002,38.376,108.393,-52.597,-6094.000,-11738.000,-54.097,38.521
0.248,-53.892,38.163,108.393,-52.597,-6092.000,-11733.000,-53.980,38.319
0.249,-53.813,37.949,108.393,-52.597,-6091.000,-11728.000,-53.866,38.102
0.250,-53.726,37.736,108.393,-52.597,-6089.000,-11723.000,-53.782,37.886
0.251,-53.602,37.523,108.393,-52.597,-6087.000,-11718.000,-53.691,37.673
0.252,-53.479,37.269,108.393,-52.597,-6085.000,-11713.000,-53.572,37.449
0.253,-53.356,37.034,108.393,-52.597,-6083.000,-11707.000,-53.443,37.205
0.254,-53.247,36.780,108.393,-52.597,-6081.000,-11701.000,-53.323,36.957
0.255,-53.058,36.505,108.393,-52.597,-6079.000,-11695.000,-53.190,36.701
0.256,-52.957,36.223,108.393,-52.597,-6076.000,-11688.000,-53.038,36.425
0.257,-52.834,35.927,108.393,-52.597,-6074.000,-11682.000,-52.910,36.137
0.258,-52.631,35.652,108.393,-52.597,-6071.000,-11675.000,-52.775,35.847
0.259,-52.552,35.376,108.393,-52.597,-6070.000,-11668.000,-52.619,35.568
0.260,-52.450,35.030,108.393,-52.597,-6068.000,-11660.000,-52.507,35.274
0.261,-52.327,34.734,108.393,-52.597,-6066.000,-11653.000,-52.415,34.952
0.262,-52.168,34.396,108.393,-52.597,-6064.000,-11645.000,-52.286,34.628
0.263,-52.001,34.065,108.393,-52.597,-6061.000,-11637.000,-52.123,34.302
0.264,-51.864,33.727,108.393,-52.597,-6059.000,-11629.000,-51.961,33.967
0.265,-51.741,33.403,108.393,-52.597,-6057.000,-11621.000,-51.824,33.633
0.266,-51.495,32.984,108.393,-52.597,-6053.000,-11613.000,-51.667,33.279
0.267,-51.358,32.660,108.393,-52.597,-6051.000,-11604.000,-51.470,32.900
0.268,-51.220,32.322,108.393,-52.597,-6049.000,-11596.000,-51.304,32.549
0.269,-51.040,31.936,108.393,-52.597,-6046.000,-11587.000,-51.165,32.208
0.270,-50.903,31.556,108.393,-52.597,-6044.000,-11578.000,-51.007,31.832
0.271,-50.744,31.190,108.393,-52.597,-6042.000,-11569.000,-50.851,31.448
0.272,-50.628,30.824,108.393,-52.597,-6040.000,-11560.000,-50.711,31.080
0.273,-50.477,30.381,108.393,-52.597,-6038.000,-11550.000,-50.580,30.695
0.274,-50.261,29.975,108.393,-52.597,-6035.000,-11540.000,-50.418,30.272
0.275,-50.146,29.546,108.393,-52.597,-6033.000,-11530.000,-50.236,29.845
0.276,-49.929,29.113,108.393,-52.597,-6030.000,-11519.000,-50.069,29.420
0.277,-49.778,28.691,108.393,-52.597,-6028.000,-11509.000,-49.896,28.990
0.278,-49.504,28.202,108.393,-52.597,-6025.000,-11498.000,-49.692,28.546
0.279,-49.353,27.753,108.393,-52.597,-6022.000,-11487.000,-49.473,28.078
0.280,-49.202,27.303,108.393,-52.597,-6020.000,-11476.000,-49.295,27.616
0.281,-49.007,26.834,108.393,-52.597,-6017.000,-11465.000,-49.143,27.164
0.282,-48.842,26.343,108.393,-52.597,-6015.000,-11453.000,-48.967,26.693
0.283,-48.656,25.866,108.393,-52.597,-6013.000,-11442.000,-48.784,26.206
0.284,-48.526,25.375,108.393,-52.597,-6011.000,-11430.000,-48.619,25.720
0.285,-48.282,24.864,108.393,-52.597,-6008.000,-11417.000,-48.448,25.226
0.286,-48.073,24.353,108.393,-52.597,-6005.000,-11405.000,-48.235,24.717
0.287,-47.829,23.822,108.393,-52.597,-6002.000,-11392.000,-47.999,24.197
0.288,-47.606,23.297,108.393,-52.597,-5999.000,-11379.000,-47.766,23.670
0.289,-47.318,22.746,108.393,-52.597,-5996.000,-11366.000,-47.520,23.135
0.290,-47.140,22.213,108.393,-52.597,-5993.000,-11354.000,-47.274,22.593
0.291,-46.917,21.716,108.393,-52.597,-5990.000,-11341.000,-47.061,22.066
0.292,-46.659,21.163,108.393,-52.597,-5987.000,-11328.000,-46.845,21.549
0.293,-46.414,20.646,108.393,-52.597,-5984.000,-11315.000,-46.594,21.019
0.294,-46.243,20.064,108.393,-52.597,-5982.000,-11302.000,-46.362,20.472
0.295,-45.999,19.533,108.393,-52.597,-5979.000,-11288.000,-46.162,19.915
0.296,-45.749,18.953,108.393,-52.597,-5976.000,-11274.000,-45.935,19.357
0.297,-45.512,18.372,108.393,-52.597,-5973.000,-11261.000,-45.682,18.787
0.298,-45.240,17.799,108.393,-52.597,-5970.000,-11246.000,-45.429,18.205
0.299,-45.004,17.219,108.393,-52.597,-5967.000,-11232.000,-45.175,17.627
0.300,-44.731,16.638,108.393,-52.597,-5964.000,-11218.000,-44.920,17.050
0.301,-44.481,16.058,108.393,-52.597,-5961.000,-11204.000,-44.662,16.468
0.302,-44.231,15.513,108.393,-52.597,-5958.000,-11190.000,-44.406,15.898
0.303,-43.988,14.896,108.393,-52.597,-5956.000,-11175.000,-44.159,15.328
0.304,-43.760,14.288,108.393,-52.597,-5953.000,-11160.000,-43.921,14.727
0.305,-43.460,13.632,108.393,-52.597,-5950.000,-11144.000,-43.670,14.096
0.306,-43.181,12.982,108.393,-52.597,-5947.000,-11128.000,-43.387,13.446
0.307,-42.895,12.359,108.393,-52.597,-5944.000,-11113.000,-43.095,12.799
0.308,-42.617,11.695,108.393,-52.597,-5941.000,-11097.000,-42.813,12.161
0.309,-42.317,11.067,108.393,-52.597,-5938.000,-11081.000,-42.529,11.517
0.310,-42.039,10.425,108.393,-52.597,-5935.000,-11066.000,-42.238,10.875
0.311,-41.747,9.775,108.393,-52.597,-5932.000,-11050.000,-41.951,10.235
0.312,-41.512,9.145,108.393,-52.597,-5930.000,-11033.000,-41.679,9.592
0.313,-41.278,8.500,108.393,-52.597,-5928.000,-11017.000,-41.437,8.953
0.314,-40.972,7.808,108.393,-52.597,-5925.000,-11000.000,-41.188,8.299
0.315,-40.658,7.158,108.393,-52.597,-5922.000,-10984.000,-40.890,7.624
0.316,-40.352,6.516,108.393,-52.597,-5919.000,-10968.000,-40.569,6.965
0.317,-40.038,5.866,108.393,-52.597,-5916.000,-10952.000,-40.257,6.324
0.318,-39.732,5.196,108.393,-52.597,-5913.000,-10936.000,-39.949,5.672
0.319,-39.412,4.532,108.393,-52.597,-5910.000,-10919.000,-39.637,5.004
0.320,-39.084,3.862,108.393,-52.597,-5907.000,-10902.000,-39.317,4.335
0.321,-38.843,3.182,108.393,-52.597,-5905.000,-10886.000,-39.014,3.663
