Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.180,-56.125,53.136,108.393,-52.597,-6134.000,-12099.000,-56.182,53.147
0.181,-56.016,53.098,108.393,-52.597,-6132.000,-12099.000,-56.096,53.127
0.182,-55.885,53.078,108.393,-52.597,-6130.000,-12099.000,-55.981,53.095
0.183,-55.811,53.054,108.393,-52.597,-6128.000,-12099.000,-55.865,53.069
0.184,-55.702,53.036,108.393,-52.597,-6126.000,-12099.000,-55.772,53.049
0.185,-55.571,53.038,108.393,-52.597,-6124.000,-12099.000,-55.668,53.037
0.186,-55.418,52.993,108.393,-52.597,-6121.000,-12099.000,-55.530,53.023
0.187,-55.323,52.975,108.393,-52.597,-6119.000,-12099.000,-55.392,52.993
0.188,-55.213,52.957,108.393,-52.597,-6117.000,-12099.000,-55.283,52.967
0.189,-55.104,52.953,108.393,-52.597,-6115.000,-12099.000,-55.183,52.955
0.190,-54.951,52.915,108.393,-52.597,-6113.000,-12099.000,-55.061,52.940
0.191,-54.834,52.855,108.393,-52.597,-6110.000,-12098.000,-54.922,52.902
0.192,-54.681,52.831,108.393,-52.597,-6107.000,-12098.000,-54.785,52.851
0.193,-54.528,52.793,108.393,-52.597,-6104.000,-12098.000,-54.640,52.815
0.194,-54.367,52.770,108.393,-52.597,-6101.000,-12098.000,-54.482,52.788
0.195,-54.192,52.712,108.393,-52.597,-6098.000,-12097.000,-54.316,52.752
0.196,-54.039,52.688,108.393,-52.597,-6095.000,-12097.000,-54.149,52.709
0.197,-53.813,52.588,108.393,-52.597,-6091.000,-12096.000,-53.970,52.655
0.198,-53.726,52.584,108.393,-52.597,-6089.000,-12096.000,-53.796,52.596
0.199,-53.551,52.505,108.393,-52.597,-6086.000,-12095.000,-53.658,52.550
0.200,-53.412,52.441,108.393,-52.597,-6083.000,-12094.000,-53.519,52.494
0.201,-53.193,52.403,108.393,-52.597,-6079.000,-12094.000,-53.346,52.430
0.202,-52.945,52.320,108.393,-52.597,-6074.000,-12093.000,-53.129,52.374
0.203,-52.705,52.256,108.393,-52.597,-6070.000,-12092.000,-52.878,52.306
0.204,-52.508,52.198,108.393,-52.597,-6066.000,-12092.000,-52.645,52.237
0.205,-52.303,52.113,108.393,-52.597,-6062.000,-12091.000,-52.442,52.171
0.206,-52.063,52.049,108.393,-52.597,-6058.000,-12090.000,-52.234,52.098
0.207,-51.801,51.993,108.393,-52.597,-6053.000,-12090.000,-51.992,52.030
0.208,-51.596,51.929,108.393,-52.597,-6049.000,-12089.000,-51.743,51.973
0.209,-51.334,51.846,108.393,-52.597,-6044.000,-12088.000,-51.511,51.906
0.210,-51.115,51.824,108.393,-52.597,-6040.000,-12088.000,-51.277,51.842
0.211,-50.911,51.724,108.393,-52.597,-6036.000,-12087.000,-51.052,51.787
0.212,-50.758,51.659,108.393,-52.597,-6033.000,-12086.000,-50.863,51.714
0.213,-50.627,51.641,108.393,-52.597,-6031.000,-12086.000,-50.714,51.651
0.214,-50.474,51.597,108.393,-52.597,-6028.000,-12085.000,-50.580,51.620
0.215,-50.335,51.517,108.393,-52.597,-6025.000,-12084.000,-50.437,51.577
0.216,-50.226,51.513,108.393,-52.597,-6023.000,-12084.000,-50.302,51.522
0.217,-50.094,51.453,108.393,-52.597,-6021.000,-12083.000,-50.183,51.486
0.218,-50.007,51.414,108.393,-52.597,-6019.000,-12083.000,-50.072,51.448
0.219,-49.832,51.370,108.393,-52.597,-6016.000,-12082.000,-49.951,51.400
0.220,-49.723,51.310,108.393,-52.597,-6014.000,-12081.000,-49.810,51.352
0.221,-49.636,51.243,108.393,-52.597,-6012.000,-12080.000,-49.690,51.292
0.222,-49.518,51.183,108.393,-52.597,-6010.000,-12079.000,-49.597,51.226
0.223,-49.409,51.165,108.393,-52.597,-6008.000,-12079.000,-49.491,51.176
0.224,-49.300,51.105,108.393,-52.597,-6006.000,-12078.000,-49.377,51.142
0.225,-49.213,51.059,108.393,-52.597,-6004.000,-12077.000,-49.273,51.097
0.226,-49.081,51.000,108.393,-52.597,-6002.000,-12076.000,-49.172,51.041
0.227,-48.928,50.934,108.393,-52.597,-6000.000,-12075.000,-49.042,50.981
0.228,-48.819,50.874,108.393,-52.597,-5997.000,-12074.000,-48.900,50.917
0.229,-48.710,50.829,108.393,-52.597,-5995.000,-12073.000,-48.781,50.860
0.230,-48.601,50.769,108.393,-52.597,-5993.000,-12072.000,-48.677,50.809
0.231,-48.527,50.701,108.393,-52.597,-5991.000,-12071.000,-48.580,50.751
0.232,-48.396,50.642,108.393,-52.597,-5989.000,-12070.000,-48.485,50.685
0.233,-48.352,50.602,108.393,-52.597,-5988.000,-12069.000,-48.390,50.629
0.234,-48.243,50.556,108.393,-52.597,-5986.000,-12068.000,-48.311,50.586
0.235,-48.178,50.494,108.393,-52.597,-5985.000,-12067.000,-48.231,50.539
0.236,-48.112,50.455,108.393,-52.597,-5984.000,-12066.000,-48.155,50.485
0.237,-48.090,50.407,108.393,-52.597,-5983.000,-12065.000,-48.104,50.438
0.238,-48.090,50.365,108.393,-52.597,-5983.000,-12064.000,-48.086,50.395
0.239,-48.025,50.303,108.393,-52.597,-5982.000,-12063.000,-48.069,50.347
0.240,-48.025,50.220,108.393,-52.597,-5982.000,-12061.000,-48.033,50.281
0.241,-48.025,50.178,108.393,-52.597,-5982.000,-12060.000,-48.017,50.210
0.242,-47.981,50.152,108.393,-52.597,-5981.000,-12059.000,-48.010,50.165
0.243,-48.025,50.109,108.393,-52.597,-5982.000,-12058.000,-48.000,50.137
0.244,-48.025,50.067,108.393,-52.597,-5982.000,-12057.000,-48.014,50.100
0.245,-47.981,50.027,108.393,-52.597,-5981.000,-12056.000,-48.016,50.055
0.246,-47.981,49.985,108.393,-52.597,-5981.000,-12055.000,-47.988,50.014
0.247,-47.981,49.916,108.393,-52.597,-5981.000,-12053.000,-47.975,49.965
0.248,-47.981,49.874,108.393,-52.597,-5981.000,-12052.000,-47.980,49.907
0.249,-47.915,49.812,108.393,-52.597,-5980.000,-12051.000,-47.963,49.853
0.250,-47.850,49.773,108.393,-52.597,-5979.000,-12050.000,-47.904,49.803
0.251,-47.806,49.711,108.393,-52.597,-5978.000,-12049.000,-47.837,49.752
0.252,-47.741,49.685,108.393,-52.597,-5977.000,-12048.000,-47.783,49.706
0.253,-47.697,49.623,108.393,-52.597,-5976.000,-12047.000,-47.730,49.663
0.254,-47.588,49.564,108.393,-52.597,-5974.000,-12046.000,-47.663,49.610
0.255,-47.478,49.518,108.393,-52.597,-5972.000,-12045.000,-47.563,49.551
0.256,-47.325,49.438,108.393,-52.597,-5969.000,-12044.000,-47.434,49.492
0.257,-47.216,49.393,108.393,-52.597,-5967.000,-12043.000,-47.297,49.429
0.258,-47.041,49.313,108.393,-52.597,-5964.000,-12042.000,-47.160,49.366
0.259,-46.888,49.247,108.393,-52.597,-5961.000,-12041.000,-47.004,49.297
0.260,-46.779,49.223,108.393,-52.597,-5959.000,-12040.000,-46.855,49.239
0.261,-46.604,49.144,108.393,-52.597,-5956.000,-12039.000,-46.721,49.194
0.262,-46.517,49.098,108.393,-52.597,-5954.000,-12038.000,-46.587,49.137
0.263,-46.408,49.038,108.393,-52.597,-5952.000,-12037.000,-46.475,49.077
0.264,-46.298,48.993,108.393,-52.597,-5950.000,-12036.000,-46.377,49.025
0.265,-46.189,48.911,108.393,-52.597,-5948.000,-12035.000,-46.268,48.968
0.266,-46.036,48.909,108.393,-52.597,-5945.000,-12035.000,-46.144,48.915
0.267,-45.927,48.849,108.393,-52.597,-5943.000,-12034.000,-46.009,48.882
0.268,-45.774,48.784,108.393,-52.597,-5940.000,-12033.000,-45.877,48.836
0.269,-45.643,48.724,108.393,-52.597,-5938.000,-12032.000,-45.740,48.768
0.270,-45.490,48.708,108.393,-52.597,-5935.000,-12032.000,-45.596,48.717
0.271,-45.337,48.642,108.393,-52.597,-5932.000,-12031.000,-45.447,48.683
0.272,-45.162,48.563,108.393,-52.597,-5929.000,-12030.000,-45.286,48.625
0.273,-45.009,48.497,108.393,-52.597,-5926.000,-12029.000,-45.120,48.546
0.274,-44.856,48.481,108.393,-52.597,-5923.000,-12029.000,-44.962,48.489
0.275,-44.682,48.437,108.393,-52.597,-5920.000,-12028.000,-44.805,48.462
0.276,-44.463,48.352,108.393,-52.597,-5916.000,-12027.000,-44.621,48.416
0.277,-44.266,48.274,108.393,-52.597,-5912.000,-12026.000,-44.411,48.335
0.278,-44.034,48.210,108.393,-52.597,-5908.000,-12025.000,-44.195,48.254
0.279,-43.772,48.168,108.393,-52.597,-5903.000,-12025.000,-43.961,48.195
0.280,-43.531,48.105,108.393,-52.597,-5899.000,-12024.000,-43.705,48.147
0.281,-43.269,48.029,108.393,-52.597,-5894.000,-12023.000,-43.451,48.086
0.282,-43.073,47.943,108.393,-52.597,-5890.000,-12022.000,-43.214,48.006
0.283,-42.840,47.907,108.393,-52.597,-5886.000,-12022.000,-42.997,47.934
0.284,-42.578,47.846,108.393,-52.597,-5881.000,-12021.000,-42.767,47.883
0.285,-42.316,47.762,108.393,-52.597,-5876.000,-12020.000,-42.506,47.824
0.286,-42.141,47.746,108.393,-52.597,-5873.000,-12020.000,-42.264,47.761
0.287,-41.952,47.680,108.393,-52.597,-5870.000,-12019.000,-42.074,47.718
0.288,-41.799,47.615,108.393,-52.597,-5867.000,-12018.000,-41.909,47.667
0.289,-41.690,47.619,108.393,-52.597,-5865.000,-12018.000,-41.765,47.617
0.290,-41.646,47.557,108.393,-52.597,-5864.000,-12017.000,-41.672,47.591
0.291,-41.581,47.559,108.393,-52.597,-5863.000,-12017.000,-41.619,47.565
0.292,-41.493,47.491,108.393,-52.597,-5861.000,-12016.000,-41.559,47.533
0.293,-41.428,47.493,108.393,-52.597,-5860.000,-12016.000,-41.478,47.499
0.294,-41.305,47.434,108.393,-52.597,-5859.000,-12015.000,-41.388,47.468
0.295,-41.261,47.436,108.393,-52.597,-5857.000,-12015.000,-41.298,47.440
0.296,-41.152,47.368,108.393,-52.597,-5855.000,-12014.000,-41.220,47.410
0.297,-41.042,47.350,108.393,-52.597,-5853.000,-12014.000,-41.126,47.370
0.298,-40.933,47.304,108.393,-52.597,-5851.000,-12013.000,-41.012,47.332
0.299,-40.780,47.288,108.393,-52.597,-5848.000,-12013.000,-40.887,47.302
0.300,-40.657,47.229,108.393,-52.597,-5846.000,-12012.000,-40.749,47.268
0.301,-40.613,47.223,108.393,-52.597,-5845.000,-12012.000,-40.641,47.232
0.302,-40.504,47.163,108.393,-52.597,-5843.000,-12011.000,-40.571,47.199
0.303,-40.395,47.145,108.393,-52.597,-5841.000,-12011.000,-40.481,47.163
0.304,-40.286,47.099,108.393,-52.597,-5839.000,-12010.000,-40.365,47.127
0.305,-40.176,47.081,108.393,-52.597,-5837.000,-12010.000,-40.252,47.096
0.306,-40.119,47.041,108.393,-52.597,-5836.000,-12009.000,-40.159,47.067
0.307,-40.053,47.021,108.393,-52.597,-5835.000,-12009.000,-40.093,47.038
0.308,-40.009,46.996,108.393,-52.597,-5834.000,-12008.000,-40.041,47.012
0.309,-39.966,46.976,108.393,-52.597,-5833.000,-12008.000,-39.995,46.990
0.310,-39.900,46.936,108.393,-52.597,-5832.000,-12007.000,-39.946,46.964
0.311,-39.856,46.916,108.393,-52.597,-5831.000,-12007.000,-39.890,46.932
0.312,-39.856,46.874,108.393,-52.597,-5831.000,-12006.000,-39.854,46.901
0.313,-39.791,46.876,108.393,-52.597,-5830.000,-12006.000,-39.831,46.877
0.314,-39.791,46.848,108.393,-52.597,-5830.000,-12005.000,-39.799,46.863
0.315,-39.791,46.807,108.393,-52.597,-5830.000,-12004.000,-39.784,46.839
0.316,-39.791,46.807,108.393,-52.597,-5830.000,-12004.000,-39.789,46.809
0.317,-39.791,46.765,108.393,-52.597,-5830.000,-12003.000,-39.792,46.789
0.318,-39.777,46.723,108.393,-52.597,-5830.000,-12002.000,-39.787,46.757
0.319,-39.777,46.681,108.393,-52.597,-5830.000,-12001.000,-39.778,46.712
0.320,-39.777,46.640,108.393,-52.597,-5830.000,-12000.000,-39.775,46.668
0.321,-39.777,46.598,108.393,-52.597,-5830.000,-11999.000,-39.777,46.627
