Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.075,-56.522,50.930,108.393,-52.597,-6140.000,-12042.000,-56.553,50.932
0.076,-56.522,50.888,108.393,-52.597,-6140.000,-12041.000,-56.528,50.918
0.077,-56.471,50.826,108.393,-52.597,-6139.000,-12040.000,-56.502,50.874
0.078,-56.471,50.798,108.393,-52.597,-6139.000,-12039.000,-56.476,50.820
0.079,-56.405,50.695,108.393,-52.597,-6138.000,-12037.000,-56.446,50.763
0.080,-56.362,50.613,108.393,-52.597,-6137.000,-12035.000,-56.400,50.680
0.081,-56.252,50.504,108.393,-52.597,-6135.000,-12033.000,-56.328,50.580
0.082,-56.157,50.417,108.393,-52.597,-6134.000,-12031.000,-56.231,50.480
0.083,-56.113,50.293,108.393,-52.597,-6132.000,-12028.000,-56.143,50.378
0.084,-55.982,50.142,108.393,-52.597,-6130.000,-12026.000,-56.067,50.253
0.085,-55.952,50.019,108.393,-52.597,-6129.000,-12022.000,-55.984,50.110
0.086,-55.909,49.888,108.393,-52.597,-6128.000,-12019.000,-55.929,49.976
0.087,-55.799,49.758,108.393,-52.597,-6126.000,-12016.000,-55.877,49.850
0.088,-55.748,49.571,108.393,-52.597,-6125.000,-12012.000,-55.794,49.704
0.089,-55.639,49.442,108.393,-52.597,-6123.000,-12009.000,-55.709,49.540
0.090,-55.543,49.249,108.393,-52.597,-6122.000,-12005.000,-55.616,49.379
0.091,-55.500,49.098,108.393,-52.597,-6120.000,-12001.000,-55.530,49.212
0.092,-55.368,48.955,108.393,-52.597,-6118.000,-11998.000,-55.454,49.052
0.093,-55.259,48.784,108.393,-52.597,-6116.000,-11994.000,-55.347,48.903
0.094,-55.186,48.549,108.393,-52.597,-6114.000,-11989.000,-55.236,48.719
0.095,-55.076,48.337,108.393,-52.597,-6112.000,-11984.000,-55.147,48.495
0.096,-54.959,48.124,108.393,-52.597,-6110.000,-11979.000,-55.047,48.271
0.097,-54.850,47.911,108.393,-52.597,-6108.000,-11975.000,-54.929,48.060
0.098,-54.741,47.740,108.393,-52.597,-6106.000,-11970.000,-54.816,47.861
0.099,-54.653,47.505,108.393,-52.597,-6104.000,-11965.000,-54.715,47.666
0.100,-54.536,47.251,108.393,-52.597,-6102.000,-11960.000,-54.617,47.438
0.101,-54.427,47.038,108.393,-52.597,-6100.000,-11954.000,-54.508,47.192
0.102,-54.318,46.784,108.393,-52.597,-6098.000,-11949.000,-54.394,46.957
0.103,-54.165,46.551,108.393,-52.597,-6095.000,-11943.000,-54.272,46.720
0.104,-53.990,46.276,108.393,-52.597,-6092.000,-11937.000,-54.119,46.469
0.105,-53.837,46.044,108.393,-52.597,-6089.000,-11932.000,-53.948,46.213
0.106,-53.662,45.783,108.393,-52.597,-6086.000,-11926.000,-53.782,45.963
0.107,-53.509,45.551,108.393,-52.597,-6083.000,-11921.000,-53.619,45.718
0.108,-53.400,45.296,108.393,-52.597,-6081.000,-11916.000,-53.475,45.474
0.109,-53.225,45.079,108.393,-52.597,-6078.000,-11910.000,-53.343,45.235
0.110,-53.028,44.805,108.393,-52.597,-6074.000,-11904.000,-53.176,44.995
0.111,-52.854,44.572,108.393,-52.597,-6071.000,-11899.000,-52.981,44.743
0.112,-52.701,44.298,108.393,-52.597,-6068.000,-11893.000,-52.805,44.488
0.113,-52.460,44.067,108.393,-52.597,-6064.000,-11888.000,-52.627,44.234
0.114,-52.198,43.789,108.393,-52.597,-6059.000,-11882.000,-52.395,43.981
0.115,-51.966,43.536,108.393,-52.597,-6055.000,-11877.000,-52.133,43.720
0.116,-51.682,43.280,108.393,-52.597,-6051.000,-11871.000,-51.877,43.459
0.117,-51.485,42.985,108.393,-52.597,-6046.000,-11865.000,-51.630,43.193
0.118,-51.362,42.731,108.393,-52.597,-6044.000,-11859.000,-51.439,42.916
0.119,-51.143,42.430,108.393,-52.597,-6040.000,-11852.000,-51.288,42.638
0.120,-50.911,42.136,108.393,-52.597,-6036.000,-11846.000,-51.088,42.349
0.121,-50.744,41.820,108.393,-52.597,-6033.000,-11839.000,-50.865,42.044
0.122,-50.460,41.563,108.393,-52.597,-6028.000,-11833.000,-50.651,41.747
0.123,-50.228,41.227,108.393,-52.597,-6024.000,-11826.000,-50.406,41.458
0.124,-50.039,40.947,108.393,-52.597,-6021.000,-11820.000,-50.168,41.154
0.125,-49.828,40.653,108.393,-52.597,-6017.000,-11813.000,-49.970,40.855
0.126,-49.640,40.372,108.393,-52.597,-6014.000,-11807.000,-49.776,40.571
0.127,-49.407,40.078,108.393,-52.597,-6010.000,-11800.000,-49.570,40.285
0.128,-49.131,39.799,108.393,-52.597,-6005.000,-11794.000,-49.331,39.998
0.129,-48.833,39.529,108.393,-52.597,-6000.000,-11788.000,-49.049,39.718
0.130,-48.557,39.250,108.393,-52.597,-5995.000,-11782.000,-48.754,39.446
0.131,-48.281,38.958,108.393,-52.597,-5990.000,-11776.000,-48.472,39.166
0.132,-48.048,38.700,108.393,-52.597,-5987.000,-11770.000,-48.212,38.884
0.133,-47.816,38.447,108.393,-52.597,-5982.000,-11765.000,-47.976,38.621
0.134,-47.504,38.177,108.393,-52.597,-5977.000,-11759.000,-47.725,38.367
0.135,-47.228,37.898,108.393,-52.597,-5972.000,-11753.000,-47.434,38.098
0.136,-46.938,37.620,108.393,-52.597,-5967.000,-11748.000,-47.139,37.818
0.137,-46.662,37.369,108.393,-52.597,-5962.000,-11742.000,-46.857,37.546
0.138,-46.415,37.110,108.393,-52.597,-5959.000,-11736.000,-46.589,37.290
0.139,-46.183,36.852,108.393,-52.597,-5954.000,-11731.000,-46.344,37.036
0.140,-45.937,36.621,108.393,-52.597,-5950.000,-11725.000,-46.109,36.785
0.141,-45.647,36.343,108.393,-52.597,-5945.000,-11719.000,-45.854,36.536
0.142,-45.414,36.048,108.393,-52.597,-5941.000,-11713.000,-45.584,36.262
0.143,-45.102,35.792,108.393,-52.597,-5936.000,-11707.000,-45.315,35.976
0.144,-44.878,35.519,108.393,-52.597,-5932.000,-11701.000,-45.045,35.707
0.145,-44.631,35.247,108.393,-52.597,-5928.000,-11695.000,-44.796,35.441
0.146,-44.341,34.969,108.393,-52.597,-5923.000,-11689.000,-44.548,35.166
0.147,-43.986,34.692,108.393,-52.597,-5917.000,-11683.000,-44.244,34.888
0.148,-43.682,34.400,108.393,-52.597,-5912.000,-11677.000,-43.905,34.606
0.149,-43.370,34.101,108.393,-52.597,-5907.000,-11671.000,-43.583,34.314
0.150,-43.146,33.807,108.393,-52.597,-5903.000,-11664.000,-43.304,34.016
0.151,-42.842,33.529,108.393,-52.597,-5898.000,-11658.000,-43.047,33.725
0.152,-42.464,33.274,108.393,-52.597,-5892.000,-11652.000,-42.741,33.452
0.153,-42.116,32.976,108.393,-52.597,-5886.000,-11646.000,-42.373,33.184
0.154,-41.812,32.677,108.393,-52.597,-5881.000,-11640.000,-42.022,32.894
0.155,-41.544,32.405,108.393,-52.597,-5877.000,-11633.000,-41.727,32.598
0.156,-41.306,32.146,108.393,-52.597,-5873.000,-11627.000,-41.471,32.325
0.157,-41.002,31.812,108.393,-52.597,-5868.000,-11620.000,-41.214,32.047
0.158,-40.756,31.554,108.393,-52.597,-5864.000,-11614.000,-40.938,31.746
0.159,-40.372,31.221,108.393,-52.597,-5858.000,-11607.000,-40.637,31.447
0.160,-40.068,30.915,108.393,-52.597,-5854.000,-11600.000,-40.298,31.139
0.161,-39.808,30.617,108.393,-52.597,-5849.000,-11593.000,-39.983,30.826
0.162,-39.490,30.303,108.393,-52.597,-5844.000,-11586.000,-39.707,30.523
0.163,-39.186,29.982,108.393,-52.597,-5839.000,-11579.000,-39.410,30.211
0.164,-38.825,29.664,108.393,-52.597,-5833.000,-11572.000,-39.080,29.890
0.165,-38.419,29.326,108.393,-52.597,-5827.000,-11564.000,-38.711,29.565
0.166,-38.123,29.006,108.393,-52.597,-5822.000,-11557.000,-38.338,29.234
0.167,-37.805,28.644,108.393,-52.597,-5817.000,-11549.000,-38.016,28.898
0.168,-37.488,28.346,108.393,-52.597,-5812.000,-11542.000,-37.714,28.561
0.169,-37.148,28.005,108.393,-52.597,-5807.000,-11534.000,-37.390,28.239
0.170,-36.786,27.659,108.393,-52.597,-5801.000,-11527.000,-37.044,27.908
0.171,-36.454,27.325,108.393,-52.597,-5796.000,-11519.000,-36.691,27.564
0.172,-36.137,26.963,108.393,-52.597,-5791.000,-11511.000,-36.357,27.217
0.173,-35.862,26.643,108.393,-52.597,-5787.000,-11503.000,-36.054,26.873
0.174,-35.465,26.297,108.393,-52.597,-5782.000,-11495.000,-35.741,26.537
0.175,-35.133,25.935,108.393,-52.597,-5776.000,-11488.000,-35.383,26.194
0.176,-34.802,25.595,108.393,-52.597,-5771.000,-11479.000,-35.029,25.838
0.177,-34.470,25.249,108.393,-52.597,-5766.000,-11471.000,-34.702,25.491
0.178,-34.138,24.851,108.393,-52.597,-5761.000,-11463.000,-34.374,25.133
0.179,-33.784,24.511,108.393,-52.597,-5756.000,-11454.000,-34.035,24.759
0.180,-33.395,24.123,108.393,-52.597,-5750.000,-11445.000,-33.673,24.391
0.181,-33.049,23.757,108.393,-52.597,-5745.000,-11436.000,-33.298,24.021
0.182,-32.660,23.354,108.393,-52.597,-5739.000,-11427.000,-32.929,23.638
0.183,-32.372,22.992,108.393,-52.597,-5735.000,-11418.000,-32.580,23.252
0.184,-32.026,22.602,108.393,-52.597,-5730.000,-11409.000,-32.259,22.873
0.185,-31.637,22.200,108.393,-52.597,-5724.000,-11401.000,-31.918,22.487
0.186,-31.233,21.876,108.393,-52.597,-5718.000,-11392.000,-31.526,22.108
0.187,-30.866,21.494,108.393,-52.597,-5713.000,-11383.000,-31.126,21.754
0.188,-30.462,21.106,108.393,-52.597,-5707.000,-11374.000,-30.742,21.387
0.189,-30.160,20.725,108.393,-52.597,-5703.000,-11365.000,-30.378,20.997
0.190,-29.757,20.335,108.393,-52.597,-5697.000,-11356.000,-30.031,20.609
0.191,-29.354,19.949,108.393,-52.597,-5691.000,-11347.000,-29.651,20.222
0.192,-28.929,19.525,108.393,-52.597,-5685.000,-11338.000,-29.231,19.825
0.193,-28.569,19.157,108.393,-52.597,-5680.000,-11328.000,-28.824,19.422
0.194,-28.195,18.734,108.393,-52.597,-5675.000,-11318.000,-28.451,19.027
0.195,-27.836,18.366,108.393,-52.597,-5670.000,-11309.000,-28.092,18.632
0.196,-27.339,17.952,108.393,-52.597,-5663.000,-11299.000,-27.690,18.239
0.197,-26.936,17.564,108.393,-52.597,-5657.000,-11290.000,-27.237,17.843
0.198,-26.562,17.141,108.393,-52.597,-5652.000,-11281.000,-26.815,17.438
0.199,-26.211,16.753,108.393,-52.597,-5647.000,-11271.000,-26.453,17.031
0.200,-25.793,16.385,108.393,-52.597,-5641.000,-11262.000,-26.088,16.641
0.201,-25.297,15.999,108.393,-52.597,-5635.000,-11253.000,-25.657,16.269
0.202,-24.915,15.617,108.393,-52.597,-5629.000,-11244.000,-25.195,15.890
0.203,-24.470,15.210,108.393,-52.597,-5623.000,-11235.000,-24.769,15.498
0.204,-24.132,14.842,108.393,-52.597,-5618.000,-11225.000,-24.377,15.105
0.205,-23.679,14.454,108.393,-52.597,-5612.000,-11216.000,-23.989,14.723
0.206,-23.234,14.046,108.393,-52.597,-5606.000,-11206.000,-23.562,14.337
0.207,-22.795,13.652,108.393,-52.597,-5600.000,-11197.000,-23.106,13.934
0.208,-22.350,13.223,108.393,-52.597,-5594.000,-11187.000,-22.662,13.525
0.209,-21.905,12.857,108.393,-52.597,-5588.000,-11177.000,-22.220,13.119
0.210,-21.416,12.429,108.393,-52.597,-5582.000,-11167.000,-21.762,12.724
0.211,-20.971,12.016,108.393,-52.597,-5575.000,-11157.000,-21.291,12.315
0.212,-20.461,11.664,108.393,-52.597,-5569.000,-11148.000,-20.816,11.912
0.213,-20.059,11.234,108.393,-52.597,-5563.000,-11138.000,-20.350,11.529
0.214,-19.549,10.848,108.393,-52.597,-5557.000,-11129.000,-19.897,11.130
0.215,-19.169,10.458,108.393,-52.597,-5551.000,-11119.000,-19.449,10.730
0.216,-18.724,10.065,108.393,-52.597,-5545.000,-11110.000,-19.025,10.342
0.217,-18.265,9.699,108.393,-52.597,-5539.000,-11100.000,-18.595,9.959
0.218,-17.820,9.283,108.393,-52.597,-5533.000,-11090.000,-18.139,9.574
0.219,-17.339,8.897,108.393,-52.597,-5527.000,-11080.000,-17.676,9.176
0.220,-16.765,8.477,108.393,-52.597,-5519.000,-11070.000,-17.175,8.771
0.221,-16.284,8.070,108.393,-52.597,-5513.000,-11061.000,-16.636,8.361
0.222,-15.825,7.662,108.393,-52.597,-5507.000,-11051.000,-16.138,7.949
0.223,-15.352,7.268,108.393,-52.597,-5501.000,-11041.000,-15.682,7.546
0.224,-14.770,6.870,108.393,-52.597,-5494.000,-11031.000,-15.185,7.150
0.225,-14.305,6.463,108.393,-52.597,-5487.000,-11021.000,-14.648,6.752
0.226,-13.904,6.067,108.393,-52.597,-5482.000,-11011.000,-14.173,6.348
0.227,-13.431,5.701,108.393,-52.597,-5476.000,-11001.000,-13.755,5.958
0.228,-12.900,5.301,108.393,-52.597,-5469.000,-10991.000,-13.287,5.580
0.229,-12.370,4.909,108.393,-52.597,-5462.000,-10981.000,-12.754,5.191
0.230,-11.875,4.516,108.393,-52.597,-5456.000,-10971.000,-12.223,4.794
0.231,-11.446,4.064,108.393,-52.597,-5451.000,-10961.000,-11.743,4.383
0.232,-10.901,3.686,108.393,-52.597,-5444.000,-10950.000,-11.279,3.960
0.233,-10.357,3.253,108.393,-52.597,-5437.000,-10940.000,-10.757,3.550
0.234,-9.870,2.873,108.393,-52.597,-5431.000,-10929.000,-10.216,3.147
0.235,-9.369,2.437,108.393,-52.597,-5425.000,-10918.000,-9.714,2.740
0.236,-8.948,2.002,108.393,-52.597,-5420.000,-10908.000,-9.247,2.315
0.237,-8.404,1.600,108.393,-52.597,-5413.000,-10897.000,-8.781,1.885
0.238,-7.881,1.186,108.393,-52.597,-5407.000,-10887.000,-8.265,1.474
0.239,-7.323,0.766,108.393,-52.597,-5400.000,-10876.000,-7.716,1.065
0.240,-6.901,0.371,108.393,-52.597,-5395.000,-10865.000,-7.201,0.652
0.241,-6.387,-0.051,108.393,-52.597,-5389.000,-10854.000,-6.734,0.244
0.242,-5.771,-0.490,108.393,-52.597,-5381.000,-10843.000,-6.217,-0.177
0.243,-5.256,-0.912,108.393,-52.597,-5375.000,-10833.000,-5.635,-0.611
0.244,-4.720,-1.326,108.393,-52.597,-5369.000,-10821.000,-5.085,-1.036
0.245,-4.147,-1.745,108.393,-52.597,-5363.000,-10810.000,-4.552,-1.450
0.246,-3.547,-2.193,108.393,-52.597,-5355.000,-10798.000,-3.978,-1.875
0.247,-3.033,-2.615,108.393,-52.597,-5349.000,-10787.000,-3.400,-2.313
0.248,-2.447,-3.034,108.393,-52.597,-5342.000,-10776.000,-2.849,-2.741
0.249,-2.011,-3.472,108.393,-52.597,-5337.000,-10765.000,-2.327,-3.163
0.250,-1.411,-3.919,108.393,-52.597,-5330.000,-10754.000,-1.819,-3.600
0.251,-0.839,-4.325,108.393,-52.597,-5324.000,-10743.000,-1.262,-4.037
0.252,-0.390,-4.707,108.393,-52.597,-5318.000,-10732.000,-0.707,-4.442
0.253,0.174,-5.148,108.393,-52.597,-5312.000,-10721.000,-0.206,-4.839
0.254,0.695,-5.570,108.393,-52.597,-5306.000,-10709.000,0.313,-5.264
0.255,1.353,-5.974,108.393,-52.597,-5298.000,-10698.000,0.890,-5.690
0.256,1.881,-6.360,108.393,-52.597,-5292.000,-10687.000,1.493,-6.090
0.257,2.438,-6.823,108.393,-52.597,-5286.000,-10675.000,2.060,-6.497
0.258,2.958,-7.231,108.393,-52.597,-5280.000,-10664.000,2.589,-6.933
0.259,3.572,-7.678,108.393,-52.597,-5273.000,-10652.000,3.140,-7.368
0.260,4.172,-8.084,108.393,-52.597,-5266.000,-10641.000,3.737,-7.794
0.261,4.729,-8.484,108.393,-52.597,-5260.000,-10630.000,4.337,-8.205
0.262,5.250,-8.892,108.393,-52.597,-5255.000,-10619.000,4.889,-8.605
0.263,5.806,-9.277,108.393,-52.597,-5248.000,-10608.000,5.417,-9.003
0.264,6.434,-9.711,108.393,-52.597,-5241.000,-10597.000,5.984,-9.407
0.265,7.048,-10.131,108.393,-52.597,-5234.000,-10585.000,6.604,-9.828
0.266,7.582,-10.517,108.393,-52.597,-5228.000,-10574.000,7.207,-10.245
0.267,8.167,-10.952,108.393,-52.597,-5222.000,-10563.000,7.765,-10.649
0.268,8.781,-11.358,108.393,-52.597,-5215.000,-10551.000,8.340,-11.065
0.269,9.387,-11.770,108.393,-52.597,-5208.000,-10540.000,8.953,-11.481
0.270,9.971,-12.191,108.393,-52.597,-5202.000,-10528.000,9.560,-11.893
0.271,10.505,-12.605,108.393,-52.597,-5196.000,-10517.000,10.131,-12.311
0.272,11.161,-12.997,108.393,-52.597,-5189.000,-10505.000,10.703,-12.721
0.273,11.789,-13.389,108.393,-52.597,-5182.000,-10494.000,11.330,-13.115
0.274,12.395,-13.773,108.393,-52.597,-5175.000,-10483.000,11.969,-13.501
0.275,12.936,-14.188,108.393,-52.597,-5170.000,-10471.000,12.559,-13.895
0.276,13.564,-14.594,108.393,-52.597,-5163.000,-10460.000,13.127,-14.303
0.277,14.206,-14.950,108.393,-52.597,-5156.000,-10449.000,13.740,-14.699
0.278,14.782,-15.400,108.393,-52.597,-5150.000,-10437.000,14.371,-15.088
0.279,15.358,-15.799,108.393,-52.597,-5144.000,-10426.000,14.961,-15.505
0.280,16.014,-16.219,108.393,-52.597,-5137.000,-10414.000,15.551,-15.927
0.281,16.727,-16.587,108.393,-52.597,-5129.000,-10402.000,16.212,-16.326
0.282,17.375,-17.021,108.393,-52.597,-5122.000,-10391.000,16.910,-16.719
0.283,17.973,-17.393,108.393,-52.597,-5116.000,-10379.000,17.560,-17.122
0.284,18.550,-17.792,108.393,-52.597,-5110.000,-10368.000,18.149,-17.516
0.285,19.197,-18.184,108.393,-52.597,-5103.000,-10356.000,18.740,-17.905
0.286,19.839,-18.540,108.393,-52.597,-5096.000,-10345.000,19.375,-18.288
0.287,20.443,-18.976,108.393,-52.597,-5090.000,-10333.000,20.017,-18.673
0.288,21.042,-19.354,108.393,-52.597,-5084.000,-10322.000,20.625,-19.077
0.289,21.725,-19.732,108.393,-52.597,-5077.000,-10310.000,21.242,-19.471
0.290,22.387,-20.130,108.393,-52.597,-5070.000,-10298.000,21.907,-19.850
0.291,23.057,-20.513,108.393,-52.597,-5063.000,-10287.000,22.586,-20.238
0.292,23.661,-20.885,108.393,-52.597,-5057.000,-10275.000,23.234,-20.624
0.293,24.322,-21.291,108.393,-52.597,-5050.000,-10263.000,23.862,-21.006
0.294,25.006,-21.661,108.393,-52.597,-5043.000,-10252.000,24.515,-21.395
0.295,25.654,-22.045,108.393,-52.597,-5037.000,-10241.000,25.192,-21.778
0.296,26.214,-22.405,108.393,-52.597,-5031.000,-10229.000,25.824,-22.150
0.297,26.862,-22.783,108.393,-52.597,-5024.000,-10218.000,26.415,-22.518
0.298,27.524,-23.139,108.393,-52.597,-5017.000,-10207.000,27.044,-22.885
0.299,28.150,-23.475,108.393,-52.597,-5011.000,-10196.000,27.704,-23.240
0.300,28.754,-23.861,108.393,-52.597,-5005.000,-10185.000,28.333,-23.591
0.301,29.372,-24.241,108.393,-52.597,-4999.000,-10173.000,28.938,-23.966
0.302,29.976,-24.585,108.393,-52.597,-4993.000,-10162.000,29.546,-24.342
0.303,30.745,-24.967,108.393,-52.597,-4986.000,-10150.000,30.202,-24.702
0.304,31.363,-25.325,108.393,-52.597,-4979.000,-10139.000,30.907,-25.067
0.305,31.888,-25.685,108.393,-52.597,-4974.000,-10128.000,31.535,-25.432
0.306,32.528,-26.007,108.393,-52.597,-4968.000,-10117.000,32.090,-25.780
0.307,33.203,-26.349,108.393,-52.597,-4961.000,-10106.000,32.709,-26.112
0.308,33.821,-26.708,108.393,-52.597,-4955.000,-10095.000,33.378,-26.452
0.309,34.519,-27.036,108.393,-52.597,-4949.000,-10084.000,34.036,-26.801
0.310,35.057,-27.396,108.393,-52.597,-4943.000,-10073.000,34.668,-27.145
0.311,35.676,-27.724,108.393,-52.597,-4937.000,-10062.000,35.256,-27.488
0.312,36.365,-28.066,108.393,-52.597,-4930.000,-10051.000,35.869,-27.827
0.313,37.055,-28.410,108.393,-52.597,-4923.000,-10040.000,36.555,-28.166
0.314,37.637,-28.754,108.393,-52.597,-4918.000,-10029.000,37.227,-28.510
0.315,38.327,-29.077,108.393,-52.597,-4911.000,-10018.000,37.854,-28.849
0.316,39.016,-29.405,108.393,-52.597,-4904.000,-10007.000,38.515,-29.176
0.317,39.720,-29.733,108.393,-52.597,-4898.000,-9997.000,39.220,-29.500
0.318,40.266,-30.051,108.393,-52.597,-4892.000,-9986.000,39.880,-29.826
0.319,40.876,-30.360,108.393,-52.597,-4886.000,-9975.000,40.464,-30.143
0.320,41.494,-30.662,108.393,-52.597,-4880.000,-9965.000,41.049,-30.450
0.321,42.140,-31.006,108.393,-52.597,-4874.000,-9954.000,41.679,-30.763
