Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.067,8.115,44.224,-5.505,63.061,-4954.000,-12000.000,7.977,44.215
0.068,8.317,44.210,-8.839,61.718,-4950.000,-12000.000,8.179,44.217
0.069,8.484,44.244,-8.839,61.718,-4947.000,-12000.000,8.365,44.224
0.070,8.643,44.228,-8.839,61.718,-4944.000,-12000.000,8.534,44.234
0.071,8.810,44.248,-8.839,61.718,-4941.000,-12000.000,8.693,44.239
0.072,8.969,44.232,-8.839,61.718,-4938.000,-12000.000,8.855,44.240
0.073,9.070,44.236,-8.839,61.718,-4936.000,-12000.000,8.999,44.236
0.074,9.251,44.255,-8.839,61.718,-4933.000,-12000.000,9.130,44.240
0.075,9.475,44.241,-8.839,61.718,-4929.000,-12000.000,9.307,44.249
0.076,9.620,44.275,-8.839,61.718,-4926.000,-12000.000,9.511,44.256
0.077,9.779,44.259,-8.839,61.718,-4923.000,-12000.000,9.678,44.265
0.078,10.026,44.281,-8.839,61.718,-4919.000,-12000.000,9.851,44.271
0.079,10.185,44.265,-8.839,61.718,-4916.000,-12000.000,10.060,44.273
0.080,10.409,44.287,-8.839,61.718,-4912.000,-12000.000,10.261,44.275
0.081,10.489,44.269,-8.839,61.718,-4910.000,-12000.000,10.427,44.277
0.082,10.669,44.288,-8.839,61.718,-4907.000,-12000.000,10.557,44.279
0.083,10.836,44.308,-8.839,61.718,-4904.000,-12000.000,10.707,44.290
0.084,10.995,44.292,-8.839,61.718,-4901.000,-12000.000,10.882,44.303
0.085,11.176,44.312,-8.839,61.718,-4898.000,-12000.000,11.051,44.303
0.086,11.379,44.298,-8.839,61.718,-4894.000,-12000.000,11.233,44.304
0.087,11.545,44.318,-8.839,61.718,-4891.000,-12000.000,11.424,44.307
0.088,11.704,44.338,-8.839,61.718,-4888.000,-12000.000,11.597,44.320
0.089,11.806,44.341,-8.839,61.718,-4886.000,-12000.000,11.736,44.338
0.090,11.986,44.339,-8.839,61.718,-4883.000,-12000.000,11.865,44.343
0.091,12.088,44.343,-8.839,61.718,-4881.000,-12000.000,12.006,44.341
0.092,12.211,44.347,-8.839,61.718,-4879.000,-12000.000,12.132,44.343
0.093,12.312,44.365,-12.180,60.371,-4877.000,-12000.000,12.240,44.352
0.094,12.471,44.349,-12.180,60.371,-4874.000,-12000.000,12.360,44.359
0.095,12.594,44.353,-12.180,60.371,-4872.000,-12000.000,12.500,44.354
0.096,12.753,44.387,-12.180,60.371,-4869.000,-12000.000,12.645,44.361
0.097,12.855,44.369,-12.180,60.371,-4867.000,-12000.000,12.780,44.377
0.098,12.978,44.373,-12.180,60.371,-4865.000,-12000.000,12.897,44.376
0.099,13.079,44.390,-12.180,60.371,-4863.000,-12000.000,13.005,44.376
0.100,13.238,44.374,-12.180,60.371,-4860.000,-12000.000,13.127,44.383
0.101,13.282,44.376,-12.180,60.371,-4859.000,-12000.000,13.244,44.379
0.102,13.419,44.380,-12.180,60.371,-4857.000,-12000.000,13.336,44.376
0.103,13.520,44.398,-12.180,60.371,-4855.000,-12000.000,13.438,44.384
0.104,13.586,44.400,-12.180,60.371,-4854.000,-12000.000,13.541,44.397
0.105,13.665,44.418,-12.180,60.371,-4852.000,-12000.000,13.615,44.407
0.106,13.788,44.422,-12.180,60.371,-4850.000,-12000.000,13.699,44.417
0.107,13.890,44.440,-12.180,60.371,-4848.000,-12000.000,13.812,44.428
0.108,13.969,44.442,-12.180,60.371,-4847.000,-12000.000,13.916,44.439
0.109,14.049,44.424,-12.180,60.371,-4845.000,-12000.000,13.996,44.438
0.110,14.128,44.426,-12.180,60.371,-4844.000,-12000.000,14.071,44.427
0.111,14.229,44.429,-12.180,60.371,-4842.000,-12000.000,14.157,44.424
0.112,14.287,44.431,-12.180,60.371,-4841.000,-12000.000,14.244,44.429
0.113,14.353,44.447,-12.180,60.371,-4840.000,-12000.000,14.312,44.437
0.114,14.410,44.463,-12.180,60.371,-4839.000,-12000.000,14.369,44.450
0.115,14.432,44.443,-12.180,60.371,-4838.000,-12000.000,14.417,44.457
0.116,14.490,44.445,-12.180,60.371,-4837.000,-12000.000,14.453,44.448
0.117,14.490,44.445,-12.180,60.371,-4837.000,-12000.000,14.485,44.443
0.118,14.555,44.447,-14.403,59.475,-4836.000,-12000.000,14.515,44.445
0.119,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.548,44.447
0.120,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.562,44.447
0.121,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.556,44.447
0.122,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.554,44.447
0.123,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.124,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.125,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.126,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.127,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.128,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.129,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.130,14.555,44.447,-15.486,59.039,-4836.000,-12000.000,14.555,44.447
0.131,14.490,44.445,-15.486,59.039,-4837.000,-12000.000,14.536,44.447
0.132,14.490,44.445,-15.486,59.039,-4837.000,-12000.000,14.498,44.445
0.133,14.490,44.445,-15.486,59.039,-4837.000,-12000.000,14.482,44.445
0.134,14.490,44.445,-15.486,59.039,-4837.000,-12000.000,14.488,44.445
0.135,14.432,44.443,-15.486,59.039,-4838.000,-12000.000,14.474,44.445
0.136,14.432,44.443,-15.486,59.039,-4838.000,-12000.000,14.439,44.443
0.137,14.410,44.463,-15.486,59.039,-4839.000,-12000.000,14.418,44.449
0.138,14.410,44.463,-15.486,59.039,-4839.000,-12000.000,14.412,44.461
0.139,14.353,44.447,-15.486,59.039,-4840.000,-12000.000,14.392,44.461
0.140,14.287,44.431,-15.486,59.039,-4841.000,-12000.000,14.340,44.445
0.141,14.229,44.429,-15.486,59.039,-4842.000,-12000.000,14.271,44.430
0.142,14.172,44.427,-15.486,59.039,-4843.000,-12000.000,14.210,44.427
0.143,14.128,44.426,-17.738,58.131,-4844.000,-12000.000,14.159,44.427
0.144,14.049,44.424,-18.842,57.686,-4845.000,-12000.000,14.103,44.425
0.145,14.027,44.443,-18.842,57.686,-4846.000,-12000.000,14.047,44.429
0.146,13.969,44.442,-18.842,57.686,-4847.000,-12000.000,14.003,44.440
0.147,13.890,44.440,-18.842,57.686,-4848.000,-12000.000,13.949,44.444
0.148,13.788,44.422,-18.842,57.686,-4850.000,-12000.000,13.864,44.435
0.149,13.745,44.420,-18.842,57.686,-4851.000,-12000.000,13.778,44.423
0.150,13.665,44.418,-18.842,57.686,-4852.000,-12000.000,13.714,44.417
0.151,13.643,44.402,-18.842,57.686,-4853.000,-12000.000,13.663,44.413
0.152,13.586,44.400,-18.842,57.686,-4854.000,-12000.000,13.621,44.403
0.153,13.520,44.398,-18.842,57.686,-4855.000,-12000.000,13.570,44.398
0.154,13.419,44.380,-18.842,57.686,-4856.000,-12000.000,13.492,44.393
0.155,13.361,44.378,-18.842,57.686,-4858.000,-12000.000,13.406,44.382
0.156,13.282,44.376,-18.842,57.686,-4859.000,-12000.000,13.332,44.376
0.157,13.202,44.394,-18.842,57.686,-4861.000,-12000.000,13.260,44.381
0.158,13.137,44.392,-18.842,57.686,-4862.000,-12000.000,13.184,44.392
0.159,13.035,44.375,-18.842,57.686,-4864.000,-12000.000,13.105,44.390
0.160,12.978,44.373,-18.842,57.686,-4865.000,-12000.000,13.023,44.376
0.161,12.855,44.369,-18.842,57.686,-4867.000,-12000.000,12.937,44.369
0.162,12.753,44.387,-18.842,57.686,-4869.000,-12000.000,12.832,44.374
0.163,12.652,44.355,-18.842,57.686,-4871.000,-12000.000,12.722,44.375
0.164,12.515,44.351,-18.842,57.686,-4873.000,-12000.000,12.611,44.360
0.165,12.435,44.369,-18.842,57.686,-4875.000,-12000.000,12.496,44.353
0.166,12.312,44.365,-18.842,57.686,-4877.000,-12000.000,12.393,44.364
0.167,12.269,44.349,-18.842,57.686,-4878.000,-12000.000,12.304,44.364
0.168,12.145,44.345,-22.166,56.346,-4880.000,-12000.000,12.224,44.350
0.169,12.052,44.341,-22.166,56.346,-4882.000,-12000.000,12.127,44.342
0.170,11.986,44.339,-22.166,56.346,-4883.000,-12000.000,12.031,44.340
0.171,11.885,44.357,-22.166,56.346,-4885.000,-12000.000,11.952,44.345
0.172,11.762,44.339,-22.166,56.346,-4887.000,-12000.000,11.854,44.350
0.173,11.704,44.338,-22.166,56.346,-4888.000,-12000.000,11.749,44.343
0.174,11.545,44.318,-22.166,56.346,-4890.000,-12000.000,11.649,44.330
0.175,11.422,44.300,-22.166,56.346,-4893.000,-12000.000,11.521,44.314
0.176,11.321,44.296,-22.166,56.346,-4895.000,-12000.000,11.390,44.299
0.177,11.220,44.314,-22.166,56.346,-4897.000,-12000.000,11.287,44.299
0.178,11.118,44.310,-22.166,56.346,-4899.000,-12000.000,11.190,44.310
0.179,10.995,44.292,-22.166,56.346,-4901.000,-12000.000,11.083,44.308
0.180,10.836,44.308,-22.166,56.346,-4904.000,-12000.000,10.951,44.299
0.181,10.713,44.304,-22.166,56.346,-4906.000,-12000.000,10.804,44.302
0.182,10.612,44.273,-22.166,56.346,-4908.000,-12000.000,10.679,44.297
0.183,10.489,44.269,-22.166,56.346,-4910.000,-12000.000,10.572,44.276
0.184,10.467,44.289,-22.166,56.346,-4911.000,-12000.000,10.486,44.271
0.185,10.286,44.269,-22.166,56.346,-4914.000,-12000.000,10.402,44.279
0.186,10.185,44.265,-22.166,56.346,-4916.000,-12000.000,10.275,44.273
0.187,10.083,44.283,-22.166,56.346,-4918.000,-12000.000,10.147,44.269
0.188,9.960,44.279,-22.166,56.346,-4920.000,-12000.000,10.044,44.278
0.189,9.779,44.259,-22.166,56.346,-4922.000,-12000.000,9.911,44.276
0.190,9.700,44.277,-22.166,56.346,-4925.000,-12000.000,9.764,44.267
0.191,9.577,44.259,-22.166,56.346,-4927.000,-12000.000,9.651,44.267
0.192,9.475,44.241,-22.166,56.346,-4929.000,-12000.000,9.551,44.258
0.193,9.295,44.257,-24.382,55.453,-4932.000,-12000.000,9.422,44.247
0.194,9.193,44.254,-24.382,55.453,-4934.000,-12000.000,9.274,44.252
0.195,9.070,44.236,-24.382,55.453,-4936.000,-12000.000,9.148,44.251
0.196,8.969,44.232,-24.382,55.453,-4938.000,-12000.000,9.042,44.237
0.197,8.867,44.250,-24.382,55.453,-4939.000,-12000.000,8.938,44.235
0.198,8.744,44.246,-24.382,55.453,-4942.000,-12000.000,8.831,44.246
0.199,8.643,44.228,-25.539,54.987,-4944.000,-12000.000,8.717,44.244
0.200,8.542,44.246,-25.539,54.987,-4946.000,-12000.000,8.611,44.236
0.201,8.440,44.228,-25.539,54.987,-4948.000,-12000.000,8.511,44.236
0.202,8.260,44.208,-25.539,54.987,-4951.000,-12000.000,8.388,44.226
0.203,8.115,44.224,-25.539,54.987,-4954.000,-12000.000,8.227,44.214
0.204,7.991,44.220,-25.539,54.987,-4956.000,-12000.000,8.074,44.218
0.205,7.868,44.203,-25.539,54.987,-4958.000,-12000.000,7.951,44.217
0.206,7.709,44.219,-25.539,54.987,-4961.000,-12000.000,7.822,44.210
0.207,7.608,44.215,-25.539,54.987,-4963.000,-12000.000,7.685,44.213
0.208,7.485,44.197,-25.539,54.987,-4965.000,-12000.000,7.565,44.211
0.209,7.383,44.193,-25.539,54.987,-4967.000,-12000.000,7.457,44.198
0.210,7.282,44.197,-25.539,54.987,-4969.000,-12000.000,7.352,44.192
0.211,7.115,44.177,-25.539,54.987,-4972.000,-12000.000,7.233,44.190
0.212,6.978,44.173,-25.539,54.987,-4974.000,-12000.000,7.083,44.179
0.213,6.899,44.191,-25.539,54.987,-4976.000,-12000.000,6.951,44.177
0.214,6.732,44.172,-25.539,54.987,-4979.000,-12000.000,6.841,44.182
0.215,6.573,44.187,-25.539,54.987,-4982.000,-12000.000,6.696,44.181
0.216,6.450,44.184,-25.539,54.987,-4984.000,-12000.000,6.537,44.183
0.217,6.327,44.166,-25.539,54.987,-4986.000,-12000.000,6.407,44.180
0.218,6.182,44.182,-27.743,54.098,-4989.000,-12000.000,6.284,44.173
0.219,6.001,44.148,-28.855,53.650,-4992.000,-12000.000,6.132,44.168
0.220,5.899,44.144,-28.855,53.650,-4994.000,-12000.000,5.975,44.153
0.221,5.856,44.164,-28.855,53.650,-4995.000,-12000.000,5.876,44.147
0.222,5.754,44.160,-28.855,53.650,-4997.000,-12000.000,5.818,44.159
0.223,5.574,44.162,-28.855,53.650,-4999.000,-12000.000,5.710,44.164
0.224,5.450,44.158,-28.855,53.650,-5002.000,-12000.000,5.549,44.161
0.225,5.349,44.154,-28.855,53.650,-5004.000,-12000.000,5.412,44.157
0.226,5.248,44.172,-28.855,53.650,-5006.000,-12000.000,5.315,44.160
0.227,5.081,44.153,-28.855,53.650,-5009.000,-12000.000,5.200,44.164
0.228,4.922,44.169,-28.855,53.650,-5011.000,-12000.000,5.043,44.162
0.229,4.813,44.137,-28.855,53.650,-5014.000,-12000.000,4.889,44.155
0.230,4.711,44.133,-28.855,53.650,-5016.000,-12000.000,4.776,44.141
0.231,4.531,44.149,-28.855,53.650,-5019.000,-12000.000,4.658,44.135
0.232,4.429,44.131,-28.855,53.650,-5021.000,-12000.000,4.512,44.140
0.233,4.306,44.127,-28.855,53.650,-5023.000,-12000.000,4.384,44.135
0.234,4.205,44.145,-28.855,53.650,-5025.000,-12000.000,4.277,44.131
0.235,4.038,44.125,-28.855,53.650,-5028.000,-12000.000,4.155,44.136
0.236,3.937,44.121,-28.855,53.650,-5030.000,-12000.000,4.016,44.129
0.237,3.778,44.137,-28.855,53.650,-5033.000,-12000.000,3.882,44.125
0.238,3.655,44.141,-28.855,53.650,-5035.000,-12000.000,3.747,44.135
0.239,3.488,44.122,-28.855,53.650,-5038.000,-12000.000,3.603,44.137
0.240,3.329,44.138,-28.855,53.650,-5041.000,-12000.000,3.445,44.130
0.241,3.241,44.120,-28.855,53.650,-5043.000,-12000.000,3.303,44.128
0.242,3.061,44.114,-28.855,53.650,-5046.000,-12000.000,3.179,44.122
0.243,2.894,44.130,-32.193,52.305,-5048.000,-12000.000,3.023,44.118
0.244,2.836,44.114,-32.193,52.305,-5050.000,-12000.000,2.877,44.122
0.245,2.713,44.110,-32.193,52.305,-5052.000,-12000.000,2.785,44.117
0.246,2.568,44.126,-32.193,52.305,-5055.000,-12000.000,2.678,44.114
0.247,2.467,44.130,-32.193,52.305,-5057.000,-12000.000,2.543,44.124
0.248,2.286,44.124,-32.193,52.305,-5060.000,-12000.000,2.407,44.130
0.249,2.198,44.142,-32.193,52.305,-5062.000,-12000.000,2.269,44.131
0.250,2.018,44.109,-32.193,52.305,-5065.000,-12000.000,2.135,44.129
0.251,1.851,44.103,-32.193,52.305,-5068.000,-12000.000,1.979,44.113
0.252,1.749,44.121,-32.193,52.305,-5070.000,-12000.000,1.821,44.105
0.253,1.569,44.101,-32.193,52.305,-5073.000,-12000.000,1.687,44.111
0.254,1.459,44.119,-32.193,52.305,-5075.000,-12000.000,1.546,44.111
0.255,1.380,44.115,-32.193,52.305,-5077.000,-12000.000,1.429,44.114
0.256,1.257,44.119,-32.193,52.305,-5079.000,-12000.000,1.339,44.118
0.257,1.134,44.115,-32.193,52.305,-5081.000,-12000.000,1.227,44.118
0.258,0.975,44.131,-33.275,51.869,-5084.000,-12000.000,1.088,44.120
0.259,0.865,44.113,-33.275,51.869,-5086.000,-12000.000,0.946,44.124
0.260,0.764,44.109,-33.275,51.869,-5088.000,-12000.000,0.829,44.116
0.261,0.605,44.111,-33.275,51.869,-5091.000,-12000.000,0.716,44.109
0.262,0.438,44.114,-33.275,51.869,-5093.000,-12000.000,0.564,44.111
0.263,0.315,44.110,-33.275,51.869,-5096.000,-12000.000,0.403,44.113
0.264,0.170,44.112,-33.275,51.869,-5099.000,-12000.000,0.266,44.111
0.265,0.047,44.108,-33.275,51.869,-5101.000,-12000.000,0.136,44.110
0.266,-0.076,44.104,-33.275,51.869,-5103.000,-12000.000,0.009,44.107
0.267,-0.235,44.120,-33.275,51.869,-5106.000,-12000.000,-0.123,44.109
0.268,-0.279,44.104,-35.476,50.981,-5107.000,-12000.000,-0.243,44.113
0.269,-0.402,44.100,-35.476,50.981,-5109.000,-12000.000,-0.329,44.107
0.270,-0.547,44.116,-35.476,50.981,-5112.000,-12000.000,-0.436,44.104
0.271,-0.605,44.136,-35.476,50.981,-5113.000,-12000.000,-0.559,44.119
0.272,-0.772,44.116,-35.476,50.981,-5116.000,-12000.000,-0.666,44.130
0.273,-0.895,44.098,-35.476,50.981,-5118.000,-12000.000,-0.795,44.116
0.274,-1.040,44.100,-35.476,50.981,-5121.000,-12000.000,-0.940,44.099
0.275,-1.163,44.097,-35.476,50.981,-5123.000,-12000.000,-1.075,44.096
0.276,-1.308,44.113,-35.476,50.981,-5126.000,-12000.000,-1.208,44.102
0.277,-1.431,44.117,-35.476,50.981,-5128.000,-12000.000,-1.341,44.112
0.278,-1.554,44.113,-35.476,50.981,-5130.000,-12000.000,-1.470,44.117
0.279,-1.699,44.129,-35.476,50.981,-5133.000,-12000.000,-1.597,44.119
0.280,-1.823,44.111,-35.476,50.981,-5135.000,-12000.000,-1.732,44.121
0.281,-1.880,44.109,-35.476,50.981,-5136.000,-12000.000,-1.842,44.114
0.282,-1.989,44.127,-35.476,50.981,-5138.000,-12000.000,-1.921,44.113
0.283,-2.091,44.123,-35.476,50.981,-5140.000,-12000.000,-2.012,44.123
0.284,-2.192,44.127,-35.476,50.981,-5142.000,-12000.000,-2.120,44.127
0.285,-2.359,44.121,-35.476,50.981,-5144.000,-12000.000,-2.242,44.125
0.286,-2.482,44.117,-35.476,50.981,-5147.000,-12000.000,-2.387,44.121
0.287,-2.583,44.107,-35.476,50.981,-5149.000,-12000.000,-2.517,44.114
0.288,-2.750,44.123,-35.476,50.981,-5152.000,-12000.000,-2.636,44.113
0.289,-2.873,44.119,-35.476,50.981,-5154.000,-12000.000,-2.777,44.119
0.290,-3.018,44.121,-35.476,50.981,-5157.000,-12000.000,-2.921,44.122
0.291,-3.120,44.118,-35.476,50.981,-5159.000,-12000.000,-3.047,44.120
0.292,-3.243,44.134,-35.476,50.981,-5161.000,-12000.000,-3.160,44.123
0.293,-3.344,44.132,-37.701,50.085,-5163.000,-12000.000,-3.270,44.131
0.294,-3.467,44.136,-38.882,49.609,-5165.000,-12000.000,-3.382,44.135
0.295,-3.634,44.130,-38.882,49.609,-5168.000,-12000.000,-3.514,44.134
0.296,-3.736,44.148,-38.882,49.609,-5170.000,-12000.000,-3.658,44.136
0.297,-3.902,44.128,-38.882,49.609,-5173.000,-12000.000,-3.793,44.139
0.298,-4.026,44.146,-38.882,49.609,-5175.000,-12000.000,-3.932,44.138
0.299,-4.228,44.146,-38.882,49.609,-5179.000,-12000.000,-4.089,44.142
0.300,-4.338,44.142,-38.882,49.609,-5181.000,-12000.000,-4.252,44.146
0.301,-4.496,44.144,-38.882,49.609,-5184.000,-12000.000,-4.395,44.144
0.302,-4.606,44.126,-38.882,49.609,-5186.000,-12000.000,-4.524,44.138
0.303,-4.786,44.142,-38.882,49.609,-5189.000,-12000.000,-4.663,44.133
0.304,-4.888,44.160,-38.882,49.609,-5191.000,-12000.000,-4.808,44.144
0.305,-4.997,44.142,-38.882,49.609,-5193.000,-12000.000,-4.929,44.154
0.306,-5.164,44.158,-38.882,49.609,-5196.000,-12000.000,-5.046,44.152
0.307,-5.323,44.161,-38.882,49.609,-5199.000,-12000.000,-5.202,44.155
0.308,-5.432,44.157,-38.882,49.609,-5201.000,-12000.000,-5.356,44.160
0.309,-5.613,44.151,-38.882,49.609,-5204.000,-12000.000,-5.493,44.156
0.310,-5.758,44.153,-38.882,49.609,-5207.000,-12000.000,-5.647,44.151
0.311,-5.925,44.155,-38.882,49.609,-5210.000,-12000.000,-5.810,44.152
0.312,-6.092,44.171,-38.882,49.609,-5212.000,-12000.000,-5.973,44.160
0.313,-6.193,44.153,-38.882,49.609,-5215.000,-12000.000,-6.121,44.164
0.314,-6.360,44.169,-38.882,49.609,-5218.000,-12000.000,-6.250,44.162
0.315,-6.461,44.187,-38.882,49.609,-5220.000,-12000.000,-6.382,44.170
0.316,-6.628,44.167,-38.882,49.609,-5223.000,-12000.000,-6.517,44.180
0.317,-6.795,44.183,-38.882,49.609,-5226.000,-12000.000,-6.670,44.177
0.318,-6.918,44.201,-41.047,48.736,-5228.000,-12000.000,-6.830,44.184
0.319,-7.085,44.181,-42.156,48.289,-5231.000,-12000.000,-6.973,44.194
0.320,-7.230,44.197,-42.156,48.289,-5234.000,-12000.000,-7.122,44.191
0.321,-7.397,44.199,-42.156,48.289,-5237.000,-12000.000,-7.280,44.194
0.322,-7.578,44.194,-42.156,48.289,-5240.000,-12000.000,-7.448,44.199
0.323,-7.665,44.212,-42.156,48.289,-5242.000,-12000.000,-7.601,44.201
0.324,-7.832,44.214,-42.156,48.289,-5245.000,-12000.000,-7.726,44.209
0.325,-8.013,44.216,-42.156,48.289,-5248.000,-12000.000,-7.876,44.216
0.326,-8.100,44.212,-42.156,48.289,-5250.000,-12000.000,-8.035,44.215
0.327,-8.289,44.214,-42.156,48.289,-5253.000,-12000.000,-8.168,44.213
0.328,-8.448,44.230,-42.156,48.289,-5256.000,-12000.000,-8.324,44.218
0.329,-8.615,44.210,-42.156,48.289,-5259.000,-12000.000,-8.498,44.222
0.330,-8.760,44.248,-42.156,48.289,-5262.000,-12000.000,-8.658,44.226
0.331,-8.948,44.228,-42.156,48.289,-5265.000,-12000.000,-8.817,44.235
0.332,-9.115,44.244,-42.156,48.289,-5268.000,-12000.000,-8.992,44.239
0.333,-9.260,44.260,-42.156,48.289,-5271.000,-12000.000,-9.160,44.246
