Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.035,3.033,-28.854,52.500,60.000,-5417.000,-10076.000,3.004,-28.889
0.036,3.006,-28.799,52.500,60.000,-5417.000,-10078.000,3.019,-28.839
0.037,3.071,-28.755,52.500,60.000,-5416.000,-10079.000,3.033,-28.787
0.038,3.029,-28.671,52.500,60.000,-5416.000,-10081.000,3.049,-28.729
0.039,3.059,-28.600,52.500,60.000,-5415.000,-10083.000,3.050,-28.655
0.040,3.111,-28.536,52.500,60.000,-5414.000,-10085.000,3.067,-28.580
0.041,3.055,-28.439,52.500,60.000,-5414.000,-10088.000,3.090,-28.506
0.042,3.049,-28.333,52.500,60.000,-5413.000,-10091.000,3.068,-28.412
0.043,3.059,-28.178,52.500,60.000,-5412.000,-10095.000,3.047,-28.289
0.044,2.976,-28.011,52.500,60.000,-5412.000,-10100.000,3.030,-28.135
0.045,2.950,-27.829,52.500,60.000,-5411.000,-10105.000,2.980,-27.959
0.046,2.932,-27.590,52.500,60.000,-5410.000,-10111.000,2.938,-27.760
0.047,2.964,-27.385,52.500,60.000,-5408.000,-10117.000,2.938,-27.537
0.048,2.959,-27.189,52.500,60.000,-5407.000,-10122.000,2.957,-27.323
0.049,2.892,-26.936,52.500,60.000,-5406.000,-10129.000,2.945,-27.113
0.050,2.838,-26.692,52.500,60.000,-5405.000,-10136.000,2.885,-26.872
0.051,2.784,-26.439,52.500,60.000,-5404.000,-10143.000,2.820,-26.617
0.052,2.796,-26.151,52.500,60.000,-5402.000,-10151.000,2.786,-26.354
0.053,2.750,-25.857,52.500,60.000,-5401.000,-10159.000,2.775,-26.069
0.054,2.740,-25.561,52.500,60.000,-5399.000,-10167.000,2.755,-25.771
0.055,2.810,-25.278,52.500,60.000,-5396.000,-10175.000,2.758,-25.477
0.056,2.822,-24.968,52.500,60.000,-5394.000,-10183.000,2.803,-25.186
0.057,2.877,-24.650,52.500,60.000,-5391.000,-10192.000,2.846,-24.879
0.058,2.853,-24.334,52.500,60.000,-5389.000,-10201.000,2.867,-24.559
0.059,2.823,-23.961,52.500,60.000,-5387.000,-10211.000,2.853,-24.224
0.060,2.865,-23.581,52.500,60.000,-5384.000,-10221.000,2.837,-23.856
0.061,2.827,-23.223,52.500,60.000,-5382.000,-10231.000,2.844,-23.477
0.062,2.948,-22.862,52.500,60.000,-5378.000,-10241.000,2.872,-23.114
0.063,2.905,-22.462,52.500,60.000,-5376.000,-10252.000,2.918,-22.745
0.064,2.968,-22.059,52.500,60.000,-5372.000,-10262.000,2.942,-22.349
0.065,2.952,-21.701,52.500,60.000,-5370.000,-10273.000,2.953,-21.954
0.066,2.980,-21.299,52.500,60.000,-5367.000,-10284.000,2.967,-21.577
0.067,3.007,-20.898,52.500,60.000,-5364.000,-10295.000,2.984,-21.187
0.068,3.079,-20.453,52.500,60.000,-5360.000,-10306.000,3.027,-20.769
0.069,3.107,-20.051,52.500,60.000,-5357.000,-10318.000,3.082,-20.339
0.070,3.192,-19.648,52.500,60.000,-5353.000,-10329.000,3.137,-19.927
0.071,3.220,-19.230,52.500,60.000,-5350.000,-10340.000,3.194,-19.525
0.072,3.291,-18.787,52.500,60.000,-5346.000,-10352.000,3.247,-19.103
0.073,3.456,-18.382,52.500,60.000,-5341.000,-10363.000,3.335,-18.672
0.074,3.541,-17.958,52.500,60.000,-5337.000,-10375.000,3.468,-18.253
0.075,3.670,-17.497,52.500,60.000,-5332.000,-10387.000,3.589,-17.825
0.076,3.807,-17.008,52.500,60.000,-5327.000,-10400.000,3.707,-17.360
0.077,3.879,-16.585,52.500,60.000,-5323.000,-10412.000,3.825,-16.888
0.078,3.958,-16.112,52.500,60.000,-5319.000,-10425.000,3.910,-16.438
0.079,3.994,-15.625,52.500,60.000,-5315.000,-10438.000,3.968,-15.975
0.080,4.065,-15.160,52.500,60.000,-5311.000,-10450.000,4.018,-15.492
0.081,4.216,-14.699,52.500,60.000,-5306.000,-10463.000,4.105,-15.021
0.082,4.273,-14.212,52.500,60.000,-5302.000,-10476.000,4.222,-14.555
0.083,4.416,-13.723,52.500,60.000,-5297.000,-10488.000,4.327,-14.073
0.084,4.496,-13.278,52.500,60.000,-5293.000,-10501.000,4.431,-13.593
0.085,4.611,-12.809,52.500,60.000,-5288.000,-10514.000,4.535,-13.135
0.086,4.797,-12.328,52.500,60.000,-5282.000,-10527.000,4.663,-12.671
0.087,5.063,-11.835,52.500,60.000,-5275.000,-10540.000,4.866,-12.186
0.088,5.200,-11.332,52.500,60.000,-5270.000,-10553.000,5.094,-11.689
0.089,5.329,-10.893,52.500,60.000,-5265.000,-10565.000,5.256,-11.205
0.090,5.480,-10.418,52.500,60.000,-5260.000,-10578.000,5.376,-10.746
0.091,5.623,-9.943,52.500,60.000,-5255.000,-10590.000,5.517,-10.283
0.092,5.846,-9.544,52.500,60.000,-5249.000,-10601.000,5.689,-9.828
0.093,5.989,-9.083,52.500,60.000,-5244.000,-10613.000,5.879,-9.399
0.094,6.132,-8.657,52.500,60.000,-5239.000,-10625.000,6.040,-8.965
0.095,6.296,-8.196,52.500,60.000,-5235.000,-10637.000,6.181,-8.520
0.096,6.425,-7.749,52.500,60.000,-5229.000,-10649.000,6.330,-8.069
0.097,6.705,-7.306,52.500,60.000,-5222.000,-10661.000,6.512,-7.618
0.098,6.906,-6.843,52.500,60.000,-5216.000,-10673.000,6.747,-7.170
0.099,7.128,-6.402,52.500,60.000,-5210.000,-10685.000,6.980,-6.717
0.100,7.343,-5.947,52.500,60.000,-5204.000,-10696.000,7.192,-6.266
0.101,7.565,-5.524,52.500,60.000,-5198.000,-10708.000,7.407,-5.824
0.102,7.903,-5.059,52.500,60.000,-5190.000,-10720.000,7.663,-5.384
0.103,8.169,-4.602,52.500,60.000,-5184.000,-10732.000,7.967,-4.930
0.104,8.298,-4.099,52.500,60.000,-5178.000,-10744.000,8.216,-4.454
0.105,8.578,-3.656,52.500,60.000,-5171.000,-10756.000,8.399,-3.974
0.106,8.779,-3.193,52.500,60.000,-5165.000,-10768.000,8.617,-3.513
0.107,9.001,-2.752,52.500,60.000,-5159.000,-10781.000,8.850,-3.065
0.108,9.202,-2.289,52.500,60.000,-5153.000,-10793.000,9.061,-2.615
0.109,9.402,-1.820,52.500,60.000,-5147.000,-10805.000,9.262,-2.154
0.110,9.682,-1.369,52.500,60.000,-5140.000,-10817.000,9.484,-1.688
0.111,10.020,-0.923,52.500,60.000,-5132.000,-10829.000,9.771,-1.236
0.112,10.278,-0.445,52.500,60.000,-5125.000,-10841.000,10.089,-0.782
0.113,10.514,-0.023,52.500,60.000,-5119.000,-10852.000,10.359,-0.326
0.114,10.794,0.420,52.500,60.000,-5112.000,-10864.000,10.600,0.113
0.115,11.124,0.851,52.500,60.000,-5104.000,-10874.000,10.884,0.544
0.116,11.418,1.274,52.500,60.000,-5097.000,-10886.000,11.204,0.975
0.117,11.654,1.695,52.500,60.000,-5091.000,-10897.000,11.493,1.399
0.118,11.927,2.133,52.500,60.000,-5084.000,-10908.000,11.742,1.824
0.119,12.278,2.592,52.500,60.000,-5076.000,-10920.000,12.024,2.265
0.120,12.479,3.027,52.500,60.000,-5070.000,-10931.000,12.326,2.716
0.121,12.707,3.448,52.500,60.000,-5064.000,-10942.000,12.565,3.153
0.122,13.001,3.871,52.500,60.000,-5057.000,-10953.000,12.792,3.574
0.123,13.331,4.302,52.500,60.000,-5049.000,-10964.000,13.086,3.997
0.124,13.625,4.726,52.500,60.000,-5042.000,-10975.000,13.413,4.425
0.125,13.839,5.161,52.500,60.000,-5036.000,-10986.000,13.694,4.854
0.126,14.111,5.576,52.500,60.000,-5029.000,-10996.000,13.929,5.281
0.127,14.405,6.013,52.500,60.000,-5022.000,-11008.000,14.189,5.706
0.128,14.691,6.438,52.500,60.000,-5015.000,-11019.000,14.484,6.135
0.129,14.963,6.874,52.500,60.000,-5008.000,-11030.000,14.773,6.567
0.130,15.243,7.352,52.500,60.000,-5001.000,-11041.000,15.048,7.013
0.131,15.573,7.756,52.500,60.000,-4993.000,-11053.000,15.338,7.465
0.132,15.845,8.207,52.500,60.000,-4986.000,-11064.000,15.646,7.897
0.133,16.139,8.672,52.500,60.000,-4979.000,-11076.000,15.938,8.338
0.134,16.411,9.095,52.500,60.000,-4972.000,-11087.000,16.217,8.792
0.135,16.683,9.546,52.500,60.000,-4965.000,-11098.000,16.492,9.233
0.136,16.955,9.969,52.500,60.000,-4958.000,-11109.000,16.763,9.667
0.137,17.170,10.404,52.500,60.000,-4952.000,-11119.000,17.018,10.099
0.138,17.492,10.800,52.500,60.000,-4945.000,-11130.000,17.271,10.519
0.139,17.750,11.279,52.500,60.000,-4938.000,-11141.000,17.554,10.944
0.140,18.036,11.660,52.500,60.000,-4932.000,-11152.000,17.840,11.380
0.141,18.193,12.117,52.500,60.000,-4926.000,-11163.000,18.081,11.805
0.142,18.500,12.552,52.500,60.000,-4919.000,-11174.000,18.297,12.237
0.143,18.830,12.978,52.500,60.000,-4911.000,-11185.000,18.579,12.678
0.144,19.102,13.429,52.500,60.000,-4904.000,-11196.000,18.905,13.112
0.145,19.331,13.808,52.500,60.000,-4898.000,-11206.000,19.179,13.536
0.146,19.617,14.245,52.500,60.000,-4891.000,-11217.000,19.421,13.944
0.147,19.960,14.643,52.500,60.000,-4883.000,-11227.000,19.709,14.355
0.148,20.232,15.102,52.500,60.000,-4876.000,-11238.000,20.032,14.780
0.149,20.475,15.495,52.500,60.000,-4870.000,-11248.000,20.314,15.210
0.150,20.747,15.932,52.500,60.000,-4863.000,-11259.000,20.559,15.630
0.151,21.033,16.328,52.500,60.000,-4856.000,-11269.000,20.825,16.044
0.152,21.305,16.786,52.500,60.000,-4849.000,-11280.000,21.110,16.466
0.153,21.547,17.180,52.500,60.000,-4843.000,-11290.000,21.379,16.895
0.154,21.819,17.617,52.500,60.000,-4836.000,-11301.000,21.631,17.315
0.155,22.091,18.040,52.500,60.000,-4829.000,-11311.000,21.895,17.737
0.156,22.377,18.471,52.500,60.000,-4822.000,-11322.000,22.175,18.167
0.157,22.598,18.851,52.500,60.000,-4816.000,-11332.000,22.441,18.582
0.158,22.826,19.288,52.500,60.000,-4810.000,-11342.000,22.673,18.985
0.159,23.112,19.703,52.500,60.000,-4803.000,-11352.000,22.909,19.403
0.160,23.398,20.115,52.500,60.000,-4796.000,-11362.000,23.188,19.825
0.161,23.698,20.488,52.500,60.000,-4789.000,-11372.000,23.486,20.226
0.162,23.941,20.903,52.500,60.000,-4783.000,-11382.000,23.769,20.614
0.163,24.227,21.299,52.500,60.000,-4777.000,-11392.000,24.031,21.014
0.164,24.491,21.716,52.500,60.000,-4769.000,-11402.000,24.299,21.423
0.165,24.719,22.109,52.500,60.000,-4763.000,-11412.000,24.559,21.830
0.166,24.961,22.489,52.500,60.000,-4757.000,-11422.000,24.795,22.223
0.167,25.240,22.920,52.500,60.000,-4751.000,-11431.000,25.041,22.617
0.168,25.539,23.274,52.500,60.000,-4743.000,-11441.000,25.322,23.017
0.169,25.768,23.689,52.500,60.000,-4737.000,-11451.000,25.604,23.405
0.170,25.988,24.041,52.500,60.000,-4731.000,-11460.000,25.842,23.786
0.171,26.231,24.478,52.500,60.000,-4725.000,-11470.000,26.061,24.175
0.172,26.473,24.830,52.500,60.000,-4719.000,-11479.000,26.297,24.572
0.173,26.751,25.219,52.500,60.000,-4712.000,-11488.000,26.554,24.953
0.174,27.065,25.573,52.500,60.000,-4705.000,-11497.000,26.839,25.320
0.175,27.228,25.944,52.500,60.000,-4700.000,-11506.000,27.108,25.684
0.176,27.470,26.318,52.500,60.000,-4694.000,-11515.000,27.318,26.052
0.177,27.762,26.685,52.500,60.000,-4687.000,-11524.000,27.547,26.425
0.178,28.004,27.059,52.500,60.000,-4681.000,-11533.000,27.824,26.796
0.179,28.247,27.432,52.500,60.000,-4675.000,-11542.000,28.083,27.168
0.180,28.495,27.764,52.500,60.000,-4669.000,-11550.000,28.321,27.529
0.181,28.715,28.116,52.500,60.000,-4663.000,-11559.000,28.557,27.872
0.182,28.958,28.503,52.500,60.000,-4657.000,-11568.000,28.789,28.227
0.183,29.206,28.835,52.500,60.000,-4651.000,-11576.000,29.028,28.595
0.184,29.448,29.209,52.500,60.000,-4645.000,-11585.000,29.276,28.952
0.185,29.639,29.538,52.500,60.000,-4640.000,-11593.000,29.505,29.301
0.186,29.895,29.862,52.500,60.000,-4634.000,-11601.000,29.720,29.637
0.187,30.130,30.194,52.500,60.000,-4628.000,-11609.000,29.956,29.961
0.188,30.364,30.540,52.500,60.000,-4622.000,-11617.000,30.200,30.294
0.189,30.576,30.870,52.500,60.000,-4617.000,-11624.000,30.428,30.634
0.190,30.825,31.174,52.500,60.000,-4611.000,-11632.000,30.652,30.961
0.191,31.081,31.505,52.500,60.000,-4606.000,-11639.000,30.895,31.274
0.192,31.286,31.793,52.500,60.000,-4600.000,-11647.000,31.139,31.586
0.193,31.462,32.137,52.500,60.000,-4595.000,-11655.000,31.344,31.899
0.194,31.653,32.425,52.500,60.000,-4590.000,-11662.000,31.522,32.215
0.195,31.844,32.755,52.500,60.000,-4585.000,-11669.000,31.706,32.528
0.196,32.056,33.037,52.500,60.000,-4580.000,-11677.000,31.905,32.834
0.197,32.304,33.361,52.500,60.000,-4574.000,-11684.000,32.127,33.137
0.198,32.495,33.677,52.500,60.000,-4569.000,-11691.000,32.356,33.449
0.199,32.686,33.981,52.500,60.000,-4564.000,-11699.000,32.558,33.766
0.200,32.841,34.279,52.500,60.000,-4560.000,-11706.000,32.732,34.070
0.201,33.031,34.567,52.500,60.000,-4555.000,-11712.000,32.900,34.364
0.202,33.250,34.792,52.500,60.000,-4550.000,-11719.000,33.091,34.634
0.203,33.498,35.096,52.500,60.000,-4544.000,-11726.000,33.319,34.888
0.204,33.653,35.417,52.500,60.000,-4540.000,-11733.000,33.541,35.180
0.205,33.858,35.678,52.500,60.000,-4535.000,-11739.000,33.725,35.490
0.206,33.961,35.906,52.500,60.000,-4532.000,-11745.000,33.882,35.754
0.207,34.166,36.167,52.500,60.000,-4527.000,-11751.000,34.031,35.987
0.208,34.299,36.467,52.500,60.000,-4523.000,-11757.000,34.193,36.249
0.209,34.503,36.727,52.500,60.000,-4518.000,-11764.000,34.365,36.537
0.210,34.678,36.957,52.500,60.000,-4514.000,-11769.000,34.548,36.800
0.211,34.883,37.176,52.500,60.000,-4509.000,-11775.000,34.740,37.026
0.212,34.994,37.432,52.500,60.000,-4506.000,-11781.000,34.913,37.251
0.213,35.141,37.712,52.500,60.000,-4502.000,-11787.000,35.048,37.509
0.214,35.280,37.921,52.500,60.000,-4498.000,-11793.000,35.178,37.770
0.215,35.463,38.137,52.500,60.000,-4494.000,-11798.000,35.332,37.994
0.216,35.667,38.398,52.500,60.000,-4489.000,-11804.000,35.518,38.213
0.217,35.828,38.636,52.500,60.000,-4485.000,-11809.000,35.712,38.461
0.218,36.003,38.894,52.500,60.000,-4481.000,-11814.000,35.885,38.714
0.219,36.092,39.097,52.500,60.000,-4478.000,-11820.000,36.028,38.953
0.220,36.253,39.298,52.500,60.000,-4474.000,-11825.000,36.149,39.162
0.221,36.436,39.514,52.500,60.000,-4470.000,-11830.000,36.298,39.362
0.222,36.589,39.731,52.500,60.000,-4466.000,-11835.000,36.476,39.575
0.223,36.851,39.951,52.500,60.000,-4461.000,-11840.000,36.671,39.795
0.224,37.048,40.190,52.500,60.000,-4456.000,-11844.000,36.896,40.021
0.225,37.201,40.365,52.500,60.000,-4452.000,-11849.000,37.099,40.239
0.226,37.361,40.581,52.500,60.000,-4448.000,-11854.000,37.255,40.436
0.227,37.536,40.756,52.500,60.000,-4444.000,-11858.000,37.410,40.628
0.228,37.769,40.933,52.500,60.000,-4439.000,-11862.000,37.601,40.811
0.229,37.965,41.129,52.500,60.000,-4435.000,-11866.000,37.820,40.991
0.230,38.162,41.348,52.500,60.000,-4430.000,-11871.000,38.028,41.190
0.231,38.337,41.523,52.500,60.000,-4426.000,-11875.000,38.214,41.396
0.232,38.577,41.699,52.500,60.000,-4421.000,-11879.000,38.409,41.580
0.233,38.744,41.832,52.500,60.000,-4417.000,-11882.000,38.618,41.739
0.234,38.941,42.023,52.500,60.000,-4413.000,-11886.000,38.810,41.893
0.235,39.151,42.220,52.500,60.000,-4408.000,-11890.000,39.000,42.074
0.236,39.340,42.353,52.500,60.000,-4404.000,-11893.000,39.203,42.257
0.237,39.515,42.528,52.500,60.000,-4400.000,-11897.000,39.394,42.413
0.238,39.703,42.675,52.500,60.000,-4396.000,-11900.000,39.572,42.566
0.239,39.878,42.871,52.500,60.000,-4392.000,-11904.000,39.752,42.734
0.240,40.067,43.004,52.500,60.000,-4388.000,-11907.000,39.935,42.905
0.241,40.242,43.137,52.500,60.000,-4384.000,-11910.000,40.117,43.051
0.242,40.488,43.336,52.500,60.000,-4380.000,-11913.000,40.315,43.196
0.243,40.663,43.469,52.500,60.000,-4375.000,-11917.000,40.531,43.366
0.244,40.852,43.602,52.500,60.000,-4371.000,-11920.000,40.727,43.516
0.245,40.961,43.733,52.500,60.000,-4368.000,-11923.000,40.883,43.642
0.246,41.114,43.902,52.500,60.000,-4365.000,-11926.000,41.014,43.782
0.247,41.281,44.033,52.500,60.000,-4361.000,-11929.000,41.158,43.936
0.248,41.412,44.164,52.500,60.000,-4358.000,-11932.000,41.316,44.076
0.249,41.601,44.269,52.500,60.000,-4354.000,-11934.000,41.472,44.196
0.250,41.789,44.424,52.500,60.000,-4350.000,-11937.000,41.649,44.317
0.251,41.978,44.557,52.500,60.000,-4346.000,-11940.000,41.844,44.457
0.252,42.181,44.649,52.500,60.000,-4342.000,-11942.000,42.038,44.586
0.253,42.312,44.780,52.500,60.000,-4339.000,-11945.000,42.218,44.693
0.254,42.457,44.891,52.500,60.000,-4336.000,-11947.000,42.363,44.807
0.255,42.566,45.022,52.500,60.000,-4333.000,-11950.000,42.487,44.931
0.256,42.697,45.139,52.500,60.000,-4330.000,-11952.000,42.607,45.055
0.257,42.886,45.272,52.500,60.000,-4326.000,-11955.000,42.750,45.180
0.258,43.031,45.384,52.500,60.000,-4323.000,-11957.000,42.921,45.303
0.259,43.234,45.475,52.500,60.000,-4319.000,-11959.000,43.096,45.413
0.260,43.379,45.564,52.500,60.000,-4316.000,-11961.000,43.270,45.504
0.261,43.524,45.675,52.500,60.000,-4313.000,-11963.000,43.427,45.597
0.262,43.633,45.757,52.500,60.000,-4310.000,-11965.000,43.557,45.696
0.263,43.778,45.882,52.500,60.000,-4307.000,-11967.000,43.679,45.797
0.264,43.945,45.993,52.500,60.000,-4304.000,-11969.000,43.822,45.910
0.265,44.010,46.059,52.500,60.000,-4302.000,-11971.000,43.961,46.013
0.266,44.169,46.128,52.500,60.000,-4299.000,-11972.000,44.070,46.085
0.267,44.372,46.219,52.500,60.000,-4295.000,-11974.000,44.218,46.154
0.268,44.503,46.323,52.500,60.000,-4292.000,-11976.000,44.403,46.246
0.269,44.640,46.384,52.500,60.000,-4289.000,-11977.000,44.554,46.339
0.270,44.785,46.495,52.500,60.000,-4286.000,-11979.000,44.683,46.423
0.271,44.930,46.607,52.500,60.000,-4283.000,-11980.000,44.825,46.522
0.272,45.031,46.630,52.500,60.000,-4281.000,-11982.000,44.960,46.613
0.273,45.133,46.698,52.500,60.000,-4279.000,-11983.000,45.067,46.662
0.274,45.278,46.787,52.500,60.000,-4276.000,-11985.000,45.175,46.719
0.275,45.401,46.863,52.500,60.000,-4273.000,-11986.000,45.307,46.805
0.276,45.488,46.950,52.500,60.000,-4271.000,-11988.000,45.429,46.891
0.277,45.647,46.998,52.500,60.000,-4268.000,-11989.000,45.540,46.963
0.278,45.806,47.067,52.500,60.000,-4265.000,-11990.000,45.685,47.023
0.279,45.907,47.113,52.500,60.000,-4263.000,-11991.000,45.835,47.078
0.280,45.995,47.222,52.500,60.000,-4261.000,-11993.000,45.942,47.147
0.281,46.140,47.284,52.500,60.000,-4258.000,-11994.000,46.039,47.233
0.282,46.241,47.343,52.500,60.000,-4256.000,-11995.000,46.161,47.307
0.283,46.343,47.411,52.500,60.000,-4254.000,-11996.000,46.276,47.365
0.284,46.422,47.435,52.500,60.000,-4252.000,-11997.000,46.367,47.416
0.285,46.523,47.502,52.500,60.000,-4250.000,-11998.000,46.453,47.459
0.286,46.625,47.520,52.500,60.000,-4248.000,-11998.000,46.550,47.502
0.287,46.726,47.566,52.500,60.000,-4246.000,-11999.000,46.654,47.538
0.288,46.827,47.611,52.500,60.000,-4244.000,-12000.000,46.756,47.576
0.289,46.929,47.693,52.500,60.000,-4242.000,-12001.000,46.857,47.634
0.290,47.044,47.697,60.000,67.500,-4240.000,-12001.000,46.962,47.690
0.291,47.167,47.758,60.000,67.500,-4237.000,-12002.000,47.078,47.724
0.292,47.268,47.804,60.000,67.500,-4235.000,-12003.000,47.196,47.765
0.293,47.384,47.843,60.000,67.500,-4233.000,-12003.000,47.305,47.816
0.294,47.405,47.865,60.000,67.500,-4232.000,-12004.000,47.388,47.852
0.295,47.542,47.891,60.000,67.500,-4230.000,-12004.000,47.456,47.875
0.296,47.644,47.937,60.000,67.500,-4228.000,-12005.000,47.558,47.904
0.297,47.745,47.976,60.000,67.500,-4226.000,-12005.000,47.676,47.945
0.298,47.781,47.956,60.000,67.500,-4225.000,-12005.000,47.758,47.971
0.299,47.882,48.038,60.000,67.500,-4223.000,-12006.000,47.818,47.988
0.300,47.940,48.040,60.000,67.500,-4222.000,-12006.000,47.891,48.026
0.301,48.055,48.044,60.000,67.500,-4220.000,-12006.000,47.978,48.049
0.302,48.099,48.087,60.000,67.500,-4219.000,-12007.000,48.062,48.058
0.303,48.178,48.105,60.000,67.500,-4217.000,-12007.000,48.130,48.086
0.304,48.293,48.131,60.000,67.500,-4215.000,-12007.000,48.209,48.116
0.305,48.351,48.147,60.000,67.500,-4214.000,-12007.000,48.305,48.136
0.306,48.466,48.151,60.000,67.500,-4212.000,-12007.000,48.392,48.149
0.307,48.510,48.167,60.000,67.500,-4211.000,-12007.000,48.473,48.157
0.308,48.625,48.171,60.000,67.500,-4209.000,-12007.000,48.551,48.166
0.309,48.727,48.238,60.000,67.500,-4207.000,-12008.000,48.647,48.192
0.310,48.784,48.254,60.000,67.500,-4206.000,-12008.000,48.744,48.235
0.311,48.842,48.256,60.000,67.500,-4205.000,-12008.000,48.808,48.261
0.312,48.935,48.274,60.000,67.500,-4203.000,-12008.000,48.869,48.264
0.313,48.979,48.276,60.000,67.500,-4202.000,-12008.000,48.943,48.271
0.314,49.036,48.278,60.000,67.500,-4201.000,-12008.000,49.002,48.278
0.315,49.094,48.301,60.000,67.500,-4200.000,-12008.000,49.053,48.285
0.316,49.152,48.317,60.000,67.500,-4199.000,-12008.000,49.110,48.303
0.317,49.209,48.319,60.000,67.500,-4198.000,-12008.000,49.169,48.319
0.318,49.267,48.321,60.000,67.500,-4197.000,-12008.000,49.226,48.322
0.319,49.325,48.323,60.000,67.500,-4196.000,-12008.000,49.284,48.322
0.320,49.382,48.339,60.000,67.500,-4195.000,-12008.000,49.341,48.327
0.321,49.382,48.339,60.000,67.500,-4195.000,-12008.000,49.382,48.337
0.322,49.440,48.341,60.000,67.500,-4194.000,-12008.000,49.406,48.342
0.323,49.484,48.343,60.000,67.500,-4193.000,-12008.000,49.446,48.342
0.324,49.541,48.381,60.000,67.500,-4192.000,-12008.000,49.501,48.354
0.325,49.599,48.383,60.000,67.500,-4191.000,-12008.000,49.558,48.377
0.326,49.656,48.385,60.000,67.500,-4190.000,-12008.000,49.616,48.388
0.327,49.692,48.386,60.000,67.500,-4189.000,-12008.000,49.667,48.386
0.328,49.750,48.402,60.000,67.500,-4188.000,-12008.000,49.712,48.390
0.329,49.750,48.402,60.000,67.500,-4188.000,-12008.000,49.747,48.401
0.330,49.807,48.404,60.000,67.500,-4187.000,-12008.000,49.773,48.405
0.331,49.865,48.406,60.000,67.500,-4186.000,-12008.000,49.818,48.405
0.332,49.865,48.406,60.000,67.500,-4186.000,-12008.000,49.864,48.406
0.333,49.923,48.430,60.000,67.500,-4185.000,-12008.000,49.890,48.413
0.334,49.980,48.446,60.000,67.500,-4184.000,-12008.000,49.933,48.432
0.335,49.980,48.446,60.000,67.500,-4184.000,-12008.000,49.979,48.447
0.336,50.024,48.448,60.000,67.500,-4183.000,-12008.000,50.001,48.449
0.337,50.024,48.448,60.000,67.500,-4183.000,-12008.000,50.019,48.447
0.338,50.060,48.428,60.000,67.500,-4182.000,-12008.000,50.038,48.442
0.339,50.117,48.466,60.000,67.500,-4181.000,-12008.000,50.073,48.442
0.340,50.117,48.466,60.000,67.500,-4181.000,-12008.000,50.114,48.459
