Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.149,-6.197,40.078,108.393,-52.597,-5226.000,-11896.000,-6.918,40.160
0.150,-5.088,39.982,108.393,-52.597,-5206.000,-11894.000,-5.859,40.053
0.151,-3.785,39.902,108.393,-52.597,-5184.000,-11892.000,-4.717,39.956
0.152,-2.662,39.804,108.393,-52.597,-5163.000,-11890.000,-3.482,39.871
0.153,-1.540,39.728,108.393,-52.597,-5144.000,-11888.000,-2.310,39.784
0.154,-0.368,39.590,108.393,-52.597,-5122.000,-11885.000,-1.192,39.685
0.155,0.812,39.531,108.393,-52.597,-5101.000,-11883.000,-0.032,39.580
0.156,2.064,39.457,108.393,-52.597,-5079.000,-11881.000,1.177,39.500
0.157,3.236,39.341,108.393,-52.597,-5058.000,-11878.000,2.400,39.424
0.158,4.488,39.285,108.393,-52.597,-5036.000,-11876.000,3.612,39.331
0.159,5.854,39.201,108.393,-52.597,-5013.000,-11873.000,4.879,39.253
0.160,7.084,39.128,108.393,-52.597,-4991.000,-11871.000,6.199,39.182
0.161,8.284,39.048,108.393,-52.597,-4970.000,-11868.000,7.454,39.105
0.162,9.484,38.954,108.393,-52.597,-4948.000,-11865.000,8.642,39.021
0.163,10.720,38.892,108.393,-52.597,-4926.000,-11863.000,9.843,38.937
0.164,12.021,38.819,108.393,-52.597,-4903.000,-11860.000,11.095,38.866
0.165,13.257,38.777,108.393,-52.597,-4881.000,-11857.000,12.376,38.808
0.166,14.463,38.697,108.393,-52.597,-4860.000,-11854.000,13.619,38.750
0.167,15.698,38.654,108.393,-52.597,-4839.000,-11851.000,14.829,38.689
0.168,16.962,38.584,108.393,-52.597,-4816.000,-11848.000,16.063,38.630
0.169,18.225,38.541,108.393,-52.597,-4794.000,-11845.000,17.328,38.574
0.170,19.489,38.485,108.393,-52.597,-4772.000,-11842.000,18.596,38.522
0.171,20.731,38.437,108.393,-52.597,-4751.000,-11838.000,19.853,38.472
0.172,22.066,38.376,108.393,-52.597,-4728.000,-11834.000,21.124,38.418
0.173,23.451,38.310,108.393,-52.597,-4704.000,-11830.000,22.460,38.358
0.174,24.764,38.235,108.393,-52.597,-4681.000,-11826.000,23.829,38.289
0.175,26.105,38.147,108.393,-52.597,-4657.000,-11821.000,25.167,38.210
0.176,27.446,38.101,108.393,-52.597,-4634.000,-11817.000,26.495,38.135
0.177,28.837,37.994,108.393,-52.597,-4610.000,-11811.000,27.851,38.064
0.178,30.227,37.932,108.393,-52.597,-4586.000,-11806.000,29.238,37.983
0.179,31.755,37.855,108.393,-52.597,-4561.000,-11800.000,30.675,37.905
0.180,33.160,37.721,108.393,-52.597,-4536.000,-11794.000,32.151,37.817
0.181,34.650,37.631,108.393,-52.597,-4511.000,-11787.000,33.611,37.703
0.182,36.061,37.535,108.393,-52.597,-4487.000,-11780.000,35.056,37.598
0.183,37.507,37.401,108.393,-52.597,-4463.000,-11773.000,36.491,37.495
0.184,38.924,37.245,108.393,-52.597,-4439.000,-11766.000,37.919,37.361
0.185,40.348,37.168,108.393,-52.597,-4416.000,-11758.000,39.343,37.225
0.186,41.743,37.026,108.393,-52.597,-4392.000,-11750.000,40.756,37.116
0.187,43.130,36.885,108.393,-52.597,-4369.000,-11742.000,42.152,36.992
0.188,44.596,36.780,108.393,-52.597,-4346.000,-11734.000,43.560,36.856
0.189,45.925,36.658,108.393,-52.597,-4324.000,-11726.000,44.975,36.739
0.190,47.326,36.538,108.393,-52.597,-4300.000,-11718.000,46.352,36.625
0.191,48.771,36.476,108.393,-52.597,-4276.000,-11711.000,47.742,36.521
0.192,50.221,36.371,108.393,-52.597,-4253.000,-11703.000,49.187,36.438
0.193,51.622,36.329,108.393,-52.597,-4229.000,-11696.000,50.632,36.364
0.194,53.029,36.260,108.393,-52.597,-4206.000,-11688.000,52.041,36.302
0.195,54.515,36.220,108.393,-52.597,-4182.000,-11681.000,53.463,36.251
0.196,55.922,36.179,108.393,-52.597,-4158.000,-11674.000,54.916,36.205
0.197,57.430,36.174,108.393,-52.597,-4134.000,-11667.000,56.373,36.177
0.198,58.944,36.149,108.393,-52.597,-4109.000,-11660.000,57.863,36.163
0.199,60.458,36.182,108.393,-52.597,-4083.000,-11653.000,59.385,36.161
0.200,61.892,36.179,108.393,-52.597,-4059.000,-11646.000,60.880,36.175
0.201,63.420,36.174,108.393,-52.597,-4035.000,-11639.000,62.350,36.182
0.202,64.869,36.197,108.393,-52.597,-4010.000,-11632.000,63.833,36.182
0.203,66.273,36.214,108.393,-52.597,-3987.000,-11625.000,65.288,36.198
0.204,67.736,36.243,108.393,-52.597,-3963.000,-11618.000,66.709,36.223
0.205,69.198,36.302,108.393,-52.597,-3940.000,-11612.000,68.156,36.260
0.206,70.639,36.325,108.393,-52.597,-3916.000,-11605.000,69.619,36.305
0.207,72.071,36.391,108.393,-52.597,-3892.000,-11598.000,71.062,36.349
0.208,73.454,36.460,108.393,-52.597,-3869.000,-11592.000,72.478,36.407
0.209,74.807,36.511,108.393,-52.597,-3847.000,-11586.000,73.856,36.474
0.210,76.240,36.582,108.393,-52.597,-3824.000,-11579.000,75.231,36.535
0.211,77.651,36.666,108.393,-52.597,-3800.000,-11573.000,76.643,36.604
0.212,79.062,36.759,108.393,-52.597,-3777.000,-11567.000,78.066,36.691
0.213,80.451,36.887,108.393,-52.597,-3754.000,-11561.000,79.470,36.796
0.214,81.853,36.972,108.393,-52.597,-3731.000,-11555.000,80.864,36.908
0.215,83.234,37.114,108.393,-52.597,-3709.000,-11549.000,82.256,37.019
0.216,84.580,37.218,108.393,-52.597,-3687.000,-11543.000,83.631,37.138
0.217,85.925,37.347,108.393,-52.597,-3664.000,-11537.000,84.978,37.260
0.218,87.284,37.449,108.393,-52.597,-3642.000,-11531.000,86.322,37.375
0.219,88.550,37.588,108.393,-52.597,-3622.000,-11525.000,87.652,37.492
0.220,89.772,37.690,108.393,-52.597,-3601.000,-11519.000,88.919,37.614
0.221,91.137,37.773,108.393,-52.597,-3580.000,-11513.000,90.177,37.718
0.222,92.395,37.909,108.393,-52.597,-3560.000,-11506.000,91.486,37.816
0.223,93.523,37.970,108.393,-52.597,-3541.000,-11500.000,92.737,37.920
0.224,94.745,38.106,108.393,-52.597,-3521.000,-11494.000,93.900,38.019
0.225,95.924,38.227,108.393,-52.597,-3502.000,-11488.000,95.077,38.134
0.226,96.995,38.310,108.393,-52.597,-3485.000,-11482.000,96.239,38.251
0.227,98.237,38.394,108.393,-52.597,-3466.000,-11475.000,97.374,38.340
0.228,99.379,38.499,108.393,-52.597,-3447.000,-11469.000,98.550,38.425
0.229,100.442,38.596,108.393,-52.597,-3430.000,-11463.000,99.700,38.524
0.230,101.692,38.730,108.393,-52.597,-3411.000,-11457.000,100.822,38.636
0.231,102.877,38.864,108.393,-52.597,-3392.000,-11451.000,102.015,38.765
0.232,103.989,38.947,108.393,-52.597,-3373.000,-11445.000,103.208,38.888
0.233,105.209,39.103,108.393,-52.597,-3355.000,-11438.000,104.360,39.000
0.234,106.372,39.238,108.393,-52.597,-3335.000,-11432.000,105.536,39.134
0.235,107.570,39.410,108.393,-52.597,-3316.000,-11426.000,106.728,39.290
0.236,108.862,39.618,108.393,-52.597,-3296.000,-11420.000,107.947,39.468
0.237,109.989,39.742,108.393,-52.597,-3277.000,-11414.000,109.180,39.650
0.238,111.129,39.875,108.393,-52.597,-3260.000,-11408.000,110.343,39.792
0.239,112.212,40.043,108.393,-52.597,-3242.000,-11402.000,111.447,39.924
0.240,113.281,40.173,108.393,-52.597,-3225.000,-11396.000,112.529,40.075
0.241,114.364,40.274,108.393,-52.597,-3208.000,-11390.000,113.600,40.208
0.242,115.404,40.405,108.393,-52.597,-3192.000,-11383.000,114.666,40.317
0.243,116.365,40.531,108.393,-52.597,-3177.000,-11377.000,115.690,40.437
0.244,117.440,40.662,108.393,-52.597,-3160.000,-11371.000,116.690,40.569
0.245,118.466,40.766,108.393,-52.597,-3144.000,-11365.000,117.726,40.693
0.246,119.420,40.893,108.393,-52.597,-3129.000,-11359.000,118.750,40.807
0.247,120.266,40.938,108.393,-52.597,-3116.000,-11353.000,119.679,40.904
0.248,121.284,41.057,108.393,-52.597,-3102.000,-11346.000,120.577,40.982
0.249,122.094,41.114,108.393,-52.597,-3090.000,-11340.000,121.499,41.065
0.250,122.955,41.201,108.393,-52.597,-3076.000,-11334.000,122.369,41.145
0.251,123.672,41.248,108.393,-52.597,-3065.000,-11328.000,123.163,41.213
0.252,124.555,41.335,108.393,-52.597,-3053.000,-11322.000,123.944,41.277
0.253,125.314,41.354,108.393,-52.597,-3041.000,-11316.000,124.757,41.336
0.254,126.017,41.402,108.393,-52.597,-3031.000,-11310.000,125.533,41.376
0.255,126.892,41.473,108.393,-52.597,-3019.000,-11303.000,126.284,41.420
0.256,127.573,41.482,108.393,-52.597,-3008.000,-11297.000,127.068,41.471
0.257,128.327,41.565,108.393,-52.597,-2998.000,-11291.000,127.816,41.515
0.258,128.945,41.623,108.393,-52.597,-2988.000,-11286.000,128.503,41.574
0.259,129.640,41.646,108.393,-52.597,-2979.000,-11280.000,129.161,41.631
0.260,130.336,41.677,108.393,-52.597,-2968.000,-11274.000,129.835,41.661
0.261,130.974,41.685,108.393,-52.597,-2959.000,-11268.000,130.520,41.678
0.262,131.449,41.675,108.393,-52.597,-2953.000,-11262.000,131.121,41.684
0.263,131.959,41.668,108.393,-52.597,-2946.000,-11257.000,131.618,41.675
0.264,132.512,41.622,108.393,-52.597,-2939.000,-11251.000,132.115,41.654
0.265,132.929,41.559,108.393,-52.597,-2934.000,-11245.000,132.626,41.608
0.266,133.347,41.487,108.393,-52.597,-2929.000,-11240.000,133.069,41.540
0.267,133.700,41.413,108.393,-52.597,-2925.000,-11234.000,133.452,41.465
0.268,134.110,41.327,108.393,-52.597,-2920.000,-11228.000,133.825,41.388
0.269,134.513,41.319,108.393,-52.597,-2915.000,-11223.000,134.221,41.326
0.270,134.966,41.255,108.393,-52.597,-2910.000,-11217.000,134.646,41.291
0.271,135.284,41.174,108.393,-52.597,-2906.000,-11212.000,135.055,41.238
0.272,135.580,41.098,108.393,-52.597,-2903.000,-11207.000,135.387,41.155
0.273,135.891,40.973,108.393,-52.597,-2901.000,-11201.000,135.675,41.059
0.274,136.137,40.859,108.393,-52.597,-2898.000,-11196.000,135.958,40.945
0.275,136.370,40.782,108.393,-52.597,-2896.000,-11191.000,136.212,40.835
0.276,136.594,40.646,108.393,-52.597,-2894.000,-11186.000,136.438,40.737
0.277,136.791,40.531,108.393,-52.597,-2893.000,-11181.000,136.651,40.620
0.278,136.938,40.422,108.393,-52.597,-2892.000,-11177.000,136.837,40.497
0.279,137.135,40.292,108.393,-52.597,-2891.000,-11172.000,137.002,40.382
0.280,137.310,40.155,108.393,-52.597,-2890.000,-11167.000,137.179,40.255
0.281,137.357,40.028,108.393,-52.597,-2891.000,-11163.000,137.325,40.119
0.282,137.483,39.875,108.393,-52.597,-2891.000,-11158.000,137.411,39.981
0.283,137.580,39.750,108.393,-52.597,-2891.000,-11154.000,137.502,39.841
0.284,137.691,39.624,108.393,-52.597,-2891.000,-11150.000,137.613,39.710
0.285,137.789,39.513,108.393,-52.597,-2891.000,-11146.000,137.720,39.591
0.286,137.815,39.350,108.393,-52.597,-2892.000,-11142.000,137.798,39.464
0.287,137.876,39.209,108.393,-52.597,-2893.000,-11138.000,137.841,39.315
0.288,137.902,39.060,108.393,-52.597,-2894.000,-11134.000,137.879,39.163
0.289,137.914,38.903,108.393,-52.597,-2896.000,-11130.000,137.909,39.014
0.290,137.962,38.754,108.393,-52.597,-2897.000,-11126.000,137.931,38.861
0.291,137.952,38.575,108.393,-52.597,-2899.000,-11122.000,137.954,38.701
0.292,137.942,38.410,108.393,-52.597,-2901.000,-11118.000,137.956,38.530
0.293,137.904,38.259,108.393,-52.597,-2903.000,-11115.000,137.932,38.364
0.294,137.881,38.094,108.393,-52.597,-2905.000,-11111.000,137.900,38.209
0.295,137.821,37.892,108.393,-52.597,-2908.000,-11107.000,137.861,38.037
0.296,137.734,37.739,108.393,-52.597,-2911.000,-11104.000,137.799,37.852
0.297,137.575,37.548,108.393,-52.597,-2915.000,-11101.000,137.691,37.676
0.298,137.465,37.329,108.393,-52.597,-2919.000,-11097.000,137.551,37.488
0.299,137.307,37.153,108.393,-52.597,-2923.000,-11094.000,137.412,37.282
0.300,137.183,36.948,108.393,-52.597,-2927.000,-11091.000,137.275,37.087
0.301,137.074,36.773,108.393,-52.597,-2930.000,-11088.000,137.148,36.900
0.302,137.001,36.606,108.393,-52.597,-2933.000,-11084.000,137.050,36.722
0.303,136.828,36.400,108.393,-52.597,-2938.000,-11081.000,136.946,36.545
0.304,136.597,36.172,108.393,-52.597,-2943.000,-11078.000,136.773,36.338
0.305,136.325,35.969,108.393,-52.597,-2949.000,-11076.000,136.525,36.115
0.306,136.116,35.739,108.393,-52.597,-2954.000,-11073.000,136.267,35.897
0.307,135.886,35.548,108.393,-52.597,-2959.000,-11070.000,136.040,35.686
0.308,135.685,35.369,108.393,-52.597,-2964.000,-11068.000,135.829,35.492
0.309,135.477,35.155,108.393,-52.597,-2969.000,-11065.000,135.622,35.304
0.310,135.254,34.990,108.393,-52.597,-2974.000,-11063.000,135.412,35.112
0.311,135.010,34.789,108.393,-52.597,-2979.000,-11061.000,135.185,34.926
0.312,134.801,34.583,108.393,-52.597,-2984.000,-11058.000,134.951,34.732
0.313,134.565,34.380,108.393,-52.597,-2989.000,-11056.000,134.727,34.525
0.314,134.292,34.216,108.393,-52.597,-2995.000,-11054.000,134.488,34.331
0.315,133.949,33.997,108.393,-52.597,-3001.000,-11052.000,134.197,34.147
0.316,133.605,33.779,108.393,-52.597,-3009.000,-11050.000,133.856,33.940
0.317,133.239,33.517,108.393,-52.597,-3016.000,-11048.000,133.497,33.703
0.318,132.896,33.298,108.393,-52.597,-3023.000,-11046.000,133.140,33.457
0.319,132.502,33.078,108.393,-52.597,-3031.000,-11044.000,132.778,33.228
0.320,132.158,32.846,108.393,-52.597,-3038.000,-11042.000,132.407,33.009
0.321,131.864,32.621,108.393,-52.597,-3044.000,-11040.000,132.067,32.782
0.322,131.556,32.441,108.393,-52.597,-3050.000,-11038.000,131.767,32.568
0.323,131.177,32.185,108.393,-52.597,-3058.000,-11036.000,131.448,32.360
0.324,130.734,31.992,108.393,-52.597,-3065.000,-11035.000,131.057,32.137
0.325,130.440,31.776,108.393,-52.597,-3072.000,-11033.000,130.655,31.922
0.326,130.096,31.549,108.393,-52.597,-3079.000,-11031.000,130.319,31.711
0.327,129.681,31.315,108.393,-52.597,-3087.000,-11029.000,129.979,31.483
0.328,129.259,31.123,108.393,-52.597,-3095.000,-11028.000,129.569,31.259
0.329,128.930,30.904,108.393,-52.597,-3102.000,-11026.000,129.163,31.053
