Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.055,-40.146,58.508,108.393,-52.597,-5836.000,-12297.000,-40.070,58.494
0.056,-40.190,58.506,108.393,-52.597,-5837.000,-12297.000,-40.160,58.508
0.057,-40.299,58.510,108.393,-52.597,-5839.000,-12297.000,-40.230,58.510
0.058,-40.365,58.530,108.393,-52.597,-5840.000,-12297.000,-40.311,58.515
0.059,-40.452,58.548,108.393,-52.597,-5842.000,-12297.000,-40.395,58.533
0.060,-40.518,58.546,108.393,-52.597,-5843.000,-12297.000,-40.470,58.548
0.061,-40.562,58.566,108.393,-52.597,-5844.000,-12297.000,-40.533,58.555
0.062,-40.613,58.564,108.393,-52.597,-5845.000,-12297.000,-40.580,58.563
0.063,-40.657,58.570,108.393,-52.597,-5846.000,-12297.000,-40.625,58.568
0.064,-40.766,58.588,108.393,-52.597,-5848.000,-12297.000,-40.689,58.575
0.065,-40.810,58.608,108.393,-52.597,-5849.000,-12297.000,-40.771,58.592
0.066,-40.875,58.606,108.393,-52.597,-5850.000,-12297.000,-40.837,58.607
0.067,-40.985,58.624,108.393,-52.597,-5852.000,-12297.000,-40.906,58.614
0.068,-41.028,58.622,108.393,-52.597,-5853.000,-12297.000,-40.991,58.621
0.069,-41.094,58.628,108.393,-52.597,-5854.000,-12297.000,-41.056,58.626
0.070,-41.138,58.626,108.393,-52.597,-5855.000,-12297.000,-41.105,58.627
0.071,-41.181,58.646,108.393,-52.597,-5856.000,-12297.000,-41.152,58.632
0.072,-41.247,58.666,108.393,-52.597,-5857.000,-12297.000,-41.201,58.649
0.073,-41.277,58.664,108.393,-52.597,-5858.000,-12297.000,-41.253,58.665
0.074,-41.342,58.662,108.393,-52.597,-5859.000,-12297.000,-41.300,58.666
0.075,-41.386,58.682,108.393,-52.597,-5860.000,-12297.000,-41.351,58.668
0.076,-41.452,58.666,108.393,-52.597,-5861.000,-12297.000,-41.407,58.674
0.077,-41.517,58.686,108.393,-52.597,-5862.000,-12297.000,-41.469,58.676
0.078,-41.539,58.706,108.393,-52.597,-5863.000,-12297.000,-41.523,58.688
0.079,-41.604,58.704,108.393,-52.597,-5864.000,-12297.000,-41.564,58.704
0.080,-41.648,58.724,108.393,-52.597,-5865.000,-12297.000,-41.612,58.713
0.081,-41.648,58.724,108.393,-52.597,-5865.000,-12297.000,-41.650,58.721
0.082,-41.714,58.722,108.393,-52.597,-5866.000,-12297.000,-41.674,58.725
0.083,-41.714,58.722,108.393,-52.597,-5866.000,-12297.000,-41.706,58.722
0.084,-41.757,58.720,108.393,-52.597,-5867.000,-12297.000,-41.733,58.721
0.085,-41.757,58.720,108.393,-52.597,-5867.000,-12297.000,-41.754,58.720
0.086,-41.823,58.726,108.393,-52.597,-5868.000,-12297.000,-41.781,58.721
0.087,-41.823,58.726,108.393,-52.597,-5868.000,-12297.000,-41.816,58.725
0.088,-41.889,58.724,108.393,-52.597,-5869.000,-12297.000,-41.849,58.726
0.089,-41.889,58.724,108.393,-52.597,-5869.000,-12297.000,-41.882,58.724
0.090,-41.910,58.744,108.393,-52.597,-5870.000,-12297.000,-41.902,58.729
0.091,-41.910,58.744,108.393,-52.597,-5870.000,-12297.000,-41.909,58.741
0.092,-41.962,58.764,108.393,-52.597,-5871.000,-12297.000,-41.927,58.752
0.093,-41.962,58.764,108.393,-52.597,-5871.000,-12297.000,-41.956,58.762
0.094,-41.962,58.764,108.393,-52.597,-5871.000,-12297.000,-41.968,58.766
0.095,-42.006,58.762,108.393,-52.597,-5872.000,-12297.000,-41.976,58.763
0.096,-42.006,58.762,108.393,-52.597,-5872.000,-12297.000,-41.999,58.761
0.097,-42.006,58.762,108.393,-52.597,-5872.000,-12297.000,-42.011,58.761
0.098,-42.006,58.762,108.393,-52.597,-5872.000,-12297.000,-42.007,58.762
0.099,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.024,58.767
0.100,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.063,58.779
0.101,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.079,58.784
0.102,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.073,58.782
0.103,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.070,58.781
0.104,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.071,58.781
0.105,-42.071,58.781,108.393,-52.597,-5873.000,-12297.000,-42.072,58.782
0.106,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.091,58.781
0.107,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.129,58.780
0.108,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.145,58.779
0.109,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.138,58.780
0.110,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.135,58.780
0.111,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.112,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.113,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.114,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.115,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.116,-42.137,58.780,108.393,-52.597,-5874.000,-12297.000,-42.137,58.780
0.117,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.788
0.118,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.804
0.119,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.811
0.120,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.808
0.121,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.122,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.123,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.124,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.125,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.126,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.127,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.128,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.129,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.130,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.131,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.132,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.133,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.134,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.135,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.136,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.137,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.138,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.139,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.140,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.141,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.142,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.143,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.144,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.145,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.146,-42.137,58.807,108.393,-52.597,-5874.000,-12298.000,-42.137,58.807
0.147,-42.071,58.823,108.393,-52.597,-5873.000,-12298.000,-42.118,58.812
0.148,-42.071,58.823,108.393,-52.597,-5873.000,-12298.000,-42.079,58.821
0.149,-42.071,58.823,108.393,-52.597,-5873.000,-12298.000,-42.063,58.825
0.150,-42.006,58.803,108.393,-52.597,-5872.000,-12298.000,-42.051,58.818
0.151,-42.006,58.803,108.393,-52.597,-5872.000,-12298.000,-42.015,58.805
0.152,-41.962,58.805,108.393,-52.597,-5871.000,-12298.000,-41.985,58.801
0.153,-41.896,58.785,108.393,-52.597,-5870.000,-12298.000,-41.947,58.799
0.154,-41.889,58.766,108.393,-52.597,-5869.000,-12298.000,-41.898,58.783
0.155,-41.823,58.767,108.393,-52.597,-5868.000,-12298.000,-41.862,58.766
0.156,-41.823,58.767,108.393,-52.597,-5868.000,-12298.000,-41.829,58.764
0.157,-41.757,58.748,108.393,-52.597,-5867.000,-12298.000,-41.797,58.762
0.158,-41.714,58.763,108.393,-52.597,-5866.000,-12298.000,-41.752,58.755
0.159,-41.648,58.765,108.393,-52.597,-5865.000,-12298.000,-41.693,58.760
0.160,-41.604,58.745,108.393,-52.597,-5864.000,-12298.000,-41.637,58.761
0.161,-41.539,58.747,108.393,-52.597,-5863.000,-12298.000,-41.583,58.749
0.162,-41.517,58.728,108.393,-52.597,-5862.000,-12298.000,-41.535,58.739
0.163,-41.452,58.708,108.393,-52.597,-5861.000,-12298.000,-41.493,58.724
0.164,-41.452,58.708,108.393,-52.597,-5861.000,-12298.000,-41.456,58.708
0.165,-41.386,58.704,108.393,-52.597,-5860.000,-12298.000,-41.425,58.704
0.166,-41.277,58.706,108.393,-52.597,-5858.000,-12298.000,-41.361,58.705
0.167,-41.247,58.666,108.393,-52.597,-5857.000,-12297.000,-41.275,58.694
0.168,-41.181,58.646,108.393,-52.597,-5856.000,-12297.000,-41.217,58.665
0.169,-41.094,58.628,108.393,-52.597,-5854.000,-12297.000,-41.159,58.638
0.170,-41.028,58.622,108.393,-52.597,-5853.000,-12297.000,-41.079,58.625
0.171,-40.985,58.624,108.393,-52.597,-5852.000,-12297.000,-41.012,58.621
0.172,-40.919,58.562,108.393,-52.597,-5851.000,-12296.000,-40.962,58.605
0.173,-40.810,58.566,108.393,-52.597,-5849.000,-12296.000,-40.890,58.571
0.174,-40.766,58.505,108.393,-52.597,-5848.000,-12295.000,-40.803,58.540
0.175,-40.671,58.459,108.393,-52.597,-5846.000,-12294.000,-40.730,58.498
0.176,-40.627,58.439,108.393,-52.597,-5845.000,-12294.000,-40.663,58.452
0.177,-40.562,58.399,108.393,-52.597,-5844.000,-12293.000,-40.603,58.423
0.178,-40.452,58.353,108.393,-52.597,-5842.000,-12292.000,-40.531,58.388
0.179,-40.365,58.294,108.393,-52.597,-5840.000,-12291.000,-40.433,58.337
0.180,-40.256,58.206,108.393,-52.597,-5838.000,-12290.000,-40.330,58.269
0.181,-40.160,58.146,108.393,-52.597,-5836.000,-12288.000,-40.229,58.192
0.182,-40.051,58.101,108.393,-52.597,-5834.000,-12287.000,-40.127,58.129
0.183,-39.942,58.041,108.393,-52.597,-5832.000,-12286.000,-40.021,58.081
0.184,-39.789,57.933,108.393,-52.597,-5829.000,-12285.000,-39.897,58.012
0.185,-39.658,57.896,108.393,-52.597,-5827.000,-12283.000,-39.756,57.929
0.186,-39.584,57.786,108.393,-52.597,-5825.000,-12281.000,-39.634,57.855
0.187,-39.431,57.729,108.393,-52.597,-5822.000,-12280.000,-39.532,57.777
0.188,-39.300,57.641,108.393,-52.597,-5820.000,-12278.000,-39.403,57.698
0.189,-39.169,57.534,108.393,-52.597,-5818.000,-12277.000,-39.261,57.612
0.190,-39.104,57.494,108.393,-52.597,-5816.000,-12275.000,-39.148,57.525
0.191,-39.008,57.392,108.393,-52.597,-5814.000,-12273.000,-39.068,57.455
0.192,-38.855,57.285,108.393,-52.597,-5811.000,-12271.000,-38.967,57.368
0.193,-38.746,57.183,108.393,-52.597,-5809.000,-12269.000,-38.832,57.257
0.194,-38.637,57.118,108.393,-52.597,-5807.000,-12267.000,-38.708,57.162
0.195,-38.484,57.010,108.393,-52.597,-5804.000,-12265.000,-38.591,57.082
0.196,-38.236,56.865,108.393,-52.597,-5800.000,-12262.000,-38.417,56.973
0.197,-38.083,56.744,108.393,-52.597,-5796.000,-12260.000,-38.203,56.835
0.198,-37.908,56.616,108.393,-52.597,-5793.000,-12257.000,-38.019,56.703
0.199,-37.711,56.511,108.393,-52.597,-5789.000,-12255.000,-37.851,56.585
0.200,-37.536,56.362,108.393,-52.597,-5787.000,-12252.000,-37.665,56.465
0.201,-37.383,56.234,108.393,-52.597,-5783.000,-12249.000,-37.489,56.330
0.202,-37.165,56.087,108.393,-52.597,-5779.000,-12246.000,-37.316,56.189
0.203,-37.012,55.938,108.393,-52.597,-5776.000,-12243.000,-37.129,56.045
0.204,-36.793,55.771,108.393,-52.597,-5772.000,-12239.000,-36.941,55.890
0.205,-36.662,55.622,108.393,-52.597,-5769.000,-12236.000,-36.762,55.729
0.206,-36.488,55.453,108.393,-52.597,-5766.000,-12232.000,-36.602,55.570
0.207,-36.313,55.325,108.393,-52.597,-5763.000,-12229.000,-36.441,55.418
0.208,-36.116,55.136,108.393,-52.597,-5759.000,-12225.000,-36.257,55.265
0.209,-35.941,54.904,108.393,-52.597,-5756.000,-12221.000,-36.067,55.075
0.210,-35.745,54.715,108.393,-52.597,-5752.000,-12216.000,-35.881,54.855
0.211,-35.482,54.528,108.393,-52.597,-5747.000,-12212.000,-35.670,54.654
0.212,-35.264,54.311,108.393,-52.597,-5743.000,-12207.000,-35.427,54.463
0.213,-35.067,54.080,108.393,-52.597,-5739.000,-12202.000,-35.201,54.248
0.214,-34.835,53.913,108.393,-52.597,-5735.000,-12198.000,-34.995,54.033
0.215,-34.638,53.682,108.393,-52.597,-5731.000,-12193.000,-34.783,53.837
0.216,-34.420,53.424,108.393,-52.597,-5727.000,-12188.000,-34.571,53.614
0.217,-34.187,53.193,108.393,-52.597,-5723.000,-12182.000,-34.353,53.361
0.218,-33.947,52.964,108.393,-52.597,-5718.000,-12177.000,-34.119,53.122
0.219,-33.649,52.750,108.393,-52.597,-5713.000,-12172.000,-33.860,52.900
0.220,-33.387,52.457,108.393,-52.597,-5708.000,-12166.000,-33.579,52.663
0.221,-33.176,52.199,108.393,-52.597,-5704.000,-12160.000,-33.321,52.391
0.222,-32.878,51.928,108.393,-52.597,-5699.000,-12154.000,-33.081,52.116
0.223,-32.624,51.672,108.393,-52.597,-5694.000,-12148.000,-32.815,51.853
0.224,-32.348,51.401,108.393,-52.597,-5689.000,-12142.000,-32.539,51.591
0.225,-32.028,51.125,108.393,-52.597,-5683.000,-12136.000,-32.255,51.322
0.226,-31.730,50.854,108.393,-52.597,-5679.000,-12130.000,-31.947,51.046
0.227,-31.519,50.596,108.393,-52.597,-5674.000,-12124.000,-31.666,50.777
0.228,-31.287,50.283,108.393,-52.597,-5670.000,-12118.000,-31.440,50.503
0.229,-31.011,50.027,108.393,-52.597,-5665.000,-12111.000,-31.209,50.215
0.230,-30.691,49.728,108.393,-52.597,-5659.000,-12105.000,-30.924,49.933
0.231,-30.357,49.438,108.393,-52.597,-5653.000,-12098.000,-30.598,49.647
0.232,-30.081,49.140,108.393,-52.597,-5648.000,-12091.000,-30.277,49.351
0.233,-29.791,48.800,108.393,-52.597,-5643.000,-12084.000,-29.988,49.040
0.234,-29.501,48.501,108.393,-52.597,-5638.000,-12076.000,-29.708,48.717
0.235,-29.167,48.155,108.393,-52.597,-5633.000,-12068.000,-29.405,48.395
0.236,-28.855,47.823,108.393,-52.597,-5627.000,-12060.000,-29.081,48.063
0.237,-28.587,47.483,108.393,-52.597,-5622.000,-12052.000,-28.774,47.723
0.238,-28.297,47.079,108.393,-52.597,-5617.000,-12043.000,-28.496,47.365
0.239,-27.993,46.739,108.393,-52.597,-5612.000,-12035.000,-28.211,46.987
0.240,-27.660,46.359,108.393,-52.597,-5606.000,-12026.000,-27.898,46.620
0.241,-27.290,45.959,108.393,-52.597,-5600.000,-12018.000,-27.554,46.246
0.242,-26.899,45.580,108.393,-52.597,-5593.000,-12009.000,-27.179,45.852
0.243,-26.595,45.240,108.393,-52.597,-5588.000,-12000.000,-26.812,45.477
0.244,-26.247,44.838,108.393,-52.597,-5582.000,-11991.000,-26.482,45.116
0.245,-25.856,44.432,108.393,-52.597,-5575.000,-11982.000,-26.137,44.727
0.246,-25.494,44.044,108.393,-52.597,-5569.000,-11972.000,-25.757,44.320
0.247,-25.111,43.623,108.393,-52.597,-5563.000,-11963.000,-25.377,43.917
0.248,-24.763,43.243,108.393,-52.597,-5557.000,-11953.000,-25.010,43.515
0.249,-24.401,42.799,108.393,-52.597,-5551.000,-11943.000,-24.654,43.108
0.250,-24.084,42.376,108.393,-52.597,-5546.000,-11933.000,-24.310,42.682
0.251,-23.708,41.926,108.393,-52.597,-5540.000,-11922.000,-23.969,42.242
0.252,-23.347,41.518,108.393,-52.597,-5534.000,-11912.000,-23.609,41.809
0.253,-22.906,41.071,108.393,-52.597,-5527.000,-11901.000,-23.216,41.383
0.254,-22.486,40.588,108.393,-52.597,-5521.000,-11890.000,-22.791,40.934
0.255,-22.111,40.138,108.393,-52.597,-5514.000,-11880.000,-22.374,40.461
0.256,-21.721,39.667,108.393,-52.597,-5508.000,-11869.000,-21.990,39.995
0.257,-21.346,39.203,108.393,-52.597,-5502.000,-11858.000,-21.614,39.533
0.258,-20.905,38.756,108.393,-52.597,-5495.000,-11847.000,-21.216,39.072
0.259,-20.458,38.287,108.393,-52.597,-5488.000,-11835.000,-20.782,38.616
0.260,-20.025,37.839,108.393,-52.597,-5481.000,-11824.000,-20.332,38.158
0.261,-19.635,37.320,108.393,-52.597,-5475.000,-11812.000,-19.908,37.685
0.262,-19.167,36.795,108.393,-52.597,-5468.000,-11799.000,-19.493,37.175
0.263,-18.662,36.286,108.393,-52.597,-5461.000,-11787.000,-19.029,36.647
0.264,-18.259,35.767,108.393,-52.597,-5454.000,-11775.000,-18.549,36.131
0.265,-17.855,35.262,108.393,-52.597,-5448.000,-11762.000,-18.126,35.620
0.266,-17.394,34.745,108.393,-52.597,-5442.000,-11749.000,-17.719,35.109
0.267,-16.911,34.234,108.393,-52.597,-5434.000,-11737.000,-17.262,34.596
0.268,-16.451,33.703,108.393,-52.597,-5427.000,-11724.000,-16.779,34.077
0.269,-15.990,33.185,108.393,-52.597,-5420.000,-11712.000,-16.311,33.553
0.270,-15.515,32.646,108.393,-52.597,-5413.000,-11699.000,-15.850,33.026
0.271,-15.018,32.117,108.393,-52.597,-5406.000,-11686.000,-15.372,32.494
0.272,-14.464,31.559,108.393,-52.597,-5398.000,-11672.000,-14.858,31.953
0.273,-14.054,31.026,108.393,-52.597,-5392.000,-11658.000,-14.350,31.406
0.274,-13.486,30.469,108.393,-52.597,-5384.000,-11644.000,-13.870,30.860
0.275,-12.932,29.904,108.393,-52.597,-5376.000,-11630.000,-13.342,30.306
0.276,-12.429,29.283,108.393,-52.597,-5369.000,-11616.000,-12.786,29.724
0.277,-11.927,28.745,108.393,-52.597,-5362.000,-11601.000,-12.273,29.132
0.278,-11.424,28.186,108.393,-52.597,-5355.000,-11587.000,-11.779,28.571
0.279,-10.820,27.567,108.393,-52.597,-5347.000,-11573.000,-11.249,28.006
0.280,-10.303,26.967,108.393,-52.597,-5339.000,-11558.000,-10.681,27.400
0.281,-9.787,26.366,108.393,-52.597,-5332.000,-11543.000,-10.141,26.788
0.282,-9.133,25.761,108.393,-52.597,-5324.000,-11527.000,-9.593,26.187
0.283,-8.602,25.161,108.393,-52.597,-5316.000,-11512.000,-8.996,25.586
0.284,-8.058,24.532,108.393,-52.597,-5309.000,-11497.000,-8.428,24.976
0.285,-7.527,23.946,108.393,-52.597,-5302.000,-11481.000,-7.901,24.364
0.286,-6.874,23.363,108.393,-52.597,-5293.000,-11466.000,-7.337,23.770
0.287,-6.315,22.721,108.393,-52.597,-5286.000,-11451.000,-6.725,23.174
0.288,-5.771,22.134,108.393,-52.597,-5280.000,-11435.000,-6.144,22.557
0.289,-5.248,21.492,108.393,-52.597,-5272.000,-11419.000,-5.614,21.939
0.290,-4.611,20.879,108.393,-52.597,-5264.000,-11403.000,-5.061,21.318
0.291,-3.995,20.211,108.393,-52.597,-5256.000,-11387.000,-4.445,20.681
0.292,-3.422,19.596,108.393,-52.597,-5249.000,-11370.000,-3.824,20.037
0.293,-2.792,18.970,108.393,-52.597,-5242.000,-11354.000,-3.230,19.407
0.294,-2.177,18.385,108.393,-52.597,-5233.000,-11339.000,-2.619,18.799
0.295,-1.604,17.773,108.393,-52.597,-5226.000,-11323.000,-2.009,18.202
0.296,-0.974,17.144,108.393,-52.597,-5218.000,-11307.000,-1.413,17.592
0.297,-0.331,16.532,108.393,-52.597,-5210.000,-11291.000,-0.793,16.967
0.298,0.248,15.861,108.393,-52.597,-5203.000,-11274.000,-0.164,16.333
0.299,0.834,15.269,108.393,-52.597,-5196.000,-11258.000,0.429,15.694
0.300,1.434,14.654,108.393,-52.597,-5189.000,-11242.000,1.009,15.080
0.301,2.149,14.044,108.393,-52.597,-5180.000,-11226.000,1.640,14.477
0.302,2.749,13.415,108.393,-52.597,-5173.000,-11210.000,2.311,13.861
0.303,3.349,12.837,108.393,-52.597,-5166.000,-11195.000,2.940,13.248
0.304,3.964,12.222,108.393,-52.597,-5159.000,-11178.000,3.532,12.650
0.305,4.693,11.611,108.393,-52.597,-5150.000,-11162.000,4.173,12.047
0.306,5.364,10.993,108.393,-52.597,-5142.000,-11145.000,4.875,11.431
0.307,5.984,10.337,108.393,-52.597,-5135.000,-11128.000,5.554,10.801
0.308,6.670,9.718,108.393,-52.597,-5128.000,-11111.000,6.194,10.160
0.309,7.369,9.078,108.393,-52.597,-5119.000,-11094.000,6.866,9.526
0.310,8.011,8.435,108.393,-52.597,-5112.000,-11077.000,7.554,8.892
0.311,8.667,7.815,108.393,-52.597,-5105.000,-11060.000,8.212,8.255
0.312,9.345,7.135,108.393,-52.597,-5097.000,-11043.000,8.864,7.613
0.313,10.050,6.492,108.393,-52.597,-5089.000,-11025.000,9.547,6.954
0.314,10.720,5.830,108.393,-52.597,-5083.000,-11008.000,10.243,6.294
0.315,11.368,5.226,108.393,-52.597,-5075.000,-10990.000,10.915,5.654
0.316,12.188,4.557,108.393,-52.597,-5066.000,-10972.000,11.611,5.024
0.317,12.894,3.953,108.393,-52.597,-5059.000,-10955.000,12.373,4.388
0.318,13.484,3.308,108.393,-52.597,-5052.000,-10938.000,13.080,3.757
0.319,14.239,2.662,108.393,-52.597,-5044.000,-10920.000,13.723,3.123
0.320,15.052,2.032,108.393,-52.597,-5035.000,-10902.000,14.455,2.479
0.321,15.727,1.361,108.393,-52.597,-5028.000,-10884.000,15.240,1.833
0.322,16.496,0.729,108.393,-52.597,-5020.000,-10866.000,15.973,1.181
