Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.066,36.913,-81.731,27.000,-45.000,-5423.000,-8488.000,37.302,-81.862
0.067,36.303,-81.502,27.000,-45.000,-5428.000,-8496.000,36.739,-81.666
0.068,35.806,-81.293,27.000,-45.000,-5432.000,-8503.000,36.165,-81.446
0.069,35.325,-81.126,27.000,-45.000,-5436.000,-8511.000,35.651,-81.242
0.070,34.787,-80.903,27.000,-45.000,-5440.000,-8518.000,35.164,-81.055
0.071,34.218,-80.716,27.000,-45.000,-5445.000,-8526.000,34.630,-80.856
0.072,33.644,-80.502,27.000,-45.000,-5450.000,-8534.000,34.054,-80.650
0.073,33.048,-80.287,27.000,-45.000,-5455.000,-8542.000,33.469,-80.441
0.074,32.545,-80.064,27.000,-45.000,-5459.000,-8550.000,32.903,-80.222
0.075,32.042,-79.833,27.000,-45.000,-5463.000,-8558.000,32.387,-79.997
0.076,31.518,-79.624,27.000,-45.000,-5467.000,-8566.000,31.888,-79.773
0.077,31.015,-79.402,27.000,-45.000,-5471.000,-8574.000,31.375,-79.556
0.078,30.432,-79.173,27.000,-45.000,-5476.000,-8582.000,30.842,-79.336
0.079,29.808,-78.916,27.000,-45.000,-5481.000,-8590.000,30.259,-79.099
0.080,29.248,-78.701,27.000,-45.000,-5486.000,-8599.000,29.650,-78.856
0.081,28.709,-78.451,27.000,-45.000,-5490.000,-8608.000,29.081,-78.623
0.082,28.135,-78.208,27.000,-45.000,-5495.000,-8616.000,28.538,-78.384
0.083,27.618,-77.971,27.000,-45.000,-5499.000,-8625.000,27.990,-78.139
0.084,26.986,-77.701,27.000,-45.000,-5504.000,-8634.000,27.427,-77.891
0.085,26.412,-77.486,27.000,-45.000,-5509.000,-8642.000,26.831,-77.642
0.086,25.816,-77.216,27.000,-45.000,-5514.000,-8651.000,26.232,-77.400
0.087,25.299,-76.965,27.000,-45.000,-5518.000,-8659.000,25.665,-77.148
0.088,24.717,-76.736,27.000,-45.000,-5523.000,-8668.000,25.120,-76.897
0.089,24.186,-76.450,27.000,-45.000,-5527.000,-8677.000,24.569,-76.649
0.090,23.618,-76.215,27.000,-45.000,-5532.000,-8685.000,24.015,-76.388
0.091,23.008,-75.972,27.000,-45.000,-5537.000,-8694.000,23.442,-76.138
0.092,22.483,-75.722,27.000,-45.000,-5541.000,-8703.000,22.860,-75.899
0.093,21.966,-75.449,27.000,-45.000,-5545.000,-8712.000,22.321,-75.644
0.094,21.464,-75.163,27.000,-45.000,-5549.000,-8720.000,21.817,-75.368
0.095,20.939,-74.926,27.000,-45.000,-5553.000,-8729.000,21.310,-75.095
0.096,20.365,-74.656,27.000,-45.000,-5558.000,-8738.000,20.774,-74.841
0.097,19.768,-74.399,27.000,-45.000,-5563.000,-8747.000,20.196,-74.584
0.098,19.093,-74.131,27.000,-45.000,-5569.000,-8756.000,19.573,-74.320
0.099,18.532,-73.888,27.000,-45.000,-5573.000,-8764.000,18.937,-74.060
0.100,18.030,-73.615,27.000,-45.000,-5578.000,-8773.000,18.371,-73.805
0.101,17.439,-73.373,27.000,-45.000,-5583.000,-8781.000,17.848,-73.548
0.102,16.786,-73.104,27.000,-45.000,-5588.000,-8789.000,17.261,-73.291
0.103,16.239,-72.862,27.000,-45.000,-5594.000,-8798.000,16.635,-73.036
0.104,15.742,-72.603,27.000,-45.000,-5598.000,-8806.000,16.078,-72.783
0.105,15.267,-72.380,27.000,-45.000,-5602.000,-8814.000,15.595,-72.539
0.106,14.770,-72.122,27.000,-45.000,-5606.000,-8822.000,15.122,-72.301
0.107,14.260,-71.863,27.000,-45.000,-5610.000,-8830.000,14.625,-72.050
0.108,13.771,-71.599,27.000,-45.000,-5614.000,-8839.000,14.118,-71.786
0.109,13.216,-71.342,27.000,-45.000,-5619.000,-8847.000,13.605,-71.524
0.110,12.648,-71.099,27.000,-45.000,-5624.000,-8855.000,13.058,-71.270
0.111,12.173,-70.841,27.000,-45.000,-5628.000,-8863.000,12.511,-71.022
0.112,11.690,-70.604,27.000,-45.000,-5632.000,-8871.000,12.019,-70.774
0.113,11.215,-70.346,27.000,-45.000,-5636.000,-8879.000,11.552,-70.526
0.114,10.732,-70.087,27.000,-45.000,-5640.000,-8887.000,11.075,-70.272
0.115,10.164,-69.830,27.000,-45.000,-5645.000,-8895.000,10.567,-70.012
0.116,9.631,-69.574,27.000,-45.000,-5650.000,-8903.000,10.018,-69.755
0.117,9.176,-69.357,27.000,-45.000,-5654.000,-8910.000,9.493,-69.510
0.118,8.679,-69.085,27.000,-45.000,-5658.000,-8918.000,9.019,-69.273
0.119,8.196,-68.848,27.000,-45.000,-5662.000,-8925.000,8.544,-69.022
0.120,7.749,-68.617,27.000,-45.000,-5666.000,-8933.000,8.066,-68.777
0.121,7.316,-68.373,27.000,-45.000,-5670.000,-8940.000,7.617,-68.544
0.122,6.762,-68.130,27.000,-45.000,-5675.000,-8948.000,7.152,-68.304
0.123,6.386,-67.885,27.000,-45.000,-5678.000,-8955.000,6.667,-68.058
0.124,5.903,-67.633,27.000,-45.000,-5682.000,-8962.000,6.223,-67.811
0.125,5.470,-67.402,27.000,-45.000,-5685.000,-8970.000,5.787,-67.566
0.126,5.166,-67.197,27.000,-45.000,-5688.000,-8977.000,5.378,-67.339
0.127,4.683,-66.925,27.000,-45.000,-5692.000,-8984.000,5.007,-67.114
0.128,4.307,-66.694,27.000,-45.000,-5695.000,-8992.000,4.595,-66.866
0.129,3.874,-66.455,27.000,-45.000,-5699.000,-8999.000,4.170,-66.620
0.130,3.419,-66.225,27.000,-45.000,-5703.000,-9006.000,3.744,-66.387
0.131,2.964,-65.994,27.000,-45.000,-5707.000,-9013.000,3.290,-66.157
0.132,2.588,-65.769,27.000,-45.000,-5710.000,-9020.000,2.853,-65.928
0.133,2.133,-65.538,27.000,-45.000,-5714.000,-9027.000,2.445,-65.701
0.134,1.829,-65.298,27.000,-45.000,-5716.000,-9034.000,2.054,-65.469
0.135,1.467,-65.059,27.000,-45.000,-5719.000,-9041.000,1.707,-65.229
0.136,1.048,-64.856,27.000,-45.000,-5722.000,-9047.000,1.350,-64.999
0.137,0.678,-64.632,27.000,-45.000,-5726.000,-9054.000,0.950,-64.786
0.138,0.231,-64.387,27.000,-45.000,-5730.000,-9061.000,0.541,-64.563
0.139,-0.124,-64.204,27.000,-45.000,-5733.000,-9067.000,0.135,-64.337
0.140,-0.464,-63.943,27.000,-45.000,-5736.000,-9074.000,-0.234,-64.120
0.141,-0.834,-63.747,27.000,-45.000,-5739.000,-9080.000,-0.576,-63.895
0.142,-1.196,-63.500,27.000,-45.000,-5742.000,-9087.000,-0.934,-63.668
0.143,-1.406,-63.279,27.000,-45.000,-5743.000,-9093.000,-1.258,-63.440
0.144,-1.762,-63.082,27.000,-45.000,-5746.000,-9100.000,-1.530,-63.220
0.145,-2.044,-62.820,27.000,-45.000,-5748.000,-9107.000,-1.827,-63.002
0.146,-2.334,-62.601,27.000,-45.000,-5750.000,-9113.000,-2.135,-62.764
0.147,-2.690,-62.382,27.000,-45.000,-5753.000,-9120.000,-2.441,-62.532
0.148,-3.030,-62.144,27.000,-45.000,-5756.000,-9127.000,-2.781,-62.311
0.149,-3.386,-61.939,27.000,-45.000,-5759.000,-9133.000,-3.136,-62.087
0.150,-3.690,-61.720,27.000,-45.000,-5761.000,-9140.000,-3.474,-61.871
0.151,-4.024,-61.488,27.000,-45.000,-5764.000,-9146.000,-3.793,-61.653
0.152,-4.300,-61.291,27.000,-45.000,-5766.000,-9152.000,-4.101,-61.432
0.153,-4.656,-61.050,27.000,-45.000,-5769.000,-9158.000,-4.410,-61.216
0.154,-4.838,-60.857,27.000,-45.000,-5770.000,-9164.000,-4.700,-60.998
0.155,-5.093,-60.664,27.000,-45.000,-5772.000,-9170.000,-4.933,-60.796
0.156,-5.355,-60.452,27.000,-45.000,-5774.000,-9176.000,-5.162,-60.601
0.157,-5.631,-60.261,27.000,-45.000,-5776.000,-9182.000,-5.432,-60.399
0.158,-5.908,-60.040,27.000,-45.000,-5778.000,-9187.000,-5.712,-60.193
0.159,-6.063,-59.875,27.000,-45.000,-5779.000,-9193.000,-5.954,-59.995
0.160,-6.311,-59.704,27.000,-45.000,-5781.000,-9198.000,-6.150,-59.818
0.161,-6.587,-59.491,27.000,-45.000,-5783.000,-9204.000,-6.380,-59.642
0.162,-6.836,-59.306,27.000,-45.000,-5785.000,-9209.000,-6.654,-59.443
0.163,-7.084,-59.135,27.000,-45.000,-5787.000,-9214.000,-6.914,-59.253
0.164,-7.333,-58.964,27.000,-45.000,-5789.000,-9219.000,-7.158,-59.082
0.165,-7.488,-58.799,27.000,-45.000,-5790.000,-9224.000,-7.377,-58.916
0.166,-7.678,-58.634,27.000,-45.000,-5791.000,-9229.000,-7.555,-58.750
0.167,-7.905,-58.441,27.000,-45.000,-5793.000,-9234.000,-7.741,-58.577
0.168,-8.096,-58.262,27.000,-45.000,-5794.000,-9239.000,-7.955,-58.392
0.169,-8.251,-58.089,27.000,-45.000,-5795.000,-9244.000,-8.146,-58.210
0.170,-8.428,-57.924,27.000,-45.000,-5796.000,-9249.000,-8.308,-58.040
0.171,-8.569,-57.801,27.000,-45.000,-5797.000,-9253.000,-8.465,-57.887
0.172,-8.760,-57.614,27.000,-45.000,-5798.000,-9258.000,-8.628,-57.741
0.173,-8.857,-57.433,27.000,-45.000,-5798.000,-9263.000,-8.783,-57.569
0.174,-8.998,-57.274,27.000,-45.000,-5799.000,-9267.000,-8.909,-57.387
0.175,-9.153,-57.123,27.000,-45.000,-5799.000,-9272.000,-9.039,-57.226
0.176,-9.237,-56.970,27.000,-45.000,-5800.000,-9276.000,-9.174,-57.077
0.177,-9.413,-56.783,27.000,-45.000,-5801.000,-9281.000,-9.298,-56.916
0.178,-9.497,-56.658,27.000,-45.000,-5801.000,-9285.000,-9.427,-56.751
0.179,-9.652,-56.493,27.000,-45.000,-5802.000,-9290.000,-9.552,-56.602
0.180,-9.815,-56.355,27.000,-45.000,-5803.000,-9294.000,-9.693,-56.457
0.181,-9.898,-56.216,27.000,-45.000,-5803.000,-9298.000,-9.837,-56.313
0.182,-9.968,-56.091,27.000,-45.000,-5803.000,-9302.000,-9.930,-56.179
0.183,-10.137,-55.890,27.000,-45.000,-5804.000,-9307.000,-10.020,-56.031
0.184,-10.207,-55.751,27.000,-45.000,-5804.000,-9311.000,-10.143,-55.859
0.185,-10.290,-55.612,27.000,-45.000,-5804.000,-9315.000,-10.243,-55.703
0.186,-10.360,-55.473,27.000,-45.000,-5804.000,-9319.000,-10.311,-55.570
0.187,-10.443,-55.334,27.000,-45.000,-5804.000,-9323.000,-10.384,-55.433
0.188,-10.513,-55.194,27.000,-45.000,-5804.000,-9327.000,-10.462,-55.293
0.189,-10.596,-55.055,27.000,-45.000,-5804.000,-9331.000,-10.539,-55.153
0.190,-10.652,-54.916,27.000,-45.000,-5804.000,-9334.000,-10.611,-55.014
0.191,-10.735,-54.777,27.000,-45.000,-5804.000,-9338.000,-10.679,-54.875
0.192,-10.805,-54.666,27.000,-45.000,-5804.000,-9342.000,-10.753,-54.744
0.193,-10.875,-54.540,27.000,-45.000,-5804.000,-9346.000,-10.826,-54.626
0.194,-10.958,-54.387,27.000,-45.000,-5804.000,-9350.000,-10.900,-54.497
0.195,-11.028,-54.248,27.000,-45.000,-5804.000,-9353.000,-10.976,-54.351
0.196,-11.083,-54.151,27.000,-45.000,-5804.000,-9357.000,-11.045,-54.218
0.197,-11.095,-54.018,27.000,-45.000,-5803.000,-9361.000,-11.089,-54.106
0.198,-11.179,-53.878,27.000,-45.000,-5803.000,-9365.000,-11.125,-53.981
0.199,-11.141,-53.765,27.000,-45.000,-5802.000,-9368.000,-11.159,-53.847
0.200,-11.153,-53.624,27.000,-45.000,-5801.000,-9372.000,-11.158,-53.720
0.201,-11.236,-53.471,27.000,-45.000,-5801.000,-9376.000,-11.173,-53.582
0.202,-11.199,-53.393,27.000,-45.000,-5800.000,-9379.000,-11.214,-53.450
0.203,-11.211,-53.238,27.000,-45.000,-5799.000,-9383.000,-11.218,-53.338
0.204,-11.209,-53.133,27.000,-45.000,-5798.000,-9386.000,-11.206,-53.217
0.205,-11.199,-53.014,27.000,-45.000,-5798.000,-9390.000,-11.205,-53.094
0.206,-11.255,-52.902,27.000,-45.000,-5797.000,-9393.000,-11.217,-52.981
0.207,-11.266,-52.761,27.000,-45.000,-5796.000,-9397.000,-11.250,-52.861
0.208,-11.243,-52.648,27.000,-45.000,-5795.000,-9400.000,-11.265,-52.732
0.209,-11.255,-52.515,27.000,-45.000,-5794.000,-9404.000,-11.252,-52.606
0.210,-11.231,-52.416,27.000,-45.000,-5793.000,-9407.000,-11.242,-52.488
0.211,-11.215,-52.310,27.000,-45.000,-5792.000,-9410.000,-11.230,-52.381
0.212,-11.241,-52.177,27.000,-45.000,-5791.000,-9414.000,-11.222,-52.272
0.213,-11.203,-52.078,27.000,-45.000,-5790.000,-9417.000,-11.224,-52.152
0.214,-11.108,-51.970,27.000,-45.000,-5788.000,-9420.000,-11.183,-52.042
0.215,-11.106,-51.857,27.000,-45.000,-5787.000,-9423.000,-11.115,-51.937
0.216,-11.082,-51.766,27.000,-45.000,-5786.000,-9426.000,-11.086,-51.832
0.217,-11.009,-51.658,27.000,-45.000,-5784.000,-9429.000,-11.062,-51.731
0.218,-10.985,-51.559,27.000,-45.000,-5783.000,-9432.000,-11.010,-51.631
0.219,-10.889,-51.452,27.000,-45.000,-5781.000,-9435.000,-10.951,-51.527
0.220,-10.887,-51.338,27.000,-45.000,-5780.000,-9438.000,-10.896,-51.419
0.221,-10.792,-51.231,27.000,-45.000,-5778.000,-9441.000,-10.849,-51.308
0.222,-10.790,-51.154,27.000,-45.000,-5777.000,-9444.000,-10.802,-51.208
0.223,-10.780,-51.020,27.000,-45.000,-5776.000,-9448.000,-10.778,-51.111
0.224,-10.685,-50.891,27.000,-45.000,-5774.000,-9451.000,-10.752,-50.989
0.225,-10.604,-50.784,27.000,-45.000,-5772.000,-9454.000,-10.673,-50.860
0.226,-10.602,-50.665,27.000,-45.000,-5771.000,-9458.000,-10.601,-50.745
0.227,-10.614,-50.531,27.000,-45.000,-5770.000,-9462.000,-10.593,-50.627
0.228,-10.612,-50.418,27.000,-45.000,-5769.000,-9465.000,-10.612,-50.501
0.229,-10.522,-50.297,27.000,-45.000,-5767.000,-9469.000,-10.589,-50.380
0.230,-10.427,-50.190,27.000,-45.000,-5765.000,-9472.000,-10.505,-50.266
0.231,-10.439,-50.035,27.000,-45.000,-5764.000,-9476.000,-10.430,-50.143
0.232,-10.393,-49.900,27.000,-45.000,-5762.000,-9479.000,-10.411,-50.001
0.233,-10.298,-49.806,27.000,-45.000,-5760.000,-9483.000,-10.372,-49.870
0.234,-10.230,-49.671,27.000,-45.000,-5758.000,-9487.000,-10.287,-49.761
0.235,-10.113,-49.564,27.000,-45.000,-5756.000,-9490.000,-10.191,-49.645
0.236,-10.068,-49.429,27.000,-45.000,-5754.000,-9494.000,-10.104,-49.522
0.237,-9.972,-49.321,27.000,-45.000,-5752.000,-9497.000,-10.032,-49.400
0.238,-9.877,-49.228,27.000,-45.000,-5750.000,-9500.000,-9.949,-49.291
0.239,-9.809,-49.071,27.000,-45.000,-5748.000,-9504.000,-9.858,-49.180
0.240,-9.736,-48.985,27.000,-45.000,-5746.000,-9507.000,-9.784,-49.054
0.241,-9.654,-48.870,27.000,-45.000,-5744.000,-9510.000,-9.712,-48.943
0.242,-9.617,-48.765,27.000,-45.000,-5743.000,-9513.000,-9.645,-48.842
0.243,-9.521,-48.672,27.000,-45.000,-5741.000,-9516.000,-9.583,-48.738
0.244,-9.462,-48.578,27.000,-45.000,-5739.000,-9519.000,-9.511,-48.642
0.245,-9.366,-48.471,27.000,-45.000,-5737.000,-9522.000,-9.430,-48.547
0.246,-9.271,-48.362,27.000,-45.000,-5735.000,-9525.000,-9.342,-48.441
0.247,-9.118,-48.254,27.000,-45.000,-5732.000,-9528.000,-9.227,-48.330
0.248,-9.009,-48.189,27.000,-45.000,-5730.000,-9530.000,-9.093,-48.234
0.249,-8.856,-48.079,27.000,-45.000,-5727.000,-9533.000,-8.959,-48.152
0.250,-8.775,-47.986,27.000,-45.000,-5725.000,-9536.000,-8.836,-48.058
0.251,-8.679,-47.879,27.000,-45.000,-5723.000,-9539.000,-8.739,-47.954
0.252,-8.526,-47.770,27.000,-45.000,-5720.000,-9542.000,-8.635,-47.848
0.253,-8.439,-47.704,27.000,-45.000,-5718.000,-9544.000,-8.509,-47.751
0.254,-8.357,-47.597,27.000,-45.000,-5716.000,-9547.000,-8.407,-47.667
0.255,-8.262,-47.517,27.000,-45.000,-5714.000,-9550.000,-8.327,-47.578
0.256,-8.167,-47.410,27.000,-45.000,-5712.000,-9553.000,-8.237,-47.483
0.257,-8.000,-47.342,27.000,-45.000,-5709.000,-9555.000,-8.118,-47.393
0.258,-7.905,-47.235,27.000,-45.000,-5707.000,-9558.000,-7.980,-47.307
0.259,-7.831,-47.128,27.000,-45.000,-5705.000,-9561.000,-7.874,-47.208
0.260,-7.700,-47.062,27.000,-45.000,-5703.000,-9563.000,-7.789,-47.109
0.261,-7.547,-46.953,27.000,-45.000,-5700.000,-9566.000,-7.664,-47.024
0.262,-7.487,-46.860,27.000,-45.000,-5698.000,-9569.000,-7.533,-46.931
0.263,-7.378,-46.794,27.000,-45.000,-5696.000,-9571.000,-7.443,-46.839
0.264,-7.283,-46.687,27.000,-45.000,-5694.000,-9574.000,-7.356,-46.758
0.265,-7.174,-46.621,27.000,-45.000,-5692.000,-9576.000,-7.251,-46.673
0.266,-7.078,-46.514,27.000,-45.000,-5690.000,-9579.000,-7.146,-46.585
0.267,-6.969,-46.448,27.000,-45.000,-5688.000,-9581.000,-7.044,-46.499
0.268,-6.967,-46.349,27.000,-45.000,-5687.000,-9584.000,-6.970,-46.415
0.269,-6.858,-46.283,27.000,-45.000,-5685.000,-9586.000,-6.922,-46.333
0.270,-6.784,-46.176,27.000,-45.000,-5683.000,-9589.000,-6.849,-46.249
0.271,-6.675,-46.111,27.000,-45.000,-5681.000,-9591.000,-6.750,-46.161
0.272,-6.580,-45.995,27.000,-45.000,-5679.000,-9594.000,-6.649,-46.072
0.273,-6.470,-45.930,27.000,-45.000,-5677.000,-9596.000,-6.546,-45.981
0.274,-6.318,-45.842,27.000,-45.000,-5674.000,-9599.000,-6.427,-45.899
0.275,-6.129,-45.761,27.000,-45.000,-5671.000,-9601.000,-6.268,-45.820
0.276,-5.998,-45.652,27.000,-45.000,-5668.000,-9604.000,-6.094,-45.729
0.277,-5.809,-45.584,27.000,-45.000,-5665.000,-9606.000,-5.934,-45.635
0.278,-5.678,-45.497,27.000,-45.000,-5662.000,-9609.000,-5.777,-45.554
0.279,-5.489,-45.415,27.000,-45.000,-5659.000,-9611.000,-5.617,-45.475
0.280,-5.308,-45.306,27.000,-45.000,-5656.000,-9613.000,-5.442,-45.384
0.281,-5.155,-45.247,27.000,-45.000,-5653.000,-9616.000,-5.264,-45.292
0.282,-4.909,-45.177,27.000,-45.000,-5649.000,-9618.000,-5.079,-45.220
0.283,-4.756,-45.090,27.000,-45.000,-5646.000,-9621.000,-4.876,-45.152
0.284,-4.496,-45.006,27.000,-45.000,-5642.000,-9623.000,-4.669,-45.069
0.285,-4.271,-44.931,27.000,-45.000,-5638.000,-9625.000,-4.441,-44.984
0.286,-4.033,-44.883,27.000,-45.000,-5634.000,-9627.000,-4.199,-44.915
0.287,-3.858,-44.774,27.000,-45.000,-5631.000,-9630.000,-3.982,-44.848
0.288,-3.598,-44.691,27.000,-45.000,-5627.000,-9632.000,-3.775,-44.757
0.289,-3.359,-44.629,27.000,-45.000,-5623.000,-9634.000,-3.538,-44.670
0.290,-3.135,-44.568,27.000,-45.000,-5619.000,-9636.000,-3.292,-44.607
0.291,-2.817,-44.504,27.000,-45.000,-5614.000,-9638.000,-3.038,-44.549
0.292,-2.499,-44.427,27.000,-45.000,-5609.000,-9640.000,-2.736,-44.482
0.293,-2.261,-44.365,27.000,-45.000,-5605.000,-9642.000,-2.430,-44.410
0.294,-2.015,-44.296,27.000,-45.000,-5601.000,-9644.000,-2.177,-44.343
0.295,-1.776,-44.234,27.000,-45.000,-5597.000,-9646.000,-1.946,-44.278
0.296,-1.436,-44.135,27.000,-45.000,-5592.000,-9648.000,-1.678,-44.205
0.297,-1.140,-44.093,27.000,-45.000,-5587.000,-9650.000,-1.362,-44.127
0.298,-0.916,-43.996,27.000,-45.000,-5583.000,-9652.000,-1.069,-44.058
0.299,-0.562,-43.933,27.000,-45.000,-5578.000,-9654.000,-0.802,-43.983
0.300,-0.338,-43.885,27.000,-45.000,-5574.000,-9656.000,-0.513,-43.916
0.301,-0.078,-43.788,27.000,-45.000,-5570.000,-9658.000,-0.248,-43.854
0.302,0.219,-43.724,27.000,-45.000,-5565.000,-9660.000,0.008,-43.776
0.303,0.536,-43.661,27.000,-45.000,-5560.000,-9662.000,0.305,-43.702
0.304,0.832,-43.583,27.000,-45.000,-5555.000,-9664.000,0.621,-43.637
0.305,1.093,-43.522,27.000,-45.000,-5551.000,-9666.000,0.912,-43.568
0.306,1.424,-43.486,27.000,-45.000,-5546.000,-9667.000,1.195,-43.510
0.307,1.671,-43.403,27.000,-45.000,-5542.000,-9669.000,1.487,-43.458
0.308,1.981,-43.339,27.000,-45.000,-5537.000,-9671.000,1.771,-43.390
0.309,2.205,-43.278,27.000,-45.000,-5533.000,-9673.000,2.040,-43.320
0.310,2.630,-43.218,27.000,-45.000,-5527.000,-9674.000,2.338,-43.259
0.311,2.948,-43.141,27.000,-45.000,-5523.000,-9676.000,2.700,-43.196
0.312,3.201,-43.121,27.000,-45.000,-5518.000,-9677.000,3.034,-43.138
0.313,3.518,-43.044,27.000,-45.000,-5513.000,-9679.000,3.306,-43.092
0.314,3.828,-43.022,27.000,-45.000,-5508.000,-9680.000,3.599,-43.044
