Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.041,140.078,100.639,27.000,-45.000,-2201.000,-12528.000,140.023,100.764
0.042,140.096,100.369,27.000,-45.000,-2203.000,-12522.000,140.075,100.556
0.043,140.164,100.071,27.000,-45.000,-2205.000,-12515.000,140.123,100.293
0.044,140.295,99.790,27.000,-45.000,-2206.000,-12507.000,140.198,99.992
0.045,140.327,99.448,27.000,-45.000,-2209.000,-12499.000,140.295,99.686
0.046,140.436,99.103,27.000,-45.000,-2211.000,-12490.000,140.372,99.354
0.047,140.595,98.773,27.000,-45.000,-2212.000,-12481.000,140.475,99.007
0.048,140.661,98.383,27.000,-45.000,-2215.000,-12471.000,140.606,98.656
0.049,140.699,97.898,27.000,-45.000,-2219.000,-12461.000,140.685,98.248
0.050,140.764,97.443,27.000,-45.000,-2223.000,-12450.000,140.723,97.777
0.051,140.759,96.970,27.000,-45.000,-2228.000,-12439.000,140.757,97.300
0.052,140.788,96.491,27.000,-45.000,-2233.000,-12428.000,140.775,96.830
0.053,140.826,96.036,27.000,-45.000,-2237.000,-12418.000,140.796,96.360
0.054,140.934,95.597,27.000,-45.000,-2240.000,-12406.000,140.855,95.905
0.055,141.113,95.132,27.000,-45.000,-2242.000,-12394.000,140.978,95.459
0.056,141.292,94.725,27.000,-45.000,-2244.000,-12382.000,141.157,95.016
0.057,141.341,94.154,27.000,-45.000,-2249.000,-12369.000,141.308,94.551
0.058,141.314,93.530,27.000,-45.000,-2256.000,-12356.000,141.350,93.991
0.059,141.256,92.899,27.000,-45.000,-2264.000,-12342.000,141.306,93.353
0.060,141.199,92.203,27.000,-45.000,-2272.000,-12328.000,141.240,92.693
0.061,141.241,91.581,27.000,-45.000,-2278.000,-12313.000,141.209,92.027
0.062,141.290,90.989,27.000,-45.000,-2284.000,-12299.000,141.243,91.399
0.063,141.297,90.309,27.000,-45.000,-2291.000,-12284.000,141.292,90.785
0.064,141.253,89.614,27.000,-45.000,-2299.000,-12269.000,141.291,90.118
0.065,141.237,88.913,27.000,-45.000,-2307.000,-12253.000,141.254,89.411
0.066,141.172,88.128,27.000,-45.000,-2316.000,-12238.000,141.213,88.681
0.067,141.043,87.409,27.000,-45.000,-2326.000,-12222.000,141.139,87.927
0.068,140.955,86.661,27.000,-45.000,-2334.000,-12206.000,141.026,87.182
0.069,141.011,85.962,27.000,-45.000,-2342.000,-12190.000,140.966,86.458
0.070,140.960,85.199,27.000,-45.000,-2351.000,-12175.000,140.977,85.734
0.071,140.759,84.464,27.000,-45.000,-2362.000,-12159.000,140.915,84.991
0.072,140.573,83.705,27.000,-45.000,-2373.000,-12144.000,140.726,84.239
0.073,140.286,82.893,27.000,-45.000,-2386.000,-12129.000,140.485,83.469
0.074,140.114,82.106,27.000,-45.000,-2397.000,-12114.000,140.244,82.669
0.075,139.899,81.317,27.000,-45.000,-2409.000,-12098.000,140.038,81.871
0.076,139.713,80.558,27.000,-45.000,-2419.000,-12083.000,139.848,81.094
0.077,139.534,79.851,27.000,-45.000,-2430.000,-12069.000,139.659,80.348
0.078,139.248,79.074,27.000,-45.000,-2442.000,-12054.000,139.449,79.617
0.079,138.976,78.305,27.000,-45.000,-2455.000,-12040.000,139.181,78.858
0.080,138.662,77.535,27.000,-45.000,-2468.000,-12027.000,138.882,78.080
0.081,138.291,76.748,27.000,-45.000,-2481.000,-12012.000,138.556,77.303
0.082,137.991,75.963,27.000,-45.000,-2495.000,-11998.000,138.210,76.520
0.083,137.732,75.224,27.000,-45.000,-2507.000,-11984.000,137.906,75.747
0.084,137.361,74.416,27.000,-45.000,-2521.000,-11969.000,137.617,74.982
0.085,137.053,73.603,27.000,-45.000,-2534.000,-11954.000,137.286,74.186
0.086,136.660,72.751,27.000,-45.000,-2549.000,-11939.000,136.931,73.355
0.087,136.294,71.937,27.000,-45.000,-2563.000,-11924.000,136.560,72.516
0.088,135.829,71.069,27.000,-45.000,-2579.000,-11909.000,136.156,71.678
0.089,135.486,70.254,27.000,-45.000,-2593.000,-11894.000,135.740,70.836
0.090,135.049,69.358,27.000,-45.000,-2608.000,-11878.000,135.344,69.986
0.091,134.705,68.552,27.000,-45.000,-2623.000,-11863.000,134.958,69.131
0.092,134.332,67.606,27.000,-45.000,-2638.000,-11847.000,134.587,68.265
0.093,133.909,66.764,27.000,-45.000,-2653.000,-11830.000,134.210,67.375
0.094,133.521,65.892,27.000,-45.000,-2668.000,-11814.000,133.803,66.498
0.095,133.148,64.992,27.000,-45.000,-2683.000,-11797.000,133.407,65.629
0.096,132.689,64.072,27.000,-45.000,-2699.000,-11781.000,133.011,64.728
0.097,132.280,63.174,27.000,-45.000,-2714.000,-11765.000,132.580,63.812
0.098,131.885,62.286,27.000,-45.000,-2730.000,-11748.000,132.159,62.911
0.099,131.382,61.347,27.000,-45.000,-2746.000,-11730.000,131.734,62.010
0.100,130.979,60.381,27.000,-45.000,-2763.000,-11712.000,131.278,61.071
0.101,130.454,59.398,27.000,-45.000,-2780.000,-11694.000,130.814,60.097
0.102,130.087,58.457,27.000,-45.000,-2796.000,-11676.000,130.359,59.123
0.103,129.563,57.451,27.000,-45.000,-2813.000,-11658.000,129.916,58.157
0.104,129.181,56.508,27.000,-45.000,-2829.000,-11640.000,129.468,57.183
0.105,128.734,55.513,27.000,-45.000,-2846.000,-11622.000,129.036,56.210
0.106,128.188,54.545,27.000,-45.000,-2864.000,-11603.000,128.579,55.234
0.107,127.777,53.596,27.000,-45.000,-2880.000,-11584.000,128.082,54.265
0.108,127.259,52.549,27.000,-45.000,-2898.000,-11565.000,127.608,53.286
0.109,126.776,51.552,27.000,-45.000,-2915.000,-11546.000,127.128,52.269
0.110,126.287,50.630,27.000,-45.000,-2932.000,-11528.000,126.631,51.276
0.111,125.697,49.565,27.000,-45.000,-2951.000,-11509.000,126.113,50.307
0.112,125.179,48.556,27.000,-45.000,-2969.000,-11491.000,125.558,49.288
0.113,124.611,47.545,27.000,-45.000,-2987.000,-11472.000,125.004,48.255
0.114,124.070,46.583,27.000,-45.000,-3005.000,-11453.000,124.456,47.260
0.115,123.637,45.612,27.000,-45.000,-3021.000,-11434.000,123.942,46.294
0.116,123.127,44.688,27.000,-45.000,-3038.000,-11416.000,123.474,45.343
0.117,122.609,43.729,27.000,-45.000,-3055.000,-11398.000,122.985,44.402
0.118,122.090,42.783,27.000,-45.000,-3071.000,-11380.000,122.460,43.456
0.119,121.522,41.822,27.000,-45.000,-3090.000,-11362.000,121.922,42.501
0.120,120.990,40.862,27.000,-45.000,-3106.000,-11344.000,121.372,41.542
0.121,120.471,39.911,27.000,-45.000,-3124.000,-11326.000,120.834,40.584
0.122,119.838,38.912,27.000,-45.000,-3143.000,-11308.000,120.283,39.617
0.123,119.242,37.978,27.000,-45.000,-3161.000,-11290.000,119.678,38.644
0.124,118.594,36.993,27.000,-45.000,-3179.000,-11272.000,119.048,37.682
0.125,117.905,36.079,27.000,-45.000,-3199.000,-11255.000,118.396,36.730
0.126,117.315,35.102,27.000,-45.000,-3217.000,-11238.000,117.738,35.786
0.127,116.639,34.168,27.000,-45.000,-3236.000,-11220.000,117.104,34.835
0.128,115.992,33.191,27.000,-45.000,-3255.000,-11203.000,116.459,33.878
0.129,115.352,32.293,27.000,-45.000,-3273.000,-11185.000,115.803,32.932
0.130,114.663,31.316,27.000,-45.000,-3292.000,-11168.000,115.148,31.998
0.131,113.965,30.378,27.000,-45.000,-3311.000,-11151.000,114.465,31.050
0.132,113.340,29.494,27.000,-45.000,-3329.000,-11134.000,113.784,30.116
0.133,112.571,28.581,27.000,-45.000,-3349.000,-11117.000,113.105,29.219
0.134,111.810,27.629,27.000,-45.000,-3369.000,-11101.000,112.365,28.306
0.135,111.099,26.702,27.000,-45.000,-3388.000,-11084.000,111.602,27.364
0.136,110.366,25.750,27.000,-45.000,-3407.000,-11067.000,110.875,26.419
0.137,109.539,24.835,27.000,-45.000,-3428.000,-11050.000,110.126,25.484
0.138,108.828,23.957,27.000,-45.000,-3447.000,-11033.000,109.344,24.574
0.139,108.081,23.085,27.000,-45.000,-3466.000,-11017.000,108.595,23.696
0.140,107.277,22.183,27.000,-45.000,-3486.000,-11001.000,107.848,22.821
0.141,106.530,21.297,27.000,-45.000,-3504.000,-10985.000,107.067,21.928
0.142,105.854,20.457,27.000,-45.000,-3523.000,-10969.000,106.325,21.049
0.143,105.086,19.571,27.000,-45.000,-3542.000,-10953.000,105.619,20.191
0.144,104.339,18.721,27.000,-45.000,-3561.000,-10937.000,104.879,19.328
0.145,103.620,17.859,27.000,-45.000,-3579.000,-10921.000,104.127,18.465
0.146,102.773,16.999,27.000,-45.000,-3599.000,-10906.000,103.366,17.607
0.147,101.941,16.183,27.000,-45.000,-3618.000,-10891.000,102.545,16.760
0.148,101.136,15.325,27.000,-45.000,-3637.000,-10876.000,101.704,15.926
0.149,100.268,14.486,27.000,-45.000,-3657.000,-10861.000,100.876,15.084
0.150,99.400,13.656,27.000,-45.000,-3678.000,-10847.000,100.022,14.242
0.151,98.603,12.820,27.000,-45.000,-3697.000,-10832.000,99.168,13.410
0.152,97.727,12.024,27.000,-45.000,-3716.000,-10817.000,98.337,12.588
0.153,96.909,11.207,27.000,-45.000,-3736.000,-10802.000,97.497,11.780
0.154,95.925,10.353,27.000,-45.000,-3757.000,-10788.000,96.615,10.960
0.155,95.137,9.605,27.000,-45.000,-3776.000,-10774.000,95.713,10.139
0.156,94.175,8.842,27.000,-45.000,-3797.000,-10760.000,94.832,9.368
0.157,93.307,8.032,27.000,-45.000,-3816.000,-10746.000,93.939,8.605
0.158,92.453,7.297,27.000,-45.000,-3835.000,-10733.000,93.049,7.825
0.159,91.477,6.534,27.000,-45.000,-3855.000,-10719.000,92.162,7.064
0.160,90.551,5.730,27.000,-45.000,-3876.000,-10705.000,91.222,6.301
0.161,89.669,5.001,27.000,-45.000,-3895.000,-10692.000,90.288,5.523
0.162,88.757,4.234,27.000,-45.000,-3914.000,-10678.000,89.394,4.767
0.163,87.875,3.512,27.000,-45.000,-3934.000,-10665.000,88.504,4.026
0.164,86.936,2.787,27.000,-45.000,-3953.000,-10652.000,87.598,3.296
0.165,86.103,2.064,27.000,-45.000,-3972.000,-10639.000,86.698,2.575
0.166,85.142,1.339,27.000,-45.000,-3992.000,-10626.000,85.809,1.852
0.167,84.224,0.682,27.000,-45.000,-4011.000,-10614.000,84.887,1.147
0.168,83.364,-0.004,27.000,-45.000,-4029.000,-10602.000,83.969,0.473
0.169,82.402,-0.701,27.000,-45.000,-4049.000,-10589.000,83.073,-0.204
0.170,81.534,-1.358,27.000,-45.000,-4067.000,-10577.000,82.161,-0.890
0.171,80.630,-2.059,27.000,-45.000,-4086.000,-10564.000,81.259,-1.569
0.172,79.712,-2.718,27.000,-45.000,-4105.000,-10552.000,80.363,-2.247
0.173,78.822,-3.376,27.000,-45.000,-4123.000,-10540.000,79.455,-2.915
0.174,77.962,-3.997,27.000,-45.000,-4141.000,-10528.000,78.566,-3.559
0.175,77.000,-4.678,27.000,-45.000,-4160.000,-10516.000,77.676,-4.200
0.176,76.176,-5.272,27.000,-45.000,-4177.000,-10505.000,76.772,-4.845
0.177,75.294,-5.908,27.000,-45.000,-4195.000,-10493.000,75.902,-5.468
0.178,74.332,-6.545,27.000,-45.000,-4214.000,-10481.000,75.017,-6.091
0.179,73.486,-7.163,27.000,-45.000,-4231.000,-10470.000,74.097,-6.724
0.180,72.646,-7.798,27.000,-45.000,-4249.000,-10457.000,73.225,-7.352
0.181,71.742,-8.420,27.000,-45.000,-4266.000,-10445.000,72.378,-7.978
0.182,70.937,-9.067,27.000,-45.000,-4283.000,-10432.000,71.516,-8.611
0.183,70.133,-9.745,27.000,-45.000,-4301.000,-10419.000,70.690,-9.263
0.184,69.314,-10.354,27.000,-45.000,-4317.000,-10407.000,69.891,-9.919
0.185,68.531,-10.972,27.000,-45.000,-4334.000,-10394.000,69.089,-10.544
0.186,67.727,-11.599,27.000,-45.000,-4351.000,-10381.000,68.292,-11.155
0.187,66.873,-12.195,27.000,-45.000,-4367.000,-10369.000,67.479,-11.771
0.188,66.054,-12.835,27.000,-45.000,-4385.000,-10357.000,66.640,-12.387
0.189,65.285,-13.417,27.000,-45.000,-4401.000,-10344.000,65.824,-13.000
0.190,64.373,-14.016,27.000,-45.000,-4418.000,-10332.000,65.011,-13.599
0.191,63.462,-14.630,27.000,-45.000,-4437.000,-10320.000,64.124,-14.195
0.192,62.593,-15.200,27.000,-45.000,-4453.000,-10309.000,63.209,-14.794
0.193,61.640,-15.736,27.000,-45.000,-4472.000,-10298.000,62.306,-15.363
0.194,60.772,-16.306,27.000,-45.000,-4489.000,-10287.000,61.396,-15.908
0.195,59.824,-16.856,27.000,-45.000,-4507.000,-10276.000,60.485,-16.462
0.196,58.856,-17.365,27.000,-45.000,-4524.000,-10266.000,59.548,-17.007
0.197,58.018,-17.827,27.000,-45.000,-4540.000,-10257.000,58.615,-17.506
0.198,57.100,-18.355,27.000,-45.000,-4558.000,-10247.000,57.732,-17.987
0.199,56.182,-18.826,27.000,-45.000,-4575.000,-10238.000,56.840,-18.484
0.200,55.308,-19.289,27.000,-45.000,-4590.000,-10229.000,55.929,-18.968
0.201,54.448,-19.753,27.000,-45.000,-4607.000,-10220.000,55.049,-19.427
0.202,53.618,-20.156,27.000,-45.000,-4622.000,-10212.000,54.203,-19.870
0.203,52.686,-20.613,27.000,-45.000,-4638.000,-10203.000,53.342,-20.297
0.204,51.798,-21.034,27.000,-45.000,-4654.000,-10195.000,52.438,-20.730
0.205,50.937,-21.475,27.000,-45.000,-4671.000,-10186.000,51.541,-21.166
0.206,49.956,-21.911,27.000,-45.000,-4688.000,-10178.000,50.644,-21.601
0.207,49.140,-22.308,27.000,-45.000,-4703.000,-10170.000,49.732,-22.028
0.208,48.100,-22.725,27.000,-45.000,-4721.000,-10162.000,48.816,-22.436
0.209,47.270,-23.122,27.000,-45.000,-4736.000,-10154.000,47.882,-22.839
0.210,46.302,-23.551,27.000,-45.000,-4753.000,-10146.000,46.965,-23.250
0.211,45.406,-23.928,27.000,-45.000,-4769.000,-10139.000,46.053,-23.658
0.212,44.562,-24.284,27.000,-45.000,-4784.000,-10131.000,45.154,-24.039
0.213,43.545,-24.657,27.000,-45.000,-4801.000,-10124.000,44.256,-24.396
0.214,42.621,-25.028,27.000,-45.000,-4817.000,-10117.000,43.296,-24.763
0.215,41.697,-25.393,27.000,-45.000,-4833.000,-10110.000,42.341,-25.135
0.216,40.746,-25.727,27.000,-45.000,-4849.000,-10104.000,41.415,-25.492
0.217,39.742,-26.072,27.000,-45.000,-4865.000,-10097.000,40.457,-25.832
0.218,38.876,-26.406,27.000,-45.000,-4880.000,-10090.000,39.496,-26.168
0.219,37.996,-26.711,27.000,-45.000,-4896.000,-10084.000,38.601,-26.496
0.220,37.072,-27.061,27.000,-45.000,-4912.000,-10077.000,37.726,-26.817
0.221,36.242,-27.351,27.000,-45.000,-4926.000,-10071.000,36.837,-27.140
0.222,35.362,-27.656,27.000,-45.000,-4941.000,-10065.000,35.973,-27.447
0.223,34.460,-27.990,27.000,-45.000,-4956.000,-10059.000,35.102,-27.753
0.224,33.665,-28.280,27.000,-45.000,-4969.000,-10053.000,34.231,-28.070
0.225,32.834,-28.569,27.000,-45.000,-4983.000,-10046.000,33.408,-28.370
0.226,31.990,-28.859,27.000,-45.000,-4998.000,-10040.000,32.591,-28.655
0.227,31.225,-29.083,27.000,-45.000,-5011.000,-10035.000,31.770,-28.924
0.228,30.395,-29.389,27.000,-45.000,-5025.000,-10029.000,30.972,-29.181
0.229,29.594,-29.619,27.000,-45.000,-5038.000,-10024.000,30.168,-29.447
0.230,28.706,-29.903,27.000,-45.000,-5053.000,-10018.000,29.332,-29.710
0.231,27.941,-30.149,27.000,-45.000,-5066.000,-10013.000,28.491,-29.970
0.232,27.003,-30.391,27.000,-45.000,-5081.000,-10008.000,27.652,-30.223
0.233,26.239,-30.615,27.000,-45.000,-5094.000,-10003.000,26.799,-30.458
0.234,25.301,-30.879,27.000,-45.000,-5108.000,-9998.000,25.945,-30.694
0.235,24.514,-31.104,27.000,-45.000,-5121.000,-9993.000,25.088,-30.940
0.236,23.713,-31.302,27.000,-45.000,-5135.000,-9989.000,24.264,-31.166
0.237,22.948,-31.510,27.000,-45.000,-5148.000,-9984.000,23.488,-31.367
0.238,22.112,-31.729,27.000,-45.000,-5161.000,-9980.000,22.702,-31.572
0.239,21.311,-31.925,27.000,-45.000,-5174.000,-9976.000,21.886,-31.784
0.240,20.596,-32.133,27.000,-45.000,-5186.000,-9971.000,21.098,-31.989
0.241,19.724,-32.310,27.000,-45.000,-5200.000,-9967.000,20.329,-32.184
0.242,19.045,-32.538,27.000,-45.000,-5211.000,-9962.000,19.545,-32.380
0.243,18.244,-32.701,27.000,-45.000,-5224.000,-9958.000,18.789,-32.580
0.244,17.429,-32.881,27.000,-45.000,-5236.000,-9954.000,18.017,-32.761
0.245,16.643,-33.092,27.000,-45.000,-5249.000,-9949.000,17.204,-32.942
0.246,15.913,-33.264,27.000,-45.000,-5261.000,-9945.000,16.424,-33.137
0.247,15.176,-33.495,27.000,-45.000,-5273.000,-9940.000,15.690,-33.336
0.248,14.433,-33.653,27.000,-45.000,-5286.000,-9936.000,14.961,-33.535
0.249,13.740,-33.818,27.000,-45.000,-5297.000,-9932.000,14.232,-33.709
0.250,13.011,-34.040,27.000,-45.000,-5309.000,-9928.000,13.520,-33.883
0.251,12.339,-34.205,27.000,-45.000,-5319.000,-9923.000,12.818,-34.080
0.252,11.646,-34.370,27.000,-45.000,-5331.000,-9919.000,12.130,-34.260
0.253,10.889,-34.486,27.000,-45.000,-5343.000,-9916.000,11.426,-34.405
0.254,10.275,-34.649,27.000,-45.000,-5353.000,-9912.000,10.718,-34.539
0.255,9.546,-34.808,27.000,-45.000,-5364.000,-9908.000,10.044,-34.690
0.256,8.976,-34.935,27.000,-45.000,-5374.000,-9905.000,9.391,-34.845
0.257,8.348,-35.048,27.000,-45.000,-5384.000,-9902.000,8.776,-34.973
0.258,7.583,-35.214,27.000,-45.000,-5396.000,-9898.000,8.129,-35.098
0.259,7.013,-35.333,27.000,-45.000,-5405.000,-9895.000,7.436,-35.242
0.260,6.385,-35.433,27.000,-45.000,-5415.000,-9892.000,6.805,-35.368
0.261,5.743,-35.526,27.000,-45.000,-5425.000,-9890.000,6.201,-35.464
0.262,5.173,-35.667,27.000,-45.000,-5434.000,-9887.000,5.582,-35.567
0.263,4.603,-35.736,27.000,-45.000,-5443.000,-9884.000,4.997,-35.681
0.264,3.961,-35.829,27.000,-45.000,-5453.000,-9882.000,4.414,-35.772
0.265,3.369,-35.948,27.000,-45.000,-5462.000,-9879.000,3.798,-35.862
0.266,2.807,-36.025,27.000,-45.000,-5471.000,-9877.000,3.199,-35.966
0.267,2.143,-36.083,27.000,-45.000,-5481.000,-9875.000,2.607,-36.048
0.268,1.573,-36.202,27.000,-45.000,-5490.000,-9872.000,1.990,-36.121
0.269,1.025,-36.279,27.000,-45.000,-5499.000,-9870.000,1.402,-36.216
0.270,0.347,-36.336,27.000,-45.000,-5509.000,-9868.000,0.822,-36.300
0.271,-0.165,-36.412,27.000,-45.000,-5517.000,-9866.000,0.215,-36.362
0.272,-0.706,-36.445,27.000,-45.000,-5525.000,-9865.000,-0.343,-36.419
0.273,-1.290,-36.523,27.000,-45.000,-5534.000,-9863.000,-0.876,-36.472
0.274,-1.780,-36.598,27.000,-45.000,-5542.000,-9861.000,-1.425,-36.540
0.275,-2.321,-36.631,27.000,-45.000,-5550.000,-9860.000,-1.950,-36.607
0.276,-2.927,-36.709,27.000,-45.000,-5559.000,-9858.000,-2.494,-36.660
0.277,-3.453,-36.742,27.000,-45.000,-5567.000,-9857.000,-3.071,-36.713
0.278,-3.886,-36.802,27.000,-45.000,-5574.000,-9855.000,-3.591,-36.764
0.279,-4.369,-36.833,27.000,-45.000,-5581.000,-9854.000,-4.041,-36.809
0.280,-4.967,-36.869,27.000,-45.000,-5590.000,-9853.000,-4.536,-36.846
0.281,-5.422,-36.928,27.000,-45.000,-5597.000,-9851.000,-5.084,-36.886
0.282,-5.869,-36.946,27.000,-45.000,-5604.000,-9850.000,-5.572,-36.930
0.283,-6.410,-36.980,27.000,-45.000,-5612.000,-9849.000,-6.031,-36.961
0.284,-6.936,-37.005,27.000,-45.000,-5620.000,-9848.000,-6.549,-36.986
0.285,-7.397,-37.023,27.000,-45.000,-5627.000,-9847.000,-7.072,-37.011
0.286,-7.808,-37.061,27.000,-45.000,-5633.000,-9846.000,-7.528,-37.035
0.287,-8.277,-37.078,27.000,-45.000,-5640.000,-9845.000,-7.951,-37.063
0.288,-8.760,-37.110,27.000,-45.000,-5647.000,-9844.000,-8.410,-37.090
0.289,-9.149,-37.147,27.000,-45.000,-5653.000,-9843.000,-8.871,-37.120
0.290,-9.525,-37.177,27.000,-45.000,-5659.000,-9842.000,-9.272,-37.155
0.291,-9.942,-37.137,27.000,-45.000,-5665.000,-9842.000,-9.649,-37.167
0.292,-10.411,-37.169,27.000,-45.000,-5672.000,-9841.000,-10.072,-37.155
0.293,-10.800,-37.206,27.000,-45.000,-5678.000,-9840.000,-10.518,-37.171
0.294,-11.204,-37.194,27.000,-45.000,-5684.000,-9840.000,-10.929,-37.201
0.295,-11.615,-37.218,27.000,-45.000,-5690.000,-9839.000,-11.324,-37.209
0.296,-12.112,-37.202,27.000,-45.000,-5697.000,-9839.000,-11.758,-37.209
0.297,-12.594,-37.192,27.000,-45.000,-5704.000,-9839.000,-12.243,-37.202
0.298,-12.984,-37.214,27.000,-45.000,-5710.000,-9838.000,-12.711,-37.198
0.299,-13.329,-37.207,27.000,-45.000,-5715.000,-9838.000,-13.098,-37.207
0.300,-13.733,-37.195,27.000,-45.000,-5721.000,-9838.000,-13.453,-37.207
0.301,-14.144,-37.197,27.000,-45.000,-5727.000,-9837.000,-13.844,-37.197
0.302,-14.490,-37.191,27.000,-45.000,-5732.000,-9837.000,-14.243,-37.193
0.303,-14.915,-37.179,27.000,-45.000,-5738.000,-9837.000,-14.624,-37.188
0.304,-15.239,-37.173,27.000,-45.000,-5743.000,-9837.000,-15.000,-37.178
0.305,-15.584,-37.131,27.000,-45.000,-5748.000,-9837.000,-15.351,-37.160
0.306,-16.010,-37.141,27.000,-45.000,-5754.000,-9837.000,-15.708,-37.138
0.307,-16.341,-37.113,27.000,-45.000,-5759.000,-9837.000,-16.095,-37.126
0.308,-16.687,-37.107,27.000,-45.000,-5764.000,-9837.000,-16.454,-37.115
0.309,-16.896,-37.105,27.000,-45.000,-5767.000,-9837.000,-16.749,-37.104
0.310,-17.170,-37.097,27.000,-45.000,-5771.000,-9837.000,-16.991,-37.101
0.311,-17.458,-37.075,27.000,-45.000,-5775.000,-9837.000,-17.246,-37.091
0.312,-17.710,-37.067,27.000,-45.000,-5779.000,-9837.000,-17.528,-37.074
0.313,-18.078,-37.047,27.000,-45.000,-5784.000,-9837.000,-17.824,-37.059
0.314,-18.344,-37.038,27.000,-45.000,-5788.000,-9837.000,-18.143,-37.045
0.315,-18.632,-37.016,27.000,-45.000,-5792.000,-9837.000,-18.440,-37.031
0.316,-18.906,-37.008,27.000,-45.000,-5796.000,-9837.000,-18.712,-37.016
0.317,-19.173,-37.000,27.000,-45.000,-5800.000,-9837.000,-18.984,-37.005
0.318,-19.447,-36.978,27.000,-45.000,-5804.000,-9837.000,-19.254,-36.994
0.319,-19.735,-36.970,27.000,-45.000,-5808.000,-9837.000,-19.530,-36.978
0.320,-20.023,-36.948,27.000,-45.000,-5812.000,-9837.000,-19.817,-36.962
0.321,-20.275,-36.940,27.000,-45.000,-5816.000,-9837.000,-20.097,-36.947
0.322,-20.542,-36.918,27.000,-45.000,-5819.000,-9837.000,-20.358,-36.932
0.323,-20.700,-36.914,27.000,-45.000,-5822.000,-9837.000,-20.586,-36.919
0.324,-20.838,-36.910,27.000,-45.000,-5824.000,-9837.000,-20.753,-36.911
0.325,-21.024,-36.886,27.000,-45.000,-5826.000,-9837.000,-20.895,-36.903
0.326,-21.183,-36.904,27.000,-45.000,-5829.000,-9837.000,-21.063,-36.894
