Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.054,-156.688,6.109,27.000,-45.000,-7851.000,-10122.000,-156.871,6.547
0.055,-156.382,5.451,27.000,-45.000,-7846.000,-10109.000,-156.597,5.924
0.056,-156.120,4.813,27.000,-45.000,-7843.000,-10096.000,-156.311,5.269
0.057,-155.953,4.231,27.000,-45.000,-7839.000,-10083.000,-156.066,4.639
0.058,-155.742,3.612,27.000,-45.000,-7836.000,-10070.000,-155.878,4.042
0.059,-155.553,2.974,27.000,-45.000,-7833.000,-10057.000,-155.693,3.430
0.060,-155.343,2.378,27.000,-45.000,-7830.000,-10043.000,-155.491,2.803
0.061,-155.089,1.670,27.000,-45.000,-7826.000,-10029.000,-155.270,2.164
0.062,-154.834,1.012,27.000,-45.000,-7822.000,-10014.000,-155.019,1.490
0.063,-154.435,0.215,27.000,-45.000,-7816.000,-9998.000,-154.717,0.773
0.064,-154.036,-0.616,27.000,-45.000,-7810.000,-9981.000,-154.335,-0.014
0.065,-153.513,-1.531,27.000,-45.000,-7802.000,-9964.000,-153.883,-0.879
0.066,-152.903,-2.430,27.000,-45.000,-7793.000,-9947.000,-153.347,-1.787
0.067,-152.432,-3.302,27.000,-45.000,-7786.000,-9930.000,-152.776,-2.688
0.068,-151.954,-4.189,27.000,-45.000,-7779.000,-9913.000,-152.273,-3.567
0.069,-151.483,-5.104,27.000,-45.000,-7772.000,-9894.000,-151.815,-4.455
0.070,-151.056,-5.963,27.000,-45.000,-7766.000,-9876.000,-151.360,-5.351
0.071,-150.615,-6.877,27.000,-45.000,-7760.000,-9857.000,-150.921,-6.238
0.072,-150.305,-7.752,27.000,-45.000,-7756.000,-9839.000,-150.525,-7.127
0.073,-149.798,-8.672,27.000,-45.000,-7749.000,-9820.000,-150.141,-8.025
0.074,-149.125,-9.641,27.000,-45.000,-7739.000,-9801.000,-149.625,-8.952
0.075,-148.416,-10.665,27.000,-45.000,-7729.000,-9782.000,-148.940,-9.934
0.076,-147.706,-11.689,27.000,-45.000,-7719.000,-9764.000,-148.208,-10.959
0.077,-146.918,-12.719,27.000,-45.000,-7708.000,-9744.000,-147.471,-11.991
0.078,-146.181,-13.721,27.000,-45.000,-7698.000,-9725.000,-146.711,-13.012
0.079,-145.334,-14.770,27.000,-45.000,-7686.000,-9706.000,-145.927,-14.031
0.080,-144.655,-15.760,27.000,-45.000,-7677.000,-9687.000,-145.147,-15.055
0.081,-144.071,-16.695,27.000,-45.000,-7669.000,-9669.000,-144.464,-16.041
0.082,-143.399,-17.663,27.000,-45.000,-7660.000,-9651.000,-143.860,-16.986
0.083,-142.648,-18.610,27.000,-45.000,-7650.000,-9632.000,-143.193,-17.935
0.084,-141.818,-19.590,27.000,-45.000,-7639.000,-9614.000,-142.417,-18.898
0.085,-140.878,-20.667,27.000,-45.000,-7626.000,-9596.000,-141.550,-19.902
0.086,-139.968,-21.654,27.000,-45.000,-7614.000,-9578.000,-140.623,-20.944
0.087,-139.022,-22.682,27.000,-45.000,-7601.000,-9560.000,-139.686,-21.966
0.088,-138.055,-23.648,27.000,-45.000,-7588.000,-9543.000,-138.741,-22.962
0.089,-137.087,-24.612,27.000,-45.000,-7575.000,-9526.000,-137.775,-23.936
0.090,-136.120,-25.599,27.000,-45.000,-7562.000,-9510.000,-136.804,-24.902
0.091,-135.182,-26.523,27.000,-45.000,-7550.000,-9493.000,-135.845,-25.866
0.092,-134.266,-27.468,27.000,-45.000,-7539.000,-9476.000,-134.910,-26.807
0.093,-133.474,-28.358,27.000,-45.000,-7528.000,-9460.000,-134.032,-27.727
0.094,-132.478,-29.281,27.000,-45.000,-7515.000,-9443.000,-133.168,-28.634
0.095,-131.562,-30.184,27.000,-45.000,-7503.000,-9427.000,-132.235,-29.542
0.096,-130.430,-31.112,27.000,-45.000,-7488.000,-9412.000,-131.223,-30.457
0.097,-129.377,-32.035,27.000,-45.000,-7474.000,-9397.000,-130.143,-31.380
0.098,-128.143,-32.997,27.000,-45.000,-7459.000,-9382.000,-129.007,-32.317
0.099,-127.076,-33.918,27.000,-45.000,-7444.000,-9366.000,-127.849,-33.262
0.100,-125.842,-34.846,27.000,-45.000,-7428.000,-9352.000,-126.696,-34.195
0.101,-124.776,-35.711,27.000,-45.000,-7414.000,-9337.000,-125.547,-35.100
0.102,-123.550,-36.618,27.000,-45.000,-7398.000,-9323.000,-124.399,-35.984
0.103,-122.368,-37.441,27.000,-45.000,-7383.000,-9309.000,-123.220,-36.854
0.104,-121.164,-38.320,27.000,-45.000,-7368.000,-9295.000,-122.013,-37.708
0.105,-120.083,-39.116,27.000,-45.000,-7353.000,-9283.000,-120.847,-38.547
0.106,-118.922,-39.917,27.000,-45.000,-7338.000,-9270.000,-119.728,-39.359
0.107,-117.740,-40.720,27.000,-45.000,-7323.000,-9257.000,-118.586,-40.153
0.108,-116.487,-41.528,27.000,-45.000,-7308.000,-9245.000,-117.378,-40.955
0.109,-115.247,-42.315,27.000,-45.000,-7292.000,-9232.000,-116.131,-41.758
0.110,-114.152,-43.055,27.000,-45.000,-7277.000,-9221.000,-114.924,-42.535
0.111,-112.912,-43.835,27.000,-45.000,-7261.000,-9209.000,-113.770,-43.289
0.112,-111.760,-44.560,27.000,-45.000,-7246.000,-9198.000,-112.593,-44.042
0.113,-110.493,-45.284,27.000,-45.000,-7230.000,-9187.000,-111.381,-44.778
0.114,-109.332,-45.974,27.000,-45.000,-7216.000,-9176.000,-110.164,-45.488
0.115,-108.180,-46.637,27.000,-45.000,-7200.000,-9166.000,-108.983,-46.171
0.116,-106.992,-47.291,27.000,-45.000,-7186.000,-9156.000,-107.829,-46.831
0.117,-105.752,-47.931,27.000,-45.000,-7169.000,-9147.000,-106.635,-47.479
0.118,-104.520,-48.564,27.000,-45.000,-7154.000,-9138.000,-105.398,-48.118
0.119,-103.288,-49.190,27.000,-45.000,-7138.000,-9129.000,-104.157,-48.748
0.120,-101.977,-49.843,27.000,-45.000,-7121.000,-9121.000,-102.903,-49.382
0.121,-100.882,-50.380,27.000,-45.000,-7106.000,-9112.000,-101.667,-49.997
0.122,-99.492,-51.018,27.000,-45.000,-7088.000,-9105.000,-100.449,-50.580
0.123,-98.339,-51.547,27.000,-45.000,-7073.000,-9097.000,-99.188,-51.161
0.124,-96.949,-52.128,27.000,-45.000,-7056.000,-9089.000,-97.908,-51.728
0.125,-95.681,-52.677,27.000,-45.000,-7039.000,-9082.000,-96.600,-52.284
0.126,-94.392,-53.232,27.000,-45.000,-7022.000,-9075.000,-95.293,-52.841
0.127,-93.080,-53.723,27.000,-45.000,-7006.000,-9069.000,-94.006,-53.376
0.128,-91.849,-54.258,27.000,-45.000,-6989.000,-9062.000,-92.724,-53.887
0.129,-90.480,-54.769,27.000,-45.000,-6971.000,-9056.000,-91.438,-54.402
0.130,-89.089,-55.239,27.000,-45.000,-6953.000,-9051.000,-90.088,-54.908
0.131,-87.879,-55.710,27.000,-45.000,-6937.000,-9045.000,-88.739,-55.383
0.132,-86.510,-56.166,27.000,-45.000,-6919.000,-9040.000,-87.453,-55.843
0.133,-85.221,-56.615,27.000,-45.000,-6902.000,-9035.000,-86.151,-56.298
0.134,-83.844,-57.021,27.000,-45.000,-6885.000,-9031.000,-84.812,-56.735
0.135,-82.483,-57.455,27.000,-45.000,-6867.000,-9026.000,-83.453,-57.153
0.136,-81.265,-57.843,27.000,-45.000,-6850.000,-9022.000,-82.125,-57.565
0.137,-79.868,-58.269,27.000,-45.000,-6832.000,-9017.000,-80.837,-57.972
0.138,-78.543,-58.682,27.000,-45.000,-6815.000,-9012.000,-79.502,-58.386
0.139,-77.341,-59.112,27.000,-45.000,-6799.000,-9007.000,-78.185,-58.809
0.140,-75.922,-59.524,27.000,-45.000,-6781.000,-9002.000,-76.907,-59.232
0.141,-74.671,-59.960,27.000,-45.000,-6765.000,-8996.000,-75.583,-59.654
0.142,-73.296,-60.372,27.000,-45.000,-6747.000,-8991.000,-74.251,-60.078
0.143,-71.957,-60.783,27.000,-45.000,-6730.000,-8987.000,-72.914,-60.495
0.144,-70.582,-61.134,27.000,-45.000,-6712.000,-8982.000,-71.553,-60.886
0.145,-69.221,-61.490,27.000,-45.000,-6694.000,-8978.000,-70.186,-61.245
0.146,-67.832,-61.902,27.000,-45.000,-6676.000,-8973.000,-68.813,-61.610
0.147,-66.421,-62.278,27.000,-45.000,-6658.000,-8969.000,-67.422,-62.004
0.148,-64.896,-62.646,27.000,-45.000,-6638.000,-8965.000,-65.977,-62.390
0.149,-63.455,-62.958,27.000,-45.000,-6620.000,-8962.000,-64.487,-62.740
0.150,-62.080,-63.265,27.000,-45.000,-6601.000,-8959.000,-63.042,-63.054
0.151,-60.582,-63.556,27.000,-45.000,-6581.000,-8957.000,-61.631,-63.350
0.152,-59.142,-63.840,27.000,-45.000,-6562.000,-8955.000,-60.177,-63.640
0.153,-57.723,-64.089,27.000,-45.000,-6543.000,-8953.000,-58.721,-63.914
0.154,-56.225,-64.330,27.000,-45.000,-6523.000,-8952.000,-57.279,-64.164
0.155,-54.727,-64.543,27.000,-45.000,-6504.000,-8951.000,-55.797,-64.393
0.156,-53.402,-64.758,27.000,-45.000,-6485.000,-8950.000,-54.340,-64.609
0.157,-51.904,-64.985,27.000,-45.000,-6465.000,-8949.000,-52.940,-64.825
0.158,-50.420,-65.149,27.000,-45.000,-6445.000,-8949.000,-51.490,-65.031
0.159,-49.015,-65.328,27.000,-45.000,-6426.000,-8949.000,-50.010,-65.209
0.160,-47.610,-65.472,27.000,-45.000,-6407.000,-8949.000,-48.590,-65.369
0.161,-46.134,-65.649,27.000,-45.000,-6387.000,-8949.000,-47.178,-65.527
0.162,-44.743,-65.765,27.000,-45.000,-6369.000,-8950.000,-45.738,-65.679
0.163,-43.361,-65.908,27.000,-45.000,-6349.000,-8950.000,-44.328,-65.814
0.164,-41.876,-66.022,27.000,-45.000,-6330.000,-8951.000,-42.923,-65.939
0.165,-40.565,-66.104,27.000,-45.000,-6312.000,-8952.000,-41.506,-66.049
0.166,-39.240,-66.234,27.000,-45.000,-6293.000,-8953.000,-40.157,-66.146
0.167,-37.857,-66.292,27.000,-45.000,-6274.000,-8954.000,-38.834,-66.245
0.168,-36.474,-66.388,27.000,-45.000,-6255.000,-8955.000,-37.463,-66.328
0.169,-35.149,-66.462,27.000,-45.000,-6237.000,-8956.000,-36.086,-66.406
0.170,-33.766,-66.498,27.000,-45.000,-6218.000,-8957.000,-34.735,-66.474
0.171,-32.548,-66.588,27.000,-45.000,-6201.000,-8959.000,-33.417,-66.529
0.172,-31.259,-66.598,27.000,-45.000,-6183.000,-8961.000,-32.152,-66.584
0.173,-29.862,-66.658,27.000,-45.000,-6164.000,-8962.000,-30.857,-66.624
0.174,-28.644,-66.684,27.000,-45.000,-6148.000,-8964.000,-29.522,-66.661
0.175,-27.341,-66.695,27.000,-45.000,-6129.000,-8966.000,-28.240,-66.690
0.176,-26.131,-66.721,27.000,-45.000,-6112.000,-8968.000,-26.994,-66.705
0.177,-24.993,-66.714,27.000,-45.000,-6096.000,-8970.000,-25.790,-66.716
0.178,-23.610,-66.722,27.000,-45.000,-6078.000,-8972.000,-24.578,-66.720
0.179,-22.458,-66.728,27.000,-45.000,-6061.000,-8974.000,-23.303,-66.722
0.180,-21.248,-66.719,27.000,-45.000,-6044.000,-8976.000,-22.077,-66.725
0.181,-19.972,-66.687,27.000,-45.000,-6027.000,-8979.000,-20.876,-66.712
0.182,-18.820,-66.658,27.000,-45.000,-6011.000,-8981.000,-19.647,-66.681
0.183,-17.516,-66.646,27.000,-45.000,-5992.000,-8983.000,-18.423,-66.654
0.184,-16.400,-66.589,27.000,-45.000,-5976.000,-8986.000,-17.206,-66.627
0.185,-15.118,-66.578,27.000,-45.000,-5958.000,-8988.000,-16.004,-66.592
0.186,-13.851,-66.525,27.000,-45.000,-5940.000,-8991.000,-14.764,-66.557
0.187,-12.533,-66.499,27.000,-45.000,-5922.000,-8993.000,-13.467,-66.521
0.188,-11.266,-66.424,27.000,-45.000,-5904.000,-8996.000,-12.165,-66.475
0.189,-9.998,-66.355,27.000,-45.000,-5886.000,-8999.000,-10.888,-66.409
0.190,-8.717,-66.310,27.000,-45.000,-5868.000,-9001.000,-9.622,-66.341
0.191,-7.356,-66.233,27.000,-45.000,-5850.000,-9004.000,-8.321,-66.283
0.192,-6.168,-66.166,27.000,-45.000,-5832.000,-9007.000,-7.018,-66.217
0.193,-4.872,-66.112,27.000,-45.000,-5814.000,-9009.000,-5.767,-66.149
0.194,-3.519,-66.021,27.000,-45.000,-5795.000,-9012.000,-4.487,-66.083
0.195,-2.331,-65.926,27.000,-45.000,-5778.000,-9015.000,-3.182,-65.998
0.196,-1.143,-65.853,27.000,-45.000,-5761.000,-9018.000,-1.961,-65.906
0.197,0.166,-65.784,27.000,-45.000,-5743.000,-9020.000,-0.758,-65.830
0.198,1.261,-65.669,27.000,-45.000,-5727.000,-9023.000,0.468,-65.750
0.199,2.614,-65.578,27.000,-45.000,-5709.000,-9026.000,1.683,-65.649
0.200,3.808,-65.497,27.000,-45.000,-5692.000,-9028.000,2.936,-65.552
0.201,4.953,-65.375,27.000,-45.000,-5675.000,-9031.000,4.158,-65.459
0.202,6.119,-65.244,27.000,-45.000,-5658.000,-9034.000,5.305,-65.342
0.203,7.263,-65.129,27.000,-45.000,-5642.000,-9037.000,6.449,-65.211
0.204,8.529,-65.060,27.000,-45.000,-5625.000,-9039.000,7.635,-65.106
0.205,9.580,-64.925,27.000,-45.000,-5609.000,-9042.000,8.823,-65.015
0.206,10.782,-64.772,27.000,-45.000,-5592.000,-9045.000,9.958,-64.889
0.207,11.940,-64.656,27.000,-45.000,-5575.000,-9048.000,11.105,-64.741
0.208,13.063,-64.527,27.000,-45.000,-5560.000,-9051.000,12.270,-64.612
0.209,14.293,-64.416,27.000,-45.000,-5542.000,-9053.000,13.430,-64.495
0.210,15.379,-64.279,27.000,-45.000,-5526.000,-9056.000,14.598,-64.375
0.211,16.659,-64.174,27.000,-45.000,-5509.000,-9058.000,15.770,-64.252
0.212,17.867,-64.050,27.000,-45.000,-5491.000,-9060.000,16.992,-64.134
0.213,18.995,-63.919,27.000,-45.000,-5475.000,-9062.000,18.203,-64.013
0.214,20.231,-63.836,27.000,-45.000,-5458.000,-9063.000,19.371,-63.896
0.215,21.423,-63.761,27.000,-45.000,-5442.000,-9063.000,20.566,-63.808
0.216,22.637,-63.678,27.000,-45.000,-5425.000,-9064.000,21.782,-63.735
0.217,23.750,-63.619,27.000,-45.000,-5410.000,-9064.000,22.963,-63.663
0.218,24.934,-63.544,27.000,-45.000,-5394.000,-9064.000,24.109,-63.594
0.219,26.091,-63.461,27.000,-45.000,-5378.000,-9065.000,25.264,-63.521
0.220,27.261,-63.366,27.000,-45.000,-5362.000,-9065.000,26.435,-63.434
0.221,28.324,-63.243,27.000,-45.000,-5347.000,-9066.000,27.572,-63.331
0.222,29.415,-63.156,27.000,-45.000,-5332.000,-9067.000,28.656,-63.220
0.223,30.571,-63.053,27.000,-45.000,-5316.000,-9068.000,29.750,-63.121
0.224,31.620,-62.902,27.000,-45.000,-5301.000,-9070.000,30.868,-63.010
0.225,32.705,-62.764,27.000,-45.000,-5286.000,-9071.000,31.952,-62.868
0.226,33.782,-62.657,27.000,-45.000,-5271.000,-9072.000,33.018,-62.731
0.227,34.903,-62.490,27.000,-45.000,-5255.000,-9074.000,34.109,-62.603
0.228,35.952,-62.361,27.000,-45.000,-5241.000,-9076.000,35.205,-62.460
0.229,36.957,-62.233,27.000,-45.000,-5226.000,-9077.000,36.255,-62.320
0.230,37.998,-62.082,27.000,-45.000,-5211.000,-9079.000,37.268,-62.187
0.231,38.918,-61.927,27.000,-45.000,-5198.000,-9081.000,38.262,-62.040
0.232,40.039,-61.747,27.000,-45.000,-5182.000,-9083.000,39.260,-61.875
0.233,40.959,-61.570,27.000,-45.000,-5169.000,-9085.000,40.285,-61.698
0.234,42.057,-61.404,27.000,-45.000,-5153.000,-9087.000,41.302,-61.521
0.235,42.969,-61.249,27.000,-45.000,-5140.000,-9089.000,42.307,-61.357
0.236,44.010,-61.063,27.000,-45.000,-5125.000,-9091.000,43.293,-61.193
0.237,44.930,-60.922,27.000,-45.000,-5112.000,-9093.000,44.267,-61.026
0.238,45.972,-60.736,27.000,-45.000,-5097.000,-9094.000,45.247,-60.862
0.239,46.897,-60.573,27.000,-45.000,-5084.000,-9096.000,46.230,-60.693
0.240,47.867,-60.402,27.000,-45.000,-5070.000,-9098.000,47.193,-60.521
0.241,48.779,-60.226,27.000,-45.000,-5057.000,-9100.000,48.131,-60.351
0.242,49.683,-60.083,27.000,-45.000,-5044.000,-9101.000,49.049,-60.185
0.243,50.667,-59.929,27.000,-45.000,-5030.000,-9103.000,49.973,-60.034
0.244,51.664,-59.764,27.000,-45.000,-5016.000,-9104.000,50.948,-59.882
0.245,52.483,-59.589,27.000,-45.000,-5004.000,-9106.000,51.902,-59.715
0.246,53.329,-59.457,27.000,-45.000,-4992.000,-9107.000,52.754,-59.552
0.247,54.255,-59.294,27.000,-45.000,-4979.000,-9108.000,53.597,-59.404
0.248,55.101,-59.161,27.000,-45.000,-4967.000,-9109.000,54.489,-59.259
0.249,56.041,-58.977,27.000,-45.000,-4954.000,-9110.000,55.387,-59.105
0.250,56.838,-58.802,27.000,-45.000,-4942.000,-9112.000,56.266,-58.931
0.251,57.778,-58.654,27.000,-45.000,-4929.000,-9113.000,57.129,-58.758
0.252,58.553,-58.501,27.000,-45.000,-4918.000,-9114.000,57.989,-58.605
0.253,59.334,-58.398,27.000,-45.000,-4907.000,-9114.000,58.799,-58.471
0.254,60.194,-58.251,27.000,-45.000,-4895.000,-9115.000,59.588,-58.350
0.255,60.897,-58.092,27.000,-45.000,-4885.000,-9116.000,60.387,-58.210
0.256,61.650,-57.962,27.000,-45.000,-4874.000,-9117.000,61.137,-58.056
0.257,62.382,-57.839,27.000,-45.000,-4864.000,-9117.000,61.861,-57.921
0.258,63.099,-57.702,27.000,-45.000,-4854.000,-9118.000,62.591,-57.797
0.259,63.995,-57.517,27.000,-45.000,-4841.000,-9119.000,63.364,-57.650
0.260,64.718,-57.414,27.000,-45.000,-4831.000,-9119.000,64.185,-57.493
0.261,65.658,-57.224,27.000,-45.000,-4818.000,-9120.000,65.014,-57.348
0.262,66.425,-57.093,27.000,-45.000,-4807.000,-9121.000,65.860,-57.195
0.263,67.077,-56.978,27.000,-45.000,-4798.000,-9121.000,66.633,-57.054
0.264,67.830,-56.811,27.000,-45.000,-4787.000,-9122.000,67.315,-56.926
0.265,68.553,-56.702,27.000,-45.000,-4777.000,-9122.000,68.026,-56.787
0.266,69.199,-56.546,27.000,-45.000,-4768.000,-9123.000,68.743,-56.650
0.267,69.966,-56.401,27.000,-45.000,-4757.000,-9124.000,69.436,-56.508
0.268,70.618,-56.286,27.000,-45.000,-4748.000,-9124.000,70.142,-56.367
0.269,71.170,-56.151,27.000,-45.000,-4740.000,-9125.000,70.791,-56.242
0.270,71.772,-55.994,27.000,-45.000,-4731.000,-9126.000,71.361,-56.108
0.271,72.410,-55.875,27.000,-45.000,-4722.000,-9127.000,71.951,-55.963
0.272,72.962,-55.734,27.000,-45.000,-4714.000,-9128.000,72.565,-55.829
0.273,73.658,-55.584,27.000,-45.000,-4704.000,-9129.000,73.178,-55.692
0.274,74.381,-55.439,27.000,-45.000,-4694.000,-9129.000,73.853,-55.543
0.275,74.840,-55.336,27.000,-45.000,-4687.000,-9130.000,74.510,-55.408
0.276,75.464,-55.179,27.000,-45.000,-4678.000,-9131.000,75.057,-55.284
0.277,76.102,-55.022,27.000,-45.000,-4669.000,-9132.000,75.631,-55.140
0.278,76.582,-54.919,27.000,-45.000,-4662.000,-9133.000,76.235,-54.993
0.279,77.198,-54.746,27.000,-45.000,-4653.000,-9134.000,76.785,-54.861
0.280,77.894,-54.590,27.000,-45.000,-4644.000,-9135.000,77.387,-54.709
0.281,78.452,-54.499,27.000,-45.000,-4635.000,-9135.000,78.044,-54.562
0.282,79.018,-54.358,27.000,-45.000,-4627.000,-9136.000,78.637,-54.448
0.283,79.642,-54.201,27.000,-45.000,-4619.000,-9137.000,79.203,-54.318
0.284,80.115,-54.076,27.000,-45.000,-4611.000,-9138.000,79.771,-54.168
0.285,80.596,-53.937,27.000,-45.000,-4604.000,-9139.000,80.274,-54.030
0.286,81.168,-53.824,27.000,-45.000,-4596.000,-9139.000,80.764,-53.905
0.287,81.735,-53.683,27.000,-45.000,-4588.000,-9140.000,81.320,-53.780
0.288,82.194,-53.544,27.000,-45.000,-4581.000,-9141.000,81.870,-53.646
0.289,82.667,-53.419,27.000,-45.000,-4574.000,-9142.000,82.348,-53.508
0.290,83.147,-53.280,27.000,-45.000,-4567.000,-9143.000,82.806,-53.376
0.291,83.692,-53.139,27.000,-45.000,-4559.000,-9144.000,83.303,-53.241
0.292,84.179,-53.028,27.000,-45.000,-4552.000,-9144.000,83.827,-53.107
0.293,84.616,-52.919,27.000,-45.000,-4546.000,-9145.000,84.314,-52.992
0.294,85.075,-52.794,27.000,-45.000,-4539.000,-9146.000,84.757,-52.882
0.295,85.548,-52.655,27.000,-45.000,-4532.000,-9147.000,85.209,-52.756
0.296,85.949,-52.546,27.000,-45.000,-4526.000,-9148.000,85.662,-52.625
0.297,86.350,-52.423,27.000,-45.000,-4520.000,-9149.000,86.076,-52.506
0.298,86.738,-52.300,27.000,-45.000,-4514.000,-9150.000,86.464,-52.388
0.299,87.211,-52.175,27.000,-45.000,-4507.000,-9151.000,86.876,-52.264
0.300,87.705,-52.050,27.000,-45.000,-4500.000,-9152.000,87.345,-52.138
0.301,88.107,-51.927,27.000,-45.000,-4494.000,-9153.000,87.820,-52.014
0.302,88.508,-51.804,27.000,-45.000,-4488.000,-9154.000,88.237,-51.891
0.303,88.838,-51.711,27.000,-45.000,-4483.000,-9155.000,88.605,-51.777
0.304,89.267,-51.594,27.000,-45.000,-4477.000,-9155.000,88.970,-51.673
0.305,89.583,-51.486,27.000,-45.000,-4472.000,-9156.000,89.348,-51.565
0.306,89.927,-51.393,27.000,-45.000,-4467.000,-9157.000,89.696,-51.459
0.307,90.193,-51.266,27.000,-45.000,-4463.000,-9158.000,90.004,-51.354
0.308,90.501,-51.173,27.000,-45.000,-4458.000,-9159.000,90.291,-51.243
0.309,90.831,-51.066,27.000,-45.000,-4453.000,-9160.000,90.593,-51.138
0.310,91.111,-50.974,27.000,-45.000,-4449.000,-9161.000,90.909,-51.040
0.311,91.447,-50.909,27.000,-45.000,-4444.000,-9161.000,91.216,-50.954
0.312,91.777,-50.788,27.000,-45.000,-4439.000,-9162.000,91.537,-50.870
0.313,92.128,-50.673,27.000,-45.000,-4434.000,-9163.000,91.879,-50.761
0.314,92.486,-50.593,27.000,-45.000,-4429.000,-9163.000,92.232,-50.649
0.315,92.794,-50.500,27.000,-45.000,-4424.000,-9164.000,92.576,-50.561
