Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.028,13.673,58.984,-1.117,64.830,-4805.000,-12369.000,13.723,58.928
0.029,13.673,59.026,-1.117,64.830,-4805.000,-12370.000,13.676,58.990
0.030,13.616,59.066,-1.117,64.830,-4806.000,-12371.000,13.648,59.042
0.031,13.558,59.092,-1.117,64.830,-4807.000,-12372.000,13.605,59.075
0.032,13.493,59.159,-3.442,63.893,-4808.000,-12373.000,13.540,59.112
0.033,13.479,59.201,-3.442,63.893,-4808.000,-12375.000,13.488,59.166
0.034,13.421,59.227,-3.442,63.893,-4809.000,-12376.000,13.455,59.212
0.035,13.363,59.267,-3.442,63.893,-4810.000,-12377.000,13.409,59.242
0.036,13.306,59.328,-3.442,63.893,-4811.000,-12378.000,13.348,59.283
0.037,13.248,59.396,-3.442,63.893,-4812.000,-12379.000,13.288,59.345
0.038,13.248,59.438,-3.442,63.893,-4812.000,-12381.000,13.248,59.408
0.039,13.191,59.478,-3.442,63.893,-4813.000,-12382.000,13.224,59.453
0.040,13.133,59.517,-3.442,63.893,-4814.000,-12383.000,13.181,59.490
0.041,13.053,59.543,-3.442,63.893,-4815.000,-12384.000,13.111,59.524
0.042,13.010,59.583,-3.442,63.893,-4816.000,-12385.000,13.042,59.557
0.043,12.952,59.623,-3.442,63.893,-4817.000,-12386.000,12.988,59.593
0.044,12.938,59.665,-3.442,63.893,-4817.000,-12387.000,12.950,59.635
0.045,12.916,59.726,-3.442,63.893,-4818.000,-12388.000,12.927,59.683
0.046,12.837,59.738,-3.442,63.893,-4819.000,-12389.000,12.894,59.727
0.047,12.779,59.778,-3.442,63.893,-4820.000,-12390.000,12.828,59.756
0.048,12.678,59.816,-3.442,63.893,-4822.000,-12391.000,12.747,59.786
0.049,12.599,59.842,-3.442,63.893,-4823.000,-12392.000,12.659,59.823
0.050,12.541,59.882,-3.442,63.893,-4824.000,-12393.000,12.579,59.855
0.051,12.505,59.921,-3.442,63.893,-4825.000,-12394.000,12.527,59.892
0.052,12.382,59.959,-3.442,63.893,-4827.000,-12395.000,12.467,59.932
0.053,12.338,59.985,-3.442,63.893,-4828.000,-12396.000,12.380,59.967
0.054,12.281,60.025,-3.442,63.893,-4829.000,-12397.000,12.312,59.998
0.055,12.157,60.063,-3.442,63.893,-4831.000,-12398.000,12.244,60.034
0.056,12.056,60.067,-3.442,63.893,-4833.000,-12398.000,12.137,60.064
0.057,11.999,60.107,-6.788,62.544,-4834.000,-12399.000,12.037,60.083
0.058,11.897,60.144,-6.788,62.544,-4836.000,-12400.000,11.962,60.113
0.059,11.774,60.168,-6.788,62.544,-4838.000,-12401.000,11.867,60.151
0.060,11.738,60.188,-6.788,62.544,-4839.000,-12401.000,11.767,60.177
0.061,11.615,60.226,-6.788,62.544,-4841.000,-12402.000,11.691,60.200
0.062,11.528,60.208,-6.788,62.544,-4843.000,-12402.000,11.599,60.218
0.063,11.470,60.234,-6.788,62.544,-4844.000,-12403.000,11.508,60.222
0.064,11.391,60.232,-6.788,62.544,-4845.000,-12403.000,11.441,60.229
0.065,11.311,60.278,-6.788,62.544,-4847.000,-12404.000,11.370,60.248
0.066,11.202,60.274,-6.788,62.544,-4849.000,-12404.000,11.280,60.272
0.067,11.087,60.312,-6.788,62.544,-4851.000,-12405.000,11.171,60.291
0.068,11.021,60.310,-6.788,62.544,-4852.000,-12405.000,11.068,60.307
0.069,10.942,60.292,-6.788,62.544,-4854.000,-12405.000,10.991,60.309
0.070,10.818,60.330,-6.788,62.544,-4856.000,-12406.000,10.907,60.306
0.071,10.717,60.326,-6.788,62.544,-4858.000,-12406.000,10.795,60.321
0.072,10.572,60.328,-6.788,62.544,-4861.000,-12406.000,10.672,60.331
0.073,10.463,60.324,-6.788,62.544,-4863.000,-12406.000,10.544,60.328
0.074,10.362,60.320,-6.788,62.544,-4865.000,-12406.000,10.429,60.323
0.075,10.238,60.302,-6.788,62.544,-4867.000,-12406.000,10.324,60.315
0.076,10.137,60.320,-6.788,62.544,-4869.000,-12406.000,10.212,60.309
0.077,10.050,60.317,-6.788,62.544,-4871.000,-12406.000,10.109,60.315
0.078,9.927,60.313,-6.788,62.544,-4873.000,-12406.000,10.011,60.318
0.079,9.847,60.317,-6.788,62.544,-4875.000,-12406.000,9.908,60.315
0.080,9.738,60.313,-6.788,62.544,-4877.000,-12406.000,9.810,60.314
0.081,9.636,60.309,-6.788,62.544,-4879.000,-12406.000,9.711,60.312
0.082,9.513,60.291,-6.788,62.544,-4881.000,-12406.000,9.600,60.304
0.083,9.368,60.293,-10.113,61.204,-4884.000,-12406.000,9.473,60.293
0.084,9.245,60.289,-10.113,61.204,-4886.000,-12406.000,9.335,60.289
0.085,9.100,60.269,-10.113,61.204,-4889.000,-12406.000,9.200,60.284
0.086,9.013,60.266,-10.113,61.204,-4891.000,-12406.000,9.077,60.271
0.087,8.846,60.260,-10.113,61.204,-4894.000,-12406.000,8.957,60.262
0.088,8.745,60.264,-10.113,61.204,-4896.000,-12406.000,8.825,60.261
0.089,8.643,60.260,-10.113,61.204,-4898.000,-12406.000,8.708,60.262
0.090,8.534,60.256,-10.113,61.204,-4900.000,-12406.000,8.610,60.260
0.091,8.433,60.238,-10.113,61.204,-4902.000,-12406.000,8.506,60.251
0.092,8.331,60.256,-10.113,61.204,-4904.000,-12406.000,8.402,60.245
0.093,8.208,60.252,-10.113,61.204,-4906.000,-12406.000,8.295,60.250
0.094,8.121,60.248,-10.113,61.204,-4908.000,-12406.000,8.185,60.253
0.095,7.976,60.250,-10.113,61.204,-4910.000,-12406.000,8.074,60.250
0.096,7.853,60.246,-10.113,61.204,-4913.000,-12406.000,7.946,60.248
0.097,7.708,60.227,-10.113,61.204,-4916.000,-12406.000,7.808,60.241
0.098,7.562,60.243,-10.113,61.204,-4919.000,-12406.000,7.667,60.233
0.099,7.439,60.239,-10.113,61.204,-4921.000,-12406.000,7.527,60.237
0.100,7.272,60.219,-10.113,61.204,-4924.000,-12406.000,7.388,60.235
0.101,7.185,60.237,-10.113,61.204,-4926.000,-12406.000,7.252,60.227
0.102,7.040,60.231,-10.113,61.204,-4929.000,-12406.000,7.133,60.230
0.103,6.917,60.199,-10.113,61.204,-4931.000,-12406.000,7.010,60.224
0.104,6.772,60.215,-10.113,61.204,-4934.000,-12406.000,6.873,60.208
0.105,6.649,60.211,-10.113,61.204,-4936.000,-12406.000,6.737,60.208
0.106,6.504,60.213,-10.113,61.204,-4939.000,-12406.000,6.604,60.214
0.107,6.337,60.208,-13.520,59.831,-4942.000,-12406.000,6.457,60.212
0.108,6.206,60.188,-13.520,59.831,-4945.000,-12406.000,6.301,60.202
0.109,6.061,60.204,-13.520,59.831,-4948.000,-12406.000,6.158,60.194
0.110,5.894,60.198,-13.520,59.831,-4951.000,-12406.000,6.013,60.198
0.111,5.749,60.200,-13.520,59.831,-4954.000,-12406.000,5.855,60.201
0.112,5.582,60.194,-13.520,59.831,-4957.000,-12406.000,5.697,60.198
0.113,5.459,60.176,-13.520,59.831,-4959.000,-12406.000,5.548,60.189
0.114,5.314,60.192,-13.520,59.831,-4962.000,-12406.000,5.411,60.182
0.115,5.212,60.188,-13.520,59.831,-4964.000,-12406.000,5.286,60.187
0.116,5.059,60.169,-13.520,59.831,-4967.000,-12406.000,5.163,60.185
0.117,4.914,60.185,-13.520,59.831,-4970.000,-12406.000,5.023,60.176
0.118,4.748,60.165,-13.520,59.831,-4973.000,-12406.000,4.865,60.174
0.119,4.603,60.181,-13.520,59.831,-4976.000,-12406.000,4.707,60.173
0.120,4.436,60.175,-13.520,59.831,-4979.000,-12406.000,4.551,60.176
0.121,4.312,60.177,-13.520,59.831,-4981.000,-12406.000,4.402,60.178
0.122,4.167,60.173,-13.520,59.831,-4984.000,-12406.000,4.265,60.176
0.123,4.058,60.155,-13.520,59.831,-4986.000,-12406.000,4.138,60.168
0.124,3.913,60.157,-13.520,59.831,-4989.000,-12406.000,4.012,60.158
0.125,3.746,60.151,-13.520,59.831,-4992.000,-12406.000,3.868,60.153
0.126,3.645,60.148,-13.520,59.831,-4994.000,-12406.000,3.720,60.151
0.127,3.500,60.150,-13.520,59.831,-4997.000,-12406.000,3.594,60.148
0.128,3.391,60.146,-13.520,59.831,-4999.000,-12406.000,3.473,60.148
0.129,3.202,60.146,-13.520,59.831,-5003.000,-12406.000,3.333,60.146
0.130,3.079,60.164,-13.520,59.831,-5005.000,-12406.000,3.175,60.151
0.131,2.912,60.158,-13.520,59.831,-5008.000,-12406.000,3.023,60.160
0.132,2.825,60.160,-15.686,58.958,-5010.000,-12406.000,2.890,60.162
0.133,2.658,60.156,-15.686,58.958,-5013.000,-12406.000,2.767,60.158
0.134,2.556,60.152,-15.686,58.958,-5015.000,-12406.000,2.637,60.155
0.135,2.447,60.134,-15.686,58.958,-5017.000,-12406.000,2.518,60.147
0.136,2.302,60.150,-15.686,58.958,-5020.000,-12406.000,2.404,60.141
0.137,2.201,60.146,-15.686,58.958,-5022.000,-12406.000,2.278,60.145
0.138,2.034,60.149,-15.686,58.958,-5025.000,-12406.000,2.147,60.149
0.139,1.867,60.143,-15.686,58.958,-5027.000,-12406.000,1.992,60.147
0.140,1.736,60.145,-15.686,58.958,-5030.000,-12406.000,1.830,60.144
0.141,1.635,60.141,-15.686,58.958,-5033.000,-12406.000,1.701,60.143
0.142,1.511,60.159,-16.709,58.545,-5035.000,-12406.000,1.595,60.147
0.143,1.359,60.139,-16.709,58.545,-5038.000,-12406.000,1.470,60.151
0.144,1.257,60.157,-16.709,58.545,-5040.000,-12406.000,1.333,60.149
0.145,1.156,60.153,-16.709,58.545,-5042.000,-12406.000,1.221,60.152
0.146,1.047,60.149,-16.709,58.545,-5044.000,-12406.000,1.123,60.154
0.147,0.945,60.131,-16.709,58.545,-5046.000,-12406.000,1.019,60.145
0.148,0.858,60.149,-16.709,58.545,-5048.000,-12406.000,0.919,60.138
0.149,0.735,60.145,-16.709,58.545,-5050.000,-12406.000,0.820,60.144
0.150,0.691,60.143,-16.709,58.545,-5051.000,-12406.000,0.726,60.147
0.151,0.524,60.146,-16.709,58.545,-5053.000,-12406.000,0.633,60.145
0.152,0.480,60.130,-16.709,58.545,-5055.000,-12406.000,0.526,60.140
0.153,0.379,60.148,-16.709,58.545,-5057.000,-12406.000,0.437,60.137
0.154,0.270,60.130,-16.709,58.545,-5059.000,-12406.000,0.352,60.138
0.155,0.147,60.126,-16.709,58.545,-5061.000,-12406.000,0.237,60.133
0.156,0.081,60.144,-16.709,58.545,-5063.000,-12406.000,0.128,60.130
0.157,0.016,60.142,-18.953,57.641,-5064.000,-12406.000,0.054,60.140
0.158,-0.086,60.124,-18.953,57.641,-5066.000,-12406.000,-0.014,60.139
0.159,-0.195,60.120,-18.953,57.641,-5068.000,-12406.000,-0.112,60.125
0.160,-0.253,60.140,-18.953,57.641,-5069.000,-12406.000,-0.211,60.124
0.161,-0.340,60.136,-18.953,57.641,-5071.000,-12406.000,-0.285,60.136
0.162,-0.419,60.134,-20.129,57.167,-5072.000,-12406.000,-0.360,60.139
0.163,-0.507,60.138,-20.129,57.167,-5074.000,-12406.000,-0.445,60.136
0.164,-0.608,60.134,-20.129,57.167,-5076.000,-12406.000,-0.536,60.136
0.165,-0.717,60.152,-20.129,57.167,-5078.000,-12406.000,-0.639,60.140
0.166,-0.761,60.150,-20.129,57.167,-5079.000,-12406.000,-0.729,60.149
0.167,-0.884,60.132,-20.129,57.167,-5081.000,-12406.000,-0.805,60.147
0.168,-0.972,60.129,-20.129,57.167,-5083.000,-12406.000,-0.900,60.134
0.169,-1.029,60.148,-20.129,57.167,-5084.000,-12406.000,-0.991,60.132
0.170,-1.139,60.145,-20.129,57.167,-5086.000,-12406.000,-1.067,60.144
0.171,-1.240,60.127,-20.129,57.167,-5088.000,-12406.000,-1.161,60.143
0.172,-1.305,60.125,-21.182,56.743,-5089.000,-12406.000,-1.259,60.128
0.173,-1.371,60.143,-21.182,56.743,-5091.000,-12406.000,-1.330,60.128
0.174,-1.450,60.141,-21.182,56.743,-5092.000,-12406.000,-1.394,60.139
0.175,-1.494,60.139,-21.182,56.743,-5093.000,-12406.000,-1.461,60.143
0.176,-1.538,60.159,-21.182,56.743,-5094.000,-12406.000,-1.511,60.145
0.177,-1.603,60.143,-21.182,56.743,-5095.000,-12406.000,-1.557,60.151
0.178,-1.705,60.139,-21.182,56.743,-5097.000,-12406.000,-1.630,60.146
0.179,-1.748,60.159,-21.182,56.743,-5098.000,-12406.000,-1.713,60.144
0.180,-1.748,60.159,-21.182,56.743,-5098.000,-12406.000,-1.756,60.155
0.181,-1.792,60.157,-21.182,56.743,-5099.000,-12406.000,-1.767,60.161
0.182,-1.792,60.157,-21.182,56.743,-5099.000,-12406.000,-1.786,60.158
0.183,-1.872,60.155,-21.182,56.743,-5100.000,-12406.000,-1.820,60.156
0.184,-1.915,60.153,-21.182,56.743,-5101.000,-12406.000,-1.876,60.154
0.185,-1.915,60.153,-21.182,56.743,-5101.000,-12406.000,-1.919,60.153
0.186,-1.959,60.137,-21.182,56.743,-5102.000,-12406.000,-1.935,60.148
0.187,-2.025,60.135,-21.182,56.743,-5103.000,-12406.000,-1.972,60.138
0.188,-2.025,60.135,-23.433,55.835,-5103.000,-12406.000,-2.021,60.133
0.189,-2.082,60.133,-23.433,55.835,-5104.000,-12406.000,-2.050,60.134
0.190,-2.082,60.133,-23.433,55.835,-5104.000,-12406.000,-2.076,60.134
0.191,-2.082,60.133,-23.433,55.835,-5104.000,-12406.000,-2.088,60.133
0.192,-2.104,60.153,-23.433,55.835,-5105.000,-12406.000,-2.090,60.139
0.193,-2.170,60.151,-23.433,55.835,-5106.000,-12406.000,-2.120,60.150
0.194,-2.170,60.151,-23.433,55.835,-5106.000,-12406.000,-2.164,60.154
0.195,-2.213,60.149,-23.433,55.835,-5107.000,-12406.000,-2.191,60.151
0.196,-2.213,60.149,-23.433,55.835,-5107.000,-12406.000,-2.209,60.149
0.197,-2.271,60.147,-23.433,55.835,-5108.000,-12406.000,-2.234,60.148
0.198,-2.336,60.131,-23.433,55.835,-5109.000,-12406.000,-2.284,60.143
0.199,-2.336,60.131,-23.433,55.835,-5109.000,-12406.000,-2.335,60.133
0.200,-2.380,60.151,-23.433,55.835,-5110.000,-12406.000,-2.358,60.135
0.201,-2.380,60.151,-23.433,55.835,-5110.000,-12406.000,-2.375,60.149
0.202,-2.446,60.149,-23.433,55.835,-5111.000,-12406.000,-2.403,60.153
0.203,-2.446,60.149,-23.433,55.835,-5111.000,-12406.000,-2.439,60.150
0.204,-2.481,60.147,-23.433,55.835,-5112.000,-12406.000,-2.463,60.148
0.205,-2.481,60.147,-23.433,55.835,-5112.000,-12406.000,-2.478,60.147
0.206,-2.525,60.167,-23.433,55.835,-5113.000,-12406.000,-2.497,60.153
0.207,-2.591,60.165,-26.775,54.489,-5114.000,-12406.000,-2.540,60.164
0.208,-2.591,60.165,-26.775,54.489,-5114.000,-12406.000,-2.588,60.168
0.209,-2.634,60.163,-26.775,54.489,-5115.000,-12406.000,-2.612,60.165
0.210,-2.678,60.147,-26.775,54.489,-5116.000,-12406.000,-2.642,60.158
0.211,-2.678,60.147,-26.775,54.489,-5116.000,-12406.000,-2.677,60.149
0.212,-2.758,60.146,-26.775,54.489,-5117.000,-12406.000,-2.707,60.145
0.213,-2.801,60.144,-26.775,54.489,-5118.000,-12406.000,-2.761,60.145
0.214,-2.845,60.163,-26.775,54.489,-5119.000,-12406.000,-2.817,60.150
0.215,-2.845,60.163,-26.775,54.489,-5119.000,-12406.000,-2.847,60.161
0.216,-2.889,60.161,-26.775,54.489,-5120.000,-12406.000,-2.863,60.165
0.217,-2.946,60.160,-26.775,54.489,-5121.000,-12406.000,-2.900,60.162
0.218,-3.012,60.158,-26.775,54.489,-5122.000,-12406.000,-2.963,60.159
0.219,-3.012,60.158,-26.775,54.489,-5122.000,-12406.000,-3.012,60.157
0.220,-3.056,60.142,-26.775,54.489,-5123.000,-12406.000,-3.033,60.153
0.221,-3.099,60.162,-26.775,54.489,-5124.000,-12406.000,-3.063,60.149
0.222,-3.179,60.160,-26.775,54.489,-5125.000,-12406.000,-3.121,60.157
0.223,-3.201,60.158,-26.775,54.489,-5126.000,-12406.000,-3.182,60.161
0.224,-3.201,60.158,-26.775,54.489,-5126.000,-12406.000,-3.208,60.158
0.225,-3.266,60.178,-26.775,54.489,-5127.000,-12406.000,-3.223,60.163
0.226,-3.310,60.176,-26.775,54.489,-5128.000,-12406.000,-3.270,60.174
0.227,-3.310,60.176,-26.775,54.489,-5128.000,-12406.000,-3.312,60.178
0.228,-3.367,60.174,-26.775,54.489,-5129.000,-12406.000,-3.334,60.175
0.229,-3.433,60.158,-26.775,54.489,-5130.000,-12406.000,-3.379,60.169
0.230,-3.477,60.156,-26.775,54.489,-5131.000,-12406.000,-3.444,60.159
0.231,-3.520,60.154,-26.775,54.489,-5132.000,-12406.000,-3.493,60.154
0.232,-3.520,60.154,-29.036,53.577,-5132.000,-12406.000,-3.521,60.154
0.233,-3.564,60.174,-29.036,53.577,-5133.000,-12406.000,-3.538,60.160
0.234,-3.622,60.172,-29.036,53.577,-5134.000,-12406.000,-3.576,60.171
0.235,-3.687,60.170,-29.036,53.577,-5135.000,-12406.000,-3.638,60.174
0.236,-3.731,60.168,-29.036,53.577,-5136.000,-12406.000,-3.700,60.170
0.237,-3.775,60.152,-29.036,53.577,-5137.000,-12406.000,-3.747,60.163
0.238,-3.854,60.172,-29.036,53.577,-5138.000,-12406.000,-3.798,60.160
0.239,-3.898,60.170,-29.036,53.577,-5139.000,-12406.000,-3.862,60.167
0.240,-3.985,60.188,-29.036,53.577,-5141.000,-12406.000,-3.928,60.178
0.241,-4.043,60.186,-30.057,53.166,-5142.000,-12406.000,-3.998,60.186
0.242,-4.152,60.168,-30.057,53.166,-5144.000,-12406.000,-4.078,60.183
0.243,-4.196,60.166,-30.057,53.166,-5145.000,-12406.000,-4.159,60.170
0.244,-4.261,60.164,-30.057,53.166,-5146.000,-12406.000,-4.222,60.163
0.245,-4.319,60.162,-30.057,53.166,-5147.000,-12406.000,-4.277,60.163
0.246,-4.341,60.182,-30.057,53.166,-5148.000,-12406.000,-4.325,60.169
0.247,-4.450,60.164,-30.057,53.166,-5150.000,-12406.000,-4.377,60.174
0.248,-4.450,60.164,-30.057,53.166,-5150.000,-12406.000,-4.440,60.169
0.249,-4.573,60.168,-30.057,53.166,-5151.000,-12406.000,-4.499,60.164
0.250,-4.617,60.167,-30.057,53.166,-5153.000,-12406.000,-4.573,60.167
0.251,-4.682,60.165,-30.057,53.166,-5154.000,-12406.000,-4.644,60.167
0.252,-4.704,60.184,-30.057,53.166,-5155.000,-12406.000,-4.688,60.171
0.253,-4.762,60.182,-30.057,53.166,-5156.000,-12406.000,-4.725,60.181
0.254,-4.828,60.181,-30.057,53.166,-5157.000,-12406.000,-4.777,60.185
0.255,-4.915,60.163,-30.057,53.166,-5159.000,-12406.000,-4.851,60.176
0.256,-4.980,60.161,-32.352,52.240,-5160.000,-12406.000,-4.932,60.164
0.257,-5.038,60.159,-32.352,52.240,-5161.000,-12406.000,-5.000,60.158
0.258,-5.082,60.179,-32.352,52.240,-5162.000,-12406.000,-5.052,60.164
0.259,-5.169,60.175,-32.352,52.240,-5164.000,-12406.000,-5.109,60.175
0.260,-5.249,60.195,-32.352,52.240,-5165.000,-12406.000,-5.187,60.184
0.261,-5.358,60.177,-32.352,52.240,-5167.000,-12406.000,-5.281,60.187
0.262,-5.423,60.195,-33.509,51.774,-5169.000,-12406.000,-5.374,60.186
0.263,-5.547,60.191,-33.509,51.774,-5171.000,-12406.000,-5.465,60.190
0.264,-5.612,60.189,-33.509,51.774,-5172.000,-12406.000,-5.559,60.192
0.265,-5.656,60.187,-33.509,51.774,-5173.000,-12406.000,-5.631,60.189
0.266,-5.779,60.191,-33.509,51.774,-5175.000,-12406.000,-5.696,60.188
0.267,-5.801,60.189,-33.509,51.774,-5176.000,-12406.000,-5.775,60.190
0.268,-5.866,60.209,-33.509,51.774,-5177.000,-12406.000,-5.832,60.196
0.269,-5.968,60.205,-33.509,51.774,-5179.000,-12406.000,-5.893,60.205
0.270,-6.033,60.203,-33.509,51.774,-5180.000,-12406.000,-5.981,60.207
0.271,-6.121,60.185,-33.509,51.774,-5182.000,-12406.000,-6.064,60.198
0.272,-6.164,60.205,-33.509,51.774,-5183.000,-12406.000,-6.132,60.193
0.273,-6.288,60.201,-33.509,51.774,-5185.000,-12406.000,-6.205,60.199
0.274,-6.375,60.219,-33.509,51.774,-5187.000,-12406.000,-6.304,60.209
0.275,-6.441,60.203,-33.509,51.774,-5188.000,-12406.000,-6.398,60.213
0.276,-6.542,60.221,-33.509,51.774,-5190.000,-12406.000,-6.474,60.212
0.277,-6.629,60.217,-34.536,51.360,-5192.000,-12406.000,-6.563,60.216
0.278,-6.752,60.214,-35.690,50.895,-5194.000,-12406.000,-6.666,60.218
0.279,-6.796,60.198,-35.690,50.895,-5195.000,-12406.000,-6.762,60.210
0.280,-6.905,60.216,-35.690,50.895,-5197.000,-12406.000,-6.838,60.204
0.281,-7.007,60.234,-35.690,50.895,-5199.000,-12406.000,-6.928,60.217
0.282,-7.116,60.230,-35.690,50.895,-5201.000,-12406.000,-7.038,60.232
0.283,-7.160,60.214,-35.690,50.895,-5202.000,-12406.000,-7.129,60.228
0.284,-7.283,60.210,-35.690,50.895,-5204.000,-12406.000,-7.204,60.214
0.285,-7.370,60.228,-35.690,50.895,-5206.000,-12406.000,-7.299,60.213
0.286,-7.414,60.226,-35.690,50.895,-5207.000,-12406.000,-7.386,60.224
0.287,-7.523,60.230,-36.736,50.474,-5209.000,-12406.000,-7.453,60.230
0.288,-7.581,60.228,-36.736,50.474,-5210.000,-12406.000,-7.532,60.229
0.289,-7.668,60.246,-36.736,50.474,-5212.000,-12406.000,-7.611,60.233
0.290,-7.777,60.242,-36.736,50.474,-5214.000,-12406.000,-7.698,60.242
0.291,-7.901,60.246,-36.736,50.474,-5216.000,-12406.000,-7.810,60.246
0.292,-7.944,60.244,-36.736,50.474,-5217.000,-12406.000,-7.912,60.245
0.293,-8.032,60.262,-36.736,50.474,-5219.000,-12406.000,-7.980,60.250
0.294,-8.155,60.258,-36.736,50.474,-5221.000,-12406.000,-8.063,60.259
0.295,-8.199,60.256,-36.736,50.474,-5222.000,-12406.000,-8.162,60.260
0.296,-8.308,60.238,-36.736,50.474,-5224.000,-12406.000,-8.241,60.251
0.297,-8.409,60.256,-36.736,50.474,-5226.000,-12406.000,-8.331,60.245
0.298,-8.518,60.274,-36.736,50.474,-5228.000,-12406.000,-8.440,60.257
0.299,-8.562,60.272,-36.736,50.474,-5229.000,-12406.000,-8.531,60.273
0.300,-8.685,60.254,-36.736,50.474,-5231.000,-12406.000,-8.606,60.270
0.301,-8.773,60.272,-36.736,50.474,-5233.000,-12406.000,-8.701,60.262
0.302,-8.860,60.268,-36.736,50.474,-5235.000,-12406.000,-8.801,60.266
0.303,-8.983,60.286,-36.736,50.474,-5237.000,-12406.000,-8.898,60.276
0.304,-9.093,60.269,-36.736,50.474,-5239.000,-12406.000,-9.010,60.279
0.305,-9.136,60.267,-36.736,50.474,-5240.000,-12406.000,-9.107,60.272
0.306,-9.180,60.286,-36.736,50.474,-5241.000,-12406.000,-9.158,60.271
0.307,-9.303,60.283,-40.112,49.113,-5243.000,-12406.000,-9.216,60.282
0.308,-9.391,60.287,-40.112,49.113,-5245.000,-12406.000,-9.318,60.287
0.309,-9.456,60.283,-40.112,49.113,-5246.000,-12406.000,-9.414,60.285
0.310,-9.557,60.303,-40.112,49.113,-5248.000,-12406.000,-9.490,60.289
0.311,-9.645,60.299,-40.112,49.113,-5250.000,-12406.000,-9.578,60.299
0.312,-9.754,60.303,-40.112,49.113,-5252.000,-12406.000,-9.678,60.303
0.313,-9.877,60.299,-40.112,49.113,-5254.000,-12406.000,-9.788,60.301
0.314,-9.965,60.317,-40.112,49.113,-5256.000,-12406.000,-9.901,60.305
0.315,-10.074,60.313,-40.112,49.113,-5258.000,-12406.000,-10.001,60.313
0.316,-10.175,60.317,-40.112,49.113,-5260.000,-12406.000,-10.101,60.317
0.317,-10.263,60.335,-40.112,49.113,-5262.000,-12406.000,-10.201,60.322
0.318,-10.372,60.331,-40.112,49.113,-5264.000,-12406.000,-10.297,60.332
0.319,-10.495,60.313,-40.112,49.113,-5266.000,-12406.000,-10.405,60.328
0.320,-10.604,60.331,-40.112,49.113,-5268.000,-12406.000,-10.525,60.320
0.321,-10.626,60.329,-40.112,49.113,-5269.000,-12406.000,-10.613,60.326
0.322,-10.735,60.345,-40.112,49.113,-5271.000,-12406.000,-10.669,60.336
0.323,-10.859,60.329,-40.112,49.113,-5273.000,-12406.000,-10.760,60.339
0.324,-10.968,60.347,-40.112,49.113,-5275.000,-12406.000,-10.887,60.338
0.325,-11.055,60.365,-40.112,49.113,-5277.000,-12406.000,-10.997,60.349
0.326,-11.222,60.345,-40.112,49.113,-5280.000,-12406.000,-11.107,60.359
0.327,-11.331,60.341,-40.112,49.113,-5282.000,-12406.000,-11.244,60.349
0.328,-11.476,60.379,-40.112,49.113,-5285.000,-12406.000,-11.380,60.351
0.329,-11.586,60.375,-40.112,49.113,-5287.000,-12406.000,-11.506,60.372
