Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-31.716,66.579,-62.463,76.085
0.005,-32.431,66.850,-62.463,76.085
0.010,-33.234,67.111,-62.463,76.085
0.015,-34.058,67.336,-62.463,76.085
0.020,-34.868,67.543,-62.463,76.085
0.025,-35.701,67.685,-62.463,76.085
0.030,-36.525,67.779,-62.463,76.085
0.035,-37.445,67.876,-62.463,76.085
0.040,-38.343,67.996,-62.463,76.085
0.045,-39.219,68.132,-62.463,76.085
0.050,-40.102,68.266,-62.463,76.085
0.055,-41.044,68.385,108.393,-52.597
0.060,-41.928,68.505,108.393,-52.597
0.065,-42.877,68.659,108.393,-52.597
0.070,-43.739,68.780,108.393,-52.597
0.075,-44.667,68.942,108.393,-52.597
0.080,-45.668,69.081,108.393,-52.597
0.085,-46.465,69.219,108.393,-52.597
0.090,-47.392,69.361,108.393,-52.597
0.095,-48.284,69.502,108.393,-52.597
0.100,-49.089,69.640,108.393,-52.597
0.105,-50.002,69.803,108.393,-52.597
0.110,-50.850,69.961,108.393,-52.597
0.115,-51.720,70.090,108.393,-52.597
0.120,-52.547,70.206,108.393,-52.597
0.125,-53.307,70.367,108.393,-52.597
0.130,-54.112,70.527,108.393,-52.597
0.135,-54.873,70.652,108.393,-52.597
0.140,-55.568,70.794,108.393,-52.597
0.145,-56.072,70.878,108.393,-52.597
0.150,-56.672,71.001,108.393,-52.597
0.155,-57.294,71.103,108.393,-52.597
0.160,-57.880,71.226,108.393,-52.597
0.165,-58.480,71.364,108.393,-52.597
0.170,-59.058,71.454,108.393,-52.597
0.175,-59.526,71.573,108.393,-52.597
0.180,-59.943,71.661,108.393,-52.597
0.185,-60.273,71.734,108.393,-52.597
0.190,-60.690,71.822,108.393,-52.597
0.195,-61.137,71.908,108.393,-52.597
0.200,-61.503,71.990,108.393,-52.597
0.205,-61.789,72.065,108.393,-52.597
0.210,-62.023,72.093,108.393,-52.597
0.215,-62.375,72.175,108.393,-52.597
0.220,-62.631,72.217,108.393,-52.597
0.225,-62.887,72.280,108.393,-52.597
0.230,-63.026,72.318,108.393,-52.597
0.235,-63.239,72.376,108.393,-52.597
0.240,-63.378,72.400,108.393,-52.597
0.245,-63.568,72.458,108.393,-52.597
0.250,-63.729,72.468,108.393,-52.597
0.255,-63.890,72.505,108.393,-52.597
0.260,-64.037,72.529,108.393,-52.597
0.265,-64.111,72.569,108.393,-52.597
0.270,-64.176,72.589,108.393,-52.597
0.275,-64.176,72.589,108.393,-52.597
0.280,-64.220,72.587,108.393,-52.597
0.285,-64.220,72.587,108.393,-52.597
0.290,-64.220,72.587,108.393,-52.597
0.295,-64.220,72.587,108.393,-52.597
0.300,-64.220,72.587,108.393,-52.597
0.305,-64.220,72.587,108.393,-52.597
0.310,-64.220,72.587,108.393,-52.597
0.315,-64.220,72.587,108.393,-52.597
0.320,-64.220,72.587,108.393,-52.597
0.325,-64.220,72.587,108.393,-52.597
0.330,-64.220,72.587,108.393,-52.597
0.335,-64.220,72.587,108.393,-52.597
0.340,-64.220,72.587,108.393,-52.597
0.345,-64.220,72.587,108.393,-52.597
0.350,-64.220,72.587,108.393,-52.597
0.355,-64.220,72.587,108.393,-52.597
0.360,-64.176,72.589,108.393,-52.597
0.365,-64.111,72.569,108.393,-52.597
0.370,-64.037,72.529,108.393,-52.597
0.375,-63.920,72.525,108.393,-52.597
0.380,-63.759,72.488,108.393,-52.597
0.385,-63.568,72.458,108.393,-52.597
0.390,-63.378,72.400,108.393,-52.597
0.395,-63.239,72.376,108.393,-52.597
0.400,-63.026,72.318,108.393,-52.597
0.405,-62.931,72.300,108.393,-52.597
0.410,-62.726,72.256,108.393,-52.597
0.415,-62.536,72.199,108.393,-52.597
0.420,-62.323,72.177,108.393,-52.597
0.425,-62.023,72.093,108.393,-52.597
0.430,-61.832,72.049,108.393,-52.597
0.435,-61.576,72.007,108.393,-52.597
0.440,-61.437,71.984,108.393,-52.597
0.445,-61.203,71.906,108.393,-52.597
0.450,-60.925,71.864,108.393,-52.597
0.455,-60.625,71.816,108.393,-52.597
0.460,-60.339,71.740,108.393,-52.597
0.465,-60.104,71.677,108.393,-52.597
0.470,-59.812,71.635,108.393,-52.597
0.475,-59.526,71.573,108.393,-52.597
0.480,-59.183,71.513,108.393,-52.597
0.485,-58.897,71.438,108.393,-52.597
0.490,-58.597,71.368,108.393,-52.597
0.495,-58.245,71.308,108.393,-52.597
0.500,-57.945,71.246,108.393,-52.597
0.505,-57.580,71.165,108.393,-52.597
0.510,-57.294,71.103,108.393,-52.597
0.515,-56.950,71.043,108.393,-52.597
0.520,-56.533,70.977,108.393,-52.597
0.525,-56.189,70.896,108.393,-52.597
0.530,-55.868,70.856,108.393,-52.597
0.535,-55.494,70.754,108.393,-52.597
0.540,-55.033,70.676,108.393,-52.597
0.545,-54.638,70.597,108.393,-52.597
0.550,-54.273,70.515,108.393,-52.597
0.555,-53.877,70.449,108.393,-52.597
0.560,-53.417,70.385,108.393,-52.597
0.565,-53.007,70.306,108.393,-52.597
0.570,-52.612,70.226,108.393,-52.597
0.575,-52.130,70.128,108.393,-52.597
0.580,-51.669,70.043,108.393,-52.597
0.585,-51.208,69.979,108.393,-52.597
0.590,-50.725,69.881,108.393,-52.597
0.595,-50.250,69.817,108.393,-52.597
0.600,-49.812,69.720,108.393,-52.597
0.605,-49.263,69.594,108.393,-52.597
0.610,-48.802,69.516,108.393,-52.597
0.615,-48.298,69.377,108.393,-52.597
0.620,-47.750,69.309,108.393,-52.597
0.625,-47.297,69.190,108.393,-52.597
0.630,-46.749,69.044,108.393,-52.597
0.635,-46.244,68.927,108.393,-52.597
0.640,-45.761,68.759,108.393,-52.597
0.645,-45.148,68.596,108.393,-52.597
0.650,-44.643,68.387,108.393,-52.597
0.655,-44.043,68.154,108.393,-52.597
0.660,-43.465,67.885,108.393,-52.597
0.665,-42.961,67.657,108.393,-52.597
0.670,-42.325,67.404,108.393,-52.597
0.675,-41.777,67.155,108.393,-52.597
0.680,-41.163,66.888,108.393,-52.597
0.685,-40.528,66.594,108.393,-52.597
0.690,-39.936,66.347,108.393,-52.597
0.695,-39.330,66.142,108.393,-52.597
0.700,-38.702,66.020,108.393,-52.597
0.705,-38.067,65.915,108.393,-52.597
0.710,-37.490,65.819,108.393,-52.597
0.715,-36.885,65.761,108.393,-52.597
0.720,-36.265,65.681,108.393,-52.597
0.725,-35.725,65.585,108.393,-52.597
0.730,-35.039,65.529,108.393,-52.597
0.735,-34.433,65.449,108.393,-52.597
0.740,-33.770,65.372,108.393,-52.597
0.745,-33.172,65.300,108.393,-52.597
0.750,-32.443,65.202,108.393,-52.597
0.755,-31.772,65.146,108.393,-52.597
0.760,-31.065,65.028,108.393,-52.597
0.765,-30.336,64.911,108.393,-52.597
0.770,-29.628,64.723,108.393,-52.597
0.775,-28.965,64.500,108.393,-52.597
0.780,-28.214,64.301,108.393,-52.597
0.785,-27.537,64.114,108.393,-52.597
0.790,-26.764,63.915,108.393,-52.597
0.795,-26.043,63.747,108.393,-52.597
0.800,-25.278,63.506,108.393,-52.597
0.805,-24.557,63.216,108.393,-52.597
0.810,-23.771,62.927,108.393,-52.597
0.815,-23.115,62.676,108.393,-52.597
0.820,-22.350,62.449,108.393,-52.597
0.825,-21.724,62.357,108.393,-52.597
0.830,-20.946,62.263,108.393,-52.597
0.835,-20.290,62.096,108.393,-52.597
0.840,-19.498,61.835,108.393,-52.597
0.845,-18.763,61.483,108.393,-52.597
0.850,-18.036,61.192,108.393,-52.597
0.855,-17.330,60.880,108.393,-52.597
0.860,-16.560,60.549,108.393,-52.597
0.865,-15.876,60.237,108.393,-52.597
0.870,-15.193,60.008,108.393,-52.597
0.875,-14.452,59.683,108.393,-52.597
0.880,-13.755,59.329,108.393,-52.597
0.885,-12.970,59.034,108.393,-52.597
0.890,-12.259,58.680,108.393,-52.597
0.895,-11.518,58.300,108.393,-52.597
0.900,-10.850,57.993,108.393,-52.597
0.905,-10.096,57.663,108.393,-52.597
0.910,-9.392,57.281,108.393,-52.597
0.915,-8.624,56.845,108.393,-52.597
0.920,-7.920,56.401,108.393,-52.597
0.925,-7.159,55.960,108.393,-52.597
0.930,-6.420,55.480,108.393,-52.597
0.935,-5.646,55.080,108.393,-52.597
0.940,-4.928,54.678,108.393,-52.597
0.945,-4.074,54.224,108.393,-52.597
0.950,-3.343,53.795,108.393,-52.597
0.955,-2.598,53.317,108.393,-52.597
0.960,-1.897,52.802,108.393,-52.597
0.965,-1.094,52.263,108.393,-52.597
0.970,-0.335,51.749,108.393,-52.597
0.975,0.402,51.244,108.393,-52.597
0.980,1.196,50.739,108.393,-52.597
0.985,1.947,50.225,108.393,-52.597
0.990,2.720,49.762,108.393,-52.597
0.995,3.441,49.191,108.393,-52.597
1.000,4.300,48.640,108.393,-52.597
1.005,4.977,48.039,108.393,-52.597
1.010,5.849,47.424,108.393,-52.597
1.015,6.519,46.805,108.393,-52.597
1.020,7.405,46.203,108.393,-52.597
1.025,8.190,45.606,108.393,-52.597
1.030,8.945,44.945,108.393,-52.597
1.035,9.779,44.259,108.393,-52.597
1.040,10.534,43.619,108.393,-52.597
1.045,11.383,42.974,108.393,-52.597
1.050,12.108,42.348,108.393,-52.597
1.055,12.913,41.709,108.393,-52.597
1.060,13.717,41.062,108.393,-52.597
1.065,14.478,40.436,108.393,-52.597
1.070,15.289,39.770,108.393,-52.597
1.075,15.984,39.119,108.393,-52.597
1.080,16.831,38.475,108.393,-52.597
1.085,17.540,37.796,108.393,-52.597
1.090,18.285,37.190,108.393,-52.597
1.095,19.080,36.480,108.393,-52.597
1.100,19.817,35.823,108.393,-52.597
1.105,20.590,35.147,108.393,-52.597
1.110,21.385,34.429,108.393,-52.597
