Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.092,-70.276,45.432,-62.463,76.085,-6389.000,-11835.000,-6389.020,-11834.289
0.093,-70.211,45.518,108.393,-52.597,-6388.000,-11837.000,-6388.711,-11835.589
0.094,-70.211,45.560,108.393,-52.597,-6388.000,-11838.000,-6388.118,-11837.172
0.095,-70.211,45.601,108.393,-52.597,-6388.000,-11839.000,-6387.878,-11838.414
0.096,-70.211,45.643,108.393,-52.597,-6388.000,-11840.000,-6387.980,-11839.314
0.097,-70.197,45.671,108.393,-52.597,-6388.000,-11841.000,-6388.021,-11840.272
0.098,-70.197,45.713,108.393,-52.597,-6388.000,-11842.000,-6388.003,-11841.289
0.099,-70.153,45.776,108.393,-52.597,-6387.000,-11844.000,-6387.704,-11842.589
0.100,-70.153,45.818,108.393,-52.597,-6387.000,-11845.000,-6387.121,-11844.172
0.101,-70.153,45.860,108.393,-52.597,-6387.000,-11846.000,-6386.879,-11845.414
0.102,-70.153,45.902,108.393,-52.597,-6387.000,-11847.000,-6386.979,-11846.314
0.103,-70.153,45.943,108.393,-52.597,-6387.000,-11848.000,-6387.021,-11847.272
0.104,-70.153,45.971,108.393,-52.597,-6387.000,-11849.000,-6387.004,-11848.289
0.105,-70.139,46.013,108.393,-52.597,-6387.000,-11850.000,-6386.996,-11849.296
0.106,-70.139,46.055,108.393,-52.597,-6387.000,-11851.000,-6386.999,-11850.294
0.107,-70.139,46.096,108.393,-52.597,-6387.000,-11852.000,-6387.001,-11851.292
0.108,-70.139,46.180,108.393,-52.597,-6387.000,-11854.000,-6387.000,-11852.586
0.109,-70.139,46.222,108.393,-52.597,-6387.000,-11855.000,-6387.000,-11854.172
0.110,-70.139,46.250,108.393,-52.597,-6387.000,-11856.000,-6387.000,-11855.414
0.111,-70.139,46.291,108.393,-52.597,-6387.000,-11857.000,-6387.000,-11856.314
0.112,-70.139,46.333,108.393,-52.597,-6387.000,-11858.000,-6387.000,-11857.272
0.113,-70.074,46.355,108.393,-52.597,-6386.000,-11859.000,-6386.707,-11858.289
0.114,-70.060,46.397,108.393,-52.597,-6386.000,-11860.000,-6386.121,-11859.296
0.115,-70.060,46.438,108.393,-52.597,-6386.000,-11861.000,-6385.879,-11860.294
0.116,-70.060,46.480,108.393,-52.597,-6386.000,-11862.000,-6385.979,-11861.292
0.117,-70.060,46.522,108.393,-52.597,-6386.000,-11863.000,-6386.021,-11862.293
0.118,-70.060,46.550,108.393,-52.597,-6386.000,-11864.000,-6386.004,-11863.293
0.119,-70.060,46.633,108.393,-52.597,-6386.000,-11866.000,-6385.996,-11864.586
0.120,-70.060,46.675,108.393,-52.597,-6386.000,-11867.000,-6385.999,-11866.172
0.121,-70.016,46.697,108.393,-52.597,-6385.000,-11868.000,-6385.708,-11867.414
0.122,-70.002,46.739,108.393,-52.597,-6385.000,-11869.000,-6385.121,-11868.314
0.123,-70.002,46.780,108.393,-52.597,-6385.000,-11870.000,-6384.879,-11869.272
0.124,-70.002,46.822,108.393,-52.597,-6385.000,-11871.000,-6384.979,-11870.289
0.125,-70.002,46.850,108.393,-52.597,-6385.000,-11872.000,-6385.021,-11871.296
0.126,-69.937,46.894,108.393,-52.597,-6384.000,-11873.000,-6384.711,-11872.294
0.127,-69.937,46.935,108.393,-52.597,-6384.000,-11874.000,-6384.118,-11873.292
0.128,-69.937,46.977,108.393,-52.597,-6384.000,-11875.000,-6383.878,-11874.293
0.129,-69.893,46.999,108.393,-52.597,-6383.000,-11876.000,-6383.687,-11875.293
0.130,-69.893,47.041,108.393,-52.597,-6383.000,-11877.000,-6383.142,-11876.293
0.131,-69.893,47.082,108.393,-52.597,-6383.000,-11878.000,-6382.882,-11877.293
0.132,-69.827,47.104,108.393,-52.597,-6382.000,-11879.000,-6382.683,-11878.293
0.133,-69.762,47.148,108.393,-52.597,-6382.000,-11880.000,-6382.142,-11879.293
0.134,-69.718,47.170,108.393,-52.597,-6380.000,-11880.000,-6381.297,-11880.000
0.135,-69.653,47.150,108.393,-52.597,-6379.000,-11881.000,-6379.925,-11880.414
0.136,-69.587,47.194,108.393,-52.597,-6378.000,-11882.000,-6378.606,-11881.172
0.137,-69.565,47.194,108.393,-52.597,-6377.000,-11883.000,-6377.670,-11882.272
0.138,-69.500,47.196,108.393,-52.597,-6376.000,-11883.000,-6376.724,-11883.021
0.139,-69.434,47.217,108.393,-52.597,-6375.000,-11884.000,-6375.714,-11883.418
0.140,-69.369,47.239,108.393,-52.597,-6374.000,-11885.000,-6374.704,-11884.168
0.141,-69.325,47.241,108.393,-52.597,-6373.000,-11885.000,-6373.706,-11884.979
0.142,-69.194,47.243,108.393,-52.597,-6371.000,-11886.000,-6372.415,-11885.436
0.143,-69.106,47.239,108.393,-52.597,-6369.000,-11886.000,-6370.536,-11885.882
0.144,-69.011,47.199,108.393,-52.597,-6367.000,-11886.000,-6368.414,-11886.097
0.145,-68.880,47.181,108.393,-52.597,-6365.000,-11886.000,-6366.393,-11886.020
0.146,-68.792,47.183,108.393,-52.597,-6363.000,-11887.000,-6364.414,-11886.276
0.147,-68.661,47.138,108.393,-52.597,-6361.000,-11886.000,-6362.418,-11886.582
0.148,-68.566,47.098,108.393,-52.597,-6359.000,-11886.000,-6360.414,-11886.245
0.149,-68.457,47.080,108.393,-52.597,-6357.000,-11886.000,-6358.414,-11885.900
0.150,-68.348,47.054,108.393,-52.597,-6355.000,-11886.000,-6356.414,-11885.958
0.151,-68.238,47.036,108.393,-52.597,-6353.000,-11886.000,-6354.414,-11886.017
0.152,-68.173,47.016,108.393,-52.597,-6352.000,-11886.000,-6352.707,-11886.007
0.153,-68.077,46.998,108.393,-52.597,-6350.000,-11886.000,-6351.293,-11885.997
0.154,-68.034,46.950,108.393,-52.597,-6349.000,-11885.000,-6349.828,-11885.706
0.155,-67.968,46.931,108.393,-52.597,-6348.000,-11885.000,-6348.607,-11885.122
0.156,-67.903,46.932,108.393,-52.597,-6347.000,-11885.000,-6347.686,-11884.879
0.157,-67.903,46.932,108.393,-52.597,-6347.000,-11885.000,-6347.017,-11884.979
0.158,-67.859,46.913,108.393,-52.597,-6346.000,-11885.000,-6346.589,-11885.021
0.159,-67.793,46.893,108.393,-52.597,-6345.000,-11885.000,-6345.825,-11885.004
0.160,-67.728,46.895,108.393,-52.597,-6344.000,-11885.000,-6344.727,-11884.996
0.161,-67.728,46.895,108.393,-52.597,-6344.000,-11885.000,-6343.980,-11884.999
0.162,-67.728,46.895,108.393,-52.597,-6344.000,-11885.000,-6343.875,-11885.001
0.163,-67.698,46.889,108.393,-52.597,-6343.000,-11885.000,-6343.711,-11885.000
0.164,-67.698,46.889,108.393,-52.597,-6343.000,-11885.000,-6343.143,-11885.000
0.165,-67.654,46.869,108.393,-52.597,-6342.000,-11885.000,-6342.585,-11885.000
0.166,-67.654,46.869,108.393,-52.597,-6342.000,-11885.000,-6342.097,-11885.000
0.167,-67.654,46.869,108.393,-52.597,-6342.000,-11885.000,-6341.900,-11885.000
0.168,-67.589,46.849,108.393,-52.597,-6341.000,-11885.000,-6341.690,-11885.000
0.169,-67.545,46.851,108.393,-52.597,-6340.000,-11885.000,-6340.846,-11885.000
0.170,-67.545,46.851,108.393,-52.597,-6340.000,-11885.000,-6340.003,-11885.000
0.171,-67.479,46.831,108.393,-52.597,-6339.000,-11885.000,-6339.562,-11885.000
0.172,-67.414,46.811,108.393,-52.597,-6338.000,-11885.000,-6338.828,-11885.000
0.173,-67.414,46.811,108.393,-52.597,-6338.000,-11885.000,-6338.025,-11885.000
0.174,-67.370,46.813,108.393,-52.597,-6337.000,-11885.000,-6337.565,-11885.000
0.175,-67.305,46.807,108.393,-52.597,-6337.000,-11885.000,-6337.117,-11885.000
0.176,-67.305,46.807,108.393,-52.597,-6336.000,-11885.000,-6336.610,-11885.000
0.177,-67.305,46.807,108.393,-52.597,-6336.000,-11885.000,-6336.101,-11885.000
0.178,-67.261,46.787,108.393,-52.597,-6335.000,-11885.000,-6335.602,-11885.000
0.179,-67.261,46.787,108.393,-52.597,-6335.000,-11885.000,-6335.104,-11885.000
0.180,-67.209,46.767,108.393,-52.597,-6334.000,-11885.000,-6334.604,-11885.000
0.181,-67.166,46.769,108.393,-52.597,-6333.000,-11885.000,-6333.811,-11885.000
0.182,-67.166,46.769,108.393,-52.597,-6333.000,-11885.000,-6333.018,-11885.000
0.183,-67.100,46.749,108.393,-52.597,-6332.000,-11885.000,-6332.568,-11885.000
0.184,-67.100,46.749,108.393,-52.597,-6332.000,-11885.000,-6332.118,-11885.000
0.185,-67.035,46.729,108.393,-52.597,-6331.000,-11885.000,-6331.610,-11885.000
0.186,-66.991,46.731,108.393,-52.597,-6330.000,-11885.000,-6330.808,-11885.000
0.187,-66.925,46.725,108.393,-52.597,-6329.000,-11885.000,-6329.724,-11885.000
0.188,-66.925,46.725,108.393,-52.597,-6329.000,-11885.000,-6328.983,-11885.000
0.189,-66.882,46.705,108.393,-52.597,-6328.000,-11885.000,-6328.583,-11885.000
0.190,-66.838,46.686,108.393,-52.597,-6327.000,-11885.000,-6327.831,-11885.000
0.191,-66.772,46.687,108.393,-52.597,-6326.000,-11885.000,-6326.728,-11885.000
0.192,-66.772,46.687,108.393,-52.597,-6326.000,-11885.000,-6325.979,-11885.000
0.193,-66.707,46.668,108.393,-52.597,-6325.000,-11885.000,-6325.582,-11885.000
0.194,-66.611,46.650,108.393,-52.597,-6323.000,-11885.000,-6324.539,-11885.000
0.195,-66.546,46.644,108.393,-52.597,-6322.000,-11885.000,-6322.850,-11885.000
0.196,-66.480,46.624,108.393,-52.597,-6321.000,-11885.000,-6321.564,-11885.000
0.197,-66.458,46.604,108.393,-52.597,-6320.000,-11885.000,-6320.683,-11885.000
0.198,-66.393,46.606,108.393,-52.597,-6319.000,-11885.000,-6319.732,-11885.000
0.199,-66.327,46.586,108.393,-52.597,-6318.000,-11885.000,-6318.711,-11885.000
0.200,-66.284,46.566,108.393,-52.597,-6317.000,-11885.000,-6317.703,-11885.000
0.201,-66.218,46.568,108.393,-52.597,-6316.000,-11885.000,-6316.706,-11885.000
0.202,-66.167,46.548,108.393,-52.597,-6315.000,-11885.000,-6315.708,-11885.000
0.203,-66.123,46.542,108.393,-52.597,-6314.000,-11885.000,-6314.707,-11885.000
0.204,-66.079,46.522,108.393,-52.597,-6313.000,-11885.000,-6313.707,-11885.000
0.205,-66.014,46.524,108.393,-52.597,-6312.000,-11885.000,-6312.707,-11885.000
0.206,-65.948,46.504,108.393,-52.597,-6311.000,-11885.000,-6311.707,-11885.000
0.207,-65.904,46.484,108.393,-52.597,-6310.000,-11885.000,-6310.707,-11885.000
0.208,-65.839,46.486,108.393,-52.597,-6309.000,-11885.000,-6309.707,-11885.000
0.209,-65.729,46.460,108.393,-52.597,-6307.000,-11885.000,-6308.414,-11885.000
0.210,-65.686,46.441,108.393,-52.597,-6306.000,-11885.000,-6306.828,-11885.000
0.211,-65.620,46.443,108.393,-52.597,-6305.000,-11885.000,-6305.586,-11885.000
0.212,-65.590,46.423,108.393,-52.597,-6304.000,-11885.000,-6304.686,-11885.000
0.213,-65.525,46.403,108.393,-52.597,-6303.000,-11885.000,-6303.728,-11885.000
0.214,-65.459,46.405,108.393,-52.597,-6302.000,-11885.000,-6302.711,-11885.000
0.215,-65.416,46.385,108.393,-52.597,-6301.000,-11885.000,-6301.704,-11885.000
0.216,-65.350,46.379,108.393,-52.597,-6300.000,-11885.000,-6300.706,-11885.000
0.217,-65.306,46.359,108.393,-52.597,-6299.000,-11885.000,-6299.708,-11885.000
0.218,-65.197,46.341,108.393,-52.597,-6298.000,-11885.000,-6298.707,-11885.000
0.219,-65.132,46.321,108.393,-52.597,-6296.000,-11885.000,-6297.414,-11885.000
0.220,-65.066,46.323,108.393,-52.597,-6295.000,-11885.000,-6295.828,-11885.000
0.221,-65.036,46.303,108.393,-52.597,-6294.000,-11885.000,-6294.586,-11885.000
0.222,-64.971,46.319,108.393,-52.597,-6293.000,-11885.000,-6293.686,-11885.000
0.223,-64.927,46.277,108.393,-52.597,-6292.000,-11885.000,-6292.728,-11885.000
0.224,-64.883,46.279,108.393,-52.597,-6291.000,-11885.000,-6291.711,-11885.000
0.225,-64.818,46.259,108.393,-52.597,-6290.000,-11885.000,-6290.704,-11885.000
0.226,-64.752,46.261,108.393,-52.597,-6289.000,-11885.000,-6289.706,-11885.000
0.227,-64.708,46.241,108.393,-52.597,-6288.000,-11885.000,-6288.708,-11885.000
0.228,-64.643,46.221,108.393,-52.597,-6287.000,-11885.000,-6287.707,-11885.000
0.229,-64.577,46.237,108.393,-52.597,-6286.000,-11885.000,-6286.707,-11885.000
0.230,-64.556,46.217,108.393,-52.597,-6285.000,-11885.000,-6285.707,-11885.000
0.231,-64.490,46.198,108.393,-52.597,-6284.000,-11885.000,-6284.707,-11885.000
0.232,-64.424,46.178,108.393,-52.597,-6283.000,-11885.000,-6283.707,-11885.000
0.233,-64.395,46.180,108.393,-52.597,-6282.000,-11885.000,-6282.707,-11885.000
0.234,-64.329,46.160,108.393,-52.597,-6281.000,-11885.000,-6281.707,-11885.000
0.235,-64.264,46.140,108.393,-52.597,-6280.000,-11885.000,-6280.707,-11885.000
0.236,-64.154,46.136,108.393,-52.597,-6278.000,-11885.000,-6279.414,-11885.000
0.237,-64.111,46.116,108.393,-52.597,-6277.000,-11885.000,-6277.828,-11885.000
0.238,-64.045,46.096,108.393,-52.597,-6276.000,-11885.000,-6276.586,-11885.000
0.239,-63.936,46.078,108.393,-52.597,-6274.000,-11885.000,-6275.393,-11885.000
0.240,-63.870,46.080,108.393,-52.597,-6273.000,-11885.000,-6273.849,-11885.000
0.241,-63.827,46.074,108.393,-52.597,-6272.000,-11885.000,-6272.589,-11885.000
0.242,-63.717,46.034,108.393,-52.597,-6270.000,-11885.000,-6271.390,-11885.000
0.243,-63.687,46.036,108.393,-52.597,-6269.000,-11885.000,-6269.849,-11885.000
0.244,-63.556,45.996,108.393,-52.597,-6268.000,-11885.000,-6268.590,-11885.000
0.245,-63.513,45.998,108.393,-52.597,-6266.000,-11885.000,-6267.390,-11885.000
0.246,-63.447,45.992,108.393,-52.597,-6265.000,-11885.000,-6265.849,-11885.000
0.247,-63.382,45.972,108.393,-52.597,-6264.000,-11885.000,-6264.590,-11885.000
0.248,-63.382,45.972,108.393,-52.597,-6264.000,-11885.000,-6263.976,-11885.000
0.249,-63.294,45.954,108.393,-52.597,-6262.000,-11885.000,-6263.313,-11885.000
0.250,-63.229,45.935,108.393,-52.597,-6261.000,-11885.000,-6261.954,-11885.000
0.251,-63.185,45.937,108.393,-52.597,-6260.000,-11885.000,-6260.603,-11885.000
0.252,-63.119,45.917,108.393,-52.597,-6259.000,-11885.000,-6259.665,-11885.000
0.253,-63.054,45.897,108.393,-52.597,-6258.000,-11885.000,-6258.725,-11885.000
0.254,-63.010,45.913,108.393,-52.597,-6257.000,-11885.000,-6257.714,-11885.000
0.255,-62.980,45.893,108.393,-52.597,-6256.000,-11885.000,-6256.704,-11885.000
0.256,-62.915,45.853,108.393,-52.597,-6255.000,-11885.000,-6255.706,-11885.000
0.257,-62.806,45.855,108.393,-52.597,-6253.000,-11885.000,-6254.415,-11885.000
0.258,-62.674,45.837,108.393,-52.597,-6252.000,-11885.000,-6252.829,-11885.000
0.259,-62.587,45.811,108.393,-52.597,-6250.000,-11885.000,-6251.293,-11885.000
0.260,-62.521,45.791,108.393,-52.597,-6248.000,-11885.000,-6249.515,-11885.000
0.261,-62.412,45.773,108.393,-52.597,-6246.000,-11885.000,-6247.435,-11885.000
0.262,-62.347,45.753,108.393,-52.597,-6245.000,-11885.000,-6245.690,-11885.000
0.263,-62.237,45.749,108.393,-52.597,-6243.000,-11885.000,-6244.289,-11885.000
0.264,-62.194,45.729,108.393,-52.597,-6242.000,-11885.000,-6242.831,-11885.000
0.265,-62.098,45.711,108.393,-52.597,-6240.000,-11885.000,-6241.314,-11885.000
0.266,-62.033,45.692,108.393,-52.597,-6239.000,-11885.000,-6239.807,-11885.000
0.267,-61.989,45.693,108.393,-52.597,-6238.000,-11885.000,-6238.603,-11885.000
0.268,-61.924,45.674,108.393,-52.597,-6237.000,-11885.000,-6237.690,-11885.000
0.269,-61.858,45.668,108.393,-52.597,-6236.000,-11885.000,-6236.725,-11885.000
0.270,-61.836,45.648,108.393,-52.597,-6235.000,-11885.000,-6235.710,-11885.000
0.271,-61.705,45.630,108.393,-52.597,-6233.000,-11885.000,-6234.411,-11885.000
0.272,-61.661,45.632,108.393,-52.597,-6232.000,-11885.000,-6232.828,-11885.000
0.273,-61.596,45.612,108.393,-52.597,-6231.000,-11885.000,-6231.586,-11885.000
0.274,-61.530,45.592,108.393,-52.597,-6230.000,-11885.000,-6230.686,-11885.000
0.275,-61.443,45.588,108.393,-52.597,-6228.000,-11885.000,-6229.435,-11885.000
0.276,-61.377,45.568,108.393,-52.597,-6227.000,-11885.000,-6227.832,-11885.000
0.277,-61.334,45.548,108.393,-52.597,-6226.000,-11885.000,-6226.582,-11885.000
0.278,-61.216,45.530,108.393,-52.597,-6224.000,-11885.000,-6225.393,-11885.000
0.279,-61.107,45.526,108.393,-52.597,-6222.000,-11885.000,-6223.557,-11885.000
0.280,-61.020,45.486,108.393,-52.597,-6220.000,-11885.000,-6221.418,-11885.000
0.281,-60.954,45.488,108.393,-52.597,-6219.000,-11885.000,-6219.683,-11885.000
0.282,-60.845,45.470,108.393,-52.597,-6217.000,-11885.000,-6218.292,-11885.000
0.283,-60.779,45.450,108.393,-52.597,-6216.000,-11885.000,-6216.833,-11885.000
0.284,-60.670,45.446,108.393,-52.597,-6214.000,-11885.000,-6215.314,-11885.000
0.285,-60.626,45.427,108.393,-52.597,-6213.000,-11885.000,-6213.807,-11885.000
0.286,-60.517,45.387,108.393,-52.597,-6211.000,-11885.000,-6212.310,-11885.000
0.287,-60.452,45.389,108.393,-52.597,-6210.000,-11885.000,-6210.811,-11885.000
0.288,-60.386,45.369,108.393,-52.597,-6209.000,-11885.000,-6209.604,-11885.000
0.289,-60.342,45.385,108.393,-52.597,-6208.000,-11885.000,-6208.689,-11885.000
0.290,-60.233,45.345,108.393,-52.597,-6207.000,-11885.000,-6207.725,-11885.000
0.291,-60.189,45.325,108.393,-52.597,-6205.000,-11885.000,-6206.417,-11885.000
0.292,-60.138,45.327,108.393,-52.597,-6204.000,-11885.000,-6204.825,-11885.000
0.293,-60.029,45.309,108.393,-52.597,-6202.000,-11885.000,-6203.292,-11885.000
0.294,-59.963,45.289,108.393,-52.597,-6201.000,-11885.000,-6201.808,-11885.000
0.295,-59.876,45.249,108.393,-52.597,-6199.000,-11885.000,-6200.314,-11885.000
0.296,-59.810,45.265,108.393,-52.597,-6198.000,-11885.000,-6198.811,-11885.000
0.297,-59.701,45.247,108.393,-52.597,-6196.000,-11885.000,-6197.310,-11885.000
0.298,-59.635,45.227,108.393,-52.597,-6195.000,-11885.000,-6195.811,-11885.000
0.299,-59.526,45.209,108.393,-52.597,-6193.000,-11885.000,-6194.311,-11885.000
0.300,-59.417,45.183,108.393,-52.597,-6191.000,-11885.000,-6192.518,-11885.000
