Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.068,10.205,54.609,0.000,77.631,-4883.000,-12262.000,10.366,54.533
0.069,9.967,54.679,0.000,77.631,-4887.000,-12264.000,10.144,54.630
0.070,9.750,54.783,0.000,77.631,-4891.000,-12267.000,9.905,54.714
0.071,9.569,54.888,0.000,77.631,-4894.000,-12270.000,9.693,54.809
0.072,9.353,54.986,0.000,77.631,-4898.000,-12272.000,9.501,54.916
0.073,9.172,55.091,0.000,80.278,-4901.000,-12275.000,9.305,55.018
0.074,8.999,55.204,0.000,80.278,-4904.000,-12278.000,9.118,55.123
0.075,8.818,55.268,0.000,80.278,-4907.000,-12280.000,8.944,55.222
0.076,8.602,55.394,0.000,80.278,-4911.000,-12283.000,8.757,55.311
0.077,8.377,55.497,0.000,80.278,-4915.000,-12286.000,8.541,55.417
0.078,8.161,55.581,0.000,80.278,-4919.000,-12288.000,8.315,55.523
0.079,7.980,55.686,0.000,80.278,-4922.000,-12291.000,8.106,55.615
0.080,7.742,55.770,0.000,80.278,-4926.000,-12293.000,7.906,55.708
0.081,7.597,55.833,0.000,80.278,-4929.000,-12295.000,7.707,55.790
0.082,7.358,55.959,0.000,80.278,-4933.000,-12298.000,7.516,55.873
0.083,7.134,56.021,0.000,82.805,-4937.000,-12300.000,7.303,55.969
0.084,6.852,56.102,0.000,82.805,-4942.000,-12302.000,7.051,56.052
0.085,6.649,56.186,0.000,82.805,-4946.000,-12304.000,6.798,56.126
0.086,6.411,56.248,0.000,82.805,-4950.000,-12306.000,6.570,56.203
0.087,6.142,56.329,0.000,82.805,-4955.000,-12308.000,6.336,56.274
0.088,5.962,56.351,0.000,82.805,-4958.000,-12309.000,6.095,56.334
0.089,5.715,56.433,0.000,82.805,-4963.000,-12311.000,5.878,56.382
0.090,5.491,56.495,0.000,82.805,-4967.000,-12313.000,5.657,56.444
0.091,5.209,56.549,0.000,82.805,-4972.000,-12314.000,5.407,56.512
0.092,5.006,56.618,0.000,82.805,-4976.000,-12316.000,5.155,56.571
0.093,4.774,56.636,0.000,85.221,-4980.000,-12317.000,4.929,56.621
0.094,4.571,56.722,0.000,85.221,-4984.000,-12319.000,4.717,56.667
0.095,4.347,56.742,0.000,85.221,-4988.000,-12320.000,4.503,56.720
0.096,4.122,56.798,0.000,85.221,-4992.000,-12321.000,4.283,56.765
0.097,3.977,56.840,0.000,85.221,-4995.000,-12322.000,4.080,56.807
0.098,3.695,56.923,0.000,87.821,-5000.000,-12324.000,3.884,56.865
0.099,3.441,56.921,0.000,87.821,-5005.000,-12324.000,3.637,56.918
0.100,3.260,56.957,0.000,87.821,-5008.000,-12325.000,3.386,56.942
0.101,3.071,56.985,0.000,87.821,-5012.000,-12326.000,3.193,56.962
0.102,2.847,57.019,0.000,87.821,-5016.000,-12327.000,3.007,56.994
0.103,2.622,57.061,0.000,87.821,-5020.000,-12328.000,2.787,57.031
0.104,2.412,57.039,0.000,87.821,-5024.000,-12328.000,2.560,57.054
0.105,2.201,57.095,0.000,87.821,-5028.000,-12329.000,2.347,57.063
0.106,1.955,57.093,0.000,87.821,-5033.000,-12329.000,2.129,57.085
0.107,1.788,57.137,0.000,87.821,-5036.000,-12330.000,1.911,57.112
0.108,1.563,57.151,0.000,90.268,-5040.000,-12330.000,1.712,57.137
0.109,1.432,57.131,0.000,90.268,-5043.000,-12330.000,1.531,57.148
0.110,1.186,57.124,0.000,90.268,-5047.000,-12330.000,1.350,57.134
0.111,0.997,57.124,0.000,90.268,-5051.000,-12330.000,1.144,57.122
0.112,0.787,57.138,0.000,90.268,-5055.000,-12330.000,0.930,57.126
0.113,0.576,57.138,0.000,90.268,-5059.000,-12330.000,0.725,57.136
0.114,0.373,57.138,0.000,90.268,-5063.000,-12330.000,0.518,57.140
0.115,0.141,57.116,0.000,90.268,-5067.000,-12330.000,0.304,57.132
0.116,-0.004,57.132,0.000,90.268,-5070.000,-12330.000,0.102,57.123
0.117,-0.171,57.112,0.000,90.268,-5073.000,-12330.000,-0.063,57.122
0.118,-0.360,57.126,0.000,92.854,-5077.000,-12330.000,-0.224,57.120
0.119,-0.526,57.129,0.000,92.854,-5080.000,-12330.000,-0.404,57.124
0.120,-0.737,57.143,0.000,92.854,-5084.000,-12330.000,-0.591,57.133
0.121,-0.948,57.121,0.000,92.854,-5088.000,-12330.000,-0.794,57.135
0.122,-1.093,57.137,0.000,92.854,-5091.000,-12330.000,-0.990,57.130
0.123,-1.260,57.139,0.000,92.854,-5094.000,-12330.000,-1.150,57.133
0.124,-1.369,57.135,0.000,92.854,-5096.000,-12330.000,-1.289,57.139
0.125,-1.514,57.137,0.000,92.854,-5099.000,-12330.000,-1.417,57.137
0.126,-1.681,57.131,0.000,92.854,-5102.000,-12330.000,-1.559,57.134
0.127,-1.826,57.147,0.000,92.854,-5105.000,-12330.000,-1.720,57.137
0.128,-1.993,57.127,0.000,97.917,-5108.000,-12330.000,-1.878,57.139
0.129,-2.203,57.141,0.000,97.917,-5112.000,-12330.000,-2.052,57.136
0.130,-2.370,57.144,0.000,97.917,-5115.000,-12330.000,-2.246,57.138
0.131,-2.537,57.138,0.000,97.917,-5118.000,-12330.000,-2.425,57.143
0.132,-2.668,57.140,0.000,97.917,-5121.000,-12330.000,-2.576,57.140
0.133,-2.791,57.136,0.000,97.917,-5123.000,-12330.000,-2.707,57.138
0.134,-2.900,57.154,0.000,97.917,-5125.000,-12330.000,-2.824,57.142
0.135,-3.045,57.156,0.000,97.917,-5128.000,-12330.000,-2.944,57.152
0.136,-3.169,57.152,0.000,97.917,-5130.000,-12330.000,-3.077,57.157
0.137,-3.256,57.134,0.000,97.917,-5132.000,-12330.000,-3.197,57.148
0.138,-3.357,57.152,0.000,97.917,-5134.000,-12330.000,-3.291,57.141
0.139,-3.524,57.132,0.000,97.917,-5137.000,-12330.000,-3.404,57.142
0.140,-3.677,57.148,0.000,97.917,-5140.000,-12330.000,-3.560,57.141
0.141,-3.778,57.152,0.000,97.917,-5142.000,-12330.000,-3.709,57.146
0.142,-3.888,57.148,0.000,97.917,-5144.000,-12330.000,-3.818,57.152
0.143,-4.011,57.145,0.000,100.463,-5146.000,-12330.000,-3.922,57.149
0.144,-4.090,57.162,0.000,100.463,-5148.000,-12330.000,-4.031,57.150
0.145,-4.200,57.145,0.000,100.463,-5150.000,-12330.000,-4.128,57.154
0.146,-4.323,57.163,0.000,100.463,-5152.000,-12330.000,-4.233,57.154
0.147,-4.366,57.161,0.000,100.463,-5153.000,-12330.000,-4.333,57.158
0.148,-4.454,57.179,0.000,100.463,-5155.000,-12330.000,-4.402,57.168
0.149,-4.577,57.161,0.000,100.463,-5157.000,-12330.000,-4.485,57.172
0.150,-4.621,57.159,0.000,100.463,-5158.000,-12330.000,-4.584,57.164
0.151,-4.744,57.155,0.000,100.463,-5160.000,-12330.000,-4.667,57.156
0.152,-4.788,57.153,0.000,102.905,-5161.000,-12330.000,-4.748,57.154
0.153,-4.875,57.157,0.000,102.905,-5163.000,-12330.000,-4.821,57.154
0.154,-4.933,57.155,0.000,102.905,-5164.000,-12330.000,-4.888,57.156
0.155,-5.042,57.173,0.000,102.905,-5166.000,-12330.000,-4.967,57.161
0.156,-5.165,57.169,0.000,102.905,-5168.000,-12330.000,-5.072,57.170
0.157,-5.187,57.189,0.000,102.905,-5169.000,-12330.000,-5.169,57.177
0.158,-5.252,57.187,0.000,105.432,-5170.000,-12330.000,-5.219,57.186
0.159,-5.376,57.169,0.000,105.432,-5172.000,-12330.000,-5.284,57.184
0.160,-5.419,57.167,0.000,105.432,-5173.000,-12330.000,-5.379,57.171
0.161,-5.463,57.165,0.000,105.432,-5174.000,-12330.000,-5.443,57.164
0.162,-5.529,57.185,0.000,105.432,-5175.000,-12330.000,-5.484,57.171
0.163,-5.564,57.183,0.000,105.432,-5176.000,-12330.000,-5.535,57.182
0.164,-5.630,57.203,0.000,105.432,-5177.000,-12330.000,-5.587,57.192
0.165,-5.717,57.185,0.000,105.432,-5179.000,-12330.000,-5.653,57.196
0.166,-5.717,57.185,0.000,105.432,-5179.000,-12330.000,-5.714,57.189
0.167,-5.797,57.183,0.000,105.432,-5180.000,-12330.000,-5.752,57.183
0.168,-5.840,57.181,0.000,107.960,-5181.000,-12330.000,-5.800,57.182
0.169,-5.840,57.181,0.000,107.960,-5181.000,-12330.000,-5.843,57.182
0.170,-5.884,57.179,0.000,107.960,-5182.000,-12330.000,-5.860,57.181
0.171,-5.928,57.199,0.000,107.960,-5183.000,-12330.000,-5.891,57.185
0.172,-5.985,57.197,0.000,107.960,-5184.000,-12330.000,-5.944,57.196
0.173,-6.051,57.182,0.000,107.960,-5185.000,-12330.000,-6.004,57.195
0.174,-6.051,57.182,0.000,107.960,-5185.000,-12330.000,-6.050,57.184
0.175,-6.095,57.138,0.000,107.960,-5186.000,-12329.000,-6.072,57.166
0.176,-6.095,57.138,0.000,107.960,-5186.000,-12329.000,-6.090,57.143
0.177,-6.138,57.116,0.000,107.960,-5187.000,-12328.000,-6.111,57.127
0.178,-6.138,57.116,0.000,113.015,-5187.000,-12328.000,-6.134,57.118
0.179,-6.204,57.072,0.000,113.015,-5188.000,-12327.000,-6.162,57.101
0.180,-6.204,57.044,0.000,113.015,-5188.000,-12326.000,-6.197,57.069
0.181,-6.234,56.959,0.000,113.015,-5189.000,-12324.000,-6.220,57.018
0.182,-6.234,56.917,0.000,113.015,-5189.000,-12323.000,-6.231,56.953
0.183,-6.234,56.834,0.000,113.015,-5189.000,-12321.000,-6.236,56.888
0.184,-6.264,56.770,0.000,113.015,-5190.000,-12319.000,-6.243,56.819
0.185,-6.264,56.701,0.000,113.015,-5190.000,-12317.000,-6.260,56.748
0.186,-6.250,56.575,0.000,113.015,-5190.000,-12314.000,-6.263,56.664
0.187,-6.250,56.492,0.000,113.015,-5190.000,-12312.000,-6.252,56.558
0.188,-6.236,56.380,0.000,113.015,-5190.000,-12309.000,-6.243,56.454
0.189,-6.279,56.295,0.000,113.015,-5191.000,-12307.000,-6.250,56.358
0.190,-6.266,56.170,0.000,113.015,-5191.000,-12304.000,-6.269,56.256
0.191,-6.252,56.086,0.000,113.015,-5191.000,-12302.000,-6.268,56.150
0.192,-6.252,55.975,0.000,113.015,-5191.000,-12299.000,-6.253,56.049
0.193,-6.238,55.891,0.000,115.542,-5191.000,-12297.000,-6.245,55.953
0.194,-6.238,55.808,0.000,115.542,-5191.000,-12295.000,-6.239,55.864
0.195,-6.224,55.697,0.000,115.542,-5191.000,-12292.000,-6.232,55.775
0.196,-6.210,55.613,0.000,115.542,-5191.000,-12290.000,-6.221,55.676
0.197,-6.210,55.530,0.000,115.542,-5191.000,-12288.000,-6.210,55.585
0.198,-6.196,55.460,0.000,115.542,-5191.000,-12286.000,-6.204,55.509
0.199,-6.196,55.377,0.000,115.542,-5191.000,-12284.000,-6.198,55.435
0.200,-6.182,55.293,0.000,115.542,-5191.000,-12282.000,-6.190,55.354
0.201,-6.182,55.182,0.000,115.542,-5191.000,-12280.000,-6.183,55.261
0.202,-6.168,55.098,0.000,118.110,-5191.000,-12277.000,-6.176,55.160
0.203,-6.154,55.015,0.000,118.110,-5191.000,-12275.000,-6.165,55.070
0.204,-6.198,54.929,0.000,118.110,-5192.000,-12273.000,-6.167,54.989
0.205,-6.198,54.860,0.000,118.110,-5192.000,-12271.000,-6.191,54.910
0.206,-6.184,54.776,0.000,118.110,-5192.000,-12269.000,-6.199,54.833
0.207,-6.170,54.707,0.000,118.110,-5192.000,-12267.000,-6.183,54.757
0.208,-6.170,54.637,0.000,120.000,-5192.000,-12265.000,-6.169,54.685
0.209,-6.156,54.554,0.000,120.000,-5192.000,-12263.000,-6.164,54.612
0.210,-6.156,54.470,0.000,120.000,-5192.000,-12261.000,-6.158,54.531
0.211,-6.142,54.387,0.000,120.000,-5192.000,-12259.000,-6.151,54.446
0.212,-6.142,54.359,0.000,120.000,-5192.000,-12258.000,-6.144,54.378
0.213,-6.142,54.275,0.000,120.000,-5192.000,-12256.000,-6.141,54.328
0.214,-6.128,54.234,0.000,120.000,-5192.000,-12255.000,-6.138,54.270
0.215,-6.128,54.192,0.000,120.000,-5192.000,-12254.000,-6.130,54.217
0.216,-6.128,54.150,0.000,120.000,-5192.000,-12253.000,-6.127,54.178
0.217,-6.114,54.108,0.000,120.000,-5192.000,-12252.000,-6.124,54.138
0.218,-6.114,54.080,0.000,120.000,-5192.000,-12251.000,-6.116,54.100
0.219,-6.114,54.080,0.000,120.000,-5192.000,-12251.000,-6.113,54.079
0.220,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.065
0.221,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.115,54.032
0.222,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.998
0.223,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.110,53.979
0.224,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.102,53.960
0.225,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.099,53.951
0.226,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.954
0.227,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.101,53.956
0.228,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.101,53.955
0.229,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.955
0.230,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.955
0.231,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.955
0.232,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.955
0.233,-6.100,53.955,0.000,120.000,-5192.000,-12248.000,-6.100,53.955
0.234,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.105,53.967
0.235,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.113,53.992
0.236,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.116,54.002
0.237,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.115,53.998
0.238,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.996
0.239,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.240,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.241,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.242,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.243,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.244,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.245,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.246,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.247,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.248,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.249,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.250,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.251,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.252,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.253,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.254,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.255,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.256,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.257,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.258,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.259,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.260,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.261,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.262,-6.114,53.997,0.000,120.000,-5192.000,-12249.000,-6.114,53.997
0.263,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.009
0.264,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.034
0.265,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.044
0.266,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.040
0.267,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.038
0.268,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.039
0.269,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.039
0.270,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.039
0.271,-6.114,54.039,0.000,120.000,-5192.000,-12250.000,-6.114,54.039
0.272,-6.114,54.080,0.000,120.000,-5192.000,-12251.000,-6.114,54.051
0.273,-6.114,54.080,0.000,120.000,-5192.000,-12251.000,-6.114,54.075
0.274,-6.114,54.080,0.000,120.000,-5192.000,-12251.000,-6.114,54.086
0.275,-6.114,54.108,0.000,120.000,-5192.000,-12252.000,-6.114,54.089
0.276,-6.114,54.108,0.000,120.000,-5192.000,-12252.000,-6.114,54.104
0.277,-6.114,54.108,0.000,120.000,-5192.000,-12252.000,-6.114,54.112
0.278,-6.128,54.150,0.000,120.000,-5192.000,-12253.000,-6.118,54.121
0.279,-6.128,54.150,0.000,120.000,-5192.000,-12253.000,-6.127,54.144
0.280,-6.128,54.150,0.000,120.000,-5192.000,-12253.000,-6.130,54.155
0.281,-6.128,54.192,0.000,120.000,-5192.000,-12254.000,-6.129,54.163
0.282,-6.128,54.192,0.000,120.000,-5192.000,-12254.000,-6.128,54.186
0.283,-6.128,54.234,0.000,120.000,-5192.000,-12255.000,-6.128,54.209
0.284,-6.128,54.234,0.000,120.000,-5192.000,-12255.000,-6.128,54.229
0.285,-6.142,54.275,0.000,120.000,-5192.000,-12256.000,-6.132,54.250
0.286,-6.142,54.275,0.000,120.000,-5192.000,-12256.000,-6.141,54.271
0.287,-6.142,54.317,0.000,120.000,-5192.000,-12257.000,-6.144,54.292
0.288,-6.142,54.317,0.000,120.000,-5192.000,-12257.000,-6.143,54.313
0.289,-6.142,54.359,0.000,120.000,-5192.000,-12258.000,-6.142,54.334
0.290,-6.142,54.359,0.000,120.000,-5192.000,-12258.000,-6.142,54.354
0.291,-6.142,54.387,0.000,120.000,-5192.000,-12259.000,-6.142,54.371
0.292,-6.099,54.402,0.000,120.000,-5191.000,-12259.000,-6.129,54.389
0.293,-6.099,54.430,0.000,120.000,-5191.000,-12260.000,-6.104,54.411
0.294,-6.099,54.430,0.000,120.000,-5191.000,-12260.000,-6.093,54.429
0.295,-6.112,54.472,0.000,120.000,-5191.000,-12261.000,-6.102,54.446
0.296,-6.055,54.474,0.000,120.000,-5190.000,-12261.000,-6.095,54.468
0.297,-6.069,54.516,0.000,120.000,-5190.000,-12262.000,-6.068,54.490
0.298,-6.011,54.496,0.000,120.000,-5189.000,-12262.000,-6.043,54.506
0.299,-6.011,54.496,0.000,120.000,-5189.000,-12262.000,-6.018,54.503
0.300,-5.967,54.540,0.000,120.000,-5188.000,-12263.000,-5.993,54.507
0.301,-5.967,54.540,0.000,120.000,-5188.000,-12263.000,-5.971,54.533
0.302,-5.981,54.581,0.000,120.000,-5188.000,-12264.000,-5.967,54.557
0.303,-5.902,54.583,0.000,120.000,-5187.000,-12264.000,-5.956,54.578
0.304,-5.916,54.625,0.000,120.000,-5187.000,-12265.000,-5.918,54.599
0.305,-5.916,54.625,0.000,120.000,-5187.000,-12265.000,-5.905,54.621
0.306,-5.916,54.667,0.000,120.000,-5187.000,-12266.000,-5.915,54.642
0.307,-5.872,54.647,0.000,120.000,-5186.000,-12266.000,-5.905,54.657
0.308,-5.872,54.647,0.000,120.000,-5186.000,-12266.000,-5.877,54.654
0.309,-5.872,54.689,0.000,120.000,-5186.000,-12267.000,-5.866,54.657
0.310,-5.872,54.689,0.000,120.000,-5186.000,-12267.000,-5.871,54.682
0.311,-5.872,54.730,0.000,120.000,-5186.000,-12268.000,-5.873,54.706
0.312,-5.872,54.772,0.000,120.000,-5186.000,-12268.000,-5.872,54.739
0.313,-5.872,54.772,0.000,120.000,-5186.000,-12269.000,-5.872,54.771
0.314,-5.886,54.814,0.000,120.000,-5186.000,-12270.000,-5.876,54.790
0.315,-5.886,54.814,0.000,120.000,-5186.000,-12270.000,-5.884,54.809
0.316,-5.842,54.858,0.000,120.000,-5185.000,-12271.000,-5.875,54.831
0.317,-5.842,54.858,0.000,120.000,-5185.000,-12271.000,-5.848,54.853
0.318,-5.842,54.899,0.000,120.000,-5185.000,-12272.000,-5.837,54.874
0.319,-5.842,54.927,0.000,120.000,-5185.000,-12272.000,-5.841,54.903
0.320,-5.842,54.927,0.000,120.000,-5185.000,-12273.000,-5.843,54.928
0.321,-5.842,54.969,0.000,120.000,-5185.000,-12274.000,-5.842,54.943
0.322,-5.842,54.969,0.000,120.000,-5185.000,-12274.000,-5.842,54.964
0.323,-5.856,55.011,0.000,120.000,-5185.000,-12275.000,-5.846,54.985
0.324,-5.856,55.011,0.000,120.000,-5185.000,-12275.000,-5.855,55.006
0.325,-5.856,55.038,0.000,120.000,-5185.000,-12276.000,-5.858,55.023
0.326,-5.856,55.038,0.000,120.000,-5185.000,-12276.000,-5.856,55.036
0.327,-5.856,55.080,0.000,120.000,-5185.000,-12277.000,-5.856,55.053
0.328,-5.870,55.122,0.000,120.000,-5185.000,-12278.000,-5.860,55.088
0.329,-5.870,55.122,0.000,120.000,-5185.000,-12278.000,-5.868,55.121
0.330,-5.870,55.164,0.000,120.000,-5185.000,-12279.000,-5.872,55.140
0.331,-5.870,55.164,0.000,120.000,-5185.000,-12279.000,-5.870,55.159
0.332,-5.870,55.192,0.000,120.000,-5185.000,-12280.000,-5.870,55.176
0.333,-5.870,55.233,0.000,120.000,-5185.000,-12281.000,-5.870,55.201
0.334,-5.870,55.233,0.000,120.000,-5185.000,-12281.000,-5.870,55.231
