Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-76.464,44.471,-62.463,76.085
0.005,-76.750,45.111,-62.463,76.085
0.010,-77.153,45.819,-62.463,76.085
0.015,-77.505,46.457,-62.463,76.085
0.020,-77.842,47.159,-62.463,76.085
0.025,-78.136,47.799,-62.463,76.085
0.030,-78.408,48.481,-62.463,76.085
0.035,-78.702,49.122,-62.463,76.085
0.040,-78.974,49.754,-62.463,76.085
0.045,-79.211,50.360,-62.463,76.085
0.050,-79.417,50.939,-62.463,76.085
0.055,-79.646,51.595,108.393,-52.597
0.060,-79.882,52.174,108.393,-52.597
0.065,-80.045,52.663,108.393,-52.597
0.070,-80.112,53.009,108.393,-52.597
0.075,-80.259,53.353,108.393,-52.597
0.080,-80.327,53.671,108.393,-52.597
0.085,-80.460,53.987,108.393,-52.597
0.090,-80.541,54.222,108.393,-52.597
0.095,-80.579,54.436,108.393,-52.597
0.100,-80.579,54.548,108.393,-52.597
0.105,-80.551,54.715,108.393,-52.597
0.110,-80.537,54.868,108.393,-52.597
0.115,-80.523,55.035,108.393,-52.597
0.120,-80.510,55.146,108.393,-52.597
0.125,-80.510,55.230,108.393,-52.597
0.130,-80.496,55.271,108.393,-52.597
0.135,-80.496,55.313,108.393,-52.597
0.140,-80.482,55.383,108.393,-52.597
0.145,-80.482,55.383,108.393,-52.597
0.150,-80.482,55.424,108.393,-52.597
0.155,-80.482,55.452,108.393,-52.597
0.160,-80.468,55.494,108.393,-52.597
0.165,-80.468,55.536,108.393,-52.597
0.170,-80.468,55.578,108.393,-52.597
0.175,-80.468,55.578,108.393,-52.597
0.180,-80.468,55.578,108.393,-52.597
0.185,-80.468,55.578,108.393,-52.597
0.190,-80.402,55.558,108.393,-52.597
0.195,-80.337,55.538,108.393,-52.597
0.200,-80.263,55.512,108.393,-52.597
0.205,-80.080,55.488,108.393,-52.597
0.210,-79.985,55.448,108.393,-52.597
0.215,-79.876,55.430,108.393,-52.597
0.220,-79.715,55.384,108.393,-52.597
0.225,-79.576,55.347,108.393,-52.597
0.230,-79.415,55.287,108.393,-52.597
0.235,-79.232,55.263,108.393,-52.597
0.240,-79.093,55.203,108.393,-52.597
0.245,-78.918,55.179,108.393,-52.597
0.250,-78.728,55.100,108.393,-52.597
0.255,-78.501,55.056,108.393,-52.597
0.260,-78.362,55.018,108.393,-52.597
0.265,-78.136,54.974,108.393,-52.597
0.270,-77.866,54.911,108.393,-52.597
0.275,-77.661,54.831,108.393,-52.597
0.280,-77.435,54.787,108.393,-52.597
0.285,-77.200,54.751,108.393,-52.597
0.290,-76.974,54.707,108.393,-52.597
0.295,-76.638,54.624,108.393,-52.597
0.300,-76.382,54.560,108.393,-52.597
0.305,-76.068,54.498,108.393,-52.597
0.310,-75.776,54.476,108.393,-52.597
0.315,-75.542,54.377,108.393,-52.597
0.320,-75.272,54.355,108.393,-52.597
0.325,-74.958,54.335,108.393,-52.597
0.330,-74.622,54.321,108.393,-52.597
0.335,-74.286,54.384,108.393,-52.597
0.340,-74.002,54.432,108.393,-52.597
0.345,-73.740,54.499,108.393,-52.597
0.350,-73.404,54.591,108.393,-52.597
0.355,-73.025,54.676,108.393,-52.597
0.360,-72.675,54.745,108.393,-52.597
0.365,-72.427,54.793,108.393,-52.597
0.370,-72.143,54.882,108.393,-52.597
0.375,-71.750,55.010,108.393,-52.597
0.380,-71.370,55.059,108.393,-52.597
0.385,-71.035,55.123,108.393,-52.597
0.390,-70.751,55.170,108.393,-52.597
0.395,-70.437,55.261,108.393,-52.597
0.400,-70.057,55.263,108.393,-52.597
0.405,-69.744,55.291,108.393,-52.597
0.410,-69.394,55.354,108.393,-52.597
0.415,-69.124,55.402,108.393,-52.597
0.420,-68.810,55.452,108.393,-52.597
0.425,-68.365,55.434,108.393,-52.597
0.430,-67.986,55.435,108.393,-52.597
0.435,-67.672,55.435,108.393,-52.597
0.440,-67.292,55.437,108.393,-52.597
0.445,-66.869,55.441,108.393,-52.597
0.450,-66.438,55.381,108.393,-52.597
0.455,-66.059,55.383,108.393,-52.597
0.460,-65.636,55.351,108.393,-52.597
0.465,-65.161,55.335,108.393,-52.597
0.470,-64.782,55.295,108.393,-52.597
0.475,-64.359,55.277,108.393,-52.597
0.480,-63.818,55.199,108.393,-52.597
0.485,-63.395,55.161,108.393,-52.597
0.490,-62.964,55.073,108.393,-52.597
0.495,-62.446,54.954,108.393,-52.597
0.500,-61.957,54.854,108.393,-52.597
0.505,-61.548,54.775,108.393,-52.597
0.510,-60.986,54.649,108.393,-52.597
0.515,-60.497,54.571,108.393,-52.597
0.520,-59.957,54.466,108.393,-52.597
0.525,-59.490,54.366,108.393,-52.597
0.530,-59.015,54.267,108.393,-52.597
0.535,-58.527,54.181,108.393,-52.597
0.540,-57.994,54.097,108.393,-52.597
0.545,-57.520,53.998,108.393,-52.597
0.550,-57.096,53.918,108.393,-52.597
0.555,-56.608,53.818,108.393,-52.597
0.560,-56.141,53.733,108.393,-52.597
0.565,-55.718,53.653,108.393,-52.597
0.570,-55.229,53.575,108.393,-52.597
0.575,-54.697,53.477,108.393,-52.597
0.580,-54.274,53.412,108.393,-52.597
0.585,-53.763,53.292,108.393,-52.597
0.590,-53.209,53.216,108.393,-52.597
0.595,-52.742,53.131,108.393,-52.597
0.600,-52.276,53.031,108.393,-52.597
0.605,-51.743,52.955,108.393,-52.597
0.610,-51.306,52.891,108.393,-52.597
0.615,-50.752,52.792,108.393,-52.597
0.620,-50.241,52.694,108.393,-52.597
0.625,-49.761,52.616,108.393,-52.597
0.630,-49.185,52.535,108.393,-52.597
0.635,-48.587,52.453,108.393,-52.597
0.640,-48.084,52.375,108.393,-52.597
0.645,-47.464,52.259,108.393,-52.597
0.650,-46.984,52.182,108.393,-52.597
0.655,-46.459,52.098,108.393,-52.597
0.660,-45.818,51.996,108.393,-52.597
0.665,-45.271,51.920,108.393,-52.597
0.670,-44.682,51.860,108.393,-52.597
0.675,-44.092,51.743,108.393,-52.597
0.680,-43.545,51.667,108.393,-52.597
0.685,-42.912,51.587,108.393,-52.597
0.690,-42.365,51.525,108.393,-52.597
0.695,-41.732,51.446,108.393,-52.597
0.700,-41.098,51.330,108.393,-52.597
0.705,-40.508,51.270,108.393,-52.597
0.710,-39.940,51.190,108.393,-52.597
0.715,-39.314,51.114,108.393,-52.597
0.720,-38.702,51.035,108.393,-52.597
0.725,-37.989,50.943,108.393,-52.597
0.730,-37.421,50.861,108.393,-52.597
0.735,-36.708,50.783,108.393,-52.597
0.740,-36.140,50.709,108.393,-52.597
0.745,-35.427,50.631,108.393,-52.597
0.750,-34.779,50.573,108.393,-52.597
0.755,-34.022,50.476,108.393,-52.597
0.760,-33.331,50.384,108.393,-52.597
0.765,-32.691,50.326,108.393,-52.597
0.770,-31.935,50.250,108.393,-52.597
0.775,-31.243,50.172,108.393,-52.597
0.780,-30.429,50.098,108.393,-52.597
0.785,-29.680,50.022,108.393,-52.597
0.790,-28.967,49.924,108.393,-52.597
0.795,-28.218,49.848,108.393,-52.597
0.800,-27.469,49.731,108.393,-52.597
0.805,-26.706,49.565,108.393,-52.597
0.810,-25.856,49.360,108.393,-52.597
