Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.097,-54.044,13.118,27.000,-45.000,-6131.000,-11092.000,-54.193,13.553
0.098,-53.793,12.509,27.000,-45.000,-6128.000,-11077.000,-53.967,12.940
0.099,-53.587,11.893,27.000,-45.000,-6126.000,-11062.000,-53.738,12.328
0.100,-53.315,11.243,27.000,-45.000,-6123.000,-11046.000,-53.502,11.703
0.101,-53.050,10.606,27.000,-45.000,-6120.000,-11032.000,-53.244,11.061
0.102,-52.778,10.040,27.000,-45.000,-6117.000,-11017.000,-52.970,10.439
0.103,-52.514,9.417,27.000,-45.000,-6114.000,-11002.000,-52.700,9.848
0.104,-52.293,8.801,27.000,-45.000,-6112.000,-10988.000,-52.448,9.244
0.105,-52.007,8.193,27.000,-45.000,-6109.000,-10973.000,-52.204,8.624
0.106,-51.800,7.576,27.000,-45.000,-6107.000,-10958.000,-51.955,8.010
0.107,-51.522,7.010,27.000,-45.000,-6105.000,-10943.000,-51.710,7.411
0.108,-51.280,6.407,27.000,-45.000,-6102.000,-10928.000,-51.458,6.828
0.109,-51.016,5.841,27.000,-45.000,-6099.000,-10914.000,-51.200,6.246
0.110,-50.737,5.204,27.000,-45.000,-6096.000,-10900.000,-50.935,5.651
0.111,-50.451,4.646,27.000,-45.000,-6093.000,-10886.000,-50.656,5.049
0.112,-50.173,4.099,27.000,-45.000,-6090.000,-10872.000,-50.370,4.477
0.113,-49.887,3.540,27.000,-45.000,-6087.000,-10858.000,-50.088,3.933
0.114,-49.573,2.946,27.000,-45.000,-6084.000,-10844.000,-49.796,3.369
0.115,-49.295,2.379,27.000,-45.000,-6081.000,-10830.000,-49.495,2.785
0.116,-49.074,1.818,27.000,-45.000,-6079.000,-10816.000,-49.226,2.211
0.117,-48.782,1.238,27.000,-45.000,-6076.000,-10802.000,-48.981,1.647
0.118,-48.547,0.691,27.000,-45.000,-6074.000,-10788.000,-48.723,1.081
0.119,-48.247,0.111,27.000,-45.000,-6071.000,-10775.000,-48.454,0.517
0.120,-48.013,-0.408,27.000,-45.000,-6069.000,-10761.000,-48.185,-0.038
0.121,-47.735,-0.947,27.000,-45.000,-6066.000,-10749.000,-47.924,-0.573
0.122,-47.421,-1.464,27.000,-45.000,-6063.000,-10735.000,-47.647,-1.097
0.123,-47.063,-2.009,27.000,-45.000,-6059.000,-10722.000,-47.322,-1.625
0.124,-46.749,-2.548,27.000,-45.000,-6056.000,-10709.000,-46.976,-2.164
0.125,-46.457,-3.087,27.000,-45.000,-6053.000,-10696.000,-46.657,-2.706
0.126,-46.099,-3.609,27.000,-45.000,-6049.000,-10683.000,-46.349,-3.240
0.127,-45.807,-4.134,27.000,-45.000,-6047.000,-10670.000,-46.023,-3.765
0.128,-45.493,-4.610,27.000,-45.000,-6043.000,-10658.000,-45.708,-4.273
0.129,-45.122,-5.168,27.000,-45.000,-6039.000,-10645.000,-45.386,-4.779
0.130,-44.764,-5.650,27.000,-45.000,-6035.000,-10633.000,-45.025,-5.299
0.131,-44.392,-6.167,27.000,-45.000,-6031.000,-10621.000,-44.653,-5.809
0.132,-44.100,-6.628,27.000,-45.000,-6028.000,-10609.000,-44.307,-6.299
0.133,-43.729,-7.145,27.000,-45.000,-6024.000,-10597.000,-43.982,-6.785
0.134,-43.415,-7.620,27.000,-45.000,-6021.000,-10585.000,-43.646,-7.278
0.135,-43.109,-8.117,27.000,-45.000,-6018.000,-10573.000,-43.320,-7.770
0.136,-42.737,-8.584,27.000,-45.000,-6014.000,-10562.000,-42.997,-8.252
0.137,-42.459,-9.040,27.000,-45.000,-6011.000,-10550.000,-42.665,-8.721
0.138,-42.073,-9.535,27.000,-45.000,-6007.000,-10538.000,-42.335,-9.186
0.139,-41.688,-10.038,27.000,-45.000,-6003.000,-10526.000,-41.972,-9.677
0.140,-41.374,-10.491,27.000,-45.000,-6000.000,-10515.000,-41.598,-10.169
0.141,-41.024,-10.933,27.000,-45.000,-5996.000,-10504.000,-41.261,-10.627
0.142,-40.710,-11.366,27.000,-45.000,-5993.000,-10493.000,-40.936,-11.061
0.143,-40.404,-11.807,27.000,-45.000,-5990.000,-10483.000,-40.618,-11.495
0.144,-40.047,-12.219,27.000,-45.000,-5986.000,-10472.000,-40.298,-11.927
0.145,-39.741,-12.661,27.000,-45.000,-5983.000,-10461.000,-39.964,-12.352
0.146,-39.333,-13.114,27.000,-45.000,-5979.000,-10450.000,-39.615,-12.790
0.147,-38.997,-13.533,27.000,-45.000,-5975.000,-10440.000,-39.246,-13.235
0.148,-38.612,-13.987,27.000,-45.000,-5971.000,-10429.000,-38.877,-13.671
0.149,-38.240,-14.385,27.000,-45.000,-5967.000,-10419.000,-38.507,-14.100
0.150,-37.869,-14.824,27.000,-45.000,-5963.000,-10409.000,-38.131,-14.519
0.151,-37.549,-15.238,27.000,-45.000,-5960.000,-10398.000,-37.774,-14.941
0.152,-37.169,-15.594,27.000,-45.000,-5956.000,-10389.000,-37.431,-15.344
0.153,-36.806,-16.005,27.000,-45.000,-5952.000,-10379.000,-37.070,-15.722
0.154,-36.390,-16.423,27.000,-45.000,-5947.000,-10370.000,-36.683,-16.120
0.155,-36.005,-16.779,27.000,-45.000,-5943.000,-10360.000,-36.282,-16.525
0.156,-35.713,-17.164,27.000,-45.000,-5940.000,-10351.000,-35.916,-16.900
0.157,-35.319,-17.562,27.000,-45.000,-5936.000,-10342.000,-35.585,-17.278
0.158,-35.013,-17.920,27.000,-45.000,-5933.000,-10332.000,-35.243,-17.664
0.159,-34.642,-18.290,27.000,-45.000,-5929.000,-10323.000,-34.896,-18.034
0.160,-34.336,-18.646,27.000,-45.000,-5926.000,-10314.000,-34.558,-18.393
0.161,-33.885,-19.016,27.000,-45.000,-5921.000,-10305.000,-34.197,-18.755
0.162,-33.535,-19.372,27.000,-45.000,-5917.000,-10296.000,-33.799,-19.118
0.163,-33.221,-19.744,27.000,-45.000,-5914.000,-10287.000,-33.432,-19.482
0.164,-32.871,-20.058,27.000,-45.000,-5910.000,-10279.000,-33.111,-19.834
0.165,-32.464,-20.428,27.000,-45.000,-5906.000,-10270.000,-32.758,-20.173
0.166,-32.114,-20.742,27.000,-45.000,-5903.000,-10262.000,-32.370,-20.513
0.167,-31.778,-21.092,27.000,-45.000,-5899.000,-10254.000,-32.008,-20.850
0.168,-31.385,-21.384,27.000,-45.000,-5894.000,-10246.000,-31.660,-21.174
0.169,-31.035,-21.734,27.000,-45.000,-5890.000,-10238.000,-31.291,-21.493
0.170,-30.664,-22.062,27.000,-45.000,-5886.000,-10230.000,-30.922,-21.824
0.171,-30.292,-22.376,27.000,-45.000,-5882.000,-10222.000,-30.556,-22.156
0.172,-29.920,-22.649,27.000,-45.000,-5878.000,-10215.000,-30.184,-22.459
0.173,-29.571,-22.977,27.000,-45.000,-5874.000,-10207.000,-29.818,-22.750
0.174,-29.191,-23.263,27.000,-45.000,-5870.000,-10200.000,-29.457,-23.054
0.175,-28.828,-23.578,27.000,-45.000,-5866.000,-10192.000,-29.088,-23.360
0.176,-28.492,-23.864,27.000,-45.000,-5862.000,-10185.000,-28.728,-23.659
0.177,-28.084,-24.178,27.000,-45.000,-5858.000,-10177.000,-28.368,-23.959
0.178,-27.749,-24.465,27.000,-45.000,-5854.000,-10170.000,-27.995,-24.259
0.179,-27.377,-24.737,27.000,-45.000,-5850.000,-10163.000,-27.632,-24.547
0.180,-27.005,-25.023,27.000,-45.000,-5846.000,-10156.000,-27.271,-24.823
0.181,-26.648,-25.296,27.000,-45.000,-5842.000,-10149.000,-26.902,-25.101
0.182,-26.232,-25.547,27.000,-45.000,-5837.000,-10143.000,-26.524,-25.371
0.183,-25.883,-25.833,27.000,-45.000,-5833.000,-10136.000,-26.137,-25.633
0.184,-25.525,-26.078,27.000,-45.000,-5829.000,-10130.000,-25.770,-25.900
0.185,-25.153,-26.364,27.000,-45.000,-5825.000,-10124.000,-25.416,-26.166
0.186,-24.796,-26.587,27.000,-45.000,-5822.000,-10117.000,-25.052,-26.425
0.187,-24.460,-26.839,27.000,-45.000,-5817.000,-10112.000,-24.696,-26.668
0.188,-24.094,-27.020,27.000,-45.000,-5813.000,-10106.000,-24.350,-26.889
0.189,-23.701,-27.271,27.000,-45.000,-5808.000,-10100.000,-23.983,-27.101
0.190,-23.329,-27.516,27.000,-45.000,-5804.000,-10094.000,-23.596,-27.335
0.191,-22.972,-27.760,27.000,-45.000,-5800.000,-10088.000,-23.221,-27.587
0.192,-22.650,-28.005,27.000,-45.000,-5796.000,-10083.000,-22.875,-27.833
0.193,-22.278,-28.208,27.000,-45.000,-5792.000,-10077.000,-22.537,-28.064
0.194,-21.921,-28.438,27.000,-45.000,-5788.000,-10071.000,-22.180,-28.280
0.195,-21.505,-28.639,27.000,-45.000,-5783.000,-10066.000,-21.798,-28.494
0.196,-21.090,-28.882,27.000,-45.000,-5778.000,-10061.000,-21.390,-28.713
0.197,-20.732,-29.071,27.000,-45.000,-5774.000,-10055.000,-20.985,-28.933
0.198,-20.410,-29.296,27.000,-45.000,-5770.000,-10050.000,-20.630,-29.143
0.199,-20.110,-29.479,27.000,-45.000,-5767.000,-10045.000,-20.318,-29.346
0.200,-19.703,-29.721,27.000,-45.000,-5763.000,-10040.000,-19.990,-29.554
0.201,-19.373,-29.869,27.000,-45.000,-5758.000,-10035.000,-19.620,-29.758
0.202,-19.016,-30.071,27.000,-45.000,-5754.000,-10030.000,-19.259,-29.939
0.203,-18.600,-30.272,27.000,-45.000,-5749.000,-10025.000,-18.895,-30.125
0.204,-18.256,-30.475,27.000,-45.000,-5745.000,-10020.000,-18.508,-30.330
0.205,-17.899,-30.664,27.000,-45.000,-5741.000,-10015.000,-18.143,-30.531
0.206,-17.656,-30.819,27.000,-45.000,-5738.000,-10011.000,-17.828,-30.712
0.207,-17.277,-31.022,27.000,-45.000,-5734.000,-10006.000,-17.533,-30.883
0.208,-16.969,-31.183,27.000,-45.000,-5730.000,-10002.000,-17.203,-31.063
0.209,-16.619,-31.386,27.000,-45.000,-5726.000,-9997.000,-16.860,-31.247
0.210,-16.289,-31.526,27.000,-45.000,-5722.000,-9993.000,-16.525,-31.423
0.211,-15.953,-31.714,27.000,-45.000,-5718.000,-9989.000,-16.190,-31.588
0.212,-15.667,-31.891,27.000,-45.000,-5715.000,-9984.000,-15.870,-31.761
0.213,-15.332,-32.094,27.000,-45.000,-5711.000,-9979.000,-15.563,-31.951
0.214,-15.045,-32.236,27.000,-45.000,-5708.000,-9975.000,-15.254,-32.134
0.215,-14.789,-32.419,27.000,-45.000,-5705.000,-9970.000,-14.965,-32.297
0.216,-14.410,-32.621,27.000,-45.000,-5701.000,-9965.000,-14.673,-32.473
0.217,-14.088,-32.783,27.000,-45.000,-5697.000,-9961.000,-14.331,-32.665
0.218,-13.702,-32.991,27.000,-45.000,-5693.000,-9956.000,-13.969,-32.850
0.219,-13.380,-33.153,27.000,-45.000,-5689.000,-9951.000,-13.613,-33.033
0.220,-13.080,-33.336,27.000,-45.000,-5686.000,-9946.000,-13.286,-33.211
0.221,-12.824,-33.540,27.000,-45.000,-5683.000,-9941.000,-13.002,-33.394
0.222,-12.510,-33.723,27.000,-45.000,-5680.000,-9936.000,-12.728,-33.591
0.223,-12.174,-33.912,27.000,-45.000,-5676.000,-9931.000,-12.419,-33.782
0.224,-11.830,-34.093,27.000,-45.000,-5672.000,-9927.000,-12.077,-33.965
0.225,-11.401,-34.260,27.000,-45.000,-5667.000,-9922.000,-11.704,-34.143
0.226,-11.057,-34.400,27.000,-45.000,-5663.000,-9918.000,-11.310,-34.303
0.227,-10.708,-34.589,27.000,-45.000,-5659.000,-9913.000,-10.945,-34.458
0.228,-10.386,-34.750,27.000,-45.000,-5655.000,-9909.000,-10.612,-34.630
0.229,-10.042,-34.889,27.000,-45.000,-5651.000,-9905.000,-10.283,-34.793
0.230,-9.627,-35.070,27.000,-45.000,-5646.000,-9902.000,-9.923,-34.946
0.231,-9.283,-35.168,27.000,-45.000,-5642.000,-9898.000,-9.535,-35.093
0.232,-8.810,-35.333,27.000,-45.000,-5636.000,-9894.000,-9.135,-35.226
0.233,-8.502,-35.452,27.000,-45.000,-5632.000,-9891.000,-8.734,-35.361
0.234,-8.065,-35.576,27.000,-45.000,-5627.000,-9887.000,-8.356,-35.492
0.235,-7.757,-35.695,27.000,-45.000,-5623.000,-9884.000,-7.988,-35.611
0.236,-7.377,-35.812,27.000,-45.000,-5619.000,-9881.000,-7.633,-35.729
0.237,-6.968,-35.930,27.000,-45.000,-5613.000,-9878.000,-7.264,-35.847
0.238,-6.589,-36.047,27.000,-45.000,-5608.000,-9875.000,-6.863,-35.964
0.239,-6.187,-36.165,27.000,-45.000,-5603.000,-9872.000,-6.466,-36.082
0.240,-5.786,-36.268,27.000,-45.000,-5598.000,-9869.000,-6.071,-36.195
0.241,-5.456,-36.388,27.000,-45.000,-5594.000,-9866.000,-5.690,-36.305
0.242,-5.077,-36.505,27.000,-45.000,-5590.000,-9863.000,-5.336,-36.420
0.243,-4.761,-36.561,27.000,-45.000,-5585.000,-9861.000,-4.990,-36.521
0.244,-4.359,-36.678,27.000,-45.000,-5580.000,-9858.000,-4.637,-36.603
0.245,-3.994,-36.754,27.000,-45.000,-5575.000,-9856.000,-4.262,-36.693
0.246,-3.650,-36.873,27.000,-45.000,-5571.000,-9853.000,-3.890,-36.793
0.247,-3.356,-36.951,27.000,-45.000,-5567.000,-9851.000,-3.560,-36.892
0.248,-2.954,-37.068,27.000,-45.000,-5562.000,-9848.000,-3.233,-36.990
0.249,-2.625,-37.124,27.000,-45.000,-5558.000,-9846.000,-2.872,-37.081
0.250,-2.180,-37.198,27.000,-45.000,-5552.000,-9844.000,-2.487,-37.153
0.251,-1.828,-37.274,27.000,-45.000,-5547.000,-9842.000,-2.088,-37.219
0.252,-1.498,-37.329,27.000,-45.000,-5543.000,-9840.000,-1.721,-37.289
0.253,-1.111,-37.427,27.000,-45.000,-5538.000,-9838.000,-1.380,-37.361
0.254,-0.817,-37.483,27.000,-45.000,-5534.000,-9836.000,-1.033,-37.439
0.255,-0.429,-37.558,27.000,-45.000,-5529.000,-9834.000,-0.693,-37.510
0.256,-0.121,-37.628,27.000,-45.000,-5525.000,-9832.000,-0.349,-37.577
0.257,0.266,-37.704,27.000,-45.000,-5520.000,-9830.000,0.000,-37.650
0.258,0.547,-37.754,27.000,-45.000,-5516.000,-9829.000,0.340,-37.718
0.259,0.876,-37.809,27.000,-45.000,-5512.000,-9827.000,0.655,-37.773
0.260,1.156,-37.859,27.000,-45.000,-5508.000,-9826.000,0.954,-37.823
0.261,1.544,-37.899,27.000,-45.000,-5503.000,-9824.000,1.274,-37.871
0.262,1.896,-37.961,27.000,-45.000,-5498.000,-9823.000,1.635,-37.919
0.263,2.212,-37.997,27.000,-45.000,-5494.000,-9822.000,1.992,-37.969
0.264,2.492,-38.025,27.000,-45.000,-5490.000,-9821.000,2.300,-38.008
0.265,2.794,-38.039,27.000,-45.000,-5486.000,-9820.000,2.584,-38.030
0.266,3.102,-38.130,27.000,-45.000,-5482.000,-9818.000,2.880,-38.067
0.267,3.418,-38.158,27.000,-45.000,-5478.000,-9818.000,3.193,-38.129
0.268,3.684,-38.152,27.000,-45.000,-5474.000,-9817.000,3.495,-38.164
0.269,4.036,-38.186,27.000,-45.000,-5469.000,-9816.000,3.793,-38.168
0.270,4.338,-38.228,27.000,-45.000,-5465.000,-9815.000,4.114,-38.193
0.271,4.689,-38.262,27.000,-45.000,-5460.000,-9814.000,4.445,-38.236
0.272,4.934,-38.270,27.000,-45.000,-5457.000,-9813.000,4.757,-38.267
0.273,5.228,-38.320,27.000,-45.000,-5453.000,-9812.000,5.032,-38.288
0.274,5.494,-38.306,27.000,-45.000,-5449.000,-9812.000,5.300,-38.311
0.275,5.867,-38.340,27.000,-45.000,-5444.000,-9811.000,5.605,-38.323
0.276,6.161,-38.390,27.000,-45.000,-5440.000,-9810.000,5.941,-38.350
0.277,6.450,-38.376,27.000,-45.000,-5436.000,-9810.000,6.255,-38.383
0.278,6.801,-38.388,27.000,-45.000,-5431.000,-9809.000,6.555,-38.388
0.279,7.010,-38.390,27.000,-45.000,-5428.000,-9809.000,6.853,-38.386
0.280,7.304,-38.426,27.000,-45.000,-5424.000,-9808.000,7.113,-38.401
0.281,7.570,-38.412,27.000,-45.000,-5420.000,-9808.000,7.373,-38.419
0.282,7.886,-38.440,27.000,-45.000,-5416.000,-9807.000,7.663,-38.427
0.283,8.152,-38.448,27.000,-45.000,-5412.000,-9807.000,7.960,-38.438
0.284,8.419,-38.449,27.000,-45.000,-5408.000,-9807.000,8.236,-38.450
0.285,8.713,-38.463,27.000,-45.000,-5404.000,-9806.000,8.505,-38.454
0.286,9.001,-38.449,27.000,-45.000,-5400.000,-9806.000,8.793,-38.457
0.287,9.209,-38.451,27.000,-45.000,-5397.000,-9806.000,9.062,-38.453
0.288,9.476,-38.445,27.000,-45.000,-5393.000,-9806.000,9.298,-38.448
0.289,9.756,-38.445,27.000,-45.000,-5389.000,-9806.000,9.551,-38.446
0.290,10.115,-38.416,27.000,-45.000,-5384.000,-9806.000,9.858,-38.436
0.291,10.302,-38.439,27.000,-45.000,-5381.000,-9806.000,10.162,-38.426
0.292,10.590,-38.426,27.000,-45.000,-5377.000,-9806.000,10.408,-38.429
0.293,10.799,-38.428,27.000,-45.000,-5374.000,-9806.000,10.640,-38.430
0.294,11.007,-38.394,27.000,-45.000,-5371.000,-9806.000,10.866,-38.417
0.295,11.288,-38.416,27.000,-45.000,-5367.000,-9806.000,11.091,-38.404
0.296,11.554,-38.388,27.000,-45.000,-5363.000,-9806.000,11.356,-38.401
0.297,11.834,-38.388,27.000,-45.000,-5360.000,-9806.000,11.637,-38.394
0.298,12.122,-38.375,27.000,-45.000,-5355.000,-9806.000,11.918,-38.382
0.299,12.309,-38.363,27.000,-45.000,-5352.000,-9806.000,12.176,-38.372
0.300,12.597,-38.349,27.000,-45.000,-5348.000,-9806.000,12.406,-38.359
0.301,12.798,-38.373,27.000,-45.000,-5345.000,-9806.000,12.644,-38.356
0.302,13.028,-38.339,27.000,-45.000,-5342.000,-9806.000,12.874,-38.358
0.303,13.272,-38.361,27.000,-45.000,-5338.000,-9806.000,13.098,-38.353
0.304,13.503,-38.328,27.000,-45.000,-5335.000,-9806.000,13.337,-38.345
0.305,13.761,-38.336,27.000,-45.000,-5331.000,-9806.000,13.581,-38.335
0.306,14.049,-38.300,27.000,-45.000,-5327.000,-9806.000,13.843,-38.321
0.307,14.258,-38.324,27.000,-45.000,-5324.000,-9806.000,14.106,-38.311
0.308,14.538,-38.296,27.000,-45.000,-5320.000,-9806.000,14.350,-38.309
0.309,14.747,-38.298,27.000,-45.000,-5317.000,-9806.000,14.591,-38.302
0.310,14.862,-38.265,27.000,-45.000,-5315.000,-9806.000,14.787,-38.286
0.311,15.142,-38.288,27.000,-45.000,-5311.000,-9806.000,14.957,-38.275
0.312,15.351,-38.255,27.000,-45.000,-5308.000,-9806.000,15.182,-38.272
0.313,15.631,-38.277,27.000,-45.000,-5305.000,-9806.000,15.439,-38.268
0.314,15.839,-38.243,27.000,-45.000,-5301.000,-9806.000,15.687,-38.261
0.315,16.048,-38.231,27.000,-45.000,-5298.000,-9806.000,15.908,-38.245
