Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.078,-70.727,52.942,108.393,-52.597,-6405.000,-12019.000,-70.725,52.909
0.079,-70.713,53.025,108.393,-52.597,-6405.000,-12021.000,-70.723,52.972
0.080,-70.713,53.067,108.393,-52.597,-6405.000,-12022.000,-70.715,53.033
0.081,-70.713,53.136,108.393,-52.597,-6405.000,-12024.000,-70.711,53.091
0.082,-70.699,53.220,108.393,-52.597,-6405.000,-12026.000,-70.709,53.158
0.083,-70.699,53.262,108.393,-52.597,-6405.000,-12027.000,-70.701,53.230
0.084,-70.655,53.347,108.393,-52.597,-6404.000,-12029.000,-70.685,53.292
0.085,-70.641,53.389,108.393,-52.597,-6404.000,-12030.000,-70.656,53.354
0.086,-70.641,53.458,108.393,-52.597,-6404.000,-12032.000,-70.638,53.414
0.087,-70.576,53.522,108.393,-52.597,-6403.000,-12034.000,-70.620,53.474
0.088,-70.510,53.544,108.393,-52.597,-6402.000,-12035.000,-70.565,53.528
0.089,-70.496,53.627,108.393,-52.597,-6402.000,-12037.000,-70.507,53.574
0.090,-70.496,53.669,108.393,-52.597,-6402.000,-12038.000,-70.489,53.632
0.091,-70.453,53.755,108.393,-52.597,-6401.000,-12040.000,-70.482,53.698
0.092,-70.387,53.776,108.393,-52.597,-6400.000,-12041.000,-70.440,53.757
0.093,-70.387,53.846,108.393,-52.597,-6400.000,-12043.000,-70.390,53.804
0.094,-70.344,53.868,108.393,-52.597,-6399.000,-12044.000,-70.365,53.847
0.095,-70.330,53.910,108.393,-52.597,-6399.000,-12045.000,-70.344,53.885
0.096,-70.264,53.973,108.393,-52.597,-6398.000,-12046.000,-70.308,53.927
0.097,-70.264,54.001,108.393,-52.597,-6398.000,-12048.000,-70.269,53.978
0.098,-70.220,54.023,108.393,-52.597,-6397.000,-12049.000,-70.244,54.012
0.099,-70.220,54.065,108.393,-52.597,-6397.000,-12050.000,-70.225,54.036
0.100,-70.206,54.106,108.393,-52.597,-6397.000,-12051.000,-70.212,54.074
0.101,-70.141,54.150,108.393,-52.597,-6396.000,-12052.000,-70.188,54.119
0.102,-70.141,54.192,108.393,-52.597,-6396.000,-12053.000,-70.148,54.163
0.103,-70.141,54.234,108.393,-52.597,-6396.000,-12054.000,-70.133,54.204
0.104,-70.075,54.255,108.393,-52.597,-6395.000,-12055.000,-70.120,54.240
0.105,-70.075,54.283,108.393,-52.597,-6395.000,-12056.000,-70.085,54.266
0.106,-70.032,54.305,108.393,-52.597,-6394.000,-12057.000,-70.055,54.289
0.107,-70.032,54.347,108.393,-52.597,-6394.000,-12057.000,-70.035,54.318
0.108,-69.966,54.349,108.393,-52.597,-6393.000,-12058.000,-70.008,54.345
0.109,-69.966,54.391,108.393,-52.597,-6393.000,-12059.000,-69.973,54.366
0.110,-69.922,54.349,108.393,-52.597,-6392.000,-12059.000,-69.946,54.374
0.111,-69.857,54.392,108.393,-52.597,-6391.000,-12060.000,-69.907,54.371
0.112,-69.857,54.392,108.393,-52.597,-6391.000,-12060.000,-69.861,54.383
0.113,-69.813,54.414,108.393,-52.597,-6390.000,-12061.000,-69.835,54.403
0.114,-69.748,54.408,108.393,-52.597,-6389.000,-12061.000,-69.799,54.412
0.115,-69.748,54.436,108.393,-52.597,-6389.000,-12062.000,-69.752,54.419
0.116,-69.682,54.452,108.393,-52.597,-6388.000,-12062.000,-69.720,54.437
0.117,-69.638,54.432,108.393,-52.597,-6387.000,-12062.000,-69.676,54.447
0.118,-69.638,54.432,108.393,-52.597,-6387.000,-12062.000,-69.637,54.437
0.119,-69.573,54.412,108.393,-52.597,-6386.000,-12062.000,-69.613,54.424
0.120,-69.543,54.392,108.393,-52.597,-6385.000,-12062.000,-69.572,54.408
0.121,-69.477,54.436,108.393,-52.597,-6384.000,-12063.000,-69.521,54.406
0.122,-69.477,54.436,108.393,-52.597,-6384.000,-12063.000,-69.480,54.428
0.123,-69.434,54.416,108.393,-52.597,-6383.000,-12063.000,-69.457,54.435
0.124,-69.368,54.410,108.393,-52.597,-6382.000,-12063.000,-69.419,54.418
0.125,-69.303,54.412,108.393,-52.597,-6382.000,-12063.000,-69.353,54.408
0.126,-69.303,54.412,108.393,-52.597,-6381.000,-12063.000,-69.302,54.410
0.127,-69.273,54.392,108.393,-52.597,-6380.000,-12063.000,-69.285,54.407
0.128,-69.207,54.386,108.393,-52.597,-6379.000,-12063.000,-69.257,54.393
0.129,-69.207,54.386,108.393,-52.597,-6379.000,-12063.000,-69.213,54.384
0.130,-69.142,54.388,108.393,-52.597,-6378.000,-12063.000,-69.179,54.386
0.131,-69.142,54.388,108.393,-52.597,-6378.000,-12063.000,-69.149,54.388
0.132,-69.120,54.346,108.393,-52.597,-6377.000,-12063.000,-69.129,54.376
0.133,-69.054,54.348,108.393,-52.597,-6376.000,-12063.000,-69.102,54.352
0.134,-69.003,54.328,108.393,-52.597,-6375.000,-12063.000,-69.046,54.337
0.135,-68.937,54.309,108.393,-52.597,-6374.000,-12063.000,-68.982,54.324
0.136,-68.893,54.311,108.393,-52.597,-6373.000,-12063.000,-68.925,54.310
0.137,-68.828,54.305,108.393,-52.597,-6372.000,-12063.000,-68.872,54.306
0.138,-68.762,54.285,108.393,-52.597,-6371.000,-12063.000,-68.811,54.300
0.139,-68.754,54.265,108.393,-52.597,-6370.000,-12063.000,-68.760,54.281
0.140,-68.689,54.267,108.393,-52.597,-6369.000,-12063.000,-68.728,54.265
0.141,-68.623,54.247,108.393,-52.597,-6368.000,-12063.000,-68.677,54.258
0.142,-68.580,54.227,108.393,-52.597,-6367.000,-12063.000,-68.612,54.244
0.143,-68.528,54.229,108.393,-52.597,-6366.000,-12063.000,-68.561,54.228
0.144,-68.397,54.203,108.393,-52.597,-6364.000,-12063.000,-68.490,54.218
0.145,-68.375,54.183,108.393,-52.597,-6363.000,-12063.000,-68.401,54.200
0.146,-68.258,54.165,108.393,-52.597,-6361.000,-12063.000,-68.327,54.178
0.147,-68.214,54.145,108.393,-52.597,-6360.000,-12063.000,-68.255,54.159
0.148,-68.083,54.127,108.393,-52.597,-6358.000,-12063.000,-68.169,54.140
0.149,-68.010,54.101,108.393,-52.597,-6357.000,-12063.000,-68.070,54.120
0.150,-67.944,54.082,108.393,-52.597,-6355.000,-12063.000,-67.984,54.097
0.151,-67.835,54.064,108.393,-52.597,-6353.000,-12063.000,-67.909,54.076
0.152,-67.718,54.046,108.393,-52.597,-6351.000,-12063.000,-67.807,54.058
0.153,-67.674,54.040,108.393,-52.597,-6350.000,-12063.000,-67.706,54.044
0.154,-67.565,54.000,108.393,-52.597,-6348.000,-12063.000,-67.632,54.027
0.155,-67.469,53.982,108.393,-52.597,-6346.000,-12063.000,-67.544,53.999
0.156,-67.338,53.964,108.393,-52.597,-6344.000,-12063.000,-67.431,53.974
0.157,-67.265,53.938,108.393,-52.597,-6342.000,-12063.000,-67.320,53.956
0.158,-67.155,53.920,108.393,-52.597,-6340.000,-12063.000,-67.226,53.934
0.159,-67.024,53.880,108.393,-52.597,-6338.000,-12063.000,-67.121,53.908
0.160,-66.885,53.856,108.393,-52.597,-6335.000,-12063.000,-66.987,53.876
0.161,-66.776,53.839,108.393,-52.597,-6333.000,-12063.000,-66.854,53.849
0.162,-66.615,53.801,108.393,-52.597,-6330.000,-12063.000,-66.725,53.826
0.163,-66.506,53.775,108.393,-52.597,-6328.000,-12063.000,-66.589,53.796
0.164,-66.411,53.757,108.393,-52.597,-6326.000,-12063.000,-66.472,53.768
0.165,-66.279,53.717,108.393,-52.597,-6324.000,-12063.000,-66.369,53.744
0.166,-66.170,53.713,108.393,-52.597,-6322.000,-12063.000,-66.253,53.719
0.167,-66.097,53.673,108.393,-52.597,-6320.000,-12063.000,-66.146,53.697
0.168,-65.966,53.655,108.393,-52.597,-6318.000,-12063.000,-66.053,53.672
0.169,-65.870,53.637,108.393,-52.597,-6316.000,-12063.000,-65.945,53.648
0.170,-65.761,53.611,108.393,-52.597,-6314.000,-12063.000,-65.835,53.629
0.171,-65.717,53.592,108.393,-52.597,-6313.000,-12063.000,-65.749,53.607
0.172,-65.652,53.594,108.393,-52.597,-6312.000,-12063.000,-65.691,53.592
0.173,-65.600,53.574,108.393,-52.597,-6311.000,-12063.000,-65.639,53.585
0.174,-65.491,53.556,108.393,-52.597,-6309.000,-12063.000,-65.568,53.571
0.175,-65.382,53.530,108.393,-52.597,-6307.000,-12063.000,-65.465,53.548
0.176,-65.352,53.510,108.393,-52.597,-6306.000,-12063.000,-65.373,53.524
0.177,-65.243,53.492,108.393,-52.597,-6304.000,-12063.000,-65.309,53.504
0.178,-65.177,53.472,108.393,-52.597,-6303.000,-12063.000,-65.233,53.486
0.179,-65.068,53.454,108.393,-52.597,-6301.000,-12063.000,-65.142,53.467
0.180,-64.972,53.428,108.393,-52.597,-6299.000,-12063.000,-65.043,53.446
0.181,-64.863,53.410,108.393,-52.597,-6297.000,-12063.000,-64.939,53.424
0.182,-64.798,53.390,108.393,-52.597,-6296.000,-12063.000,-64.845,53.404
0.183,-64.702,53.372,108.393,-52.597,-6294.000,-12063.000,-64.765,53.385
0.184,-64.637,53.388,108.393,-52.597,-6293.000,-12063.000,-64.687,53.377
0.185,-64.484,53.329,108.393,-52.597,-6290.000,-12063.000,-64.589,53.367
0.186,-64.388,53.311,108.393,-52.597,-6288.000,-12063.000,-64.466,53.333
0.187,-64.257,53.307,108.393,-52.597,-6286.000,-12063.000,-64.344,53.305
0.188,-64.118,53.247,108.393,-52.597,-6283.000,-12063.000,-64.219,53.286
0.189,-63.943,53.209,108.393,-52.597,-6280.000,-12063.000,-64.069,53.243
0.190,-63.804,53.185,108.393,-52.597,-6277.000,-12063.000,-63.907,53.200
0.191,-63.695,53.167,108.393,-52.597,-6275.000,-12063.000,-63.768,53.177
0.192,-63.564,53.149,108.393,-52.597,-6273.000,-12063.000,-63.653,53.162
0.193,-63.469,53.123,108.393,-52.597,-6271.000,-12063.000,-63.540,53.142
0.194,-63.381,53.105,108.393,-52.597,-6269.000,-12063.000,-63.440,53.119
0.195,-63.264,53.024,108.393,-52.597,-6267.000,-12062.000,-63.345,53.081
0.196,-63.220,53.040,108.393,-52.597,-6266.000,-12062.000,-63.256,53.036
0.197,-63.089,53.000,108.393,-52.597,-6264.000,-12062.000,-63.173,53.017
0.198,-63.068,52.980,108.393,-52.597,-6263.000,-12062.000,-63.093,53.000
0.199,-62.936,52.962,108.393,-52.597,-6261.000,-12062.000,-63.017,52.974
0.200,-62.841,52.958,108.393,-52.597,-6259.000,-12062.000,-62.920,52.960
0.201,-62.732,52.940,108.393,-52.597,-6257.000,-12062.000,-62.807,52.951
0.202,-62.571,52.880,108.393,-52.597,-6254.000,-12062.000,-62.684,52.925
0.203,-62.396,52.878,108.393,-52.597,-6251.000,-12062.000,-62.526,52.885
0.204,-62.323,52.797,108.393,-52.597,-6249.000,-12061.000,-62.376,52.847
0.205,-62.148,52.759,108.393,-52.597,-6246.000,-12061.000,-62.258,52.795
0.206,-62.039,52.755,108.393,-52.597,-6244.000,-12061.000,-62.128,52.754
0.207,-61.943,52.715,108.393,-52.597,-6242.000,-12061.000,-62.005,52.738
0.208,-61.768,52.677,108.393,-52.597,-6239.000,-12061.000,-61.888,52.709
0.209,-61.659,52.673,108.393,-52.597,-6237.000,-12061.000,-61.747,52.677
0.210,-61.586,52.647,108.393,-52.597,-6235.000,-12061.000,-61.630,52.661
0.211,-61.455,52.588,108.393,-52.597,-6233.000,-12060.000,-61.541,52.633
0.212,-61.294,52.564,108.393,-52.597,-6230.000,-12060.000,-61.416,52.586
0.213,-61.141,52.526,108.393,-52.597,-6227.000,-12060.000,-61.254,52.548
0.214,-60.966,52.502,108.393,-52.597,-6224.000,-12060.000,-61.087,52.520
0.215,-60.805,52.464,108.393,-52.597,-6221.000,-12060.000,-60.921,52.490
0.216,-60.652,52.399,108.393,-52.597,-6218.000,-12059.000,-60.759,52.447
0.217,-60.557,52.381,108.393,-52.597,-6216.000,-12059.000,-60.623,52.397
0.218,-60.448,52.363,108.393,-52.597,-6214.000,-12059.000,-60.518,52.369
0.219,-60.295,52.275,108.393,-52.597,-6211.000,-12058.000,-60.405,52.336
0.220,-60.243,52.277,108.393,-52.597,-6210.000,-12058.000,-60.286,52.285
0.221,-60.134,52.259,108.393,-52.597,-6208.000,-12058.000,-60.198,52.261
0.222,-60.024,52.192,108.393,-52.597,-6206.000,-12057.000,-60.108,52.240
0.223,-59.929,52.154,108.393,-52.597,-6204.000,-12057.000,-59.999,52.188
0.224,-59.754,52.094,108.393,-52.597,-6201.000,-12056.000,-59.875,52.132
0.225,-59.601,52.070,108.393,-52.597,-6198.000,-12056.000,-59.719,52.088
0.226,-59.506,52.010,108.393,-52.597,-6196.000,-12055.000,-59.571,52.049
0.227,-59.331,51.986,108.393,-52.597,-6193.000,-12055.000,-59.446,52.007
0.228,-59.192,51.907,108.393,-52.597,-6190.000,-12054.000,-59.300,51.959
0.229,-59.061,51.839,108.393,-52.597,-6188.000,-12053.000,-59.151,51.893
0.230,-58.864,51.803,108.393,-52.597,-6184.000,-12053.000,-59.001,51.828
0.231,-58.747,51.758,108.393,-52.597,-6182.000,-12052.000,-58.839,51.785
0.232,-58.572,51.678,108.393,-52.597,-6179.000,-12051.000,-58.687,51.736
0.233,-58.433,51.612,108.393,-52.597,-6176.000,-12050.000,-58.537,51.664
0.234,-58.215,51.555,108.393,-52.597,-6173.000,-12050.000,-58.367,51.593
0.235,-58.076,51.447,108.393,-52.597,-6169.000,-12048.000,-58.183,51.521
0.236,-57.835,51.383,108.393,-52.597,-6165.000,-12047.000,-57.996,51.435
0.237,-57.696,51.304,108.393,-52.597,-6162.000,-12046.000,-57.806,51.355
0.238,-57.522,51.238,108.393,-52.597,-6159.000,-12045.000,-57.634,51.285
0.239,-57.383,51.159,108.393,-52.597,-6156.000,-12044.000,-57.483,51.214
0.240,-57.273,51.091,108.393,-52.597,-6154.000,-12043.000,-57.348,51.140
0.241,-57.099,51.005,108.393,-52.597,-6151.000,-12041.000,-57.218,51.065
0.242,-56.959,50.926,108.393,-52.597,-6148.000,-12040.000,-57.066,50.984
0.243,-56.785,50.860,108.393,-52.597,-6145.000,-12039.000,-56.905,50.906
0.244,-56.580,50.733,108.393,-52.597,-6141.000,-12037.000,-56.728,50.821
0.245,-56.362,50.655,108.393,-52.597,-6137.000,-12036.000,-56.520,50.718
0.246,-56.143,50.570,108.393,-52.597,-6133.000,-12035.000,-56.299,50.624
0.247,-55.982,50.504,108.393,-52.597,-6130.000,-12034.000,-56.095,50.550
0.248,-55.829,50.424,108.393,-52.597,-6127.000,-12033.000,-55.930,50.479
0.249,-55.654,50.380,108.393,-52.597,-6124.000,-12032.000,-55.777,50.413
0.250,-55.515,50.237,108.393,-52.597,-6121.000,-12030.000,-55.618,50.334
0.251,-55.341,50.193,108.393,-52.597,-6118.000,-12029.000,-55.460,50.236
0.252,-55.144,50.108,108.393,-52.597,-6114.000,-12028.000,-55.287,50.157
0.253,-54.917,49.983,108.393,-52.597,-6110.000,-12026.000,-55.081,50.074
0.254,-54.699,49.925,108.393,-52.597,-6106.000,-12025.000,-54.856,49.972
0.255,-54.494,49.797,108.393,-52.597,-6102.000,-12023.000,-54.638,49.879
0.256,-54.276,49.692,108.393,-52.597,-6098.000,-12021.000,-54.428,49.774
0.257,-54.123,49.543,108.393,-52.597,-6095.000,-12018.000,-54.233,49.647
0.258,-53.962,49.394,108.393,-52.597,-6092.000,-12015.000,-54.068,49.503
0.259,-53.744,49.252,108.393,-52.597,-6088.000,-12013.000,-53.899,49.353
0.260,-53.481,49.099,108.393,-52.597,-6083.000,-12010.000,-53.675,49.206
0.261,-53.277,48.938,108.393,-52.597,-6079.000,-12007.000,-53.427,49.053
0.262,-53.058,48.769,108.393,-52.597,-6075.000,-12004.000,-53.204,48.890
0.263,-52.840,48.622,108.393,-52.597,-6071.000,-12001.000,-52.995,48.727
0.264,-52.730,48.493,108.393,-52.597,-6069.000,-11998.000,-52.809,48.581
0.265,-52.526,48.345,108.393,-52.597,-6065.000,-11995.000,-52.657,48.447
0.266,-52.307,48.176,108.393,-52.597,-6062.000,-11992.000,-52.473,48.298
0.267,-52.133,48.027,108.393,-52.597,-6058.000,-11990.000,-52.260,48.136
0.268,-51.936,47.922,108.393,-52.597,-6054.000,-11987.000,-52.068,47.993
0.269,-51.696,47.774,108.393,-52.597,-6050.000,-11984.000,-51.867,47.873
0.270,-51.543,47.653,108.393,-52.597,-6047.000,-11982.000,-51.657,47.744
0.271,-51.390,47.504,108.393,-52.597,-6044.000,-11979.000,-51.487,47.607
0.272,-51.215,47.377,108.393,-52.597,-6041.000,-11976.000,-51.337,47.469
0.273,-50.996,47.249,108.393,-52.597,-6037.000,-11974.000,-51.155,47.337
0.274,-50.800,47.080,108.393,-52.597,-6033.000,-11971.000,-50.944,47.199
0.275,-50.625,46.953,108.393,-52.597,-6030.000,-11968.000,-50.745,47.048
0.276,-50.363,46.744,108.393,-52.597,-6025.000,-11964.000,-50.544,46.887
0.277,-50.122,46.597,108.393,-52.597,-6021.000,-11961.000,-50.303,46.710
0.278,-49.926,46.386,108.393,-52.597,-6017.000,-11958.000,-50.063,46.528
0.279,-49.751,46.259,108.393,-52.597,-6014.000,-11954.000,-49.867,46.355
0.280,-49.532,46.048,108.393,-52.597,-6010.000,-11950.000,-49.685,46.188
0.281,-49.314,45.859,108.393,-52.597,-6006.000,-11946.000,-49.475,46.002
0.282,-49.095,45.684,108.393,-52.597,-6003.000,-11942.000,-49.250,45.807
0.283,-48.899,45.515,108.393,-52.597,-5998.000,-11939.000,-49.037,45.631
0.284,-48.666,45.326,108.393,-52.597,-5994.000,-11935.000,-48.828,45.459
0.285,-48.513,45.177,108.393,-52.597,-5991.000,-11932.000,-48.626,45.285
0.286,-48.339,45.008,108.393,-52.597,-5988.000,-11928.000,-48.453,45.122
0.287,-48.150,44.803,108.393,-52.597,-5985.000,-11924.000,-48.285,44.949
0.288,-47.997,44.612,108.393,-52.597,-5982.000,-11920.000,-48.108,44.752
0.289,-47.822,44.443,108.393,-52.597,-5979.000,-11916.000,-47.941,44.560
0.290,-47.611,44.232,108.393,-52.597,-5975.000,-11912.000,-47.762,44.377
0.291,-47.437,44.063,108.393,-52.597,-5972.000,-11908.000,-47.565,44.188
0.292,-47.161,43.868,108.393,-52.597,-5967.000,-11904.000,-47.351,44.001
0.293,-46.942,43.637,108.393,-52.597,-5963.000,-11899.000,-47.108,43.803
0.294,-46.775,43.448,108.393,-52.597,-5960.000,-11895.000,-46.887,43.587
0.295,-46.600,43.277,108.393,-52.597,-5957.000,-11891.000,-46.716,43.393
0.296,-46.390,43.025,108.393,-52.597,-5953.000,-11886.000,-46.541,43.200
0.297,-46.201,42.856,108.393,-52.597,-5950.000,-11882.000,-46.340,42.986
0.298,-45.983,42.603,108.393,-52.597,-5946.000,-11877.000,-46.134,42.772
0.299,-45.750,42.386,108.393,-52.597,-5942.000,-11872.000,-45.917,42.548
0.300,-45.583,42.154,108.393,-52.597,-5939.000,-11867.000,-45.703,42.315
0.301,-45.351,41.945,108.393,-52.597,-5935.000,-11863.000,-45.507,42.093
0.302,-45.118,41.734,108.393,-52.597,-5931.000,-11858.000,-45.290,41.881
0.303,-44.965,41.523,108.393,-52.597,-5928.000,-11853.000,-45.075,41.672
0.304,-44.733,41.243,108.393,-52.597,-5924.000,-11848.000,-44.886,41.441
0.305,-44.530,41.032,108.393,-52.597,-5921.000,-11842.000,-44.683,41.189
0.306,-44.320,40.801,108.393,-52.597,-5917.000,-11837.000,-44.467,40.956
0.307,-44.087,40.570,108.393,-52.597,-5913.000,-11832.000,-44.251,40.735
0.308,-43.921,40.296,108.393,-52.597,-5910.000,-11826.000,-44.041,40.492
0.309,-43.666,40.037,108.393,-52.597,-5906.000,-11821.000,-43.838,40.225
0.310,-43.521,39.805,108.393,-52.597,-5903.000,-11815.000,-43.634,39.967
0.311,-43.319,39.552,108.393,-52.597,-5900.000,-11809.000,-43.450,39.727
0.312,-43.152,39.306,108.393,-52.597,-5897.000,-11803.000,-43.275,39.483
0.313,-42.919,39.033,108.393,-52.597,-5893.000,-11797.000,-43.081,39.226
0.314,-42.673,38.761,108.393,-52.597,-5890.000,-11791.000,-42.854,38.956
0.315,-42.427,38.502,108.393,-52.597,-5885.000,-11785.000,-42.603,38.685
0.316,-42.260,38.228,108.393,-52.597,-5882.000,-11779.000,-42.377,38.420
0.317,-42.013,37.955,108.393,-52.597,-5878.000,-11773.000,-42.178,38.150
0.318,-41.833,37.653,108.393,-52.597,-5875.000,-11766.000,-41.970,37.867
0.319,-41.644,37.401,108.393,-52.597,-5872.000,-11760.000,-41.771,37.582
0.320,-41.419,37.128,108.393,-52.597,-5868.000,-11754.000,-41.577,37.315
0.321,-41.217,36.848,108.393,-52.597,-5865.000,-11747.000,-41.365,37.048
