Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.129,101.835,-63.713,27.000,-45.000,-4476.000,-8717.000,102.121,-63.896
0.130,101.372,-63.452,27.000,-45.000,-4478.000,-8728.000,101.694,-63.638
0.131,100.995,-63.190,27.000,-45.000,-4479.000,-8738.000,101.269,-63.375
0.132,100.531,-62.943,27.000,-45.000,-4481.000,-8749.000,100.850,-63.117
0.133,100.168,-62.694,27.000,-45.000,-4482.000,-8759.000,100.434,-62.868
0.134,99.790,-62.426,27.000,-45.000,-4483.000,-8769.000,100.047,-62.616
0.135,99.355,-62.199,27.000,-45.000,-4485.000,-8779.000,99.663,-62.362
0.136,98.991,-61.937,27.000,-45.000,-4486.000,-8789.000,99.257,-62.117
0.137,98.627,-61.688,27.000,-45.000,-4487.000,-8799.000,98.876,-61.868
0.138,98.192,-61.478,27.000,-45.000,-4489.000,-8808.000,98.498,-61.626
0.139,97.856,-61.243,27.000,-45.000,-4490.000,-8818.000,98.104,-61.404
0.140,97.421,-60.988,27.000,-45.000,-4492.000,-8827.000,97.717,-61.171
0.141,97.013,-60.792,27.000,-45.000,-4494.000,-8837.000,97.311,-60.934
0.142,96.649,-60.543,27.000,-45.000,-4495.000,-8846.000,96.905,-60.711
0.143,96.242,-60.324,27.000,-45.000,-4497.000,-8856.000,96.523,-60.485
0.144,95.848,-60.098,27.000,-45.000,-4499.000,-8865.000,96.132,-60.255
0.145,95.512,-59.885,27.000,-45.000,-4500.000,-8874.000,95.749,-60.035
0.146,95.105,-59.644,27.000,-45.000,-4502.000,-8883.000,95.385,-59.813
0.147,94.697,-59.447,27.000,-45.000,-4504.000,-8892.000,94.994,-59.590
0.148,94.375,-59.227,27.000,-45.000,-4505.000,-8901.000,94.604,-59.378
0.149,94.081,-58.978,27.000,-45.000,-4506.000,-8909.000,94.277,-59.156
0.150,93.723,-58.771,27.000,-45.000,-4507.000,-8918.000,93.973,-58.922
0.151,93.358,-58.594,27.000,-45.000,-4509.000,-8926.000,93.626,-58.714
0.152,93.000,-58.389,27.000,-45.000,-4511.000,-8934.000,93.254,-58.530
0.153,92.664,-58.155,27.000,-45.000,-4512.000,-8942.000,92.899,-58.325
0.154,92.276,-57.964,27.000,-45.000,-4514.000,-8951.000,92.548,-58.103
0.155,91.982,-57.757,27.000,-45.000,-4515.000,-8959.000,92.197,-57.897
0.156,91.638,-57.566,27.000,-45.000,-4517.000,-8967.000,91.871,-57.702
0.157,91.322,-57.359,27.000,-45.000,-4518.000,-8974.000,91.551,-57.505
0.158,90.984,-57.196,27.000,-45.000,-4520.000,-8982.000,91.222,-57.313
0.159,90.605,-57.005,27.000,-45.000,-4522.000,-8990.000,90.875,-57.135
0.160,90.311,-56.785,27.000,-45.000,-4523.000,-8998.000,90.524,-56.944
0.161,89.959,-56.622,27.000,-45.000,-4525.000,-9005.000,90.197,-56.741
0.162,89.678,-56.415,27.000,-45.000,-4526.000,-9013.000,89.883,-56.553
0.163,89.341,-56.238,27.000,-45.000,-4528.000,-9020.000,89.573,-56.367
0.164,89.074,-56.059,27.000,-45.000,-4529.000,-9027.000,89.269,-56.183
0.165,88.722,-55.882,27.000,-45.000,-4531.000,-9034.000,88.964,-56.006
0.166,88.398,-55.719,27.000,-45.000,-4533.000,-9041.000,88.637,-55.834
0.167,88.160,-55.568,27.000,-45.000,-4534.000,-9047.000,88.326,-55.673
0.168,87.822,-55.391,27.000,-45.000,-4536.000,-9054.000,88.049,-55.514
0.169,87.484,-55.228,27.000,-45.000,-4538.000,-9060.000,87.735,-55.346
0.170,87.174,-55.078,27.000,-45.000,-4540.000,-9067.000,87.395,-55.182
0.171,86.842,-54.943,27.000,-45.000,-4542.000,-9073.000,87.071,-55.036
0.172,86.518,-54.802,27.000,-45.000,-4544.000,-9080.000,86.750,-54.900
0.173,86.302,-54.615,27.000,-45.000,-4545.000,-9086.000,86.455,-54.748
0.174,85.942,-54.438,27.000,-45.000,-4547.000,-9092.000,86.183,-54.569
0.175,85.632,-54.303,27.000,-45.000,-4549.000,-9099.000,85.868,-54.397
0.176,85.393,-54.160,27.000,-45.000,-4550.000,-9105.000,85.558,-54.255
0.177,85.083,-53.989,27.000,-45.000,-4552.000,-9111.000,85.291,-54.111
0.178,84.859,-53.837,27.000,-45.000,-4553.000,-9117.000,85.027,-53.949
0.179,84.548,-53.688,27.000,-45.000,-4555.000,-9123.000,84.759,-53.791
0.180,84.238,-53.575,27.000,-45.000,-4557.000,-9129.000,84.466,-53.654
0.181,83.942,-53.404,27.000,-45.000,-4559.000,-9135.000,84.153,-53.521
0.182,83.660,-53.282,27.000,-45.000,-4561.000,-9140.000,83.856,-53.375
0.183,83.422,-53.131,27.000,-45.000,-4562.000,-9146.000,83.588,-53.233
0.184,83.104,-53.004,27.000,-45.000,-4564.000,-9152.000,83.324,-53.096
0.185,82.893,-52.883,27.000,-45.000,-4565.000,-9157.000,83.052,-52.967
0.186,82.646,-52.696,27.000,-45.000,-4567.000,-9162.000,82.808,-52.827
0.187,82.314,-52.588,27.000,-45.000,-4569.000,-9168.000,82.552,-52.673
0.188,82.032,-52.489,27.000,-45.000,-4571.000,-9173.000,82.244,-52.550
0.189,81.764,-52.368,27.000,-45.000,-4573.000,-9178.000,81.947,-52.451
0.190,81.482,-52.224,27.000,-45.000,-4575.000,-9183.000,81.677,-52.330
0.191,81.213,-52.117,27.000,-45.000,-4577.000,-9188.000,81.406,-52.196
0.192,80.959,-52.017,27.000,-45.000,-4579.000,-9192.000,81.138,-52.083
0.193,80.691,-51.902,27.000,-45.000,-4581.000,-9197.000,80.878,-51.982
0.194,80.422,-51.781,27.000,-45.000,-4583.000,-9202.000,80.614,-51.869
0.195,80.212,-51.657,27.000,-45.000,-4584.000,-9207.000,80.361,-51.746
0.196,79.949,-51.586,27.000,-45.000,-4586.000,-9211.000,80.128,-51.636
0.197,79.689,-51.443,27.000,-45.000,-4588.000,-9216.000,79.879,-51.537
0.198,79.506,-51.333,27.000,-45.000,-4589.000,-9220.000,79.636,-51.419
0.199,79.216,-51.212,27.000,-45.000,-4591.000,-9225.000,79.411,-51.295
0.200,78.948,-51.091,27.000,-45.000,-4593.000,-9230.000,79.150,-51.176
0.201,78.765,-51.017,27.000,-45.000,-4594.000,-9234.000,78.893,-51.070
0.202,78.496,-50.874,27.000,-45.000,-4596.000,-9239.000,78.674,-50.969
0.203,78.256,-50.780,27.000,-45.000,-4598.000,-9243.000,78.437,-50.855
0.204,77.988,-50.659,27.000,-45.000,-4600.000,-9248.000,78.176,-50.740
0.205,77.733,-50.579,27.000,-45.000,-4602.000,-9252.000,77.915,-50.638
0.206,77.465,-50.458,27.000,-45.000,-4604.000,-9257.000,77.653,-50.540
0.207,77.189,-50.351,27.000,-45.000,-4606.000,-9261.000,77.385,-50.431
0.208,76.920,-50.229,27.000,-45.000,-4608.000,-9266.000,77.111,-50.314
0.209,76.680,-50.136,27.000,-45.000,-4609.000,-9270.000,76.849,-50.203
0.210,76.412,-50.014,27.000,-45.000,-4612.000,-9275.000,76.598,-50.097
0.211,76.229,-49.919,27.000,-45.000,-4613.000,-9279.000,76.362,-49.990
0.212,75.988,-49.825,27.000,-45.000,-4615.000,-9283.000,76.149,-49.889
0.213,75.748,-49.732,27.000,-45.000,-4617.000,-9287.000,75.924,-49.797
0.214,75.493,-49.625,27.000,-45.000,-4619.000,-9291.000,75.675,-49.701
0.215,75.231,-49.545,27.000,-45.000,-4621.000,-9295.000,75.417,-49.603
0.216,74.991,-49.451,27.000,-45.000,-4623.000,-9299.000,75.161,-49.514
0.217,74.750,-49.358,27.000,-45.000,-4625.000,-9303.000,74.917,-49.425
0.218,74.537,-49.292,27.000,-45.000,-4627.000,-9306.000,74.688,-49.339
0.219,74.225,-49.215,27.000,-45.000,-4630.000,-9310.000,74.443,-49.266
0.220,73.999,-49.127,27.000,-45.000,-4632.000,-9313.000,74.171,-49.190
0.221,73.786,-49.099,27.000,-45.000,-4634.000,-9316.000,73.927,-49.121
0.222,73.480,-49.033,27.000,-45.000,-4637.000,-9319.000,73.693,-49.072
0.223,73.268,-48.946,27.000,-45.000,-4639.000,-9322.000,73.431,-49.012
0.224,73.041,-48.880,27.000,-45.000,-4641.000,-9325.000,73.191,-48.931
0.225,72.828,-48.815,27.000,-45.000,-4643.000,-9328.000,72.978,-48.858
0.226,72.616,-48.763,27.000,-45.000,-4645.000,-9331.000,72.766,-48.799
0.227,72.417,-48.711,27.000,-45.000,-4647.000,-9333.000,72.558,-48.747
0.228,72.182,-48.659,27.000,-45.000,-4649.000,-9336.000,72.347,-48.696
0.229,71.998,-48.621,27.000,-45.000,-4651.000,-9338.000,72.133,-48.648
0.230,71.727,-48.599,27.000,-45.000,-4654.000,-9340.000,71.913,-48.613
0.231,71.515,-48.534,27.000,-45.000,-4655.000,-9343.000,71.675,-48.578
0.232,71.401,-48.480,27.000,-45.000,-4657.000,-9345.000,71.476,-48.524
0.233,71.217,-48.434,27.000,-45.000,-4659.000,-9347.000,71.334,-48.466
0.234,71.032,-48.418,27.000,-45.000,-4661.000,-9349.000,71.172,-48.428
0.235,70.839,-48.408,27.000,-45.000,-4663.000,-9350.000,70.978,-48.412
0.236,70.640,-48.370,27.000,-45.000,-4664.000,-9352.000,70.780,-48.397
0.237,70.549,-48.309,27.000,-45.000,-4666.000,-9354.000,70.614,-48.356
0.238,70.328,-48.271,27.000,-45.000,-4668.000,-9356.000,70.471,-48.301
0.239,70.243,-48.259,27.000,-45.000,-4669.000,-9357.000,70.319,-48.264
0.240,70.044,-48.221,27.000,-45.000,-4671.000,-9359.000,70.171,-48.244
0.241,69.959,-48.231,27.000,-45.000,-4672.000,-9360.000,70.030,-48.228
0.242,69.845,-48.156,27.000,-45.000,-4673.000,-9362.000,69.914,-48.204
0.243,69.675,-48.146,27.000,-45.000,-4674.000,-9363.000,69.797,-48.162
0.244,69.561,-48.106,27.000,-45.000,-4676.000,-9365.000,69.650,-48.127
0.245,69.369,-48.096,27.000,-45.000,-4678.000,-9366.000,69.498,-48.105
0.246,69.241,-48.042,27.000,-45.000,-4679.000,-9368.000,69.339,-48.078
0.247,69.156,-48.030,27.000,-45.000,-4680.000,-9369.000,69.210,-48.043
0.248,68.985,-48.020,27.000,-45.000,-4682.000,-9370.000,69.099,-48.022
0.249,68.900,-48.008,27.000,-45.000,-4683.000,-9371.000,68.971,-48.015
0.250,68.715,-47.970,27.000,-45.000,-4685.000,-9373.000,68.836,-47.998
0.251,68.615,-47.958,27.000,-45.000,-4686.000,-9374.000,68.696,-47.970
0.252,68.437,-47.962,27.000,-45.000,-4688.000,-9375.000,68.554,-47.956
0.253,68.287,-47.930,27.000,-45.000,-4690.000,-9376.000,68.401,-47.950
0.254,68.109,-47.920,27.000,-45.000,-4692.000,-9377.000,68.233,-47.932
0.255,68.009,-47.908,27.000,-45.000,-4693.000,-9378.000,68.082,-47.915
0.256,67.852,-47.898,27.000,-45.000,-4694.000,-9379.000,67.954,-47.905
0.257,67.759,-47.922,27.000,-45.000,-4696.000,-9379.000,67.832,-47.905
0.258,67.681,-47.902,27.000,-45.000,-4697.000,-9380.000,67.730,-47.912
0.259,67.524,-47.892,27.000,-45.000,-4699.000,-9381.000,67.632,-47.905
0.260,67.431,-47.894,27.000,-45.000,-4700.000,-9381.000,67.508,-47.892
0.261,67.332,-47.882,27.000,-45.000,-4701.000,-9382.000,67.395,-47.888
0.262,67.274,-47.898,27.000,-45.000,-4702.000,-9382.000,67.314,-47.889
0.263,67.175,-47.872,27.000,-45.000,-4703.000,-9383.000,67.241,-47.888
0.264,67.032,-47.904,27.000,-45.000,-4705.000,-9383.000,67.138,-47.886
0.265,66.960,-47.906,27.000,-45.000,-4706.000,-9383.000,67.017,-47.898
0.266,66.889,-47.922,27.000,-45.000,-4707.000,-9383.000,66.930,-47.913
0.267,66.738,-47.953,27.000,-45.000,-4709.000,-9383.000,66.843,-47.930
0.268,66.666,-47.969,27.000,-45.000,-4710.000,-9383.000,66.728,-47.956
0.269,66.630,-47.965,27.000,-45.000,-4711.000,-9383.000,66.646,-47.970
0.270,66.465,-47.981,27.000,-45.000,-4713.000,-9383.000,66.576,-47.973
0.271,66.394,-47.997,27.000,-45.000,-4714.000,-9383.000,66.462,-47.983
0.272,66.265,-48.029,27.000,-45.000,-4716.000,-9383.000,66.346,-48.006
0.273,66.122,-48.047,27.000,-45.000,-4718.000,-9383.000,66.227,-48.033
0.274,66.050,-48.062,27.000,-45.000,-4719.000,-9383.000,66.104,-48.053
0.275,65.979,-48.064,27.000,-45.000,-4720.000,-9383.000,66.020,-48.064
0.276,65.828,-48.110,27.000,-45.000,-4722.000,-9383.000,65.934,-48.079
0.277,65.756,-48.112,27.000,-45.000,-4723.000,-9383.000,65.818,-48.105
0.278,65.684,-48.128,27.000,-45.000,-4724.000,-9383.000,65.725,-48.122
0.279,65.613,-48.122,27.000,-45.000,-4725.000,-9383.000,65.662,-48.125
0.280,65.484,-48.140,27.000,-45.000,-4727.000,-9383.000,65.577,-48.129
0.281,65.412,-48.142,27.000,-45.000,-4728.000,-9383.000,65.470,-48.138
0.282,65.341,-48.172,27.000,-45.000,-4729.000,-9383.000,65.384,-48.152
0.283,65.261,-48.187,27.000,-45.000,-4730.000,-9383.000,65.316,-48.173
0.284,65.190,-48.211,27.000,-45.000,-4731.000,-9383.000,65.242,-48.196
0.285,65.190,-48.211,27.000,-45.000,-4731.000,-9383.000,65.189,-48.211
0.286,65.140,-48.205,27.000,-45.000,-4732.000,-9383.000,65.166,-48.212
0.287,65.047,-48.221,27.000,-45.000,-4733.000,-9383.000,65.119,-48.211
0.288,64.975,-48.223,27.000,-45.000,-4734.000,-9383.000,65.033,-48.219
0.289,64.904,-48.239,27.000,-45.000,-4735.000,-9383.000,64.950,-48.229
0.290,64.846,-48.255,27.000,-45.000,-4736.000,-9383.000,64.886,-48.242
0.291,64.774,-48.271,27.000,-45.000,-4737.000,-9383.000,64.824,-48.259
0.292,64.774,-48.271,27.000,-45.000,-4737.000,-9383.000,64.776,-48.271
0.293,64.681,-48.286,27.000,-45.000,-4738.000,-9383.000,64.739,-48.277
0.294,64.609,-48.288,27.000,-45.000,-4739.000,-9383.000,64.671,-48.285
0.295,64.560,-48.282,27.000,-45.000,-4740.000,-9383.000,64.594,-48.288
0.296,64.480,-48.298,27.000,-45.000,-4741.000,-9383.000,64.532,-48.288
0.297,64.480,-48.298,27.000,-45.000,-4741.000,-9383.000,64.484,-48.295
0.298,64.409,-48.322,27.000,-45.000,-4742.000,-9383.000,64.451,-48.307
0.299,64.337,-48.352,27.000,-45.000,-4743.000,-9383.000,64.396,-48.328
0.300,64.280,-48.354,27.000,-45.000,-4744.000,-9383.000,64.322,-48.351
0.301,64.208,-48.370,27.000,-45.000,-4745.000,-9383.000,64.256,-48.362
0.302,64.115,-48.386,27.000,-45.000,-4746.000,-9383.000,64.182,-48.373
0.303,64.065,-48.366,27.000,-45.000,-4747.000,-9383.000,64.103,-48.379
0.304,63.994,-48.382,27.000,-45.000,-4748.000,-9383.000,64.039,-48.375
0.305,63.994,-48.382,27.000,-45.000,-4748.000,-9383.000,63.996,-48.377
0.306,63.922,-48.397,27.000,-45.000,-4749.000,-9383.000,63.965,-48.387
0.307,63.843,-48.413,27.000,-45.000,-4750.000,-9383.000,63.907,-48.401
0.308,63.771,-48.429,27.000,-45.000,-4751.000,-9383.000,63.824,-48.418
0.309,63.699,-48.431,27.000,-45.000,-4752.000,-9383.000,63.748,-48.430
0.310,63.699,-48.431,27.000,-45.000,-4752.000,-9383.000,63.699,-48.433
0.311,63.628,-48.447,27.000,-45.000,-4753.000,-9383.000,63.670,-48.436
0.312,63.556,-48.463,27.000,-45.000,-4754.000,-9383.000,63.616,-48.449
0.313,63.499,-48.465,27.000,-45.000,-4755.000,-9383.000,63.541,-48.463
0.314,63.427,-48.481,27.000,-45.000,-4756.000,-9383.000,63.475,-48.472
0.315,63.427,-48.481,27.000,-45.000,-4756.000,-9383.000,63.429,-48.479
0.316,63.356,-48.497,27.000,-45.000,-4757.000,-9383.000,63.398,-48.487
0.317,63.276,-48.512,27.000,-45.000,-4758.000,-9383.000,63.341,-48.500
0.318,63.276,-48.512,27.000,-45.000,-4758.000,-9383.000,63.279,-48.512
0.319,63.205,-48.528,27.000,-45.000,-4759.000,-9383.000,63.244,-48.519
0.320,63.133,-48.544,27.000,-45.000,-4760.000,-9383.000,63.192,-48.531
0.321,63.133,-48.544,27.000,-45.000,-4760.000,-9383.000,63.135,-48.544
