Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.087,74.752,11.013,27.000,-45.000,-4054.000,-10938.000,74.684,11.243
0.088,74.854,10.647,27.000,-45.000,-4056.000,-10928.000,74.776,10.902
0.089,74.963,10.339,27.000,-45.000,-4057.000,-10919.000,74.885,10.562
0.090,74.971,9.950,27.000,-45.000,-4060.000,-10909.000,74.966,10.219
0.091,75.059,9.584,27.000,-45.000,-4062.000,-10899.000,75.009,9.852
0.092,75.138,9.232,27.000,-45.000,-4064.000,-10889.000,75.073,9.479
0.093,75.276,8.846,27.000,-45.000,-4065.000,-10879.000,75.177,9.116
0.094,75.355,8.481,27.000,-45.000,-4067.000,-10870.000,75.294,8.744
0.095,75.492,8.131,27.000,-45.000,-4068.000,-10860.000,75.403,8.376
0.096,75.594,7.779,27.000,-45.000,-4070.000,-10849.000,75.516,8.025
0.097,75.646,7.391,27.000,-45.000,-4072.000,-10840.000,75.612,7.666
0.098,75.725,7.068,27.000,-45.000,-4074.000,-10830.000,75.676,7.301
0.099,75.813,6.702,27.000,-45.000,-4076.000,-10820.000,75.747,6.953
0.100,75.878,6.356,27.000,-45.000,-4078.000,-10811.000,75.830,6.605
0.101,75.930,6.032,27.000,-45.000,-4080.000,-10802.000,75.897,6.260
0.102,76.010,5.658,27.000,-45.000,-4082.000,-10793.000,75.956,5.919
0.103,76.069,5.362,27.000,-45.000,-4084.000,-10784.000,76.023,5.578
0.104,76.107,5.080,27.000,-45.000,-4086.000,-10776.000,76.083,5.271
0.105,76.145,4.748,27.000,-45.000,-4088.000,-10768.000,76.122,4.980
0.106,76.205,4.488,27.000,-45.000,-4090.000,-10760.000,76.162,4.679
0.107,76.215,4.211,27.000,-45.000,-4092.000,-10753.000,76.205,4.399
0.108,76.239,3.957,27.000,-45.000,-4094.000,-10746.000,76.228,4.138
0.109,76.277,3.639,27.000,-45.000,-4096.000,-10738.000,76.249,3.863
0.110,76.223,3.369,27.000,-45.000,-4099.000,-10732.000,76.258,3.567
0.111,76.247,3.134,27.000,-45.000,-4101.000,-10725.000,76.241,3.295
0.112,76.199,2.864,27.000,-45.000,-4104.000,-10718.000,76.224,3.049
0.113,76.231,2.568,27.000,-45.000,-4106.000,-10711.000,76.215,2.783
0.114,76.255,2.292,27.000,-45.000,-4108.000,-10704.000,76.230,2.491
0.115,76.279,2.023,27.000,-45.000,-4110.000,-10697.000,76.262,2.210
0.116,76.317,1.783,27.000,-45.000,-4112.000,-10690.000,76.292,1.951
0.117,76.299,1.556,27.000,-45.000,-4114.000,-10683.000,76.310,1.714
0.118,76.323,1.280,27.000,-45.000,-4116.000,-10676.000,76.313,1.474
0.119,76.341,1.032,27.000,-45.000,-4118.000,-10670.000,76.323,1.214
0.120,76.337,0.841,27.000,-45.000,-4120.000,-10664.000,76.339,0.973
0.121,76.347,0.592,27.000,-45.000,-4122.000,-10658.000,76.343,0.760
0.122,76.329,0.366,27.000,-45.000,-4124.000,-10652.000,76.340,0.534
0.123,76.276,0.165,27.000,-45.000,-4126.000,-10647.000,76.316,0.306
0.124,76.258,-0.069,27.000,-45.000,-4129.000,-10642.000,76.275,0.092
0.125,76.240,-0.268,27.000,-45.000,-4131.000,-10636.000,76.248,-0.123
0.126,76.244,-0.453,27.000,-45.000,-4133.000,-10631.000,76.240,-0.326
0.127,76.212,-0.660,27.000,-45.000,-4135.000,-10626.000,76.233,-0.516
0.128,76.194,-0.844,27.000,-45.000,-4137.000,-10621.000,76.212,-0.710
0.129,76.163,-1.051,27.000,-45.000,-4139.000,-10616.000,76.184,-0.907
0.130,76.167,-1.228,27.000,-45.000,-4141.000,-10611.000,76.165,-1.101
0.131,76.063,-1.409,27.000,-45.000,-4144.000,-10607.000,76.132,-1.284
0.132,76.046,-1.629,27.000,-45.000,-4146.000,-10602.000,76.071,-1.473
0.133,75.986,-1.792,27.000,-45.000,-4148.000,-10598.000,76.019,-1.672
0.134,75.968,-1.971,27.000,-45.000,-4150.000,-10593.000,75.984,-1.852
0.135,75.865,-2.152,27.000,-45.000,-4153.000,-10589.000,75.935,-2.023
0.136,75.813,-2.259,27.000,-45.000,-4155.000,-10586.000,75.860,-2.182
0.137,75.768,-2.424,27.000,-45.000,-4157.000,-10582.000,75.794,-2.317
0.138,75.664,-2.605,27.000,-45.000,-4160.000,-10578.000,75.735,-2.470
0.139,75.641,-2.756,27.000,-45.000,-4162.000,-10574.000,75.665,-2.646
0.140,75.510,-2.907,27.000,-45.000,-4165.000,-10571.000,75.593,-2.805
0.141,75.450,-3.022,27.000,-45.000,-4167.000,-10568.000,75.504,-2.941
0.142,75.355,-3.195,27.000,-45.000,-4170.000,-10564.000,75.415,-3.076
0.143,75.237,-3.362,27.000,-45.000,-4173.000,-10560.000,75.323,-3.237
0.144,75.206,-3.541,27.000,-45.000,-4175.000,-10556.000,75.232,-3.414
0.145,75.075,-3.672,27.000,-45.000,-4177.000,-10553.000,75.157,-3.579
0.146,75.029,-3.829,27.000,-45.000,-4180.000,-10549.000,75.073,-3.724
0.147,74.934,-4.002,27.000,-45.000,-4183.000,-10545.000,74.992,-3.876
0.148,74.802,-4.155,27.000,-45.000,-4186.000,-10542.000,74.899,-4.043
0.149,74.757,-4.298,27.000,-45.000,-4188.000,-10538.000,74.795,-4.199
0.150,74.675,-4.470,27.000,-45.000,-4191.000,-10534.000,74.722,-4.350
0.151,74.602,-4.608,27.000,-45.000,-4193.000,-10531.000,74.657,-4.506
0.152,74.570,-4.765,27.000,-45.000,-4195.000,-10527.000,74.594,-4.658
0.153,74.453,-4.937,27.000,-45.000,-4197.000,-10523.000,74.530,-4.813
0.154,74.393,-5.053,27.000,-45.000,-4200.000,-10520.000,74.446,-4.969
0.155,74.348,-5.218,27.000,-45.000,-4202.000,-10516.000,74.374,-5.108
0.156,74.239,-5.349,27.000,-45.000,-4205.000,-10513.000,74.312,-5.250
0.157,74.193,-5.506,27.000,-45.000,-4207.000,-10509.000,74.234,-5.397
0.158,74.062,-5.659,27.000,-45.000,-4210.000,-10506.000,74.147,-5.548
0.159,73.931,-5.790,27.000,-45.000,-4213.000,-10503.000,74.032,-5.697
0.160,73.772,-5.915,27.000,-45.000,-4216.000,-10501.000,73.885,-5.829
0.161,73.684,-6.002,27.000,-45.000,-4218.000,-10499.000,73.748,-5.941
0.162,73.561,-6.092,27.000,-45.000,-4221.000,-10497.000,73.639,-6.032
0.163,73.474,-6.179,27.000,-45.000,-4223.000,-10495.000,73.540,-6.117
0.164,73.386,-6.288,27.000,-45.000,-4225.000,-10493.000,73.445,-6.210
0.165,73.335,-6.417,27.000,-45.000,-4227.000,-10490.000,73.371,-6.323
0.166,73.190,-6.507,27.000,-45.000,-4230.000,-10488.000,73.288,-6.441
0.167,73.031,-6.610,27.000,-45.000,-4233.000,-10486.000,73.155,-6.542
0.168,72.842,-6.779,27.000,-45.000,-4237.000,-10483.000,72.978,-6.658
0.169,72.620,-6.856,27.000,-45.000,-4241.000,-10482.000,72.779,-6.793
0.170,72.461,-6.967,27.000,-45.000,-4244.000,-10480.000,72.577,-6.900
0.171,72.316,-7.071,27.000,-45.000,-4247.000,-10478.000,72.410,-6.995
0.172,72.200,-7.132,27.000,-45.000,-4249.000,-10477.000,72.279,-7.088
0.173,72.055,-7.241,27.000,-45.000,-4252.000,-10475.000,72.156,-7.170
0.174,71.990,-7.307,27.000,-45.000,-4254.000,-10473.000,72.040,-7.255
0.175,71.817,-7.390,27.000,-45.000,-4257.000,-10472.000,71.930,-7.336
0.176,71.708,-7.478,27.000,-45.000,-4259.000,-10470.000,71.797,-7.415
0.177,71.656,-7.607,27.000,-45.000,-4261.000,-10467.000,71.686,-7.514
0.178,71.511,-7.718,27.000,-45.000,-4264.000,-10465.000,71.604,-7.635
0.179,71.437,-7.847,27.000,-45.000,-4266.000,-10462.000,71.502,-7.758
0.180,71.314,-7.937,27.000,-45.000,-4269.000,-10460.000,71.394,-7.872
0.181,71.134,-8.090,27.000,-45.000,-4272.000,-10458.000,71.265,-7.986
0.182,71.002,-8.193,27.000,-45.000,-4275.000,-10455.000,71.103,-8.112
0.183,70.879,-8.282,27.000,-45.000,-4278.000,-10453.000,70.960,-8.224
0.184,70.792,-8.391,27.000,-45.000,-4280.000,-10451.000,70.851,-8.317
0.185,70.661,-8.501,27.000,-45.000,-4283.000,-10448.000,70.750,-8.420
0.186,70.502,-8.626,27.000,-45.000,-4286.000,-10446.000,70.620,-8.537
0.187,70.442,-8.741,27.000,-45.000,-4288.000,-10443.000,70.488,-8.658
0.188,70.333,-8.872,27.000,-45.000,-4291.000,-10441.000,70.397,-8.781
0.189,70.174,-8.997,27.000,-45.000,-4294.000,-10438.000,70.292,-8.907
0.190,70.043,-9.128,27.000,-45.000,-4297.000,-10435.000,70.144,-9.036
0.191,69.884,-9.218,27.000,-45.000,-4300.000,-10433.000,69.992,-9.154
0.192,69.753,-9.371,27.000,-45.000,-4303.000,-10430.000,69.848,-9.268
0.193,69.622,-9.502,27.000,-45.000,-4306.000,-10427.000,69.712,-9.401
0.194,69.534,-9.589,27.000,-45.000,-4308.000,-10425.000,69.596,-9.529
0.195,69.425,-9.720,27.000,-45.000,-4311.000,-10422.000,69.498,-9.634
0.196,69.294,-9.873,27.000,-45.000,-4313.000,-10419.000,69.389,-9.760
0.197,69.207,-9.961,27.000,-45.000,-4316.000,-10417.000,69.272,-9.895
0.198,69.076,-10.092,27.000,-45.000,-4319.000,-10414.000,69.162,-10.008
0.199,69.016,-10.221,27.000,-45.000,-4321.000,-10411.000,69.063,-10.125
0.200,68.885,-10.374,27.000,-45.000,-4324.000,-10408.000,68.970,-10.264
0.201,68.726,-10.505,27.000,-45.000,-4327.000,-10406.000,68.846,-10.410
0.202,68.595,-10.594,27.000,-45.000,-4329.000,-10403.000,68.692,-10.534
0.203,68.535,-10.724,27.000,-45.000,-4332.000,-10400.000,68.573,-10.638
0.204,68.426,-10.855,27.000,-45.000,-4335.000,-10397.000,68.494,-10.757
0.205,68.366,-10.970,27.000,-45.000,-4337.000,-10394.000,68.415,-10.887
0.206,68.293,-11.121,27.000,-45.000,-4339.000,-10391.000,68.341,-11.017
0.207,68.162,-11.252,27.000,-45.000,-4342.000,-10388.000,68.255,-11.155
0.208,68.031,-11.383,27.000,-45.000,-4345.000,-10385.000,68.131,-11.292
0.209,67.900,-11.536,27.000,-45.000,-4348.000,-10382.000,67.992,-11.429
0.210,67.755,-11.604,27.000,-45.000,-4351.000,-10380.000,67.856,-11.553
0.211,67.624,-11.756,27.000,-45.000,-4354.000,-10377.000,67.718,-11.659
0.212,67.492,-11.888,27.000,-45.000,-4357.000,-10374.000,67.584,-11.785
0.213,67.419,-12.017,27.000,-45.000,-4359.000,-10371.000,67.471,-11.926
0.214,67.332,-12.104,27.000,-45.000,-4361.000,-10369.000,67.387,-12.044
0.215,67.222,-12.235,27.000,-45.000,-4364.000,-10366.000,67.301,-12.147
0.216,67.163,-12.372,27.000,-45.000,-4366.000,-10363.000,67.209,-12.270
0.217,67.010,-12.503,27.000,-45.000,-4369.000,-10360.000,67.112,-12.409
0.218,66.873,-12.607,27.000,-45.000,-4372.000,-10358.000,66.980,-12.535
0.219,66.742,-12.738,27.000,-45.000,-4375.000,-10355.000,66.833,-12.649
0.220,66.597,-12.827,27.000,-45.000,-4378.000,-10353.000,66.697,-12.760
0.221,66.465,-12.980,27.000,-45.000,-4381.000,-10350.000,66.560,-12.876
0.222,66.307,-13.111,27.000,-45.000,-4384.000,-10348.000,66.418,-13.011
0.223,66.247,-13.199,27.000,-45.000,-4386.000,-10345.000,66.292,-13.139
0.224,66.116,-13.330,27.000,-45.000,-4389.000,-10342.000,66.197,-13.244
0.225,66.028,-13.439,27.000,-45.000,-4391.000,-10340.000,66.098,-13.356
0.226,65.897,-13.548,27.000,-45.000,-4394.000,-10337.000,65.987,-13.472
0.227,65.824,-13.699,27.000,-45.000,-4396.000,-10334.000,65.880,-13.593
0.228,65.679,-13.767,27.000,-45.000,-4399.000,-10332.000,65.775,-13.714
0.229,65.605,-13.918,27.000,-45.000,-4401.000,-10329.000,65.665,-13.821
0.230,65.546,-14.049,27.000,-45.000,-4403.000,-10326.000,65.580,-13.947
0.231,65.437,-14.164,27.000,-45.000,-4406.000,-10323.000,65.511,-14.083
0.232,65.341,-14.293,27.000,-45.000,-4408.000,-10320.000,65.416,-14.205
0.233,65.196,-14.404,27.000,-45.000,-4411.000,-10318.000,65.298,-14.324
0.234,65.145,-14.512,27.000,-45.000,-4413.000,-10315.000,65.186,-14.437
0.235,64.992,-14.665,27.000,-45.000,-4416.000,-10312.000,65.089,-14.557
0.236,64.932,-14.780,27.000,-45.000,-4418.000,-10309.000,64.986,-14.693
0.237,64.823,-14.911,27.000,-45.000,-4421.000,-10306.000,64.891,-14.823
0.238,64.727,-15.026,27.000,-45.000,-4423.000,-10303.000,64.799,-14.944
0.239,64.596,-15.157,27.000,-45.000,-4426.000,-10300.000,64.689,-15.066
0.240,64.573,-15.314,27.000,-45.000,-4428.000,-10296.000,64.593,-15.202
0.241,64.420,-15.445,27.000,-45.000,-4431.000,-10293.000,64.515,-15.349
0.242,64.310,-15.577,27.000,-45.000,-4434.000,-10290.000,64.403,-15.487
0.243,64.185,-15.771,27.000,-45.000,-4437.000,-10286.000,64.271,-15.634
0.244,64.126,-15.886,27.000,-45.000,-4439.000,-10283.000,64.167,-15.797
0.245,64.030,-16.059,27.000,-45.000,-4442.000,-10279.000,64.090,-15.947
0.246,63.949,-16.175,27.000,-45.000,-4444.000,-10276.000,64.011,-16.088
0.247,63.832,-16.333,27.000,-45.000,-4447.000,-10272.000,63.914,-16.226
0.248,63.794,-16.449,27.000,-45.000,-4449.000,-10269.000,63.824,-16.363
0.249,63.726,-16.606,27.000,-45.000,-4451.000,-10265.000,63.765,-16.499
0.250,63.609,-16.800,27.000,-45.000,-4454.000,-10261.000,63.695,-16.658
0.251,63.572,-16.894,27.000,-45.000,-4456.000,-10258.000,63.606,-16.822
0.252,63.504,-17.051,27.000,-45.000,-4458.000,-10254.000,63.542,-16.953
0.253,63.458,-17.230,27.000,-45.000,-4460.000,-10250.000,63.493,-17.096
0.254,63.399,-17.345,27.000,-45.000,-4462.000,-10247.000,63.440,-17.258
0.255,63.282,-17.518,27.000,-45.000,-4465.000,-10243.000,63.366,-17.404
0.256,63.222,-17.675,27.000,-45.000,-4467.000,-10240.000,63.271,-17.558
0.257,63.176,-17.776,27.000,-45.000,-4469.000,-10236.000,63.201,-17.705
0.258,63.131,-17.947,27.000,-45.000,-4471.000,-10232.000,63.160,-17.834
0.259,63.071,-18.062,27.000,-45.000,-4473.000,-10229.000,63.115,-17.972
0.260,63.026,-18.219,27.000,-45.000,-4475.000,-10225.000,63.060,-18.114
0.261,62.980,-18.362,27.000,-45.000,-4477.000,-10222.000,63.010,-18.257
0.262,62.906,-18.491,27.000,-45.000,-4479.000,-10218.000,62.958,-18.401
0.263,62.803,-18.650,27.000,-45.000,-4482.000,-10214.000,62.880,-18.540
0.264,62.730,-18.807,27.000,-45.000,-4484.000,-10211.000,62.785,-18.693
0.265,62.626,-18.938,27.000,-45.000,-4487.000,-10207.000,62.695,-18.845
0.266,62.581,-19.117,27.000,-45.000,-4489.000,-10203.000,62.616,-18.995
0.267,62.535,-19.252,27.000,-45.000,-4491.000,-10199.000,62.561,-19.151
0.268,62.432,-19.433,27.000,-45.000,-4494.000,-10195.000,62.504,-19.310
0.269,62.386,-19.590,27.000,-45.000,-4496.000,-10191.000,62.426,-19.475
0.270,62.305,-19.719,27.000,-45.000,-4498.000,-10188.000,62.355,-19.630
0.271,62.281,-19.876,27.000,-45.000,-4500.000,-10184.000,62.301,-19.769
0.272,62.235,-20.021,27.000,-45.000,-4502.000,-10180.000,62.262,-19.915
0.273,62.190,-20.176,27.000,-45.000,-4504.000,-10176.000,62.224,-20.067
0.274,62.144,-20.333,27.000,-45.000,-4506.000,-10172.000,62.177,-20.222
0.275,62.062,-20.448,27.000,-45.000,-4508.000,-10169.000,62.120,-20.367
0.276,62.039,-20.605,27.000,-45.000,-4510.000,-10165.000,62.060,-20.500
0.277,61.993,-20.762,27.000,-45.000,-4512.000,-10161.000,62.018,-20.646
0.278,61.912,-20.878,27.000,-45.000,-4514.000,-10158.000,61.971,-20.795
0.279,61.866,-21.035,27.000,-45.000,-4516.000,-10154.000,61.904,-20.930
0.280,61.820,-21.178,27.000,-45.000,-4518.000,-10150.000,61.848,-21.072
0.281,61.689,-21.309,27.000,-45.000,-4521.000,-10147.000,61.781,-21.217
0.282,61.644,-21.466,27.000,-45.000,-4523.000,-10143.000,61.687,-21.357
0.283,61.584,-21.595,27.000,-45.000,-4525.000,-10140.000,61.616,-21.500
0.284,61.538,-21.752,27.000,-45.000,-4527.000,-10136.000,61.570,-21.644
0.285,61.465,-21.853,27.000,-45.000,-4529.000,-10133.000,61.517,-21.779
0.286,61.419,-22.010,27.000,-45.000,-4531.000,-10129.000,61.455,-21.905
0.287,61.360,-22.139,27.000,-45.000,-4533.000,-10126.000,61.398,-22.042
0.288,61.385,-22.281,27.000,-45.000,-4534.000,-10122.000,61.368,-22.183
0.289,61.312,-22.396,27.000,-45.000,-4536.000,-10119.000,61.354,-22.314
0.290,61.181,-22.569,27.000,-45.000,-4539.000,-10116.000,61.285,-22.449
0.291,61.135,-22.684,27.000,-45.000,-4541.000,-10112.000,61.176,-22.595
0.292,61.054,-22.835,27.000,-45.000,-4543.000,-10109.000,61.099,-22.735
0.293,61.016,-22.970,27.000,-45.000,-4545.000,-10106.000,61.046,-22.871
0.294,60.949,-23.085,27.000,-45.000,-4547.000,-10102.000,60.993,-23.005
0.295,60.818,-23.238,27.000,-45.000,-4550.000,-10099.000,60.913,-23.133
0.296,60.744,-23.332,27.000,-45.000,-4552.000,-10096.000,60.804,-23.261
0.297,60.742,-23.445,27.000,-45.000,-4553.000,-10093.000,60.736,-23.371
0.298,60.710,-23.602,27.000,-45.000,-4555.000,-10089.000,60.723,-23.489
0.299,60.637,-23.739,27.000,-45.000,-4557.000,-10086.000,60.694,-23.636
0.300,60.577,-23.846,27.000,-45.000,-4559.000,-10083.000,60.626,-23.773
0.301,60.504,-23.948,27.000,-45.000,-4561.000,-10080.000,60.553,-23.881
0.302,60.502,-24.061,27.000,-45.000,-4562.000,-10077.000,60.504,-23.981
0.303,60.420,-24.212,27.000,-45.000,-4564.000,-10074.000,60.470,-24.103
0.304,60.333,-24.327,27.000,-45.000,-4566.000,-10072.000,60.404,-24.241
0.305,60.309,-24.434,27.000,-45.000,-4568.000,-10068.000,60.328,-24.363
0.306,60.200,-24.522,27.000,-45.000,-4570.000,-10066.000,60.268,-24.462
0.307,60.140,-24.659,27.000,-45.000,-4572.000,-10063.000,60.193,-24.563
0.308,60.067,-24.752,27.000,-45.000,-4574.000,-10060.000,60.114,-24.680
0.309,59.936,-24.883,27.000,-45.000,-4577.000,-10057.000,60.028,-24.796
0.310,59.876,-25.034,27.000,-45.000,-4579.000,-10054.000,59.926,-24.924
0.311,59.789,-25.100,27.000,-45.000,-4581.000,-10052.000,59.842,-25.050
0.312,59.715,-25.215,27.000,-45.000,-4583.000,-10049.000,59.769,-25.145
0.313,59.727,-25.328,27.000,-45.000,-4584.000,-10046.000,59.719,-25.243
0.314,59.618,-25.438,27.000,-45.000,-4586.000,-10044.000,59.685,-25.359
0.315,59.566,-25.545,27.000,-45.000,-4588.000,-10041.000,59.618,-25.470
0.316,59.578,-25.658,27.000,-45.000,-4589.000,-10038.000,59.565,-25.579
0.317,59.469,-25.746,27.000,-45.000,-4591.000,-10036.000,59.536,-25.683
0.318,59.396,-25.847,27.000,-45.000,-4593.000,-10033.000,59.463,-25.778
0.319,59.308,-25.934,27.000,-45.000,-4595.000,-10031.000,59.367,-25.871
0.320,59.306,-26.048,27.000,-45.000,-4596.000,-10028.000,59.307,-25.969
0.321,59.219,-26.135,27.000,-45.000,-4598.000,-10026.000,59.271,-26.070
0.322,59.159,-26.264,27.000,-45.000,-4600.000,-10023.000,59.212,-26.176
0.323,59.072,-26.352,27.000,-45.000,-4602.000,-10021.000,59.132,-26.285
0.324,59.070,-26.465,27.000,-45.000,-4603.000,-10018.000,59.073,-26.389
0.325,58.983,-26.552,27.000,-45.000,-4605.000,-10016.000,59.034,-26.488
0.326,58.901,-26.667,27.000,-45.000,-4607.000,-10013.000,58.969,-26.588
0.327,58.836,-26.755,27.000,-45.000,-4609.000,-10011.000,58.883,-26.690
