Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.091,-64.724,46.985,108.393,-52.597,-6289.000,-11903.000,-64.725,46.985
0.092,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.743,46.980
0.093,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.782,46.971
0.094,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.798,46.967
0.095,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.791,46.969
0.096,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.789,46.969
0.097,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.098,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.099,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.100,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.101,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.102,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.103,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.104,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.105,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.106,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.107,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.108,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.109,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.110,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.111,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.112,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.113,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.114,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.115,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.116,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.117,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.118,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.119,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.120,-64.790,46.969,108.393,-52.597,-6290.000,-11903.000,-64.790,46.969
0.121,-64.724,46.985,108.393,-52.597,-6289.000,-11903.000,-64.771,46.974
0.122,-64.724,46.985,108.393,-52.597,-6289.000,-11903.000,-64.732,46.983
0.123,-64.724,46.985,108.393,-52.597,-6289.000,-11903.000,-64.716,46.987
0.124,-64.681,46.965,108.393,-52.597,-6288.000,-11903.000,-64.710,46.979
0.125,-64.615,46.945,108.393,-52.597,-6287.000,-11903.000,-64.668,46.961
0.126,-64.615,46.945,108.393,-52.597,-6287.000,-11903.000,-64.618,46.945
0.127,-64.563,46.947,108.393,-52.597,-6286.000,-11903.000,-64.591,46.943
0.128,-64.542,46.927,108.393,-52.597,-6285.000,-11903.000,-64.563,46.941
0.129,-64.476,46.907,108.393,-52.597,-6284.000,-11903.000,-64.520,46.924
0.130,-64.411,46.887,108.393,-52.597,-6283.000,-11903.000,-64.461,46.901
0.131,-64.367,46.903,108.393,-52.597,-6282.000,-11903.000,-64.398,46.891
0.132,-64.301,46.883,108.393,-52.597,-6281.000,-11903.000,-64.344,46.893
0.133,-64.236,46.863,108.393,-52.597,-6280.000,-11903.000,-64.285,46.882
0.134,-64.236,46.863,108.393,-52.597,-6280.000,-11903.000,-64.236,46.864
0.135,-64.192,46.865,108.393,-52.597,-6279.000,-11903.000,-64.215,46.861
0.136,-64.126,46.845,108.393,-52.597,-6278.000,-11903.000,-64.178,46.859
0.137,-64.126,46.845,108.393,-52.597,-6278.000,-11903.000,-64.131,46.849
0.138,-64.126,46.845,108.393,-52.597,-6278.000,-11903.000,-64.118,46.843
0.139,-64.083,46.826,108.393,-52.597,-6277.000,-11903.000,-64.113,46.839
0.140,-64.083,46.826,108.393,-52.597,-6277.000,-11903.000,-64.090,46.828
0.141,-64.083,46.826,108.393,-52.597,-6277.000,-11903.000,-64.078,46.823
0.142,-64.031,46.806,108.393,-52.597,-6276.000,-11903.000,-64.066,46.819
0.143,-63.987,46.822,108.393,-52.597,-6275.000,-11903.000,-64.025,46.813
0.144,-63.922,46.802,108.393,-52.597,-6274.000,-11903.000,-63.967,46.811
0.145,-63.813,46.784,108.393,-52.597,-6272.000,-11903.000,-63.891,46.800
0.146,-63.747,46.764,108.393,-52.597,-6271.000,-11903.000,-63.799,46.778
0.147,-63.703,46.744,108.393,-52.597,-6270.000,-11903.000,-63.729,46.758
0.148,-63.660,46.746,108.393,-52.597,-6269.000,-11903.000,-63.687,46.744
0.149,-63.594,46.740,108.393,-52.597,-6268.000,-11903.000,-63.641,46.742
0.150,-63.529,46.720,108.393,-52.597,-6267.000,-11903.000,-63.578,46.735
0.151,-63.485,46.722,108.393,-52.597,-6266.000,-11903.000,-63.516,46.723
0.152,-63.419,46.702,108.393,-52.597,-6265.000,-11903.000,-63.462,46.713
0.153,-63.368,46.682,108.393,-52.597,-6264.000,-11903.000,-63.407,46.698
0.154,-63.346,46.662,108.393,-52.597,-6263.000,-11903.000,-63.360,46.677
0.155,-63.280,46.664,108.393,-52.597,-6262.000,-11903.000,-63.323,46.662
0.156,-63.215,46.658,108.393,-52.597,-6261.000,-11903.000,-63.267,46.660
0.157,-63.171,46.660,108.393,-52.597,-6260.000,-11903.000,-63.203,46.660
0.158,-63.040,46.620,108.393,-52.597,-6258.000,-11903.000,-63.129,46.648
0.159,-62.996,46.622,108.393,-52.597,-6257.000,-11903.000,-63.038,46.626
0.160,-62.953,46.602,108.393,-52.597,-6256.000,-11903.000,-62.973,46.612
0.161,-62.821,46.577,108.393,-52.597,-6254.000,-11903.000,-62.912,46.597
0.162,-62.712,46.559,108.393,-52.597,-6252.000,-11903.000,-62.802,46.573
0.163,-62.617,46.541,108.393,-52.597,-6250.000,-11903.000,-62.682,46.552
0.164,-62.508,46.501,108.393,-52.597,-6248.000,-11903.000,-62.581,46.529
0.165,-62.398,46.497,108.393,-52.597,-6246.000,-11903.000,-62.478,46.503
0.166,-62.289,46.479,108.393,-52.597,-6244.000,-11903.000,-62.367,46.487
0.167,-62.180,46.439,108.393,-52.597,-6242.000,-11903.000,-62.257,46.468
0.168,-62.071,46.421,108.393,-52.597,-6240.000,-11903.000,-62.148,46.437
0.169,-61.975,46.417,108.393,-52.597,-6238.000,-11903.000,-62.043,46.417
0.170,-61.844,46.377,108.393,-52.597,-6236.000,-11903.000,-61.935,46.403
0.171,-61.757,46.359,108.393,-52.597,-6234.000,-11903.000,-61.823,46.377
0.172,-61.647,46.355,108.393,-52.597,-6232.000,-11903.000,-61.720,46.356
0.173,-61.473,46.318,108.393,-52.597,-6229.000,-11903.000,-61.598,46.342
0.174,-61.429,46.298,108.393,-52.597,-6228.000,-11903.000,-61.469,46.316
0.175,-61.254,46.274,108.393,-52.597,-6225.000,-11903.000,-61.362,46.289
0.176,-61.093,46.236,108.393,-52.597,-6222.000,-11903.000,-61.221,46.262
0.177,-61.006,46.196,108.393,-52.597,-6220.000,-11903.000,-61.069,46.226
0.178,-60.831,46.194,108.393,-52.597,-6218.000,-11903.000,-60.943,46.196
0.179,-60.700,46.154,108.393,-52.597,-6215.000,-11903.000,-60.803,46.177
0.180,-60.547,46.116,108.393,-52.597,-6212.000,-11903.000,-60.652,46.148
0.181,-60.372,46.092,108.393,-52.597,-6209.000,-11903.000,-60.497,46.110
0.182,-60.263,46.074,108.393,-52.597,-6207.000,-11903.000,-60.343,46.085
0.183,-60.124,46.051,108.393,-52.597,-6204.000,-11903.000,-60.214,46.067
0.184,-59.949,46.013,108.393,-52.597,-6201.000,-11903.000,-60.076,46.041
0.185,-59.731,45.969,108.393,-52.597,-6198.000,-11903.000,-59.891,46.002
0.186,-59.512,45.933,108.393,-52.597,-6193.000,-11903.000,-59.671,45.959
0.187,-59.294,45.889,108.393,-52.597,-6189.000,-11903.000,-59.447,45.919
0.188,-59.133,45.851,108.393,-52.597,-6186.000,-11903.000,-59.246,45.879
0.189,-58.914,45.815,108.393,-52.597,-6182.000,-11903.000,-59.062,45.840
0.190,-58.805,45.790,108.393,-52.597,-6180.000,-11903.000,-58.889,45.807
0.191,-58.586,45.754,108.393,-52.597,-6176.000,-11903.000,-58.729,45.778
0.192,-58.368,45.710,108.393,-52.597,-6172.000,-11903.000,-58.534,45.742
0.193,-58.149,45.652,108.393,-52.597,-6168.000,-11903.000,-58.306,45.694
0.194,-57.931,45.630,108.393,-52.597,-6164.000,-11903.000,-58.083,45.647
0.195,-57.726,45.572,108.393,-52.597,-6160.000,-11903.000,-57.871,45.609
0.196,-57.508,45.550,108.393,-52.597,-6156.000,-11903.000,-57.661,45.570
0.197,-57.333,45.485,108.393,-52.597,-6153.000,-11902.000,-57.458,45.528
0.198,-57.136,45.427,108.393,-52.597,-6149.000,-11902.000,-57.270,45.472
0.199,-56.962,45.361,108.393,-52.597,-6146.000,-11901.000,-57.088,45.407
0.200,-56.677,45.306,108.393,-52.597,-6141.000,-11901.000,-56.877,45.345
0.201,-56.393,45.222,108.393,-52.597,-6136.000,-11900.000,-56.607,45.280
0.202,-56.131,45.138,108.393,-52.597,-6131.000,-11899.000,-56.317,45.201
0.203,-55.869,45.096,108.393,-52.597,-6126.000,-11899.000,-56.050,45.126
0.204,-55.629,45.019,108.393,-52.597,-6122.000,-11898.000,-55.799,45.068
0.205,-55.366,44.913,108.393,-52.597,-6117.000,-11897.000,-55.550,44.992
0.206,-55.039,44.810,108.393,-52.597,-6111.000,-11896.000,-55.273,44.887
0.207,-54.755,44.748,108.393,-52.597,-6106.000,-11895.000,-54.964,44.791
0.208,-54.492,44.643,108.393,-52.597,-6101.000,-11894.000,-54.672,44.711
0.209,-54.274,44.579,108.393,-52.597,-6097.000,-11893.000,-54.424,44.629
0.210,-53.990,44.495,108.393,-52.597,-6092.000,-11892.000,-54.186,44.550
0.211,-53.728,44.412,108.393,-52.597,-6087.000,-11891.000,-53.922,44.472
0.212,-53.465,44.328,108.393,-52.597,-6082.000,-11890.000,-53.649,44.388
0.213,-53.181,44.230,108.393,-52.597,-6077.000,-11889.000,-53.381,44.299
0.214,-52.897,44.105,108.393,-52.597,-6072.000,-11887.000,-53.101,44.195
0.215,-52.701,44.020,108.393,-52.597,-6068.000,-11886.000,-52.840,44.083
0.216,-52.373,43.874,108.393,-52.597,-6062.000,-11884.000,-52.594,43.972
0.217,-52.023,43.793,108.393,-52.597,-6056.000,-11883.000,-52.286,43.857
0.218,-51.638,43.663,108.393,-52.597,-6049.000,-11881.000,-51.915,43.748
0.219,-51.245,43.562,108.393,-52.597,-6042.000,-11880.000,-51.524,43.638
0.220,-50.982,43.416,108.393,-52.597,-6037.000,-11878.000,-51.168,43.517
0.221,-50.597,43.321,108.393,-52.597,-6030.000,-11877.000,-50.853,43.393
0.222,-50.226,43.191,108.393,-52.597,-6024.000,-11875.000,-50.503,43.277
0.223,-49.942,43.066,108.393,-52.597,-6018.000,-11873.000,-50.143,43.158
0.224,-49.644,42.941,108.393,-52.597,-6013.000,-11871.000,-49.841,43.030
0.225,-49.381,42.817,108.393,-52.597,-6008.000,-11869.000,-49.568,42.904
0.226,-48.996,42.630,108.393,-52.597,-6002.000,-11866.000,-49.266,42.762
0.227,-48.654,42.465,108.393,-52.597,-5995.000,-11863.000,-48.911,42.590
0.228,-48.327,42.292,108.393,-52.597,-5989.000,-11860.000,-48.553,42.412
0.229,-48.007,42.127,108.393,-52.597,-5983.000,-11857.000,-48.229,42.243
0.230,-47.599,41.942,108.393,-52.597,-5976.000,-11854.000,-47.887,42.072
0.231,-47.170,41.751,108.393,-52.597,-5968.000,-11851.000,-47.485,41.888
0.232,-46.763,41.566,108.393,-52.597,-5961.000,-11848.000,-47.054,41.697
0.233,-46.457,41.414,108.393,-52.597,-5955.000,-11845.000,-46.669,41.520
0.234,-46.036,41.188,108.393,-52.597,-5948.000,-11841.000,-46.321,41.344
0.235,-45.607,41.018,108.393,-52.597,-5940.000,-11838.000,-45.925,41.147
0.236,-45.265,40.812,108.393,-52.597,-5934.000,-11834.000,-45.510,40.952
0.237,-44.858,40.599,108.393,-52.597,-5928.000,-11831.000,-45.133,40.752
0.238,-44.516,40.433,108.393,-52.597,-5921.000,-11827.000,-44.765,40.552
0.239,-44.073,40.209,108.393,-52.597,-5913.000,-11823.000,-44.381,40.361
0.240,-43.666,39.996,108.393,-52.597,-5906.000,-11819.000,-43.965,40.153
0.241,-43.267,39.741,108.393,-52.597,-5899.000,-11815.000,-43.546,39.921
0.242,-42.868,39.550,108.393,-52.597,-5892.000,-11810.000,-43.147,39.689
0.243,-42.381,39.277,108.393,-52.597,-5883.000,-11805.000,-42.726,39.463
0.244,-41.916,39.003,108.393,-52.597,-5875.000,-11800.000,-42.256,39.206
0.245,-41.582,38.768,108.393,-52.597,-5869.000,-11796.000,-41.816,38.936
0.246,-41.118,38.502,108.393,-52.597,-5861.000,-11790.000,-41.428,38.684
0.247,-40.609,38.251,108.393,-52.597,-5852.000,-11785.000,-40.985,38.432
0.248,-40.196,37.954,108.393,-52.597,-5845.000,-11779.000,-40.496,38.163
0.249,-39.731,37.702,108.393,-52.597,-5837.000,-11774.000,-40.045,37.885
0.250,-39.208,37.409,108.393,-52.597,-5828.000,-11768.000,-39.583,37.611
0.251,-38.730,37.115,108.393,-52.597,-5821.000,-11762.000,-39.078,37.327
0.252,-38.317,36.840,108.393,-52.597,-5813.000,-11756.000,-38.603,37.036
0.253,-37.881,36.524,108.393,-52.597,-5805.000,-11750.000,-38.180,36.745
0.254,-37.403,36.245,108.393,-52.597,-5797.000,-11744.000,-37.745,36.447
0.255,-36.946,35.971,108.393,-52.597,-5789.000,-11738.000,-37.276,36.161
0.256,-36.519,35.635,108.393,-52.597,-5782.000,-11731.000,-36.817,35.871
0.257,-35.996,35.340,108.393,-52.597,-5773.000,-11725.000,-36.361,35.557
0.258,-35.504,35.004,108.393,-52.597,-5765.000,-11718.000,-35.864,35.237
0.259,-35.098,34.688,108.393,-52.597,-5758.000,-11711.000,-35.382,34.915
0.260,-34.562,34.368,108.393,-52.597,-5749.000,-11704.000,-34.928,34.592
0.261,-34.069,34.031,108.393,-52.597,-5741.000,-11697.000,-34.434,34.269
0.262,-33.541,33.669,108.393,-52.597,-5733.000,-11689.000,-33.911,33.928
0.263,-33.114,33.353,108.393,-52.597,-5725.000,-11682.000,-33.417,33.580
0.264,-32.585,32.991,108.393,-52.597,-5716.000,-11674.000,-32.947,33.241
0.265,-32.021,32.615,108.393,-52.597,-5707.000,-11666.000,-32.432,32.886
0.266,-31.514,32.209,108.393,-52.597,-5699.000,-11657.000,-31.879,32.499
0.267,-30.986,31.833,108.393,-52.597,-5691.000,-11649.000,-31.351,32.102
0.268,-30.444,31.443,108.393,-52.597,-5681.000,-11640.000,-30.829,31.715
0.269,-29.923,31.046,108.393,-52.597,-5673.000,-11631.000,-30.294,31.328
0.270,-29.381,30.656,108.393,-52.597,-5665.000,-11622.000,-29.761,30.933
0.271,-28.824,30.238,108.393,-52.597,-5656.000,-11613.000,-29.220,30.532
0.272,-28.326,29.840,108.393,-52.597,-5647.000,-11604.000,-28.681,30.124
0.273,-27.871,29.468,108.393,-52.597,-5640.000,-11595.000,-28.185,29.729
0.274,-27.279,29.009,108.393,-52.597,-5631.000,-11585.000,-27.692,29.330
0.275,-26.723,28.641,108.393,-52.597,-5622.000,-11576.000,-27.134,28.912
0.276,-26.254,28.193,108.393,-52.597,-5615.000,-11566.000,-26.582,28.499
0.277,-25.683,27.706,108.393,-52.597,-5606.000,-11555.000,-26.073,28.058
0.278,-25.048,27.296,108.393,-52.597,-5596.000,-11545.000,-25.510,27.592
0.279,-24.521,26.815,108.393,-52.597,-5588.000,-11535.000,-24.904,27.144
0.280,-23.937,26.341,108.393,-52.597,-5579.000,-11524.000,-24.335,26.684
0.281,-23.331,25.932,108.393,-52.597,-5570.000,-11513.000,-23.765,26.222
0.282,-22.755,25.416,108.393,-52.597,-5561.000,-11502.000,-23.168,25.772
0.283,-22.149,24.937,108.393,-52.597,-5552.000,-11491.000,-22.573,25.289
0.284,-21.551,24.485,108.393,-52.597,-5543.000,-11479.000,-21.977,24.802
0.285,-21.011,24.032,108.393,-52.597,-5535.000,-11468.000,-21.393,24.347
0.286,-20.413,23.517,108.393,-52.597,-5526.000,-11456.000,-20.828,23.882
0.287,-19.801,23.004,108.393,-52.597,-5517.000,-11444.000,-20.240,23.375
0.288,-19.189,22.508,108.393,-52.597,-5508.000,-11433.000,-19.624,22.858
0.289,-18.620,22.035,108.393,-52.597,-5500.000,-11420.000,-19.021,22.366
0.290,-17.951,21.522,108.393,-52.597,-5491.000,-11408.000,-18.419,21.882
0.291,-17.325,20.987,108.393,-52.597,-5481.000,-11395.000,-17.780,21.371
0.292,-16.743,20.450,108.393,-52.597,-5473.000,-11382.000,-17.150,20.833
0.293,-16.052,19.972,108.393,-52.597,-5463.000,-11370.000,-16.533,20.309
0.294,-15.434,19.416,108.393,-52.597,-5454.000,-11357.000,-15.885,19.802
0.295,-14.794,18.894,108.393,-52.597,-5445.000,-11344.000,-15.239,19.273
0.296,-14.132,18.401,108.393,-52.597,-5436.000,-11332.000,-14.600,18.747
0.297,-13.457,17.882,108.393,-52.597,-5426.000,-11319.000,-13.938,18.244
0.298,-12.861,17.345,108.393,-52.597,-5418.000,-11306.000,-13.284,17.728
0.299,-12.207,16.824,108.393,-52.597,-5409.000,-11293.000,-12.659,17.195
0.300,-11.496,16.313,108.393,-52.597,-5399.000,-11280.000,-12.005,16.672
0.301,-10.872,15.748,108.393,-52.597,-5391.000,-11266.000,-11.322,16.145
0.302,-10.168,15.179,108.393,-52.597,-5381.000,-11252.000,-10.654,15.588
0.303,-9.421,14.640,108.393,-52.597,-5371.000,-11239.000,-9.958,15.022
0.304,-8.754,14.119,108.393,-52.597,-5362.000,-11225.000,-9.233,14.482
0.305,-8.094,13.556,108.393,-52.597,-5353.000,-11212.000,-8.549,13.952
0.306,-7.355,13.053,108.393,-52.597,-5343.000,-11198.000,-7.875,13.414
0.307,-6.673,12.468,108.393,-52.597,-5334.000,-11184.000,-7.167,12.875
0.308,-5.920,11.885,108.393,-52.597,-5324.000,-11170.000,-6.446,12.306
0.309,-5.153,11.360,108.393,-52.597,-5314.000,-11155.000,-5.702,11.732
0.310,-4.523,10.767,108.393,-52.597,-5306.000,-11140.000,-4.972,11.178
0.311,-3.764,10.137,108.393,-52.597,-5296.000,-11125.000,-4.283,10.591
0.312,-2.962,9.584,108.393,-52.597,-5286.000,-11109.000,-3.544,9.981
0.313,-2.318,9.013,108.393,-52.597,-5279.000,-11094.000,-2.781,9.406
0.314,-1.581,8.381,108.393,-52.597,-5269.000,-11079.000,-2.080,8.829
0.315,-0.808,7.806,108.393,-52.597,-5259.000,-11064.000,-1.364,8.222
0.316,-0.136,7.193,108.393,-52.597,-5251.000,-11048.000,-0.619,7.619
0.317,0.601,6.638,108.393,-52.597,-5242.000,-11032.000,0.094,7.034
0.318,1.402,6.008,108.393,-52.597,-5232.000,-11016.000,0.829,6.448
0.319,2.167,5.369,108.393,-52.597,-5223.000,-11000.000,1.616,5.829
0.320,2.910,4.773,108.393,-52.597,-5214.000,-10983.000,2.390,5.197
0.321,3.675,4.176,108.393,-52.597,-5205.000,-10967.000,3.138,4.591
