Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.062,-37.579,79.117,108.393,-52.597,-5813.000,-12820.000,-37.500,79.015
0.063,-37.682,79.225,108.393,-52.597,-5815.000,-12823.000,-37.604,79.153
0.064,-37.764,79.396,108.393,-52.597,-5817.000,-12827.000,-37.707,79.279
0.065,-37.867,79.545,108.393,-52.597,-5820.000,-12830.000,-37.798,79.431
0.066,-38.014,79.686,108.393,-52.597,-5823.000,-12833.000,-37.907,79.588
0.067,-38.095,79.857,108.393,-52.597,-5825.000,-12837.000,-38.032,79.739
0.068,-38.220,79.992,108.393,-52.597,-5828.000,-12840.000,-38.140,79.893
0.069,-38.411,80.140,108.393,-52.597,-5832.000,-12843.000,-38.272,80.039
0.070,-38.506,80.227,108.393,-52.597,-5834.000,-12845.000,-38.430,80.164
0.071,-38.618,80.368,108.393,-52.597,-5837.000,-12848.000,-38.551,80.275
0.072,-38.765,80.517,108.393,-52.597,-5840.000,-12851.000,-38.660,80.406
0.073,-38.838,80.647,108.393,-52.597,-5842.000,-12854.000,-38.780,80.553
0.074,-38.920,80.734,108.393,-52.597,-5844.000,-12856.000,-38.871,80.676
0.075,-39.067,80.875,108.393,-52.597,-5847.000,-12859.000,-38.963,80.781
0.076,-39.140,80.985,108.393,-52.597,-5849.000,-12861.000,-39.079,80.900
0.077,-39.287,81.098,108.393,-52.597,-5852.000,-12864.000,-39.192,81.021
0.078,-39.412,81.184,108.393,-52.597,-5855.000,-12866.000,-39.316,81.124
0.079,-39.603,81.303,108.393,-52.597,-5859.000,-12868.000,-39.469,81.222
0.080,-39.750,81.411,108.393,-52.597,-5862.000,-12870.000,-39.639,81.330
0.081,-39.853,81.518,108.393,-52.597,-5865.000,-12872.000,-39.785,81.443
0.082,-40.000,81.618,108.393,-52.597,-5867.000,-12874.000,-39.903,81.548
0.083,-40.073,81.705,108.393,-52.597,-5870.000,-12876.000,-40.015,81.644
0.084,-40.169,81.765,108.393,-52.597,-5872.000,-12877.000,-40.109,81.724
0.085,-40.316,81.850,108.393,-52.597,-5875.000,-12879.000,-40.210,81.793
0.086,-40.389,81.904,108.393,-52.597,-5877.000,-12880.000,-40.330,81.863
0.087,-40.536,82.004,108.393,-52.597,-5880.000,-12882.000,-40.442,81.937
0.088,-40.683,82.069,108.393,-52.597,-5883.000,-12883.000,-40.572,82.018
0.089,-40.822,82.127,108.393,-52.597,-5886.000,-12884.000,-40.722,82.090
0.090,-40.947,82.193,108.393,-52.597,-5889.000,-12885.000,-40.861,82.148
0.091,-41.138,82.256,108.393,-52.597,-5893.000,-12886.000,-41.005,82.210
0.092,-41.277,82.314,108.393,-52.597,-5896.000,-12887.000,-41.170,82.273
0.093,-41.402,82.380,108.393,-52.597,-5899.000,-12888.000,-41.320,82.334
0.094,-41.498,82.398,108.393,-52.597,-5901.000,-12888.000,-41.433,82.384
0.095,-41.658,82.448,108.393,-52.597,-5904.000,-12889.000,-41.547,82.418
0.096,-41.849,82.485,108.393,-52.597,-5908.000,-12889.000,-41.706,82.455
0.097,-41.988,82.543,108.393,-52.597,-5911.000,-12890.000,-41.886,82.503
0.098,-42.113,82.567,108.393,-52.597,-5914.000,-12890.000,-42.033,82.548
0.099,-42.340,82.603,108.393,-52.597,-5918.000,-12890.000,-42.182,82.582
0.100,-42.457,82.627,108.393,-52.597,-5921.000,-12890.000,-42.360,82.609
0.101,-42.604,82.643,108.393,-52.597,-5924.000,-12890.000,-42.513,82.632
0.102,-42.713,82.647,108.393,-52.597,-5926.000,-12890.000,-42.635,82.645
0.103,-42.838,82.671,108.393,-52.597,-5929.000,-12890.000,-42.752,82.655
0.104,-42.999,82.709,108.393,-52.597,-5932.000,-12890.000,-42.884,82.679
0.105,-43.182,82.731,108.393,-52.597,-5935.000,-12890.000,-43.048,82.713
0.106,-43.329,82.747,108.393,-52.597,-5939.000,-12890.000,-43.223,82.738
0.107,-43.533,82.790,108.393,-52.597,-5943.000,-12890.000,-43.394,82.760
0.108,-43.724,82.812,108.393,-52.597,-5947.000,-12890.000,-43.583,82.793
0.109,-43.863,82.850,108.393,-52.597,-5950.000,-12890.000,-43.766,82.826
0.110,-44.054,82.886,108.393,-52.597,-5954.000,-12890.000,-43.926,82.859
0.111,-44.193,82.910,108.393,-52.597,-5957.000,-12890.000,-44.088,82.893
0.112,-44.340,82.926,108.393,-52.597,-5960.000,-12890.000,-44.241,82.916
0.113,-44.523,82.934,108.393,-52.597,-5964.000,-12890.000,-44.394,82.929
0.114,-44.735,82.970,108.393,-52.597,-5968.000,-12890.000,-44.580,82.945
0.115,-44.904,83.014,108.393,-52.597,-5972.000,-12890.000,-44.781,82.979
0.116,-45.065,83.030,108.393,-52.597,-5975.000,-12890.000,-44.957,83.017
0.117,-45.234,83.074,108.393,-52.597,-5979.000,-12890.000,-45.116,83.047
0.118,-45.460,83.096,108.393,-52.597,-5983.000,-12890.000,-45.298,83.077
0.119,-45.585,83.133,108.393,-52.597,-5986.000,-12890.000,-45.489,83.109
0.120,-45.790,83.155,108.393,-52.597,-5990.000,-12890.000,-45.658,83.138
0.121,-45.980,83.177,108.393,-52.597,-5994.000,-12890.000,-45.837,83.163
0.122,-46.215,83.219,108.393,-52.597,-5999.000,-12890.000,-46.049,83.190
0.123,-46.406,83.255,108.393,-52.597,-6003.000,-12890.000,-46.267,83.227
0.124,-46.596,83.299,108.393,-52.597,-6007.000,-12890.000,-46.467,83.269
0.125,-46.787,83.335,108.393,-52.597,-6011.000,-12890.000,-46.653,83.309
0.126,-46.926,83.359,108.393,-52.597,-6014.000,-12890.000,-46.827,83.343
0.127,-47.117,83.395,108.393,-52.597,-6018.000,-12890.000,-46.988,83.371
0.128,-47.307,83.403,108.393,-52.597,-6022.000,-12890.000,-47.166,83.395
0.129,-47.542,83.445,108.393,-52.597,-6027.000,-12890.000,-47.375,83.418
0.130,-47.732,83.480,108.393,-52.597,-6031.000,-12890.000,-47.593,83.451
0.131,-47.923,83.524,108.393,-52.597,-6035.000,-12890.000,-47.794,83.493
0.132,-48.128,83.560,108.393,-52.597,-6039.000,-12890.000,-47.984,83.534
0.133,-48.318,83.604,108.393,-52.597,-6043.000,-12890.000,-48.181,83.574
0.134,-48.509,83.626,108.393,-52.597,-6047.000,-12890.000,-48.376,83.610
0.135,-48.765,83.668,108.393,-52.597,-6051.000,-12890.000,-48.584,83.641
0.136,-48.986,83.710,108.393,-52.597,-6057.000,-12890.000,-48.821,83.678
0.137,-49.176,83.732,108.393,-52.597,-6061.000,-12890.000,-49.046,83.716
0.138,-49.432,83.787,108.393,-52.597,-6066.000,-12890.000,-49.256,83.751
0.139,-49.572,83.811,108.393,-52.597,-6069.000,-12890.000,-49.465,83.790
0.140,-49.762,83.833,108.393,-52.597,-6073.000,-12890.000,-49.641,83.821
0.141,-49.953,83.877,108.393,-52.597,-6077.000,-12890.000,-49.813,83.847
0.142,-50.195,83.933,108.393,-52.597,-6082.000,-12890.000,-50.022,83.890
0.143,-50.430,83.975,108.393,-52.597,-6087.000,-12890.000,-50.258,83.944
0.144,-50.598,83.997,108.393,-52.597,-6091.000,-12890.000,-50.480,83.984
0.145,-50.863,84.053,108.393,-52.597,-6095.000,-12890.000,-50.685,84.016
0.146,-51.045,84.083,108.393,-52.597,-6100.000,-12890.000,-50.904,84.057
0.147,-51.258,84.104,108.393,-52.597,-6104.000,-12890.000,-51.116,84.092
0.148,-51.427,84.162,108.393,-52.597,-6108.000,-12890.000,-51.306,84.123
0.149,-51.639,84.184,108.393,-52.597,-6112.000,-12890.000,-51.493,84.164
0.150,-51.860,84.240,108.393,-52.597,-6116.000,-12890.000,-51.699,84.205
0.151,-52.021,84.248,108.393,-52.597,-6120.000,-12890.000,-51.905,84.239
0.152,-52.241,84.306,108.393,-52.597,-6124.000,-12890.000,-52.093,84.270
0.153,-52.432,84.350,108.393,-52.597,-6129.000,-12890.000,-52.290,84.313
0.154,-52.622,84.372,108.393,-52.597,-6133.000,-12890.000,-52.490,84.357
0.155,-52.813,84.429,108.393,-52.597,-6137.000,-12890.000,-52.679,84.392
0.156,-53.004,84.451,108.393,-52.597,-6141.000,-12890.000,-52.868,84.431
0.157,-53.194,84.493,108.393,-52.597,-6145.000,-12890.000,-53.059,84.467
0.158,-53.407,84.517,108.393,-52.597,-6149.000,-12890.000,-53.257,84.499
0.159,-53.576,84.575,108.393,-52.597,-6153.000,-12890.000,-53.454,84.536
0.160,-53.766,84.619,108.393,-52.597,-6157.000,-12890.000,-53.637,84.584
0.161,-53.913,84.635,108.393,-52.597,-6160.000,-12890.000,-53.807,84.625
0.162,-54.104,84.665,108.393,-52.597,-6164.000,-12890.000,-53.974,84.647
0.163,-54.360,84.706,108.393,-52.597,-6169.000,-12890.000,-54.174,84.675
0.164,-54.515,84.764,108.393,-52.597,-6173.000,-12890.000,-54.397,84.721
0.165,-54.728,84.786,108.393,-52.597,-6177.000,-12890.000,-54.591,84.769
0.166,-54.867,84.824,108.393,-52.597,-6180.000,-12890.000,-54.763,84.802
0.167,-55.014,84.854,108.393,-52.597,-6183.000,-12890.000,-54.916,84.831
0.168,-55.204,84.892,108.393,-52.597,-6187.000,-12890.000,-55.069,84.865
0.169,-55.395,84.914,108.393,-52.597,-6191.000,-12890.000,-55.254,84.897
0.170,-55.520,84.952,108.393,-52.597,-6194.000,-12890.000,-55.432,84.927
0.171,-55.733,84.995,108.393,-52.597,-6198.000,-12890.000,-55.591,84.963
0.172,-55.923,85.053,108.393,-52.597,-6202.000,-12890.000,-55.778,85.011
0.173,-56.070,85.041,108.393,-52.597,-6205.000,-12890.000,-55.967,85.048
0.174,-56.209,85.101,108.393,-52.597,-6208.000,-12890.000,-56.118,85.067
0.175,-56.356,85.103,108.393,-52.597,-6210.000,-12890.000,-56.253,85.093
0.176,-56.481,85.163,108.393,-52.597,-6214.000,-12890.000,-56.391,85.126
0.177,-56.642,85.201,108.393,-52.597,-6217.000,-12890.000,-56.531,85.168
0.178,-56.789,85.203,108.393,-52.597,-6220.000,-12890.000,-56.681,85.203
0.179,-56.958,85.246,108.393,-52.597,-6224.000,-12890.000,-56.840,85.221
0.180,-57.105,85.270,108.393,-52.597,-6227.000,-12890.000,-56.999,85.248
0.181,-57.230,85.308,108.393,-52.597,-6230.000,-12890.000,-57.144,85.283
0.182,-57.391,85.332,108.393,-52.597,-6233.000,-12890.000,-57.280,85.314
0.183,-57.516,85.370,108.393,-52.597,-6236.000,-12890.000,-57.423,85.345
0.184,-57.633,85.410,108.393,-52.597,-6238.000,-12890.000,-57.554,85.380
0.185,-57.780,85.398,108.393,-52.597,-6241.000,-12890.000,-57.678,85.406
0.186,-57.919,85.458,108.393,-52.597,-6244.000,-12890.000,-57.817,85.422
0.187,-58.066,85.482,108.393,-52.597,-6247.000,-12890.000,-57.963,85.456
0.188,-58.162,85.500,108.393,-52.597,-6249.000,-12890.000,-58.094,85.490
0.189,-58.339,85.557,108.393,-52.597,-6253.000,-12890.000,-58.220,85.519
0.190,-58.434,85.561,108.393,-52.597,-6255.000,-12890.000,-58.357,85.553
0.191,-58.573,85.585,108.393,-52.597,-6258.000,-12890.000,-58.483,85.574
0.192,-58.690,85.625,108.393,-52.597,-6260.000,-12890.000,-58.604,85.595
0.193,-58.837,85.627,108.393,-52.597,-6263.000,-12890.000,-58.734,85.623
0.194,-58.911,85.667,108.393,-52.597,-6265.000,-12890.000,-58.856,85.644
0.195,-59.006,85.685,108.393,-52.597,-6267.000,-12890.000,-58.947,85.668
0.196,-59.109,85.725,108.393,-52.597,-6269.000,-12890.000,-59.034,85.698
0.197,-59.183,85.715,108.393,-52.597,-6271.000,-12890.000,-59.128,85.720
0.198,-59.344,85.753,108.393,-52.597,-6274.000,-12890.000,-59.234,85.732
0.199,-59.425,85.771,108.393,-52.597,-6276.000,-12890.000,-59.357,85.752
0.200,-59.520,85.796,108.393,-52.597,-6278.000,-12890.000,-59.462,85.780
0.201,-59.667,85.834,108.393,-52.597,-6281.000,-12890.000,-59.563,85.807
0.202,-59.763,85.852,108.393,-52.597,-6283.000,-12890.000,-59.687,85.838
0.203,-59.880,85.878,108.393,-52.597,-6285.000,-12890.000,-59.803,85.862
0.204,-59.953,85.896,108.393,-52.597,-6287.000,-12890.000,-59.900,85.883
0.205,-60.049,85.922,108.393,-52.597,-6289.000,-12890.000,-59.985,85.904
0.206,-60.166,85.940,108.393,-52.597,-6291.000,-12890.000,-60.080,85.926
0.207,-60.239,85.966,108.393,-52.597,-6293.000,-12890.000,-60.184,85.948
0.208,-60.291,85.964,108.393,-52.597,-6294.000,-12890.000,-60.260,85.964
0.209,-60.386,85.982,108.393,-52.597,-6296.000,-12890.000,-60.322,85.972
0.210,-60.468,86.021,108.393,-52.597,-6298.000,-12890.000,-60.404,85.991
0.211,-60.563,86.026,108.393,-52.597,-6300.000,-12890.000,-60.497,86.019
0.212,-60.629,86.045,108.393,-52.597,-6301.000,-12890.000,-60.582,86.036
0.213,-60.724,86.063,108.393,-52.597,-6303.000,-12890.000,-60.660,86.049
0.214,-60.776,86.069,108.393,-52.597,-6304.000,-12890.000,-60.735,86.065
0.215,-60.871,86.073,108.393,-52.597,-6306.000,-12890.000,-60.808,86.072
0.216,-60.944,86.113,108.393,-52.597,-6308.000,-12890.000,-60.888,86.085
0.217,-60.996,86.133,108.393,-52.597,-6309.000,-12890.000,-60.961,86.114
0.218,-61.091,86.151,108.393,-52.597,-6311.000,-12890.000,-61.027,86.141
0.219,-61.208,86.155,108.393,-52.597,-6313.000,-12890.000,-61.120,86.153
0.220,-61.238,86.175,108.393,-52.597,-6314.000,-12890.000,-61.214,86.162
0.221,-61.282,86.195,108.393,-52.597,-6315.000,-12890.000,-61.263,86.179
0.222,-61.334,86.215,108.393,-52.597,-6316.000,-12890.000,-61.296,86.200
0.223,-61.429,86.233,108.393,-52.597,-6318.000,-12890.000,-61.359,86.220
0.224,-61.481,86.253,108.393,-52.597,-6319.000,-12890.000,-61.439,86.239
0.225,-61.546,86.223,108.393,-52.597,-6320.000,-12890.000,-61.506,86.244
0.226,-61.554,86.243,108.393,-52.597,-6321.000,-12890.000,-61.548,86.235
0.227,-61.606,86.263,108.393,-52.597,-6322.000,-12890.000,-61.575,86.243
0.228,-61.671,86.282,108.393,-52.597,-6323.000,-12890.000,-61.620,86.267
0.229,-61.701,86.281,108.393,-52.597,-6324.000,-12890.000,-61.677,86.283
0.230,-61.753,86.300,108.393,-52.597,-6325.000,-12890.000,-61.721,86.289
0.231,-61.818,86.320,108.393,-52.597,-6326.000,-12890.000,-61.770,86.303
0.232,-61.870,86.304,108.393,-52.597,-6327.000,-12890.000,-61.831,86.315
0.233,-61.914,86.324,108.393,-52.597,-6328.000,-12890.000,-61.885,86.315
0.234,-61.943,86.344,108.393,-52.597,-6329.000,-12890.000,-61.924,86.326
0.235,-61.995,86.364,108.393,-52.597,-6330.000,-12890.000,-61.960,86.349
0.236,-62.039,86.362,108.393,-52.597,-6331.000,-12890.000,-62.005,86.364
0.237,-62.039,86.362,108.393,-52.597,-6331.000,-12890.000,-62.039,86.365
0.238,-62.090,86.382,108.393,-52.597,-6332.000,-12890.000,-62.060,86.368
0.239,-62.156,86.402,108.393,-52.597,-6333.000,-12890.000,-62.103,86.385
0.240,-62.156,86.402,108.393,-52.597,-6333.000,-12890.000,-62.153,86.402
0.241,-62.186,86.386,108.393,-52.597,-6334.000,-12890.000,-62.174,86.400
0.242,-62.251,86.406,108.393,-52.597,-6335.000,-12890.000,-62.202,86.394
0.243,-62.251,86.406,108.393,-52.597,-6335.000,-12890.000,-62.245,86.401
0.244,-62.281,86.412,108.393,-52.597,-6336.000,-12890.000,-62.268,86.410
0.245,-62.281,86.412,108.393,-52.597,-6336.000,-12890.000,-62.278,86.412
0.246,-62.333,86.432,108.393,-52.597,-6337.000,-12890.000,-62.298,86.418
0.247,-62.333,86.432,108.393,-52.597,-6337.000,-12890.000,-62.327,86.429
0.248,-62.333,86.432,108.393,-52.597,-6337.000,-12890.000,-62.339,86.434
0.249,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.346,86.432
0.250,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.370,86.430
0.251,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.381,86.430
0.252,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.377,86.430
0.253,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.391,86.436
0.254,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.422,86.447
0.255,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.434,86.452
0.256,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.429,86.450
0.257,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.427,86.449
0.258,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.259,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.260,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.261,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.262,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.263,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.264,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.265,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.266,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.267,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.268,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.269,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.270,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.271,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.272,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.273,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.274,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.275,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.276,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.277,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.278,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.279,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.280,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.281,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.282,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.283,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.284,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.285,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.286,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.287,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.288,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.289,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.290,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.291,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.292,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.293,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.294,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.295,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.296,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.297,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.298,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.299,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.300,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.301,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.302,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.303,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.304,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.305,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.306,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.307,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.308,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.309,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.310,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.311,-62.428,86.450,108.393,-52.597,-6339.000,-12890.000,-62.428,86.450
0.312,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.413,86.444
0.313,-62.376,86.430,108.393,-52.597,-6338.000,-12890.000,-62.383,86.432
0.314,-62.333,86.432,108.393,-52.597,-6337.000,-12890.000,-62.357,86.428
0.315,-62.333,86.432,108.393,-52.597,-6337.000,-12890.000,-62.337,86.431
0.316,-62.281,86.412,108.393,-52.597,-6336.000,-12890.000,-62.313,86.427
0.317,-62.251,86.406,108.393,-52.597,-6335.000,-12890.000,-62.278,86.413
0.318,-62.251,86.406,108.393,-52.597,-6335.000,-12890.000,-62.249,86.404
0.319,-62.186,86.386,108.393,-52.597,-6334.000,-12890.000,-62.227,86.399
0.320,-62.156,86.402,108.393,-52.597,-6333.000,-12890.000,-62.185,86.393
0.321,-62.090,86.382,108.393,-52.597,-6332.000,-12890.000,-62.133,86.392
