Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.060,10.308,-1.991,0.000,-30.000,-5134.000,-10800.000,10.176,-1.926
0.061,10.465,-2.106,0.000,-30.000,-5132.000,-10798.000,10.343,-2.026
0.062,10.608,-2.172,0.000,-30.000,-5130.000,-10795.000,10.511,-2.123
0.063,10.801,-2.307,0.000,-30.000,-5128.000,-10791.000,10.668,-2.217
0.064,10.980,-2.423,0.000,-30.000,-5126.000,-10788.000,10.847,-2.333
0.065,11.194,-2.536,0.000,-30.000,-5123.000,-10785.000,11.044,-2.457
0.066,11.431,-2.628,0.000,-30.000,-5120.000,-10782.000,11.261,-2.564
0.067,11.616,-2.799,0.000,-30.000,-5118.000,-10778.000,11.482,-2.680
0.068,11.852,-2.890,0.000,-30.000,-5115.000,-10775.000,11.692,-2.815
0.069,12.103,-3.045,0.000,-30.000,-5112.000,-10771.000,11.920,-2.945
0.070,12.303,-3.117,0.000,-30.000,-5109.000,-10769.000,12.158,-3.060
0.071,12.633,-3.193,0.000,-30.000,-5105.000,-10766.000,12.407,-3.148
0.072,12.834,-3.264,0.000,-30.000,-5102.000,-10764.000,12.677,-3.214
0.073,12.977,-3.330,0.000,-30.000,-5100.000,-10762.000,12.890,-3.283
0.074,13.199,-3.402,0.000,-30.000,-5097.000,-10760.000,13.052,-3.352
0.075,13.356,-3.451,0.000,-30.000,-5095.000,-10758.000,13.233,-3.416
0.076,13.579,-3.553,0.000,-30.000,-5092.000,-10756.000,13.428,-3.484
0.077,13.722,-3.626,0.000,-30.000,-5090.000,-10754.000,13.615,-3.568
0.078,13.944,-3.690,0.000,-30.000,-5087.000,-10752.000,13.796,-3.648
0.079,14.167,-3.740,0.000,-30.000,-5084.000,-10750.000,14.001,-3.707
0.080,14.310,-3.812,0.000,-30.000,-5082.000,-10748.000,14.207,-3.762
0.081,14.618,-3.903,0.000,-30.000,-5078.000,-10745.000,14.411,-3.835
0.082,14.819,-3.975,0.000,-30.000,-5075.000,-10743.000,14.657,-3.922
0.083,15.055,-4.088,0.000,-30.000,-5072.000,-10741.000,14.899,-4.011
0.084,15.292,-4.138,0.000,-30.000,-5069.000,-10738.000,15.123,-4.098
0.085,15.542,-4.265,0.000,-30.000,-5066.000,-10735.000,15.363,-4.183
0.086,15.778,-4.357,0.000,-30.000,-5063.000,-10732.000,15.610,-4.284
0.087,15.993,-4.456,0.000,-30.000,-5060.000,-10729.000,15.843,-4.389
0.088,16.243,-4.548,0.000,-30.000,-5057.000,-10726.000,16.069,-4.484
0.089,16.458,-4.661,0.000,-30.000,-5054.000,-10723.000,16.302,-4.582
0.090,16.766,-4.759,0.000,-30.000,-5050.000,-10720.000,16.552,-4.687
0.091,17.088,-4.912,0.000,-30.000,-5046.000,-10716.000,16.850,-4.806
0.092,17.324,-4.990,0.000,-30.000,-5043.000,-10713.000,17.155,-4.929
0.093,17.567,-5.123,0.000,-30.000,-5040.000,-10709.000,17.408,-5.038
0.094,17.875,-5.262,0.000,-30.000,-5036.000,-10705.000,17.657,-5.158
0.095,18.060,-5.419,0.000,-30.000,-5034.000,-10701.000,17.919,-5.306
0.096,18.381,-5.559,0.000,-30.000,-5030.000,-10697.000,18.169,-5.459
0.097,18.646,-5.678,0.000,-30.000,-5027.000,-10693.000,18.444,-5.596
0.098,18.960,-5.859,0.000,-30.000,-5023.000,-10688.000,18.742,-5.734
0.099,19.282,-5.977,0.000,-30.000,-5019.000,-10684.000,19.051,-5.886
0.100,19.560,-6.173,0.000,-30.000,-5016.000,-10679.000,19.361,-6.041
0.101,19.788,-6.293,0.000,-30.000,-5013.000,-10675.000,19.633,-6.200
0.102,20.124,-6.460,0.000,-30.000,-5009.000,-10670.000,19.893,-6.350
0.103,20.331,-6.609,0.000,-30.000,-5007.000,-10666.000,20.171,-6.499
0.104,20.573,-6.750,0.000,-30.000,-5004.000,-10662.000,20.416,-6.651
0.105,20.851,-6.911,0.000,-30.000,-5001.000,-10657.000,20.653,-6.799
0.106,21.173,-7.037,0.000,-30.000,-4997.000,-10653.000,20.939,-6.946
0.107,21.430,-7.220,0.000,-30.000,-4994.000,-10648.000,21.243,-7.095
0.108,21.766,-7.337,0.000,-30.000,-4990.000,-10644.000,21.537,-7.248
0.109,22.022,-7.520,0.000,-30.000,-4987.000,-10639.000,21.832,-7.398
0.110,22.344,-7.638,0.000,-30.000,-4983.000,-10635.000,22.124,-7.548
0.111,22.600,-7.835,0.000,-30.000,-4980.000,-10630.000,22.412,-7.702
0.112,22.878,-7.954,0.000,-30.000,-4977.000,-10626.000,22.688,-7.861
0.113,23.135,-8.137,0.000,-30.000,-4974.000,-10621.000,22.952,-8.016
0.114,23.399,-8.256,0.000,-30.000,-4971.000,-10617.000,23.214,-8.166
0.115,23.735,-8.423,0.000,-30.000,-4967.000,-10612.000,23.497,-8.312
0.116,24.027,-8.585,0.000,-30.000,-4964.000,-10608.000,23.811,-8.466
0.117,24.269,-8.704,0.000,-30.000,-4961.000,-10603.000,24.103,-8.619
0.118,24.468,-8.889,0.000,-30.000,-4959.000,-10598.000,24.335,-8.764
0.119,24.760,-9.050,0.000,-30.000,-4956.000,-10593.000,24.558,-8.928
0.120,25.024,-9.169,0.000,-30.000,-4953.000,-10589.000,24.825,-9.087
0.121,25.295,-9.352,0.000,-30.000,-4950.000,-10584.000,25.106,-9.229
0.122,25.644,-9.512,0.000,-30.000,-4947.000,-10579.000,25.399,-9.391
0.123,25.901,-9.695,0.000,-30.000,-4943.000,-10574.000,25.709,-9.567
0.124,26.193,-9.856,0.000,-30.000,-4940.000,-10569.000,25.997,-9.740
0.125,26.435,-9.997,0.000,-30.000,-4937.000,-10565.000,26.261,-9.899
0.126,26.727,-10.158,0.000,-30.000,-4934.000,-10560.000,26.525,-10.047
0.127,26.984,-10.327,0.000,-30.000,-4931.000,-10555.000,26.797,-10.205
0.128,27.218,-10.490,0.000,-30.000,-4929.000,-10550.000,27.056,-10.373
0.129,27.489,-10.637,0.000,-30.000,-4926.000,-10545.000,27.301,-10.535
0.130,27.701,-10.836,0.000,-30.000,-4924.000,-10540.000,27.546,-10.698
0.131,27.922,-10.999,0.000,-30.000,-4922.000,-10535.000,27.772,-10.878
0.132,28.134,-11.162,0.000,-30.000,-4920.000,-10530.000,27.984,-11.051
0.133,28.405,-11.345,0.000,-30.000,-4917.000,-10525.000,28.213,-11.217
0.134,28.625,-11.509,0.000,-30.000,-4915.000,-10520.000,28.462,-11.390
0.135,28.917,-11.656,0.000,-30.000,-4912.000,-10515.000,28.717,-11.554
0.136,29.188,-11.839,0.000,-30.000,-4909.000,-10510.000,28.989,-11.712
0.137,29.458,-11.986,0.000,-30.000,-4907.000,-10505.000,29.268,-11.877
0.138,29.692,-12.149,0.000,-30.000,-4904.000,-10501.000,29.528,-12.038
0.139,29.963,-12.332,0.000,-30.000,-4901.000,-10496.000,29.776,-12.202
0.140,30.183,-12.495,0.000,-30.000,-4899.000,-10490.000,30.023,-12.377
0.141,30.467,-12.656,0.000,-30.000,-4896.000,-10485.000,30.272,-12.545
0.142,30.609,-12.843,0.000,-30.000,-4895.000,-10480.000,30.502,-12.712
0.143,30.821,-13.006,0.000,-30.000,-4894.000,-10475.000,30.687,-12.887
0.144,31.056,-13.169,0.000,-30.000,-4891.000,-10470.000,30.882,-13.057
0.145,31.282,-13.360,0.000,-30.000,-4889.000,-10464.000,31.117,-13.226
0.146,31.495,-13.523,0.000,-30.000,-4887.000,-10459.000,31.347,-13.404
0.147,31.729,-13.686,0.000,-30.000,-4885.000,-10454.000,31.566,-13.574
0.148,32.049,-13.897,0.000,-30.000,-4882.000,-10448.000,31.820,-13.749
0.149,32.320,-14.058,0.000,-30.000,-4879.000,-10443.000,32.118,-13.938
0.150,32.532,-14.249,0.000,-30.000,-4877.000,-10438.000,32.388,-14.120
0.151,32.781,-14.412,0.000,-30.000,-4875.000,-10432.000,32.614,-14.295
0.152,32.971,-14.597,0.000,-30.000,-4873.000,-10427.000,32.831,-14.469
0.153,33.220,-14.788,0.000,-30.000,-4871.000,-10421.000,33.050,-14.651
0.154,33.389,-14.967,0.000,-30.000,-4870.000,-10416.000,33.263,-14.839
0.155,33.623,-15.116,0.000,-30.000,-4868.000,-10411.000,33.466,-15.013
0.156,33.770,-15.345,0.000,-30.000,-4867.000,-10405.000,33.659,-15.187
0.157,33.925,-15.552,0.000,-30.000,-4866.000,-10400.000,33.825,-15.396
0.158,34.174,-15.715,0.000,-30.000,-4864.000,-10394.000,33.998,-15.602
0.159,34.329,-15.880,0.000,-30.000,-4863.000,-10389.000,34.206,-15.770
0.160,34.591,-16.071,0.000,-30.000,-4861.000,-10383.000,34.417,-15.935
0.161,34.738,-16.299,0.000,-30.000,-4860.000,-10377.000,34.623,-16.133
0.162,34.893,-16.464,0.000,-30.000,-4859.000,-10372.000,34.796,-16.343
0.163,35.128,-16.628,0.000,-30.000,-4857.000,-10367.000,34.963,-16.521
0.164,35.368,-16.818,0.000,-30.000,-4855.000,-10361.000,35.187,-16.684
0.165,35.603,-16.982,0.000,-30.000,-4853.000,-10356.000,35.436,-16.861
0.166,35.901,-17.171,0.000,-30.000,-4850.000,-10350.000,35.693,-17.040
0.167,36.127,-17.320,0.000,-30.000,-4848.000,-10345.000,35.960,-17.212
0.168,36.318,-17.526,0.000,-30.000,-4847.000,-10339.000,36.192,-17.385
0.169,36.537,-17.725,0.000,-30.000,-4846.000,-10333.000,36.388,-17.578
0.170,36.634,-17.920,0.000,-30.000,-4845.000,-10328.000,36.561,-17.783
0.171,36.825,-18.113,0.000,-30.000,-4844.000,-10322.000,36.704,-17.978
0.172,36.980,-18.278,0.000,-30.000,-4843.000,-10317.000,36.860,-18.162
0.173,37.091,-18.487,0.000,-30.000,-4843.000,-10311.000,37.015,-18.342
0.174,37.274,-18.694,0.000,-30.000,-4843.000,-10305.000,37.152,-18.542
0.175,37.372,-18.861,0.000,-30.000,-4842.000,-10300.000,37.294,-18.742
0.176,37.541,-19.067,0.000,-30.000,-4841.000,-10294.000,37.430,-18.927
0.177,37.666,-19.276,0.000,-30.000,-4841.000,-10288.000,37.570,-19.124
0.178,37.843,-19.441,0.000,-30.000,-4840.000,-10283.000,37.721,-19.323
0.179,37.954,-19.650,0.000,-30.000,-4840.000,-10277.000,37.870,-19.508
0.180,38.109,-19.815,0.000,-30.000,-4839.000,-10272.000,38.007,-19.693
0.181,38.234,-20.038,0.000,-30.000,-4839.000,-10266.000,38.141,-19.884
0.182,38.332,-20.205,0.000,-30.000,-4839.000,-10261.000,38.265,-20.080
0.183,38.429,-20.372,0.000,-30.000,-4839.000,-10256.000,38.364,-20.260
0.184,38.513,-20.539,0.000,-30.000,-4839.000,-10251.000,38.453,-20.422
0.185,38.624,-20.719,0.000,-30.000,-4839.000,-10246.000,38.546,-20.591
0.186,38.694,-20.859,0.000,-30.000,-4839.000,-10242.000,38.641,-20.758
0.187,38.777,-20.998,0.000,-30.000,-4839.000,-10238.000,38.723,-20.905
0.188,38.875,-21.179,0.000,-30.000,-4839.000,-10234.000,38.805,-21.051
0.189,38.944,-21.304,0.000,-30.000,-4839.000,-10229.000,38.892,-21.209
0.190,39.028,-21.457,0.000,-30.000,-4839.000,-10225.000,38.972,-21.355
0.191,39.125,-21.624,0.000,-30.000,-4839.000,-10221.000,39.055,-21.504
0.192,39.195,-21.763,0.000,-30.000,-4839.000,-10216.000,39.143,-21.662
0.193,39.306,-21.944,0.000,-30.000,-4839.000,-10211.000,39.231,-21.820
0.194,39.403,-22.111,0.000,-30.000,-4839.000,-10206.000,39.330,-21.988
0.195,39.501,-22.278,0.000,-30.000,-4839.000,-10201.000,39.433,-22.161
0.196,39.598,-22.459,0.000,-30.000,-4839.000,-10196.000,39.530,-22.332
0.197,39.652,-22.670,0.000,-30.000,-4840.000,-10190.000,39.614,-22.519
0.198,39.763,-22.878,0.000,-30.000,-4840.000,-10184.000,39.690,-22.727
0.199,39.781,-23.061,0.000,-30.000,-4841.000,-10179.000,39.761,-22.933
0.200,39.906,-23.270,0.000,-30.000,-4841.000,-10173.000,39.828,-23.126
0.201,39.960,-23.481,0.000,-30.000,-4842.000,-10167.000,39.910,-23.328
0.202,40.071,-23.689,0.000,-30.000,-4842.000,-10161.000,40.000,-23.541
0.203,40.125,-23.900,0.000,-30.000,-4843.000,-10155.000,40.082,-23.752
0.204,40.250,-24.123,0.000,-30.000,-4843.000,-10149.000,40.168,-23.965
0.205,40.304,-24.333,0.000,-30.000,-4844.000,-10143.000,40.258,-24.183
0.206,40.429,-24.528,0.000,-30.000,-4844.000,-10137.000,40.348,-24.392
0.207,40.461,-24.753,0.000,-30.000,-4845.000,-10131.000,40.431,-24.596
0.208,40.537,-24.942,0.000,-30.000,-4846.000,-10125.000,40.493,-24.804
0.209,40.590,-25.166,0.000,-30.000,-4847.000,-10120.000,40.548,-25.012
0.210,40.608,-25.335,0.000,-30.000,-4848.000,-10114.000,40.597,-25.212
0.211,40.676,-25.560,0.000,-30.000,-4849.000,-10108.000,40.633,-25.407
0.212,40.730,-25.771,0.000,-30.000,-4850.000,-10102.000,40.686,-25.616
0.213,40.783,-25.981,0.000,-30.000,-4851.000,-10096.000,40.746,-25.833
0.214,40.801,-26.164,0.000,-30.000,-4852.000,-10091.000,40.790,-26.036
0.215,40.805,-26.391,0.000,-30.000,-4854.000,-10085.000,40.807,-26.234
0.216,40.837,-26.574,0.000,-30.000,-4855.000,-10080.000,40.816,-26.439
0.217,40.863,-26.756,0.000,-30.000,-4856.000,-10075.000,40.841,-26.632
0.218,40.859,-26.983,0.000,-30.000,-4858.000,-10069.000,40.862,-26.824
0.219,40.877,-27.152,0.000,-30.000,-4859.000,-10064.000,40.869,-27.026
0.220,40.881,-27.329,0.000,-30.000,-4860.000,-10059.000,40.876,-27.211
0.221,40.885,-27.512,0.000,-30.000,-4862.000,-10054.000,40.883,-27.383
0.222,40.867,-27.697,0.000,-30.000,-4864.000,-10049.000,40.881,-27.564
0.223,40.814,-27.881,0.000,-30.000,-4866.000,-10044.000,40.854,-27.750
0.224,40.854,-28.078,0.000,-30.000,-4867.000,-10039.000,40.830,-27.939
0.225,40.887,-28.199,0.000,-30.000,-4868.000,-10035.000,40.852,-28.112
0.226,40.776,-28.398,0.000,-30.000,-4871.000,-10030.000,40.855,-28.267
0.227,40.788,-28.525,0.000,-30.000,-4872.000,-10026.000,40.799,-28.426
0.228,40.749,-28.724,0.000,-30.000,-4874.000,-10021.000,40.762,-28.591
0.229,40.703,-28.859,0.000,-30.000,-4876.000,-10017.000,40.738,-28.756
0.230,40.671,-29.044,0.000,-30.000,-4878.000,-10012.000,40.697,-28.920
0.231,40.631,-29.243,0.000,-30.000,-4880.000,-10008.000,40.657,-29.097
0.232,40.514,-29.402,0.000,-30.000,-4883.000,-10003.000,40.598,-29.286
0.233,40.496,-29.565,0.000,-30.000,-4885.000,-9999.000,40.519,-29.455
0.234,40.429,-29.722,0.000,-30.000,-4887.000,-9994.000,40.465,-29.611
0.235,40.469,-29.918,0.000,-30.000,-4888.000,-9989.000,40.445,-29.779
0.236,40.409,-30.061,0.000,-30.000,-4890.000,-9985.000,40.440,-29.955
0.237,40.391,-30.260,0.000,-30.000,-4892.000,-9980.000,40.415,-30.126
0.238,40.338,-30.431,0.000,-30.000,-4894.000,-9975.000,40.372,-30.304
0.239,40.292,-30.608,0.000,-30.000,-4896.000,-9971.000,40.327,-30.485
0.240,40.346,-30.777,0.000,-30.000,-4897.000,-9966.000,40.307,-30.658
0.241,40.221,-30.950,0.000,-30.000,-4900.000,-9961.000,40.297,-30.828
0.242,40.203,-31.148,0.000,-30.000,-4902.000,-9956.000,40.237,-31.007
0.243,40.157,-31.284,0.000,-30.000,-4904.000,-9952.000,40.179,-31.185
0.244,40.090,-31.427,0.000,-30.000,-4906.000,-9948.000,40.137,-31.333
0.245,40.044,-31.584,0.000,-30.000,-4908.000,-9944.000,40.081,-31.472
0.246,39.927,-31.735,0.000,-30.000,-4911.000,-9940.000,40.007,-31.625
0.247,39.873,-31.892,0.000,-30.000,-4913.000,-9936.000,39.919,-31.781
0.248,39.814,-32.035,0.000,-30.000,-4915.000,-9932.000,39.849,-31.933
0.249,39.746,-32.192,0.000,-30.000,-4917.000,-9928.000,39.793,-32.082
0.250,39.722,-32.327,0.000,-30.000,-4919.000,-9924.000,39.741,-32.230
0.251,39.569,-32.458,0.000,-30.000,-4922.000,-9921.000,39.672,-32.368
0.252,39.573,-32.599,0.000,-30.000,-4923.000,-9917.000,39.586,-32.500
0.253,39.522,-32.706,0.000,-30.000,-4925.000,-9914.000,39.540,-32.629
0.254,39.440,-32.822,0.000,-30.000,-4927.000,-9911.000,39.502,-32.744
0.255,39.367,-32.951,0.000,-30.000,-4929.000,-9908.000,39.426,-32.859
0.256,39.286,-33.066,0.000,-30.000,-4931.000,-9905.000,39.341,-32.982
0.257,39.212,-33.173,0.000,-30.000,-4933.000,-9902.000,39.264,-33.099
0.258,39.152,-33.288,0.000,-30.000,-4935.000,-9899.000,39.194,-33.208
0.259,39.013,-33.447,0.000,-30.000,-4938.000,-9895.000,39.110,-33.334
0.260,38.968,-33.583,0.000,-30.000,-4940.000,-9891.000,39.010,-33.481
0.261,38.815,-33.755,0.000,-30.000,-4943.000,-9888.000,38.912,-33.636
0.262,38.769,-33.871,0.000,-30.000,-4945.000,-9884.000,38.813,-33.785
0.263,38.737,-34.020,0.000,-30.000,-4947.000,-9880.000,38.749,-33.921
0.264,38.642,-34.121,0.000,-30.000,-4949.000,-9877.000,38.706,-34.046
0.265,38.569,-34.250,0.000,-30.000,-4951.000,-9874.000,38.630,-34.163
0.266,38.523,-34.385,0.000,-30.000,-4953.000,-9870.000,38.553,-34.287
0.267,38.370,-34.516,0.000,-30.000,-4956.000,-9867.000,38.473,-34.422
0.268,38.382,-34.630,0.000,-30.000,-4957.000,-9864.000,38.387,-34.551
0.269,38.243,-34.802,0.000,-30.000,-4959.000,-9860.000,38.322,-34.683
0.270,38.169,-34.882,0.000,-30.000,-4962.000,-9857.000,38.237,-34.818
0.271,38.110,-35.011,0.000,-30.000,-4964.000,-9854.000,38.147,-34.931
0.272,38.042,-35.168,0.000,-30.000,-4966.000,-9850.000,38.086,-35.052
0.273,37.911,-35.277,0.000,-30.000,-4969.000,-9847.000,38.006,-35.195
0.274,37.730,-35.367,0.000,-30.000,-4972.000,-9845.000,37.867,-35.310
0.275,37.649,-35.496,0.000,-30.000,-4974.000,-9842.000,37.712,-35.408
0.276,37.518,-35.605,0.000,-30.000,-4977.000,-9839.000,37.597,-35.522
0.277,37.365,-35.736,0.000,-30.000,-4980.000,-9836.000,37.478,-35.645
0.278,37.234,-35.845,0.000,-30.000,-4983.000,-9833.000,37.332,-35.767
0.279,37.081,-35.977,0.000,-30.000,-4986.000,-9830.000,37.186,-35.886
0.280,37.007,-36.092,0.000,-30.000,-4988.000,-9827.000,37.061,-36.008
0.281,36.797,-36.217,0.000,-30.000,-4992.000,-9824.000,36.937,-36.130
0.282,36.666,-36.326,0.000,-30.000,-4995.000,-9821.000,36.775,-36.248
0.283,36.513,-36.457,0.000,-30.000,-4998.000,-9818.000,36.613,-36.366
0.284,36.382,-36.567,0.000,-30.000,-5001.000,-9815.000,36.474,-36.487
0.285,36.143,-36.650,0.000,-30.000,-5005.000,-9813.000,36.311,-36.593
0.286,35.963,-36.739,0.000,-30.000,-5008.000,-9811.000,36.103,-36.680
0.287,35.831,-36.849,0.000,-30.000,-5011.000,-9808.000,35.917,-36.770
0.288,35.607,-36.968,0.000,-30.000,-5015.000,-9806.000,35.757,-36.880
0.289,35.355,-37.051,0.000,-30.000,-5019.000,-9804.000,35.546,-36.991
0.290,35.144,-37.184,0.000,-30.000,-5023.000,-9801.000,35.298,-37.095
0.291,34.927,-37.267,0.000,-30.000,-5027.000,-9799.000,35.073,-37.203
0.292,34.717,-37.406,0.000,-30.000,-5031.000,-9796.000,34.866,-37.313
0.293,34.465,-37.476,0.000,-30.000,-5035.000,-9794.000,34.644,-37.421
0.294,34.312,-37.607,0.000,-30.000,-5038.000,-9791.000,34.425,-37.522
0.295,34.095,-37.690,0.000,-30.000,-5042.000,-9789.000,34.236,-37.625
0.296,33.857,-37.796,0.000,-30.000,-5046.000,-9787.000,34.032,-37.726
0.297,33.561,-37.895,0.000,-30.000,-5051.000,-9785.000,33.775,-37.823
0.298,33.322,-37.978,0.000,-30.000,-5055.000,-9783.000,33.497,-37.919
0.299,33.084,-38.078,0.000,-30.000,-5059.000,-9781.000,33.245,-38.010
0.300,32.774,-38.161,0.000,-30.000,-5064.000,-9779.000,32.992,-38.100
0.301,32.536,-38.266,0.000,-30.000,-5068.000,-9777.000,32.714,-38.193
0.302,32.297,-38.349,0.000,-30.000,-5072.000,-9775.000,32.457,-38.288
0.303,32.023,-38.449,0.000,-30.000,-5077.000,-9773.000,32.215,-38.381
0.304,31.677,-38.506,0.000,-30.000,-5082.000,-9772.000,31.927,-38.464
0.305,31.353,-38.578,0.000,-30.000,-5087.000,-9771.000,31.591,-38.532
0.306,31.137,-38.661,0.000,-30.000,-5091.000,-9769.000,31.286,-38.601
0.307,30.863,-38.717,0.000,-30.000,-5095.000,-9768.000,31.042,-38.675
0.308,30.553,-38.802,0.000,-30.000,-5100.000,-9766.000,30.780,-38.745
0.309,30.265,-38.887,0.000,-30.000,-5104.000,-9764.000,30.475,-38.824
0.310,29.933,-38.959,0.000,-30.000,-5110.000,-9763.000,30.164,-38.908
0.311,29.623,-39.044,0.000,-30.000,-5115.000,-9761.000,29.846,-38.986
0.312,29.327,-39.143,0.000,-30.000,-5120.000,-9759.000,29.534,-39.071
0.313,29.061,-39.199,0.000,-30.000,-5124.000,-9758.000,29.247,-39.157
0.314,28.765,-39.298,0.000,-30.000,-5129.000,-9756.000,28.971,-39.233
0.315,28.347,-39.357,0.000,-30.000,-5135.000,-9755.000,28.646,-39.310
0.316,27.966,-39.409,0.000,-30.000,-5141.000,-9754.000,28.251,-39.376
0.317,27.634,-39.516,0.000,-30.000,-5146.000,-9752.000,27.864,-39.442
0.318,27.404,-39.586,0.000,-30.000,-5150.000,-9751.000,27.558,-39.529
0.319,27.022,-39.637,0.000,-30.000,-5156.000,-9750.000,27.281,-39.605
0.320,26.677,-39.703,0.000,-30.000,-5161.000,-9749.000,26.941,-39.660
0.321,26.273,-39.754,0.000,-30.000,-5167.000,-9748.000,26.556,-39.715
0.322,25.949,-39.812,0.000,-30.000,-5172.000,-9747.000,26.182,-39.772
0.323,25.625,-39.847,0.000,-30.000,-5177.000,-9746.000,25.845,-39.822
0.324,25.302,-39.940,0.000,-30.000,-5182.000,-9745.000,25.530,-39.877
