Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.106,123.121,-104.718,27.000,-45.000,-4809.000,-7249.000,123.258,-105.080
0.107,123.003,-104.161,27.000,-45.000,-4802.000,-7269.000,123.090,-104.548
0.108,123.085,-103.581,27.000,-45.000,-4793.000,-7288.000,123.018,-103.996
0.109,122.995,-103.009,27.000,-45.000,-4786.000,-7307.000,123.034,-103.417
0.110,122.919,-102.504,27.000,-45.000,-4779.000,-7326.000,122.995,-102.859
0.111,122.887,-101.926,27.000,-45.000,-4771.000,-7345.000,122.912,-102.326
0.112,122.841,-101.326,27.000,-45.000,-4763.000,-7365.000,122.864,-101.759
0.113,122.765,-100.805,27.000,-45.000,-4756.000,-7385.000,122.820,-101.177
0.114,122.582,-100.264,27.000,-45.000,-4750.000,-7404.000,122.717,-100.635
0.115,122.506,-99.730,27.000,-45.000,-4743.000,-7423.000,122.573,-100.110
0.116,122.474,-99.130,27.000,-45.000,-4735.000,-7442.000,122.483,-99.555
0.117,122.398,-98.573,27.000,-45.000,-4728.000,-7462.000,122.444,-98.974
0.118,122.301,-98.039,27.000,-45.000,-4722.000,-7481.000,122.377,-98.411
0.119,122.211,-97.455,27.000,-45.000,-4714.000,-7500.000,122.278,-97.864
0.120,122.292,-96.902,27.000,-45.000,-4705.000,-7519.000,122.232,-97.300
0.121,122.216,-96.332,27.000,-45.000,-4698.000,-7538.000,122.249,-96.732
0.122,122.254,-95.774,27.000,-45.000,-4690.000,-7556.000,122.247,-96.169
0.123,122.341,-95.207,27.000,-45.000,-4681.000,-7573.000,122.269,-95.607
0.124,122.492,-94.641,27.000,-45.000,-4672.000,-7591.000,122.376,-95.042
0.125,122.436,-94.126,27.000,-45.000,-4665.000,-7609.000,122.469,-94.490
0.126,122.545,-93.538,27.000,-45.000,-4656.000,-7627.000,122.494,-93.948
0.127,122.696,-92.964,27.000,-45.000,-4647.000,-7644.000,122.570,-93.379
0.128,122.654,-92.449,27.000,-45.000,-4640.000,-7661.000,122.674,-92.813
0.129,122.689,-91.949,27.000,-45.000,-4633.000,-7677.000,122.691,-92.294
0.130,122.661,-91.426,27.000,-45.000,-4626.000,-7694.000,122.673,-91.794
0.131,122.655,-90.913,27.000,-45.000,-4619.000,-7711.000,122.662,-91.280
0.132,122.668,-90.413,27.000,-45.000,-4612.000,-7727.000,122.657,-90.766
0.133,122.662,-89.884,27.000,-45.000,-4605.000,-7744.000,122.664,-90.256
0.134,122.791,-89.324,27.000,-45.000,-4596.000,-7761.000,122.703,-89.723
0.135,122.898,-88.793,27.000,-45.000,-4588.000,-7777.000,122.807,-89.173
0.136,122.956,-88.271,27.000,-45.000,-4581.000,-7793.000,122.917,-88.636
0.137,123.069,-87.740,27.000,-45.000,-4572.000,-7809.000,122.997,-88.114
0.138,123.154,-87.210,27.000,-45.000,-4564.000,-7825.000,123.086,-87.586
0.139,123.148,-86.671,27.000,-45.000,-4557.000,-7842.000,123.154,-87.052
0.140,123.191,-86.129,27.000,-45.000,-4549.000,-7858.000,123.173,-86.513
0.141,123.384,-85.582,27.000,-45.000,-4540.000,-7875.000,123.241,-85.969
