Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.037,-28.652,81.132,-62.463,76.085,-5635.000,-12897.000,-5634.313,-12897.000
0.038,-28.696,81.130,-62.463,76.085,-5636.000,-12897.000,-5635.297,-12897.000
0.039,-28.748,81.150,-62.463,76.085,-5637.000,-12897.000,-5636.289,-12897.000
0.040,-28.791,81.148,-62.463,76.085,-5638.000,-12897.000,-5637.292,-12897.000
0.041,-28.857,81.132,-62.463,76.085,-5639.000,-12897.000,-5638.293,-12897.000
0.042,-28.901,81.152,-62.463,76.085,-5640.000,-12897.000,-5639.293,-12897.000
0.043,-28.952,81.150,-62.463,76.085,-5641.000,-12897.000,-5640.293,-12897.000
0.044,-28.974,81.170,-62.463,76.085,-5642.000,-12897.000,-5641.293,-12897.000
0.045,-29.040,81.154,-62.463,76.085,-5643.000,-12897.000,-5642.293,-12897.000
0.046,-29.135,81.172,-62.463,76.085,-5645.000,-12897.000,-5643.586,-12897.000
0.047,-29.244,81.176,-62.463,76.085,-5647.000,-12897.000,-5645.464,-12897.000
0.048,-29.318,81.194,-62.463,76.085,-5649.000,-12897.000,-5647.586,-12897.000
0.049,-29.427,81.212,-62.463,76.085,-5651.000,-12897.000,-5649.607,-12897.000
0.050,-29.522,81.194,-62.463,76.085,-5653.000,-12897.000,-5651.586,-12897.000
0.051,-29.632,81.212,-62.463,76.085,-5655.000,-12897.000,-5653.582,-12897.000
0.052,-29.771,81.250,-62.463,76.085,-5658.000,-12897.000,-5655.879,-12897.000
0.053,-29.866,81.232,-62.463,76.085,-5660.000,-12897.000,-5658.465,-12897.000
0.054,-29.975,81.250,-62.463,76.085,-5662.000,-12897.000,-5660.707,-12897.000
0.055,-30.092,81.288,-62.463,76.085,-5665.000,-12897.000,-5662.899,-12897.000
0.056,-30.253,81.290,-62.463,76.085,-5668.000,-12897.000,-5665.737,-12897.000
0.057,-30.370,81.306,-62.463,76.085,-5671.000,-12897.000,-5668.875,-12897.000
0.058,-30.531,81.328,-62.463,76.085,-5674.000,-12897.000,-5671.903,-12897.000
0.059,-30.714,81.344,-62.463,76.085,-5678.000,-12897.000,-5675.172,-12897.000
0.060,-30.875,81.360,-62.463,76.085,-5681.000,-12897.000,-5678.753,-12897.000
0.061,-31.058,81.382,-62.463,76.085,-5685.000,-12897.000,-5682.293,-12897.000
0.062,-31.153,81.400,-62.463,76.085,-5687.000,-12897.000,-5685.486,-12897.000
0.063,-31.306,81.400,-62.463,76.085,-5690.000,-12897.000,-5688.101,-12897.000
0.064,-31.497,81.438,-62.463,76.085,-5694.000,-12897.000,-5691.067,-12897.000
0.065,-31.650,81.440,-62.463,76.085,-5697.000,-12897.000,-5694.719,-12897.000
0.066,-31.789,81.478,-62.463,76.085,-5700.000,-12897.000,-5698.018,-12897.000
0.067,-31.979,81.478,-62.463,76.085,-5704.000,-12897.000,-5701.199,-12897.000
0.068,-32.132,81.516,-62.463,76.085,-5707.000,-12897.000,-5704.733,-12897.000
0.069,-32.271,81.518,-62.463,76.085,-5710.000,-12897.000,-5707.995,-12897.000
0.070,-32.410,81.542,-62.463,76.085,-5713.000,-12897.000,-5710.904,-12897.000
0.071,-32.506,81.538,-62.463,76.085,-5715.000,-12897.000,-5713.566,-12897.000
0.072,-32.615,81.542,-62.463,76.085,-5717.000,-12897.000,-5715.703,-12897.000
0.073,-32.754,81.580,-62.463,76.085,-5720.000,-12897.000,-5717.882,-12897.000
0.074,-32.849,81.598,-62.463,76.085,-5722.000,-12897.000,-5720.444,-12897.000
0.075,-32.988,81.600,-62.463,76.085,-5725.000,-12897.000,-5722.999,-12897.000
0.076,-33.084,81.618,108.393,-52.597,-5727.000,-12897.000,-5725.489,-12897.000
0.077,-33.223,81.634,108.393,-52.597,-5729.000,-12897.000,-5727.686,-12897.000
0.078,-33.332,81.638,108.393,-52.597,-5732.000,-12897.000,-5729.895,-12897.000
0.079,-33.406,81.656,108.393,-52.597,-5734.000,-12897.000,-5732.447,-12897.000
0.080,-33.515,81.674,108.393,-52.597,-5735.000,-12897.000,-5734.411,-12897.000
0.081,-33.566,81.672,108.393,-52.597,-5737.000,-12897.000,-5735.731,-12897.000
0.082,-33.676,81.676,108.393,-52.597,-5739.000,-12897.000,-5737.444,-12897.000
0.083,-33.749,81.694,108.393,-52.597,-5740.000,-12897.000,-5739.268,-12897.000
0.084,-33.815,81.714,108.393,-52.597,-5742.000,-12897.000,-5740.731,-12897.000
0.085,-33.844,81.712,108.393,-52.597,-5743.000,-12897.000,-5742.176,-12897.000
0.086,-33.910,81.732,108.393,-52.597,-5744.000,-12897.000,-5743.389,-12897.000
0.087,-34.005,81.714,108.393,-52.597,-5746.000,-12897.000,-5744.606,-12897.000
0.088,-34.049,81.734,108.393,-52.597,-5747.000,-12897.000,-5746.155,-12897.000
0.089,-34.093,81.754,108.393,-52.597,-5748.000,-12897.000,-5747.411,-12897.000
0.090,-34.144,81.752,108.393,-52.597,-5749.000,-12897.000,-5748.317,-12897.000
0.091,-34.188,81.750,108.393,-52.597,-5750.000,-12897.000,-5749.273,-12897.000
0.092,-34.283,81.768,108.393,-52.597,-5752.000,-12897.000,-5750.582,-12897.000
0.093,-34.349,81.774,108.393,-52.597,-5753.000,-12897.000,-5752.175,-12897.000
0.094,-34.393,81.772,108.393,-52.597,-5754.000,-12897.000,-5753.415,-12897.000
0.095,-34.466,81.790,108.393,-52.597,-5756.000,-12897.000,-5754.606,-12897.000
0.096,-34.597,81.807,108.393,-52.597,-5758.000,-12897.000,-5756.444,-12897.000
0.097,-34.627,81.827,108.393,-52.597,-5759.000,-12897.000,-5758.289,-12897.000
0.098,-34.736,81.810,108.393,-52.597,-5761.000,-12897.000,-5759.732,-12897.000
0.099,-34.788,81.829,108.393,-52.597,-5762.000,-12897.000,-5761.172,-12897.000
0.100,-34.875,81.847,108.393,-52.597,-5764.000,-12897.000,-5762.682,-12897.000
0.101,-34.905,81.845,108.393,-52.597,-5765.000,-12897.000,-5764.192,-12897.000
0.102,-35.014,81.836,108.393,-52.597,-5767.000,-12897.000,-5765.691,-12897.000
0.103,-35.066,81.855,108.393,-52.597,-5768.000,-12897.000,-5767.189,-12897.000
0.104,-35.175,81.852,108.393,-52.597,-5770.000,-12897.000,-5768.689,-12897.000
0.105,-35.205,81.871,108.393,-52.597,-5771.000,-12897.000,-5770.189,-12897.000
0.106,-35.249,81.891,108.393,-52.597,-5772.000,-12897.000,-5771.396,-12897.000
0.107,-35.344,81.909,108.393,-52.597,-5774.000,-12897.000,-5772.604,-12897.000
0.108,-35.410,81.893,108.393,-52.597,-5775.000,-12897.000,-5774.154,-12897.000
0.109,-35.453,81.891,108.393,-52.597,-5776.000,-12897.000,-5775.411,-12897.000
0.110,-35.549,81.931,108.393,-52.597,-5778.000,-12897.000,-5776.610,-12897.000
0.111,-35.592,81.929,108.393,-52.597,-5779.000,-12897.000,-5778.151,-12897.000
0.112,-35.644,81.949,108.393,-52.597,-5780.000,-12897.000,-5779.410,-12897.000
0.113,-35.688,81.947,108.393,-52.597,-5781.000,-12897.000,-5780.317,-12897.000
0.114,-35.753,81.931,108.393,-52.597,-5782.000,-12897.000,-5781.273,-12897.000
0.115,-35.783,81.951,108.393,-52.597,-5783.000,-12897.000,-5782.289,-12897.000
0.116,-35.849,81.949,108.393,-52.597,-5784.000,-12897.000,-5783.296,-12897.000
0.117,-35.922,81.967,108.393,-52.597,-5785.000,-12897.000,-5784.294,-12897.000
0.118,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5785.585,-12897.000
0.119,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5786.879,-12897.000
0.120,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5787.536,-12897.000
0.121,-36.083,81.991,108.393,-52.597,-5788.000,-12897.000,-5787.900,-12897.000
0.122,-36.083,81.991,108.393,-52.597,-5789.000,-12897.000,-5788.373,-12897.000
0.123,-36.127,81.989,108.393,-52.597,-5790.000,-12897.000,-5789.189,-12897.000
0.124,-36.127,81.989,108.393,-52.597,-5790.000,-12897.000,-5789.986,-12897.000
0.125,-36.192,81.987,108.393,-52.597,-5791.000,-12897.000,-5790.432,-12897.000
0.126,-36.192,81.987,108.393,-52.597,-5791.000,-12897.000,-5790.881,-12897.000
0.127,-36.127,81.989,108.393,-52.597,-5791.000,-12897.000,-5791.097,-12897.000
0.128,-36.127,81.989,108.393,-52.597,-5790.000,-12897.000,-5790.728,-12897.000
0.129,-36.127,81.989,108.393,-52.597,-5790.000,-12897.000,-5790.105,-12897.000
0.130,-36.083,81.991,108.393,-52.597,-5789.000,-12897.000,-5789.582,-12897.000
0.131,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5788.810,-12897.000
0.132,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5788.021,-12897.000
0.133,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5787.861,-12897.000
0.134,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5787.703,-12897.000
0.135,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5787.145,-12897.000
0.136,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5786.879,-12897.000
0.137,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5786.975,-12897.000
0.138,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5787.021,-12897.000
0.139,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5787.004,-12897.000
0.140,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5786.996,-12897.000
0.141,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5786.999,-12897.000
0.142,-35.988,81.987,108.393,-52.597,-5787.000,-12897.000,-5787.001,-12897.000
0.143,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5787.293,-12897.000
0.144,-36.017,81.985,108.393,-52.597,-5788.000,-12897.000,-5787.879,-12897.000
0.145,-36.083,81.991,108.393,-52.597,-5789.000,-12897.000,-5788.414,-12897.000
0.146,-36.127,81.989,108.393,-52.597,-5790.000,-12897.000,-5789.192,-12897.000
0.147,-36.192,81.987,108.393,-52.597,-5791.000,-12897.000,-5790.272,-12897.000
0.148,-36.222,82.007,108.393,-52.597,-5792.000,-12897.000,-5791.310,-12897.000
0.149,-36.266,82.027,108.393,-52.597,-5793.000,-12897.000,-5792.296,-12897.000
0.150,-36.317,82.025,108.393,-52.597,-5794.000,-12897.000,-5793.290,-12897.000
0.151,-36.427,82.029,108.393,-52.597,-5796.000,-12897.000,-5794.585,-12897.000
0.152,-36.456,82.027,108.393,-52.597,-5797.000,-12897.000,-5796.172,-12897.000
0.153,-36.456,82.027,108.393,-52.597,-5797.000,-12897.000,-5797.121,-12897.000
0.154,-36.522,82.047,108.393,-52.597,-5798.000,-12897.000,-5797.435,-12897.000
0.155,-36.566,82.067,108.393,-52.597,-5799.000,-12897.000,-5798.151,-12897.000
0.156,-36.595,82.065,108.393,-52.597,-5800.000,-12897.000,-5799.269,-12897.000
0.157,-36.595,82.065,108.393,-52.597,-5800.000,-12897.000,-5800.024,-12897.000
0.158,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5800.126,-12896.707
0.159,-36.661,82.043,108.393,-52.597,-5801.000,-12896.000,-5800.289,-12896.121
0.160,-36.661,82.043,108.393,-52.597,-5801.000,-12896.000,-5800.857,-12895.879
0.161,-36.661,82.043,108.393,-52.597,-5801.000,-12896.000,-5801.122,-12895.979
0.162,-36.661,82.043,108.393,-52.597,-5801.000,-12896.000,-5801.025,-12896.021
0.163,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5800.686,-12896.004
0.164,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5800.117,-12895.996
0.165,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5799.882,-12895.999
0.166,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5799.980,-12896.001
0.167,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5800.020,-12896.000
0.168,-36.609,82.023,108.393,-52.597,-5800.000,-12896.000,-5800.003,-12896.000
0.169,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5799.997,-12895.707
0.170,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5799.999,-12895.121
0.171,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5800.001,-12894.879
0.172,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5800.000,-12894.979
0.173,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5800.000,-12895.021
0.174,-36.609,81.982,108.393,-52.597,-5800.000,-12895.000,-5800.000,-12895.004
0.175,-36.580,81.942,108.393,-52.597,-5799.000,-12894.000,-5799.707,-12894.704
0.176,-36.580,81.942,108.393,-52.597,-5799.000,-12894.000,-5799.121,-12894.121
0.177,-36.580,81.942,108.393,-52.597,-5799.000,-12894.000,-5798.879,-12893.879
0.178,-36.580,81.942,108.393,-52.597,-5799.000,-12894.000,-5798.979,-12893.979
0.179,-36.580,81.942,108.393,-52.597,-5799.000,-12894.000,-5799.021,-12894.021
0.180,-36.580,81.914,108.393,-52.597,-5799.000,-12893.000,-5799.004,-12893.711
0.181,-36.580,81.914,108.393,-52.597,-5799.000,-12893.000,-5798.996,-12893.118
0.182,-36.536,81.894,108.393,-52.597,-5798.000,-12893.000,-5798.706,-12892.878
0.183,-36.536,81.894,108.393,-52.597,-5798.000,-12893.000,-5798.122,-12892.980
0.184,-36.550,81.852,108.393,-52.597,-5798.000,-12892.000,-5797.879,-12892.728
0.185,-36.484,81.832,108.393,-52.597,-5797.000,-12892.000,-5797.686,-12892.125
0.186,-36.484,81.832,108.393,-52.597,-5797.000,-12892.000,-5797.142,-12891.875
0.187,-36.454,81.793,108.393,-52.597,-5796.000,-12891.000,-5796.589,-12891.686
0.188,-36.454,81.793,108.393,-52.597,-5796.000,-12891.000,-5796.097,-12891.143
0.189,-36.389,81.795,108.393,-52.597,-5795.000,-12891.000,-5795.606,-12890.882
0.190,-36.359,81.747,108.393,-52.597,-5794.000,-12890.000,-5794.812,-12890.683
0.191,-36.359,81.747,108.393,-52.597,-5794.000,-12890.000,-5794.017,-12890.142
0.192,-36.294,81.749,108.393,-52.597,-5793.000,-12890.000,-5793.568,-12889.883
0.193,-36.264,81.687,108.393,-52.597,-5792.000,-12889.000,-5792.825,-12889.683
0.194,-36.264,81.687,108.393,-52.597,-5792.000,-12889.000,-5792.024,-12889.141
0.195,-36.220,81.667,108.393,-52.597,-5791.000,-12889.000,-5791.565,-12888.883
0.196,-36.168,81.669,108.393,-52.597,-5790.000,-12889.000,-5790.824,-12888.976
0.197,-36.125,81.643,108.393,-52.597,-5789.000,-12888.000,-5789.731,-12888.727
0.198,-36.073,81.623,108.393,-52.597,-5788.000,-12888.000,-5788.687,-12888.125
0.199,-36.073,81.623,108.393,-52.597,-5788.000,-12888.000,-5787.996,-12887.875
0.200,-36.029,81.584,108.393,-52.597,-5787.000,-12887.000,-5787.589,-12887.686
0.201,-35.978,81.564,108.393,-52.597,-5786.000,-12887.000,-5786.829,-12887.143
0.202,-35.890,81.560,108.393,-52.597,-5784.000,-12887.000,-5785.434,-12886.882
0.203,-35.839,81.562,108.393,-52.597,-5783.000,-12887.000,-5783.807,-12886.976
0.204,-35.795,81.542,108.393,-52.597,-5782.000,-12887.000,-5782.582,-12887.020
0.205,-35.729,81.544,108.393,-52.597,-5781.000,-12887.000,-5781.690,-12887.004
0.206,-35.634,81.484,108.393,-52.597,-5779.000,-12886.000,-5780.436,-12886.704
0.207,-35.604,81.486,108.393,-52.597,-5778.000,-12886.000,-5778.831,-12886.121
0.208,-35.561,81.494,108.393,-52.597,-5777.000,-12886.000,-5777.582,-12885.879
0.209,-35.495,81.474,108.393,-52.597,-5776.000,-12886.000,-5776.686,-12885.979
0.210,-35.465,81.476,108.393,-52.597,-5775.000,-12886.000,-5775.729,-12886.021
0.211,-35.400,81.478,108.393,-52.597,-5774.000,-12886.000,-5774.711,-12886.004
0.212,-35.370,81.416,108.393,-52.597,-5773.000,-12885.000,-5773.703,-12885.704
0.213,-35.304,81.418,108.393,-52.597,-5772.000,-12885.000,-5772.706,-12885.121
0.214,-35.261,81.412,108.393,-52.597,-5771.000,-12885.000,-5771.708,-12884.879
0.215,-35.231,81.392,108.393,-52.597,-5770.000,-12885.000,-5770.707,-12884.979
0.216,-35.187,81.394,108.393,-52.597,-5769.000,-12885.000,-5769.707,-12885.021
0.217,-35.122,81.376,108.393,-52.597,-5768.000,-12885.000,-5768.707,-12885.004
0.218,-35.026,81.378,108.393,-52.597,-5766.000,-12885.000,-5767.414,-12884.996
0.219,-34.961,81.358,108.393,-52.597,-5765.000,-12885.000,-5765.828,-12884.999
0.220,-34.865,81.376,108.393,-52.597,-5763.000,-12885.000,-5764.293,-12885.001
0.221,-34.778,81.336,108.393,-52.597,-5761.000,-12885.000,-5762.515,-12885.000
0.222,-34.748,81.338,108.393,-52.597,-5760.000,-12885.000,-5760.728,-12885.000
0.223,-34.639,81.320,108.393,-52.597,-5758.000,-12885.000,-5759.276,-12885.000
0.224,-34.522,81.316,108.393,-52.597,-5756.000,-12885.000,-5757.532,-12885.000
0.225,-34.448,81.298,108.393,-52.597,-5754.000,-12885.000,-5755.438,-12885.000
0.226,-34.405,81.300,108.393,-52.597,-5753.000,-12885.000,-5753.687,-12885.000
0.227,-34.339,81.281,108.393,-52.597,-5752.000,-12885.000,-5752.582,-12885.000
0.228,-34.244,81.276,108.393,-52.597,-5750.000,-12885.000,-5751.418,-12885.000
0.229,-34.200,81.278,108.393,-52.597,-5749.000,-12885.000,-5749.850,-12885.000
0.230,-34.148,81.280,108.393,-52.597,-5748.000,-12885.000,-5748.585,-12885.000
0.231,-34.105,81.260,108.393,-52.597,-5747.000,-12885.000,-5747.683,-12885.000
0.232,-34.009,81.243,108.393,-52.597,-5745.000,-12885.000,-5746.435,-12885.000
0.233,-33.966,81.245,108.393,-52.597,-5744.000,-12885.000,-5744.833,-12885.000
0.234,-33.900,81.239,108.393,-52.597,-5743.000,-12885.000,-5743.582,-12885.000
0.235,-33.856,81.240,108.393,-52.597,-5742.000,-12885.000,-5742.686,-12885.000
0.236,-33.805,81.221,108.393,-52.597,-5741.000,-12885.000,-5741.729,-12885.000
0.237,-33.717,81.203,108.393,-52.597,-5739.000,-12885.000,-5740.418,-12885.000
0.238,-33.688,81.205,108.393,-52.597,-5738.000,-12885.000,-5738.825,-12885.000
0.239,-33.622,81.185,108.393,-52.597,-5737.000,-12885.000,-5737.585,-12885.000
0.240,-33.557,81.201,108.393,-52.597,-5736.000,-12885.000,-5736.687,-12885.000
0.241,-33.461,81.183,108.393,-52.597,-5734.000,-12885.000,-5735.435,-12885.000
0.242,-33.439,81.163,108.393,-52.597,-5733.000,-12885.000,-5733.832,-12885.000
0.243,-33.344,81.167,108.393,-52.597,-5731.000,-12885.000,-5732.289,-12885.000
0.244,-33.278,81.147,108.393,-52.597,-5730.000,-12885.000,-5730.807,-12885.000
0.245,-33.139,81.145,108.393,-52.597,-5727.000,-12885.000,-5729.021,-12885.000
0.246,-33.096,81.125,108.393,-52.597,-5726.000,-12885.000,-5726.933,-12885.000
0.247,-33.000,81.121,108.393,-52.597,-5724.000,-12885.000,-5725.189,-12885.000
0.248,-32.905,81.125,108.393,-52.597,-5722.000,-12885.000,-5723.497,-12885.000
0.249,-32.796,81.121,108.393,-52.597,-5720.000,-12885.000,-5721.453,-12885.000
0.250,-32.722,81.103,108.393,-52.597,-5718.000,-12885.000,-5719.400,-12885.000
0.251,-32.613,81.085,108.393,-52.597,-5716.000,-12885.000,-5717.408,-12885.000
0.252,-32.518,81.081,108.393,-52.597,-5714.000,-12885.000,-5715.417,-12885.000
0.253,-32.452,81.083,108.393,-52.597,-5713.000,-12885.000,-5713.708,-12885.000
0.254,-32.379,81.043,108.393,-52.597,-5711.000,-12885.000,-5712.292,-12885.000
0.255,-32.283,81.047,108.393,-52.597,-5709.000,-12885.000,-5710.535,-12885.000
0.256,-32.174,81.043,108.393,-52.597,-5708.000,-12885.000,-5708.728,-12885.000
0.257,-32.109,81.045,108.393,-52.597,-5706.000,-12885.000,-5707.272,-12885.000
0.258,-32.035,81.005,108.393,-52.597,-5704.000,-12885.000,-5705.532,-12885.000
0.259,-31.940,81.009,108.393,-52.597,-5702.000,-12885.000,-5703.439,-12885.000
0.260,-31.830,81.005,108.393,-52.597,-5700.000,-12885.000,-5701.394,-12885.000
0.261,-31.757,80.987,108.393,-52.597,-5698.000,-12885.000,-5699.410,-12885.000
0.262,-31.648,80.969,108.393,-52.597,-5696.000,-12885.000,-5697.418,-12885.000
0.263,-31.596,80.949,108.393,-52.597,-5695.000,-12885.000,-5695.708,-12885.000
0.264,-31.487,80.967,108.393,-52.597,-5693.000,-12885.000,-5694.292,-12885.000
0.265,-31.443,80.927,108.393,-52.597,-5692.000,-12885.000,-5692.828,-12885.000
0.266,-31.348,80.929,108.393,-52.597,-5690.000,-12885.000,-5691.314,-12885.000
0.267,-31.252,80.911,108.393,-52.597,-5688.000,-12885.000,-5689.515,-12885.000
0.268,-31.209,80.913,108.393,-52.597,-5687.000,-12885.000,-5687.724,-12885.000
0.269,-31.099,80.909,108.393,-52.597,-5685.000,-12885.000,-5686.276,-12885.000
0.270,-31.026,80.891,108.393,-52.597,-5684.000,-12885.000,-5684.825,-12885.000
0.271,-30.960,80.893,108.393,-52.597,-5682.000,-12885.000,-5683.317,-12885.000
0.272,-30.865,80.875,108.393,-52.597,-5680.000,-12885.000,-5681.515,-12885.000
0.273,-30.756,80.871,108.393,-52.597,-5678.000,-12885.000,-5679.431,-12885.000
0.274,-30.726,80.853,108.393,-52.597,-5677.000,-12885.000,-5677.690,-12885.000
0.275,-30.617,80.855,108.393,-52.597,-5675.000,-12885.000,-5676.290,-12885.000
0.276,-30.521,80.837,108.393,-52.597,-5673.000,-12885.000,-5674.539,-12885.000
0.277,-30.382,80.835,108.393,-52.597,-5670.000,-12885.000,-5672.143,-12885.000
0.278,-30.339,80.815,108.393,-52.597,-5669.000,-12885.000,-5669.807,-12885.000
0.279,-30.243,80.797,108.393,-52.597,-5667.000,-12885.000,-5668.168,-12885.000
0.280,-30.134,80.801,108.393,-52.597,-5665.000,-12885.000,-5666.518,-12885.000
0.281,-30.039,80.797,108.393,-52.597,-5663.000,-12885.000,-5664.456,-12885.000
0.282,-29.951,80.779,108.393,-52.597,-5661.000,-12885.000,-5662.396,-12885.000
0.283,-29.908,80.759,108.393,-52.597,-5660.000,-12885.000,-5660.700,-12885.000
0.284,-29.812,80.763,108.393,-52.597,-5658.000,-12885.000,-5659.296,-12885.000
0.285,-29.747,80.757,108.393,-52.597,-5657.000,-12885.000,-5657.830,-12885.000
0.286,-29.673,80.739,108.393,-52.597,-5655.000,-12885.000,-5656.313,-12885.000
0.287,-29.564,80.735,108.393,-52.597,-5653.000,-12885.000,-5654.515,-12885.000
0.288,-29.469,80.739,108.393,-52.597,-5651.000,-12885.000,-5652.432,-12885.000
0.289,-29.403,80.733,108.393,-52.597,-5650.000,-12885.000,-5650.690,-12885.000
0.290,-29.330,80.715,108.393,-52.597,-5648.000,-12885.000,-5649.290,-12885.000
0.291,-29.220,80.697,108.393,-52.597,-5646.000,-12885.000,-5647.538,-12885.000
0.292,-29.125,80.701,108.393,-52.597,-5644.000,-12885.000,-5645.436,-12885.000
0.293,-29.016,80.697,108.393,-52.597,-5642.000,-12885.000,-5643.393,-12885.000
0.294,-28.942,80.679,108.393,-52.597,-5640.000,-12885.000,-5641.411,-12885.000
0.295,-28.899,80.659,108.393,-52.597,-5639.000,-12885.000,-5639.711,-12885.000
0.296,-28.803,80.663,108.393,-52.597,-5637.000,-12885.000,-5638.294,-12885.000
0.297,-28.694,80.659,108.393,-52.597,-5635.000,-12885.000,-5636.535,-12885.000
0.298,-28.650,80.639,108.393,-52.597,-5634.000,-12885.000,-5634.728,-12885.000
0.299,-28.555,80.621,108.393,-52.597,-5632.000,-12885.000,-5633.272,-12885.000
0.300,-28.446,80.625,108.393,-52.597,-5630.000,-12885.000,-5631.532,-12885.000
