Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.048,-0.714,44.118,2.484,58.794,-5115.000,-12000.000,-0.681,44.119
0.049,-0.837,44.114,2.484,58.794,-5117.000,-12000.000,-0.760,44.117
0.050,-0.938,44.118,2.484,58.794,-5119.000,-12000.000,-0.858,44.116
0.051,-1.040,44.100,2.484,58.794,-5121.000,-12000.000,-0.969,44.112
0.052,-1.163,44.097,3.129,57.111,-5123.000,-12000.000,-1.077,44.102
0.053,-1.286,44.115,3.129,57.111,-5125.000,-12000.000,-1.196,44.100
0.054,-1.387,44.132,3.129,57.111,-5127.000,-12000.000,-1.316,44.117
0.055,-1.489,44.115,3.129,57.111,-5129.000,-12000.000,-1.420,44.127
0.056,-1.598,44.109,3.129,57.111,-5131.000,-12000.000,-1.521,44.118
0.057,-1.699,44.129,3.129,57.111,-5133.000,-12000.000,-1.626,44.113
0.058,-1.823,44.111,3.129,57.111,-5135.000,-12000.000,-1.736,44.119
0.059,-1.989,44.127,3.129,57.111,-5138.000,-12000.000,-1.869,44.120
0.060,-2.091,44.123,3.129,57.111,-5140.000,-12000.000,-2.014,44.122
0.061,-2.192,44.127,3.129,57.111,-5142.000,-12000.000,-2.129,44.126
0.062,-2.315,44.123,3.129,57.111,-5143.000,-12000.000,-2.229,44.125
0.063,-2.359,44.121,3.129,57.111,-5145.000,-12000.000,-2.324,44.123
0.064,-2.482,44.117,3.129,57.111,-5147.000,-12000.000,-2.404,44.120
0.065,-2.583,44.107,3.129,57.111,-5149.000,-12000.000,-2.503,44.114
0.066,-2.685,44.103,4.385,53.830,-5151.000,-12000.000,-2.614,44.107
0.067,-2.808,44.121,4.385,53.830,-5153.000,-12000.000,-2.722,44.108
0.068,-2.909,44.139,4.385,53.830,-5155.000,-12000.000,-2.835,44.124
0.069,-2.953,44.123,4.385,53.830,-5156.000,-12000.000,-2.924,44.135
0.070,-3.076,44.120,4.385,53.830,-5158.000,-12000.000,-2.996,44.127
0.071,-3.199,44.116,4.385,53.830,-5160.000,-12000.000,-3.102,44.117
0.072,-3.301,44.134,4.385,53.830,-5162.000,-12000.000,-3.228,44.120
0.073,-3.344,44.132,4.385,53.830,-5163.000,-12000.000,-3.318,44.131
0.074,-3.467,44.136,4.385,53.830,-5165.000,-12000.000,-3.388,44.135
0.075,-3.591,44.132,4.385,53.830,-5167.000,-12000.000,-3.493,44.134
0.076,-3.670,44.150,4.988,52.257,-5169.000,-12000.000,-3.613,44.137
0.077,-3.736,44.148,4.988,52.257,-5170.000,-12000.000,-3.696,44.146
0.078,-3.859,44.130,4.988,52.257,-5172.000,-12000.000,-3.774,44.145
0.079,-3.902,44.128,4.988,52.257,-5173.000,-12000.000,-3.863,44.132
0.080,-4.026,44.146,4.988,52.257,-5175.000,-12000.000,-3.948,44.131
0.081,-4.127,44.164,4.988,52.257,-5177.000,-12000.000,-4.047,44.148
0.082,-4.171,44.148,4.988,52.257,-5178.000,-12000.000,-4.141,44.160
0.083,-4.294,44.144,4.988,52.257,-5180.000,-12000.000,-4.215,44.151
0.084,-4.338,44.142,4.988,52.257,-5181.000,-12000.000,-4.297,44.142
0.085,-4.439,44.146,4.988,52.257,-5183.000,-12000.000,-4.375,44.142
0.086,-4.496,44.144,4.988,52.257,-5184.000,-12000.000,-4.450,44.145
0.087,-4.606,44.126,4.988,52.257,-5186.000,-12000.000,-4.532,44.140
0.088,-4.663,44.146,4.988,52.257,-5187.000,-12000.000,-4.617,44.134
0.089,-4.786,44.142,4.988,52.257,-5189.000,-12000.000,-4.705,44.140
0.090,-4.830,44.162,4.988,52.257,-5190.000,-12000.000,-4.792,44.151
0.091,-4.888,44.160,6.239,48.992,-5191.000,-12000.000,-4.856,44.160
0.092,-4.997,44.142,6.239,48.992,-5193.000,-12000.000,-4.919,44.157
0.093,-5.055,44.141,6.239,48.992,-5194.000,-12000.000,-5.006,44.144
0.094,-5.098,44.139,6.239,48.992,-5195.000,-12000.000,-5.074,44.138
0.095,-5.222,44.156,6.239,48.992,-5197.000,-12000.000,-5.137,44.143
0.096,-5.265,44.155,6.239,48.992,-5198.000,-12000.000,-5.224,44.154
0.097,-5.323,44.161,6.239,48.992,-5199.000,-12000.000,-5.291,44.159
0.098,-5.367,44.159,6.239,48.992,-5200.000,-12000.000,-5.336,44.159
0.099,-5.367,44.159,6.239,48.992,-5200.000,-12000.000,-5.367,44.159
0.100,-5.432,44.157,6.239,48.992,-5201.000,-12000.000,-5.391,44.158
0.101,-5.490,44.155,6.239,48.992,-5202.000,-12000.000,-5.441,44.156
0.102,-5.555,44.153,6.868,47.348,-5203.000,-12000.000,-5.509,44.154
0.103,-5.613,44.151,6.868,47.348,-5204.000,-12000.000,-5.573,44.152
0.104,-5.635,44.171,6.868,47.348,-5205.000,-12000.000,-5.620,44.157
0.105,-5.700,44.169,6.868,47.348,-5206.000,-12000.000,-5.658,44.167
0.106,-5.758,44.153,6.868,47.348,-5207.000,-12000.000,-5.712,44.167
0.107,-5.823,44.159,6.868,47.348,-5208.000,-12000.000,-5.777,44.157
0.108,-5.823,44.159,6.868,47.348,-5208.000,-12000.000,-5.823,44.156
0.109,-5.881,44.157,6.868,47.348,-5209.000,-12000.000,-5.848,44.159
0.110,-5.925,44.155,6.868,47.348,-5210.000,-12000.000,-5.887,44.157
0.111,-5.925,44.155,6.868,47.348,-5210.000,-12000.000,-5.925,44.155
0.112,-5.990,44.153,7.486,45.734,-5211.000,-12000.000,-5.951,44.154
0.113,-5.990,44.153,7.486,45.734,-5211.000,-12000.000,-5.982,44.153
0.114,-5.990,44.173,7.486,45.734,-5211.000,-12000.000,-5.997,44.159
0.115,-6.026,44.173,7.486,45.734,-5212.000,-12000.000,-6.002,44.170
0.116,-6.026,44.173,7.486,45.734,-5212.000,-12000.000,-6.021,44.175
0.117,-6.092,44.171,7.486,45.734,-5213.000,-12000.000,-6.049,44.173
0.118,-6.092,44.171,7.486,45.734,-5213.000,-12000.000,-6.085,44.171
0.119,-6.092,44.171,7.486,45.734,-5213.000,-12000.000,-6.099,44.171
0.120,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.110,44.170
0.121,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.141,44.169
0.122,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.156,44.169
0.123,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.151,44.169
0.124,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.148,44.169
0.125,-6.149,44.169,7.486,45.734,-5214.000,-12000.000,-6.149,44.169
0.126,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.127,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.128,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.129,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.130,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.131,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.132,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.133,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.134,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.135,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.136,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.137,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.138,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.139,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.140,-6.149,44.169,8.768,42.388,-5214.000,-12000.000,-6.149,44.169
0.141,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.142,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.143,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.144,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.145,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.146,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.147,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.148,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.149,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.150,-6.149,44.169,10.002,39.167,-5214.000,-12000.000,-6.149,44.169
0.151,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.152,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.153,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.154,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.155,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.156,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.157,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.158,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.159,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.160,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.161,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.162,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.163,-6.149,44.169,10.618,37.559,-5214.000,-12000.000,-6.149,44.169
0.164,-6.092,44.171,10.618,37.559,-5213.000,-12000.000,-6.132,44.170
0.165,-6.092,44.171,10.618,37.559,-5213.000,-12000.000,-6.099,44.171
0.166,-6.092,44.171,11.886,34.248,-5213.000,-12000.000,-6.085,44.171
0.167,-6.026,44.173,11.886,34.248,-5212.000,-12000.000,-6.071,44.172
0.168,-6.026,44.173,11.886,34.248,-5212.000,-12000.000,-6.035,44.173
0.169,-5.990,44.153,11.886,34.248,-5211.000,-12000.000,-6.008,44.167
0.170,-5.925,44.155,11.886,34.248,-5210.000,-12000.000,-5.974,44.156
0.171,-5.881,44.157,11.886,34.248,-5209.000,-12000.000,-5.917,44.153
0.172,-5.758,44.153,11.886,34.248,-5207.000,-12000.000,-5.842,44.155
0.173,-5.700,44.169,11.886,34.248,-5206.000,-12000.000,-5.750,44.159
0.174,-5.635,44.171,11.886,34.248,-5205.000,-12000.000,-5.674,44.167
0.175,-5.555,44.153,11.886,34.248,-5203.000,-12000.000,-5.611,44.167
0.176,-5.490,44.155,12.497,32.653,-5202.000,-12000.000,-5.539,44.156
0.177,-5.432,44.157,12.497,32.653,-5201.000,-12000.000,-5.471,44.153
0.178,-5.367,44.159,12.497,32.653,-5200.000,-12000.000,-5.411,44.157
0.179,-5.323,44.161,12.497,32.653,-5199.000,-12000.000,-5.355,44.160
0.180,-5.265,44.155,12.497,32.653,-5198.000,-12000.000,-5.304,44.159
0.181,-5.222,44.156,12.497,32.653,-5197.000,-12000.000,-5.254,44.156
0.182,-5.164,44.158,12.497,32.653,-5196.000,-12000.000,-5.203,44.156
0.183,-5.098,44.139,12.497,32.653,-5195.000,-12000.000,-5.146,44.152
0.184,-5.055,44.141,12.497,32.653,-5194.000,-12000.000,-5.087,44.142
0.185,-4.997,44.142,12.497,32.653,-5193.000,-12000.000,-5.035,44.138
0.186,-4.932,44.144,12.497,32.653,-5192.000,-12000.000,-4.979,44.143
0.187,-4.888,44.160,12.497,32.653,-5191.000,-12000.000,-4.920,44.150
0.188,-4.830,44.162,12.497,32.653,-5190.000,-12000.000,-4.868,44.159
0.189,-4.729,44.144,12.497,32.653,-5188.000,-12000.000,-4.802,44.159
0.190,-4.663,44.146,12.497,32.653,-5187.000,-12000.000,-4.715,44.148
0.191,-4.606,44.126,13.732,29.428,-5186.000,-12000.000,-4.642,44.138
0.192,-4.496,44.144,13.732,29.428,-5184.000,-12000.000,-4.572,44.134
0.193,-4.439,44.146,13.732,29.428,-5183.000,-12000.000,-4.487,44.141
0.194,-4.338,44.142,13.732,29.428,-5181.000,-12000.000,-4.403,44.146
0.195,-4.294,44.144,13.732,29.428,-5180.000,-12000.000,-4.329,44.144
0.196,-4.228,44.146,13.732,29.428,-5179.000,-12000.000,-4.269,44.144
0.197,-4.171,44.148,13.732,29.428,-5178.000,-12000.000,-4.213,44.146
0.198,-4.127,44.164,13.732,29.428,-5177.000,-12000.000,-4.158,44.153
0.199,-4.047,44.146,13.732,29.428,-5176.000,-12000.000,-4.102,44.157
0.200,-3.960,44.126,13.732,29.428,-5174.000,-12000.000,-4.026,44.144
0.201,-3.902,44.128,13.732,29.428,-5173.000,-12000.000,-3.945,44.127
0.202,-3.859,44.130,14.368,27.768,-5172.000,-12000.000,-3.885,44.125
0.203,-3.779,44.132,14.368,27.768,-5171.000,-12000.000,-3.834,44.130
0.204,-3.736,44.148,14.368,27.768,-5170.000,-12000.000,-3.772,44.137
0.205,-3.670,44.150,14.368,27.768,-5169.000,-12000.000,-3.712,44.147
0.206,-3.634,44.130,14.368,27.768,-5168.000,-12000.000,-3.661,44.145
0.207,-3.511,44.134,14.368,27.768,-5166.000,-12000.000,-3.595,44.134
0.208,-3.467,44.136,14.368,27.768,-5165.000,-12000.000,-3.509,44.131
0.209,-3.388,44.116,14.368,27.768,-5164.000,-12000.000,-3.435,44.130
0.210,-3.301,44.134,14.368,27.768,-5162.000,-12000.000,-3.365,44.124
0.211,-3.243,44.114,14.368,27.768,-5161.000,-12000.000,-3.286,44.123
0.212,-3.199,44.116,14.368,27.768,-5160.000,-12000.000,-3.226,44.118
0.213,-3.120,44.118,14.368,27.768,-5159.000,-12000.000,-3.174,44.114
0.214,-3.076,44.120,14.368,27.768,-5158.000,-12000.000,-3.112,44.117
0.215,-3.018,44.121,14.368,27.768,-5157.000,-12000.000,-3.055,44.120
0.216,-2.909,44.139,15.656,24.405,-5155.000,-12000.000,-2.987,44.127
0.217,-2.873,44.119,15.656,24.405,-5154.000,-12000.000,-2.906,44.131
0.218,-2.808,44.121,15.656,24.405,-5153.000,-12000.000,-2.845,44.125
0.219,-2.750,44.123,15.656,24.405,-5152.000,-12000.000,-2.793,44.120
0.220,-2.685,44.103,15.656,24.405,-5151.000,-12000.000,-2.732,44.117
0.221,-2.627,44.105,15.656,24.405,-5150.000,-12000.000,-2.668,44.107
0.222,-2.627,44.105,15.656,24.405,-5150.000,-12000.000,-2.626,44.103
0.223,-2.518,44.137,15.656,24.405,-5148.000,-12000.000,-2.588,44.114
0.224,-2.518,44.137,15.656,24.405,-5148.000,-12000.000,-2.531,44.134
0.225,-2.438,44.119,15.656,24.405,-5146.000,-12000.000,-2.483,44.136
0.226,-2.438,44.119,16.252,22.849,-5146.000,-12000.000,-2.446,44.122
0.227,-2.359,44.123,16.252,22.849,-5145.000,-12000.000,-2.408,44.117
0.228,-2.315,44.123,16.252,22.849,-5144.000,-12000.000,-2.354,44.122
0.229,-2.250,44.125,16.252,22.849,-5143.000,-12000.000,-2.293,44.125
0.230,-2.192,44.127,16.252,22.849,-5142.000,-12000.000,-2.234,44.125
0.231,-2.148,44.143,16.252,22.849,-5141.000,-12000.000,-2.179,44.131
0.232,-2.148,44.143,16.252,22.849,-5141.000,-12000.000,-2.146,44.141
0.233,-2.091,44.123,16.252,22.849,-5140.000,-12000.000,-2.126,44.139
0.234,-2.047,44.125,16.252,22.849,-5139.000,-12000.000,-2.085,44.126
0.235,-1.989,44.127,16.252,22.849,-5138.000,-12000.000,-2.029,44.122
0.236,-1.989,44.127,16.252,22.849,-5138.000,-12000.000,-1.990,44.126
0.237,-1.924,44.107,16.252,22.849,-5137.000,-12000.000,-1.963,44.122
0.238,-1.880,44.109,16.252,22.849,-5136.000,-12000.000,-1.919,44.110
0.239,-1.880,44.111,16.252,22.849,-5136.000,-12000.000,-1.879,44.107
0.240,-1.823,44.111,16.252,22.849,-5135.000,-12000.000,-1.857,44.110
0.241,-1.757,44.127,16.252,22.849,-5134.000,-12000.000,-1.811,44.116
0.242,-1.757,44.127,17.491,19.615,-5134.000,-12000.000,-1.759,44.125
0.243,-1.699,44.129,17.491,19.615,-5133.000,-12000.000,-1.731,44.129
0.244,-1.699,44.129,17.491,19.615,-5133.000,-12000.000,-1.706,44.129
0.245,-1.656,44.109,17.491,19.615,-5132.000,-12000.000,-1.681,44.123
0.246,-1.656,44.109,17.491,19.615,-5132.000,-12000.000,-1.660,44.111
0.247,-1.598,44.111,17.491,19.615,-5131.000,-12000.000,-1.634,44.107
0.248,-1.598,44.111,17.491,19.615,-5131.000,-12000.000,-1.604,44.110
0.249,-1.554,44.113,17.491,19.615,-5130.000,-12000.000,-1.579,44.112
0.250,-1.554,44.113,17.491,19.615,-5130.000,-12000.000,-1.559,44.113
0.251,-1.489,44.115,18.122,17.966,-5129.000,-12000.000,-1.531,44.113
0.252,-1.431,44.117,18.122,17.966,-5128.000,-12000.000,-1.479,44.115
0.253,-1.431,44.117,18.122,17.966,-5128.000,-12000.000,-1.431,44.117
0.254,-1.431,44.117,18.122,17.966,-5128.000,-12000.000,-1.423,44.117
0.255,-1.387,44.132,18.122,17.966,-5127.000,-12000.000,-1.418,44.121
0.256,-1.387,44.132,18.122,17.966,-5127.000,-12000.000,-1.394,44.130
0.257,-1.387,44.132,18.122,17.966,-5127.000,-12000.000,-1.382,44.134
0.258,-1.308,44.113,18.122,17.966,-5126.000,-12000.000,-1.363,44.127
0.259,-1.308,44.113,18.122,17.966,-5126.000,-12000.000,-1.319,44.115
0.260,-1.308,44.113,18.122,17.966,-5126.000,-12000.000,-1.299,44.110
0.261,-1.286,44.115,18.122,17.966,-5125.000,-12000.000,-1.300,44.113
0.262,-1.286,44.115,18.122,17.966,-5125.000,-12000.000,-1.290,44.115
0.263,-1.286,44.115,18.122,17.966,-5125.000,-12000.000,-1.284,44.115
0.264,-1.207,44.116,18.122,17.966,-5124.000,-12000.000,-1.262,44.115
0.265,-1.207,44.116,18.122,17.966,-5124.000,-12000.000,-1.217,44.116
0.266,-1.207,44.116,19.368,14.714,-5124.000,-12000.000,-1.197,44.117
0.267,-1.207,44.116,19.368,14.714,-5124.000,-12000.000,-1.205,44.117
0.268,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.195,44.111
0.269,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.169,44.099
0.270,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.157,44.094
0.271,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.162,44.096
0.272,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.164,44.097
0.273,-1.163,44.097,19.368,14.714,-5123.000,-12000.000,-1.163,44.097
0.274,-1.105,44.099,19.368,14.714,-5122.000,-12000.000,-1.146,44.097
0.275,-1.105,44.099,19.368,14.714,-5122.000,-12000.000,-1.112,44.098
0.276,-1.105,44.099,20.009,13.041,-5122.000,-12000.000,-1.098,44.099
0.277,-1.105,44.099,20.009,13.041,-5122.000,-12000.000,-1.104,44.099
0.278,-1.105,44.099,20.009,13.041,-5122.000,-12000.000,-1.107,44.098
0.279,-1.105,44.099,20.009,13.041,-5122.000,-12000.000,-1.106,44.099
0.280,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.086,44.099
0.281,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.048,44.100
0.282,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.032,44.101
0.283,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.038,44.101
0.284,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.041,44.100
0.285,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.286,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.287,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.288,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.289,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.290,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.291,-1.040,44.100,20.009,13.041,-5121.000,-12000.000,-1.040,44.100
0.292,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.293,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.294,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.295,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.296,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.297,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.298,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.299,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.300,-1.040,44.100,21.230,9.852,-5121.000,-12000.000,-1.040,44.100
0.301,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.302,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.303,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.304,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.305,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.306,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.307,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.308,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.309,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.310,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.311,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.312,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.313,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.314,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.315,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.316,-1.040,44.100,21.864,8.198,-5121.000,-12000.000,-1.040,44.100
0.317,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.318,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.319,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.320,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.321,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.322,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.323,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.324,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.325,-1.040,44.100,23.114,4.935,-5121.000,-12000.000,-1.040,44.100
0.326,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
0.327,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
0.328,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
0.329,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
0.330,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
0.331,-1.040,44.100,23.731,3.323,-5121.000,-12000.000,-1.040,44.100
