Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.121,-60.358,46.760,108.393,-52.597,-6209.000,-11920.000,-60.330,46.738
0.122,-60.358,46.844,108.393,-52.597,-6209.000,-11922.000,-60.350,46.791
0.123,-60.424,46.906,108.393,-52.597,-6209.000,-11923.000,-60.382,46.856
0.124,-60.424,46.989,108.393,-52.597,-6210.000,-11925.000,-60.417,46.932
0.125,-60.424,47.059,108.393,-52.597,-6210.000,-11927.000,-60.431,47.008
0.126,-60.489,47.098,108.393,-52.597,-6211.000,-11928.000,-60.444,47.072
0.127,-60.489,47.182,108.393,-52.597,-6211.000,-11930.000,-60.480,47.127
0.128,-60.475,47.251,108.393,-52.597,-6211.000,-11932.000,-60.493,47.197
0.129,-60.519,47.313,108.393,-52.597,-6212.000,-11933.000,-60.492,47.271
0.130,-60.585,47.417,108.393,-52.597,-6213.000,-11935.000,-60.530,47.345
0.131,-60.585,47.500,108.393,-52.597,-6213.000,-11937.000,-60.582,47.436
0.132,-60.628,47.589,108.393,-52.597,-6214.000,-11939.000,-60.607,47.528
0.133,-60.615,47.673,108.393,-52.597,-6214.000,-11941.000,-60.620,47.614
0.134,-60.615,47.756,108.393,-52.597,-6214.000,-11943.000,-60.620,47.698
0.135,-60.615,47.826,108.393,-52.597,-6214.000,-11945.000,-60.614,47.777
0.136,-60.615,47.910,108.393,-52.597,-6214.000,-11947.000,-60.614,47.852
0.137,-60.615,47.993,108.393,-52.597,-6214.000,-11949.000,-60.615,47.932
0.138,-60.615,48.063,108.393,-52.597,-6214.000,-11951.000,-60.615,48.013
0.139,-60.615,48.146,108.393,-52.597,-6214.000,-11953.000,-60.614,48.089
0.140,-60.601,48.230,108.393,-52.597,-6214.000,-11955.000,-60.610,48.169
0.141,-60.601,48.313,108.393,-52.597,-6214.000,-11957.000,-60.602,48.254
0.142,-60.601,48.383,108.393,-52.597,-6214.000,-11959.000,-60.599,48.334
0.143,-60.601,48.508,108.393,-52.597,-6214.000,-11962.000,-60.600,48.421
0.144,-60.601,48.591,108.393,-52.597,-6214.000,-11964.000,-60.601,48.526
0.145,-60.587,48.661,108.393,-52.597,-6214.000,-11966.000,-60.597,48.617
0.146,-60.587,48.745,108.393,-52.597,-6214.000,-11968.000,-60.588,48.688
0.147,-60.587,48.828,108.393,-52.597,-6214.000,-11970.000,-60.585,48.766
0.148,-60.587,48.898,108.393,-52.597,-6214.000,-11972.000,-60.586,48.848
0.149,-60.587,48.981,108.393,-52.597,-6214.000,-11974.000,-60.587,48.924
0.150,-60.573,49.106,108.393,-52.597,-6214.000,-11977.000,-60.583,49.016
0.151,-60.573,49.176,108.393,-52.597,-6214.000,-11979.000,-60.574,49.121
0.152,-60.573,49.259,108.393,-52.597,-6214.000,-11981.000,-60.571,49.207
0.153,-60.573,49.343,108.393,-52.597,-6214.000,-11983.000,-60.572,49.283
0.154,-60.573,49.426,108.393,-52.597,-6214.000,-11985.000,-60.573,49.366
0.155,-60.559,49.496,108.393,-52.597,-6214.000,-11987.000,-60.569,49.447
0.156,-60.515,49.560,108.393,-52.597,-6213.000,-11989.000,-60.548,49.516
0.157,-60.515,49.685,108.393,-52.597,-6213.000,-11992.000,-60.519,49.597
0.158,-60.450,49.748,108.393,-52.597,-6212.000,-11994.000,-60.490,49.696
0.159,-60.406,49.812,108.393,-52.597,-6211.000,-11996.000,-60.444,49.774
0.160,-60.406,49.882,108.393,-52.597,-6211.000,-11998.000,-60.404,49.834
0.161,-60.326,50.009,108.393,-52.597,-6210.000,-12001.000,-60.376,49.917
0.162,-60.326,50.092,108.393,-52.597,-6210.000,-12003.000,-60.336,50.026
0.163,-60.261,50.184,108.393,-52.597,-6209.000,-12006.000,-60.299,50.125
0.164,-60.261,50.267,108.393,-52.597,-6209.000,-12008.000,-60.267,50.208
0.165,-60.217,50.353,108.393,-52.597,-6208.000,-12010.000,-60.242,50.292
0.166,-60.138,50.458,108.393,-52.597,-6207.000,-12013.000,-60.198,50.383
0.167,-60.094,50.522,108.393,-52.597,-6206.000,-12015.000,-60.130,50.474
0.168,-60.094,50.591,108.393,-52.597,-6206.000,-12017.000,-60.089,50.547
0.169,-60.050,50.655,108.393,-52.597,-6205.000,-12019.000,-60.075,50.610
0.170,-59.985,50.782,108.393,-52.597,-6204.000,-12022.000,-60.037,50.692
0.171,-59.919,50.846,108.393,-52.597,-6203.000,-12024.000,-59.969,50.793
0.172,-59.875,50.931,108.393,-52.597,-6202.000,-12026.000,-59.905,50.878
0.173,-59.744,50.975,108.393,-52.597,-6200.000,-12028.000,-59.834,50.942
0.174,-59.709,51.024,108.393,-52.597,-6199.000,-12030.000,-59.745,50.993
0.175,-59.643,51.110,108.393,-52.597,-6198.000,-12032.000,-59.678,51.049
0.176,-59.534,51.134,108.393,-52.597,-6196.000,-12033.000,-59.613,51.112
0.177,-59.403,51.177,108.393,-52.597,-6194.000,-12035.000,-59.503,51.154
0.178,-59.359,51.263,108.393,-52.597,-6193.000,-12037.000,-59.392,51.201
0.179,-59.250,51.307,108.393,-52.597,-6191.000,-12039.000,-59.315,51.269
0.180,-59.141,51.372,108.393,-52.597,-6189.000,-12041.000,-59.225,51.331
0.181,-59.075,51.394,108.393,-52.597,-6188.000,-12042.000,-59.123,51.377
0.182,-58.966,51.459,108.393,-52.597,-6186.000,-12044.000,-59.036,51.418
0.183,-58.878,51.483,108.393,-52.597,-6184.000,-12045.000,-58.945,51.461
0.184,-58.747,51.549,108.393,-52.597,-6182.000,-12047.000,-58.838,51.507
0.185,-58.703,51.571,108.393,-52.597,-6181.000,-12048.000,-58.739,51.551
0.186,-58.564,51.589,108.393,-52.597,-6179.000,-12049.000,-58.652,51.580
0.187,-58.433,51.654,108.393,-52.597,-6176.000,-12051.000,-58.537,51.609
0.188,-58.259,51.658,108.393,-52.597,-6173.000,-12052.000,-58.383,51.649
0.189,-58.106,51.662,108.393,-52.597,-6170.000,-12053.000,-58.217,51.666
0.190,-57.931,51.638,108.393,-52.597,-6167.000,-12053.000,-58.052,51.656
0.191,-57.792,51.642,108.393,-52.597,-6164.000,-12054.000,-57.892,51.641
0.192,-57.573,51.626,108.393,-52.597,-6160.000,-12055.000,-57.724,51.634
0.193,-57.464,51.622,108.393,-52.597,-6158.000,-12055.000,-57.551,51.627
0.194,-57.311,51.584,108.393,-52.597,-6155.000,-12055.000,-57.407,51.610
0.195,-57.194,51.608,108.393,-52.597,-6153.000,-12056.000,-57.280,51.595
0.196,-57.085,51.604,108.393,-52.597,-6151.000,-12056.000,-57.160,51.599
0.197,-56.932,51.566,108.393,-52.597,-6148.000,-12056.000,-57.038,51.595
0.198,-56.705,51.508,108.393,-52.597,-6144.000,-12056.000,-56.871,51.554
0.199,-56.443,51.466,108.393,-52.597,-6139.000,-12056.000,-56.638,51.498
0.200,-56.181,51.424,108.393,-52.597,-6134.000,-12056.000,-56.370,51.451
0.201,-55.954,51.367,108.393,-52.597,-6130.000,-12056.000,-56.113,51.407
0.202,-55.758,51.345,108.393,-52.597,-6126.000,-12056.000,-55.892,51.363
0.203,-55.597,51.307,108.393,-52.597,-6123.000,-12056.000,-55.707,51.329
0.204,-55.378,51.221,108.393,-52.597,-6119.000,-12056.000,-55.529,51.283
0.205,-55.160,51.199,108.393,-52.597,-6115.000,-12055.000,-55.322,51.221
0.206,-54.890,51.144,108.393,-52.597,-6110.000,-12055.000,-55.081,51.175
0.207,-54.606,51.102,108.393,-52.597,-6106.000,-12055.000,-54.811,51.134
0.208,-54.409,51.058,108.393,-52.597,-6101.000,-12055.000,-54.550,51.089
0.209,-54.161,50.974,108.393,-52.597,-6097.000,-12054.000,-54.325,51.033
0.210,-53.855,50.918,108.393,-52.597,-6091.000,-12054.000,-54.077,50.963
0.211,-53.606,50.877,108.393,-52.597,-6086.000,-12054.000,-53.791,50.903
0.212,-53.344,50.793,108.393,-52.597,-6081.000,-12053.000,-53.522,50.850
0.213,-53.082,50.709,108.393,-52.597,-6076.000,-12052.000,-53.268,50.774
0.214,-52.812,50.654,108.393,-52.597,-6071.000,-12052.000,-53.004,50.693
0.215,-52.593,50.590,108.393,-52.597,-6067.000,-12051.000,-52.749,50.631
0.216,-52.266,50.486,108.393,-52.597,-6061.000,-12050.000,-52.491,50.560
0.217,-51.952,50.383,108.393,-52.597,-6055.000,-12049.000,-52.187,50.462
0.218,-51.624,50.259,108.393,-52.597,-6049.000,-12047.000,-51.855,50.347
0.219,-51.245,50.158,108.393,-52.597,-6043.000,-12046.000,-51.512,50.231
0.220,-50.982,50.074,108.393,-52.597,-6037.000,-12045.000,-51.174,50.131
0.221,-50.611,49.931,108.393,-52.597,-6031.000,-12043.000,-50.860,50.030
0.222,-50.283,49.788,108.393,-52.597,-6024.000,-12041.000,-50.527,49.897
0.223,-49.926,49.684,108.393,-52.597,-6018.000,-12040.000,-50.176,49.758
0.224,-49.663,49.559,108.393,-52.597,-6012.000,-12038.000,-49.850,49.641
0.225,-49.379,49.435,108.393,-52.597,-6007.000,-12036.000,-49.569,49.525
0.226,-48.986,49.326,108.393,-52.597,-6000.000,-12034.000,-49.267,49.404
0.227,-48.615,49.141,108.393,-52.597,-5993.000,-12031.000,-48.892,49.269
0.228,-48.287,48.995,108.393,-52.597,-5987.000,-12029.000,-48.516,49.107
0.229,-47.981,48.830,108.393,-52.597,-5981.000,-12026.000,-48.189,48.943
0.230,-47.588,48.701,108.393,-52.597,-5974.000,-12024.000,-47.864,48.793
0.231,-47.151,48.510,108.393,-52.597,-5966.000,-12021.000,-47.472,48.641
0.232,-46.779,48.347,108.393,-52.597,-5959.000,-12018.000,-47.048,48.469
0.233,-46.408,48.203,108.393,-52.597,-5952.000,-12016.000,-46.660,48.302
0.234,-46.036,48.032,108.393,-52.597,-5945.000,-12013.000,-46.298,48.150
0.235,-45.599,47.849,108.393,-52.597,-5937.000,-12010.000,-45.910,47.982
0.236,-45.228,47.678,108.393,-52.597,-5930.000,-12007.000,-45.499,47.801
0.237,-44.886,47.491,108.393,-52.597,-5924.000,-12004.000,-45.119,47.621
0.238,-44.515,47.308,108.393,-52.597,-5917.000,-12001.000,-44.772,47.439
0.239,-44.020,47.139,108.393,-52.597,-5908.000,-11998.000,-44.375,47.258
0.240,-43.627,46.954,108.393,-52.597,-5901.000,-11995.000,-43.921,47.083
0.241,-43.241,46.790,108.393,-52.597,-5894.000,-11992.000,-43.501,46.908
0.242,-42.747,46.560,108.393,-52.597,-5885.000,-11988.000,-43.093,46.720
0.243,-42.288,46.329,108.393,-52.597,-5876.000,-11984.000,-42.628,46.500
0.244,-41.902,46.116,108.393,-52.597,-5869.000,-11980.000,-42.171,46.267
0.245,-41.386,45.893,108.393,-52.597,-5861.000,-11976.000,-41.740,46.047
0.246,-40.957,45.640,108.393,-52.597,-5852.000,-11971.000,-41.277,45.820
0.247,-40.506,45.429,108.393,-52.597,-5844.000,-11967.000,-40.816,45.583
0.248,-39.997,45.157,108.393,-52.597,-5836.000,-11962.000,-40.357,45.344
0.249,-39.525,44.906,108.393,-52.597,-5826.000,-11957.000,-39.867,45.090
0.250,-39.060,44.633,108.393,-52.597,-5818.000,-11952.000,-39.384,44.824
0.251,-38.631,44.401,108.393,-52.597,-5810.000,-11947.000,-38.932,44.567
0.252,-38.122,44.108,108.393,-52.597,-5801.000,-11941.000,-38.478,44.310
0.253,-37.614,43.836,108.393,-52.597,-5792.000,-11936.000,-37.983,44.035
0.254,-37.171,43.541,108.393,-52.597,-5784.000,-11930.000,-37.485,43.748
0.255,-36.706,43.263,108.393,-52.597,-5776.000,-11924.000,-37.025,43.461
0.256,-36.154,42.970,108.393,-52.597,-5766.000,-11918.000,-36.547,43.175
0.257,-35.697,42.676,108.393,-52.597,-5758.000,-11912.000,-36.032,42.885
0.258,-35.188,42.341,108.393,-52.597,-5749.000,-11906.000,-35.536,42.578
0.259,-34.687,42.049,108.393,-52.597,-5740.000,-11899.000,-35.046,42.260
0.260,-34.165,41.715,108.393,-52.597,-5731.000,-11893.000,-34.536,41.946
0.261,-33.686,41.420,108.393,-52.597,-5723.000,-11886.000,-34.027,41.633
0.262,-33.120,41.082,108.393,-52.597,-5713.000,-11879.000,-33.515,41.317
0.263,-32.620,40.788,108.393,-52.597,-5704.000,-11873.000,-32.984,41.000
0.264,-32.083,40.412,108.393,-52.597,-5695.000,-11866.000,-32.455,40.673
0.265,-31.503,40.093,108.393,-52.597,-5685.000,-11858.000,-31.916,40.327
0.266,-30.923,39.775,108.393,-52.597,-5676.000,-11851.000,-31.340,39.994
0.267,-30.408,39.399,108.393,-52.597,-5667.000,-11843.000,-30.772,39.663
0.268,-29.828,39.039,108.393,-52.597,-5656.000,-11836.000,-30.229,39.302
0.269,-29.314,38.663,108.393,-52.597,-5647.000,-11828.000,-29.686,38.927
0.270,-28.764,38.315,108.393,-52.597,-5638.000,-11819.000,-29.146,38.561
0.271,-28.170,37.941,108.393,-52.597,-5628.000,-11811.000,-28.593,38.202
0.272,-27.641,37.537,108.393,-52.597,-5619.000,-11802.000,-28.021,37.825
0.273,-27.113,37.141,108.393,-52.597,-5610.000,-11793.000,-27.478,37.425
0.274,-26.483,36.711,108.393,-52.597,-5600.000,-11784.000,-26.927,37.014
0.275,-25.897,36.288,108.393,-52.597,-5591.000,-11774.000,-26.325,36.591
0.276,-25.354,35.892,108.393,-52.597,-5581.000,-11765.000,-25.733,36.171
0.277,-24.667,35.464,108.393,-52.597,-5571.000,-11755.000,-25.146,35.762
0.278,-24.147,35.062,108.393,-52.597,-5561.000,-11746.000,-24.533,35.350
0.279,-23.525,34.617,108.393,-52.597,-5551.000,-11736.000,-23.946,34.929
0.280,-22.925,34.173,108.393,-52.597,-5541.000,-11726.000,-23.358,34.491
0.281,-22.347,33.749,108.393,-52.597,-5532.000,-11716.000,-22.756,34.049
0.282,-21.711,33.341,108.393,-52.597,-5522.000,-11706.000,-22.156,33.627
0.283,-21.039,32.850,108.393,-52.597,-5511.000,-11696.000,-21.521,33.196
0.284,-20.483,32.412,108.393,-52.597,-5502.000,-11685.000,-20.882,32.733
0.285,-19.790,31.943,108.393,-52.597,-5491.000,-11674.000,-20.265,32.269
0.286,-19.162,31.452,108.393,-52.597,-5481.000,-11663.000,-19.622,31.801
0.287,-18.556,30.986,108.393,-52.597,-5472.000,-11651.000,-18.979,31.319
0.288,-17.813,30.455,108.393,-52.597,-5460.000,-11639.000,-18.333,30.827
0.289,-17.149,29.978,108.393,-52.597,-5450.000,-11628.000,-17.636,30.323
0.290,-16.508,29.464,108.393,-52.597,-5440.000,-11615.000,-16.953,29.821
0.291,-15.786,28.975,108.393,-52.597,-5429.000,-11603.000,-16.291,29.324
0.292,-15.167,28.484,108.393,-52.597,-5419.000,-11592.000,-15.616,28.829
0.293,-14.489,27.971,108.393,-52.597,-5409.000,-11579.000,-14.957,28.333
0.294,-13.740,27.439,108.393,-52.597,-5398.000,-11567.000,-14.275,27.818
0.295,-13.106,26.920,108.393,-52.597,-5389.000,-11553.000,-13.565,27.290
0.296,-12.357,26.367,108.393,-52.597,-5377.000,-11541.000,-12.872,26.756
0.297,-11.630,25.836,108.393,-52.597,-5366.000,-11527.000,-12.156,26.215
0.298,-10.947,25.317,108.393,-52.597,-5356.000,-11514.000,-11.430,25.682
0.299,-10.126,24.738,108.393,-52.597,-5344.000,-11500.000,-10.699,25.145
0.300,-9.443,24.241,108.393,-52.597,-5334.000,-11487.000,-9.943,24.600
0.301,-8.644,23.662,108.393,-52.597,-5322.000,-11473.000,-9.193,24.062
0.302,-7.889,23.123,108.393,-52.597,-5311.000,-11460.000,-8.434,23.513
0.303,-7.178,22.584,108.393,-52.597,-5301.000,-11446.000,-7.678,22.962
0.304,-6.365,22.005,108.393,-52.597,-5289.000,-11432.000,-6.932,22.413
0.305,-5.697,21.436,108.393,-52.597,-5280.000,-11418.000,-6.182,21.844
0.306,-4.893,20.877,108.393,-52.597,-5269.000,-11403.000,-5.445,21.271
0.307,-4.132,20.290,108.393,-52.597,-5258.000,-11389.000,-4.684,20.703
0.308,-3.406,19.751,108.393,-52.597,-5249.000,-11374.000,-3.917,20.136
0.309,-2.624,19.206,108.393,-52.597,-5237.000,-11360.000,-3.170,19.586
0.310,-1.813,18.606,108.393,-52.597,-5226.000,-11345.000,-2.394,19.030
0.311,-1.110,18.080,108.393,-52.597,-5216.000,-11331.000,-1.612,18.459
0.312,-0.277,17.494,108.393,-52.597,-5205.000,-11317.000,-0.851,17.899
0.313,0.375,16.967,108.393,-52.597,-5196.000,-11302.000,-0.101,17.345
0.314,1.199,16.380,108.393,-52.597,-5185.000,-11287.000,0.636,16.789
0.315,2.024,15.765,108.393,-52.597,-5174.000,-11272.000,1.422,16.206
0.316,2.805,15.184,108.393,-52.597,-5164.000,-11256.000,2.249,15.599
0.317,3.607,14.633,108.393,-52.597,-5153.000,-11241.000,3.048,15.018
0.318,4.388,14.066,108.393,-52.597,-5143.000,-11226.000,3.834,14.463
0.319,5.147,13.513,108.393,-52.597,-5133.000,-11211.000,4.612,13.907
0.320,5.964,12.941,108.393,-52.597,-5122.000,-11196.000,5.390,13.345
0.321,6.773,12.332,108.393,-52.597,-5113.000,-11181.000,6.194,12.764
0.322,7.546,11.779,108.393,-52.597,-5102.000,-11165.000,7.000,12.174
