Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.057,-17.200,-2.479,0.000,-30.000,-5575.000,-10780.000,-17.108,-2.479
0.058,-17.258,-2.495,0.000,-30.000,-5576.000,-10780.000,-17.210,-2.484
0.059,-17.359,-2.477,0.000,-30.000,-5578.000,-10780.000,-17.296,-2.488
0.060,-17.496,-2.459,0.000,-30.000,-5580.000,-10780.000,-17.395,-2.476
0.061,-17.619,-2.477,0.000,-30.000,-5582.000,-10780.000,-17.526,-2.464
0.062,-17.756,-2.459,0.000,-30.000,-5584.000,-10780.000,-17.662,-2.466
0.063,-17.814,-2.453,0.000,-30.000,-5585.000,-10780.000,-17.772,-2.461
0.064,-17.951,-2.457,0.000,-30.000,-5587.000,-10780.000,-17.863,-2.453
0.065,-18.132,-2.455,0.000,-30.000,-5590.000,-10780.000,-17.994,-2.454
0.066,-18.211,-2.435,0.000,-30.000,-5591.000,-10780.000,-18.148,-2.450
0.067,-18.312,-2.431,0.000,-30.000,-5593.000,-10780.000,-18.255,-2.436
0.068,-18.450,-2.413,0.000,-30.000,-5595.000,-10780.000,-18.351,-2.423
0.069,-18.507,-2.431,0.000,-30.000,-5596.000,-10780.000,-18.460,-2.419
0.070,-18.630,-2.411,0.000,-30.000,-5598.000,-10780.000,-18.553,-2.421
0.071,-18.746,-2.393,0.000,-30.000,-5600.000,-10780.000,-18.657,-2.410
0.072,-18.825,-2.395,0.000,-30.000,-5601.000,-10780.000,-18.768,-2.394
0.073,-18.883,-2.411,0.000,-30.000,-5602.000,-10780.000,-18.847,-2.396
0.074,-18.948,-2.405,0.000,-30.000,-5603.000,-10780.000,-18.905,-2.407
0.075,-19.085,-2.408,0.000,-30.000,-5605.000,-10780.000,-18.986,-2.409
0.076,-19.143,-2.389,0.000,-30.000,-5606.000,-10780.000,-19.093,-2.402
0.077,-19.266,-2.371,0.000,-30.000,-5608.000,-10780.000,-19.189,-2.386
0.078,-19.324,-2.373,0.000,-30.000,-5609.000,-10780.000,-19.277,-2.371
0.079,-19.461,-2.382,0.000,-30.000,-5610.000,-10780.000,-19.370,-2.373
0.080,-19.505,-2.384,0.000,-30.000,-5612.000,-10780.000,-19.465,-2.382
0.081,-19.562,-2.365,0.000,-30.000,-5613.000,-10780.000,-19.532,-2.380
0.082,-19.699,-2.347,0.000,-30.000,-5615.000,-10780.000,-19.602,-2.362
0.083,-19.779,-2.349,0.000,-30.000,-5616.000,-10780.000,-19.711,-2.347
0.084,-19.902,-2.344,0.000,-30.000,-5618.000,-10780.000,-19.822,-2.344
0.085,-20.017,-2.340,0.000,-30.000,-5620.000,-10780.000,-19.932,-2.344
0.086,-20.075,-2.342,0.000,-30.000,-5621.000,-10780.000,-20.034,-2.342
0.087,-20.140,-2.323,0.000,-30.000,-5622.000,-10780.000,-20.101,-2.336
0.088,-20.198,-2.324,0.000,-30.000,-5623.000,-10780.000,-20.156,-2.326
0.089,-20.335,-2.320,0.000,-30.000,-5625.000,-10780.000,-20.238,-2.321
0.090,-20.401,-2.322,0.000,-30.000,-5626.000,-10780.000,-20.345,-2.321
0.091,-20.436,-2.302,0.000,-30.000,-5627.000,-10780.000,-20.420,-2.316
0.092,-20.516,-2.304,0.000,-30.000,-5628.000,-10780.000,-20.465,-2.306
0.093,-20.573,-2.320,0.000,-30.000,-5629.000,-10780.000,-20.526,-2.306
0.094,-20.573,-2.320,0.000,-30.000,-5629.000,-10780.000,-20.575,-2.318
0.095,-20.653,-2.300,0.000,-30.000,-5630.000,-10780.000,-20.605,-2.317
0.096,-20.697,-2.316,0.000,-30.000,-5631.000,-10780.000,-20.656,-2.308
0.097,-20.762,-2.360,0.000,-30.000,-5632.000,-10779.000,-20.719,-2.324
0.098,-20.762,-2.360,0.000,-30.000,-5632.000,-10779.000,-20.761,-2.356
0.099,-20.899,-2.342,0.000,-30.000,-5634.000,-10779.000,-20.810,-2.361
0.100,-20.885,-2.384,0.000,-30.000,-5634.000,-10778.000,-20.879,-2.357
0.101,-20.929,-2.406,0.000,-30.000,-5635.000,-10777.000,-20.915,-2.382
0.102,-20.973,-2.449,0.000,-30.000,-5636.000,-10776.000,-20.938,-2.420
0.103,-21.038,-2.471,0.000,-30.000,-5637.000,-10775.000,-20.989,-2.455
0.104,-21.082,-2.515,0.000,-30.000,-5638.000,-10774.000,-21.049,-2.486
0.105,-21.147,-2.559,0.000,-30.000,-5639.000,-10773.000,-21.104,-2.525
0.106,-21.177,-2.622,0.000,-30.000,-5640.000,-10771.000,-21.154,-2.577
0.107,-21.177,-2.650,0.000,-30.000,-5640.000,-10770.000,-21.181,-2.628
0.108,-21.229,-2.735,0.000,-30.000,-5641.000,-10768.000,-21.196,-2.679
0.109,-21.215,-2.763,0.000,-30.000,-5641.000,-10767.000,-21.218,-2.737
0.110,-21.223,-2.827,0.000,-30.000,-5642.000,-10765.000,-21.225,-2.788
0.111,-21.275,-2.912,0.000,-30.000,-5643.000,-10763.000,-21.237,-2.849
0.112,-21.261,-2.996,0.000,-30.000,-5643.000,-10761.000,-21.264,-2.933
0.113,-21.290,-3.046,0.000,-30.000,-5644.000,-10759.000,-21.278,-3.011
0.114,-21.342,-3.131,0.000,-30.000,-5645.000,-10757.000,-21.301,-3.075
0.115,-21.328,-3.214,0.000,-30.000,-5645.000,-10755.000,-21.334,-3.151
0.116,-21.344,-3.328,0.000,-30.000,-5646.000,-10752.000,-21.341,-3.247
0.117,-21.396,-3.391,0.000,-30.000,-5647.000,-10750.000,-21.356,-3.344
0.118,-21.382,-3.461,0.000,-30.000,-5647.000,-10748.000,-21.386,-3.418
0.119,-21.340,-3.586,0.000,-30.000,-5647.000,-10745.000,-21.378,-3.497
0.120,-21.384,-3.672,0.000,-30.000,-5648.000,-10743.000,-21.357,-3.603
0.121,-21.342,-3.769,0.000,-30.000,-5648.000,-10740.000,-21.360,-3.705
0.122,-21.372,-3.874,0.000,-30.000,-5649.000,-10737.000,-21.360,-3.800
0.123,-21.330,-4.000,0.000,-30.000,-5649.000,-10734.000,-21.353,-3.909
0.124,-21.302,-4.097,0.000,-30.000,-5649.000,-10731.000,-21.329,-4.026
0.125,-21.318,-4.224,0.000,-30.000,-5650.000,-10729.000,-21.306,-4.138
0.126,-21.290,-4.336,0.000,-30.000,-5650.000,-10725.000,-21.303,-4.254
0.127,-21.262,-4.447,0.000,-30.000,-5650.000,-10722.000,-21.287,-4.369
0.128,-21.221,-4.572,0.000,-30.000,-5650.000,-10719.000,-21.251,-4.484
0.129,-21.193,-4.683,0.000,-30.000,-5650.000,-10716.000,-21.213,-4.603
0.130,-21.217,-4.817,0.000,-30.000,-5651.000,-10712.000,-21.198,-4.724
0.131,-21.189,-4.928,0.000,-30.000,-5651.000,-10709.000,-21.202,-4.847
0.132,-21.147,-5.053,0.000,-30.000,-5651.000,-10706.000,-21.183,-4.967
0.133,-21.105,-5.192,0.000,-30.000,-5651.000,-10702.000,-21.138,-5.093
0.134,-21.077,-5.318,0.000,-30.000,-5651.000,-10699.000,-21.096,-5.227
0.135,-21.036,-5.457,0.000,-30.000,-5651.000,-10695.000,-21.063,-5.360
0.136,-20.980,-5.624,0.000,-30.000,-5651.000,-10691.000,-21.021,-5.504
0.137,-20.952,-5.735,0.000,-30.000,-5651.000,-10688.000,-20.974,-5.653
0.138,-20.910,-5.888,0.000,-30.000,-5651.000,-10684.000,-20.936,-5.787
0.139,-20.869,-6.000,0.000,-30.000,-5651.000,-10681.000,-20.900,-5.916
0.140,-20.827,-6.153,0.000,-30.000,-5651.000,-10677.000,-20.857,-6.048
0.141,-20.785,-6.264,0.000,-30.000,-5651.000,-10674.000,-20.814,-6.181
0.142,-20.743,-6.417,0.000,-30.000,-5651.000,-10670.000,-20.773,-6.313
0.143,-20.716,-6.528,0.000,-30.000,-5651.000,-10667.000,-20.735,-6.445
0.144,-20.660,-6.695,0.000,-30.000,-5651.000,-10664.000,-20.698,-6.582
0.145,-20.632,-6.807,0.000,-30.000,-5651.000,-10660.000,-20.655,-6.722
0.146,-20.576,-6.960,0.000,-30.000,-5651.000,-10656.000,-20.613,-6.857
0.147,-20.549,-7.071,0.000,-30.000,-5651.000,-10653.000,-20.571,-6.988
0.148,-20.507,-7.224,0.000,-30.000,-5651.000,-10649.000,-20.534,-7.120
0.149,-20.465,-7.335,0.000,-30.000,-5651.000,-10646.000,-20.496,-7.252
0.150,-20.423,-7.489,0.000,-30.000,-5651.000,-10642.000,-20.453,-7.385
0.151,-20.382,-7.600,0.000,-30.000,-5651.000,-10639.000,-20.411,-7.517
0.152,-20.340,-7.753,0.000,-30.000,-5651.000,-10635.000,-20.369,-7.649
0.153,-20.298,-7.878,0.000,-30.000,-5651.000,-10632.000,-20.328,-7.785
0.154,-20.256,-8.017,0.000,-30.000,-5651.000,-10628.000,-20.286,-7.922
0.155,-20.215,-8.143,0.000,-30.000,-5651.000,-10625.000,-20.244,-8.053
0.156,-20.173,-8.282,0.000,-30.000,-5651.000,-10621.000,-20.202,-8.185
0.157,-20.131,-8.407,0.000,-30.000,-5651.000,-10618.000,-20.161,-8.317
0.158,-20.089,-8.546,0.000,-30.000,-5651.000,-10614.000,-20.119,-8.449
0.159,-20.048,-8.671,0.000,-30.000,-5651.000,-10611.000,-20.077,-8.581
0.160,-20.006,-8.811,0.000,-30.000,-5651.000,-10607.000,-20.035,-8.714
0.161,-19.964,-8.936,0.000,-30.000,-5651.000,-10604.000,-19.994,-8.846
0.162,-19.936,-9.047,0.000,-30.000,-5651.000,-10601.000,-19.956,-8.970
0.163,-19.881,-9.200,0.000,-30.000,-5651.000,-10597.000,-19.918,-9.094
0.164,-19.853,-9.312,0.000,-30.000,-5651.000,-10594.000,-19.876,-9.227
0.165,-19.811,-9.423,0.000,-30.000,-5651.000,-10591.000,-19.837,-9.349
0.166,-19.783,-9.534,0.000,-30.000,-5651.000,-10588.000,-19.804,-9.456
0.167,-19.728,-9.687,0.000,-30.000,-5651.000,-10584.000,-19.766,-9.578
0.168,-19.700,-9.799,0.000,-30.000,-5651.000,-10581.000,-19.723,-9.715
0.169,-19.658,-9.910,0.000,-30.000,-5651.000,-10578.000,-19.684,-9.836
0.170,-19.616,-10.035,0.000,-30.000,-5651.000,-10575.000,-19.647,-9.947
0.171,-19.588,-10.146,0.000,-30.000,-5651.000,-10572.000,-19.609,-10.065
0.172,-19.533,-10.300,0.000,-30.000,-5651.000,-10569.000,-19.570,-10.193
0.173,-19.505,-10.411,0.000,-30.000,-5651.000,-10565.000,-19.528,-10.328
0.174,-19.463,-10.522,0.000,-30.000,-5651.000,-10562.000,-19.490,-10.448
0.175,-19.435,-10.634,0.000,-30.000,-5651.000,-10559.000,-19.456,-10.556
0.176,-19.394,-10.745,0.000,-30.000,-5651.000,-10556.000,-19.422,-10.665
0.177,-19.352,-10.870,0.000,-30.000,-5651.000,-10553.000,-19.383,-10.781
0.178,-19.324,-10.981,0.000,-30.000,-5651.000,-10550.000,-19.344,-10.901
0.179,-19.282,-11.093,0.000,-30.000,-5651.000,-10547.000,-19.310,-11.016
0.180,-19.240,-11.204,0.000,-30.000,-5651.000,-10544.000,-19.272,-11.126
0.181,-19.199,-11.315,0.000,-30.000,-5651.000,-10541.000,-19.229,-11.236
0.182,-19.171,-11.427,0.000,-30.000,-5651.000,-10538.000,-19.190,-11.348
0.183,-19.129,-11.552,0.000,-30.000,-5651.000,-10535.000,-19.157,-11.463
0.184,-19.087,-11.663,0.000,-30.000,-5651.000,-10532.000,-19.119,-11.583
0.185,-19.060,-11.775,0.000,-30.000,-5651.000,-10530.000,-19.080,-11.698
0.186,-19.032,-11.844,0.000,-30.000,-5651.000,-10527.000,-19.049,-11.795
0.187,-19.004,-11.956,0.000,-30.000,-5651.000,-10524.000,-19.024,-11.882
0.188,-18.962,-12.081,0.000,-30.000,-5651.000,-10521.000,-18.992,-11.987
0.189,-18.934,-12.150,0.000,-30.000,-5651.000,-10519.000,-18.956,-12.099
0.190,-18.893,-12.262,0.000,-30.000,-5651.000,-10516.000,-18.920,-12.191
0.191,-18.865,-12.331,0.000,-30.000,-5651.000,-10514.000,-18.886,-12.277
0.192,-18.837,-12.457,0.000,-30.000,-5651.000,-10511.000,-18.855,-12.372
0.193,-18.809,-12.526,0.000,-30.000,-5651.000,-10509.000,-18.829,-12.471
0.194,-18.781,-12.596,0.000,-30.000,-5651.000,-10507.000,-18.801,-12.553
0.195,-18.674,-12.699,0.000,-30.000,-5650.000,-10505.000,-18.750,-12.627
0.196,-18.646,-12.769,0.000,-30.000,-5650.000,-10503.000,-18.675,-12.714
0.197,-18.632,-12.838,0.000,-30.000,-5650.000,-10501.000,-18.632,-12.793
0.198,-18.547,-12.920,0.000,-30.000,-5649.000,-10499.000,-18.604,-12.863
0.199,-18.533,-12.948,0.000,-30.000,-5649.000,-10498.000,-18.553,-12.926
0.200,-18.461,-13.037,0.000,-30.000,-5648.000,-10496.000,-18.504,-12.980
0.201,-18.447,-13.079,0.000,-30.000,-5648.000,-10495.000,-18.462,-13.042
0.202,-18.362,-13.146,0.000,-30.000,-5647.000,-10493.000,-18.417,-13.103
0.203,-18.348,-13.188,0.000,-30.000,-5647.000,-10492.000,-18.366,-13.157
0.204,-18.241,-13.278,0.000,-30.000,-5646.000,-10490.000,-18.309,-13.217
0.205,-18.169,-13.318,0.000,-30.000,-5645.000,-10489.000,-18.230,-13.284
0.206,-18.141,-13.387,0.000,-30.000,-5645.000,-10487.000,-18.158,-13.344
0.207,-18.062,-13.413,0.000,-30.000,-5644.000,-10486.000,-18.111,-13.392
0.208,-17.976,-13.502,0.000,-30.000,-5643.000,-10484.000,-18.044,-13.444
0.209,-17.963,-13.544,0.000,-30.000,-5643.000,-10483.000,-17.974,-13.507
0.210,-17.869,-13.584,0.000,-30.000,-5642.000,-10482.000,-17.925,-13.561
0.211,-17.855,-13.612,0.000,-30.000,-5642.000,-10481.000,-17.874,-13.594
0.212,-17.792,-13.701,0.000,-30.000,-5641.000,-10479.000,-17.829,-13.639
0.213,-17.778,-13.743,0.000,-30.000,-5641.000,-10478.000,-17.792,-13.706
0.214,-17.698,-13.783,0.000,-30.000,-5640.000,-10477.000,-17.750,-13.760
0.215,-17.684,-13.825,0.000,-30.000,-5640.000,-10476.000,-17.701,-13.797
0.216,-17.599,-13.900,0.000,-30.000,-5639.000,-10474.000,-17.652,-13.846
0.217,-17.585,-13.942,0.000,-30.000,-5639.000,-10473.000,-17.602,-13.908
0.218,-17.492,-13.982,0.000,-30.000,-5638.000,-10472.000,-17.550,-13.958
0.219,-17.478,-14.023,0.000,-30.000,-5638.000,-10471.000,-17.496,-13.995
0.220,-17.406,-14.035,0.000,-30.000,-5637.000,-10470.000,-17.448,-14.026
0.221,-17.327,-14.097,0.000,-30.000,-5636.000,-10469.000,-17.388,-14.057
0.222,-17.313,-14.139,0.000,-30.000,-5636.000,-10468.000,-17.325,-14.103
0.223,-17.299,-14.181,0.000,-30.000,-5636.000,-10467.000,-17.300,-14.153
0.224,-17.227,-14.206,0.000,-30.000,-5635.000,-10466.000,-17.277,-14.189
0.225,-17.156,-14.254,0.000,-30.000,-5634.000,-10465.000,-17.215,-14.222
0.226,-17.142,-14.296,0.000,-30.000,-5634.000,-10464.000,-17.152,-14.264
0.227,-17.048,-14.336,0.000,-30.000,-5633.000,-10463.000,-17.106,-14.308
0.228,-17.035,-14.377,0.000,-30.000,-5633.000,-10462.000,-17.054,-14.349
0.229,-16.963,-14.411,0.000,-30.000,-5632.000,-10461.000,-17.005,-14.387
0.230,-16.949,-14.453,0.000,-30.000,-5632.000,-10460.000,-16.964,-14.424
0.231,-16.935,-14.495,0.000,-30.000,-5632.000,-10459.000,-16.939,-14.464
0.232,-16.856,-14.535,0.000,-30.000,-5631.000,-10458.000,-16.911,-14.506
0.233,-16.842,-14.562,0.000,-30.000,-5631.000,-10457.000,-16.861,-14.543
0.234,-16.828,-14.590,0.000,-30.000,-5631.000,-10456.000,-16.830,-14.572
0.235,-16.814,-14.632,0.000,-30.000,-5631.000,-10455.000,-16.822,-14.602
0.236,-16.742,-14.672,0.000,-30.000,-5630.000,-10454.000,-16.794,-14.642
0.237,-16.729,-14.714,0.000,-30.000,-5630.000,-10453.000,-16.746,-14.684
0.238,-16.715,-14.741,0.000,-30.000,-5630.000,-10452.000,-16.717,-14.722
0.239,-16.621,-14.789,0.000,-30.000,-5629.000,-10451.000,-16.686,-14.757
0.240,-16.607,-14.831,0.000,-30.000,-5629.000,-10450.000,-16.628,-14.799
0.241,-16.593,-14.873,0.000,-30.000,-5629.000,-10449.000,-16.594,-14.843
0.242,-16.522,-14.912,0.000,-30.000,-5628.000,-10448.000,-16.571,-14.885
0.243,-16.508,-14.940,0.000,-30.000,-5628.000,-10447.000,-16.526,-14.921
0.244,-16.428,-14.966,0.000,-30.000,-5627.000,-10446.000,-16.478,-14.949
0.245,-16.415,-15.008,0.000,-30.000,-5627.000,-10445.000,-16.431,-14.979
0.246,-16.365,-15.069,0.000,-30.000,-5626.000,-10444.000,-16.393,-15.024
0.247,-16.351,-15.097,0.000,-30.000,-5626.000,-10443.000,-16.364,-15.075
0.248,-16.258,-15.137,0.000,-30.000,-5625.000,-10442.000,-16.320,-15.113
0.249,-16.244,-15.165,0.000,-30.000,-5625.000,-10441.000,-16.263,-15.144
0.250,-16.230,-15.207,0.000,-30.000,-5625.000,-10440.000,-16.230,-15.178
0.251,-16.158,-15.254,0.000,-30.000,-5624.000,-10439.000,-16.207,-15.219
0.252,-16.144,-15.296,0.000,-30.000,-5624.000,-10438.000,-16.163,-15.266
0.253,-16.065,-15.294,0.000,-30.000,-5623.000,-10438.000,-16.114,-15.297
0.254,-16.051,-15.336,0.000,-30.000,-5623.000,-10437.000,-16.067,-15.312
0.255,-15.979,-15.362,0.000,-30.000,-5622.000,-10436.000,-16.023,-15.338
0.256,-15.965,-15.404,0.000,-30.000,-5622.000,-10435.000,-15.981,-15.375
0.257,-15.872,-15.451,0.000,-30.000,-5621.000,-10434.000,-15.932,-15.417
0.258,-15.858,-15.493,0.000,-30.000,-5621.000,-10433.000,-15.877,-15.463
0.259,-15.787,-15.533,0.000,-30.000,-5620.000,-10432.000,-15.829,-15.506
0.260,-15.787,-15.533,0.000,-30.000,-5620.000,-10432.000,-15.792,-15.533
0.261,-15.729,-15.567,0.000,-30.000,-5619.000,-10431.000,-15.763,-15.547
0.262,-15.715,-15.608,0.000,-30.000,-5619.000,-10430.000,-15.731,-15.575
0.263,-15.644,-15.648,0.000,-30.000,-5618.000,-10429.000,-15.690,-15.618
0.264,-15.630,-15.690,0.000,-30.000,-5618.000,-10428.000,-15.645,-15.661
0.265,-15.550,-15.696,0.000,-30.000,-5617.000,-10428.000,-15.600,-15.692
0.266,-15.536,-15.724,0.000,-30.000,-5617.000,-10427.000,-15.553,-15.708
0.267,-15.465,-15.764,0.000,-30.000,-5616.000,-10426.000,-15.508,-15.733
0.268,-15.451,-15.805,0.000,-30.000,-5616.000,-10425.000,-15.466,-15.774
0.269,-15.371,-15.803,0.000,-30.000,-5615.000,-10425.000,-15.422,-15.805
0.270,-15.300,-15.851,0.000,-30.000,-5614.000,-10424.000,-15.357,-15.823
0.271,-15.286,-15.879,30.000,-30.000,-5614.000,-10423.000,-15.296,-15.853
0.272,-15.272,-15.921,30.000,-30.000,-5614.000,-10422.000,-15.274,-15.893
0.273,-15.193,-15.919,30.000,-30.000,-5613.000,-10422.000,-15.249,-15.919
0.274,-15.179,-15.960,30.000,-30.000,-5613.000,-10421.000,-15.198,-15.936
0.275,-15.107,-16.008,30.000,-30.000,-5612.000,-10420.000,-15.150,-15.969
0.276,-15.093,-16.050,30.000,-30.000,-5612.000,-10419.000,-15.108,-16.019
0.277,-15.049,-16.034,30.000,-30.000,-5611.000,-10419.000,-15.075,-16.047
0.278,-15.036,-16.076,30.000,-30.000,-5611.000,-10418.000,-15.048,-16.054
0.279,-15.022,-16.118,30.000,-30.000,-5611.000,-10417.000,-15.029,-16.081
0.280,-14.950,-16.143,30.000,-30.000,-5610.000,-10416.000,-15.000,-16.124
0.281,-14.950,-16.143,30.000,-30.000,-5610.000,-10416.000,-14.958,-16.147
0.282,-14.857,-16.205,30.000,-30.000,-5609.000,-10415.000,-14.914,-16.165
0.283,-14.843,-16.233,30.000,-30.000,-5609.000,-10414.000,-14.863,-16.205
0.284,-14.829,-16.275,30.000,-30.000,-5609.000,-10413.000,-14.831,-16.249
0.285,-14.771,-16.273,30.000,-30.000,-5608.000,-10413.000,-14.810,-16.274
0.286,-14.757,-16.301,30.000,-30.000,-5608.000,-10412.000,-14.774,-16.286
0.287,-14.664,-16.340,30.000,-30.000,-5607.000,-10411.000,-14.725,-16.309
0.288,-14.650,-16.382,30.000,-30.000,-5607.000,-10410.000,-14.668,-16.350
0.289,-14.650,-16.410,30.000,-30.000,-5607.000,-10410.000,-14.641,-16.391
0.290,-14.578,-16.430,30.000,-30.000,-5607.000,-10409.000,-14.626,-16.418
0.291,-14.565,-16.458,30.000,-30.000,-5606.000,-10408.000,-14.585,-16.439
0.292,-14.551,-16.499,30.000,-30.000,-5606.000,-10407.000,-14.554,-16.469
0.293,-14.479,-16.561,30.000,-30.000,-5605.000,-10406.000,-14.528,-16.516
0.294,-14.465,-16.603,30.000,-30.000,-5605.000,-10405.000,-14.483,-16.571
0.295,-14.372,-16.615,30.000,-30.000,-5604.000,-10404.000,-14.431,-16.609
0.296,-14.372,-16.615,30.000,-30.000,-5604.000,-10404.000,-14.380,-16.619
0.297,-14.358,-16.656,30.000,-30.000,-5604.000,-10403.000,-14.358,-16.628
0.298,-14.286,-16.696,30.000,-30.000,-5603.000,-10402.000,-14.337,-16.662
0.299,-14.286,-16.696,30.000,-30.000,-5603.000,-10402.000,-14.295,-16.696
0.300,-14.272,-16.738,30.000,-30.000,-5603.000,-10401.000,-14.274,-16.714
0.301,-14.259,-16.766,30.000,-30.000,-5603.000,-10400.000,-14.269,-16.741
0.302,-14.179,-16.786,30.000,-30.000,-5602.000,-10400.000,-14.237,-16.772
0.303,-14.179,-16.814,30.000,-30.000,-5602.000,-10399.000,-14.187,-16.796
0.304,-14.179,-16.814,30.000,-30.000,-5602.000,-10399.000,-14.169,-16.813
0.305,-14.165,-16.855,30.000,-30.000,-5602.000,-10398.000,-14.174,-16.829
0.306,-14.165,-16.855,30.000,-30.000,-5602.000,-10398.000,-14.169,-16.850
0.307,-14.080,-16.895,30.000,-30.000,-5601.000,-10397.000,-14.139,-16.872
0.308,-14.080,-16.895,30.000,-30.000,-5601.000,-10397.000,-14.089,-16.891
