Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.043,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.044,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.045,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.046,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.047,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.048,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.049,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.050,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.869,-33.598
0.051,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.827,-33.607
0.052,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.810,-33.611
0.053,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.817,-33.609
0.054,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.820,-33.609
0.055,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.819,-33.609
0.056,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.057,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.058,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.819,-33.609
0.059,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.060,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.061,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.062,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.063,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.064,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.065,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.066,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.067,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.068,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.069,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.070,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.071,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.072,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.073,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.074,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.075,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.076,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.077,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.078,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.079,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.080,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.081,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.082,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.083,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.084,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.085,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.086,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.087,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.088,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.089,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.090,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.091,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.092,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.093,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.094,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.095,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.096,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.097,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.098,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.099,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.100,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.101,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.102,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.103,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.104,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.105,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.106,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.107,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.108,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.109,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.110,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.111,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.112,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.113,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.114,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.115,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.116,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.117,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.118,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.119,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.120,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.121,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.122,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.123,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.124,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.125,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.126,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.127,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.128,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.129,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.130,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.131,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.132,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.133,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.134,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.135,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.136,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.137,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.138,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.139,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.140,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.141,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.142,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.143,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.144,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.145,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.146,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.147,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.148,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.149,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.150,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.151,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.152,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.153,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.154,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.155,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.156,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.157,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.158,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.159,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.160,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.161,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.162,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.163,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.164,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.165,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.166,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.167,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.168,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.169,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.170,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.171,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.172,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.173,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.174,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.175,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.176,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.177,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.178,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.179,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.180,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.181,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.182,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.183,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.184,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.185,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.186,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.187,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.188,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.189,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.190,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.191,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.192,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.193,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.194,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.195,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.196,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.197,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.198,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.199,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.200,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.201,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.202,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.203,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.204,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.205,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.206,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.207,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.208,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.209,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.210,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.211,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.212,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.213,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.214,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.215,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.216,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.217,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.218,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.219,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.220,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.221,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.222,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.223,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.224,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.225,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.226,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.227,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.228,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.229,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.230,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.231,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.232,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.233,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.234,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.235,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.236,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.237,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.238,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.239,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.240,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.241,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.242,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.243,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.244,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.245,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.246,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.247,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.248,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.249,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.250,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.251,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.252,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.253,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.254,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.255,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.256,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.257,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.258,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.259,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.260,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.261,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.262,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.263,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.264,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.265,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.266,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.267,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.268,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.269,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.270,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.271,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.272,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.273,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.274,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.275,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.276,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.277,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.278,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.279,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.280,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.281,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.282,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.283,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.284,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.285,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.286,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.287,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.288,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.289,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.290,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.291,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.292,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.293,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.294,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.295,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.296,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.297,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.298,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.299,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.300,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.301,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.302,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.303,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.304,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.305,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.306,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.307,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.308,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.309,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.310,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.311,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.312,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.313,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.314,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.315,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.316,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.317,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.318,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.319,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.320,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
0.321,57.818,-33.609,27.000,-45.000,-4685.000,-9826.000,57.818,-33.609
