Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.086,-45.537,63.085,108.393,-52.597,-5943.000,-12392.000,-45.544,63.088
0.087,-45.537,63.085,108.393,-52.597,-5943.000,-12392.000,-45.538,63.086
0.088,-45.537,63.085,108.393,-52.597,-5943.000,-12392.000,-45.536,63.085
0.089,-45.537,63.085,108.393,-52.597,-5943.000,-12392.000,-45.537,63.085
0.090,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.522,63.080
0.091,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.492,63.068
0.092,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.479,63.063
0.093,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.485,63.065
0.094,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.487,63.066
0.095,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.066
0.096,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.097,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.098,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.099,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.100,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.101,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.102,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.103,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.104,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.105,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.106,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.107,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.108,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.109,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.110,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.111,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.112,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.113,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.114,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.115,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.116,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.117,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.118,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.119,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.120,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.121,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.122,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.123,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.124,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.125,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.126,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.127,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.128,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.129,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.130,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.131,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.132,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.133,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.134,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.135,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.136,-45.486,63.065,108.393,-52.597,-5942.000,-12392.000,-45.486,63.065
0.137,-45.442,63.046,108.393,-52.597,-5941.000,-12392.000,-45.473,63.060
0.138,-45.442,63.046,108.393,-52.597,-5941.000,-12392.000,-45.447,63.048
0.139,-45.442,63.046,108.393,-52.597,-5941.000,-12392.000,-45.437,63.043
0.140,-45.442,63.046,108.393,-52.597,-5941.000,-12392.000,-45.441,63.045
0.141,-45.398,63.047,108.393,-52.597,-5940.000,-12392.000,-45.430,63.047
0.142,-45.398,63.047,108.393,-52.597,-5940.000,-12392.000,-45.404,63.047
0.143,-45.398,63.047,108.393,-52.597,-5940.000,-12392.000,-45.393,63.048
0.144,-45.333,63.028,108.393,-52.597,-5939.000,-12392.000,-45.378,63.042
0.145,-45.333,63.028,108.393,-52.597,-5939.000,-12392.000,-45.342,63.030
0.146,-45.267,63.030,108.393,-52.597,-5938.000,-12392.000,-45.306,63.026
0.147,-45.267,63.030,108.393,-52.597,-5938.000,-12392.000,-45.274,63.029
0.148,-45.237,63.031,108.393,-52.597,-5937.000,-12392.000,-45.252,63.031
0.149,-45.237,63.031,108.393,-52.597,-5937.000,-12392.000,-45.240,63.031
0.150,-45.237,63.031,108.393,-52.597,-5937.000,-12392.000,-45.235,63.032
0.151,-45.172,63.026,108.393,-52.597,-5936.000,-12392.000,-45.218,63.030
0.152,-45.172,63.026,108.393,-52.597,-5936.000,-12392.000,-45.180,63.026
0.153,-45.128,63.027,108.393,-52.597,-5936.000,-12392.000,-45.151,63.025
0.154,-45.128,63.027,108.393,-52.597,-5935.000,-12392.000,-45.132,63.027
0.155,-45.128,63.027,108.393,-52.597,-5935.000,-12392.000,-45.124,63.028
0.156,-45.128,63.027,108.393,-52.597,-5935.000,-12392.000,-45.128,63.028
0.157,-45.128,63.027,108.393,-52.597,-5935.000,-12392.000,-45.129,63.027
0.158,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.115,63.022
0.159,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.090,63.010
0.160,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.079,63.005
0.161,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.084,63.007
0.162,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.085,63.008
0.163,-45.084,63.008,108.393,-52.597,-5934.000,-12392.000,-45.085,63.008
0.164,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.065,63.002
0.165,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.027,62.990
0.166,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.011,62.985
0.167,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.018,62.987
0.168,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.020,62.988
0.169,-45.019,62.988,108.393,-52.597,-5933.000,-12392.000,-45.019,62.988
0.170,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-45.006,62.988
0.171,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.980,62.989
0.172,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.970,62.990
0.173,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.974,62.990
0.174,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.976,62.990
0.175,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.176,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.177,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.178,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.179,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.180,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.181,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.182,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.183,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.184,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.185,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.186,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.187,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.188,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.189,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.190,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.191,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.192,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.193,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.194,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.195,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.196,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.197,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.198,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.199,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.200,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.201,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.202,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.203,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.204,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.205,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.206,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.207,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.208,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.209,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.210,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.211,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.212,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.213,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.214,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.215,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.216,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.217,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.218,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.219,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.220,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.221,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.222,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.223,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.224,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.225,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.226,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.227,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.228,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.229,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.230,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.231,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.232,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.233,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.234,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.235,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.236,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.237,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.238,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.239,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.240,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.241,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.242,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.243,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.244,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.245,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.246,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.247,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.248,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.249,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.250,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.251,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.252,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.253,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.254,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.255,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.256,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.257,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.258,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.259,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.260,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.261,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.262,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.263,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.264,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.265,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.266,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.267,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.268,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.269,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.270,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.271,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.272,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.273,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.274,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.275,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.276,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.277,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.278,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.279,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.280,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.281,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.282,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.283,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.284,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.285,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.286,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.287,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.288,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.289,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.290,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.291,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.292,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.293,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.294,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.295,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.296,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.297,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.298,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.299,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.300,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.301,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.302,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.303,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.304,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.305,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.306,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.307,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.308,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.309,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.310,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.311,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.312,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.313,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.314,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.315,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.316,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.317,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.318,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.319,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.320,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
0.321,-44.975,62.990,108.393,-52.597,-5932.000,-12392.000,-44.975,62.990
