Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.150,-26.289,54.350,108.393,-52.597,-5573.000,-12231.000,-26.483,54.485
0.151,-26.013,54.205,108.393,-52.597,-5568.000,-12228.000,-26.204,54.313
0.152,-25.737,54.060,108.393,-52.597,-5563.000,-12225.000,-25.932,54.157
0.153,-25.461,53.914,108.393,-52.597,-5558.000,-12222.000,-25.657,54.016
0.154,-25.264,53.767,108.393,-52.597,-5554.000,-12219.000,-25.403,53.872
0.155,-24.988,53.644,108.393,-52.597,-5549.000,-12216.000,-25.174,53.731
0.156,-24.712,53.512,108.393,-52.597,-5544.000,-12213.000,-24.917,53.602
0.157,-24.392,53.347,108.393,-52.597,-5538.000,-12210.000,-24.620,53.465
0.158,-24.138,53.160,108.393,-52.597,-5533.000,-12206.000,-24.321,53.297
0.159,-23.826,52.995,108.393,-52.597,-5529.000,-12202.000,-24.038,53.114
0.160,-23.572,52.822,108.393,-52.597,-5524.000,-12199.000,-23.758,52.941
0.161,-23.296,52.677,108.393,-52.597,-5518.000,-12195.000,-23.485,52.780
0.162,-22.962,52.492,108.393,-52.597,-5512.000,-12191.000,-23.199,52.620
0.163,-22.686,52.334,108.393,-52.597,-5507.000,-12187.000,-22.889,52.450
0.164,-22.352,52.106,108.393,-52.597,-5501.000,-12183.000,-22.581,52.264
0.165,-22.098,51.919,108.393,-52.597,-5496.000,-12178.000,-22.283,52.059
0.166,-21.808,51.732,108.393,-52.597,-5491.000,-12174.000,-22.004,51.859
0.167,-21.488,51.560,108.393,-52.597,-5485.000,-12170.000,-21.717,51.680
0.168,-21.198,51.373,108.393,-52.597,-5480.000,-12166.000,-21.408,51.505
0.169,-20.864,51.202,108.393,-52.597,-5474.000,-12162.000,-21.096,51.325
0.170,-20.610,51.015,108.393,-52.597,-5469.000,-12158.000,-20.794,51.146
0.171,-20.320,50.850,108.393,-52.597,-5464.000,-12154.000,-20.516,50.968
0.172,-19.986,50.665,108.393,-52.597,-5458.000,-12150.000,-20.226,50.794
0.173,-19.696,50.492,108.393,-52.597,-5453.000,-12146.000,-19.908,50.616
0.174,-19.442,50.347,108.393,-52.597,-5448.000,-12143.000,-19.616,50.448
0.175,-19.152,50.182,108.393,-52.597,-5443.000,-12139.000,-19.351,50.295
0.176,-18.818,49.996,108.393,-52.597,-5437.000,-12135.000,-19.059,50.130
0.177,-18.484,49.867,108.393,-52.597,-5431.000,-12132.000,-18.726,49.962
0.178,-18.150,49.696,108.393,-52.597,-5425.000,-12128.000,-18.385,49.810
0.179,-17.882,49.551,108.393,-52.597,-5420.000,-12125.000,-18.071,49.658
0.180,-17.592,49.385,108.393,-52.597,-5415.000,-12121.000,-17.789,49.500
0.181,-17.302,49.254,108.393,-52.597,-5410.000,-12118.000,-17.510,49.349
0.182,-16.990,49.111,108.393,-52.597,-5404.000,-12115.000,-17.212,49.208
0.183,-16.621,48.926,108.393,-52.597,-5398.000,-12111.000,-16.884,49.058
0.184,-16.309,48.796,108.393,-52.597,-5392.000,-12108.000,-16.536,48.894
0.185,-16.019,48.651,108.393,-52.597,-5387.000,-12105.000,-16.217,48.747
0.186,-15.751,48.486,108.393,-52.597,-5382.000,-12101.000,-15.936,48.604
0.187,-15.381,48.343,108.393,-52.597,-5376.000,-12098.000,-15.641,48.448
0.188,-15.069,48.172,108.393,-52.597,-5370.000,-12095.000,-15.303,48.290
0.189,-14.779,48.062,108.393,-52.597,-5365.000,-12091.000,-14.978,48.142
0.190,-14.497,47.875,108.393,-52.597,-5360.000,-12087.000,-14.692,48.000
0.191,-14.207,47.752,108.393,-52.597,-5355.000,-12084.000,-14.412,47.848
0.192,-13.925,47.565,108.393,-52.597,-5350.000,-12080.000,-14.126,47.690
0.193,-13.534,47.395,108.393,-52.597,-5343.000,-12077.000,-13.809,47.521
0.194,-13.265,47.250,108.393,-52.597,-5338.000,-12073.000,-13.468,47.352
0.195,-12.918,47.087,108.393,-52.597,-5332.000,-12069.000,-13.149,47.198
0.196,-12.628,46.977,108.393,-52.597,-5327.000,-12066.000,-12.840,47.057
0.197,-12.346,46.804,108.393,-52.597,-5322.000,-12062.000,-12.541,46.921
0.198,-11.998,46.619,108.393,-52.597,-5316.000,-12058.000,-12.242,46.757
0.199,-11.716,46.432,108.393,-52.597,-5311.000,-12054.000,-11.924,46.567
0.200,-11.346,46.283,108.393,-52.597,-5305.000,-12050.000,-11.600,46.388
0.201,-11.130,46.116,108.393,-52.597,-5301.000,-12046.000,-11.292,46.229
0.202,-10.848,45.929,108.393,-52.597,-5296.000,-12042.000,-11.030,46.063
0.203,-10.478,45.793,108.393,-52.597,-5290.000,-12038.000,-10.746,45.892
0.204,-10.152,45.608,108.393,-52.597,-5284.000,-12034.000,-10.396,45.733
0.205,-9.834,45.443,108.393,-52.597,-5279.000,-12030.000,-10.053,45.565
0.206,-9.566,45.270,108.393,-52.597,-5274.000,-12027.000,-9.753,45.391
0.207,-9.262,45.147,108.393,-52.597,-5269.000,-12023.000,-9.472,45.234
0.208,-8.966,44.995,108.393,-52.597,-5264.000,-12019.000,-9.181,45.097
0.209,-8.561,44.812,108.393,-52.597,-5257.000,-12015.000,-8.847,44.945
0.210,-8.279,44.661,108.393,-52.597,-5252.000,-12011.000,-8.491,44.773
0.211,-7.997,44.474,108.393,-52.597,-5247.000,-12007.000,-8.181,44.602
0.212,-7.679,44.323,108.393,-52.597,-5242.000,-12003.000,-7.902,44.433
0.213,-7.353,44.174,108.393,-52.597,-5237.000,-11999.000,-7.590,44.276
0.214,-6.992,43.989,108.393,-52.597,-5230.000,-11995.000,-7.249,44.119
0.215,-6.709,43.865,108.393,-52.597,-5225.000,-11992.000,-6.912,43.957
0.216,-6.392,43.700,108.393,-52.597,-5220.000,-11988.000,-6.607,43.809
0.217,-6.175,43.589,108.393,-52.597,-5216.000,-11985.000,-6.332,43.672
0.218,-5.893,43.401,108.393,-52.597,-5211.000,-11981.000,-6.082,43.528
0.219,-5.510,43.294,108.393,-52.597,-5205.000,-11978.000,-5.788,43.378
0.220,-5.170,43.145,108.393,-52.597,-5199.000,-11974.000,-5.424,43.241
0.221,-4.888,42.999,108.393,-52.597,-5194.000,-11971.000,-5.081,43.106
0.222,-4.649,42.896,108.393,-52.597,-5190.000,-11968.000,-4.808,42.970
0.223,-4.353,42.751,108.393,-52.597,-5185.000,-11965.000,-4.558,42.848
0.224,-4.006,42.615,108.393,-52.597,-5179.000,-11962.000,-4.260,42.716
0.225,-3.652,42.472,108.393,-52.597,-5173.000,-11958.000,-3.909,42.573
0.226,-3.370,42.349,108.393,-52.597,-5168.000,-11955.000,-3.569,42.436
0.227,-3.052,42.197,108.393,-52.597,-5163.000,-11951.000,-3.267,42.302
0.228,-2.770,42.088,108.393,-52.597,-5158.000,-11948.000,-2.974,42.169
0.229,-2.460,41.925,108.393,-52.597,-5153.000,-11944.000,-2.676,42.035
0.230,-2.063,41.753,108.393,-52.597,-5146.000,-11940.000,-2.346,41.880
0.231,-1.745,41.624,108.393,-52.597,-5141.000,-11936.000,-1.981,41.717
0.232,-1.405,41.439,108.393,-52.597,-5135.000,-11932.000,-1.635,41.564
0.233,-1.109,41.288,108.393,-52.597,-5130.000,-11928.000,-1.319,41.401
0.234,-0.720,41.097,108.393,-52.597,-5124.000,-11923.000,-0.991,41.229
0.235,-0.424,40.932,108.393,-52.597,-5119.000,-11919.000,-0.644,41.052
0.236,-0.048,40.782,108.393,-52.597,-5114.000,-11915.000,-0.303,40.885
0.237,0.248,40.609,108.393,-52.597,-5108.000,-11911.000,0.031,40.729
0.238,0.478,40.456,108.393,-52.597,-5104.000,-11907.000,0.323,40.568
0.239,0.854,40.315,108.393,-52.597,-5098.000,-11903.000,0.598,40.413
0.240,1.208,40.143,108.393,-52.597,-5092.000,-11899.000,0.939,40.262
0.241,1.504,39.992,108.393,-52.597,-5087.000,-11895.000,1.295,40.103
0.242,1.871,39.829,108.393,-52.597,-5082.000,-11891.000,1.621,39.942
0.243,2.145,39.676,108.393,-52.597,-5077.000,-11887.000,1.943,39.785
0.244,2.419,39.525,108.393,-52.597,-5072.000,-11883.000,2.235,39.631
0.245,2.795,39.375,108.393,-52.597,-5066.000,-11879.000,2.531,39.480
0.246,3.206,39.228,108.393,-52.597,-5059.000,-11875.000,2.901,39.332
0.247,3.516,39.077,108.393,-52.597,-5054.000,-11871.000,3.292,39.183
0.248,3.826,38.911,108.393,-52.597,-5049.000,-11867.000,3.622,39.029
0.249,4.202,38.776,108.393,-52.597,-5044.000,-11863.000,3.937,38.874
0.250,4.490,38.613,108.393,-52.597,-5038.000,-11859.000,4.275,38.725
0.251,4.923,38.464,108.393,-52.597,-5031.000,-11855.000,4.627,38.572
0.252,5.233,38.312,108.393,-52.597,-5026.000,-11851.000,4.998,38.418
0.253,5.543,38.161,108.393,-52.597,-5021.000,-11847.000,5.337,38.268
0.254,5.896,38.040,108.393,-52.597,-5015.000,-11844.000,5.649,38.126
0.255,6.264,37.863,108.393,-52.597,-5010.000,-11840.000,5.996,37.984
0.256,6.653,37.713,108.393,-52.597,-5003.000,-11836.000,6.376,37.826
0.257,7.021,37.550,108.393,-52.597,-4998.000,-11832.000,6.759,37.663
0.258,7.309,37.399,108.393,-52.597,-4992.000,-11828.000,7.108,37.506
0.259,7.676,37.250,108.393,-52.597,-4987.000,-11823.000,7.426,37.354
0.260,8.000,37.100,108.393,-52.597,-4981.000,-11819.000,7.761,37.205
0.261,8.411,36.965,108.393,-52.597,-4974.000,-11815.000,8.124,37.061
0.262,8.801,36.823,108.393,-52.597,-4968.000,-11811.000,8.517,36.922
0.263,9.125,36.644,108.393,-52.597,-4964.000,-11807.000,8.898,36.772
0.264,9.427,36.479,108.393,-52.597,-4958.000,-11802.000,9.223,36.601
0.265,9.794,36.330,108.393,-52.597,-4952.000,-11798.000,9.537,36.434
0.266,10.184,36.216,108.393,-52.597,-4946.000,-11794.000,9.899,36.294
0.267,10.551,36.067,108.393,-52.597,-4940.000,-11790.000,10.288,36.169
0.268,10.889,35.860,108.393,-52.597,-4935.000,-11785.000,10.654,36.011
0.269,11.177,35.725,108.393,-52.597,-4930.000,-11781.000,10.978,35.828
0.270,11.602,35.576,108.393,-52.597,-4924.000,-11777.000,11.307,35.672
0.271,11.948,35.432,108.393,-52.597,-4918.000,-11773.000,11.686,35.534
0.272,12.264,35.253,108.393,-52.597,-4913.000,-11769.000,12.049,35.381
0.273,12.588,35.102,108.393,-52.597,-4908.000,-11764.000,12.365,35.213
0.274,12.912,34.951,108.393,-52.597,-4903.000,-11760.000,12.680,35.054
0.275,13.279,34.825,108.393,-52.597,-4897.000,-11756.000,13.018,34.913
0.276,13.718,34.676,108.393,-52.597,-4890.000,-11752.000,13.403,34.779
0.277,14.086,34.562,108.393,-52.597,-4885.000,-11748.000,13.817,34.646
0.278,14.410,34.411,108.393,-52.597,-4880.000,-11744.000,14.190,34.514
0.279,14.726,34.246,108.393,-52.597,-4874.000,-11740.000,14.509,34.367
0.280,15.115,34.113,108.393,-52.597,-4868.000,-11736.000,14.839,34.209
0.281,15.554,33.985,108.393,-52.597,-4861.000,-11732.000,15.234,34.071
0.282,15.856,33.806,108.393,-52.597,-4856.000,-11728.000,15.637,33.932
0.283,16.194,33.677,108.393,-52.597,-4851.000,-11723.000,15.973,33.775
0.284,16.553,33.527,108.393,-52.597,-4845.000,-11719.000,16.296,33.627
0.285,16.957,33.414,108.393,-52.597,-4840.000,-11715.000,16.666,33.495
0.286,17.273,33.249,108.393,-52.597,-4834.000,-11711.000,17.045,33.362
0.287,17.654,33.099,108.393,-52.597,-4828.000,-11707.000,17.396,33.211
0.288,17.912,32.968,108.393,-52.597,-4824.000,-11703.000,17.723,33.060
0.289,18.316,32.854,108.393,-52.597,-4818.000,-11699.000,18.044,32.932
0.290,18.689,32.705,108.393,-52.597,-4813.000,-11695.000,18.409,32.809
0.291,19.071,32.570,108.393,-52.597,-4806.000,-11691.000,18.802,32.670
0.292,19.387,32.442,108.393,-52.597,-4801.000,-11687.000,19.165,32.531
0.293,19.724,32.247,108.393,-52.597,-4796.000,-11683.000,19.493,32.383
0.294,20.120,32.120,108.393,-52.597,-4790.000,-11678.000,19.837,32.219
0.295,20.501,32.006,108.393,-52.597,-4784.000,-11674.000,20.223,32.079
0.296,20.889,31.815,108.393,-52.597,-4778.000,-11669.000,20.617,31.947
0.297,21.284,31.652,108.393,-52.597,-4772.000,-11664.000,21.005,31.778
0.298,21.600,31.523,108.393,-52.597,-4767.000,-11660.000,21.375,31.611
0.299,21.952,31.366,108.393,-52.597,-4762.000,-11655.000,21.713,31.471
0.300,22.361,31.175,108.393,-52.597,-4756.000,-11651.000,22.068,31.314
0.301,22.721,31.061,108.393,-52.597,-4750.000,-11646.000,22.458,31.146
0.302,23.058,30.910,108.393,-52.597,-4745.000,-11642.000,22.826,31.007
0.303,23.424,30.760,108.393,-52.597,-4740.000,-11637.000,23.170,30.870
0.304,23.740,30.623,108.393,-52.597,-4735.000,-11633.000,23.512,30.722
0.305,24.149,30.454,108.393,-52.597,-4729.000,-11628.000,23.865,30.572
0.306,24.523,30.319,108.393,-52.597,-4723.000,-11624.000,24.248,30.418
0.307,24.896,30.205,108.393,-52.597,-4717.000,-11620.000,24.636,30.282
0.308,25.234,30.076,108.393,-52.597,-4712.000,-11616.000,24.997,30.164
0.309,25.586,29.924,108.393,-52.597,-4707.000,-11612.000,25.341,30.034
0.310,25.959,29.811,108.393,-52.597,-4701.000,-11608.000,25.693,29.894
0.311,26.412,29.699,108.393,-52.597,-4694.000,-11604.000,26.089,29.773
0.312,26.728,29.562,108.393,-52.597,-4689.000,-11600.000,26.496,29.658
0.313,27.138,29.435,108.393,-52.597,-4684.000,-11596.000,26.865,29.529
0.314,27.467,29.305,108.393,-52.597,-4678.000,-11592.000,27.224,29.396
0.315,27.863,29.170,108.393,-52.597,-4672.000,-11588.000,27.590,29.265
0.316,28.272,29.078,108.393,-52.597,-4666.000,-11584.000,27.976,29.144
0.317,28.660,28.951,108.393,-52.597,-4661.000,-11580.000,28.383,29.036
0.318,28.975,28.813,108.393,-52.597,-4655.000,-11576.000,28.756,28.915
0.319,29.305,28.684,108.393,-52.597,-4650.000,-11572.000,29.081,28.778
0.320,29.715,28.549,108.393,-52.597,-4644.000,-11568.000,29.423,28.643
0.321,30.124,28.457,108.393,-52.597,-4638.000,-11564.000,29.823,28.522
0.322,30.511,28.302,108.393,-52.597,-4632.000,-11560.000,30.238,28.406
0.323,30.841,28.164,108.393,-52.597,-4627.000,-11555.000,30.613,28.269
0.324,31.171,28.035,108.393,-52.597,-4622.000,-11551.000,30.945,28.125
0.325,31.580,27.921,108.393,-52.597,-4616.000,-11547.000,31.290,27.999
