Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.044,-71.985,46.375,108.393,-52.597,-6421.000,-11848.000,-71.994,46.341
0.045,-71.985,46.417,108.393,-52.597,-6421.000,-11849.000,-71.986,46.393
0.046,-71.985,46.459,108.393,-52.597,-6421.000,-11850.000,-71.983,46.430
0.047,-71.985,46.487,108.393,-52.597,-6421.000,-11851.000,-71.984,46.466
0.048,-71.985,46.529,108.393,-52.597,-6421.000,-11852.000,-71.985,46.501
0.049,-71.985,46.612,108.393,-52.597,-6421.000,-11854.000,-71.985,46.551
0.050,-71.971,46.654,108.393,-52.597,-6421.000,-11855.000,-71.980,46.619
0.051,-71.971,46.696,108.393,-52.597,-6421.000,-11856.000,-71.972,46.671
0.052,-71.971,46.737,108.393,-52.597,-6421.000,-11857.000,-71.969,46.709
0.053,-71.971,46.765,108.393,-52.597,-6421.000,-11858.000,-71.970,46.745
0.054,-71.971,46.807,108.393,-52.597,-6421.000,-11859.000,-71.971,46.779
0.055,-71.971,46.849,108.393,-52.597,-6421.000,-11860.000,-71.971,46.818
0.056,-71.971,46.890,108.393,-52.597,-6421.000,-11861.000,-71.971,46.861
0.057,-71.927,46.890,108.393,-52.597,-6420.000,-11862.000,-71.958,46.891
0.058,-71.927,46.932,108.393,-52.597,-6420.000,-11863.000,-71.932,46.908
0.059,-71.913,46.974,108.393,-52.597,-6420.000,-11864.000,-71.918,46.939
0.060,-71.913,46.974,108.393,-52.597,-6420.000,-11864.000,-71.914,46.973
0.061,-71.913,47.016,108.393,-52.597,-6420.000,-11865.000,-71.912,46.992
0.062,-71.913,47.016,108.393,-52.597,-6420.000,-11865.000,-71.913,47.011
0.063,-71.913,47.016,108.393,-52.597,-6420.000,-11865.000,-71.913,47.020
0.064,-71.848,47.018,108.393,-52.597,-6419.000,-11865.000,-71.894,47.017
0.065,-71.848,47.018,108.393,-52.597,-6419.000,-11865.000,-71.855,47.017
0.066,-71.818,46.998,108.393,-52.597,-6418.000,-11865.000,-71.831,47.012
0.067,-71.752,46.978,108.393,-52.597,-6417.000,-11865.000,-71.801,46.994
0.068,-71.687,46.938,108.393,-52.597,-6416.000,-11864.000,-71.739,46.966
0.069,-71.643,46.849,108.393,-52.597,-6415.000,-11862.000,-71.673,46.914
0.070,-71.548,46.767,108.393,-52.597,-6413.000,-11861.000,-71.611,46.831
0.071,-71.482,46.699,108.393,-52.597,-6412.000,-11859.000,-71.535,46.746
0.072,-71.387,46.576,108.393,-52.597,-6410.000,-11857.000,-71.451,46.661
0.073,-71.226,46.427,108.393,-52.597,-6407.000,-11854.000,-71.342,46.539
0.074,-71.073,46.236,108.393,-52.597,-6404.000,-11850.000,-71.189,46.375
0.075,-70.912,46.045,108.393,-52.597,-6401.000,-11846.000,-71.024,46.184
0.076,-70.707,45.771,108.393,-52.597,-6397.000,-11842.000,-70.852,45.964
0.077,-70.481,45.582,108.393,-52.597,-6393.000,-11837.000,-70.647,45.725
0.078,-70.276,45.321,108.393,-52.597,-6389.000,-11832.000,-70.424,45.495
0.079,-70.072,45.069,108.393,-52.597,-6385.000,-11827.000,-70.213,45.254
0.080,-69.911,44.794,108.393,-52.597,-6382.000,-11821.000,-70.024,44.989
0.081,-69.684,44.563,108.393,-52.597,-6378.000,-11816.000,-69.840,44.728
0.082,-69.480,44.261,108.393,-52.597,-6374.000,-11810.000,-69.633,44.470
0.083,-69.297,44.009,108.393,-52.597,-6370.000,-11805.000,-69.424,44.196
0.084,-69.071,43.736,108.393,-52.597,-6366.000,-11799.000,-69.227,43.924
0.085,-68.940,43.432,108.393,-52.597,-6364.000,-11792.000,-69.038,43.648
0.086,-68.866,43.114,108.393,-52.597,-6362.000,-11786.000,-68.907,43.344
0.087,-68.771,42.818,108.393,-52.597,-6360.000,-11779.000,-68.830,43.029
0.088,-68.640,42.563,108.393,-52.597,-6358.000,-11772.000,-68.737,42.740
0.089,-68.610,42.237,108.393,-52.597,-6357.000,-11764.000,-68.637,42.462
0.090,-68.501,41.877,108.393,-52.597,-6355.000,-11756.000,-68.565,42.141
0.091,-68.449,41.559,108.393,-52.597,-6354.000,-11748.000,-68.494,41.789
0.092,-68.340,41.171,108.393,-52.597,-6352.000,-11739.000,-68.412,41.439
0.093,-68.244,40.792,108.393,-52.597,-6350.000,-11730.000,-68.317,41.068
0.094,-68.070,40.364,108.393,-52.597,-6347.000,-11721.000,-68.192,40.667
0.095,-67.974,39.963,108.393,-52.597,-6345.000,-11711.000,-68.050,40.251
0.096,-67.821,39.535,108.393,-52.597,-6342.000,-11701.000,-67.920,39.834
0.097,-67.646,39.108,108.393,-52.597,-6339.000,-11691.000,-67.776,39.412
0.098,-67.472,38.680,108.393,-52.597,-6336.000,-11681.000,-67.600,38.983
0.099,-67.362,38.251,108.393,-52.597,-6334.000,-11671.000,-67.439,38.554
0.100,-67.188,37.823,108.393,-52.597,-6331.000,-11661.000,-67.303,38.126
0.101,-67.035,37.354,108.393,-52.597,-6328.000,-11650.000,-67.151,37.686
0.102,-66.925,36.905,108.393,-52.597,-6326.000,-11640.000,-67.002,37.227
0.103,-66.685,36.415,108.393,-52.597,-6322.000,-11628.000,-66.848,36.759
0.104,-66.453,35.926,108.393,-52.597,-6318.000,-11617.000,-66.633,36.276
0.105,-66.278,35.437,108.393,-52.597,-6315.000,-11606.000,-66.402,35.783
0.106,-66.002,34.906,108.393,-52.597,-6310.000,-11594.000,-66.187,35.281
0.107,-65.769,34.375,108.393,-52.597,-6306.000,-11582.000,-65.946,34.756
0.108,-65.515,33.866,108.393,-52.597,-6302.000,-11571.000,-65.691,34.226
0.109,-65.348,33.347,108.393,-52.597,-6299.000,-11559.000,-65.467,33.711
0.110,-65.094,32.838,108.393,-52.597,-6295.000,-11547.000,-65.264,33.199
0.111,-64.883,32.307,108.393,-52.597,-6292.000,-11534.000,-65.043,32.682
0.112,-64.681,31.755,108.393,-52.597,-6288.000,-11522.000,-64.820,32.148
0.113,-64.448,31.224,108.393,-52.597,-6284.000,-11509.000,-64.610,31.602
0.114,-64.180,30.665,108.393,-52.597,-6280.000,-11496.000,-64.374,31.057
0.115,-63.934,30.093,108.393,-52.597,-6276.000,-11483.000,-64.113,30.500
0.116,-63.687,29.536,108.393,-52.597,-6272.000,-11470.000,-63.858,29.932
0.117,-63.441,28.983,108.393,-52.597,-6268.000,-11457.000,-63.614,29.371
0.118,-63.137,28.404,108.393,-52.597,-6263.000,-11444.000,-63.353,28.813
0.119,-62.789,27.848,108.393,-52.597,-6258.000,-11431.000,-63.042,28.245
0.120,-62.499,27.291,108.393,-52.597,-6253.000,-11418.000,-62.710,27.682
0.121,-62.239,26.718,108.393,-52.597,-6249.000,-11405.000,-62.415,27.123
0.122,-61.899,26.161,108.393,-52.597,-6244.000,-11392.000,-62.135,26.558
0.123,-61.705,25.587,108.393,-52.597,-6241.000,-11379.000,-61.853,25.991
0.124,-61.423,24.994,108.393,-52.597,-6237.000,-11366.000,-61.605,25.415
0.125,-61.105,24.438,108.393,-52.597,-6232.000,-11352.000,-61.338,24.834
0.126,-60.721,23.797,108.393,-52.597,-6226.000,-11338.000,-61.000,24.245
0.127,-60.360,23.241,108.393,-52.597,-6222.000,-11325.000,-60.622,23.644
0.128,-60.042,22.684,108.393,-52.597,-6216.000,-11312.000,-60.263,23.068
0.129,-59.768,22.069,108.393,-52.597,-6212.000,-11299.000,-59.955,22.502
0.130,-59.414,21.513,108.393,-52.597,-6207.000,-11286.000,-59.659,21.915
0.131,-59.082,20.922,108.393,-52.597,-6202.000,-11272.000,-59.328,21.333
0.132,-58.685,20.379,108.393,-52.597,-6196.000,-11259.000,-58.964,20.766
0.133,-58.397,19.765,108.393,-52.597,-6192.000,-11245.000,-58.607,20.195
0.134,-58.043,19.166,108.393,-52.597,-6187.000,-11232.000,-58.280,19.598
0.135,-57.755,18.594,108.393,-52.597,-6183.000,-11218.000,-57.966,18.998
0.136,-57.409,18.009,108.393,-52.597,-6178.000,-11204.000,-57.648,18.418
0.137,-57.020,17.411,108.393,-52.597,-6173.000,-11190.000,-57.301,17.836
0.138,-56.609,16.792,108.393,-52.597,-6167.000,-11177.000,-56.906,17.232
0.139,-56.263,16.235,108.393,-52.597,-6162.000,-11163.000,-56.509,16.631
0.140,-55.961,15.635,108.393,-52.597,-6158.000,-11150.000,-56.166,16.052
0.141,-55.594,15.036,108.393,-52.597,-6153.000,-11136.000,-55.848,15.465
0.142,-55.154,14.460,108.393,-52.597,-6147.000,-11122.000,-55.474,14.869
0.143,-54.686,13.802,108.393,-52.597,-6140.000,-11108.000,-55.027,14.264
0.144,-54.290,13.195,108.393,-52.597,-6135.000,-11094.000,-54.572,13.634
0.145,-53.909,12.625,108.393,-52.597,-6130.000,-11080.000,-54.168,13.022
0.146,-53.470,12.042,108.393,-52.597,-6124.000,-11066.000,-53.778,12.448
0.147,-53.096,11.422,108.393,-52.597,-6119.000,-11052.000,-53.369,11.863
0.148,-52.599,10.805,108.393,-52.597,-6112.000,-11038.000,-52.943,11.247
0.149,-52.138,10.222,108.393,-52.597,-6106.000,-11025.000,-52.478,10.634
0.150,-51.765,9.660,108.393,-52.597,-6101.000,-11011.000,-52.026,10.053
0.151,-51.312,9.041,108.393,-52.597,-6095.000,-10997.000,-51.619,9.476
0.152,-50.793,8.423,108.393,-52.597,-6089.000,-10983.000,-51.170,8.868
0.153,-50.348,7.798,108.393,-52.597,-6082.000,-10968.000,-50.673,8.240
0.154,-49.939,7.214,108.393,-52.597,-6077.000,-10954.000,-50.218,7.627
0.155,-49.530,6.629,108.393,-52.597,-6072.000,-10940.000,-49.813,7.038
0.156,-49.005,6.013,108.393,-52.597,-6066.000,-10926.000,-49.378,6.449
0.157,-48.538,5.394,108.393,-52.597,-6059.000,-10912.000,-48.883,5.836
0.158,-48.071,4.790,108.393,-52.597,-6053.000,-10898.000,-48.394,5.218
0.159,-47.590,4.207,108.393,-52.597,-6047.000,-10884.000,-47.928,4.617
0.160,-47.110,3.625,108.393,-52.597,-6042.000,-10870.000,-47.453,4.034
0.161,-46.643,2.978,108.393,-52.597,-6035.000,-10856.000,-46.973,3.436
0.162,-46.090,2.390,108.393,-52.597,-6028.000,-10841.000,-46.479,2.814
0.163,-45.544,1.787,108.393,-52.597,-6021.000,-10827.000,-45.941,2.206
0.164,-45.071,1.127,108.393,-52.597,-6015.000,-10813.000,-45.405,1.594
0.165,-44.497,0.538,108.393,-52.597,-6009.000,-10798.000,-44.892,0.963
0.166,-43.944,-0.064,108.393,-52.597,-6001.000,-10784.000,-44.347,0.353
0.167,-43.406,-0.667,108.393,-52.597,-5994.000,-10770.000,-43.786,-0.240
0.168,-42.897,-1.235,108.393,-52.597,-5988.000,-10756.000,-43.253,-0.832
0.169,-42.403,-1.840,108.393,-52.597,-5982.000,-10742.000,-42.749,-1.417
0.170,-41.850,-2.442,108.393,-52.597,-5975.000,-10728.000,-42.240,-2.012
0.171,-41.270,-3.073,108.393,-52.597,-5968.000,-10713.000,-41.688,-2.627
0.172,-40.761,-3.641,108.393,-52.597,-5962.000,-10699.000,-41.125,-3.237
0.173,-40.217,-4.266,108.393,-52.597,-5956.000,-10684.000,-40.592,-3.832
0.174,-39.651,-4.854,108.393,-52.597,-5949.000,-10670.000,-40.055,-4.432
0.175,-39.027,-5.463,108.393,-52.597,-5941.000,-10656.000,-39.472,-5.036
0.176,-38.504,-6.024,108.393,-52.597,-5935.000,-10642.000,-38.880,-5.626
0.177,-37.982,-6.628,108.393,-52.597,-5929.000,-10628.000,-38.338,-6.206
0.178,-37.401,-7.217,108.393,-52.597,-5923.000,-10614.000,-37.811,-6.796
0.179,-36.793,-7.825,108.393,-52.597,-5915.000,-10599.000,-37.233,-7.396
0.180,-36.271,-8.416,108.393,-52.597,-5909.000,-10585.000,-36.644,-7.997
0.181,-35.742,-9.013,108.393,-52.597,-5903.000,-10571.000,-36.104,-8.593
0.182,-35.206,-9.581,108.393,-52.597,-5897.000,-10556.000,-35.585,-9.179
0.183,-34.612,-10.170,108.393,-52.597,-5890.000,-10542.000,-35.035,-9.757
0.184,-34.004,-10.751,108.393,-52.597,-5883.000,-10528.000,-34.440,-10.338
0.185,-33.445,-11.319,108.393,-52.597,-5877.000,-10515.000,-33.841,-10.918
0.186,-32.837,-11.894,108.393,-52.597,-5870.000,-10501.000,-33.260,-11.490
0.187,-32.193,-12.481,108.393,-52.597,-5862.000,-10487.000,-32.654,-12.065
0.188,-31.563,-13.055,108.393,-52.597,-5855.000,-10473.000,-32.014,-12.647
0.189,-30.955,-13.608,108.393,-52.597,-5848.000,-10458.000,-31.383,-13.219
0.190,-30.333,-14.197,108.393,-52.597,-5841.000,-10444.000,-30.770,-13.784
0.191,-29.654,-14.770,108.393,-52.597,-5833.000,-10430.000,-30.137,-14.360
0.192,-29.032,-15.323,108.393,-52.597,-5826.000,-10416.000,-29.479,-14.933
0.193,-28.424,-15.897,108.393,-52.597,-5819.000,-10403.000,-28.847,-15.494
0.194,-27.802,-16.422,108.393,-52.597,-5812.000,-10389.000,-28.239,-16.048
0.195,-27.087,-16.995,108.393,-52.597,-5805.000,-10376.000,-27.595,-16.595
0.196,-26.465,-17.528,108.393,-52.597,-5797.000,-10362.000,-26.916,-17.146
0.197,-25.908,-18.083,108.393,-52.597,-5791.000,-10348.000,-26.290,-17.694
0.198,-25.259,-18.636,108.393,-52.597,-5784.000,-10334.000,-25.708,-18.243
0.199,-24.543,-19.208,108.393,-52.597,-5776.000,-10320.000,-25.062,-18.803
0.200,-23.915,-19.747,108.393,-52.597,-5769.000,-10306.000,-24.369,-19.364
0.201,-23.301,-20.280,108.393,-52.597,-5763.000,-10292.000,-23.723,-19.908
0.202,-22.651,-20.855,108.393,-52.597,-5756.000,-10279.000,-23.108,-20.450
0.203,-21.958,-21.350,108.393,-52.597,-5748.000,-10265.000,-22.455,-20.994
0.204,-21.308,-21.925,108.393,-52.597,-5741.000,-10252.000,-21.774,-21.528
0.205,-20.738,-22.444,108.393,-52.597,-5735.000,-10238.000,-21.135,-22.068
0.206,-20.074,-22.977,108.393,-52.597,-5728.000,-10224.000,-20.533,-22.605
0.207,-19.353,-23.500,108.393,-52.597,-5720.000,-10210.000,-19.875,-23.130
0.208,-18.689,-24.053,108.393,-52.597,-5714.000,-10196.000,-19.167,-23.662
0.209,-18.091,-24.608,108.393,-52.597,-5707.000,-10183.000,-18.505,-24.212
0.210,-17.427,-25.147,108.393,-52.597,-5700.000,-10169.000,-17.887,-24.765
0.211,-16.692,-25.650,108.393,-52.597,-5692.000,-10155.000,-17.222,-25.297
0.212,-16.028,-26.147,108.393,-52.597,-5685.000,-10142.000,-16.508,-25.800
0.213,-15.351,-26.686,108.393,-52.597,-5678.000,-10129.000,-15.820,-26.305
0.214,-14.687,-27.167,108.393,-52.597,-5671.000,-10115.000,-15.156,-26.821
0.215,-13.916,-27.684,108.393,-52.597,-5662.000,-10102.000,-14.461,-27.326
0.216,-13.225,-28.209,108.393,-52.597,-5655.000,-10089.000,-13.727,-27.835
0.217,-12.533,-28.720,108.393,-52.597,-5648.000,-10075.000,-13.012,-28.357
0.218,-11.798,-29.202,108.393,-52.597,-5641.000,-10062.000,-12.316,-28.864
0.219,-11.035,-29.747,108.393,-52.597,-5632.000,-10049.000,-11.581,-29.365
0.220,-10.357,-30.222,108.393,-52.597,-5625.000,-10035.000,-10.840,-29.878
0.221,-9.687,-30.705,108.393,-52.597,-5618.000,-10023.000,-10.149,-30.371
0.222,-8.996,-31.189,108.393,-52.597,-5611.000,-10010.000,-9.483,-30.847
0.223,-8.261,-31.628,108.393,-52.597,-5603.000,-9997.000,-8.785,-31.316
0.224,-7.569,-32.125,108.393,-52.597,-5596.000,-9984.000,-8.064,-31.779
0.225,-6.886,-32.609,108.393,-52.597,-5589.000,-9972.000,-7.363,-32.260
0.226,-6.136,-33.090,108.393,-52.597,-5581.000,-9959.000,-6.664,-32.750
0.227,-5.373,-33.516,108.393,-52.597,-5573.000,-9946.000,-5.922,-33.216
0.228,-4.668,-33.999,108.393,-52.597,-5566.000,-9933.000,-5.169,-33.664
0.229,-3.984,-34.482,108.393,-52.597,-5559.000,-9920.000,-4.459,-34.133
0.230,-3.221,-34.922,108.393,-52.597,-5551.000,-9908.000,-3.758,-34.610
0.231,-2.458,-35.367,108.393,-52.597,-5543.000,-9896.000,-3.009,-35.059
0.232,-1.695,-35.793,108.393,-52.597,-5535.000,-9883.000,-2.235,-35.491
0.233,-0.932,-36.233,108.393,-52.597,-5528.000,-9871.000,-1.470,-35.923
0.234,-0.249,-36.674,108.393,-52.597,-5520.000,-9860.000,-0.732,-36.360
0.235,0.457,-37.102,108.393,-52.597,-5513.000,-9848.000,-0.033,-36.799
0.236,1.212,-37.527,108.393,-52.597,-5505.000,-9835.000,0.675,-37.228
0.237,2.047,-37.951,108.393,-52.597,-5496.000,-9823.000,1.449,-37.652
0.238,2.752,-38.393,108.393,-52.597,-5489.000,-9811.000,2.244,-38.080
0.239,3.450,-38.798,108.393,-52.597,-5482.000,-9799.000,2.973,-38.509
0.240,4.227,-39.224,108.393,-52.597,-5474.000,-9788.000,3.680,-38.927
0.241,4.968,-39.586,108.393,-52.597,-5466.000,-9776.000,4.431,-39.328
0.242,5.759,-40.012,108.393,-52.597,-5458.000,-9765.000,5.203,-39.718
0.243,6.371,-40.398,108.393,-52.597,-5452.000,-9753.000,5.934,-40.117
0.244,7.148,-40.776,108.393,-52.597,-5444.000,-9742.000,6.619,-40.512
0.245,7.982,-41.185,108.393,-52.597,-5435.000,-9731.000,7.373,-40.898
0.246,8.694,-41.549,108.393,-52.597,-5428.000,-9719.000,8.180,-41.287
0.247,9.391,-41.913,108.393,-52.597,-5421.000,-9708.000,8.916,-41.661
0.248,10.146,-42.319,108.393,-52.597,-5413.000,-9697.000,9.616,-42.033
0.249,10.923,-42.681,108.393,-52.597,-5405.000,-9686.000,10.364,-42.419
0.250,11.643,-43.073,108.393,-52.597,-5398.000,-9675.000,11.131,-42.801
0.251,12.368,-43.423,108.393,-52.597,-5391.000,-9664.000,11.864,-43.173
0.252,13.109,-43.807,108.393,-52.597,-5383.000,-9653.000,12.585,-43.540
0.253,13.843,-44.129,108.393,-52.597,-5376.000,-9642.000,13.321,-43.898
0.254,14.554,-44.493,108.393,-52.597,-5369.000,-9631.000,14.052,-44.243
0.255,15.238,-44.802,108.393,-52.597,-5362.000,-9621.000,14.757,-44.579
0.256,16.078,-45.170,108.393,-52.597,-5354.000,-9611.000,15.487,-44.915
0.257,16.762,-45.492,108.393,-52.597,-5346.000,-9600.000,16.259,-45.258
0.258,17.402,-45.816,108.393,-52.597,-5340.000,-9590.000,16.968,-45.591
0.259,18.113,-46.164,108.393,-52.597,-5333.000,-9580.000,17.619,-45.919
0.260,18.962,-46.493,108.393,-52.597,-5325.000,-9569.000,18.350,-46.257
0.261,19.659,-46.801,108.393,-52.597,-5317.000,-9559.000,19.148,-46.585
0.262,20.277,-47.123,108.393,-52.597,-5311.000,-9549.000,19.860,-46.898
0.263,21.068,-47.445,108.393,-52.597,-5303.000,-9539.000,20.521,-47.215
0.264,21.837,-47.738,108.393,-52.597,-5295.000,-9529.000,21.269,-47.531
0.265,22.548,-48.060,108.393,-52.597,-5288.000,-9519.000,22.046,-47.836
0.266,23.153,-48.369,108.393,-52.597,-5282.000,-9509.000,22.737,-48.147
0.267,23.943,-48.649,108.393,-52.597,-5274.000,-9500.000,23.397,-48.452
0.268,24.699,-48.955,108.393,-52.597,-5266.000,-9491.000,24.140,-48.743
0.269,25.410,-49.208,108.393,-52.597,-5259.000,-9481.000,24.909,-49.026
0.270,26.014,-49.483,108.393,-52.597,-5253.000,-9472.000,25.596,-49.294
0.271,26.712,-49.749,108.393,-52.597,-5246.000,-9463.000,26.231,-49.559
0.272,27.481,-50.042,108.393,-52.597,-5239.000,-9454.000,26.924,-49.835
0.273,28.192,-50.322,108.393,-52.597,-5232.000,-9444.000,27.678,-50.121
0.274,28.760,-50.585,108.393,-52.597,-5226.000,-9435.000,28.368,-50.401
0.275,29.458,-50.830,108.393,-52.597,-5219.000,-9426.000,28.984,-50.659
0.276,30.205,-51.114,108.393,-52.597,-5211.000,-9417.000,29.660,-50.915
0.277,30.974,-51.367,108.393,-52.597,-5204.000,-9408.000,30.421,-51.183
0.278,31.614,-51.627,108.393,-52.597,-5197.000,-9400.000,31.162,-51.447
0.279,32.298,-51.830,108.393,-52.597,-5190.000,-9391.000,31.832,-51.687
0.280,33.009,-52.097,108.393,-52.597,-5183.000,-9383.000,32.501,-51.915
0.281,33.599,-52.316,108.393,-52.597,-5177.000,-9374.000,33.176,-52.153
0.282,34.225,-52.557,108.393,-52.597,-5171.000,-9366.000,33.798,-52.391
0.283,34.923,-52.795,108.393,-52.597,-5164.000,-9358.000,34.426,-52.625
0.284,35.612,-53.026,108.393,-52.597,-5157.000,-9350.000,35.113,-52.862
0.285,36.238,-53.267,108.393,-52.597,-5151.000,-9341.000,35.797,-53.098
0.286,36.843,-53.486,108.393,-52.597,-5145.000,-9333.000,36.425,-53.330
0.287,37.474,-53.733,108.393,-52.597,-5139.000,-9325.000,37.030,-53.561
0.288,38.158,-53.943,108.393,-52.597,-5133.000,-9316.000,37.670,-53.791
0.289,38.812,-54.190,108.393,-52.597,-5126.000,-9307.000,38.343,-54.020
0.290,39.430,-54.395,108.393,-52.597,-5120.000,-9299.000,38.997,-54.246
0.291,39.990,-54.658,108.393,-52.597,-5115.000,-9290.000,39.600,-54.476
0.292,40.608,-54.926,108.393,-52.597,-5109.000,-9282.000,40.178,-54.730
0.293,41.320,-55.115,108.393,-52.597,-5102.000,-9273.000,40.809,-54.980
0.294,41.966,-55.362,108.393,-52.597,-5096.000,-9265.000,41.497,-55.198
0.295,42.584,-55.589,108.393,-52.597,-5090.000,-9256.000,42.156,-55.422
0.296,43.238,-55.800,108.393,-52.597,-5084.000,-9247.000,42.781,-55.651
0.297,43.949,-56.025,108.393,-52.597,-5077.000,-9239.000,43.440,-55.869
0.298,44.639,-56.214,108.393,-52.597,-5070.000,-9231.000,44.143,-56.078
0.299,45.350,-56.445,108.393,-52.597,-5063.000,-9223.000,44.851,-56.285
0.300,45.968,-56.650,108.393,-52.597,-5057.000,-9215.000,45.530,-56.500
0.301,46.658,-56.833,108.393,-52.597,-5050.000,-9207.000,46.181,-56.706
0.302,47.441,-57.006,108.393,-52.597,-5043.000,-9199.000,46.878,-56.887
0.303,48.130,-57.195,108.393,-52.597,-5035.000,-9191.000,47.629,-57.062
0.304,48.734,-57.380,108.393,-52.597,-5030.000,-9184.000,48.320,-57.247
0.305,49.338,-57.585,108.393,-52.597,-5023.000,-9177.000,48.924,-57.440
0.306,50.121,-57.730,108.393,-52.597,-5015.000,-9169.000,49.566,-57.626
0.307,50.797,-57.878,108.393,-52.597,-5008.000,-9162.000,50.295,-57.781
0.308,51.401,-58.041,108.393,-52.597,-5002.000,-9155.000,50.987,-57.926
0.309,52.099,-58.202,108.393,-52.597,-4995.000,-9148.000,51.618,-58.085
0.310,52.846,-58.355,108.393,-52.597,-4987.000,-9142.000,52.304,-58.247
0.311,53.494,-58.475,108.393,-52.597,-4980.000,-9135.000,53.027,-58.392
0.312,54.098,-58.638,108.393,-52.597,-4974.000,-9128.000,53.685,-58.527
0.313,54.839,-58.742,108.393,-52.597,-4967.000,-9122.000,54.322,-58.663
0.314,55.501,-58.847,108.393,-52.597,-4959.000,-9116.000,55.014,-58.779
0.315,56.162,-58.981,108.393,-52.597,-4952.000,-9110.000,55.703,-58.887
0.316,56.761,-59.080,108.393,-52.597,-4946.000,-9104.000,56.341,-59.006
0.317,57.422,-59.186,108.393,-52.597,-4939.000,-9098.000,56.961,-59.115
0.318,58.070,-59.306,108.393,-52.597,-4932.000,-9092.000,57.604,-59.221
