Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-53.910,42.249,-62.463,76.085
0.005,-54.216,42.458,-62.463,76.085
0.010,-54.492,42.625,-62.463,76.085
0.015,-54.755,42.800,-62.463,76.085
0.020,-55.039,42.945,-62.463,76.085
0.025,-55.366,43.090,-62.463,76.085
0.030,-55.694,43.236,-62.463,76.085
0.035,-55.978,43.361,-62.463,76.085
0.040,-56.197,43.447,-62.463,76.085
0.045,-56.459,43.544,-62.463,76.085
0.050,-56.743,43.586,-62.463,76.085
0.055,-57.005,43.670,-62.463,76.085
0.060,-57.224,43.713,108.393,-52.597
0.065,-57.508,43.755,108.393,-52.597
0.070,-57.661,43.793,108.393,-52.597
0.075,-57.836,43.817,108.393,-52.597
0.080,-58.054,43.853,108.393,-52.597
0.085,-58.229,43.877,108.393,-52.597
0.090,-58.426,43.935,108.393,-52.597
0.095,-58.666,43.957,108.393,-52.597
0.100,-58.819,43.994,108.393,-52.597
0.105,-58.928,44.034,108.393,-52.597
0.110,-59.059,44.038,108.393,-52.597
0.115,-59.147,44.056,108.393,-52.597
0.120,-59.212,44.076,108.393,-52.597
0.125,-59.256,44.074,108.393,-52.597
0.130,-59.321,44.094,108.393,-52.597
0.135,-59.387,44.114,108.393,-52.597
0.140,-59.431,44.098,108.393,-52.597
0.145,-59.431,44.098,108.393,-52.597
0.150,-59.431,44.098,108.393,-52.597
0.155,-59.431,44.098,108.393,-52.597
0.160,-59.431,44.098,108.393,-52.597
0.165,-59.431,44.098,108.393,-52.597
0.170,-59.431,44.098,108.393,-52.597
0.175,-59.431,44.098,108.393,-52.597
0.180,-59.431,44.098,108.393,-52.597
0.185,-59.431,44.098,108.393,-52.597
0.190,-59.431,44.098,108.393,-52.597
0.195,-59.431,44.098,108.393,-52.597
0.200,-59.431,44.098,108.393,-52.597
0.205,-59.431,44.098,108.393,-52.597
0.210,-59.431,44.098,108.393,-52.597
0.215,-59.431,44.098,108.393,-52.597
0.220,-59.431,44.098,108.393,-52.597
0.225,-59.496,44.118,108.393,-52.597
0.230,-59.540,44.138,108.393,-52.597
0.235,-59.584,44.136,108.393,-52.597
0.240,-59.649,44.156,108.393,-52.597
0.245,-59.758,44.174,108.393,-52.597
0.250,-59.824,44.180,108.393,-52.597
0.255,-59.890,44.178,108.393,-52.597
0.260,-59.977,44.218,108.393,-52.597
0.265,-60.086,44.235,108.393,-52.597
0.270,-60.217,44.240,108.393,-52.597
0.275,-60.291,44.279,108.393,-52.597
0.280,-60.400,44.297,108.393,-52.597
0.285,-60.466,44.317,108.393,-52.597
0.290,-60.575,44.321,108.393,-52.597
0.295,-60.684,44.361,108.393,-52.597
0.300,-60.728,44.359,108.393,-52.597
0.305,-60.793,44.379,108.393,-52.597
0.310,-60.903,44.397,108.393,-52.597
0.315,-60.968,44.403,108.393,-52.597
0.320,-61.034,44.401,108.393,-52.597
0.325,-61.056,44.421,108.393,-52.597
0.330,-61.121,44.441,108.393,-52.597
0.335,-61.230,44.459,108.393,-52.597
0.340,-61.230,44.459,108.393,-52.597
0.345,-61.296,44.479,108.393,-52.597
0.350,-61.296,44.479,108.393,-52.597
0.355,-61.361,44.463,108.393,-52.597
0.360,-61.361,44.463,108.393,-52.597
0.365,-61.361,44.463,108.393,-52.597
0.370,-61.361,44.463,108.393,-52.597
0.375,-61.361,44.463,108.393,-52.597
0.380,-61.361,44.463,108.393,-52.597
0.385,-61.361,44.463,108.393,-52.597
0.390,-61.361,44.463,108.393,-52.597
0.395,-61.361,44.463,108.393,-52.597
0.400,-61.361,44.463,108.393,-52.597
0.405,-61.361,44.463,108.393,-52.597
0.410,-61.361,44.463,108.393,-52.597
0.415,-61.361,44.463,108.393,-52.597
0.420,-61.361,44.463,108.393,-52.597
0.425,-61.361,44.463,108.393,-52.597
0.430,-61.361,44.463,108.393,-52.597
0.435,-61.361,44.463,108.393,-52.597
0.440,-61.361,44.463,108.393,-52.597
0.445,-61.361,44.463,108.393,-52.597
0.450,-61.361,44.463,108.393,-52.597
0.455,-61.361,44.463,108.393,-52.597
0.460,-61.361,44.463,108.393,-52.597
0.465,-61.361,44.463,108.393,-52.597
0.470,-61.361,44.463,108.393,-52.597
0.475,-61.361,44.463,108.393,-52.597
0.480,-61.361,44.463,108.393,-52.597
0.485,-61.361,44.463,108.393,-52.597
0.490,-61.361,44.504,108.393,-52.597
0.495,-61.361,44.504,108.393,-52.597
0.500,-61.361,44.546,108.393,-52.597
0.505,-61.361,44.546,108.393,-52.597
0.510,-61.361,44.546,108.393,-52.597
