Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.073,-71.539,51.604,108.393,-52.597,-6418.000,-11981.000,-71.565,51.554
0.074,-71.408,51.669,108.393,-52.597,-6416.000,-11983.000,-71.497,51.624
0.075,-71.365,51.691,108.393,-52.597,-6415.000,-11984.000,-71.407,51.676
0.076,-71.299,51.713,108.393,-52.597,-6414.000,-11985.000,-71.335,51.703
0.077,-71.190,51.695,108.393,-52.597,-6412.000,-11985.000,-71.268,51.708
0.078,-71.146,51.675,108.393,-52.597,-6411.000,-11985.000,-71.184,51.693
0.079,-71.029,51.635,108.393,-52.597,-6409.000,-11985.000,-71.104,51.664
0.080,-70.934,51.548,108.393,-52.597,-6407.000,-11983.000,-71.009,51.612
0.081,-70.890,51.486,108.393,-52.597,-6406.000,-11982.000,-70.920,51.536
0.082,-70.795,51.357,108.393,-52.597,-6405.000,-11979.000,-70.854,51.445
0.083,-70.729,51.254,108.393,-52.597,-6403.000,-11977.000,-70.782,51.334
0.084,-70.677,51.122,108.393,-52.597,-6402.000,-11974.000,-70.712,51.213
0.085,-70.582,50.993,108.393,-52.597,-6400.000,-11971.000,-70.647,51.087
0.086,-70.552,50.890,108.393,-52.597,-6399.000,-11969.000,-70.579,50.963
0.087,-70.457,50.739,108.393,-52.597,-6397.000,-11966.000,-70.517,50.842
0.088,-70.391,50.615,108.393,-52.597,-6396.000,-11963.000,-70.445,50.708
0.089,-70.296,50.506,108.393,-52.597,-6394.000,-11961.000,-70.361,50.581
0.090,-70.244,50.383,108.393,-52.597,-6393.000,-11958.000,-70.283,50.467
0.091,-70.201,50.271,108.393,-52.597,-6392.000,-11956.000,-70.227,50.352
0.092,-70.149,50.190,108.393,-52.597,-6391.000,-11954.000,-70.184,50.246
0.093,-70.054,50.039,108.393,-52.597,-6389.000,-11952.000,-70.123,50.142
0.094,-69.988,49.957,108.393,-52.597,-6388.000,-11949.000,-70.040,50.023
0.095,-69.958,49.868,108.393,-52.597,-6387.000,-11947.000,-69.976,49.923
0.096,-69.863,49.703,108.393,-52.597,-6385.000,-11944.000,-69.925,49.819
0.097,-69.797,49.593,108.393,-52.597,-6384.000,-11941.000,-69.852,49.681
0.098,-69.768,49.462,108.393,-52.597,-6383.000,-11938.000,-69.786,49.548
0.099,-69.651,49.319,108.393,-52.597,-6381.000,-11935.000,-69.728,49.421
0.100,-69.607,49.229,108.393,-52.597,-6380.000,-11933.000,-69.649,49.295
0.101,-69.490,49.086,108.393,-52.597,-6379.000,-11930.000,-69.565,49.181
0.102,-69.468,48.975,108.393,-52.597,-6377.000,-11928.000,-69.490,49.060
0.103,-69.416,48.893,108.393,-52.597,-6376.000,-11926.000,-69.442,48.948
0.104,-69.351,48.804,108.393,-52.597,-6375.000,-11924.000,-69.399,48.862
0.105,-69.299,48.714,108.393,-52.597,-6374.000,-11922.000,-69.339,48.779
0.106,-69.255,48.633,108.393,-52.597,-6373.000,-11921.000,-69.284,48.691
0.107,-69.190,48.585,108.393,-52.597,-6372.000,-11919.000,-69.234,48.618
0.108,-69.138,48.482,108.393,-52.597,-6371.000,-11917.000,-69.178,48.551
0.109,-69.116,48.392,108.393,-52.597,-6370.000,-11915.000,-69.130,48.462
0.110,-69.065,48.269,108.393,-52.597,-6369.000,-11912.000,-69.097,48.355
0.111,-68.999,48.179,108.393,-52.597,-6368.000,-11910.000,-69.049,48.246
0.112,-68.969,48.076,108.393,-52.597,-6367.000,-11908.000,-68.993,48.145
0.113,-68.904,47.995,108.393,-52.597,-6366.000,-11906.000,-68.945,48.053
0.114,-68.838,47.947,108.393,-52.597,-6365.000,-11905.000,-68.888,47.979
0.115,-68.786,47.843,108.393,-52.597,-6364.000,-11903.000,-68.824,47.912
0.116,-68.786,47.802,108.393,-52.597,-6364.000,-11902.000,-68.784,47.838
0.117,-68.699,47.692,108.393,-52.597,-6362.000,-11900.000,-68.754,47.763
0.118,-68.713,47.609,108.393,-52.597,-6362.000,-11898.000,-68.714,47.675
0.119,-68.647,47.499,108.393,-52.597,-6361.000,-11895.000,-68.683,47.575
0.120,-68.618,47.396,108.393,-52.597,-6360.000,-11893.000,-68.646,47.471
0.121,-68.552,47.265,108.393,-52.597,-6359.000,-11890.000,-68.596,47.357
0.122,-68.487,47.183,108.393,-52.597,-6358.000,-11888.000,-68.536,47.244
0.123,-68.500,47.058,108.393,-52.597,-6358.000,-11885.000,-68.491,47.141
0.124,-68.457,46.969,108.393,-52.597,-6357.000,-11883.000,-68.478,47.037
0.125,-68.427,46.823,108.393,-52.597,-6356.000,-11880.000,-68.455,46.923
0.126,-68.361,46.692,108.393,-52.597,-6355.000,-11877.000,-68.408,46.791
0.127,-68.361,46.609,108.393,-52.597,-6355.000,-11875.000,-68.365,46.667
0.128,-68.310,46.499,108.393,-52.597,-6354.000,-11872.000,-68.338,46.570
0.129,-68.266,46.354,108.393,-52.597,-6353.000,-11869.000,-68.303,46.460
0.130,-68.280,46.243,108.393,-52.597,-6353.000,-11866.000,-68.271,46.327
0.131,-68.214,46.098,108.393,-52.597,-6352.000,-11863.000,-68.253,46.196
0.132,-68.149,45.988,108.393,-52.597,-6351.000,-11860.000,-68.205,46.069
0.133,-68.163,45.905,108.393,-52.597,-6351.000,-11858.000,-68.154,45.960
0.134,-68.119,45.774,108.393,-52.597,-6350.000,-11855.000,-68.139,45.863
0.135,-68.119,45.648,108.393,-52.597,-6350.000,-11852.000,-68.126,45.743
0.136,-68.089,45.517,108.393,-52.597,-6349.000,-11849.000,-68.107,45.610
0.137,-68.089,45.392,108.393,-52.597,-6349.000,-11846.000,-68.092,45.480
0.138,-68.024,45.261,108.393,-52.597,-6348.000,-11843.000,-68.067,45.353
0.139,-67.972,45.137,108.393,-52.597,-6347.000,-11840.000,-68.016,45.225
0.140,-67.972,45.026,108.393,-52.597,-6347.000,-11837.000,-67.971,45.104
0.141,-67.928,44.923,108.393,-52.597,-6346.000,-11835.000,-67.952,44.994
0.142,-67.942,44.839,108.393,-52.597,-6346.000,-11833.000,-67.938,44.897
0.143,-67.877,44.708,108.393,-52.597,-6345.000,-11830.000,-67.917,44.799
0.144,-67.877,44.624,108.393,-52.597,-6345.000,-11828.000,-67.886,44.689
0.145,-67.811,44.557,108.393,-52.597,-6344.000,-11826.000,-67.851,44.599
0.146,-67.811,44.473,108.393,-52.597,-6344.000,-11824.000,-67.818,44.529
0.147,-67.781,44.370,108.393,-52.597,-6343.000,-11822.000,-67.796,44.446
0.148,-67.738,44.280,108.393,-52.597,-6342.000,-11820.000,-67.771,44.347
0.149,-67.738,44.197,108.393,-52.597,-6342.000,-11818.000,-67.741,44.254
0.150,-67.672,44.107,108.393,-52.597,-6341.000,-11816.000,-67.713,44.169
0.151,-67.642,43.984,108.393,-52.597,-6340.000,-11813.000,-67.671,44.072
0.152,-67.642,43.901,108.393,-52.597,-6340.000,-11811.000,-67.639,43.964
0.153,-67.642,43.789,108.393,-52.597,-6340.000,-11808.000,-67.638,43.863
0.154,-67.577,43.644,108.393,-52.597,-6339.000,-11805.000,-67.624,43.749
0.155,-67.525,43.471,108.393,-52.597,-6338.000,-11801.000,-67.571,43.598
0.156,-67.525,43.346,108.393,-52.597,-6338.000,-11798.000,-67.523,43.437
0.157,-67.525,43.193,108.393,-52.597,-6338.000,-11794.000,-67.517,43.294
0.158,-67.482,43.042,108.393,-52.597,-6337.000,-11790.000,-67.513,43.151
0.159,-67.430,42.827,108.393,-52.597,-6336.000,-11785.000,-67.473,42.980
0.160,-67.430,42.660,108.393,-52.597,-6336.000,-11781.000,-67.431,42.785
0.161,-67.430,42.507,108.393,-52.597,-6336.000,-11777.000,-67.423,42.609
0.162,-67.400,42.292,108.393,-52.597,-6335.000,-11772.000,-67.421,42.441
0.163,-67.400,42.125,108.393,-52.597,-6335.000,-11768.000,-67.405,42.252
0.164,-67.335,41.911,108.393,-52.597,-6334.000,-11763.000,-67.377,42.057
0.165,-67.291,41.759,108.393,-52.597,-6333.000,-11759.000,-67.329,41.871
0.166,-67.305,41.551,108.393,-52.597,-6333.000,-11754.000,-67.293,41.691
0.167,-67.239,41.378,108.393,-52.597,-6332.000,-11750.000,-67.277,41.506
0.168,-67.174,41.163,108.393,-52.597,-6331.000,-11745.000,-67.230,41.312
0.169,-67.174,40.996,108.393,-52.597,-6331.000,-11741.000,-67.175,41.118
0.170,-67.130,40.803,108.393,-52.597,-6330.000,-11736.000,-67.151,40.934
0.171,-67.078,40.630,108.393,-52.597,-6329.000,-11732.000,-67.120,40.755
0.172,-67.078,40.421,108.393,-52.597,-6329.000,-11727.000,-67.081,40.567
0.173,-67.035,40.207,108.393,-52.597,-6328.000,-11722.000,-67.058,40.362
0.174,-66.991,39.992,108.393,-52.597,-6327.000,-11717.000,-67.027,40.145
0.175,-66.991,39.797,108.393,-52.597,-6327.000,-11712.000,-66.992,39.934
0.176,-66.925,39.604,108.393,-52.597,-6326.000,-11707.000,-66.966,39.738
0.177,-66.925,39.396,108.393,-52.597,-6326.000,-11702.000,-66.933,39.543
0.178,-66.860,39.181,108.393,-52.597,-6325.000,-11697.000,-66.899,39.335
0.179,-66.794,38.966,108.393,-52.597,-6324.000,-11692.000,-66.847,39.119
0.180,-66.751,38.731,108.393,-52.597,-6323.000,-11686.000,-66.783,38.897
0.181,-66.751,38.537,108.393,-52.597,-6323.000,-11681.000,-66.747,38.677
0.182,-66.685,38.280,108.393,-52.597,-6322.000,-11676.000,-66.726,38.457
0.183,-66.685,38.085,108.393,-52.597,-6322.000,-11670.000,-66.694,38.230
0.184,-66.620,37.829,108.393,-52.597,-6321.000,-11664.000,-66.659,38.004
0.185,-66.620,37.592,108.393,-52.597,-6321.000,-11658.000,-66.626,37.766
0.186,-66.598,37.336,108.393,-52.597,-6320.000,-11652.000,-66.606,37.516
0.187,-66.598,37.085,108.393,-52.597,-6320.000,-11646.000,-66.599,37.264
0.188,-66.532,36.851,108.393,-52.597,-6319.000,-11640.000,-66.577,37.016
0.189,-66.532,36.614,108.393,-52.597,-6319.000,-11634.000,-66.540,36.779
0.190,-66.467,36.358,108.393,-52.597,-6318.000,-11628.000,-66.505,36.539
0.191,-66.467,36.079,108.393,-52.597,-6318.000,-11621.000,-66.473,36.279
0.192,-66.453,35.843,108.393,-52.597,-6318.000,-11615.000,-66.456,36.013
0.193,-66.409,35.586,108.393,-52.597,-6317.000,-11609.000,-66.440,35.762
0.194,-66.409,35.350,108.393,-52.597,-6317.000,-11603.000,-66.414,35.519
0.195,-66.343,35.073,108.393,-52.597,-6316.000,-11596.000,-66.384,35.267
0.196,-66.329,34.837,108.393,-52.597,-6316.000,-11590.000,-66.346,35.009
0.197,-66.329,34.558,108.393,-52.597,-6316.000,-11583.000,-66.324,34.751
0.198,-66.264,34.302,108.393,-52.597,-6315.000,-11577.000,-66.307,34.488
0.199,-66.250,34.052,108.393,-52.597,-6315.000,-11571.000,-66.269,34.227
0.200,-66.206,33.767,108.393,-52.597,-6314.000,-11564.000,-66.231,33.967
0.201,-66.149,33.469,108.393,-52.597,-6313.000,-11557.000,-66.192,33.684
0.202,-66.083,33.193,108.393,-52.597,-6312.000,-11550.000,-66.132,33.390
0.203,-66.004,32.894,108.393,-52.597,-6311.000,-11543.000,-66.060,33.102
0.204,-66.004,32.616,108.393,-52.597,-6311.000,-11536.000,-66.005,32.815
0.205,-65.946,32.318,108.393,-52.597,-6310.000,-11529.000,-65.977,32.527
0.206,-65.867,32.000,108.393,-52.597,-6309.000,-11522.000,-65.930,32.227
0.207,-65.757,31.696,108.393,-52.597,-6307.000,-11514.000,-65.839,31.913
0.208,-65.700,31.397,108.393,-52.597,-6306.000,-11507.000,-65.743,31.606
0.209,-65.620,31.079,108.393,-52.597,-6305.000,-11499.000,-65.669,31.303
0.210,-65.563,30.739,108.393,-52.597,-6304.000,-11491.000,-65.606,30.982
0.211,-65.483,30.441,108.393,-52.597,-6303.000,-11484.000,-65.538,30.655
0.212,-65.404,30.137,108.393,-52.597,-6302.000,-11477.000,-65.462,30.346
0.213,-65.346,29.839,108.393,-52.597,-6301.000,-11469.000,-65.387,30.050
0.214,-65.267,29.499,108.393,-52.597,-6300.000,-11462.000,-65.320,29.739
0.215,-65.209,29.200,108.393,-52.597,-6299.000,-11454.000,-65.252,29.416
0.216,-65.130,28.924,108.393,-52.597,-6298.000,-11447.000,-65.184,29.114
0.217,-65.006,28.578,108.393,-52.597,-6296.000,-11439.000,-65.096,28.819
0.218,-64.927,28.302,108.393,-52.597,-6295.000,-11432.000,-64.989,28.506
0.219,-64.869,27.962,108.393,-52.597,-6294.000,-11424.000,-64.904,28.194
0.220,-64.776,27.644,108.393,-52.597,-6293.000,-11416.000,-64.838,27.875
0.221,-64.718,27.310,108.393,-52.597,-6292.000,-11409.000,-64.764,27.545
0.222,-64.661,27.033,108.393,-52.597,-6291.000,-11401.000,-64.698,27.230
0.223,-64.567,26.693,108.393,-52.597,-6290.000,-11393.000,-64.632,26.927
0.224,-64.488,26.375,108.393,-52.597,-6289.000,-11385.000,-64.549,26.608
0.225,-64.416,26.035,108.393,-52.597,-6288.000,-11377.000,-64.465,26.274
0.226,-64.337,25.709,108.393,-52.597,-6287.000,-11369.000,-64.391,25.941
0.227,-64.243,25.391,108.393,-52.597,-6286.000,-11361.000,-64.311,25.615
0.228,-64.229,25.071,108.393,-52.597,-6286.000,-11353.000,-64.241,25.296
0.229,-64.114,24.711,108.393,-52.597,-6284.000,-11345.000,-64.186,24.966
0.230,-64.100,24.405,108.393,-52.597,-6284.000,-11337.000,-64.122,24.627
0.231,-64.007,24.065,108.393,-52.597,-6283.000,-11329.000,-64.062,24.299
0.232,-63.935,23.747,108.393,-52.597,-6282.000,-11321.000,-63.994,23.975
0.233,-63.922,23.427,108.393,-52.597,-6282.000,-11313.000,-63.931,23.652
0.234,-63.828,23.059,108.393,-52.597,-6281.000,-11305.000,-63.886,23.319
0.235,-63.735,22.719,108.393,-52.597,-6280.000,-11296.000,-63.811,22.966
0.236,-63.663,22.401,108.393,-52.597,-6279.000,-11288.000,-63.715,22.623
0.237,-63.570,22.061,108.393,-52.597,-6278.000,-11280.000,-63.632,22.298
0.238,-63.498,21.749,108.393,-52.597,-6277.000,-11272.000,-63.551,21.973
0.239,-63.391,21.367,108.393,-52.597,-6276.000,-11263.000,-63.465,21.634
0.240,-63.319,21.049,108.393,-52.597,-6275.000,-11255.000,-63.374,21.282
0.241,-63.292,20.701,108.393,-52.597,-6275.000,-11246.000,-63.307,20.940
0.242,-63.198,20.361,108.393,-52.597,-6274.000,-11238.000,-63.258,20.604
0.243,-63.105,20.001,108.393,-52.597,-6273.000,-11230.000,-63.180,20.256
0.244,-63.019,19.661,108.393,-52.597,-6272.000,-11221.000,-63.081,19.904
0.245,-62.926,19.294,108.393,-52.597,-6271.000,-11213.000,-62.990,19.551
0.246,-62.841,18.954,108.393,-52.597,-6270.000,-11204.000,-62.902,19.197
0.247,-62.769,18.635,108.393,-52.597,-6269.000,-11196.000,-62.819,18.857
0.248,-62.596,18.303,108.393,-52.597,-6267.000,-11188.000,-62.717,18.535
0.249,-62.525,17.944,108.393,-52.597,-6266.000,-11180.000,-62.588,18.200
0.250,-62.483,17.624,108.393,-52.597,-6266.000,-11171.000,-62.500,17.854
0.251,-62.390,17.297,108.393,-52.597,-6265.000,-11163.000,-62.450,17.523
0.252,-62.282,16.916,108.393,-52.597,-6264.000,-11154.000,-62.366,17.186
0.253,-62.219,16.576,108.393,-52.597,-6263.000,-11146.000,-62.266,16.824
0.254,-62.191,16.228,108.393,-52.597,-6263.000,-11137.000,-62.204,16.469
0.255,-62.083,15.882,108.393,-52.597,-6262.000,-11128.000,-62.155,16.126
0.256,-61.976,15.542,108.393,-52.597,-6261.000,-11120.000,-62.063,15.783
0.257,-61.891,15.196,108.393,-52.597,-6260.000,-11111.000,-61.952,15.440
0.258,-61.849,14.834,108.393,-52.597,-6260.000,-11103.000,-61.874,15.091
0.259,-61.742,14.494,108.393,-52.597,-6259.000,-11094.000,-61.812,14.737
0.260,-61.634,14.126,108.393,-52.597,-6258.000,-11085.000,-61.719,14.384
0.261,-61.549,13.822,108.393,-52.597,-6257.000,-11077.000,-61.610,14.040
0.262,-61.464,13.441,108.393,-52.597,-6256.000,-11068.000,-61.520,13.703
0.263,-61.422,13.120,108.393,-52.597,-6256.000,-11060.000,-61.451,13.356
0.264,-61.301,12.753,108.393,-52.597,-6255.000,-11051.000,-61.382,13.007
0.265,-61.259,12.391,108.393,-52.597,-6255.000,-11043.000,-61.298,12.651
0.266,-61.151,12.065,108.393,-52.597,-6254.000,-11034.000,-61.219,12.296
0.267,-61.066,11.719,108.393,-52.597,-6253.000,-11025.000,-61.133,11.958
0.268,-61.010,11.357,108.393,-52.597,-6253.000,-11016.000,-61.049,11.615
0.269,-60.903,10.975,108.393,-52.597,-6252.000,-11008.000,-60.974,11.248
0.270,-60.782,10.671,108.393,-52.597,-6251.000,-10999.000,-60.874,10.888
0.271,-60.740,10.323,108.393,-52.597,-6251.000,-10990.000,-60.772,10.559
0.272,-60.641,9.942,108.393,-52.597,-6250.000,-10981.000,-60.700,10.216
0.273,-60.541,9.574,108.393,-52.597,-6249.000,-10972.000,-60.618,9.840
0.274,-60.500,9.212,108.393,-52.597,-6249.000,-10964.000,-60.531,9.465
0.275,-60.378,8.886,108.393,-52.597,-6248.000,-10955.000,-60.456,9.115
0.276,-60.293,8.568,108.393,-52.597,-6247.000,-10947.000,-60.363,8.789
0.277,-60.237,8.206,108.393,-52.597,-6247.000,-10938.000,-60.274,8.461
0.278,-60.116,7.894,108.393,-52.597,-6246.000,-10930.000,-60.197,8.120
0.279,-59.995,7.512,108.393,-52.597,-6245.000,-10921.000,-60.089,7.776
0.280,-59.953,7.192,108.393,-52.597,-6245.000,-10913.000,-59.984,7.426
0.281,-59.854,6.860,108.393,-52.597,-6244.000,-10904.000,-59.913,7.088
0.282,-59.798,6.540,108.393,-52.597,-6244.000,-10896.000,-59.844,6.766
0.283,-59.677,6.158,108.393,-52.597,-6243.000,-10888.000,-59.759,6.428
0.284,-59.621,5.838,108.393,-52.597,-6243.000,-10879.000,-59.667,6.072
0.285,-59.536,5.526,108.393,-52.597,-6242.000,-10871.000,-59.589,5.739
0.286,-59.480,5.164,108.393,-52.597,-6242.000,-10862.000,-59.522,5.418
0.287,-59.381,4.824,108.393,-52.597,-6241.000,-10854.000,-59.449,5.072
0.288,-59.246,4.478,108.393,-52.597,-6240.000,-10845.000,-59.346,4.721
0.289,-59.190,4.172,108.393,-52.597,-6240.000,-10837.000,-59.234,4.388
0.290,-59.069,3.832,108.393,-52.597,-6239.000,-10829.000,-59.144,4.068
0.291,-59.027,3.526,108.393,-52.597,-6239.000,-10821.000,-59.064,3.747
0.292,-58.914,3.208,108.393,-52.597,-6238.000,-10813.000,-58.986,3.429
0.293,-58.858,2.888,108.393,-52.597,-6238.000,-10805.000,-58.905,3.115
0.294,-58.816,2.582,108.393,-52.597,-6238.000,-10797.000,-58.840,2.799
0.295,-58.681,2.256,108.393,-52.597,-6237.000,-10789.000,-58.774,2.484
0.296,-58.625,1.936,108.393,-52.597,-6237.000,-10781.000,-58.677,2.164
0.297,-58.584,1.629,108.393,-52.597,-6237.000,-10774.000,-58.604,1.845
0.298,-58.449,1.289,108.393,-52.597,-6236.000,-10766.000,-58.540,1.528
0.299,-58.393,0.969,108.393,-52.597,-6236.000,-10758.000,-58.445,1.200
0.300,-58.351,0.663,108.393,-52.597,-6236.000,-10750.000,-58.372,0.878
0.301,-58.282,0.385,108.393,-52.597,-6236.000,-10742.000,-58.327,0.579
0.302,-58.204,0.059,108.393,-52.597,-6235.000,-10734.000,-58.264,0.286
0.303,-58.148,-0.247,108.393,-52.597,-6235.000,-10726.000,-58.189,-0.025
0.304,-58.093,-0.567,108.393,-52.597,-6235.000,-10718.000,-58.129,-0.343
0.305,-58.037,-0.832,108.393,-52.597,-6235.000,-10711.000,-58.076,-0.644
0.306,-57.981,-1.152,108.393,-52.597,-6235.000,-10703.000,-58.021,-0.932
0.307,-57.926,-1.430,108.393,-52.597,-6235.000,-10696.000,-57.965,-1.227
0.308,-57.870,-1.736,108.393,-52.597,-6235.000,-10689.000,-57.909,-1.524
0.309,-57.749,-2.013,108.393,-52.597,-6234.000,-10681.000,-57.835,-1.815
0.310,-57.693,-2.291,108.393,-52.597,-6234.000,-10674.000,-57.741,-2.097
0.311,-57.638,-2.555,108.393,-52.597,-6234.000,-10667.000,-57.669,-2.369
0.312,-57.582,-2.834,108.393,-52.597,-6234.000,-10660.000,-57.620,-2.638
0.313,-57.526,-3.098,108.393,-52.597,-6234.000,-10653.000,-57.567,-2.909
0.314,-57.471,-3.418,108.393,-52.597,-6234.000,-10646.000,-57.510,-3.193
0.315,-57.415,-3.697,108.393,-52.597,-6234.000,-10639.000,-57.454,-3.493
0.316,-57.359,-3.961,108.393,-52.597,-6234.000,-10631.000,-57.399,-3.779
0.317,-57.304,-4.239,108.393,-52.597,-6234.000,-10624.000,-57.343,-4.045
0.318,-57.248,-4.504,108.393,-52.597,-6234.000,-10617.000,-57.287,-4.314
0.319,-57.192,-4.782,108.393,-52.597,-6234.000,-10610.000,-57.232,-4.586
0.320,-57.137,-5.046,108.393,-52.597,-6234.000,-10603.000,-57.176,-4.858
