Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.049,30.268,76.641,27.000,-45.000,-4432.000,-12781.000,30.258,77.000
0.050,30.337,76.084,27.000,-45.000,-4432.000,-12768.000,30.297,76.480
0.051,30.363,75.567,27.000,-45.000,-4433.000,-12754.000,30.338,75.939
0.052,30.447,75.025,27.000,-45.000,-4433.000,-12740.000,30.391,75.403
0.053,30.530,74.468,27.000,-45.000,-4433.000,-12727.000,30.465,74.864
0.054,30.614,73.925,27.000,-45.000,-4433.000,-12713.000,30.554,74.312
0.055,30.661,73.389,27.000,-45.000,-4434.000,-12698.000,30.629,73.766
0.056,30.759,72.804,27.000,-45.000,-4434.000,-12683.000,30.694,73.216
0.057,30.799,72.162,27.000,-45.000,-4435.000,-12668.000,30.764,72.622
0.058,30.910,71.536,27.000,-45.000,-4435.000,-12651.000,30.837,71.986
0.059,30.964,70.866,27.000,-45.000,-4436.000,-12634.000,30.918,71.337
0.060,31.089,70.114,27.000,-45.000,-4436.000,-12616.000,31.006,70.650
0.061,31.135,69.353,27.000,-45.000,-4437.000,-12597.000,31.095,69.902
0.062,31.274,68.588,27.000,-45.000,-4437.000,-12578.000,31.184,69.129
0.063,31.341,67.848,27.000,-45.000,-4438.000,-12558.000,31.284,68.370
0.064,31.437,67.025,27.000,-45.000,-4439.000,-12537.000,31.377,67.604
0.065,31.546,66.202,27.000,-45.000,-4440.000,-12516.000,31.467,66.794
0.066,31.656,65.323,27.000,-45.000,-4441.000,-12494.000,31.575,65.945
0.067,31.787,64.459,27.000,-45.000,-4442.000,-12472.000,31.694,65.075
0.068,31.910,63.566,27.000,-45.000,-4443.000,-12449.000,31.821,64.196
0.069,32.012,62.660,27.000,-45.000,-4444.000,-12426.000,31.941,63.303
0.070,32.135,61.767,27.000,-45.000,-4445.000,-12404.000,32.051,62.400
0.071,32.272,60.861,27.000,-45.000,-4446.000,-12380.000,32.172,61.499
0.072,32.467,59.886,27.000,-45.000,-4446.000,-12356.000,32.327,60.577
0.073,32.632,58.938,27.000,-45.000,-4447.000,-12332.000,32.509,59.617
0.074,32.747,58.002,27.000,-45.000,-4448.000,-12308.000,32.670,58.661
0.075,32.942,57.111,27.000,-45.000,-4449.000,-12284.000,32.812,57.738
0.076,33.028,56.175,27.000,-45.000,-4451.000,-12260.000,32.957,56.832
0.077,33.193,55.199,27.000,-45.000,-4452.000,-12236.000,33.088,55.895
0.078,33.372,54.223,27.000,-45.000,-4453.000,-12211.000,33.237,54.919
0.079,33.537,53.295,27.000,-45.000,-4454.000,-12187.000,33.416,53.950
0.080,33.716,52.374,27.000,-45.000,-4455.000,-12164.000,33.592,53.018
0.081,33.917,51.462,27.000,-45.000,-4456.000,-12140.000,33.773,52.106
0.082,34.095,50.527,27.000,-45.000,-4457.000,-12115.000,33.966,51.188
0.083,34.195,49.527,27.000,-45.000,-4459.000,-12091.000,34.127,50.237
0.084,34.388,48.635,27.000,-45.000,-4460.000,-12067.000,34.262,49.274
0.085,34.523,47.713,27.000,-45.000,-4462.000,-12043.000,34.416,48.351
0.086,34.738,46.800,27.000,-45.000,-4463.000,-12020.000,34.591,47.448
0.087,34.851,45.884,27.000,-45.000,-4465.000,-11996.000,34.763,46.533
0.088,35.044,44.922,27.000,-45.000,-4466.000,-11972.000,34.919,45.602
0.089,35.207,44.041,27.000,-45.000,-4468.000,-11948.000,35.083,44.669
0.090,35.364,43.146,27.000,-45.000,-4469.000,-11925.000,35.255,43.769
0.091,35.549,42.254,27.000,-45.000,-4471.000,-11903.000,35.421,42.886
0.092,35.698,41.373,27.000,-45.000,-4473.000,-11879.000,35.589,41.997
0.093,35.891,40.495,27.000,-45.000,-4474.000,-11856.000,35.759,41.114
0.094,36.112,39.560,27.000,-45.000,-4475.000,-11833.000,35.951,40.220
0.095,36.261,38.721,27.000,-45.000,-4477.000,-11810.000,36.152,39.322
0.096,36.482,37.843,27.000,-45.000,-4478.000,-11787.000,36.335,38.452
0.097,36.689,36.992,27.000,-45.000,-4479.000,-11765.000,36.534,37.597
0.098,36.852,36.111,27.000,-45.000,-4481.000,-11742.000,36.736,36.732
0.099,37.072,35.233,27.000,-45.000,-4482.000,-11719.000,36.923,35.857
0.100,37.249,34.352,27.000,-45.000,-4484.000,-11697.000,37.117,34.975
0.101,37.412,33.513,27.000,-45.000,-4486.000,-11674.000,37.301,34.106
0.102,37.576,32.652,27.000,-45.000,-4488.000,-11652.000,37.463,33.256
0.103,37.753,31.813,27.000,-45.000,-4490.000,-11630.000,37.627,32.409
0.104,37.916,30.996,27.000,-45.000,-4492.000,-11608.000,37.798,31.572
0.105,38.093,30.094,27.000,-45.000,-4494.000,-11586.000,37.969,30.729
0.106,38.284,29.241,27.000,-45.000,-4496.000,-11563.000,38.147,29.855
0.107,38.439,28.402,27.000,-45.000,-4498.000,-11542.000,38.327,28.990
0.108,38.624,27.619,27.000,-45.000,-4500.000,-11520.000,38.497,28.169
0.109,38.823,26.824,27.000,-45.000,-4501.000,-11499.000,38.679,27.380
0.110,39.035,25.999,27.000,-45.000,-4503.000,-11478.000,38.882,26.584
0.111,39.212,25.188,27.000,-45.000,-4505.000,-11456.000,39.086,25.766
0.112,39.367,24.363,27.000,-45.000,-4507.000,-11435.000,39.262,24.944
0.113,39.544,23.566,27.000,-45.000,-4509.000,-11414.000,39.422,24.130
0.114,39.801,22.797,27.000,-45.000,-4510.000,-11394.000,39.616,23.338
0.115,39.978,22.057,27.000,-45.000,-4512.000,-11373.000,39.843,22.577
0.116,40.133,21.302,27.000,-45.000,-4514.000,-11353.000,40.034,21.833
0.117,40.288,20.503,27.000,-45.000,-4517.000,-11333.000,40.183,21.070
0.118,40.443,19.747,27.000,-45.000,-4519.000,-11312.000,40.332,20.287
0.119,40.620,19.006,27.000,-45.000,-4521.000,-11292.000,40.494,19.524
0.120,40.783,18.237,27.000,-45.000,-4523.000,-11273.000,40.666,18.778
0.121,40.960,17.537,27.000,-45.000,-4525.000,-11254.000,40.837,18.036
0.122,41.137,16.823,27.000,-45.000,-4527.000,-11234.000,41.011,17.320
0.123,41.314,16.082,27.000,-45.000,-4529.000,-11215.000,41.189,16.607
0.124,41.491,15.354,27.000,-45.000,-4531.000,-11196.000,41.367,15.873
0.125,41.668,14.641,27.000,-45.000,-4533.000,-11177.000,41.543,15.143
0.126,41.832,13.983,27.000,-45.000,-4535.000,-11158.000,41.716,14.445
0.127,41.973,13.247,27.000,-45.000,-4537.000,-11140.000,41.875,13.761
0.128,42.172,12.583,27.000,-45.000,-4539.000,-11121.000,42.034,13.063
0.129,42.335,11.911,27.000,-45.000,-4541.000,-11103.000,42.212,12.379
0.130,42.476,11.232,27.000,-45.000,-4543.000,-11085.000,42.380,11.712
0.131,42.675,10.582,27.000,-45.000,-4545.000,-11067.000,42.538,11.043
0.132,42.830,9.910,27.000,-45.000,-4547.000,-11049.000,42.713,10.381
0.133,42.993,9.238,27.000,-45.000,-4549.000,-11031.000,42.882,9.715
0.134,43.099,8.592,27.000,-45.000,-4552.000,-11014.000,43.024,9.049
0.135,43.262,7.962,27.000,-45.000,-4554.000,-10997.000,43.152,8.404
0.136,43.411,7.345,27.000,-45.000,-4556.000,-10980.000,43.298,7.779
0.137,43.574,6.693,27.000,-45.000,-4558.000,-10963.000,43.459,7.153
0.138,43.737,6.085,27.000,-45.000,-4560.000,-10946.000,43.621,6.520
0.139,43.886,5.497,27.000,-45.000,-4562.000,-10930.000,43.781,5.908
0.140,44.027,4.845,27.000,-45.000,-4564.000,-10914.000,43.929,5.303
0.141,44.177,4.256,27.000,-45.000,-4566.000,-10897.000,44.072,4.681
0.142,44.254,3.702,27.000,-45.000,-4569.000,-10882.000,44.198,4.087
0.143,44.417,3.092,27.000,-45.000,-4571.000,-10866.000,44.310,3.518
0.144,44.481,2.565,27.000,-45.000,-4574.000,-10851.000,44.426,2.945
0.145,44.644,1.977,27.000,-45.000,-4576.000,-10835.000,44.539,2.383
0.146,44.779,1.416,27.000,-45.000,-4578.000,-10820.000,44.673,1.818
0.147,44.942,0.806,27.000,-45.000,-4580.000,-10805.000,44.829,1.235
0.148,45.020,0.265,27.000,-45.000,-4583.000,-10789.000,44.964,0.652
0.149,45.133,-0.281,27.000,-45.000,-4585.000,-10775.000,45.063,0.097
0.150,45.326,-0.806,27.000,-45.000,-4586.000,-10760.000,45.186,-0.435
0.151,45.469,-1.303,27.000,-45.000,-4588.000,-10746.000,45.357,-0.953
0.152,45.583,-1.822,27.000,-45.000,-4590.000,-10732.000,45.509,-1.459
0.153,45.732,-2.369,27.000,-45.000,-4592.000,-10718.000,45.632,-1.979
0.154,45.853,-2.895,27.000,-45.000,-4594.000,-10703.000,45.762,-2.519
0.155,45.989,-3.408,27.000,-45.000,-4596.000,-10689.000,45.895,-3.048
0.156,46.052,-3.913,27.000,-45.000,-4599.000,-10675.000,46.007,-3.558
0.157,46.116,-4.420,27.000,-45.000,-4602.000,-10661.000,46.079,-4.062
0.158,46.265,-4.953,27.000,-45.000,-4604.000,-10647.000,46.160,-4.575
0.159,46.351,-5.416,27.000,-45.000,-4606.000,-10634.000,46.279,-5.085
0.160,46.486,-5.921,27.000,-45.000,-4608.000,-10620.000,46.398,-5.572
0.161,46.607,-6.398,27.000,-45.000,-4610.000,-10607.000,46.518,-6.056
0.162,46.729,-6.944,27.000,-45.000,-4612.000,-10593.000,46.643,-6.560
0.163,46.936,-7.447,27.000,-45.000,-4613.000,-10579.000,46.790,-7.084
0.164,47.099,-7.966,27.000,-45.000,-4615.000,-10564.000,46.973,-7.604
0.165,47.292,-8.455,27.000,-45.000,-4616.000,-10550.000,47.160,-8.109
0.166,47.383,-9.004,27.000,-45.000,-4619.000,-10535.000,47.316,-8.619
0.167,47.590,-9.507,27.000,-45.000,-4620.000,-10521.000,47.455,-9.144
0.168,47.717,-10.011,27.000,-45.000,-4622.000,-10507.000,47.613,-9.660
0.169,47.924,-10.514,27.000,-45.000,-4623.000,-10494.000,47.785,-10.160
0.170,48.139,-10.982,27.000,-45.000,-4624.000,-10480.000,47.980,-10.651
0.171,48.310,-11.479,27.000,-45.000,-4625.000,-10466.000,48.186,-11.131
0.172,48.516,-11.968,27.000,-45.000,-4626.000,-10452.000,48.377,-11.618
0.173,48.709,-12.415,27.000,-45.000,-4627.000,-10439.000,48.569,-12.099
0.174,48.902,-12.876,27.000,-45.000,-4627.000,-10426.000,48.766,-12.556
0.175,49.095,-13.351,27.000,-45.000,-4629.000,-10413.000,48.959,-13.013
0.176,49.260,-13.771,27.000,-45.000,-4630.000,-10401.000,49.143,-13.471
0.177,49.439,-14.168,27.000,-45.000,-4631.000,-10389.000,49.316,-13.894
0.178,49.618,-14.588,27.000,-45.000,-4632.000,-10377.000,49.490,-14.294
0.179,49.712,-15.017,27.000,-45.000,-4634.000,-10366.000,49.645,-14.709
0.180,49.841,-15.395,27.000,-45.000,-4635.000,-10355.000,49.760,-15.126
0.181,49.992,-15.786,27.000,-45.000,-4636.000,-10345.000,49.881,-15.516
0.182,50.201,-16.134,27.000,-45.000,-4636.000,-10334.000,50.049,-15.887
0.183,50.352,-16.512,27.000,-45.000,-4637.000,-10323.000,50.239,-16.249
0.184,50.511,-16.854,27.000,-45.000,-4638.000,-10313.000,50.406,-16.608
0.185,50.626,-17.231,27.000,-45.000,-4639.000,-10303.000,50.545,-16.968
0.186,50.791,-17.581,27.000,-45.000,-4640.000,-10292.000,50.679,-17.330
0.187,50.928,-17.931,27.000,-45.000,-4641.000,-10282.000,50.825,-17.686
0.188,51.052,-18.253,27.000,-45.000,-4642.000,-10273.000,50.967,-18.026
0.189,51.247,-18.587,27.000,-45.000,-4642.000,-10264.000,51.112,-18.354
0.190,51.370,-18.909,27.000,-45.000,-4643.000,-10254.000,51.274,-18.680
0.191,51.422,-19.233,27.000,-45.000,-4645.000,-10246.000,51.393,-19.005
0.192,51.531,-19.513,27.000,-45.000,-4646.000,-10237.000,51.464,-19.315
0.193,51.640,-19.835,27.000,-45.000,-4647.000,-10228.000,51.555,-19.613
0.194,51.750,-20.116,27.000,-45.000,-4648.000,-10220.000,51.671,-19.912
0.195,51.780,-20.440,27.000,-45.000,-4650.000,-10211.000,51.760,-20.215
0.196,51.889,-20.720,27.000,-45.000,-4651.000,-10203.000,51.822,-20.517
0.197,52.006,-21.000,27.000,-45.000,-4652.000,-10195.000,51.914,-20.807
0.198,52.108,-21.322,27.000,-45.000,-4653.000,-10187.000,52.033,-21.095
0.199,52.217,-21.602,27.000,-45.000,-4654.000,-10178.000,52.143,-21.398
0.200,52.313,-21.883,27.000,-45.000,-4655.000,-10170.000,52.245,-21.689
0.201,52.350,-22.165,27.000,-45.000,-4657.000,-10163.000,52.325,-21.966
0.202,52.446,-22.431,27.000,-45.000,-4658.000,-10155.000,52.385,-22.242
0.203,52.541,-22.690,27.000,-45.000,-4659.000,-10147.000,52.467,-22.509
0.204,52.623,-22.928,27.000,-45.000,-4660.000,-10140.000,52.564,-22.761
0.205,52.704,-23.189,27.000,-45.000,-4661.000,-10133.000,52.650,-23.007
0.206,52.786,-23.441,27.000,-45.000,-4662.000,-10126.000,52.729,-23.260
0.207,52.846,-23.680,27.000,-45.000,-4663.000,-10119.000,52.803,-23.512
0.208,52.927,-23.932,27.000,-45.000,-4664.000,-10112.000,52.872,-23.756
0.209,53.052,-24.127,27.000,-45.000,-4664.000,-10106.000,52.961,-23.987
0.210,53.148,-24.379,27.000,-45.000,-4665.000,-10099.000,53.075,-24.207
0.211,53.237,-24.568,27.000,-45.000,-4666.000,-10093.000,53.178,-24.428
0.212,53.297,-24.807,27.000,-45.000,-4667.000,-10086.000,53.257,-24.645
0.213,53.365,-25.031,27.000,-45.000,-4668.000,-10080.000,53.320,-24.868
0.214,53.418,-25.242,27.000,-45.000,-4669.000,-10074.000,53.379,-25.094
0.215,53.486,-25.439,27.000,-45.000,-4670.000,-10068.000,53.439,-25.302
0.216,53.611,-25.647,27.000,-45.000,-4670.000,-10062.000,53.521,-25.501
0.217,53.679,-25.858,27.000,-45.000,-4671.000,-10056.000,53.624,-25.707
0.218,53.747,-26.091,27.000,-45.000,-4672.000,-10050.000,53.706,-25.926
0.219,53.844,-26.258,27.000,-45.000,-4672.000,-10045.000,53.776,-26.137
0.220,53.912,-26.447,27.000,-45.000,-4673.000,-10039.000,53.859,-26.321
0.221,53.979,-26.657,27.000,-45.000,-4674.000,-10033.000,53.935,-26.506
0.222,54.019,-26.840,27.000,-45.000,-4675.000,-10028.000,53.992,-26.707
0.223,54.059,-27.023,27.000,-45.000,-4676.000,-10023.000,54.033,-26.897
0.224,54.170,-27.176,27.000,-45.000,-4676.000,-10018.000,54.091,-27.068
0.225,54.216,-27.387,27.000,-45.000,-4677.000,-10013.000,54.174,-27.241
0.226,54.256,-27.570,27.000,-45.000,-4678.000,-10007.000,54.236,-27.433
0.227,54.296,-27.739,27.000,-45.000,-4679.000,-10002.000,54.270,-27.622
0.228,54.407,-27.906,27.000,-45.000,-4679.000,-9997.000,54.327,-27.790
0.229,54.461,-28.088,27.000,-45.000,-4680.000,-9993.000,54.414,-27.959
0.230,54.544,-28.255,27.000,-45.000,-4680.000,-9988.000,54.492,-28.135
0.231,54.584,-28.396,27.000,-45.000,-4681.000,-9983.000,54.554,-28.299
0.232,54.695,-28.563,27.000,-45.000,-4681.000,-9978.000,54.621,-28.449
0.233,54.735,-28.732,27.000,-45.000,-4682.000,-9973.000,54.699,-28.609
0.234,54.846,-28.913,27.000,-45.000,-4682.000,-9968.000,54.776,-28.785
0.235,54.958,-29.066,27.000,-45.000,-4682.000,-9963.000,54.872,-28.957
0.236,54.997,-29.235,27.000,-45.000,-4683.000,-9958.000,54.968,-29.119
0.237,55.109,-29.416,27.000,-45.000,-4683.000,-9954.000,55.040,-29.287
0.238,55.135,-29.557,27.000,-45.000,-4684.000,-9949.000,55.108,-29.456
0.239,55.218,-29.724,27.000,-45.000,-4684.000,-9945.000,55.168,-29.611
0.240,55.272,-29.865,27.000,-45.000,-4685.000,-9940.000,55.228,-29.763
0.241,55.355,-30.005,27.000,-45.000,-4685.000,-9936.000,55.298,-29.908
0.242,55.439,-30.130,27.000,-45.000,-4685.000,-9932.000,55.377,-30.042
0.243,55.465,-30.313,27.000,-45.000,-4686.000,-9928.000,55.446,-30.185
0.244,55.562,-30.396,27.000,-45.000,-4686.000,-9924.000,55.501,-30.330
0.245,55.566,-30.551,27.000,-45.000,-4687.000,-9920.000,55.555,-30.453
0.246,55.650,-30.677,27.000,-45.000,-4687.000,-9916.000,55.601,-30.580
0.247,55.719,-30.788,27.000,-45.000,-4687.000,-9913.000,55.662,-30.711
0.248,55.717,-30.887,27.000,-45.000,-4688.000,-9910.000,55.719,-30.820
0.249,55.801,-31.026,27.000,-45.000,-4688.000,-9906.000,55.752,-30.929
0.250,55.870,-31.110,27.000,-45.000,-4688.000,-9903.000,55.811,-31.045
0.251,55.940,-31.221,27.000,-45.000,-4688.000,-9900.000,55.891,-31.149
0.252,56.010,-31.319,27.000,-45.000,-4688.000,-9897.000,55.962,-31.247
0.253,56.065,-31.416,27.000,-45.000,-4688.000,-9894.000,56.026,-31.348
0.254,56.135,-31.513,27.000,-45.000,-4688.000,-9891.000,56.087,-31.445
0.255,56.190,-31.583,27.000,-45.000,-4688.000,-9889.000,56.149,-31.534
0.256,56.246,-31.680,27.000,-45.000,-4688.000,-9886.000,56.208,-31.615
0.257,56.302,-31.750,27.000,-45.000,-4688.000,-9884.000,56.263,-31.697
0.258,56.357,-31.833,27.000,-45.000,-4688.000,-9881.000,56.318,-31.777
0.259,56.342,-31.919,27.000,-45.000,-4689.000,-9879.000,56.353,-31.857
0.260,56.411,-32.016,27.000,-45.000,-4689.000,-9876.000,56.371,-31.947
0.261,56.453,-32.086,27.000,-45.000,-4689.000,-9874.000,56.413,-32.035
0.262,56.522,-32.183,27.000,-45.000,-4689.000,-9871.000,56.475,-32.118
0.263,56.564,-32.253,27.000,-45.000,-4689.000,-9869.000,56.533,-32.201
0.264,56.598,-32.344,27.000,-45.000,-4690.000,-9866.000,56.577,-32.282
0.265,56.626,-32.400,27.000,-45.000,-4690.000,-9864.000,56.607,-32.359
0.266,56.682,-32.470,27.000,-45.000,-4690.000,-9862.000,56.642,-32.424
0.267,56.723,-32.539,27.000,-45.000,-4690.000,-9860.000,56.690,-32.489
0.268,56.793,-32.623,27.000,-45.000,-4690.000,-9857.000,56.745,-32.563
0.269,56.835,-32.692,27.000,-45.000,-4690.000,-9855.000,56.802,-32.642
0.270,56.890,-32.762,27.000,-45.000,-4690.000,-9853.000,56.854,-32.714
0.271,56.918,-32.818,27.000,-45.000,-4690.000,-9851.000,56.897,-32.778
0.272,56.974,-32.887,27.000,-45.000,-4690.000,-9849.000,56.937,-32.839
0.273,56.988,-32.957,27.000,-45.000,-4690.000,-9848.000,56.975,-32.906
0.274,57.043,-32.998,27.000,-45.000,-4690.000,-9846.000,57.009,-32.969
0.275,57.085,-33.054,27.000,-45.000,-4690.000,-9844.000,57.051,-33.018
0.276,57.127,-33.124,27.000,-45.000,-4690.000,-9842.000,57.098,-33.073
0.277,57.155,-33.151,27.000,-45.000,-4690.000,-9841.000,57.136,-33.129
0.278,57.182,-33.193,27.000,-45.000,-4690.000,-9840.000,57.164,-33.169
0.279,57.224,-33.263,27.000,-45.000,-4690.000,-9838.000,57.195,-33.212
0.280,57.252,-33.291,27.000,-45.000,-4690.000,-9837.000,57.230,-33.267
0.281,57.266,-33.318,27.000,-45.000,-4690.000,-9836.000,57.258,-33.304
0.282,57.294,-33.346,27.000,-45.000,-4690.000,-9835.000,57.276,-33.327
0.283,57.308,-33.388,27.000,-45.000,-4690.000,-9834.000,57.296,-33.358
0.284,57.336,-33.416,27.000,-45.000,-4690.000,-9833.000,57.317,-33.394
0.285,57.363,-33.458,27.000,-45.000,-4690.000,-9832.000,57.342,-33.430
0.286,57.377,-33.485,27.000,-45.000,-4690.000,-9831.000,57.367,-33.464
0.287,57.377,-33.485,27.000,-45.000,-4690.000,-9831.000,57.379,-33.487
0.288,57.405,-33.513,27.000,-45.000,-4690.000,-9830.000,57.387,-33.497
0.289,57.419,-33.541,27.000,-45.000,-4690.000,-9829.000,57.406,-33.518
0.290,57.419,-33.541,27.000,-45.000,-4690.000,-9829.000,57.420,-33.541
0.291,57.447,-33.583,27.000,-45.000,-4690.000,-9828.000,57.430,-33.557
0.292,57.447,-33.583,27.000,-45.000,-4690.000,-9828.000,57.443,-33.578
0.293,57.447,-33.583,27.000,-45.000,-4690.000,-9828.000,57.450,-33.587
0.294,57.447,-33.583,27.000,-45.000,-4690.000,-9828.000,57.448,-33.584
0.295,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.455,-33.590
0.296,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.471,-33.607
0.297,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.478,-33.614
0.298,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.475,-33.611
0.299,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.474,-33.610
0.300,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.475,-33.611
0.301,57.475,-33.611,27.000,-45.000,-4690.000,-9827.000,57.475,-33.611
0.302,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.479,-33.619
0.303,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.487,-33.635
0.304,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.490,-33.642
0.305,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.306,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.488,-33.638
0.307,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.638
0.308,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.309,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.310,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.311,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.312,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.313,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.314,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.315,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.316,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.317,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.318,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.319,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.320,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.321,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.322,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.323,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.324,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.325,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.326,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.327,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
0.328,57.489,-33.639,27.000,-45.000,-4690.000,-9826.000,57.489,-33.639
