Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-89.879,56.595,-62.463,76.085
0.005,-89.690,56.835,-62.463,76.085
0.010,-89.466,57.082,-62.463,76.085
0.015,-89.285,57.314,-62.463,76.085
0.020,-89.096,57.555,-62.463,76.085
0.025,-88.842,57.767,-62.463,76.085
0.030,-88.639,57.986,-62.463,76.085
0.035,-88.458,58.219,-62.463,76.085
0.040,-88.248,58.459,-62.463,76.085
0.045,-88.067,58.692,108.393,-52.597
0.050,-87.878,58.869,108.393,-52.597
0.055,-87.668,59.123,108.393,-52.597
0.060,-87.487,59.328,108.393,-52.597
0.065,-87.350,59.538,108.393,-52.597
0.070,-87.153,59.709,108.393,-52.597
0.075,-87.038,59.886,108.393,-52.597
0.080,-86.798,60.035,108.393,-52.597
0.085,-86.675,60.190,108.393,-52.597
0.090,-86.486,60.361,108.393,-52.597
0.095,-86.341,60.488,108.393,-52.597
0.100,-86.240,60.643,108.393,-52.597
0.105,-86.081,60.798,108.393,-52.597
0.110,-85.971,60.947,108.393,-52.597
0.115,-85.878,61.081,108.393,-52.597
0.120,-85.769,61.208,108.393,-52.597
0.125,-85.646,61.335,108.393,-52.597
0.130,-85.500,61.420,108.393,-52.597
0.135,-85.391,61.556,108.393,-52.597
0.140,-85.268,61.641,108.393,-52.597
0.145,-85.137,61.726,108.393,-52.597
0.150,-85.014,61.812,108.393,-52.597
0.155,-84.934,61.939,108.393,-52.597
0.160,-84.847,61.983,108.393,-52.597
0.165,-84.730,61.985,108.393,-52.597
0.170,-84.620,61.987,108.393,-52.597
0.175,-84.555,62.030,108.393,-52.597
0.180,-84.460,61.991,108.393,-52.597
0.185,-84.394,62.012,108.393,-52.597
0.190,-84.364,61.993,108.393,-52.597
0.195,-84.233,61.995,108.393,-52.597
0.200,-84.168,62.016,108.393,-52.597
0.205,-84.094,61.990,108.393,-52.597
0.210,-84.029,62.034,108.393,-52.597
0.215,-83.933,61.994,108.393,-52.597
0.220,-83.868,62.016,108.393,-52.597
0.225,-83.737,61.998,108.393,-52.597
0.230,-83.663,62.000,108.393,-52.597
0.235,-83.546,61.974,108.393,-52.597
0.240,-83.371,61.956,108.393,-52.597
0.245,-83.276,61.931,108.393,-52.597
0.250,-83.180,61.927,108.393,-52.597
0.255,-83.020,61.867,108.393,-52.597
0.260,-82.873,61.829,108.393,-52.597
0.265,-82.698,61.825,108.393,-52.597
0.270,-82.507,61.767,108.393,-52.597
0.275,-82.251,61.682,108.393,-52.597
0.280,-81.929,61.612,108.393,-52.597
0.285,-81.621,61.514,108.393,-52.597
