Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.045,28.048,28.973,-90.000,30.000,-4670.000,-11582.000,27.956,28.881
0.046,28.272,29.078,-90.000,30.000,-4666.000,-11584.000,28.124,29.003
0.047,28.461,29.189,-90.000,30.000,-4662.000,-11587.000,28.316,29.114
0.048,28.663,29.253,-90.000,30.000,-4658.000,-11588.000,28.523,29.207
0.049,29.003,29.362,-90.000,30.000,-4652.000,-11590.000,28.763,29.290
0.050,29.206,29.425,-90.000,30.000,-4648.000,-11591.000,29.045,29.375
0.051,29.408,29.495,-90.000,30.000,-4644.000,-11593.000,29.282,29.450
0.052,29.625,29.580,-90.000,30.000,-4640.000,-11594.000,29.475,29.520
0.053,29.828,29.622,-90.000,30.000,-4636.000,-11595.000,29.680,29.590
0.054,29.995,29.733,-90.000,30.000,-4633.000,-11597.000,29.878,29.660
0.055,30.211,29.775,-90.000,30.000,-4629.000,-11598.000,30.063,29.737
0.056,30.400,29.880,-90.000,30.000,-4625.000,-11600.000,30.260,29.813
0.057,30.616,29.929,-90.000,30.000,-4621.000,-11601.000,30.466,29.888
0.058,30.783,30.033,-90.000,30.000,-4618.000,-11603.000,30.663,29.965
0.059,30.942,30.080,-90.000,30.000,-4615.000,-11604.000,30.835,30.041
0.060,31.073,30.184,-90.000,30.000,-4612.000,-11606.000,30.982,30.116
0.061,31.254,30.231,-90.000,30.000,-4609.000,-11607.000,31.129,30.192
0.062,31.457,30.336,-90.000,30.000,-4605.000,-11609.000,31.307,30.268
0.063,31.616,30.384,-90.000,30.000,-4602.000,-11610.000,31.500,30.344
0.064,31.804,30.489,-90.000,30.000,-4598.000,-11612.000,31.677,30.421
0.065,31.949,30.579,-90.000,30.000,-4595.000,-11614.000,31.844,30.509
0.066,32.108,30.640,-90.000,30.000,-4592.000,-11615.000,32.000,30.598
0.067,32.275,30.729,-90.000,30.000,-4589.000,-11617.000,32.156,30.671
0.068,32.341,30.795,-90.000,30.000,-4587.000,-11619.000,32.293,30.745
0.069,32.442,30.863,-90.000,30.000,-4585.000,-11620.000,32.383,30.817
0.070,32.609,30.952,-90.000,30.000,-4582.000,-11622.000,32.487,30.889
0.071,32.696,31.017,-90.000,30.000,-4580.000,-11624.000,32.624,30.968
0.072,32.855,31.101,-90.000,30.000,-4577.000,-11625.000,32.753,31.045
0.073,32.986,31.190,-90.000,30.000,-4574.000,-11627.000,32.887,31.125
0.074,33.131,31.272,-90.000,30.000,-4571.000,-11629.000,33.030,31.213
0.075,33.312,31.341,-90.000,30.000,-4568.000,-11630.000,33.184,31.293
0.076,33.378,31.407,-90.000,30.000,-4566.000,-11632.000,33.327,31.362
0.077,33.545,31.518,-90.000,30.000,-4563.000,-11634.000,33.441,31.439
0.078,33.703,31.579,-90.000,30.000,-4560.000,-11635.000,33.580,31.530
0.079,33.805,31.603,-90.000,30.000,-4558.000,-11636.000,33.732,31.592
0.080,33.892,31.712,-90.000,30.000,-4556.000,-11638.000,33.839,31.641
0.081,33.994,31.774,-90.000,30.000,-4554.000,-11639.000,33.924,31.719
0.082,34.139,31.798,-90.000,30.000,-4551.000,-11640.000,34.033,31.786
0.083,34.297,31.881,-90.000,30.000,-4548.000,-11641.000,34.179,31.829
0.084,34.421,31.927,-90.000,30.000,-4546.000,-11642.000,34.332,31.886
0.085,34.558,31.953,-90.000,30.000,-4543.000,-11643.000,34.466,31.938
0.086,34.739,32.036,-90.000,30.000,-4540.000,-11644.000,34.609,31.981
0.087,34.840,32.082,-90.000,30.000,-4538.000,-11645.000,34.762,32.042
0.088,34.927,32.141,-90.000,30.000,-4536.000,-11646.000,34.875,32.103
0.089,35.029,32.187,-90.000,30.000,-4534.000,-11647.000,34.960,32.154
0.090,35.201,32.207,-90.000,30.000,-4531.000,-11647.000,35.076,32.194
0.091,35.303,32.252,-90.000,30.000,-4529.000,-11648.000,35.222,32.223
0.092,35.404,32.270,-90.000,30.000,-4527.000,-11648.000,35.342,32.254
0.093,35.505,32.316,-90.000,30.000,-4525.000,-11649.000,35.435,32.286
0.094,35.621,32.335,-90.000,30.000,-4523.000,-11649.000,35.538,32.319
0.095,35.780,32.381,-90.000,30.000,-4520.000,-11650.000,35.665,32.351
0.096,35.895,32.399,-90.000,30.000,-4518.000,-11650.000,35.808,32.384
0.097,36.068,32.419,-90.000,30.000,-4515.000,-11650.000,35.951,32.408
0.098,36.234,32.466,-90.000,30.000,-4512.000,-11651.000,36.110,32.433
0.099,36.350,32.484,-90.000,30.000,-4510.000,-11651.000,36.268,32.468
0.100,36.501,32.504,-90.000,30.000,-4507.000,-11651.000,36.401,32.493
0.101,36.624,32.550,-90.000,30.000,-4505.000,-11652.000,36.533,32.518
0.102,36.797,32.577,-90.000,30.000,-4502.000,-11652.000,36.677,32.554
0.103,36.833,32.571,-90.000,30.000,-4501.000,-11652.000,36.802,32.578
0.104,36.956,32.611,-90.000,30.000,-4499.000,-11652.000,36.885,32.588
0.105,37.129,32.595,-90.000,30.000,-4496.000,-11652.000,36.997,32.600
0.106,37.244,32.613,-90.000,30.000,-4495.000,-11652.000,37.153,32.606
0.107,37.345,32.652,-90.000,30.000,-4492.000,-11652.000,37.282,32.621
0.108,37.460,32.635,-90.000,30.000,-4490.000,-11652.000,37.382,32.644
0.109,37.576,32.652,-90.000,30.000,-4488.000,-11652.000,37.491,32.647
0.110,37.691,32.678,-90.000,30.000,-4486.000,-11652.000,37.609,32.656
0.111,37.806,32.696,-90.000,30.000,-4484.000,-11652.000,37.725,32.681
0.112,37.921,32.700,-90.000,30.000,-4482.000,-11652.000,37.840,32.699
0.113,38.036,32.718,-90.000,30.000,-4480.000,-11652.000,37.955,32.707
0.114,38.138,32.735,-90.000,30.000,-4478.000,-11652.000,38.066,32.721
0.115,38.253,32.739,-90.000,30.000,-4476.000,-11652.000,38.173,32.736
0.116,38.368,32.757,-90.000,30.000,-4474.000,-11652.000,38.285,32.747
0.117,38.426,32.759,-90.000,30.000,-4473.000,-11652.000,38.385,32.756
0.118,38.541,32.777,-90.000,30.000,-4471.000,-11652.000,38.467,32.766
0.119,38.656,32.781,-90.000,30.000,-4469.000,-11652.000,38.568,32.776
0.120,38.772,32.799,-90.000,30.000,-4467.000,-11652.000,38.689,32.788
0.121,38.829,32.801,-90.000,30.000,-4466.000,-11652.000,38.790,32.798
0.122,38.931,32.805,-90.000,30.000,-4464.000,-11652.000,38.866,32.803
0.123,39.046,32.822,-90.000,30.000,-4462.000,-11652.000,38.959,32.810
0.124,39.103,32.838,-90.000,30.000,-4461.000,-11652.000,39.060,32.825
0.125,39.219,32.842,-90.000,30.000,-4459.000,-11652.000,39.145,32.840
0.126,39.356,32.868,-90.000,30.000,-4457.000,-11652.000,39.252,32.851
0.127,39.449,32.878,-90.000,30.000,-4455.000,-11652.000,39.379,32.868
0.128,39.507,32.880,-90.000,30.000,-4454.000,-11652.000,39.472,32.880
0.129,39.608,32.906,-90.000,30.000,-4452.000,-11652.000,39.541,32.889
0.130,39.666,32.907,-90.000,30.000,-4451.000,-11652.000,39.619,32.903
0.131,39.745,32.909,-90.000,30.000,-4450.000,-11652.000,39.693,32.911
0.132,39.803,32.925,-90.000,30.000,-4449.000,-11652.000,39.760,32.915
0.133,39.839,32.941,-90.000,30.000,-4448.000,-11652.000,39.815,32.928
0.134,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.858,32.942
0.135,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.893,32.945
0.136,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.903,32.943
0.137,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.897,32.943
0.138,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.895,32.943
0.139,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.140,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.141,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.142,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.143,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.144,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.145,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.146,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.147,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.148,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.149,39.896,32.943,-90.000,30.000,-4447.000,-11652.000,39.896,32.943
0.150,39.839,32.941,-90.000,30.000,-4448.000,-11652.000,39.879,32.943
0.151,39.839,32.941,-90.000,30.000,-4448.000,-11652.000,39.845,32.941
0.152,39.803,32.925,-90.000,30.000,-4449.000,-11652.000,39.821,32.936
0.153,39.745,32.909,-90.000,30.000,-4450.000,-11652.000,39.789,32.923
0.154,39.666,32.907,-90.000,30.000,-4451.000,-11652.000,39.726,32.909
0.155,39.550,32.904,-90.000,30.000,-4453.000,-11652.000,39.634,32.904
0.156,39.507,32.880,-90.000,30.000,-4454.000,-11652.000,39.541,32.897
0.157,39.449,32.878,-90.000,30.000,-4455.000,-11652.000,39.481,32.882
0.158,39.356,32.868,-90.000,30.000,-4457.000,-11652.000,39.423,32.872
0.159,39.276,32.866,-90.000,30.000,-4458.000,-11652.000,39.338,32.868
0.160,39.161,32.840,-90.000,30.000,-4460.000,-11652.000,39.241,32.858
0.161,39.046,32.822,-90.000,30.000,-4462.000,-11652.000,39.131,32.838
0.162,38.931,32.805,-90.000,30.000,-4464.000,-11652.000,39.012,32.816
0.163,38.772,32.799,-90.000,30.000,-4467.000,-11652.000,38.883,32.802
0.164,38.656,32.781,-90.000,30.000,-4469.000,-11652.000,38.743,32.792
0.165,38.541,32.777,-90.000,30.000,-4471.000,-11652.000,38.617,32.781
0.166,38.426,32.759,-90.000,30.000,-4473.000,-11652.000,38.506,32.770
0.167,38.311,32.755,-90.000,30.000,-4475.000,-11652.000,38.393,32.759
0.168,38.195,32.737,-90.000,30.000,-4477.000,-11652.000,38.277,32.749
0.169,38.094,32.720,-90.000,30.000,-4479.000,-11652.000,38.166,32.734
0.170,37.921,32.700,-90.000,30.000,-4482.000,-11652.000,38.042,32.714
0.171,37.806,32.696,-90.000,30.000,-4484.000,-11652.000,37.896,32.699
0.172,37.633,32.676,-90.000,30.000,-4487.000,-11652.000,37.749,32.688
0.173,37.460,32.635,-90.000,30.000,-4490.000,-11652.000,37.588,32.666
0.174,37.244,32.613,-90.000,30.000,-4494.000,-11652.000,37.398,32.631
0.175,36.991,32.591,-90.000,30.000,-4498.000,-11652.000,37.174,32.604
0.176,36.833,32.577,-90.000,30.000,-4501.000,-11652.000,36.949,32.587
0.177,36.624,32.550,-90.000,30.000,-4505.000,-11652.000,36.759,32.569
0.178,36.372,32.528,-90.000,30.000,-4509.000,-11652.000,36.555,32.545
0.179,36.155,32.506,-90.000,30.000,-4513.000,-11652.000,36.316,32.521
0.180,35.946,32.470,-90.000,30.000,-4517.000,-11652.000,36.089,32.495
0.181,35.694,32.449,-90.000,30.000,-4521.000,-11652.000,35.870,32.466
0.182,35.478,32.425,-90.000,30.000,-4525.000,-11652.000,35.637,32.440
0.183,35.203,32.340,-90.000,30.000,-4530.000,-11651.000,35.393,32.400
0.184,34.943,32.296,-90.000,30.000,-4535.000,-11650.000,35.133,32.335
0.185,34.669,32.231,-90.000,30.000,-4540.000,-11649.000,34.862,32.272
0.186,34.365,32.108,-90.000,30.000,-4546.000,-11647.000,34.581,32.196
0.187,34.025,31.999,-90.000,30.000,-4552.000,-11645.000,34.269,32.084
0.188,33.823,31.865,-90.000,30.000,-4556.000,-11643.000,33.970,31.958
0.189,33.634,31.774,-90.000,30.000,-4560.000,-11640.000,33.750,31.840
0.190,33.380,31.603,-90.000,30.000,-4564.000,-11637.000,33.557,31.719
0.191,33.133,31.476,-90.000,30.000,-4570.000,-11634.000,33.318,31.576
0.192,32.829,31.339,-90.000,30.000,-4576.000,-11631.000,33.044,31.432
0.193,32.539,31.147,-90.000,30.000,-4582.000,-11627.000,32.750,31.283
0.194,32.285,30.948,-90.000,30.000,-4587.000,-11623.000,32.463,31.096
0.195,31.951,30.754,-90.000,30.000,-4594.000,-11619.000,32.182,30.892
0.196,31.582,30.581,-90.000,30.000,-4601.000,-11615.000,31.853,30.701
0.197,31.248,30.386,-90.000,30.000,-4607.000,-11611.000,31.489,30.521
0.198,30.958,30.208,-90.000,30.000,-4613.000,-11607.000,31.157,30.337
0.199,30.654,30.015,-90.000,30.000,-4620.000,-11604.000,30.863,30.150
0.200,30.356,29.864,-90.000,30.000,-4626.000,-11600.000,30.570,29.972
0.201,30.008,29.705,-90.000,30.000,-4633.000,-11596.000,30.255,29.813
0.202,29.697,29.513,-90.000,30.000,-4639.000,-11592.000,29.923,29.650
0.203,29.420,29.320,-90.000,30.000,-4645.000,-11588.000,29.611,29.461
0.204,29.059,29.167,-90.000,30.000,-4652.000,-11585.000,29.309,29.275
0.205,28.646,28.992,-90.000,30.000,-4660.000,-11581.000,28.949,29.110
0.206,28.205,28.838,-90.000,30.000,-4668.000,-11578.000,28.524,28.950
0.207,27.928,28.645,-90.000,30.000,-4674.000,-11574.000,28.125,28.780
0.208,27.501,28.448,-90.000,30.000,-4682.000,-11570.000,27.782,28.592
0.209,27.096,28.316,-90.000,30.000,-4690.000,-11567.000,27.401,28.410
0.210,26.727,28.121,-90.000,30.000,-4697.000,-11563.000,26.989,28.250
0.211,26.429,27.928,-90.000,30.000,-4703.000,-11559.000,26.632,28.072
0.212,26.059,27.748,-90.000,30.000,-4710.000,-11555.000,26.312,27.877
0.213,25.610,27.557,-90.000,30.000,-4719.000,-11551.000,25.938,27.689
0.214,25.241,27.398,-90.000,30.000,-4726.000,-11547.000,25.513,27.512
0.215,24.827,27.188,-90.000,30.000,-4734.000,-11543.000,25.108,27.333
0.216,24.343,27.003,-90.000,30.000,-4743.000,-11539.000,24.689,27.140
0.217,23.872,26.813,-90.000,30.000,-4752.000,-11535.000,24.215,26.945
0.218,23.473,26.574,-90.000,30.000,-4760.000,-11530.000,23.753,26.743
0.219,22.944,26.396,-90.000,30.000,-4769.000,-11526.000,23.307,26.528
0.220,22.517,26.207,-90.000,30.000,-4778.000,-11522.000,22.835,26.333
0.221,22.175,26.005,-90.000,30.000,-4785.000,-11517.000,22.406,26.148
0.222,21.704,25.766,-90.000,30.000,-4794.000,-11512.000,22.024,25.938
0.223,21.190,25.574,-90.000,30.000,-4803.000,-11508.000,21.571,25.714
0.224,20.777,25.358,-90.000,30.000,-4811.000,-11503.000,21.076,25.505
0.225,20.364,25.155,-90.000,30.000,-4820.000,-11498.000,20.640,25.300
0.226,19.893,24.943,-90.000,30.000,-4829.000,-11494.000,20.224,25.092
0.227,19.414,24.724,-90.000,30.000,-4838.000,-11489.000,19.762,24.879
0.228,19.023,24.544,-90.000,30.000,-4846.000,-11484.000,19.300,24.672
0.229,18.486,24.329,-90.000,30.000,-4856.000,-11480.000,18.853,24.476
0.230,18.015,24.097,-90.000,30.000,-4865.000,-11475.000,18.366,24.265
0.231,17.501,23.912,-90.000,30.000,-4874.000,-11470.000,17.859,24.046
0.232,16.964,23.676,-90.000,30.000,-4885.000,-11465.000,17.346,23.837
0.233,16.428,23.436,-90.000,30.000,-4895.000,-11460.000,16.811,23.612
0.234,16.015,23.261,-90.000,30.000,-4903.000,-11456.000,16.307,23.386
0.235,15.479,23.047,-90.000,30.000,-4913.000,-11451.000,15.842,23.190
0.236,14.942,22.828,-90.000,30.000,-4923.000,-11446.000,15.336,22.987
0.237,14.485,22.632,-90.000,30.000,-4932.000,-11441.000,14.811,22.773
0.238,13.834,22.408,-90.000,30.000,-4944.000,-11436.000,14.282,22.563
0.239,13.305,22.235,-90.000,30.000,-4954.000,-11432.000,13.702,22.360
0.240,12.703,22.001,-90.000,30.000,-4965.000,-11427.000,13.116,22.161
0.241,12.189,21.802,-90.000,30.000,-4974.000,-11422.000,12.557,21.950
0.242,11.696,21.582,-90.000,30.000,-4984.000,-11418.000,12.036,21.734
0.243,11.102,21.425,-90.000,30.000,-4995.000,-11413.000,11.519,21.538
0.244,10.508,21.211,-90.000,30.000,-5006.000,-11408.000,10.942,21.355
0.245,9.972,20.977,-90.000,30.000,-5016.000,-11404.000,10.352,21.149
0.246,9.298,20.816,-90.000,30.000,-5028.000,-11399.000,9.765,20.933
0.247,8.819,20.620,-90.000,30.000,-5037.000,-11395.000,9.175,20.748
0.248,8.269,20.427,-90.000,30.000,-5047.000,-11390.000,8.636,20.567
0.249,7.689,20.248,-90.000,30.000,-5058.000,-11386.000,8.105,20.376
0.250,7.139,20.056,-90.000,30.000,-5068.000,-11381.000,7.535,20.190
0.251,6.487,19.903,-90.000,30.000,-5079.000,-11377.000,6.943,20.013
0.252,5.907,19.703,-90.000,30.000,-5091.000,-11372.000,6.328,19.840
0.253,5.335,19.532,-90.000,30.000,-5101.000,-11368.000,5.732,19.658
0.254,4.697,19.338,-90.000,30.000,-5113.000,-11363.000,5.145,19.472
0.255,4.139,19.131,-90.000,30.000,-5123.000,-11358.000,4.543,19.279
0.256,3.466,18.979,-90.000,30.000,-5135.000,-11354.000,3.933,19.088
0.257,2.850,18.762,-90.000,30.000,-5146.000,-11350.000,3.298,18.908
0.258,2.256,18.627,-90.000,30.000,-5157.000,-11345.000,2.670,18.730
0.259,1.640,18.455,-90.000,30.000,-5168.000,-11341.000,2.071,18.568
0.260,1.117,18.262,-90.000,30.000,-5178.000,-11336.000,1.490,18.402
0.261,0.488,18.105,-90.000,30.000,-5189.000,-11332.000,0.922,18.220
0.262,-0.092,17.911,-90.000,30.000,-5200.000,-11327.000,0.330,18.044
0.263,-0.730,17.754,-90.000,30.000,-5210.000,-11323.000,-0.283,17.869
0.264,-1.324,17.604,-90.000,30.000,-5222.000,-11319.000,-0.899,17.706
0.265,-1.940,17.425,-90.000,30.000,-5232.000,-11314.000,-1.509,17.550
0.266,-2.498,17.268,-90.000,30.000,-5243.000,-11310.000,-2.102,17.383
0.267,-3.114,17.117,-90.000,30.000,-5254.000,-11306.000,-2.685,17.222
0.268,-3.650,16.983,-90.000,30.000,-5264.000,-11302.000,-3.264,17.077
0.269,-4.288,16.832,-90.000,30.000,-5275.000,-11298.000,-3.846,16.937
0.270,-4.882,16.681,-90.000,30.000,-5286.000,-11294.000,-4.451,16.790
0.271,-5.462,16.524,-90.000,30.000,-5295.000,-11290.000,-5.056,16.635
0.272,-6.056,16.395,-90.000,30.000,-5307.000,-11286.000,-5.640,16.487
0.273,-6.628,16.280,-90.000,30.000,-5317.000,-11283.000,-6.221,16.358
0.274,-7.187,16.153,-90.000,30.000,-5327.000,-11279.000,-6.794,16.241
0.275,-7.824,15.995,-90.000,30.000,-5338.000,-11275.000,-7.375,16.109
0.276,-8.317,15.925,-90.000,30.000,-5347.000,-11272.000,-7.959,15.979
0.277,-8.875,15.769,-90.000,30.000,-5357.000,-11268.000,-8.498,15.868
0.278,-9.513,15.638,-90.000,30.000,-5368.000,-11264.000,-9.056,15.740
0.279,-10.049,15.533,-90.000,30.000,-5378.000,-11261.000,-9.657,15.606
0.280,-10.687,15.396,-90.000,30.000,-5389.000,-11257.000,-10.249,15.488
0.281,-11.303,15.267,-90.000,30.000,-5400.000,-11253.000,-10.857,15.362
0.282,-11.803,15.112,-90.000,30.000,-5409.000,-11249.000,-11.450,15.221
0.283,-12.441,15.025,-90.000,30.000,-5420.000,-11246.000,-12.006,15.089
0.284,-13.013,14.932,-90.000,30.000,-5430.000,-11243.000,-12.592,14.990
0.285,-13.571,14.783,-90.000,30.000,-5440.000,-11239.000,-13.182,14.889
0.286,-14.187,14.710,-90.000,30.000,-5451.000,-11236.000,-13.756,14.770
0.287,-14.724,14.605,-90.000,30.000,-5460.000,-11233.000,-14.336,14.670
0.288,-15.274,14.533,-90.000,30.000,-5470.000,-11230.000,-14.894,14.586
0.289,-15.920,14.405,-90.000,30.000,-5481.000,-11226.000,-15.463,14.493
0.290,-16.434,14.313,-90.000,30.000,-5490.000,-11223.000,-16.057,14.384
0.291,-16.992,14.184,-90.000,30.000,-5500.000,-11219.000,-16.614,14.271
0.292,-17.630,14.091,-90.000,30.000,-5511.000,-11216.000,-17.176,14.161
0.293,-18.131,13.980,-90.000,30.000,-5520.000,-11212.000,-17.764,14.055
0.294,-18.689,13.909,-90.000,30.000,-5530.000,-11209.000,-18.311,13.961
0.295,-19.283,13.802,-90.000,30.000,-5540.000,-11206.000,-18.858,13.873
0.296,-19.827,13.689,-90.000,30.000,-5550.000,-11202.000,-19.435,13.773
0.297,-20.487,13.602,-90.000,30.000,-5561.000,-11199.000,-20.027,13.665
0.298,-21.045,13.489,-90.000,30.000,-5570.000,-11195.000,-20.637,13.565
0.299,-21.559,13.419,-90.000,30.000,-5580.000,-11192.000,-21.207,13.471
0.300,-22.205,13.332,-90.000,30.000,-5591.000,-11189.000,-21.756,13.389
0.301,-22.698,13.221,-90.000,30.000,-5600.000,-11186.000,-22.332,13.301
0.302,-23.220,13.136,-90.000,30.000,-5609.000,-11182.000,-22.868,13.200
0.303,-23.902,13.063,-90.000,30.000,-5621.000,-11180.000,-23.419,13.111
0.304,-24.372,13.021,-90.000,30.000,-5629.000,-11177.000,-24.017,13.048
0.305,-24.974,12.930,-90.000,30.000,-5639.000,-11174.000,-24.574,12.991
0.306,-25.590,12.879,-90.000,30.000,-5650.000,-11171.000,-25.143,12.921
0.307,-26.192,12.835,-90.000,30.000,-5660.000,-11169.000,-25.760,12.862
0.308,-26.764,12.786,-90.000,30.000,-5670.000,-11166.000,-26.363,12.819
0.309,-27.344,12.700,-90.000,30.000,-5680.000,-11164.000,-26.939,12.762
0.310,-27.881,12.673,-90.000,30.000,-5689.000,-11161.000,-27.500,12.697
0.311,-28.439,12.629,-90.000,30.000,-5699.000,-11159.000,-28.049,12.653
0.312,-29.041,12.580,-90.000,30.000,-5709.000,-11156.000,-28.613,12.616
0.313,-29.577,12.538,-90.000,30.000,-5718.000,-11154.000,-29.192,12.570
0.314,-30.092,12.511,-90.000,30.000,-5727.000,-11152.000,-29.736,12.529
0.315,-30.672,12.440,-90.000,30.000,-5737.000,-11149.000,-30.265,12.488
0.316,-31.129,12.414,-90.000,30.000,-5745.000,-11147.000,-30.796,12.438
0.317,-31.753,12.349,-90.000,30.000,-5755.000,-11144.000,-31.326,12.390
0.318,-32.289,12.321,-90.000,30.000,-5765.000,-11142.000,-31.891,12.344
0.319,-32.782,12.295,-90.000,30.000,-5773.000,-11140.000,-32.441,12.310
0.320,-33.348,12.246,-90.000,30.000,-5783.000,-11137.000,-32.956,12.280
0.321,-33.884,12.204,-90.000,30.000,-5792.000,-11135.000,-33.495,12.237
0.322,-34.341,12.179,-90.000,30.000,-5800.000,-11133.000,-34.020,12.196
0.323,-34.957,12.171,-90.000,30.000,-5810.000,-11131.000,-34.533,12.174
0.324,-35.479,12.130,-90.000,30.000,-5819.000,-11129.000,-35.090,12.157
0.325,-35.928,12.168,-90.000,30.000,-5827.000,-11128.000,-35.620,12.145
0.326,-36.530,12.138,-90.000,30.000,-5836.000,-11126.000,-36.117,12.150
0.327,-37.067,12.144,-90.000,30.000,-5846.000,-11125.000,-36.667,12.147
0.328,-37.647,12.139,-90.000,30.000,-5856.000,-11123.000,-37.242,12.140
0.329,-38.139,12.155,-90.000,30.000,-5864.000,-11122.000,-37.789,12.143
0.330,-38.662,12.135,-90.000,30.000,-5873.000,-11120.000,-38.302,12.147
0.331,-39.141,12.123,-90.000,30.000,-5881.000,-11118.000,-38.799,12.136
0.332,-39.677,12.124,-90.000,30.000,-5890.000,-11117.000,-39.301,12.123
0.333,-40.178,12.104,-90.000,30.000,-5899.000,-11115.000,-39.817,12.116
0.334,-40.656,12.114,-90.000,30.000,-5907.000,-11113.000,-40.322,12.109
