Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.029,-35.592,57.927,-62.463,76.085,-5749.000,-12297.000,-5748.151,-12296.979
0.030,-35.635,57.925,-62.463,76.085,-5750.000,-12297.000,-5749.411,-12296.996
0.031,-35.745,57.971,-62.463,76.085,-5751.000,-12298.000,-5750.317,-12297.296
0.032,-35.810,57.991,-62.463,76.085,-5753.000,-12298.000,-5751.566,-12297.879
0.033,-35.919,57.987,-62.463,76.085,-5755.000,-12298.000,-5753.460,-12298.121
0.034,-36.007,58.027,-62.463,76.085,-5757.000,-12298.000,-5755.589,-12298.021
0.035,-36.072,58.011,-62.463,76.085,-5758.000,-12298.000,-5757.314,-12297.979
0.036,-36.182,58.071,-62.463,76.085,-5760.000,-12299.000,-5758.707,-12298.289
0.037,-36.291,58.089,-62.463,76.085,-5761.000,-12299.000,-5760.168,-12298.882
0.038,-36.313,58.109,-62.463,76.085,-5763.000,-12299.000,-5761.686,-12299.122
0.039,-36.408,58.091,-62.463,76.085,-5765.000,-12299.000,-5763.486,-12299.020
0.040,-36.474,58.151,-62.463,76.085,-5766.000,-12300.000,-5765.276,-12299.272
0.041,-36.583,58.170,-62.463,76.085,-5768.000,-12300.000,-5766.724,-12299.875
0.042,-36.648,58.168,-62.463,76.085,-5769.000,-12300.000,-5768.175,-12300.125
0.043,-36.692,58.153,-62.463,76.085,-5770.000,-12300.000,-5769.390,-12300.021
0.044,-36.780,58.234,-62.463,76.085,-5772.000,-12301.000,-5770.606,-12300.271
0.045,-36.845,58.252,-62.463,76.085,-5773.000,-12301.000,-5772.155,-12300.875
0.046,-36.954,58.250,-62.463,76.085,-5775.000,-12301.000,-5773.704,-12301.125
0.047,-36.998,58.276,-62.463,76.085,-5776.000,-12302.000,-5775.195,-12301.314
0.048,-37.107,58.316,-62.463,76.085,-5778.000,-12302.000,-5776.687,-12301.857
0.049,-37.151,58.356,-62.463,76.085,-5779.000,-12303.000,-5778.188,-12302.411
0.050,-37.260,58.360,-62.463,76.085,-5781.000,-12303.000,-5779.690,-12302.903
0.051,-37.370,58.419,-62.463,76.085,-5783.000,-12304.000,-5781.482,-12303.394
0.052,-37.479,58.437,-62.463,76.085,-5785.000,-12304.000,-5783.568,-12303.895
0.053,-37.509,58.477,-62.463,76.085,-5786.000,-12305.000,-5785.311,-12304.397
0.054,-37.574,58.497,-62.463,76.085,-5787.000,-12305.000,-5786.417,-12304.897
0.055,-37.683,58.543,-62.463,76.085,-5789.000,-12306.000,-5787.583,-12305.396
0.056,-37.727,58.583,-62.463,76.085,-5790.000,-12307.000,-5789.150,-12306.189
0.057,-37.836,58.642,108.393,-52.597,-5792.000,-12307.000,-5790.708,-12306.982
0.058,-37.880,58.648,108.393,-52.597,-5793.000,-12308.000,-5792.196,-12307.432
0.059,-37.989,58.708,108.393,-52.597,-5794.000,-12309.000,-5793.393,-12308.175
0.060,-38.055,58.748,108.393,-52.597,-5796.000,-12310.000,-5794.602,-12309.269
0.061,-38.099,58.774,108.393,-52.597,-5797.000,-12311.000,-5796.154,-12310.313
0.062,-38.150,58.835,108.393,-52.597,-5798.000,-12312.000,-5797.411,-12311.297
0.063,-38.194,58.897,108.393,-52.597,-5799.000,-12313.000,-5798.317,-12312.289
0.064,-38.303,58.915,108.393,-52.597,-5800.000,-12313.000,-5799.273,-12312.999
0.065,-38.347,58.941,108.393,-52.597,-5802.000,-12314.000,-5800.582,-12313.415
0.066,-38.412,58.980,108.393,-52.597,-5803.000,-12315.000,-5802.175,-12314.172
0.067,-38.456,59.042,108.393,-52.597,-5804.000,-12316.000,-5803.415,-12315.272
0.068,-38.543,59.088,108.393,-52.597,-5805.000,-12317.000,-5804.313,-12316.314
0.069,-38.609,59.150,108.393,-52.597,-5807.000,-12318.000,-5805.565,-12317.296
0.070,-38.661,59.189,108.393,-52.597,-5808.000,-12319.000,-5807.168,-12318.289
0.071,-38.770,59.277,108.393,-52.597,-5810.000,-12321.000,-5808.711,-12319.585
0.072,-38.814,59.317,108.393,-52.597,-5811.000,-12322.000,-5810.193,-12321.172
0.073,-38.901,59.384,108.393,-52.597,-5813.000,-12323.000,-5811.686,-12322.414
0.074,-38.967,59.424,108.393,-52.597,-5814.000,-12324.000,-5813.189,-12323.314
0.075,-39.032,59.484,108.393,-52.597,-5815.000,-12325.000,-5814.397,-12324.272
0.076,-39.127,59.510,108.393,-52.597,-5817.000,-12326.000,-5815.604,-12325.289
0.077,-39.171,59.613,108.393,-52.597,-5818.000,-12328.000,-5817.154,-12326.589
0.078,-39.237,59.653,108.393,-52.597,-5819.000,-12329.000,-5818.411,-12328.172
0.079,-39.259,59.714,108.393,-52.597,-5820.000,-12330.000,-5819.317,-12329.414
0.080,-39.390,59.760,108.393,-52.597,-5822.000,-12331.000,-5820.565,-12330.314
0.081,-39.419,59.842,108.393,-52.597,-5823.000,-12333.000,-5822.167,-12331.565
0.082,-39.485,59.890,108.393,-52.597,-5824.000,-12334.000,-5823.418,-12333.168
0.083,-39.529,59.929,108.393,-52.597,-5825.000,-12335.000,-5824.314,-12334.418
0.084,-39.594,59.991,108.393,-52.597,-5826.000,-12336.000,-5825.271,-12335.314
0.085,-39.616,60.080,108.393,-52.597,-5827.000,-12338.000,-5826.289,-12336.564
0.086,-39.682,60.120,108.393,-52.597,-5828.000,-12339.000,-5827.297,-12338.168
0.087,-39.733,60.160,108.393,-52.597,-5829.000,-12340.000,-5828.294,-12339.418
0.088,-39.777,60.222,108.393,-52.597,-5830.000,-12341.000,-5829.292,-12340.314
0.089,-39.886,60.309,108.393,-52.597,-5832.000,-12342.000,-5830.586,-12341.271
0.090,-39.952,60.349,108.393,-52.597,-5833.000,-12344.000,-5832.172,-12342.582
0.091,-39.995,60.397,108.393,-52.597,-5834.000,-12345.000,-5833.414,-12344.175
0.092,-40.025,60.437,108.393,-52.597,-5835.000,-12346.000,-5834.314,-12345.415
0.093,-40.091,60.498,108.393,-52.597,-5836.000,-12347.000,-5835.272,-12346.313
0.094,-40.200,60.544,108.393,-52.597,-5838.000,-12348.000,-5836.582,-12347.272
0.095,-40.244,60.584,108.393,-52.597,-5839.000,-12349.000,-5838.175,-12348.289
0.096,-40.339,60.643,108.393,-52.597,-5841.000,-12350.000,-5839.708,-12349.296
0.097,-40.383,60.691,108.393,-52.597,-5842.000,-12351.000,-5841.192,-12350.293
0.098,-40.448,60.731,108.393,-52.597,-5843.000,-12352.000,-5842.393,-12351.292
0.099,-40.492,60.793,108.393,-52.597,-5844.000,-12353.000,-5843.310,-12352.293
0.100,-40.558,60.832,108.393,-52.597,-5845.000,-12354.000,-5844.276,-12353.293
0.101,-40.587,60.880,108.393,-52.597,-5846.000,-12355.000,-5845.290,-12354.293
0.102,-40.653,60.920,108.393,-52.597,-5847.000,-12356.000,-5846.296,-12355.293
0.103,-40.697,60.982,108.393,-52.597,-5848.000,-12357.000,-5847.293,-12356.293
0.104,-40.740,61.001,108.393,-52.597,-5849.000,-12357.000,-5848.292,-12357.000
0.105,-40.806,61.027,108.393,-52.597,-5850.000,-12358.000,-5849.293,-12357.414
0.106,-40.850,61.025,108.393,-52.597,-5851.000,-12358.000,-5850.293,-12357.879
0.107,-40.901,61.087,108.393,-52.597,-5852.000,-12359.000,-5851.293,-12358.393
0.108,-40.901,61.087,108.393,-52.597,-5852.000,-12359.000,-5852.000,-12358.899
0.109,-40.945,61.127,108.393,-52.597,-5853.000,-12360.000,-5852.414,-12359.397
0.110,-41.010,61.147,108.393,-52.597,-5854.000,-12360.000,-5853.172,-12359.896
0.111,-41.010,61.175,108.393,-52.597,-5854.000,-12361.000,-5853.979,-12360.396
0.112,-41.054,61.173,108.393,-52.597,-5855.000,-12361.000,-5854.435,-12360.897
0.113,-41.054,61.173,108.393,-52.597,-5855.000,-12361.000,-5854.882,-12361.104
0.114,-41.098,61.193,108.393,-52.597,-5856.000,-12361.000,-5855.390,-12361.018
0.115,-41.098,61.193,108.393,-52.597,-5856.000,-12361.000,-5855.899,-12360.982
0.116,-41.163,61.212,108.393,-52.597,-5857.000,-12361.000,-5856.398,-12360.997
0.117,-41.163,61.171,108.393,-52.597,-5857.000,-12360.000,-5856.896,-12360.710
0.118,-41.163,61.171,108.393,-52.597,-5857.000,-12360.000,-5857.103,-12360.122
0.119,-41.163,61.171,108.393,-52.597,-5857.000,-12360.000,-5857.018,-12359.878
0.120,-41.207,61.169,108.393,-52.597,-5858.000,-12360.000,-5857.275,-12359.979
0.121,-41.207,61.127,108.393,-52.597,-5858.000,-12359.000,-5857.876,-12359.728
0.122,-41.207,61.127,108.393,-52.597,-5858.000,-12359.000,-5858.124,-12359.125
0.123,-41.207,61.127,108.393,-52.597,-5858.000,-12359.000,-5858.021,-12358.875
0.124,-41.273,61.083,108.393,-52.597,-5859.000,-12358.000,-5858.272,-12358.686
0.125,-41.273,61.083,108.393,-52.597,-5859.000,-12358.000,-5858.875,-12358.143
0.126,-41.273,61.042,108.393,-52.597,-5859.000,-12357.000,-5859.125,-12357.589
0.127,-41.273,61.042,108.393,-52.597,-5859.000,-12357.000,-5859.021,-12357.097
0.128,-41.273,61.042,108.393,-52.597,-5859.000,-12357.000,-5858.979,-12356.899
0.129,-41.316,61.020,108.393,-52.597,-5860.000,-12356.000,-5859.289,-12356.690
0.130,-41.316,61.020,108.393,-52.597,-5860.000,-12356.000,-5859.882,-12356.139
0.131,-41.382,61.018,108.393,-52.597,-5861.000,-12356.000,-5860.415,-12355.882
0.132,-41.382,61.018,108.393,-52.597,-5861.000,-12356.000,-5860.899,-12355.976
0.133,-41.382,61.018,108.393,-52.597,-5861.000,-12356.000,-5861.100,-12356.020
0.134,-41.382,60.976,108.393,-52.597,-5861.000,-12355.000,-5861.017,-12355.711
0.135,-41.448,60.996,108.393,-52.597,-5862.000,-12355.000,-5861.276,-12355.118
0.136,-41.448,60.954,108.393,-52.597,-5862.000,-12354.000,-5861.876,-12354.585
0.137,-41.469,60.974,108.393,-52.597,-5863.000,-12354.000,-5862.417,-12354.101
0.138,-41.469,60.974,108.393,-52.597,-5863.000,-12354.000,-5862.900,-12353.900
0.139,-41.469,60.932,108.393,-52.597,-5863.000,-12353.000,-5863.100,-12353.690
0.140,-41.535,60.930,108.393,-52.597,-5864.000,-12353.000,-5863.310,-12353.139
0.141,-41.535,60.930,108.393,-52.597,-5864.000,-12353.000,-5863.862,-12352.882
0.142,-41.535,60.889,108.393,-52.597,-5864.000,-12352.000,-5864.118,-12352.683
0.143,-41.579,60.908,108.393,-52.597,-5865.000,-12352.000,-5864.317,-12352.142
0.144,-41.579,60.908,108.393,-52.597,-5865.000,-12352.000,-5864.858,-12351.883
0.145,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5865.117,-12351.683
0.146,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5865.024,-12351.141
0.147,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5864.980,-12350.883
0.148,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5864.996,-12350.976
0.149,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5865.003,-12351.020
0.150,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5865.001,-12351.004
0.151,-41.579,60.867,108.393,-52.597,-5865.000,-12351.000,-5864.999,-12350.997
0.152,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.707,-12350.999
0.153,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.121,-12351.001
0.154,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5863.879,-12351.000
0.155,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5863.979,-12351.000
0.156,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.021,-12351.000
0.157,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.004,-12351.000
0.158,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5863.996,-12351.000
0.159,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5863.999,-12351.000
0.160,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.001,-12351.000
0.161,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.162,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.163,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.164,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.165,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.166,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.167,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.168,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.169,-41.535,60.847,108.393,-52.597,-5864.000,-12351.000,-5864.000,-12351.000
0.170,-41.469,60.863,108.393,-52.597,-5863.000,-12351.000,-5863.707,-12351.000
0.171,-41.469,60.863,108.393,-52.597,-5863.000,-12351.000,-5863.121,-12351.000
0.172,-41.469,60.863,108.393,-52.597,-5863.000,-12351.000,-5862.879,-12351.000
0.173,-41.469,60.863,108.393,-52.597,-5863.000,-12351.000,-5862.979,-12351.000
0.174,-41.469,60.821,108.393,-52.597,-5863.000,-12350.000,-5863.021,-12350.707
0.175,-41.469,60.821,108.393,-52.597,-5863.000,-12350.000,-5863.004,-12350.121
0.176,-41.469,60.821,108.393,-52.597,-5863.000,-12350.000,-5862.996,-12349.879
0.177,-41.448,60.801,108.393,-52.597,-5862.000,-12350.000,-5862.706,-12349.979
0.178,-41.448,60.801,108.393,-52.597,-5862.000,-12350.000,-5862.122,-12350.021
0.179,-41.448,60.801,108.393,-52.597,-5862.000,-12350.000,-5861.879,-12350.004
0.180,-41.448,60.801,108.393,-52.597,-5862.000,-12350.000,-5861.979,-12349.996
0.181,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5861.728,-12349.999
0.182,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5861.125,-12350.001
0.183,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5860.875,-12350.000
0.184,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5860.979,-12350.000
0.185,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5861.021,-12350.000
0.186,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5861.004,-12350.000
0.187,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5860.996,-12350.000
0.188,-41.382,60.781,108.393,-52.597,-5861.000,-12350.000,-5860.999,-12350.000
0.189,-41.316,60.783,108.393,-52.597,-5860.000,-12350.000,-5860.708,-12350.000
0.190,-41.316,60.783,108.393,-52.597,-5860.000,-12350.000,-5860.121,-12350.000
0.191,-41.316,60.783,108.393,-52.597,-5860.000,-12350.000,-5859.879,-12350.000
0.192,-41.316,60.783,108.393,-52.597,-5860.000,-12350.000,-5859.979,-12350.000
0.193,-41.287,60.763,108.393,-52.597,-5859.000,-12350.000,-5859.728,-12350.000
0.194,-41.287,60.763,108.393,-52.597,-5859.000,-12350.000,-5859.125,-12350.000
0.195,-41.287,60.763,108.393,-52.597,-5859.000,-12350.000,-5858.875,-12350.000
0.196,-41.287,60.721,108.393,-52.597,-5859.000,-12349.000,-5858.979,-12349.707
0.197,-41.221,60.737,108.393,-52.597,-5858.000,-12349.000,-5858.729,-12349.121
0.198,-41.221,60.737,108.393,-52.597,-5858.000,-12349.000,-5858.125,-12348.879
0.199,-41.221,60.737,108.393,-52.597,-5858.000,-12349.000,-5857.875,-12348.979
0.200,-41.221,60.737,108.393,-52.597,-5858.000,-12349.000,-5857.979,-12349.021
0.201,-41.177,60.739,108.393,-52.597,-5857.000,-12349.000,-5857.729,-12349.004
0.202,-41.177,60.739,108.393,-52.597,-5857.000,-12349.000,-5857.125,-12348.996
0.203,-41.177,60.739,108.393,-52.597,-5857.000,-12349.000,-5856.875,-12348.999
0.204,-41.177,60.739,108.393,-52.597,-5857.000,-12349.000,-5856.979,-12349.001
0.205,-41.177,60.698,108.393,-52.597,-5857.000,-12348.000,-5857.021,-12348.707
0.206,-41.112,60.678,108.393,-52.597,-5856.000,-12348.000,-5856.711,-12348.121
0.207,-41.112,60.678,108.393,-52.597,-5856.000,-12348.000,-5856.118,-12347.879
0.208,-41.112,60.678,108.393,-52.597,-5856.000,-12348.000,-5855.878,-12347.979
0.209,-41.112,60.678,108.393,-52.597,-5856.000,-12348.000,-5855.980,-12348.021
0.210,-41.068,60.658,108.393,-52.597,-5855.000,-12348.000,-5855.728,-12348.004
0.211,-41.068,60.658,108.393,-52.597,-5855.000,-12348.000,-5855.125,-12347.996
0.212,-41.068,60.658,108.393,-52.597,-5855.000,-12348.000,-5854.875,-12347.999
0.213,-41.024,60.660,108.393,-52.597,-5854.000,-12348.000,-5854.686,-12348.001
0.214,-41.024,60.618,108.393,-52.597,-5854.000,-12347.000,-5854.143,-12347.707
0.215,-41.024,60.618,108.393,-52.597,-5854.000,-12347.000,-5853.882,-12347.121
0.216,-41.024,60.618,108.393,-52.597,-5854.000,-12347.000,-5853.976,-12346.879
0.217,-41.024,60.618,108.393,-52.597,-5854.000,-12347.000,-5854.020,-12346.979
0.218,-40.973,60.570,108.393,-52.597,-5853.000,-12346.000,-5853.711,-12346.728
0.219,-40.973,60.570,108.393,-52.597,-5853.000,-12346.000,-5853.118,-12346.125
0.220,-40.973,60.570,108.393,-52.597,-5853.000,-12346.000,-5852.878,-12345.875
0.221,-40.973,60.570,108.393,-52.597,-5853.000,-12346.000,-5852.980,-12345.979
0.222,-40.929,60.572,108.393,-52.597,-5852.000,-12346.000,-5852.728,-12346.021
0.223,-40.929,60.572,108.393,-52.597,-5852.000,-12346.000,-5852.125,-12346.004
0.224,-40.929,60.572,108.393,-52.597,-5852.000,-12346.000,-5851.875,-12345.996
0.225,-40.929,60.572,108.393,-52.597,-5852.000,-12346.000,-5851.979,-12345.999
0.226,-40.929,60.530,108.393,-52.597,-5852.000,-12345.000,-5852.021,-12345.708
0.227,-40.929,60.530,108.393,-52.597,-5852.000,-12345.000,-5852.004,-12345.121
0.228,-40.864,60.510,108.393,-52.597,-5851.000,-12345.000,-5851.703,-12344.879
0.229,-40.864,60.469,108.393,-52.597,-5851.000,-12344.000,-5851.121,-12344.686
0.230,-40.864,60.469,108.393,-52.597,-5851.000,-12344.000,-5850.879,-12344.142
0.231,-40.864,60.469,108.393,-52.597,-5851.000,-12344.000,-5850.979,-12343.882
0.232,-40.864,60.469,108.393,-52.597,-5851.000,-12344.000,-5851.021,-12343.976
0.233,-40.820,60.429,108.393,-52.597,-5850.000,-12343.000,-5850.711,-12343.727
0.234,-40.820,60.429,108.393,-52.597,-5850.000,-12343.000,-5850.118,-12343.126
0.235,-40.820,60.429,108.393,-52.597,-5850.000,-12343.000,-5849.878,-12342.875
0.236,-40.820,60.401,108.393,-52.597,-5850.000,-12342.000,-5849.980,-12342.686
0.237,-40.754,60.403,108.393,-52.597,-5849.000,-12342.000,-5849.728,-12342.143
0.238,-40.754,60.403,108.393,-52.597,-5849.000,-12342.000,-5849.125,-12341.882
0.239,-40.754,60.403,108.393,-52.597,-5849.000,-12342.000,-5848.875,-12341.976
0.240,-40.754,60.361,108.393,-52.597,-5849.000,-12341.000,-5848.979,-12341.727
0.241,-40.724,60.341,108.393,-52.597,-5848.000,-12341.000,-5848.729,-12341.126
0.242,-40.724,60.341,108.393,-52.597,-5848.000,-12341.000,-5848.125,-12340.875
0.243,-40.724,60.300,108.393,-52.597,-5848.000,-12340.000,-5847.875,-12340.686
0.244,-40.724,60.300,108.393,-52.597,-5848.000,-12340.000,-5847.979,-12340.143
0.245,-40.681,60.280,108.393,-52.597,-5847.000,-12340.000,-5847.729,-12339.882
0.246,-40.681,60.280,108.393,-52.597,-5847.000,-12340.000,-5847.125,-12339.976
0.247,-40.681,60.238,108.393,-52.597,-5847.000,-12339.000,-5846.875,-12339.727
0.248,-40.615,60.254,108.393,-52.597,-5846.000,-12339.000,-5846.686,-12339.126
0.249,-40.615,60.254,108.393,-52.597,-5846.000,-12339.000,-5846.143,-12338.875
0.250,-40.615,60.254,108.393,-52.597,-5846.000,-12339.000,-5845.882,-12338.978
0.251,-40.615,60.212,108.393,-52.597,-5846.000,-12338.000,-5845.976,-12338.729
0.252,-40.572,60.192,108.393,-52.597,-5845.000,-12338.000,-5845.727,-12338.125
0.253,-40.572,60.192,108.393,-52.597,-5845.000,-12338.000,-5845.126,-12337.875
0.254,-40.572,60.151,108.393,-52.597,-5845.000,-12337.000,-5844.875,-12337.686
0.255,-40.572,60.151,108.393,-52.597,-5845.000,-12337.000,-5844.978,-12337.143
0.256,-40.506,60.152,108.393,-52.597,-5844.000,-12337.000,-5844.729,-12336.882
0.257,-40.506,60.111,108.393,-52.597,-5844.000,-12336.000,-5844.125,-12336.683
0.258,-40.476,60.091,108.393,-52.597,-5843.000,-12336.000,-5843.582,-12336.142
0.259,-40.476,60.091,108.393,-52.597,-5843.000,-12336.000,-5843.100,-12335.883
0.260,-40.476,60.063,108.393,-52.597,-5843.000,-12335.000,-5842.900,-12335.683
0.261,-40.411,60.065,108.393,-52.597,-5842.000,-12335.000,-5842.690,-12335.141
0.262,-40.411,60.065,108.393,-52.597,-5842.000,-12335.000,-5842.138,-12334.883
0.263,-40.411,60.065,108.393,-52.597,-5842.000,-12335.000,-5841.882,-12334.976
0.264,-40.411,60.065,108.393,-52.597,-5842.000,-12335.000,-5841.976,-12335.020
0.265,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5841.727,-12335.004
0.266,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5841.125,-12334.997
0.267,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5840.875,-12334.999
0.268,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5840.978,-12335.001
0.269,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5841.021,-12335.000
0.270,-40.367,60.045,108.393,-52.597,-5841.000,-12335.000,-5841.004,-12335.000
0.271,-40.323,60.047,108.393,-52.597,-5840.000,-12335.000,-5840.703,-12335.000
0.272,-40.323,60.047,108.393,-52.597,-5840.000,-12335.000,-5840.121,-12335.000
0.273,-40.323,60.047,108.393,-52.597,-5840.000,-12335.000,-5839.879,-12335.000
0.274,-40.258,60.027,108.393,-52.597,-5839.000,-12335.000,-5839.686,-12335.000
0.275,-40.258,60.027,108.393,-52.597,-5839.000,-12335.000,-5839.142,-12335.000
0.276,-40.258,60.027,108.393,-52.597,-5839.000,-12335.000,-5838.882,-12335.000
0.277,-40.214,60.029,108.393,-52.597,-5838.000,-12335.000,-5838.683,-12335.000
0.278,-40.214,60.009,108.393,-52.597,-5838.000,-12335.000,-5838.142,-12335.000
0.279,-40.148,60.009,108.393,-52.597,-5837.000,-12335.000,-5837.590,-12335.000
0.280,-40.148,60.009,108.393,-52.597,-5837.000,-12335.000,-5837.097,-12335.000
0.281,-40.105,60.025,108.393,-52.597,-5836.000,-12335.000,-5836.606,-12335.000
0.282,-40.105,60.025,108.393,-52.597,-5836.000,-12335.000,-5836.105,-12335.000
0.283,-40.105,60.025,108.393,-52.597,-5836.000,-12335.000,-5835.896,-12335.000
0.284,-40.105,60.025,108.393,-52.597,-5836.000,-12335.000,-5835.982,-12335.000
0.285,-40.039,60.005,108.393,-52.597,-5835.000,-12335.000,-5835.725,-12335.000
0.286,-40.039,60.005,108.393,-52.597,-5835.000,-12335.000,-5835.124,-12335.000
0.287,-40.039,60.005,108.393,-52.597,-5835.000,-12335.000,-5834.876,-12335.000
0.288,-39.995,60.007,108.393,-52.597,-5834.000,-12335.000,-5834.686,-12335.000
0.289,-39.995,60.007,108.393,-52.597,-5834.000,-12335.000,-5834.143,-12335.000
0.290,-39.995,60.007,108.393,-52.597,-5834.000,-12335.000,-5833.882,-12335.000
0.291,-39.952,59.987,108.393,-52.597,-5833.000,-12335.000,-5833.683,-12335.000
0.292,-39.952,59.987,108.393,-52.597,-5833.000,-12335.000,-5833.142,-12335.000
0.293,-39.952,59.987,108.393,-52.597,-5833.000,-12335.000,-5832.883,-12335.000
0.294,-39.952,59.989,108.393,-52.597,-5833.000,-12335.000,-5832.976,-12335.000
0.295,-39.900,59.989,108.393,-52.597,-5832.000,-12335.000,-5832.727,-12335.000
0.296,-39.900,59.947,108.393,-52.597,-5832.000,-12334.000,-5832.125,-12334.707
0.297,-39.900,59.947,108.393,-52.597,-5832.000,-12334.000,-5831.875,-12334.121
0.298,-39.900,59.947,108.393,-52.597,-5832.000,-12334.000,-5831.978,-12333.879
0.299,-39.856,59.927,108.393,-52.597,-5831.000,-12334.000,-5831.729,-12333.979
0.300,-39.856,59.927,108.393,-52.597,-5831.000,-12334.000,-5831.125,-12334.021
