Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.064,-40.989,51.716,108.393,-52.597,-5851.000,-12124.000,-5850.390,-12124.101
0.065,-40.989,51.777,108.393,-52.597,-5851.000,-12125.000,-5850.899,-12124.310
0.066,-41.054,51.777,108.393,-52.597,-5852.000,-12125.000,-5851.398,-12124.861
0.067,-41.098,51.775,108.393,-52.597,-5853.000,-12125.000,-5852.189,-12125.118
0.068,-41.098,51.817,108.393,-52.597,-5853.000,-12126.000,-5852.982,-12125.317
0.069,-41.164,51.837,108.393,-52.597,-5854.000,-12126.000,-5853.432,-12125.858
0.070,-41.164,51.837,108.393,-52.597,-5854.000,-12126.000,-5853.882,-12126.117
0.071,-41.207,51.863,108.393,-52.597,-5855.000,-12127.000,-5854.390,-12126.317
0.072,-41.251,51.883,108.393,-52.597,-5856.000,-12127.000,-5855.192,-12126.859
0.073,-41.251,51.883,108.393,-52.597,-5856.000,-12127.000,-5855.983,-12127.117
0.074,-41.317,51.944,108.393,-52.597,-5857.000,-12128.000,-5856.432,-12127.317
0.075,-41.317,51.944,108.393,-52.597,-5857.000,-12128.000,-5856.882,-12127.859
0.076,-41.360,51.942,108.393,-52.597,-5858.000,-12128.000,-5857.390,-12128.117
0.077,-41.426,51.968,108.393,-52.597,-5859.000,-12129.000,-5858.192,-12128.317
0.078,-41.469,51.988,108.393,-52.597,-5860.000,-12129.000,-5859.276,-12128.859
0.079,-41.469,52.030,108.393,-52.597,-5860.000,-12130.000,-5860.017,-12129.410
0.080,-41.535,52.028,108.393,-52.597,-5861.000,-12130.000,-5860.417,-12129.903
0.081,-41.535,52.028,108.393,-52.597,-5861.000,-12130.000,-5860.876,-12130.101
0.082,-41.601,52.090,108.393,-52.597,-5862.000,-12131.000,-5861.393,-12130.310
0.083,-41.601,52.090,108.393,-52.597,-5862.000,-12131.000,-5861.900,-12130.861
0.084,-41.622,52.109,108.393,-52.597,-5863.000,-12131.000,-5862.397,-12131.118
0.085,-41.622,52.137,108.393,-52.597,-5863.000,-12132.000,-5862.896,-12131.317
0.086,-41.688,52.135,108.393,-52.597,-5864.000,-12132.000,-5863.396,-12131.858
0.087,-41.688,52.135,108.393,-52.597,-5864.000,-12132.000,-5863.897,-12132.117
0.088,-41.732,52.197,108.393,-52.597,-5865.000,-12133.000,-5864.396,-12132.317
0.089,-41.732,52.197,108.393,-52.597,-5865.000,-12133.000,-5864.896,-12132.859
0.090,-41.797,52.195,108.393,-52.597,-5866.000,-12133.000,-5865.396,-12133.117
0.091,-41.797,52.223,108.393,-52.597,-5866.000,-12134.000,-5865.896,-12133.317
0.092,-41.797,52.223,108.393,-52.597,-5866.000,-12134.000,-5866.104,-12133.859
0.093,-41.841,52.221,108.393,-52.597,-5867.000,-12134.000,-5866.311,-12134.117
0.094,-41.841,52.263,108.393,-52.597,-5867.000,-12135.000,-5866.861,-12134.317
0.095,-41.906,52.283,108.393,-52.597,-5868.000,-12135.000,-5867.411,-12134.859
0.096,-41.906,52.283,108.393,-52.597,-5868.000,-12135.000,-5867.903,-12135.117
0.097,-41.906,52.324,108.393,-52.597,-5868.000,-12136.000,-5868.101,-12135.317
0.098,-41.972,52.322,108.393,-52.597,-5869.000,-12136.000,-5868.310,-12135.859
0.099,-41.972,52.322,108.393,-52.597,-5869.000,-12136.000,-5868.861,-12136.117
0.100,-41.994,52.328,108.393,-52.597,-5870.000,-12136.000,-5869.411,-12136.024
0.101,-41.994,52.370,108.393,-52.597,-5870.000,-12137.000,-5869.902,-12136.273
0.102,-41.994,52.370,108.393,-52.597,-5870.000,-12137.000,-5870.101,-12136.875
0.103,-42.059,52.390,108.393,-52.597,-5871.000,-12137.000,-5870.310,-12137.125
0.104,-42.059,52.432,108.393,-52.597,-5871.000,-12138.000,-5870.861,-12137.314
0.105,-42.059,52.432,108.393,-52.597,-5871.000,-12138.000,-5871.118,-12137.857
0.106,-42.103,52.430,108.393,-52.597,-5872.000,-12138.000,-5871.317,-12138.118
0.107,-42.103,52.430,108.393,-52.597,-5872.000,-12138.000,-5871.858,-12138.024
0.108,-42.103,52.472,108.393,-52.597,-5872.000,-12139.000,-5872.117,-12138.273
0.109,-42.103,52.472,108.393,-52.597,-5872.000,-12139.000,-5872.024,-12138.874
0.110,-42.169,52.491,108.393,-52.597,-5873.000,-12139.000,-5872.273,-12139.125
0.111,-42.169,52.491,108.393,-52.597,-5873.000,-12139.000,-5872.875,-12139.022
0.112,-42.169,52.519,108.393,-52.597,-5873.000,-12140.000,-5873.125,-12139.271
0.113,-42.234,52.517,108.393,-52.597,-5874.000,-12140.000,-5873.314,-12139.875
0.114,-42.234,52.517,108.393,-52.597,-5874.000,-12140.000,-5873.857,-12140.125
0.115,-42.234,52.517,108.393,-52.597,-5874.000,-12140.000,-5874.118,-12140.021
0.116,-42.234,52.559,108.393,-52.597,-5874.000,-12140.000,-5874.024,-12139.979
0.117,-42.278,52.557,108.393,-52.597,-5875.000,-12141.000,-5874.273,-12140.289
0.118,-42.278,52.557,108.393,-52.597,-5875.000,-12141.000,-5874.874,-12140.882
0.119,-42.278,52.557,108.393,-52.597,-5875.000,-12141.000,-5875.125,-12141.122
0.120,-42.344,52.577,108.393,-52.597,-5876.000,-12141.000,-5875.314,-12141.020
0.121,-42.344,52.619,108.393,-52.597,-5876.000,-12142.000,-5875.857,-12141.272
0.122,-42.344,52.619,108.393,-52.597,-5876.000,-12142.000,-5876.118,-12141.875
0.123,-42.365,52.639,108.393,-52.597,-5877.000,-12142.000,-5876.317,-12142.125
0.124,-42.365,52.639,108.393,-52.597,-5877.000,-12142.000,-5876.858,-12142.021
0.125,-42.365,52.667,108.393,-52.597,-5877.000,-12143.000,-5877.117,-12142.271
0.126,-42.365,52.667,108.393,-52.597,-5877.000,-12143.000,-5877.024,-12142.875
0.127,-42.431,52.665,108.393,-52.597,-5878.000,-12143.000,-5877.273,-12143.125
0.128,-42.431,52.665,108.393,-52.597,-5878.000,-12143.000,-5877.875,-12143.021
0.129,-42.431,52.665,108.393,-52.597,-5878.000,-12143.000,-5878.125,-12142.979
0.130,-42.496,52.726,108.393,-52.597,-5879.000,-12144.000,-5878.314,-12143.289
0.131,-42.496,52.726,108.393,-52.597,-5879.000,-12144.000,-5878.857,-12143.882
0.132,-42.496,52.726,108.393,-52.597,-5879.000,-12144.000,-5879.118,-12144.122
0.133,-42.496,52.726,108.393,-52.597,-5879.000,-12144.000,-5879.024,-12144.020
0.134,-42.496,52.726,108.393,-52.597,-5879.000,-12144.000,-5878.980,-12143.979
0.135,-42.540,52.724,108.393,-52.597,-5880.000,-12144.000,-5879.289,-12143.997
0.136,-42.540,52.766,108.393,-52.597,-5880.000,-12145.000,-5879.882,-12144.296
0.137,-42.540,52.766,108.393,-52.597,-5880.000,-12145.000,-5880.122,-12144.879
0.138,-42.606,52.786,108.393,-52.597,-5881.000,-12145.000,-5880.313,-12145.121
0.139,-42.606,52.786,108.393,-52.597,-5881.000,-12145.000,-5880.858,-12145.021
0.140,-42.606,52.786,108.393,-52.597,-5881.000,-12145.000,-5881.118,-12144.979
0.141,-42.606,52.786,108.393,-52.597,-5881.000,-12145.000,-5881.024,-12144.996
0.142,-42.606,52.786,108.393,-52.597,-5881.000,-12145.000,-5880.980,-12145.004
0.143,-42.649,52.812,108.393,-52.597,-5882.000,-12146.000,-5881.289,-12145.294
0.144,-42.649,52.812,108.393,-52.597,-5882.000,-12146.000,-5881.882,-12145.878
0.145,-42.649,52.812,108.393,-52.597,-5882.000,-12146.000,-5882.122,-12146.121
0.146,-42.649,52.812,108.393,-52.597,-5882.000,-12146.000,-5882.020,-12146.021
0.147,-42.715,52.832,108.393,-52.597,-5883.000,-12146.000,-5882.272,-12145.979
0.148,-42.715,52.832,108.393,-52.597,-5883.000,-12146.000,-5882.875,-12145.996
0.149,-42.715,52.832,108.393,-52.597,-5883.000,-12146.000,-5883.125,-12146.004
0.150,-42.715,52.832,108.393,-52.597,-5883.000,-12146.000,-5883.021,-12146.001
0.151,-42.759,52.852,108.393,-52.597,-5883.000,-12146.000,-5882.979,-12145.999
0.152,-42.759,52.852,108.393,-52.597,-5884.000,-12146.000,-5883.289,-12146.000
0.153,-42.759,52.893,108.393,-52.597,-5884.000,-12147.000,-5883.882,-12146.293
0.154,-42.759,52.893,108.393,-52.597,-5884.000,-12147.000,-5884.122,-12146.879
0.155,-42.759,52.893,108.393,-52.597,-5884.000,-12147.000,-5884.020,-12147.121
0.156,-42.802,52.891,108.393,-52.597,-5885.000,-12147.000,-5884.272,-12147.021
0.157,-42.802,52.891,108.393,-52.597,-5885.000,-12147.000,-5884.875,-12146.979
0.158,-42.802,52.891,108.393,-52.597,-5885.000,-12147.000,-5885.125,-12146.996
0.159,-42.802,52.891,108.393,-52.597,-5885.000,-12147.000,-5885.021,-12147.004
0.160,-42.868,52.889,108.393,-52.597,-5886.000,-12147.000,-5885.271,-12147.001
0.161,-42.868,52.889,108.393,-52.597,-5886.000,-12147.000,-5885.875,-12146.999
0.162,-42.868,52.889,108.393,-52.597,-5886.000,-12147.000,-5886.125,-12147.000
0.163,-42.868,52.889,108.393,-52.597,-5886.000,-12147.000,-5886.021,-12147.000
0.164,-42.912,52.909,108.393,-52.597,-5887.000,-12147.000,-5886.271,-12147.000
0.165,-42.912,52.909,108.393,-52.597,-5887.000,-12147.000,-5886.875,-12147.000
0.166,-42.912,52.909,108.393,-52.597,-5887.000,-12147.000,-5887.125,-12147.000
0.167,-42.977,52.893,108.393,-52.597,-5888.000,-12147.000,-5887.314,-12147.000
0.168,-42.977,52.893,108.393,-52.597,-5888.000,-12147.000,-5887.857,-12147.000
0.169,-42.977,52.893,108.393,-52.597,-5888.000,-12147.000,-5888.118,-12147.000
0.170,-42.977,52.893,108.393,-52.597,-5888.000,-12147.000,-5888.024,-12147.000
0.171,-42.977,52.893,108.393,-52.597,-5888.000,-12147.000,-5887.980,-12147.000
0.172,-43.021,52.913,108.393,-52.597,-5889.000,-12147.000,-5888.289,-12147.000
0.173,-43.021,52.913,108.393,-52.597,-5889.000,-12147.000,-5888.882,-12147.000
0.174,-43.021,52.913,108.393,-52.597,-5889.000,-12147.000,-5889.122,-12147.000
0.175,-43.021,52.913,108.393,-52.597,-5889.000,-12147.000,-5889.020,-12147.000
0.176,-43.021,52.913,108.393,-52.597,-5889.000,-12147.000,-5888.979,-12147.000
0.177,-43.086,52.911,108.393,-52.597,-5890.000,-12147.000,-5889.289,-12147.000
0.178,-43.086,52.911,108.393,-52.597,-5890.000,-12147.000,-5889.882,-12147.000
0.179,-43.086,52.911,108.393,-52.597,-5890.000,-12147.000,-5890.122,-12147.000
0.180,-43.086,52.911,108.393,-52.597,-5890.000,-12147.000,-5890.020,-12147.000
0.181,-43.086,52.911,108.393,-52.597,-5890.000,-12147.000,-5889.979,-12147.000
0.182,-43.130,52.931,108.393,-52.597,-5891.000,-12147.000,-5890.289,-12147.000
0.183,-43.130,52.931,108.393,-52.597,-5891.000,-12147.000,-5890.882,-12147.000
0.184,-43.130,52.931,108.393,-52.597,-5891.000,-12147.000,-5891.122,-12147.000
0.185,-43.174,52.951,108.393,-52.597,-5892.000,-12147.000,-5891.313,-12147.000
0.186,-43.174,52.951,108.393,-52.597,-5892.000,-12147.000,-5891.858,-12147.000
0.187,-43.174,52.951,108.393,-52.597,-5892.000,-12147.000,-5892.118,-12147.000
0.188,-43.174,52.951,108.393,-52.597,-5892.000,-12147.000,-5892.024,-12147.000
0.189,-43.174,52.951,108.393,-52.597,-5892.000,-12147.000,-5891.980,-12147.000
0.190,-43.239,52.949,108.393,-52.597,-5893.000,-12147.000,-5892.289,-12147.000
0.191,-43.239,52.949,108.393,-52.597,-5893.000,-12147.000,-5892.882,-12147.000
0.192,-43.239,52.949,108.393,-52.597,-5893.000,-12147.000,-5893.122,-12147.000
0.193,-43.239,52.949,108.393,-52.597,-5893.000,-12147.000,-5893.020,-12147.000
0.194,-43.239,52.949,108.393,-52.597,-5893.000,-12147.000,-5892.979,-12147.000
0.195,-43.283,52.969,108.393,-52.597,-5894.000,-12147.000,-5893.289,-12147.000
0.196,-43.283,52.969,108.393,-52.597,-5894.000,-12147.000,-5893.882,-12147.000
0.197,-43.283,52.969,108.393,-52.597,-5894.000,-12147.000,-5894.122,-12147.000
0.198,-43.283,52.969,108.393,-52.597,-5894.000,-12147.000,-5894.020,-12147.000
0.199,-43.283,52.969,108.393,-52.597,-5894.000,-12147.000,-5893.979,-12147.000
0.200,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5894.289,-12147.000
0.201,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5894.882,-12147.000
0.202,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5895.122,-12147.000
0.203,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5895.020,-12147.000
0.204,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5894.979,-12147.000
0.205,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5894.997,-12147.000
0.206,-43.349,52.953,108.393,-52.597,-5895.000,-12147.000,-5895.004,-12147.000
0.207,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5895.293,-12147.000
0.208,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5895.878,-12147.000
0.209,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5896.121,-12147.000
0.210,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5896.021,-12147.000
0.211,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5895.979,-12147.000
0.212,-43.392,52.951,108.393,-52.597,-5896.000,-12147.000,-5895.996,-12147.000
0.213,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5896.296,-12147.000
0.214,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5896.879,-12147.000
0.215,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5897.121,-12147.000
0.216,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5897.021,-12147.000
0.217,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5896.979,-12147.000
0.218,-43.458,52.971,108.393,-52.597,-5897.000,-12147.000,-5896.996,-12147.000
0.219,-43.523,52.969,108.393,-52.597,-5898.000,-12147.000,-5897.296,-12147.000
0.220,-43.523,52.969,108.393,-52.597,-5898.000,-12147.000,-5897.879,-12147.000
0.221,-43.523,52.969,108.393,-52.597,-5898.000,-12147.000,-5898.121,-12147.000
0.222,-43.523,52.969,108.393,-52.597,-5898.000,-12147.000,-5898.021,-12147.000
0.223,-43.523,52.969,108.393,-52.597,-5898.000,-12147.000,-5897.979,-12147.000
0.224,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5898.289,-12147.000
0.225,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5898.882,-12147.000
0.226,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5899.122,-12147.000
0.227,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5899.020,-12147.000
0.228,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5898.979,-12147.000
0.229,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5898.997,-12147.000
0.230,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5899.004,-12147.000
0.231,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5899.001,-12147.000
0.232,-43.545,52.989,108.393,-52.597,-5899.000,-12147.000,-5898.999,-12147.000
0.233,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5899.293,-12147.000
0.234,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5899.879,-12147.000
0.235,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.121,-12147.000
0.236,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.021,-12147.000
0.237,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5899.979,-12147.000
0.238,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5899.996,-12147.000
0.239,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.004,-12147.000
0.240,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.001,-12147.000
0.241,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5899.999,-12147.000
0.242,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.243,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.244,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.245,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.246,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.247,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.248,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.249,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.250,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.251,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.252,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.253,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.254,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.255,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.256,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.257,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.258,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.259,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.260,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.261,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.262,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.263,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.264,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.265,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.266,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.267,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.268,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.269,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.270,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.271,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.272,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.273,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.274,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.275,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.276,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.277,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.278,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.279,-43.611,53.009,108.393,-52.597,-5900.000,-12147.000,-5900.000,-12147.000
0.280,-43.611,52.967,108.393,-52.597,-5900.000,-12146.000,-5900.000,-12146.707
0.281,-43.611,52.967,108.393,-52.597,-5900.000,-12146.000,-5900.000,-12146.121
0.282,-43.611,52.967,108.393,-52.597,-5900.000,-12146.000,-5900.000,-12145.879
0.283,-43.611,52.967,108.393,-52.597,-5900.000,-12146.000,-5900.000,-12145.979
0.284,-43.611,52.926,108.393,-52.597,-5900.000,-12145.000,-5900.000,-12145.728
0.285,-43.611,52.926,108.393,-52.597,-5900.000,-12145.000,-5900.000,-12145.125
0.286,-43.611,52.926,108.393,-52.597,-5900.000,-12145.000,-5900.000,-12144.875
0.287,-43.611,52.884,108.393,-52.597,-5900.000,-12144.000,-5900.000,-12144.686
0.288,-43.611,52.884,108.393,-52.597,-5900.000,-12144.000,-5900.000,-12144.143
0.289,-43.611,52.884,108.393,-52.597,-5900.000,-12144.000,-5900.000,-12143.882
0.290,-43.611,52.842,108.393,-52.597,-5900.000,-12143.000,-5900.000,-12143.683
0.291,-43.611,52.842,108.393,-52.597,-5900.000,-12143.000,-5900.000,-12143.142
0.292,-43.611,52.842,108.393,-52.597,-5900.000,-12143.000,-5900.000,-12142.883
0.293,-43.611,52.800,108.393,-52.597,-5900.000,-12142.000,-5900.000,-12142.683
0.294,-43.611,52.800,108.393,-52.597,-5900.000,-12142.000,-5900.000,-12142.141
0.295,-43.611,52.800,108.393,-52.597,-5900.000,-12142.000,-5900.000,-12141.883
0.296,-43.611,52.772,108.393,-52.597,-5900.000,-12141.000,-5900.000,-12141.683
0.297,-43.611,52.772,108.393,-52.597,-5900.000,-12141.000,-5900.000,-12141.141
0.298,-43.611,52.731,108.393,-52.597,-5900.000,-12140.000,-5900.000,-12140.590
0.299,-43.545,52.669,108.393,-52.597,-5899.000,-12139.000,-5899.707,-12139.804
0.300,-43.545,52.669,108.393,-52.597,-5899.000,-12139.000,-5899.121,-12139.020
