Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.027,138.506,-55.464,27.000,-45.000,-4002.000,-8649.000,138.495,-55.442
0.028,138.576,-55.520,27.000,-45.000,-4002.000,-8647.000,138.517,-55.482
0.029,138.532,-55.585,27.000,-45.000,-4003.000,-8646.000,138.556,-55.536
0.030,138.532,-55.585,27.000,-45.000,-4003.000,-8646.000,138.547,-55.584
0.031,138.574,-55.599,27.000,-45.000,-4003.000,-8645.000,138.540,-55.598
0.032,138.601,-55.627,27.000,-45.000,-4003.000,-8644.000,138.574,-55.606
0.033,138.558,-55.671,27.000,-45.000,-4004.000,-8643.000,138.591,-55.636
0.034,138.599,-55.698,27.000,-45.000,-4004.000,-8642.000,138.580,-55.677
0.035,138.599,-55.698,27.000,-45.000,-4004.000,-8642.000,138.589,-55.701
0.036,138.514,-55.714,27.000,-45.000,-4005.000,-8642.000,138.578,-55.707
0.037,138.556,-55.742,27.000,-45.000,-4005.000,-8641.000,138.538,-55.720
0.038,138.492,-55.758,27.000,-45.000,-4006.000,-8641.000,138.521,-55.745
0.039,138.421,-55.774,27.000,-45.000,-4007.000,-8641.000,138.482,-55.764
0.040,138.307,-55.776,27.000,-45.000,-4008.000,-8642.000,138.391,-55.775
0.041,138.150,-55.829,27.000,-45.000,-4010.000,-8642.000,138.265,-55.793
0.042,138.079,-55.845,27.000,-45.000,-4011.000,-8642.000,138.134,-55.828
0.043,137.872,-55.921,27.000,-45.000,-4014.000,-8642.000,138.007,-55.872
0.044,137.687,-55.946,27.000,-45.000,-4016.000,-8643.000,137.834,-55.922
0.045,137.544,-56.014,27.000,-45.000,-4018.000,-8643.000,137.645,-55.971
0.046,137.296,-56.048,27.000,-45.000,-4021.000,-8644.000,137.464,-56.020
0.047,137.053,-56.117,27.000,-45.000,-4024.000,-8645.000,137.238,-56.071
0.048,136.805,-56.137,27.000,-45.000,-4027.000,-8646.000,136.981,-56.119
0.049,136.620,-56.169,27.000,-45.000,-4029.000,-8647.000,136.749,-56.152
0.050,136.300,-56.240,27.000,-45.000,-4033.000,-8648.000,136.519,-56.189
0.051,136.016,-56.268,27.000,-45.000,-4036.000,-8650.000,136.234,-56.242
0.052,135.682,-56.303,27.000,-45.000,-4040.000,-8652.000,135.915,-56.284
0.053,135.313,-56.361,27.000,-45.000,-4044.000,-8654.000,135.577,-56.320
0.054,135.100,-56.373,27.000,-45.000,-4046.000,-8656.000,135.255,-56.361
0.055,134.909,-56.341,27.000,-45.000,-4048.000,-8658.000,135.025,-56.369
0.056,134.768,-56.337,27.000,-45.000,-4049.000,-8660.000,134.864,-56.346
0.057,134.627,-56.311,27.000,-45.000,-4050.000,-8662.000,134.724,-56.325
0.058,134.557,-56.255,27.000,-45.000,-4050.000,-8664.000,134.607,-56.296
0.059,134.502,-56.214,27.000,-45.000,-4050.000,-8666.000,134.533,-56.247
0.060,134.446,-56.172,27.000,-45.000,-4050.000,-8668.000,134.484,-56.199
0.061,134.291,-56.132,27.000,-45.000,-4051.000,-8670.000,134.402,-56.159
0.062,134.150,-56.128,27.000,-45.000,-4052.000,-8672.000,134.262,-56.131
0.063,134.023,-56.102,27.000,-45.000,-4053.000,-8674.000,134.111,-56.116
0.064,133.882,-56.062,27.000,-45.000,-4054.000,-8676.000,133.978,-56.093
0.065,133.826,-56.021,27.000,-45.000,-4054.000,-8678.000,133.867,-56.052
0.066,133.665,-55.967,27.000,-45.000,-4055.000,-8681.000,133.769,-56.005
0.067,133.538,-55.941,27.000,-45.000,-4056.000,-8683.000,133.640,-55.960
0.068,133.397,-55.915,27.000,-45.000,-4057.000,-8685.000,133.494,-55.930
0.069,133.255,-55.875,27.000,-45.000,-4058.000,-8687.000,133.355,-55.903
0.070,133.043,-55.901,27.000,-45.000,-4060.000,-8689.000,133.194,-55.885
0.071,132.902,-55.861,27.000,-45.000,-4061.000,-8691.000,133.010,-55.881
0.072,132.782,-55.807,27.000,-45.000,-4062.000,-8693.000,132.858,-55.853
0.073,132.641,-55.809,27.000,-45.000,-4063.000,-8695.000,132.737,-55.811
0.074,132.514,-55.784,27.000,-45.000,-4064.000,-8697.000,132.608,-55.794
0.075,132.373,-55.766,27.000,-45.000,-4065.000,-8699.000,132.472,-55.781
0.076,132.232,-55.740,27.000,-45.000,-4066.000,-8701.000,132.333,-55.758
0.077,132.091,-55.714,27.000,-45.000,-4067.000,-8703.000,132.191,-55.733
0.078,131.950,-55.674,27.000,-45.000,-4068.000,-8705.000,132.049,-55.702
0.079,131.759,-55.678,27.000,-45.000,-4070.000,-8707.000,131.894,-55.677
0.080,131.546,-55.676,27.000,-45.000,-4072.000,-8709.000,131.703,-55.672
0.081,131.419,-55.650,27.000,-45.000,-4073.000,-8711.000,131.512,-55.669
0.082,131.179,-55.648,27.000,-45.000,-4075.000,-8714.000,131.337,-55.653
0.083,131.059,-55.586,27.000,-45.000,-4076.000,-8716.000,131.157,-55.627
0.084,130.847,-55.612,27.000,-45.000,-4078.000,-8718.000,130.984,-55.600
0.085,130.664,-55.544,27.000,-45.000,-4079.000,-8721.000,130.802,-55.582
0.086,130.537,-55.519,27.000,-45.000,-4080.000,-8723.000,130.625,-55.547
0.087,130.396,-55.515,27.000,-45.000,-4081.000,-8725.000,130.487,-55.514
0.088,130.254,-55.475,27.000,-45.000,-4082.000,-8727.000,130.356,-55.498
0.089,130.107,-55.399,27.000,-45.000,-4083.000,-8730.000,130.213,-55.458
0.090,129.895,-55.411,27.000,-45.000,-4085.000,-8732.000,130.045,-55.408
0.091,129.726,-55.357,27.000,-45.000,-4086.000,-8735.000,129.853,-55.384
0.092,129.527,-55.369,27.000,-45.000,-4088.000,-8737.000,129.662,-55.368
0.093,129.294,-55.309,27.000,-45.000,-4090.000,-8740.000,129.461,-55.346
0.094,129.082,-55.321,27.000,-45.000,-4092.000,-8742.000,129.237,-55.320
0.095,128.869,-55.311,27.000,-45.000,-4094.000,-8744.000,129.017,-55.311
0.096,128.728,-55.307,27.000,-45.000,-4095.000,-8746.000,128.827,-55.311
0.097,128.537,-55.283,27.000,-45.000,-4097.000,-8748.000,128.664,-55.301
0.098,128.325,-55.287,27.000,-45.000,-4099.000,-8750.000,128.481,-55.287
0.099,128.183,-55.247,27.000,-45.000,-4100.000,-8752.000,128.287,-55.272
0.100,128.028,-55.216,27.000,-45.000,-4101.000,-8755.000,128.128,-55.243
0.101,127.816,-55.206,27.000,-45.000,-4103.000,-8757.000,127.967,-55.212
0.102,127.760,-55.150,27.000,-45.000,-4103.000,-8759.000,127.808,-55.186
0.103,127.555,-55.140,27.000,-45.000,-4105.000,-8761.000,127.681,-55.153
0.104,127.400,-55.086,27.000,-45.000,-4106.000,-8764.000,127.527,-55.119
0.105,127.174,-55.098,27.000,-45.000,-4108.000,-8766.000,127.331,-55.094
0.106,126.975,-55.088,27.000,-45.000,-4110.000,-8768.000,127.121,-55.088
0.107,126.862,-55.076,27.000,-45.000,-4111.000,-8769.000,126.939,-55.086
0.108,126.735,-55.050,27.000,-45.000,-4112.000,-8771.000,126.813,-55.070
0.109,126.508,-55.026,27.000,-45.000,-4114.000,-8773.000,126.670,-55.045
0.110,126.309,-55.052,27.000,-45.000,-4116.000,-8775.000,126.464,-55.033
0.111,126.190,-55.012,27.000,-45.000,-4117.000,-8777.000,126.271,-55.034
0.112,126.019,-55.030,27.000,-45.000,-4119.000,-8778.000,126.128,-55.025
0.113,125.878,-54.990,27.000,-45.000,-4120.000,-8780.000,125.985,-55.012
0.114,125.693,-55.030,27.000,-45.000,-4122.000,-8781.000,125.822,-55.007
0.115,125.552,-55.020,27.000,-45.000,-4123.000,-8783.000,125.656,-55.018
0.116,125.367,-55.030,27.000,-45.000,-4125.000,-8784.000,125.493,-55.028
0.117,125.119,-55.036,27.000,-45.000,-4128.000,-8786.000,125.299,-55.031
0.118,125.006,-55.024,27.000,-45.000,-4129.000,-8787.000,125.094,-55.032
0.119,124.835,-55.042,27.000,-45.000,-4131.000,-8788.000,124.938,-55.031
0.120,124.672,-55.045,27.000,-45.000,-4133.000,-8789.000,124.793,-55.039
0.121,124.558,-55.047,27.000,-45.000,-4134.000,-8790.000,124.641,-55.047
0.122,124.388,-55.087,27.000,-45.000,-4136.000,-8791.000,124.501,-55.060
0.123,124.246,-55.047,27.000,-45.000,-4137.000,-8793.000,124.353,-55.071
0.124,124.076,-55.087,27.000,-45.000,-4139.000,-8794.000,124.194,-55.068
0.125,123.984,-55.053,27.000,-45.000,-4140.000,-8795.000,124.051,-55.068
0.126,123.843,-55.013,27.000,-45.000,-4141.000,-8797.000,123.934,-55.049
0.127,123.601,-55.069,27.000,-45.000,-4144.000,-8798.000,123.778,-55.032
0.128,123.487,-55.071,27.000,-45.000,-4145.000,-8799.000,123.581,-55.057
0.129,123.316,-55.097,27.000,-45.000,-4147.000,-8800.000,123.421,-55.084
0.130,123.175,-55.049,27.000,-45.000,-4148.000,-8802.000,123.280,-55.082
0.131,123.004,-55.089,27.000,-45.000,-4150.000,-8803.000,123.124,-55.068
0.132,122.863,-55.049,27.000,-45.000,-4151.000,-8805.000,122.966,-55.066
0.133,122.678,-55.074,27.000,-45.000,-4153.000,-8806.000,122.806,-55.065
0.134,122.416,-55.080,27.000,-45.000,-4156.000,-8808.000,122.606,-55.070
0.135,122.203,-55.070,27.000,-45.000,-4158.000,-8810.000,122.364,-55.078
0.136,121.919,-55.098,27.000,-45.000,-4161.000,-8812.000,122.113,-55.081
0.137,121.770,-55.094,27.000,-45.000,-4163.000,-8813.000,121.883,-55.092
0.138,121.558,-55.092,27.000,-45.000,-4165.000,-8815.000,121.693,-55.097
0.139,121.345,-55.082,27.000,-45.000,-4167.000,-8817.000,121.502,-55.090
0.140,121.196,-55.086,27.000,-45.000,-4169.000,-8818.000,121.304,-55.083
0.141,121.055,-55.046,27.000,-45.000,-4170.000,-8820.000,121.146,-55.072
0.142,120.870,-55.086,27.000,-45.000,-4172.000,-8821.000,120.999,-55.063
0.143,120.657,-55.076,27.000,-45.000,-4174.000,-8823.000,120.815,-55.073
0.144,120.459,-55.066,27.000,-45.000,-4176.000,-8825.000,120.603,-55.078
0.145,120.246,-55.064,27.000,-45.000,-4178.000,-8827.000,120.393,-55.067
0.146,120.075,-55.081,27.000,-45.000,-4180.000,-8828.000,120.197,-55.067
0.147,119.862,-55.093,27.000,-45.000,-4182.000,-8830.000,120.008,-55.082
0.148,119.672,-55.047,27.000,-45.000,-4184.000,-8832.000,119.811,-55.081
0.149,119.473,-55.075,27.000,-45.000,-4186.000,-8834.000,119.612,-55.063
0.150,119.175,-55.051,27.000,-45.000,-4189.000,-8836.000,119.386,-55.059
0.151,118.998,-55.041,27.000,-45.000,-4191.000,-8838.000,119.135,-55.053
0.152,118.785,-55.053,27.000,-45.000,-4193.000,-8840.000,118.921,-55.045
0.153,118.573,-55.029,27.000,-45.000,-4195.000,-8842.000,118.725,-55.043
0.154,118.473,-55.017,27.000,-45.000,-4196.000,-8843.000,118.546,-55.030
0.155,118.261,-55.007,27.000,-45.000,-4198.000,-8845.000,118.397,-55.013
0.156,117.990,-55.035,27.000,-45.000,-4201.000,-8847.000,118.195,-55.014
0.157,117.764,-55.011,27.000,-45.000,-4203.000,-8849.000,117.933,-55.023
0.158,117.515,-55.017,27.000,-45.000,-4206.000,-8851.000,117.683,-55.019
0.159,117.303,-55.015,27.000,-45.000,-4208.000,-8853.000,117.454,-55.013
0.160,117.019,-55.021,27.000,-45.000,-4211.000,-8855.000,117.216,-55.016
0.161,116.820,-55.011,27.000,-45.000,-4213.000,-8857.000,116.969,-55.017
0.162,116.565,-54.959,27.000,-45.000,-4215.000,-8860.000,116.735,-54.997
0.163,116.367,-54.971,27.000,-45.000,-4217.000,-8862.000,116.513,-54.967
0.164,116.190,-54.961,27.000,-45.000,-4219.000,-8864.000,116.310,-54.960
0.165,115.977,-54.937,27.000,-45.000,-4221.000,-8866.000,116.124,-54.955
0.166,115.765,-54.927,27.000,-45.000,-4223.000,-8868.000,115.920,-54.937
0.167,115.552,-54.925,27.000,-45.000,-4225.000,-8870.000,115.703,-54.924
0.168,115.375,-54.915,27.000,-45.000,-4227.000,-8872.000,115.499,-54.920
0.169,115.091,-54.907,27.000,-45.000,-4230.000,-8874.000,115.287,-54.914
0.170,114.807,-54.912,27.000,-45.000,-4233.000,-8876.000,115.021,-54.908
0.171,114.608,-54.910,27.000,-45.000,-4235.000,-8878.000,114.749,-54.910
0.172,114.224,-54.904,27.000,-45.000,-4239.000,-8881.000,114.483,-54.910
0.173,113.990,-54.896,27.000,-45.000,-4242.000,-8882.000,114.178,-54.903
0.174,113.749,-54.908,27.000,-45.000,-4244.000,-8885.000,113.904,-54.900
0.175,113.479,-54.914,27.000,-45.000,-4247.000,-8887.000,113.667,-54.907
0.176,113.266,-54.890,27.000,-45.000,-4249.000,-8889.000,113.423,-54.908
0.177,113.054,-54.902,27.000,-45.000,-4251.000,-8891.000,113.198,-54.898
0.178,112.841,-54.878,27.000,-45.000,-4253.000,-8893.000,112.990,-54.890
0.179,112.664,-54.854,27.000,-45.000,-4255.000,-8895.000,112.790,-54.875
0.180,112.479,-54.858,27.000,-45.000,-4257.000,-8896.000,112.606,-54.856
0.181,112.259,-54.848,27.000,-45.000,-4259.000,-8898.000,112.416,-54.851
0.182,112.010,-54.854,27.000,-45.000,-4261.000,-8900.000,112.191,-54.851
0.183,111.798,-54.852,27.000,-45.000,-4264.000,-8902.000,111.951,-54.852
0.184,111.599,-54.842,27.000,-45.000,-4266.000,-8904.000,111.734,-54.849
0.185,111.323,-54.834,27.000,-45.000,-4269.000,-8906.000,111.516,-54.840
0.186,111.031,-54.847,27.000,-45.000,-4272.000,-8908.000,111.248,-54.837
0.187,110.760,-54.853,27.000,-45.000,-4275.000,-8910.000,110.954,-54.846
0.188,110.570,-54.829,27.000,-45.000,-4277.000,-8912.000,110.700,-54.847
0.189,110.286,-54.857,27.000,-45.000,-4280.000,-8914.000,110.476,-54.842
0.190,110.087,-54.833,27.000,-45.000,-4282.000,-8916.000,110.239,-54.844
0.191,109.803,-54.825,27.000,-45.000,-4285.000,-8918.000,109.995,-54.836
0.192,109.604,-54.815,27.000,-45.000,-4287.000,-8920.000,109.753,-54.821
0.193,109.342,-54.807,27.000,-45.000,-4290.000,-8922.000,109.518,-54.812
0.194,109.057,-54.821,27.000,-45.000,-4293.000,-8924.000,109.265,-54.811
0.195,108.787,-54.827,27.000,-45.000,-4296.000,-8926.000,108.982,-54.820
0.196,108.602,-54.817,27.000,-45.000,-4298.000,-8927.000,108.730,-54.825
0.197,108.332,-54.858,27.000,-45.000,-4301.000,-8929.000,108.512,-54.831
0.198,108.133,-54.834,27.000,-45.000,-4303.000,-8931.000,108.285,-54.845
0.199,107.849,-54.826,27.000,-45.000,-4306.000,-8933.000,108.043,-54.840
0.200,107.565,-54.832,27.000,-45.000,-4309.000,-8935.000,107.774,-54.827
0.201,107.388,-54.808,27.000,-45.000,-4311.000,-8937.000,107.514,-54.822
0.202,107.132,-54.850,27.000,-45.000,-4314.000,-8938.000,107.299,-54.824
0.203,106.933,-54.840,27.000,-45.000,-4316.000,-8940.000,107.083,-54.839
0.204,106.663,-54.832,27.000,-45.000,-4319.000,-8942.000,106.849,-54.843
0.205,106.478,-54.836,27.000,-45.000,-4321.000,-8943.000,106.616,-54.834
0.206,106.136,-54.865,27.000,-45.000,-4325.000,-8945.000,106.368,-54.842
0.207,105.874,-54.857,27.000,-45.000,-4328.000,-8947.000,106.077,-54.860
0.208,105.653,-54.847,27.000,-45.000,-4330.000,-8949.000,105.801,-54.859
0.209,105.369,-54.839,27.000,-45.000,-4333.000,-8951.000,105.562,-54.846
0.210,105.107,-54.831,27.000,-45.000,-4336.000,-8953.000,105.301,-54.836
0.211,104.908,-54.843,27.000,-45.000,-4338.000,-8955.000,105.047,-54.835
0.212,104.616,-54.835,27.000,-45.000,-4341.000,-8957.000,104.813,-54.838
0.213,104.354,-54.827,27.000,-45.000,-4344.000,-8959.000,104.551,-54.835
0.214,104.055,-54.791,27.000,-45.000,-4347.000,-8962.000,104.264,-54.817
0.215,103.771,-54.797,27.000,-45.000,-4350.000,-8964.000,103.975,-54.796
0.216,103.429,-54.827,27.000,-45.000,-4353.000,-8966.000,103.670,-54.800
0.217,103.117,-54.791,27.000,-45.000,-4357.000,-8969.000,103.345,-54.813
0.218,102.847,-54.783,27.000,-45.000,-4360.000,-8971.000,103.035,-54.797
0.219,102.571,-54.761,27.000,-45.000,-4363.000,-8974.000,102.760,-54.773
0.220,102.358,-54.723,27.000,-45.000,-4365.000,-8976.000,102.510,-54.750
0.221,101.995,-54.766,27.000,-45.000,-4369.000,-8978.000,102.245,-54.738
0.222,101.704,-54.730,27.000,-45.000,-4372.000,-8981.000,101.928,-54.746
0.223,101.434,-54.722,27.000,-45.000,-4375.000,-8983.000,101.618,-54.737
0.224,101.164,-54.728,27.000,-45.000,-4378.000,-8985.000,101.350,-54.722
0.225,100.780,-54.730,27.000,-45.000,-4382.000,-8988.000,101.053,-54.726
0.226,100.510,-54.724,27.000,-45.000,-4385.000,-8990.000,100.716,-54.729
0.227,100.154,-54.730,27.000,-45.000,-4389.000,-8992.000,100.392,-54.727
0.228,99.856,-54.694,27.000,-45.000,-4392.000,-8995.000,100.075,-54.718
0.229,99.515,-54.724,27.000,-45.000,-4396.000,-8997.000,99.752,-54.707
0.230,99.216,-54.666,27.000,-45.000,-4399.000,-9000.000,99.431,-54.699
0.231,98.932,-54.680,27.000,-45.000,-4402.000,-9002.000,99.129,-54.680
0.232,98.571,-54.660,27.000,-45.000,-4405.000,-9005.000,98.824,-54.666
0.233,98.278,-54.652,27.000,-45.000,-4409.000,-9007.000,98.495,-54.660
0.234,98.008,-54.679,27.000,-45.000,-4412.000,-9009.000,98.191,-54.660
0.235,97.639,-54.659,27.000,-45.000,-4415.000,-9012.000,97.896,-54.669
0.236,97.354,-54.637,27.000,-45.000,-4419.000,-9014.000,97.569,-54.659
0.237,97.056,-54.601,27.000,-45.000,-4422.000,-9017.000,97.257,-54.628
0.238,96.714,-54.609,27.000,-45.000,-4426.000,-9019.000,96.956,-54.604
0.239,96.345,-54.589,27.000,-45.000,-4430.000,-9022.000,96.613,-54.598
0.240,96.025,-54.597,27.000,-45.000,-4434.000,-9024.000,96.255,-54.595
0.241,95.620,-54.599,27.000,-45.000,-4438.000,-9027.000,95.899,-54.595
0.242,95.228,-54.623,27.000,-45.000,-4443.000,-9029.000,95.515,-54.606
0.243,94.864,-54.630,27.000,-45.000,-4447.000,-9031.000,95.121,-54.623
0.244,94.588,-54.594,27.000,-45.000,-4450.000,-9034.000,94.778,-54.622
0.245,94.153,-54.640,27.000,-45.000,-4455.000,-9036.000,94.450,-54.614
0.246,93.769,-54.606,27.000,-45.000,-4459.000,-9039.000,94.061,-54.620
0.247,93.449,-54.606,27.000,-45.000,-4463.000,-9041.000,93.671,-54.615
0.248,93.086,-54.636,27.000,-45.000,-4467.000,-9043.000,93.332,-54.612
0.249,92.716,-54.616,27.000,-45.000,-4471.000,-9046.000,92.984,-54.625
0.250,92.374,-54.609,27.000,-45.000,-4475.000,-9048.000,92.619,-54.620
0.251,92.104,-54.601,27.000,-45.000,-4478.000,-9050.000,92.291,-54.606
0.252,91.734,-54.581,27.000,-45.000,-4482.000,-9053.000,91.987,-54.595
0.253,91.393,-54.589,27.000,-45.000,-4486.000,-9055.000,91.647,-54.585
0.254,91.051,-54.605,27.000,-45.000,-4490.000,-9057.000,91.291,-54.591
0.255,90.610,-54.601,27.000,-45.000,-4495.000,-9060.000,90.919,-54.603
0.256,90.268,-54.587,27.000,-45.000,-4499.000,-9062.000,90.522,-54.600
0.257,89.855,-54.632,27.000,-45.000,-4504.000,-9064.000,90.135,-54.602
0.258,89.549,-54.610,27.000,-45.000,-4507.000,-9066.000,89.772,-54.618
0.259,89.143,-54.606,27.000,-45.000,-4512.000,-9069.000,89.419,-54.617
0.260,88.766,-54.600,27.000,-45.000,-4516.000,-9071.000,89.044,-54.604
0.261,88.295,-54.640,27.000,-45.000,-4522.000,-9073.000,88.626,-54.611
0.262,87.953,-54.663,27.000,-45.000,-4526.000,-9075.000,88.204,-54.641
0.263,87.540,-54.657,27.000,-45.000,-4531.000,-9077.000,87.816,-54.664
0.264,87.170,-54.637,27.000,-45.000,-4535.000,-9080.000,87.438,-54.656
0.265,86.828,-54.631,27.000,-45.000,-4539.000,-9082.000,87.067,-54.637
0.266,86.393,-54.677,27.000,-45.000,-4544.000,-9084.000,86.696,-54.642
0.267,85.980,-54.665,27.000,-45.000,-4549.000,-9086.000,86.284,-54.667
0.268,85.580,-54.688,27.000,-45.000,-4553.000,-9088.000,85.861,-54.679
0.269,85.238,-54.718,27.000,-45.000,-4558.000,-9090.000,85.476,-54.694
0.270,84.897,-54.690,27.000,-45.000,-4562.000,-9092.000,85.132,-54.708
0.271,84.547,-54.720,27.000,-45.000,-4566.000,-9094.000,84.795,-54.706
0.272,84.134,-54.729,27.000,-45.000,-4571.000,-9096.000,84.428,-54.716
0.273,83.720,-54.731,27.000,-45.000,-4576.000,-9098.000,84.020,-54.731
0.274,83.307,-54.741,27.000,-45.000,-4581.000,-9100.000,83.599,-54.736
0.275,82.943,-54.735,27.000,-45.000,-4585.000,-9102.000,83.199,-54.738
0.276,82.544,-54.759,27.000,-45.000,-4590.000,-9104.000,82.820,-54.743
0.277,82.202,-54.774,27.000,-45.000,-4594.000,-9106.000,82.448,-54.760
0.278,81.789,-54.776,27.000,-45.000,-4599.000,-9108.000,82.075,-54.776
0.279,81.461,-54.770,27.000,-45.000,-4603.000,-9110.000,81.701,-54.777
0.280,81.026,-54.794,27.000,-45.000,-4608.000,-9112.000,81.324,-54.778
0.281,80.626,-54.803,27.000,-45.000,-4613.000,-9114.000,80.920,-54.793
0.282,80.284,-54.797,27.000,-45.000,-4617.000,-9116.000,80.523,-54.803
0.283,79.921,-54.791,27.000,-45.000,-4621.000,-9118.000,80.169,-54.798
0.284,79.579,-54.799,27.000,-45.000,-4625.000,-9120.000,79.824,-54.793
0.285,79.180,-54.809,27.000,-45.000,-4630.000,-9122.000,79.461,-54.800
0.286,78.744,-54.819,27.000,-45.000,-4635.000,-9124.000,79.059,-54.812
0.287,78.417,-54.805,27.000,-45.000,-4639.000,-9126.000,78.653,-54.815
0.288,78.075,-54.798,27.000,-45.000,-4643.000,-9128.000,78.302,-54.806
0.289,77.747,-54.792,27.000,-45.000,-4647.000,-9130.000,77.980,-54.796
0.290,77.397,-54.800,27.000,-45.000,-4651.000,-9132.000,77.645,-54.794
0.291,77.055,-54.794,27.000,-45.000,-4655.000,-9134.000,77.299,-54.797
0.292,76.714,-54.766,27.000,-45.000,-4659.000,-9136.000,76.954,-54.788
0.293,76.292,-54.798,27.000,-45.000,-4664.000,-9138.000,76.590,-54.778
0.294,75.950,-54.770,27.000,-45.000,-4668.000,-9140.000,76.202,-54.782
0.295,75.623,-54.799,27.000,-45.000,-4672.000,-9142.000,75.845,-54.785
0.296,75.366,-54.756,27.000,-45.000,-4675.000,-9144.000,75.544,-54.781
0.297,75.030,-54.777,27.000,-45.000,-4679.000,-9145.000,75.261,-54.770
0.298,74.760,-54.769,27.000,-45.000,-4682.000,-9147.000,74.961,-54.768
0.299,74.432,-54.763,27.000,-45.000,-4686.000,-9149.000,74.657,-54.770
0.300,74.104,-54.735,27.000,-45.000,-4690.000,-9151.000,74.341,-54.756
0.301,73.755,-54.743,27.000,-45.000,-4694.000,-9153.000,74.003,-54.740
0.302,73.512,-54.749,27.000,-45.000,-4697.000,-9154.000,73.685,-54.740
0.303,73.149,-54.743,27.000,-45.000,-4701.000,-9156.000,73.392,-54.747
0.304,72.964,-54.719,27.000,-45.000,-4703.000,-9158.000,73.109,-54.738
0.305,72.622,-54.699,27.000,-45.000,-4707.000,-9160.000,72.844,-54.715
0.306,72.372,-54.719,27.000,-45.000,-4710.000,-9161.000,72.565,-54.704
0.307,72.044,-54.691,27.000,-45.000,-4714.000,-9163.000,72.268,-54.705
0.308,71.702,-54.685,27.000,-45.000,-4718.000,-9165.000,71.950,-54.695
0.309,71.352,-54.678,27.000,-45.000,-4722.000,-9167.000,71.602,-54.681
0.310,71.082,-54.635,27.000,-45.000,-4725.000,-9169.000,71.273,-54.665
0.311,70.782,-54.670,27.000,-45.000,-4729.000,-9170.000,70.984,-54.650
0.312,70.526,-54.648,27.000,-45.000,-4732.000,-9172.000,70.710,-54.654
0.313,70.162,-54.628,27.000,-45.000,-4736.000,-9174.000,70.415,-54.649
0.314,69.834,-54.614,27.000,-45.000,-4740.000,-9176.000,70.078,-54.626
0.315,69.512,-54.630,27.000,-45.000,-4744.000,-9177.000,69.736,-54.617
0.316,69.184,-54.630,27.000,-45.000,-4748.000,-9179.000,69.413,-54.626
0.317,68.834,-54.624,27.000,-45.000,-4752.000,-9181.000,69.083,-54.630
0.318,68.435,-54.634,27.000,-45.000,-4757.000,-9183.000,68.721,-54.628
0.319,68.171,-54.639,27.000,-45.000,-4760.000,-9184.000,68.363,-54.633
0.320,67.843,-54.611,27.000,-45.000,-4764.000,-9186.000,68.058,-54.631
0.321,67.422,-54.599,27.000,-45.000,-4769.000,-9188.000,67.726,-54.612
