Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.033,-30.111,69.936,108.393,-52.597,-5649.000,-12613.000,-30.064,69.921
0.034,-30.155,69.934,108.393,-52.597,-5650.000,-12613.000,-30.124,69.936
0.035,-30.220,69.954,108.393,-52.597,-5651.000,-12613.000,-30.177,69.943
0.036,-30.329,69.936,108.393,-52.597,-5653.000,-12613.000,-30.250,69.946
0.037,-30.373,69.956,108.393,-52.597,-5654.000,-12613.000,-30.336,69.946
0.038,-30.439,69.954,108.393,-52.597,-5655.000,-12613.000,-30.401,69.951
0.039,-30.469,69.974,108.393,-52.597,-5656.000,-12613.000,-30.446,69.962
0.040,-30.578,69.992,108.393,-52.597,-5658.000,-12613.000,-30.503,69.977
0.041,-30.621,69.976,108.393,-52.597,-5659.000,-12613.000,-30.581,69.987
0.042,-30.687,69.994,108.393,-52.597,-5660.000,-12613.000,-30.648,69.986
0.043,-30.796,69.992,108.393,-52.597,-5662.000,-12613.000,-30.718,69.989
0.044,-30.804,70.012,108.393,-52.597,-5663.000,-12613.000,-30.792,70.000
0.045,-30.913,70.030,108.393,-52.597,-5665.000,-12613.000,-30.849,70.015
0.046,-30.979,70.014,108.393,-52.597,-5666.000,-12613.000,-30.921,70.025
0.047,-31.088,70.032,108.393,-52.597,-5668.000,-12613.000,-31.014,70.024
0.048,-31.176,70.050,108.393,-52.597,-5670.000,-12613.000,-31.110,70.033
0.049,-31.205,70.048,108.393,-52.597,-5671.000,-12613.000,-31.186,70.049
0.050,-31.271,70.068,108.393,-52.597,-5672.000,-12613.000,-31.232,70.057
0.051,-31.380,70.050,108.393,-52.597,-5674.000,-12613.000,-31.298,70.060
0.052,-31.424,70.070,108.393,-52.597,-5675.000,-12613.000,-31.386,70.060
0.053,-31.490,70.068,108.393,-52.597,-5676.000,-12613.000,-31.452,70.065
0.054,-31.533,70.088,108.393,-52.597,-5677.000,-12613.000,-31.501,70.076
0.055,-31.563,70.086,108.393,-52.597,-5678.000,-12613.000,-31.543,70.086
0.056,-31.672,70.090,108.393,-52.597,-5679.000,-12613.000,-31.597,70.090
0.057,-31.672,70.090,108.393,-52.597,-5680.000,-12613.000,-31.662,70.090
0.058,-31.738,70.088,108.393,-52.597,-5681.000,-12613.000,-31.704,70.090
0.059,-31.781,70.108,108.393,-52.597,-5682.000,-12613.000,-31.744,70.094
0.060,-31.847,70.106,108.393,-52.597,-5683.000,-12613.000,-31.801,70.105
0.061,-31.855,70.126,108.393,-52.597,-5684.000,-12613.000,-31.848,70.115
0.062,-31.921,70.110,108.393,-52.597,-5685.000,-12613.000,-31.881,70.119
0.063,-32.030,70.114,108.393,-52.597,-5687.000,-12613.000,-31.946,70.115
0.064,-32.073,70.112,108.393,-52.597,-5688.000,-12613.000,-32.036,70.112
0.065,-32.139,70.132,108.393,-52.597,-5689.000,-12613.000,-32.102,70.118
0.066,-32.183,70.130,108.393,-52.597,-5690.000,-12613.000,-32.150,70.129
0.067,-32.234,70.128,108.393,-52.597,-5691.000,-12613.000,-32.199,70.132
0.068,-32.234,70.128,108.393,-52.597,-5691.000,-12613.000,-32.234,70.129
0.069,-32.278,70.148,108.393,-52.597,-5691.000,-12613.000,-32.253,70.133
0.070,-32.278,70.148,108.393,-52.597,-5692.000,-12613.000,-32.273,70.146
0.071,-32.278,70.148,108.393,-52.597,-5692.000,-12613.000,-32.282,70.151
0.072,-32.278,70.148,108.393,-52.597,-5692.000,-12613.000,-32.279,70.148
0.073,-32.234,70.128,108.393,-52.597,-5691.000,-12613.000,-32.265,70.142
0.074,-32.183,70.130,108.393,-52.597,-5690.000,-12613.000,-32.224,70.131
0.075,-32.183,70.130,108.393,-52.597,-5690.000,-12613.000,-32.184,70.128
0.076,-32.139,70.132,108.393,-52.597,-5690.000,-12613.000,-32.163,70.131
0.077,-32.139,70.132,108.393,-52.597,-5689.000,-12613.000,-32.144,70.132
0.078,-32.073,70.112,108.393,-52.597,-5688.000,-12613.000,-32.116,70.127
0.079,-32.030,70.114,108.393,-52.597,-5687.000,-12613.000,-32.068,70.115
0.080,-31.964,70.130,108.393,-52.597,-5686.000,-12613.000,-32.009,70.116
0.081,-31.921,70.110,108.393,-52.597,-5685.000,-12613.000,-31.953,70.122
0.082,-31.847,70.106,108.393,-52.597,-5683.000,-12613.000,-31.897,70.114
0.083,-31.781,70.108,108.393,-52.597,-5682.000,-12613.000,-31.831,70.105
0.084,-31.738,70.088,108.393,-52.597,-5681.000,-12613.000,-31.768,70.101
0.085,-31.672,70.090,108.393,-52.597,-5680.000,-12613.000,-31.715,70.092
0.086,-31.563,70.086,108.393,-52.597,-5678.000,-12613.000,-31.643,70.087
0.087,-31.490,70.068,108.393,-52.597,-5676.000,-12613.000,-31.547,70.081
0.088,-31.424,70.070,108.393,-52.597,-5675.000,-12613.000,-31.465,70.071
0.089,-31.315,70.052,108.393,-52.597,-5673.000,-12613.000,-31.390,70.062
0.090,-31.205,70.048,108.393,-52.597,-5671.000,-12613.000,-31.289,70.053
0.091,-31.132,70.030,108.393,-52.597,-5669.000,-12613.000,-31.184,70.042
0.092,-30.979,70.014,108.393,-52.597,-5666.000,-12613.000,-31.082,70.027
0.093,-30.804,70.012,108.393,-52.597,-5663.000,-12613.000,-30.937,70.014
0.094,-30.731,69.994,108.393,-52.597,-5661.000,-12613.000,-30.786,70.005
0.095,-30.578,69.992,108.393,-52.597,-5658.000,-12613.000,-30.672,69.995
0.096,-30.439,69.954,108.393,-52.597,-5655.000,-12613.000,-30.546,69.979
0.097,-30.264,69.938,108.393,-52.597,-5652.000,-12613.000,-30.388,69.954
0.098,-30.111,69.936,108.393,-52.597,-5649.000,-12613.000,-30.222,69.935
0.099,-29.972,69.898,108.393,-52.597,-5646.000,-12613.000,-30.067,69.923
0.100,-29.753,69.898,108.393,-52.597,-5642.000,-12613.000,-29.906,69.903
0.101,-29.527,69.864,108.393,-52.597,-5637.000,-12613.000,-29.697,69.884
0.102,-29.308,69.842,108.393,-52.597,-5633.000,-12613.000,-29.464,69.861
0.103,-29.169,69.826,108.393,-52.597,-5630.000,-12613.000,-29.265,69.837
0.104,-28.973,69.804,108.393,-52.597,-5626.000,-12613.000,-29.102,69.819
0.105,-28.812,69.788,108.393,-52.597,-5623.000,-12613.000,-28.933,69.800
0.106,-28.615,69.766,108.393,-52.597,-5619.000,-12613.000,-28.752,69.781
0.107,-28.367,69.746,108.393,-52.597,-5614.000,-12613.000,-28.546,69.761
0.108,-28.105,69.712,108.393,-52.597,-5609.000,-12613.000,-28.297,69.736
0.109,-27.856,69.692,108.393,-52.597,-5604.000,-12613.000,-28.033,69.708
0.110,-27.594,69.672,108.393,-52.597,-5599.000,-12613.000,-27.777,69.685
0.111,-27.346,69.652,108.393,-52.597,-5594.000,-12613.000,-27.523,69.666
0.112,-27.106,69.618,108.393,-52.597,-5589.000,-12613.000,-27.274,69.643
0.113,-26.748,69.580,108.393,-52.597,-5582.000,-12613.000,-27.000,69.609
0.114,-26.456,69.562,108.393,-52.597,-5576.000,-12613.000,-26.677,69.576
0.115,-26.194,69.542,108.393,-52.597,-5571.000,-12613.000,-26.372,69.554
0.116,-25.997,69.548,108.393,-52.597,-5567.000,-12614.000,-26.130,69.544
0.117,-25.749,69.528,108.393,-52.597,-5563.000,-12614.000,-25.918,69.540
0.118,-25.530,69.514,108.393,-52.597,-5558.000,-12614.000,-25.692,69.527
0.119,-25.238,69.538,108.393,-52.597,-5552.000,-12615.000,-25.442,69.521
0.120,-24.889,69.500,108.393,-52.597,-5545.000,-12615.000,-25.144,69.522
0.121,-24.627,69.522,108.393,-52.597,-5540.000,-12616.000,-24.819,69.514
0.122,-24.291,69.525,108.393,-52.597,-5533.000,-12617.000,-24.516,69.516
0.123,-23.876,69.539,108.393,-52.597,-5525.000,-12618.000,-24.177,69.530
0.124,-23.518,69.543,108.393,-52.597,-5518.000,-12619.000,-23.783,69.540
0.125,-23.256,69.567,108.393,-52.597,-5513.000,-12620.000,-23.433,69.551
0.126,-22.906,69.590,108.393,-52.597,-5506.000,-12621.000,-23.140,69.571
0.127,-22.614,69.642,108.393,-52.597,-5500.000,-12623.000,-22.833,69.605
0.128,-22.243,69.646,108.393,-52.597,-5493.000,-12624.000,-22.501,69.640
0.129,-21.959,69.711,108.393,-52.597,-5487.000,-12626.000,-22.167,69.670
0.130,-21.667,69.721,108.393,-52.597,-5481.000,-12627.000,-21.864,69.707
0.131,-21.252,69.768,108.393,-52.597,-5473.000,-12629.000,-21.545,69.740
0.132,-20.837,69.816,108.393,-52.597,-5466.000,-12631.000,-21.147,69.779
0.133,-20.487,69.883,108.393,-52.597,-5458.000,-12633.000,-20.734,69.834
0.134,-20.129,69.915,108.393,-52.597,-5451.000,-12635.000,-20.371,69.890
0.135,-19.736,69.984,108.393,-52.597,-5443.000,-12637.000,-20.015,69.939
0.136,-19.321,70.031,108.393,-52.597,-5435.000,-12639.000,-19.621,69.994
0.137,-18.971,70.127,108.393,-52.597,-5429.000,-12642.000,-19.221,70.061
0.138,-18.665,70.194,108.393,-52.597,-5422.000,-12644.000,-18.873,70.141
0.139,-18.264,70.240,108.393,-52.597,-5414.000,-12646.000,-18.542,70.210
0.140,-17.871,70.309,108.393,-52.597,-5406.000,-12648.000,-18.162,70.263
0.141,-17.521,70.404,108.393,-52.597,-5399.000,-12651.000,-17.768,70.333
0.142,-17.062,70.454,108.393,-52.597,-5391.000,-12653.000,-17.379,70.415
0.143,-16.625,70.523,108.393,-52.597,-5381.000,-12656.000,-16.948,70.480
0.144,-16.210,70.592,108.393,-52.597,-5373.000,-12658.000,-16.502,70.541
0.145,-15.861,70.662,108.393,-52.597,-5366.000,-12660.000,-16.103,70.612
0.146,-15.402,70.753,108.393,-52.597,-5357.000,-12663.000,-15.718,70.689
0.147,-14.987,70.806,108.393,-52.597,-5349.000,-12665.000,-15.294,70.766
0.148,-14.637,70.915,108.393,-52.597,-5342.000,-12668.000,-14.880,70.843
0.149,-14.244,70.985,108.393,-52.597,-5334.000,-12670.000,-14.511,70.929
0.150,-13.807,71.014,108.393,-52.597,-5325.000,-12672.000,-14.122,70.997
0.151,-13.391,71.082,108.393,-52.597,-5317.000,-12674.000,-13.692,71.040
0.152,-12.998,71.193,108.393,-52.597,-5309.000,-12677.000,-13.273,71.109
0.153,-12.539,71.264,108.393,-52.597,-5301.000,-12679.000,-12.860,71.207
0.154,-12.190,71.318,108.393,-52.597,-5293.000,-12681.000,-12.445,71.285
0.155,-11.840,71.385,108.393,-52.597,-5286.000,-12683.000,-12.075,71.340
0.156,-11.403,71.456,108.393,-52.597,-5277.000,-12685.000,-11.711,71.403
0.157,-10.901,71.486,108.393,-52.597,-5268.000,-12687.000,-11.269,71.464
0.158,-10.507,71.555,108.393,-52.597,-5259.000,-12689.000,-10.794,71.512
0.159,-10.048,71.626,108.393,-52.597,-5250.000,-12691.000,-10.357,71.571
0.160,-9.554,71.636,108.393,-52.597,-5240.000,-12692.000,-9.910,71.628
0.161,-9.160,71.705,108.393,-52.597,-5232.000,-12694.000,-9.446,71.665
0.162,-8.702,71.777,108.393,-52.597,-5223.000,-12696.000,-9.013,71.719
0.163,-8.265,71.848,108.393,-52.597,-5214.000,-12697.000,-8.580,71.796
0.164,-7.792,71.877,108.393,-52.597,-5205.000,-12699.000,-8.126,71.858
0.165,-7.464,71.945,108.393,-52.597,-5198.000,-12701.000,-7.699,71.903
0.166,-6.904,71.978,108.393,-52.597,-5187.000,-12702.000,-7.282,71.950
0.167,-6.467,72.008,108.393,-52.597,-5179.000,-12703.000,-6.803,71.990
0.168,-6.073,72.077,108.393,-52.597,-5171.000,-12705.000,-6.340,72.029
0.169,-5.623,72.085,108.393,-52.597,-5161.000,-12706.000,-5.931,72.074
0.170,-5.106,72.116,108.393,-52.597,-5151.000,-12707.000,-5.480,72.101
0.171,-4.713,72.166,108.393,-52.597,-5143.000,-12708.000,-5.001,72.129
0.172,-4.218,72.211,108.393,-52.597,-5134.000,-12709.000,-4.551,72.176
0.173,-3.737,72.221,108.393,-52.597,-5123.000,-12710.000,-4.088,72.215
0.174,-3.286,72.272,108.393,-52.597,-5114.000,-12711.000,-3.606,72.241
0.175,-2.792,72.282,108.393,-52.597,-5104.000,-12712.000,-3.136,72.270
0.176,-2.341,72.305,108.393,-52.597,-5095.000,-12712.000,-2.665,72.293
0.177,-1.890,72.335,108.393,-52.597,-5086.000,-12713.000,-2.204,72.313
0.178,-1.374,72.366,108.393,-52.597,-5076.000,-12714.000,-1.738,72.343
0.179,-0.958,72.354,108.393,-52.597,-5067.000,-12714.000,-1.261,72.363
0.180,-0.551,72.404,108.393,-52.597,-5059.000,-12715.000,-0.827,72.374
0.181,0.023,72.409,108.393,-52.597,-5048.000,-12715.000,-0.381,72.398
0.182,0.496,72.399,108.393,-52.597,-5038.000,-12715.000,0.139,72.411
0.183,0.947,72.403,108.393,-52.597,-5029.000,-12715.000,0.640,72.403
0.184,1.529,72.394,108.393,-52.597,-5017.000,-12715.000,1.124,72.398
0.185,2.059,72.406,108.393,-52.597,-5007.000,-12715.000,1.666,72.399
0.186,2.554,72.410,108.393,-52.597,-4998.000,-12715.000,2.209,72.405
0.187,3.040,72.413,108.393,-52.597,-4987.000,-12715.000,2.704,72.412
0.188,3.535,72.439,108.393,-52.597,-4977.000,-12715.000,3.185,72.421
0.189,4.044,72.429,108.393,-52.597,-4967.000,-12715.000,3.682,72.433
0.190,4.582,72.456,108.393,-52.597,-4956.000,-12715.000,4.200,72.441
0.191,5.047,72.466,108.393,-52.597,-4947.000,-12715.000,4.715,72.455
0.192,5.577,72.457,108.393,-52.597,-4937.000,-12715.000,5.211,72.465
0.193,6.086,72.483,108.393,-52.597,-4926.000,-12715.000,5.719,72.468
0.194,6.515,72.471,108.393,-52.597,-4917.000,-12715.000,6.212,72.475
0.195,7.023,72.482,108.393,-52.597,-4907.000,-12715.000,6.675,72.478
0.196,7.532,72.508,108.393,-52.597,-4897.000,-12715.000,7.162,72.488
0.197,7.975,72.517,108.393,-52.597,-4888.000,-12715.000,7.660,72.508
0.198,8.527,72.545,108.393,-52.597,-4877.000,-12715.000,8.146,72.528
0.199,9.014,72.535,108.393,-52.597,-4867.000,-12715.000,8.657,72.540
0.200,9.479,72.544,108.393,-52.597,-4858.000,-12715.000,9.156,72.542
0.201,9.965,72.592,108.393,-52.597,-4848.000,-12715.000,9.626,72.556
0.202,10.452,72.595,108.393,-52.597,-4838.000,-12715.000,10.104,72.587
0.203,10.917,72.605,108.393,-52.597,-4829.000,-12715.000,10.587,72.604
0.204,11.417,72.654,108.393,-52.597,-4819.000,-12715.000,11.067,72.620
0.205,11.904,72.642,108.393,-52.597,-4809.000,-12715.000,11.556,72.645
0.206,12.347,72.674,108.393,-52.597,-4800.000,-12715.000,12.035,72.659
0.207,12.913,72.701,108.393,-52.597,-4789.000,-12715.000,12.519,72.677
0.208,13.313,72.711,108.393,-52.597,-4781.000,-12715.000,13.015,72.703
0.209,13.799,72.720,108.393,-52.597,-4771.000,-12715.000,13.474,72.716
0.210,14.344,72.748,108.393,-52.597,-4761.000,-12715.000,13.951,72.729
0.211,14.801,72.779,108.393,-52.597,-4751.000,-12715.000,14.467,72.754
0.212,15.287,72.841,108.393,-52.597,-4741.000,-12715.000,14.955,72.797
0.213,15.788,72.830,108.393,-52.597,-4731.000,-12715.000,15.432,72.834
0.214,16.245,72.862,108.393,-52.597,-4723.000,-12715.000,15.918,72.848
0.215,16.688,72.907,108.393,-52.597,-4713.000,-12715.000,16.380,72.871
0.216,17.188,72.919,108.393,-52.597,-4703.000,-12715.000,16.837,72.907
0.217,17.645,72.950,108.393,-52.597,-4694.000,-12715.000,17.314,72.933
0.218,18.088,72.976,108.393,-52.597,-4685.000,-12715.000,17.780,72.956
0.219,18.646,73.023,108.393,-52.597,-4674.000,-12715.000,18.255,72.990
0.220,19.046,73.053,108.393,-52.597,-4666.000,-12715.000,18.749,73.030
0.221,19.525,73.078,108.393,-52.597,-4656.000,-12715.000,19.205,73.062
0.222,20.025,73.112,108.393,-52.597,-4646.000,-12715.000,19.664,73.089
0.223,20.438,73.141,108.393,-52.597,-4638.000,-12715.000,20.140,73.119
0.224,20.917,73.167,108.393,-52.597,-4628.000,-12715.000,20.590,73.149
0.225,21.418,73.214,108.393,-52.597,-4618.000,-12715.000,21.057,73.181
0.226,21.875,73.246,108.393,-52.597,-4609.000,-12715.000,21.547,73.221
0.227,22.367,73.293,108.393,-52.597,-4600.000,-12715.000,22.025,73.261
0.228,22.868,73.326,108.393,-52.597,-4590.000,-12715.000,22.510,73.301
0.229,23.259,73.336,108.393,-52.597,-4581.000,-12715.000,22.980,73.331
0.230,23.738,73.395,108.393,-52.597,-4571.000,-12715.000,23.413,73.357
0.231,24.253,73.451,108.393,-52.597,-4561.000,-12715.000,23.878,73.405
0.232,24.688,73.482,108.393,-52.597,-4552.000,-12715.000,24.373,73.460
0.233,25.180,73.530,108.393,-52.597,-4542.000,-12715.000,24.843,73.500
0.234,25.637,73.561,108.393,-52.597,-4533.000,-12715.000,25.308,73.537
0.235,26.086,73.606,108.393,-52.597,-4524.000,-12715.000,25.771,73.576
0.236,26.579,73.654,108.393,-52.597,-4514.000,-12715.000,26.232,73.619
0.237,27.036,73.685,108.393,-52.597,-4505.000,-12715.000,26.707,73.663
0.238,27.485,73.717,108.393,-52.597,-4497.000,-12715.000,27.171,73.697
0.239,27.920,73.784,108.393,-52.597,-4487.000,-12715.000,27.614,73.737
0.240,28.369,73.816,108.393,-52.597,-4478.000,-12715.000,28.052,73.789
0.241,28.804,73.861,108.393,-52.597,-4470.000,-12715.000,28.494,73.833
0.242,29.253,73.906,108.393,-52.597,-4461.000,-12715.000,28.937,73.873
0.243,29.702,73.960,108.393,-52.597,-4451.000,-12715.000,29.383,73.921
0.244,30.115,73.989,108.393,-52.597,-4443.000,-12715.000,29.823,73.968
0.245,30.564,74.043,108.393,-52.597,-4434.000,-12715.000,30.251,74.008
0.246,31.035,74.104,108.393,-52.597,-4424.000,-12715.000,30.698,74.058
0.247,31.440,74.133,108.393,-52.597,-4416.000,-12715.000,31.150,74.111
0.248,31.889,74.187,108.393,-52.597,-4408.000,-12715.000,31.580,74.153
0.249,32.324,74.246,108.393,-52.597,-4398.000,-12715.000,32.012,74.202
0.250,32.729,74.297,108.393,-52.597,-4390.000,-12715.000,32.443,74.260
0.251,33.135,74.327,108.393,-52.597,-4383.000,-12715.000,32.852,74.308
0.252,33.584,74.394,108.393,-52.597,-4374.000,-12715.000,33.266,74.350
0.253,33.975,74.446,108.393,-52.597,-4365.000,-12715.000,33.692,74.405
0.254,34.358,74.475,108.393,-52.597,-4357.000,-12715.000,34.094,74.456
0.255,34.764,74.527,108.393,-52.597,-4349.000,-12715.000,34.479,74.494
0.256,35.191,74.586,108.393,-52.597,-4340.000,-12715.000,34.885,74.541
0.257,35.596,74.637,108.393,-52.597,-4332.000,-12715.000,35.307,74.599
0.258,35.944,74.665,108.393,-52.597,-4325.000,-12715.000,35.701,74.647
0.259,36.393,74.732,108.393,-52.597,-4316.000,-12715.000,36.083,74.688
0.260,36.776,74.784,108.393,-52.597,-4308.000,-12715.000,36.492,74.742
0.261,37.138,74.811,108.393,-52.597,-4301.000,-12715.000,36.889,74.793
0.262,37.529,74.876,108.393,-52.597,-4293.000,-12715.000,37.257,74.834
0.263,37.970,74.944,108.393,-52.597,-4285.000,-12715.000,37.653,74.891
0.264,38.318,74.979,108.393,-52.597,-4277.000,-12715.000,38.065,74.953
0.265,38.600,75.019,108.393,-52.597,-4271.000,-12715.000,38.413,74.996
0.266,39.019,75.070,108.393,-52.597,-4263.000,-12715.000,38.732,75.034
0.267,39.410,75.135,108.393,-52.597,-4255.000,-12715.000,39.115,75.087
0.268,39.750,75.199,108.393,-52.597,-4248.000,-12715.000,39.512,75.152
0.269,40.054,75.232,108.393,-52.597,-4242.000,-12715.000,39.849,75.209
0.270,40.394,75.260,108.393,-52.597,-4235.000,-12715.000,40.158,75.244
0.271,40.799,75.339,108.393,-52.597,-4227.000,-12715.000,40.507,75.284
0.272,41.139,75.375,108.393,-52.597,-4220.000,-12715.000,40.890,75.343
0.273,41.479,75.424,108.393,-52.597,-4214.000,-12715.000,41.247,75.394
0.274,41.782,75.486,108.393,-52.597,-4207.000,-12715.000,41.569,75.442
0.275,42.108,75.535,108.393,-52.597,-4200.000,-12715.000,41.881,75.498
0.276,42.426,75.561,108.393,-52.597,-4194.000,-12715.000,42.198,75.544
0.277,42.651,75.620,108.393,-52.597,-4189.000,-12715.000,42.492,75.581
0.278,42.990,75.648,108.393,-52.597,-4182.000,-12715.000,42.762,75.624
0.279,43.352,75.697,108.393,-52.597,-4175.000,-12715.000,43.082,75.665
0.280,43.656,75.780,108.393,-52.597,-4169.000,-12715.000,43.436,75.720
0.281,43.952,75.814,108.393,-52.597,-4163.000,-12715.000,43.752,75.786
0.282,44.234,75.840,108.393,-52.597,-4157.000,-12715.000,44.036,75.828
0.283,44.574,75.903,108.393,-52.597,-4150.000,-12715.000,44.334,75.860
0.284,44.935,75.952,108.393,-52.597,-4143.000,-12715.000,44.672,75.912
0.285,45.275,76.016,108.393,-52.597,-4136.000,-12715.000,45.032,75.972
0.286,45.557,76.063,108.393,-52.597,-4130.000,-12715.000,45.362,76.029
0.287,45.897,76.127,108.393,-52.597,-4123.000,-12715.000,45.664,76.083
0.288,46.294,76.178,108.393,-52.597,-4115.000,-12715.000,46.006,76.140
0.289,46.656,76.227,108.393,-52.597,-4108.000,-12715.000,46.392,76.194
0.290,46.938,76.289,108.393,-52.597,-4102.000,-12715.000,46.744,76.246
0.291,47.292,76.338,108.393,-52.597,-4095.000,-12715.000,47.053,76.302
0.292,47.675,76.425,108.393,-52.597,-4087.000,-12715.000,47.394,76.365
0.293,48.015,76.475,108.393,-52.597,-4080.000,-12715.000,47.769,76.436
0.294,48.311,76.536,108.393,-52.597,-4074.000,-12715.000,48.108,76.497
0.295,48.650,76.586,108.393,-52.597,-4067.000,-12715.000,48.416,76.550
0.296,49.048,76.651,108.393,-52.597,-4059.000,-12715.000,48.760,76.606
0.297,49.387,76.700,108.393,-52.597,-4052.000,-12715.000,49.139,76.664
0.298,49.626,76.748,108.393,-52.597,-4047.000,-12715.000,49.465,76.716
0.299,50.001,76.817,108.393,-52.597,-4040.000,-12715.000,49.750,76.769
0.300,50.341,76.867,108.393,-52.597,-4033.000,-12715.000,50.083,76.829
0.301,50.695,76.952,108.393,-52.597,-4027.000,-12715.000,50.447,76.894
0.302,50.933,76.976,108.393,-52.597,-4021.000,-12715.000,50.766,76.955
0.303,51.273,77.061,108.393,-52.597,-4015.000,-12715.000,51.046,77.008
0.304,51.626,77.068,108.393,-52.597,-4008.000,-12714.000,51.364,77.056
0.305,51.922,77.130,108.393,-52.597,-4001.000,-12714.000,51.709,77.095
0.306,52.197,77.177,108.393,-52.597,-3995.000,-12714.000,52.012,77.138
0.307,52.493,77.197,108.393,-52.597,-3989.000,-12713.000,52.287,77.183
0.308,52.811,77.266,108.393,-52.597,-3983.000,-12713.000,52.582,77.222
0.309,53.107,77.286,108.393,-52.597,-3977.000,-12712.000,52.894,77.266
0.310,53.403,77.333,108.393,-52.597,-3971.000,-12712.000,53.197,77.305
0.311,53.691,77.339,108.393,-52.597,-3965.000,-12711.000,53.488,77.333
0.312,53.929,77.385,108.393,-52.597,-3960.000,-12711.000,53.761,77.357
0.313,54.261,77.428,108.393,-52.597,-3954.000,-12710.000,54.032,77.393
0.314,54.593,77.434,108.393,-52.597,-3947.000,-12709.000,54.347,77.429
0.315,54.903,77.454,108.393,-52.597,-3941.000,-12708.000,54.682,77.445
0.316,55.141,77.499,108.393,-52.597,-3936.000,-12708.000,54.977,77.465
0.317,55.451,77.519,108.393,-52.597,-3930.000,-12707.000,55.241,77.501
0.318,55.761,77.525,108.393,-52.597,-3925.000,-12706.000,55.532,77.524
0.319,56.057,77.566,108.393,-52.597,-3918.000,-12705.000,55.846,77.539
0.320,56.309,77.570,108.393,-52.597,-3913.000,-12704.000,56.134,77.562
0.321,56.575,77.588,108.393,-52.597,-3908.000,-12703.000,56.393,77.579
0.322,56.828,77.591,108.393,-52.597,-3903.000,-12702.000,56.647,77.588
0.323,57.138,77.591,108.393,-52.597,-3897.000,-12700.000,56.919,77.592
0.324,57.448,77.597,108.393,-52.597,-3891.000,-12699.000,57.222,77.593
0.325,57.678,77.601,108.393,-52.597,-3886.000,-12698.000,57.515,77.597
0.326,57.944,77.618,108.393,-52.597,-3881.000,-12697.000,57.767,77.606
0.327,58.211,77.580,108.393,-52.597,-3876.000,-12695.000,58.018,77.606
0.328,58.463,77.598,108.393,-52.597,-3871.000,-12694.000,58.283,77.592
