Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.052,-39.300,58.072,108.393,-52.597,-5820.000,-12289.000,-39.284,58.010
0.053,-39.352,58.176,108.393,-52.597,-5821.000,-12291.000,-39.320,58.102
0.054,-39.417,58.216,108.393,-52.597,-5822.000,-12292.000,-39.368,58.186
0.055,-39.461,58.283,108.393,-52.597,-5823.000,-12294.000,-39.428,58.243
0.056,-39.461,58.367,108.393,-52.597,-5823.000,-12296.000,-39.464,58.305
0.057,-39.527,58.428,108.393,-52.597,-5824.000,-12297.000,-39.486,58.381
0.058,-39.570,58.496,108.393,-52.597,-5825.000,-12299.000,-39.531,58.451
0.059,-39.636,58.558,108.393,-52.597,-5826.000,-12300.000,-39.591,58.514
0.060,-39.644,58.647,108.393,-52.597,-5827.000,-12302.000,-39.637,58.584
0.061,-39.709,58.687,108.393,-52.597,-5828.000,-12303.000,-39.670,58.655
0.062,-39.775,58.727,108.393,-52.597,-5829.000,-12304.000,-39.722,58.705
0.063,-39.819,58.816,108.393,-52.597,-5830.000,-12306.000,-39.787,58.753
0.064,-39.884,58.856,108.393,-52.597,-5831.000,-12307.000,-39.842,58.821
0.065,-39.928,58.918,108.393,-52.597,-5832.000,-12308.000,-39.895,58.880
0.066,-39.980,58.957,108.393,-52.597,-5833.000,-12309.000,-39.945,58.928
0.067,-40.023,59.005,108.393,-52.597,-5834.000,-12310.000,-39.992,58.973
0.068,-40.067,59.045,108.393,-52.597,-5835.000,-12311.000,-40.037,59.016
0.069,-40.133,59.107,108.393,-52.597,-5836.000,-12312.000,-40.086,59.064
0.070,-40.176,59.146,108.393,-52.597,-5837.000,-12313.000,-40.143,59.116
0.071,-40.242,59.194,108.393,-52.597,-5838.000,-12314.000,-40.198,59.163
0.072,-40.286,59.234,108.393,-52.597,-5839.000,-12315.000,-40.252,59.205
0.073,-40.337,59.296,108.393,-52.597,-5840.000,-12316.000,-40.303,59.252
0.074,-40.381,59.321,108.393,-52.597,-5841.000,-12317.000,-40.349,59.301
0.075,-40.425,59.341,108.393,-52.597,-5842.000,-12317.000,-40.394,59.331
0.076,-40.490,59.381,108.393,-52.597,-5843.000,-12318.000,-40.444,59.354
0.077,-40.490,59.423,108.393,-52.597,-5843.000,-12319.000,-40.487,59.390
0.078,-40.534,59.443,108.393,-52.597,-5844.000,-12319.000,-40.511,59.428
0.079,-40.599,59.469,108.393,-52.597,-5845.000,-12320.000,-40.548,59.454
0.080,-40.643,59.530,108.393,-52.597,-5846.000,-12321.000,-40.608,59.486
0.081,-40.643,59.530,108.393,-52.597,-5846.000,-12321.000,-40.647,59.525
0.082,-40.695,59.570,108.393,-52.597,-5847.000,-12322.000,-40.664,59.550
0.083,-40.738,59.632,108.393,-52.597,-5848.000,-12323.000,-40.701,59.584
0.084,-40.782,59.638,108.393,-52.597,-5849.000,-12323.000,-40.751,59.630
0.085,-40.848,59.677,108.393,-52.597,-5850.000,-12324.000,-40.802,59.657
0.086,-40.891,59.676,108.393,-52.597,-5851.000,-12324.000,-40.858,59.673
0.087,-40.891,59.676,108.393,-52.597,-5851.000,-12324.000,-40.894,59.679
0.088,-40.957,59.737,108.393,-52.597,-5852.000,-12325.000,-40.916,59.694
0.089,-41.001,59.735,108.393,-52.597,-5853.000,-12325.000,-40.961,59.728
0.090,-41.052,59.783,108.393,-52.597,-5854.000,-12326.000,-41.017,59.757
0.091,-41.096,59.781,108.393,-52.597,-5855.000,-12326.000,-41.066,59.778
0.092,-41.140,59.801,108.393,-52.597,-5856.000,-12326.000,-41.109,59.792
0.093,-41.205,59.863,108.393,-52.597,-5857.000,-12327.000,-41.159,59.817
0.094,-41.205,59.863,108.393,-52.597,-5857.000,-12327.000,-41.202,59.857
0.095,-41.314,59.845,108.393,-52.597,-5858.000,-12327.000,-41.245,59.865
0.096,-41.314,59.845,108.393,-52.597,-5859.000,-12327.000,-41.302,59.848
0.097,-41.358,59.906,108.393,-52.597,-5860.000,-12328.000,-41.339,59.859
0.098,-41.424,59.904,108.393,-52.597,-5861.000,-12328.000,-41.374,59.898
0.099,-41.475,59.924,108.393,-52.597,-5862.000,-12328.000,-41.434,59.919
0.100,-41.497,59.944,108.393,-52.597,-5863.000,-12328.000,-41.484,59.929
0.101,-41.563,59.942,108.393,-52.597,-5864.000,-12328.000,-41.521,59.942
0.102,-41.563,59.942,108.393,-52.597,-5864.000,-12328.000,-41.557,59.945
0.103,-41.606,59.948,108.393,-52.597,-5865.000,-12328.000,-41.583,59.944
0.104,-41.672,59.946,108.393,-52.597,-5866.000,-12328.000,-41.621,59.946
0.105,-41.672,59.946,108.393,-52.597,-5866.000,-12328.000,-41.668,59.947
0.106,-41.716,59.944,108.393,-52.597,-5867.000,-12328.000,-41.693,59.946
0.107,-41.781,59.964,108.393,-52.597,-5868.000,-12328.000,-41.730,59.950
0.108,-41.781,59.964,108.393,-52.597,-5868.000,-12328.000,-41.777,59.962
0.109,-41.847,59.962,108.393,-52.597,-5869.000,-12328.000,-41.809,59.966
0.110,-41.869,59.982,108.393,-52.597,-5870.000,-12328.000,-41.846,59.969
0.111,-41.869,59.982,108.393,-52.597,-5870.000,-12328.000,-41.872,59.979
0.112,-41.934,60.002,108.393,-52.597,-5871.000,-12328.000,-41.892,59.990
0.113,-41.978,59.986,108.393,-52.597,-5872.000,-12328.000,-41.938,59.996
0.114,-41.978,59.986,108.393,-52.597,-5872.000,-12328.000,-41.980,59.990
0.115,-42.030,60.006,108.393,-52.597,-5873.000,-12328.000,-42.000,59.990
0.116,-42.095,60.004,108.393,-52.597,-5874.000,-12328.000,-42.042,60.002
0.117,-42.095,60.004,108.393,-52.597,-5874.000,-12328.000,-42.092,60.007
0.118,-42.139,60.002,108.393,-52.597,-5875.000,-12328.000,-42.117,60.004
0.119,-42.139,60.002,108.393,-52.597,-5875.000,-12328.000,-42.134,60.002
0.120,-42.204,60.022,108.393,-52.597,-5876.000,-12328.000,-42.162,60.008
0.121,-42.204,60.022,108.393,-52.597,-5876.000,-12328.000,-42.197,60.020
0.122,-42.226,60.042,108.393,-52.597,-5877.000,-12328.000,-42.218,60.030
0.123,-42.226,60.042,108.393,-52.597,-5877.000,-12328.000,-42.225,60.040
0.124,-42.292,60.040,108.393,-52.597,-5878.000,-12328.000,-42.247,60.043
0.125,-42.357,60.060,108.393,-52.597,-5879.000,-12328.000,-42.303,60.046
0.126,-42.357,60.060,108.393,-52.597,-5879.000,-12328.000,-42.357,60.057
0.127,-42.357,60.060,108.393,-52.597,-5879.000,-12328.000,-42.367,60.062
0.128,-42.401,60.044,108.393,-52.597,-5880.000,-12328.000,-42.370,60.056
0.129,-42.467,60.064,108.393,-52.597,-5881.000,-12328.000,-42.413,60.051
0.130,-42.467,60.064,108.393,-52.597,-5881.000,-12328.000,-42.464,60.060
0.131,-42.496,60.062,108.393,-52.597,-5882.000,-12328.000,-42.484,60.066
0.132,-42.496,60.062,108.393,-52.597,-5882.000,-12328.000,-42.493,60.063
0.133,-42.562,60.082,108.393,-52.597,-5883.000,-12328.000,-42.518,60.067
0.134,-42.562,60.082,108.393,-52.597,-5883.000,-12328.000,-42.554,60.079
0.135,-42.606,60.102,108.393,-52.597,-5884.000,-12328.000,-42.582,60.090
0.136,-42.606,60.102,108.393,-52.597,-5884.000,-12328.000,-42.602,60.100
0.137,-42.649,60.100,108.393,-52.597,-5885.000,-12328.000,-42.622,60.103
0.138,-42.649,60.100,108.393,-52.597,-5885.000,-12328.000,-42.645,60.100
0.139,-42.649,60.100,108.393,-52.597,-5885.000,-12328.000,-42.654,60.099
0.140,-42.715,60.098,108.393,-52.597,-5886.000,-12328.000,-42.669,60.099
0.141,-42.715,60.098,108.393,-52.597,-5886.000,-12328.000,-42.706,60.098
0.142,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.735,60.099
0.143,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.755,60.103
0.144,-42.824,60.102,108.393,-52.597,-5888.000,-12328.000,-42.782,60.104
0.145,-42.824,60.102,108.393,-52.597,-5888.000,-12328.000,-42.817,60.102
0.146,-42.868,60.122,108.393,-52.597,-5889.000,-12328.000,-42.844,60.107
0.147,-42.868,60.122,108.393,-52.597,-5889.000,-12328.000,-42.864,60.119
0.148,-42.868,60.122,108.393,-52.597,-5889.000,-12328.000,-42.872,60.124
0.149,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.888,60.122
0.150,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.925,60.120
0.151,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.941,60.120
0.152,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.948,60.126
0.153,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.970,60.137
0.154,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.982,60.142
0.155,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-42.987,60.146
0.156,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.002,60.157
0.157,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.010,60.162
0.158,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.008,60.160
0.159,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.006,60.159
0.160,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.026,60.159
0.161,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.065,60.158
0.162,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.080,60.157
0.163,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.074,60.158
0.164,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.071,60.158
0.165,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.166,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.073,60.158
0.167,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.168,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.169,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.170,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.171,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.172,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.173,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.174,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.175,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.176,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.177,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.178,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.179,-43.072,60.158,108.393,-52.597,-5893.000,-12328.000,-43.072,60.158
0.180,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.053,60.158
0.181,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.015,60.159
0.182,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-42.999,60.160
0.183,-43.007,60.160,108.393,-52.597,-5892.000,-12328.000,-43.005,60.160
0.184,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.999,60.154
0.185,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.981,60.142
0.186,-42.977,60.140,108.393,-52.597,-5891.000,-12328.000,-42.973,60.137
0.187,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.964,60.134
0.188,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.939,60.123
0.189,-42.933,60.120,108.393,-52.597,-5890.000,-12328.000,-42.928,60.118
0.190,-42.868,60.122,108.393,-52.597,-5889.000,-12328.000,-42.913,60.120
0.191,-42.868,60.122,108.393,-52.597,-5889.000,-12328.000,-42.877,60.122
0.192,-42.824,60.102,108.393,-52.597,-5888.000,-12328.000,-42.847,60.116
0.193,-42.824,60.102,108.393,-52.597,-5888.000,-12328.000,-42.828,60.104
0.194,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.801,60.100
0.195,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.766,60.103
0.196,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.751,60.105
0.197,-42.759,60.104,108.393,-52.597,-5887.000,-12328.000,-42.757,60.104
0.198,-42.715,60.098,108.393,-52.597,-5886.000,-12328.000,-42.747,60.102
0.199,-42.715,60.098,108.393,-52.597,-5886.000,-12328.000,-42.720,60.099
0.200,-42.649,60.100,108.393,-52.597,-5885.000,-12328.000,-42.690,60.098
0.201,-42.649,60.100,108.393,-52.597,-5885.000,-12328.000,-42.656,60.099
0.202,-42.606,60.102,108.393,-52.597,-5884.000,-12328.000,-42.629,60.101
0.203,-42.606,60.102,108.393,-52.597,-5884.000,-12328.000,-42.610,60.102
0.204,-42.562,60.082,108.393,-52.597,-5883.000,-12328.000,-42.589,60.096
0.205,-42.562,60.082,108.393,-52.597,-5883.000,-12328.000,-42.566,60.084
0.206,-42.496,60.062,108.393,-52.597,-5882.000,-12328.000,-42.538,60.074
0.207,-42.496,60.062,108.393,-52.597,-5882.000,-12328.000,-42.504,60.064
0.208,-42.467,60.064,108.393,-52.597,-5881.000,-12328.000,-42.480,60.061
0.209,-42.467,60.064,108.393,-52.597,-5881.000,-12328.000,-42.469,60.063
0.210,-42.467,60.064,108.393,-52.597,-5881.000,-12328.000,-42.464,60.065
0.211,-42.401,60.044,108.393,-52.597,-5880.000,-12328.000,-42.447,60.058
0.212,-42.357,60.060,108.393,-52.597,-5879.000,-12328.000,-42.397,60.051
0.213,-42.357,60.060,108.393,-52.597,-5879.000,-12328.000,-42.355,60.056
0.214,-42.292,60.040,108.393,-52.597,-5878.000,-12328.000,-42.331,60.056
0.215,-42.292,60.040,108.393,-52.597,-5878.000,-12328.000,-42.300,60.043
0.216,-42.226,60.042,108.393,-52.597,-5877.000,-12328.000,-42.266,60.038
0.217,-42.204,60.022,108.393,-52.597,-5876.000,-12328.000,-42.226,60.035
0.218,-42.139,60.002,108.393,-52.597,-5875.000,-12328.000,-42.181,60.019
0.219,-42.139,60.002,108.393,-52.597,-5875.000,-12328.000,-42.143,60.002
0.220,-42.095,60.004,108.393,-52.597,-5874.000,-12328.000,-42.119,60.000
0.221,-42.030,60.006,108.393,-52.597,-5873.000,-12328.000,-42.080,60.004
0.222,-41.978,59.986,108.393,-52.597,-5872.000,-12328.000,-42.018,60.001
0.223,-41.934,60.002,108.393,-52.597,-5871.000,-12328.000,-41.963,59.994
0.224,-41.869,59.982,108.393,-52.597,-5870.000,-12328.000,-41.913,59.992
0.225,-41.847,59.962,108.393,-52.597,-5869.000,-12328.000,-41.865,59.980
0.226,-41.781,59.964,108.393,-52.597,-5868.000,-12328.000,-41.823,59.964
0.227,-41.716,59.944,108.393,-52.597,-5867.000,-12328.000,-41.767,59.955
0.228,-41.672,59.946,108.393,-52.597,-5866.000,-12328.000,-41.704,59.947
0.229,-41.606,59.948,108.393,-52.597,-5865.000,-12328.000,-41.649,59.945
0.230,-41.563,59.942,108.393,-52.597,-5864.000,-12328.000,-41.596,59.946
0.231,-41.497,59.944,108.393,-52.597,-5863.000,-12328.000,-41.541,59.944
0.232,-41.475,59.924,108.393,-52.597,-5862.000,-12328.000,-41.493,59.937
0.233,-41.358,59.906,108.393,-52.597,-5860.000,-12328.000,-41.436,59.921
0.234,-41.314,59.886,108.393,-52.597,-5859.000,-12328.000,-41.357,59.900
0.235,-41.205,59.904,108.393,-52.597,-5857.000,-12328.000,-41.274,59.892
0.236,-41.140,59.884,108.393,-52.597,-5856.000,-12328.000,-41.192,59.894
0.237,-41.096,59.865,108.393,-52.597,-5855.000,-12328.000,-41.123,59.883
0.238,-41.052,59.866,108.393,-52.597,-5854.000,-12328.000,-41.079,59.866
0.239,-40.943,59.849,108.393,-52.597,-5852.000,-12328.000,-41.021,59.858
0.240,-40.891,59.829,108.393,-52.597,-5851.000,-12328.000,-40.936,59.845
0.241,-40.782,59.846,108.393,-52.597,-5850.000,-12328.000,-40.852,59.835
0.242,-40.738,59.827,108.393,-52.597,-5848.000,-12328.000,-40.775,59.836
0.243,-40.629,59.809,108.393,-52.597,-5846.000,-12328.000,-40.700,59.826
0.244,-40.520,59.791,108.393,-52.597,-5844.000,-12328.000,-40.604,59.804
0.245,-40.411,59.787,108.393,-52.597,-5842.000,-12328.000,-40.489,59.789
0.246,-40.323,59.769,108.393,-52.597,-5840.000,-12328.000,-40.384,59.780
0.247,-40.228,59.751,108.393,-52.597,-5838.000,-12328.000,-40.292,59.765
0.248,-40.119,59.747,108.393,-52.597,-5836.000,-12328.000,-40.197,59.750
0.249,-40.009,59.687,108.393,-52.597,-5834.000,-12327.000,-40.089,59.727
0.250,-39.900,59.669,108.393,-52.597,-5832.000,-12327.000,-39.977,59.688
0.251,-39.747,59.645,108.393,-52.597,-5829.000,-12327.000,-39.855,59.657
0.252,-39.630,59.649,108.393,-52.597,-5827.000,-12327.000,-39.718,59.646
0.253,-39.499,59.611,108.393,-52.597,-5825.000,-12327.000,-39.587,59.635
0.254,-39.390,59.607,108.393,-52.597,-5822.000,-12327.000,-39.468,59.615
0.255,-39.259,59.589,108.393,-52.597,-5820.000,-12327.000,-39.349,59.598
0.256,-39.171,59.571,108.393,-52.597,-5818.000,-12327.000,-39.235,59.585
0.257,-39.062,59.553,108.393,-52.597,-5817.000,-12327.000,-39.134,59.567
0.258,-39.018,59.547,108.393,-52.597,-5815.000,-12327.000,-39.051,59.551
0.259,-38.967,59.551,108.393,-52.597,-5814.000,-12327.000,-38.996,59.547
0.260,-38.814,59.470,108.393,-52.597,-5811.000,-12326.000,-38.922,59.526
0.261,-38.704,59.466,108.393,-52.597,-5809.000,-12326.000,-38.795,59.479
0.262,-38.595,59.428,108.393,-52.597,-5807.000,-12325.000,-38.667,59.445
0.263,-38.442,59.390,108.393,-52.597,-5804.000,-12325.000,-38.548,59.419
0.264,-38.303,59.346,108.393,-52.597,-5801.000,-12324.000,-38.408,59.379
0.265,-38.150,59.308,108.393,-52.597,-5798.000,-12324.000,-38.257,59.335
0.266,-37.975,59.245,108.393,-52.597,-5795.000,-12323.000,-38.100,59.289
0.267,-37.822,59.227,108.393,-52.597,-5792.000,-12323.000,-37.933,59.242
0.268,-37.669,59.183,108.393,-52.597,-5789.000,-12322.000,-37.775,59.208
0.269,-37.574,59.123,108.393,-52.597,-5787.000,-12321.000,-37.641,59.168
0.270,-37.465,59.077,108.393,-52.597,-5785.000,-12320.000,-37.536,59.113
0.271,-37.356,59.018,108.393,-52.597,-5783.000,-12319.000,-37.435,59.058
0.272,-37.246,58.972,108.393,-52.597,-5781.000,-12319.000,-37.325,59.005
0.273,-37.093,58.956,108.393,-52.597,-5778.000,-12318.000,-37.201,58.966
0.274,-36.940,58.890,108.393,-52.597,-5775.000,-12317.000,-37.054,58.933
0.275,-36.736,58.813,108.393,-52.597,-5771.000,-12316.000,-36.881,58.874
0.276,-36.583,58.769,108.393,-52.597,-5768.000,-12315.000,-36.696,58.802
0.277,-36.408,58.689,108.393,-52.597,-5765.000,-12314.000,-36.525,58.740
0.278,-36.211,58.625,108.393,-52.597,-5762.000,-12313.000,-36.352,58.675
0.279,-36.102,58.588,108.393,-52.597,-5759.000,-12312.000,-36.183,58.613
0.280,-35.927,58.564,108.393,-52.597,-5756.000,-12312.000,-36.040,58.577
0.281,-35.840,58.504,108.393,-52.597,-5754.000,-12311.000,-35.909,58.545
0.282,-35.701,58.460,108.393,-52.597,-5751.000,-12310.000,-35.791,58.496
0.283,-35.526,58.402,108.393,-52.597,-5748.000,-12309.000,-35.655,58.442
0.284,-35.373,58.379,108.393,-52.597,-5745.000,-12309.000,-35.487,58.396
0.285,-35.264,58.319,108.393,-52.597,-5743.000,-12308.000,-35.338,58.357
0.286,-35.133,58.317,108.393,-52.597,-5740.000,-12308.000,-35.219,58.322
0.287,-35.024,58.257,108.393,-52.597,-5738.000,-12307.000,-35.104,58.293
0.288,-34.849,58.241,108.393,-52.597,-5735.000,-12307.000,-34.971,58.259
0.289,-34.696,58.175,108.393,-52.597,-5732.000,-12306.000,-34.811,58.218
0.290,-34.587,58.116,108.393,-52.597,-5730.000,-12305.000,-34.661,58.163
0.291,-34.434,58.114,108.393,-52.597,-5727.000,-12305.000,-34.535,58.115
0.292,-34.215,58.036,108.393,-52.597,-5723.000,-12304.000,-34.375,58.083
0.293,-34.062,57.992,108.393,-52.597,-5720.000,-12303.000,-34.179,58.032
0.294,-33.909,57.954,108.393,-52.597,-5717.000,-12303.000,-34.008,57.978
0.295,-33.756,57.911,108.393,-52.597,-5714.000,-12302.000,-33.863,57.939
0.296,-33.603,57.845,108.393,-52.597,-5711.000,-12301.000,-33.713,57.892
0.297,-33.494,57.849,108.393,-52.597,-5709.000,-12301.000,-33.572,57.849
0.298,-33.319,57.791,108.393,-52.597,-5706.000,-12300.000,-33.437,57.823
0.299,-33.166,57.767,108.393,-52.597,-5703.000,-12300.000,-33.282,57.791
0.300,-32.948,57.703,108.393,-52.597,-5700.000,-12299.000,-33.101,57.746
0.301,-32.817,57.687,108.393,-52.597,-5696.000,-12299.000,-32.916,57.702
0.302,-32.642,57.644,108.393,-52.597,-5693.000,-12298.000,-32.755,57.669
0.303,-32.445,57.580,108.393,-52.597,-5689.000,-12297.000,-32.588,57.628
0.304,-32.227,57.544,108.393,-52.597,-5685.000,-12297.000,-32.386,57.573
0.305,-32.074,57.542,108.393,-52.597,-5682.000,-12297.000,-32.184,57.539
0.306,-31.855,57.464,108.393,-52.597,-5678.000,-12296.000,-32.001,57.514
0.307,-31.768,57.460,108.393,-52.597,-5676.000,-12296.000,-31.837,57.473
0.308,-31.659,57.401,108.393,-52.597,-5674.000,-12295.000,-31.721,57.435
0.309,-31.484,57.385,108.393,-52.597,-5671.000,-12295.000,-31.609,57.401
0.310,-31.396,57.339,108.393,-52.597,-5669.000,-12294.000,-31.469,57.367
0.311,-31.287,57.279,108.393,-52.597,-5667.000,-12293.000,-31.354,57.324
0.312,-31.069,57.237,108.393,-52.597,-5664.000,-12292.000,-31.224,57.269
0.313,-30.981,57.150,108.393,-52.597,-5661.000,-12290.000,-31.058,57.209
0.314,-30.763,57.072,108.393,-52.597,-5657.000,-12289.000,-30.901,57.132
0.315,-30.610,57.028,108.393,-52.597,-5654.000,-12288.000,-30.731,57.058
0.316,-30.457,56.992,108.393,-52.597,-5651.000,-12288.000,-30.560,57.013
0.317,-30.290,56.947,108.393,-52.597,-5648.000,-12287.000,-30.406,56.978
0.318,-30.137,56.931,108.393,-52.597,-5645.000,-12287.000,-30.248,56.944
0.319,-29.962,56.928,108.393,-52.597,-5642.000,-12287.000,-30.084,56.926
0.320,-29.831,56.891,108.393,-52.597,-5639.000,-12287.000,-29.926,56.915
0.321,-29.656,56.889,108.393,-52.597,-5636.000,-12287.000,-29.775,56.895
