Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.036,-49.775,52.310,108.393,-52.597,-6015.000,-12106.000,-49.668,52.200
0.037,-49.884,52.439,108.393,-52.597,-6017.000,-12109.000,-49.802,52.339
0.038,-49.979,52.527,108.393,-52.597,-6019.000,-12111.000,-49.917,52.468
0.039,-50.067,52.692,108.393,-52.597,-6021.000,-12114.000,-50.007,52.582
0.040,-50.241,52.819,108.393,-52.597,-6024.000,-12117.000,-50.118,52.719
0.041,-50.337,52.969,108.393,-52.597,-6026.000,-12120.000,-50.258,52.866
0.042,-50.490,53.098,108.393,-52.597,-6029.000,-12123.000,-50.391,53.005
0.043,-50.651,53.247,108.393,-52.597,-6032.000,-12126.000,-50.532,53.143
0.044,-50.804,53.410,108.393,-52.597,-6035.000,-12129.000,-50.693,53.292
0.045,-50.899,53.539,108.393,-52.597,-6037.000,-12131.000,-50.833,53.446
0.046,-51.074,53.688,108.393,-52.597,-6040.000,-12135.000,-50.958,53.587
0.047,-51.147,53.818,108.393,-52.597,-6042.000,-12138.000,-51.085,53.724
0.048,-51.278,53.961,108.393,-52.597,-6044.000,-12141.000,-51.197,53.861
0.049,-51.374,54.090,108.393,-52.597,-6046.000,-12144.000,-51.301,53.997
0.050,-51.417,54.221,108.393,-52.597,-6047.000,-12147.000,-51.389,54.130
0.051,-51.527,54.392,108.393,-52.597,-6049.000,-12151.000,-51.457,54.272
0.052,-51.622,54.536,108.393,-52.597,-6051.000,-12154.000,-51.546,54.429
0.053,-51.687,54.667,108.393,-52.597,-6052.000,-12157.000,-51.642,54.577
0.054,-51.783,54.838,108.393,-52.597,-6054.000,-12161.000,-51.720,54.719
0.055,-51.827,54.961,108.393,-52.597,-6055.000,-12164.000,-51.792,54.869
0.056,-51.922,55.112,108.393,-52.597,-6057.000,-12167.000,-51.860,55.011
0.057,-52.017,55.283,108.393,-52.597,-6059.000,-12170.000,-51.944,55.160
0.058,-52.083,55.407,108.393,-52.597,-6060.000,-12174.000,-52.035,55.316
0.059,-52.178,55.536,108.393,-52.597,-6062.000,-12177.000,-52.115,55.451
0.060,-52.266,55.687,108.393,-52.597,-6064.000,-12180.000,-52.200,55.580
0.061,-52.317,55.832,108.393,-52.597,-6065.000,-12183.000,-52.281,55.726
0.062,-52.412,56.003,108.393,-52.597,-6067.000,-12187.000,-52.350,55.883
0.063,-52.478,56.113,108.393,-52.597,-6068.000,-12190.000,-52.426,56.033
0.064,-52.552,56.278,108.393,-52.597,-6070.000,-12193.000,-52.502,56.168
0.065,-52.617,56.387,108.393,-52.597,-6071.000,-12196.000,-52.571,56.303
0.066,-52.603,56.512,108.393,-52.597,-6071.000,-12199.000,-52.613,56.429
0.067,-52.647,56.643,108.393,-52.597,-6072.000,-12202.000,-52.626,56.550
0.068,-52.633,56.769,108.393,-52.597,-6072.000,-12205.000,-52.636,56.678
0.069,-52.698,56.878,108.393,-52.597,-6073.000,-12208.000,-52.657,56.802
0.070,-52.633,57.005,108.393,-52.597,-6072.000,-12211.000,-52.671,56.918
0.071,-52.619,57.117,108.393,-52.597,-6072.000,-12214.000,-52.644,57.036
0.072,-52.619,57.242,108.393,-52.597,-6072.000,-12217.000,-52.614,57.155
0.073,-52.605,57.367,108.393,-52.597,-6072.000,-12220.000,-52.611,57.277
0.074,-52.605,57.478,108.393,-52.597,-6072.000,-12223.000,-52.608,57.399
0.075,-52.591,57.590,108.393,-52.597,-6072.000,-12226.000,-52.600,57.513
0.076,-52.547,57.681,108.393,-52.597,-6071.000,-12229.000,-52.580,57.617
0.077,-52.547,57.806,108.393,-52.597,-6071.000,-12232.000,-52.551,57.720
0.078,-52.534,57.932,108.393,-52.597,-6071.000,-12235.000,-52.538,57.839
0.079,-52.534,58.043,108.393,-52.597,-6071.000,-12238.000,-52.535,57.964
0.080,-52.454,58.170,108.393,-52.597,-6070.000,-12241.000,-52.510,58.083
0.081,-52.410,58.276,108.393,-52.597,-6069.000,-12244.000,-52.451,58.199
0.082,-52.367,58.367,108.393,-52.597,-6068.000,-12247.000,-52.393,58.305
0.083,-52.353,58.492,108.393,-52.597,-6068.000,-12250.000,-52.361,58.406
0.084,-52.287,58.619,108.393,-52.597,-6067.000,-12253.000,-52.331,58.525
0.085,-52.273,58.731,108.393,-52.597,-6067.000,-12256.000,-52.290,58.651
0.086,-52.273,58.856,108.393,-52.597,-6067.000,-12259.000,-52.268,58.770
0.087,-52.230,58.961,108.393,-52.597,-6066.000,-12262.000,-52.258,58.885
0.088,-52.150,59.075,108.393,-52.597,-6065.000,-12265.000,-52.213,58.996
0.089,-52.041,59.140,108.393,-52.597,-6063.000,-12267.000,-52.123,59.093
0.090,-51.932,59.226,108.393,-52.597,-6061.000,-12270.000,-52.011,59.171
0.091,-51.822,59.291,108.393,-52.597,-6059.000,-12272.000,-51.899,59.242
0.092,-51.713,59.398,108.393,-52.597,-6057.000,-12274.000,-51.790,59.324
0.093,-51.604,59.442,108.393,-52.597,-6055.000,-12277.000,-51.681,59.407
0.094,-51.560,59.528,108.393,-52.597,-6054.000,-12279.000,-51.591,59.475
0.095,-51.481,59.633,108.393,-52.597,-6053.000,-12282.000,-51.529,59.554
0.096,-51.437,59.704,108.393,-52.597,-6052.000,-12284.000,-51.472,59.650
0.097,-51.306,59.812,108.393,-52.597,-6050.000,-12287.000,-51.396,59.741
0.098,-51.262,59.875,108.393,-52.597,-6049.000,-12289.000,-51.303,59.827
0.099,-51.219,59.981,108.393,-52.597,-6048.000,-12292.000,-51.239,59.911
0.100,-51.109,60.046,108.393,-52.597,-6046.000,-12294.000,-51.185,59.995
0.101,-50.986,60.154,108.393,-52.597,-6044.000,-12297.000,-51.083,60.082
0.102,-50.855,60.261,108.393,-52.597,-6042.000,-12300.000,-50.950,60.181
0.103,-50.768,60.326,108.393,-52.597,-6040.000,-12302.000,-50.829,60.279
0.104,-50.593,60.414,108.393,-52.597,-6037.000,-12305.000,-50.711,60.358
0.105,-50.484,60.507,108.393,-52.597,-6035.000,-12308.000,-50.571,60.439
0.106,-50.331,60.567,108.393,-52.597,-6032.000,-12310.000,-50.432,60.523
0.107,-50.221,60.660,108.393,-52.597,-6030.000,-12313.000,-50.302,60.599
0.108,-50.112,60.767,108.393,-52.597,-6028.000,-12316.000,-50.185,60.688
0.109,-50.003,60.811,108.393,-52.597,-6026.000,-12318.000,-50.079,60.778
0.110,-49.894,60.918,108.393,-52.597,-6024.000,-12321.000,-49.972,60.851
0.111,-49.719,61.028,108.393,-52.597,-6021.000,-12324.000,-49.842,60.943
0.112,-49.631,61.113,108.393,-52.597,-6019.000,-12327.000,-49.701,61.051
0.113,-49.522,61.179,108.393,-52.597,-6017.000,-12329.000,-49.589,61.136
0.114,-49.399,61.286,108.393,-52.597,-6015.000,-12332.000,-49.487,61.213
0.115,-49.246,61.373,108.393,-52.597,-6012.000,-12335.000,-49.358,61.306
0.116,-49.085,61.441,108.393,-52.597,-6009.000,-12337.000,-49.202,61.395
0.117,-48.962,61.548,108.393,-52.597,-6007.000,-12340.000,-49.049,61.476
0.118,-48.757,61.574,108.393,-52.597,-6003.000,-12342.000,-48.897,61.551
0.119,-48.648,61.681,108.393,-52.597,-6001.000,-12345.000,-48.735,61.615
0.120,-48.495,61.727,108.393,-52.597,-5998.000,-12347.000,-48.593,61.686
0.121,-48.386,61.834,108.393,-52.597,-5996.000,-12350.000,-48.467,61.764
0.122,-48.211,61.902,108.393,-52.597,-5993.000,-12352.000,-48.331,61.848
0.123,-48.124,61.945,108.393,-52.597,-5991.000,-12354.000,-48.193,61.918
0.124,-47.993,62.011,108.393,-52.597,-5990.000,-12356.000,-48.075,61.969
0.125,-47.883,62.118,108.393,-52.597,-5987.000,-12359.000,-47.965,62.039
0.126,-47.708,62.186,108.393,-52.597,-5984.000,-12361.000,-47.831,62.132
0.127,-47.621,62.229,108.393,-52.597,-5982.000,-12363.000,-47.690,62.204
0.128,-47.446,62.297,108.393,-52.597,-5979.000,-12365.000,-47.559,62.253
0.129,-47.250,62.337,108.393,-52.597,-5975.000,-12367.000,-47.398,62.305
0.130,-47.089,62.362,108.393,-52.597,-5972.000,-12368.000,-47.207,62.347
0.131,-46.979,62.386,108.393,-52.597,-5970.000,-12369.000,-47.051,62.372
0.132,-46.827,62.390,108.393,-52.597,-5967.000,-12370.000,-46.928,62.387
0.133,-46.652,62.408,108.393,-52.597,-5964.000,-12371.000,-46.782,62.397
0.134,-46.608,62.452,108.393,-52.597,-5963.000,-12372.000,-46.643,62.419
0.135,-46.513,62.412,108.393,-52.597,-5961.000,-12372.000,-46.563,62.437
0.136,-46.360,62.396,108.393,-52.597,-5958.000,-12372.000,-46.473,62.418
0.137,-46.243,62.392,108.393,-52.597,-5956.000,-12372.000,-46.335,62.392
0.138,-46.155,62.374,108.393,-52.597,-5954.000,-12372.000,-46.212,62.383
0.139,-45.980,62.336,108.393,-52.597,-5951.000,-12372.000,-46.099,62.365
0.140,-45.841,62.270,108.393,-52.597,-5948.000,-12371.000,-45.951,62.320
0.141,-45.732,62.252,108.393,-52.597,-5946.000,-12371.000,-45.806,62.268
0.142,-45.637,62.250,108.393,-52.597,-5944.000,-12371.000,-45.699,62.246
0.143,-45.484,62.211,108.393,-52.597,-5941.000,-12371.000,-45.591,62.236
0.144,-45.388,62.193,108.393,-52.597,-5939.000,-12371.000,-45.464,62.211
0.145,-45.279,62.197,108.393,-52.597,-5937.000,-12371.000,-45.350,62.192
0.146,-45.170,62.193,108.393,-52.597,-5935.000,-12371.000,-45.247,62.192
0.147,-45.126,62.173,108.393,-52.597,-5934.000,-12371.000,-45.158,62.188
0.148,-45.031,62.135,108.393,-52.597,-5932.000,-12371.000,-45.090,62.164
0.149,-44.922,62.137,108.393,-52.597,-5930.000,-12371.000,-45.005,62.137
0.150,-44.747,62.113,108.393,-52.597,-5928.000,-12371.000,-44.873,62.124
0.151,-44.703,62.107,108.393,-52.597,-5926.000,-12371.000,-44.741,62.114
0.152,-44.608,62.089,108.393,-52.597,-5924.000,-12371.000,-44.659,62.100
0.153,-44.499,62.071,108.393,-52.597,-5922.000,-12371.000,-44.581,62.085
0.154,-44.359,62.069,108.393,-52.597,-5919.000,-12371.000,-44.462,62.071
0.155,-44.316,62.049,108.393,-52.597,-5918.000,-12371.000,-44.349,62.061
0.156,-44.185,62.031,108.393,-52.597,-5916.000,-12371.000,-44.265,62.046
0.157,-44.141,62.033,108.393,-52.597,-5915.000,-12371.000,-44.182,62.032
0.158,-44.032,62.029,108.393,-52.597,-5913.000,-12371.000,-44.101,62.029
0.159,-44.002,62.009,108.393,-52.597,-5912.000,-12371.000,-44.029,62.024
0.160,-43.893,61.991,108.393,-52.597,-5910.000,-12371.000,-43.962,62.006
0.161,-43.827,61.971,108.393,-52.597,-5909.000,-12371.000,-43.882,61.985
0.162,-43.718,61.989,108.393,-52.597,-5907.000,-12371.000,-43.791,61.976
0.163,-43.652,61.969,108.393,-52.597,-5906.000,-12371.000,-43.703,61.979
0.164,-43.630,61.949,108.393,-52.597,-5905.000,-12371.000,-43.641,61.968
0.165,-43.579,61.951,108.393,-52.597,-5904.000,-12371.000,-43.609,61.951
0.166,-43.535,61.931,108.393,-52.597,-5903.000,-12371.000,-43.570,61.942
0.167,-43.470,61.933,108.393,-52.597,-5902.000,-12371.000,-43.516,61.934
0.168,-43.404,61.913,108.393,-52.597,-5901.000,-12371.000,-43.452,61.925
0.169,-43.295,61.868,108.393,-52.597,-5899.000,-12370.000,-43.372,61.902
0.170,-43.287,61.848,108.393,-52.597,-5898.000,-12370.000,-43.297,61.865
0.171,-43.221,61.850,108.393,-52.597,-5897.000,-12370.000,-43.255,61.845
0.172,-43.156,61.830,108.393,-52.597,-5896.000,-12370.000,-43.208,61.841
0.173,-43.112,61.832,108.393,-52.597,-5895.000,-12370.000,-43.145,61.834
0.174,-43.047,61.848,108.393,-52.597,-5894.000,-12370.000,-43.089,61.834
0.175,-43.003,61.786,108.393,-52.597,-5893.000,-12369.000,-43.036,61.827
0.176,-42.951,61.788,108.393,-52.597,-5892.000,-12369.000,-42.986,61.796
0.177,-42.907,61.768,108.393,-52.597,-5891.000,-12369.000,-42.939,61.775
0.178,-42.864,61.748,108.393,-52.597,-5890.000,-12369.000,-42.894,61.763
0.179,-42.798,61.750,108.393,-52.597,-5889.000,-12369.000,-42.844,61.750
0.180,-42.755,61.730,108.393,-52.597,-5888.000,-12369.000,-42.788,61.741
0.181,-42.689,61.746,108.393,-52.597,-5887.000,-12369.000,-42.733,61.737
0.182,-42.645,61.726,108.393,-52.597,-5886.000,-12369.000,-42.678,61.736
0.183,-42.594,61.686,108.393,-52.597,-5885.000,-12368.000,-42.628,61.718
0.184,-42.506,61.668,108.393,-52.597,-5883.000,-12368.000,-42.569,61.684
0.185,-42.441,61.648,108.393,-52.597,-5882.000,-12368.000,-42.492,61.659
0.186,-42.331,61.644,108.393,-52.597,-5880.000,-12368.000,-42.406,61.647
0.187,-42.288,61.605,108.393,-52.597,-5879.000,-12367.000,-42.323,61.631
0.188,-42.236,61.585,108.393,-52.597,-5878.000,-12367.000,-42.265,61.603
0.189,-42.149,61.567,108.393,-52.597,-5876.000,-12367.000,-42.211,61.577
0.190,-42.039,61.521,108.393,-52.597,-5874.000,-12366.000,-42.122,61.552
0.191,-41.908,61.503,108.393,-52.597,-5872.000,-12366.000,-42.004,61.519
0.192,-41.813,61.485,108.393,-52.597,-5870.000,-12366.000,-41.882,61.495
0.193,-41.726,61.481,108.393,-52.597,-5868.000,-12366.000,-41.783,61.483
0.194,-41.616,61.463,108.393,-52.597,-5866.000,-12366.000,-41.692,61.475
0.195,-41.507,61.445,108.393,-52.597,-5864.000,-12366.000,-41.588,61.460
0.196,-41.434,61.441,108.393,-52.597,-5862.000,-12366.000,-41.486,61.444
0.197,-41.302,61.423,108.393,-52.597,-5860.000,-12366.000,-41.390,61.434
0.198,-41.150,61.407,108.393,-52.597,-5857.000,-12366.000,-41.265,61.420
0.199,-41.084,61.387,108.393,-52.597,-5856.000,-12366.000,-41.134,61.402
0.200,-40.945,61.363,108.393,-52.597,-5853.000,-12366.000,-41.031,61.381
0.201,-40.836,61.345,108.393,-52.597,-5851.000,-12366.000,-40.921,61.359
0.202,-40.726,61.349,108.393,-52.597,-5849.000,-12366.000,-40.802,61.346
0.203,-40.573,61.325,108.393,-52.597,-5847.000,-12366.000,-40.680,61.340
0.204,-40.464,61.307,108.393,-52.597,-5844.000,-12366.000,-40.547,61.324
0.205,-40.325,61.284,108.393,-52.597,-5841.000,-12366.000,-40.418,61.300
0.206,-40.216,61.266,108.393,-52.597,-5839.000,-12366.000,-40.296,61.278
0.207,-40.063,61.250,108.393,-52.597,-5836.000,-12366.000,-40.168,61.260
0.208,-39.924,61.226,108.393,-52.597,-5833.000,-12366.000,-40.027,61.242
0.209,-39.749,61.210,108.393,-52.597,-5830.000,-12366.000,-39.872,61.222
0.210,-39.640,61.192,108.393,-52.597,-5828.000,-12366.000,-39.721,61.204
0.211,-39.487,61.168,108.393,-52.597,-5825.000,-12366.000,-39.587,61.185
0.212,-39.392,61.150,108.393,-52.597,-5823.000,-12366.000,-39.464,61.163
0.213,-39.282,61.154,108.393,-52.597,-5821.000,-12366.000,-39.354,61.150
0.214,-39.129,61.130,108.393,-52.597,-5818.000,-12366.000,-39.238,61.144
0.215,-39.020,61.112,108.393,-52.597,-5816.000,-12366.000,-39.104,61.128
0.216,-38.911,61.094,108.393,-52.597,-5814.000,-12366.000,-38.983,61.106
0.217,-38.772,61.070,108.393,-52.597,-5811.000,-12366.000,-38.869,61.086
0.218,-38.663,61.052,108.393,-52.597,-5809.000,-12366.000,-38.744,61.066
0.219,-38.553,61.056,108.393,-52.597,-5807.000,-12366.000,-38.627,61.053
0.220,-38.488,61.036,108.393,-52.597,-5806.000,-12366.000,-38.533,61.047
0.221,-38.400,61.032,108.393,-52.597,-5804.000,-12366.000,-38.457,61.038
0.222,-38.357,61.012,108.393,-52.597,-5803.000,-12366.000,-38.390,61.025
0.223,-38.291,61.014,108.393,-52.597,-5802.000,-12366.000,-38.333,61.014
0.224,-38.196,60.996,108.393,-52.597,-5800.000,-12366.000,-38.265,61.007
0.225,-38.152,60.998,108.393,-52.597,-5799.000,-12366.000,-38.187,60.999
0.226,-38.108,60.992,108.393,-52.597,-5798.000,-12366.000,-38.133,60.994
0.227,-37.999,60.974,108.393,-52.597,-5796.000,-12366.000,-38.076,60.988
0.228,-37.934,60.976,108.393,-52.597,-5795.000,-12366.000,-37.989,60.977
0.229,-37.890,60.956,108.393,-52.597,-5794.000,-12366.000,-37.916,60.968
0.230,-37.781,60.938,108.393,-52.597,-5792.000,-12366.000,-37.854,60.953
0.231,-37.737,60.932,108.393,-52.597,-5791.000,-12366.000,-37.777,60.937
0.232,-37.628,60.936,108.393,-52.597,-5789.000,-12366.000,-37.698,60.932
0.233,-37.576,60.916,108.393,-52.597,-5788.000,-12366.000,-37.619,60.929
0.234,-37.532,60.877,108.393,-52.597,-5787.000,-12365.000,-37.558,60.908
0.235,-37.423,60.873,108.393,-52.597,-5785.000,-12365.000,-37.498,60.878
0.236,-37.379,60.853,108.393,-52.597,-5784.000,-12365.000,-37.419,60.862
0.237,-37.270,60.835,108.393,-52.597,-5782.000,-12365.000,-37.340,60.849
0.238,-37.205,60.837,108.393,-52.597,-5781.000,-12365.000,-37.257,60.836
0.239,-37.095,60.819,108.393,-52.597,-5779.000,-12365.000,-37.169,60.829
0.240,-37.052,60.821,108.393,-52.597,-5778.000,-12365.000,-37.087,60.822
0.241,-37.008,60.815,108.393,-52.597,-5777.000,-12365.000,-37.032,60.817
0.242,-36.956,60.795,108.393,-52.597,-5776.000,-12365.000,-36.992,60.809
0.243,-36.847,60.757,108.393,-52.597,-5774.000,-12364.000,-36.927,60.786
0.244,-36.803,60.737,108.393,-52.597,-5773.000,-12364.000,-36.841,60.753
0.245,-36.738,60.739,108.393,-52.597,-5772.000,-12364.000,-36.776,60.735
0.246,-36.694,60.733,108.393,-52.597,-5771.000,-12364.000,-36.726,60.734
0.247,-36.650,60.671,108.393,-52.597,-5770.000,-12363.000,-36.680,60.716
0.248,-36.607,60.673,108.393,-52.597,-5769.000,-12363.000,-36.637,60.679
0.249,-36.541,60.675,108.393,-52.597,-5768.000,-12363.000,-36.588,60.666
0.250,-36.476,60.655,108.393,-52.597,-5767.000,-12363.000,-36.525,60.668
0.251,-36.432,60.657,108.393,-52.597,-5766.000,-12363.000,-36.463,60.660
0.252,-36.366,60.610,108.393,-52.597,-5765.000,-12362.000,-36.410,60.641
0.253,-36.337,60.612,108.393,-52.597,-5764.000,-12362.000,-36.360,60.616
0.254,-36.271,60.614,108.393,-52.597,-5763.000,-12362.000,-36.314,60.607
0.255,-36.184,60.574,108.393,-52.597,-5761.000,-12362.000,-36.249,60.601
0.256,-36.140,60.576,108.393,-52.597,-5760.000,-12362.000,-36.174,60.580
0.257,-36.074,60.550,108.393,-52.597,-5759.000,-12361.000,-36.115,60.563
0.258,-36.031,60.530,108.393,-52.597,-5758.000,-12361.000,-36.064,60.546
0.259,-35.900,60.512,108.393,-52.597,-5756.000,-12361.000,-35.991,60.525
0.260,-35.878,60.450,108.393,-52.597,-5755.000,-12360.000,-35.903,60.493
0.261,-35.768,60.468,108.393,-52.597,-5753.000,-12360.000,-35.833,60.461
0.262,-35.659,60.450,108.393,-52.597,-5751.000,-12360.000,-35.745,60.453
0.263,-35.564,60.391,108.393,-52.597,-5749.000,-12359.000,-35.633,60.436
0.264,-35.498,60.406,108.393,-52.597,-5748.000,-12359.000,-35.541,60.402
0.265,-35.411,60.325,108.393,-52.597,-5746.000,-12358.000,-35.469,60.373
0.266,-35.302,60.329,108.393,-52.597,-5744.000,-12358.000,-35.382,60.337
0.267,-35.192,60.325,108.393,-52.597,-5742.000,-12358.000,-35.273,60.319
0.268,-35.105,60.265,108.393,-52.597,-5740.000,-12357.000,-35.166,60.306
0.269,-34.996,60.247,108.393,-52.597,-5738.000,-12357.000,-35.070,60.268
0.270,-34.930,60.243,108.393,-52.597,-5737.000,-12357.000,-34.979,60.241
0.271,-34.755,60.183,108.393,-52.597,-5734.000,-12356.000,-34.874,60.222
0.272,-34.682,60.165,108.393,-52.597,-5732.000,-12356.000,-34.747,60.186
0.273,-34.573,60.147,108.393,-52.597,-5730.000,-12356.000,-34.638,60.156
0.274,-34.463,60.102,108.393,-52.597,-5728.000,-12355.000,-34.543,60.133
0.275,-34.376,60.084,108.393,-52.597,-5726.000,-12355.000,-34.440,60.101
0.276,-34.267,60.066,108.393,-52.597,-5724.000,-12355.000,-34.341,60.075
0.277,-34.157,60.042,108.393,-52.597,-5722.000,-12354.000,-34.237,60.058
0.278,-34.092,60.022,108.393,-52.597,-5721.000,-12354.000,-34.139,60.037
0.279,-34.005,60.004,108.393,-52.597,-5719.000,-12354.000,-34.061,60.016
0.280,-33.961,59.964,108.393,-52.597,-5718.000,-12353.000,-33.994,59.992
0.281,-33.895,59.944,108.393,-52.597,-5717.000,-12353.000,-33.937,59.961
0.282,-33.852,59.960,108.393,-52.597,-5716.000,-12353.000,-33.885,59.947
0.283,-33.742,59.901,108.393,-52.597,-5715.000,-12352.000,-33.818,59.938
0.284,-33.677,59.902,108.393,-52.597,-5713.000,-12352.000,-33.731,59.911
0.285,-33.647,59.841,108.393,-52.597,-5712.000,-12351.000,-33.663,59.878
0.286,-33.603,59.835,108.393,-52.597,-5711.000,-12351.000,-33.629,59.845
0.287,-33.538,59.795,108.393,-52.597,-5710.000,-12350.000,-33.587,59.818
0.288,-33.428,59.735,108.393,-52.597,-5708.000,-12349.000,-33.509,59.781
0.289,-33.385,59.737,108.393,-52.597,-5707.000,-12349.000,-33.421,59.739
0.290,-33.297,59.692,108.393,-52.597,-5705.000,-12348.000,-33.351,59.716
0.291,-33.166,59.674,108.393,-52.597,-5703.000,-12348.000,-33.263,59.691
0.292,-33.057,59.628,108.393,-52.597,-5701.000,-12347.000,-33.141,59.658
0.293,-32.926,59.570,108.393,-52.597,-5699.000,-12346.000,-33.015,59.613
0.294,-32.817,59.552,108.393,-52.597,-5696.000,-12346.000,-32.895,59.567
0.295,-32.707,59.548,108.393,-52.597,-5694.000,-12346.000,-32.783,59.546
0.296,-32.598,59.488,108.393,-52.597,-5692.000,-12345.000,-32.675,59.529
0.297,-32.489,59.470,108.393,-52.597,-5690.000,-12345.000,-32.566,59.491
0.298,-32.445,59.486,108.393,-52.597,-5689.000,-12345.000,-32.476,59.470
0.299,-32.336,59.427,108.393,-52.597,-5687.000,-12344.000,-32.405,59.463
0.300,-32.270,59.429,108.393,-52.597,-5686.000,-12344.000,-32.325,59.437
0.301,-32.161,59.411,108.393,-52.597,-5684.000,-12344.000,-32.234,59.417
0.302,-32.139,59.363,108.393,-52.597,-5683.000,-12343.000,-32.159,59.397
0.303,-32.030,59.345,108.393,-52.597,-5681.000,-12343.000,-32.097,59.362
0.304,-31.964,59.347,108.393,-52.597,-5680.000,-12343.000,-32.021,59.342
0.305,-31.855,59.287,108.393,-52.597,-5678.000,-12342.000,-31.929,59.326
0.306,-31.812,59.303,108.393,-52.597,-5677.000,-12342.000,-31.846,59.300
0.307,-31.702,59.243,108.393,-52.597,-5675.000,-12341.000,-31.772,59.277
0.308,-31.659,59.224,108.393,-52.597,-5674.000,-12341.000,-31.697,59.245
0.309,-31.549,59.200,108.393,-52.597,-5672.000,-12340.000,-31.620,59.213
0.310,-31.440,59.182,108.393,-52.597,-5670.000,-12340.000,-31.524,59.193
0.311,-31.353,59.164,108.393,-52.597,-5668.000,-12340.000,-31.416,59.176
0.312,-31.243,59.118,108.393,-52.597,-5666.000,-12339.000,-31.317,59.150
0.313,-31.134,59.100,108.393,-52.597,-5664.000,-12339.000,-31.214,59.116
0.314,-31.047,59.040,108.393,-52.597,-5662.000,-12338.000,-31.109,59.079
0.315,-30.937,59.036,108.393,-52.597,-5660.000,-12338.000,-31.012,59.044
0.316,-30.828,58.998,108.393,-52.597,-5658.000,-12337.000,-30.908,59.019
0.317,-30.719,58.994,108.393,-52.597,-5656.000,-12337.000,-30.797,59.001
0.318,-30.610,58.935,108.393,-52.597,-5654.000,-12336.000,-30.687,58.974
0.319,-30.566,58.915,108.393,-52.597,-5653.000,-12336.000,-30.597,58.935
0.320,-30.457,58.891,108.393,-52.597,-5651.000,-12335.000,-30.526,58.903
0.321,-30.348,58.873,108.393,-52.597,-5649.000,-12335.000,-30.433,58.885
